League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 3,2024-01-28,12:00:00,SE Penya Independent,Valencia-Mestalla,3.15,3.65,2.7,2.8,2.72,3.1,2.28,2.76,1.57,1.77,1.27,1.37,1.01,1000.0,1.05,1.08,1.01,26.0,2.44,1000.0,1.01,1.69,2.44,2.86,1.54,1.69,1.47,1.62,2.62,3.15,1.09,1.62,2.62,13.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,2.04,2.4,1.71,1.96,6.6,8.6,6.8,8.6,5.9,980.0,7.2,980.0,8.0,980.0,5.6,7.2,11.0,980.0,7.2,980.0,6.4,980.0,5.8,980.0,6.6,980.0,7.8,980.0,7.6,980.0,7.4,980.0,7.8,980.0,8.2,1000.0,7.8,980.0,7.4,980.0,8.6,1000.0,32958199,41754088.0,11494961.0,58805.0,1.223858722,1.223858725,1.223858727,1.223858720,1.223858726,1.223858770,1.223858767,1.223858771,1.223858768,1.223858730,1.223858728,1.223858721,1.223858719,1.223858806,1.223858731
Spanish Segunda RFEF - Group 3,2024-01-28,12:00:00,UE Sant Andreu,CE Europa,2.22,2.88,3.1,4.4,2.54,4.3,1.01,2.8,1.01,1.86,1.01,1000.0,1.01,1000.0,1.05,1.09,1.01,26.0,2.28,1000.0,1.01,1.77,2.28,990.0,1.48,1.77,1.42,1.67,1.49,4.6,1.12,1.67,1.49,13.5,1.03,1.67,1.49,55.0,1.01,1.67,1.49,1000.0,1.01,1.67,1.49,1000.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.48,1000.0,2.02,1000.0,1.63,1.99,1.67,980.0,1.44,980.0,1.09,1000.0,1.09,1000.0,1.66,980.0,1.64,980.0,1.09,1000.0,1.09,1000.0,1.2,980.0,1.11,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,32958745,10381924.0,5878416.0,58805.0,1.223867307,1.223867310,1.223867312,1.223867305,1.223867311,1.223867355,1.223867352,1.223867356,1.223867353,1.223867315,1.223867313,1.223867306,1.223867304,1.223867391,1.223867316
Spanish Segunda RFEF - Group 3,2024-01-28,12:00:00,CE Andratx,Cerdanyola del Valles,1.95,2.24,4.2,6.2,3.0,3.95,2.4,2.74,1.58,1.72,1.01,1000.0,1.01,1000.0,1.06,1.08,1.01,26.0,1.47,1000.0,1.01,1.73,1.47,990.0,1.46,1.73,1.45,1.72,2.4,4.6,1.13,1.72,2.4,13.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,2.06,1000.0,1.6,1.95,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.02,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32958204,40777204.0,7770346.0,58805.0,1.223858630,1.223858633,1.223858635,1.223858628,1.223858634,1.223858678,1.223858675,1.223858679,1.223858676,1.223858638,1.223858636,1.223858629,1.223858627,1.223858714,1.223858639
Spanish Segunda RFEF - Group 3,2024-01-28,12:00:00,Espanyol B,Terrassa,2.48,3.05,2.96,3.7,2.48,3.75,1.01,2.82,1.01,1.76,1.01,1000.0,1.01,1000.0,1.04,1.09,1.01,26.0,1.48,1000.0,1.01,1.67,1.48,990.0,1.48,1.67,1.47,1.66,1.49,4.6,1.15,1.66,1.49,13.5,1.03,1.66,1.49,36.0,1.01,1.66,1.49,1000.0,1.01,1.66,1.49,1000.0,1.01,1.66,2.5,1000.0,1.01,1.65,2.52,1000.0,1.01,1000.0,1.73,1000.0,1.14,980.0,1.14,980.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.3,980.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.55,1000.0,1.55,1000.0,1.28,1000.0,32958744,2250351.0,214864.0,58805.0,1.223867397,1.223867400,1.223867402,1.223867395,1.223867401,1.223867445,1.223867442,1.223867446,1.223867443,1.223867405,1.223867403,1.223867396,1.223867394,1.223867481,1.223867406
Scottish Women's Matches,2024-01-28,12:00:00,Hearts (W),Spartans WFC (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32973054,8635129.0,9564709.0,58805.0,1.224065352,1.224065355,1.224065357,1.224065350,1.224065356,1.224065400,1.224065397,1.224065401,1.224065398,1.224065360,1.224065358,1.224065351,1.224065349,1.224065436,1.224065361
Romanian Liga I,2024-01-28,12:00:00,Poli Iasi,Universitatea Cluj,3.4,3.95,2.18,2.38,3.2,3.5,2.56,980.0,1.47,1.64,1.33,1.46,3.15,4.1,1.08,1.12,1.01,980.0,8.0,13.5,1.08,1.13,2.96,3.45,1.41,1.51,1.7,1.85,2.18,2.44,1.25,1.33,4.0,5.0,1.07,1.33,4.0,18.0,1.02,1.33,4.0,110.0,1.01,1.33,4.0,980.0,1.01,1.33,4.0,980.0,1.01,1.33,4.0,1000.0,1.89,2.12,1.89,2.12,9.4,12.0,7.2,9.4,11.0,14.5,6.2,980.0,9.8,13.0,6.4,8.4,9.6,12.5,6.0,980.0,6.0,980.0,12.5,980.0,16.5,980.0,6.6,980.0,6.8,980.0,6.6,980.0,6.8,980.0,7.2,980.0,6.6,980.0,5.7,980.0,7.4,1000.0,32935387,1557385.0,2487034.0,58805.0,1.223494687,1.223494690,1.223494692,1.223494685,1.223494691,1.223494735,1.223494732,1.223494736,1.223494733,1.223494695,1.223494693,1.223494686,1.223494684,1.223494771,1.223494696
Spanish Segunda RFEF - Group 3,2024-01-28,12:00:00,Lleida,UD Alzira,1.47,1.59,8.0,10.5,3.85,4.8,1.01,2.98,1.01,1.63,1.01,1000.0,1.01,1000.0,1.05,110.0,1.01,21.0,3.1,1000.0,1.01,1.47,3.1,3.65,1.38,1.47,1.71,1.89,2.12,2.4,1.26,1.33,4.0,4.9,1.08,1.33,4.0,15.5,1.02,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,2.26,2.58,1.63,1.79,2.5,980.0,4.2,980.0,3.35,1000.0,3.1,1000.0,3.95,980.0,3.9,980.0,4.2,980.0,3.05,1000.0,4.2,980.0,2.44,980.0,2.26,980.0,3.1,1000.0,2.54,980.0,3.2,980.0,8.0,980.0,8.8,1000.0,2.08,980.0,3.1,1000.0,9.0,1000.0,32958763,911524.0,5688358.0,58805.0,1.223867127,1.223867130,1.223867132,1.223867125,1.223867131,1.223867175,1.223867172,1.223867176,1.223867173,1.223867135,1.223867133,1.223867126,1.223867124,1.223867211,1.223867136
Ethiopian Premier League,2024-01-28,12:00:00,Hadiya Hossana,Wolaita Dicha,1.57,4.4,1.74,6.0,1.65,5.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,1.15,1.27,990.0,1.08,4.6,1.27,980.0,1.08,4.6,1.03,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32973991,38770291.0,38049422.0,58805.0,1.224084806,1.224084816,1.224084817,1.224084818,1.224084807,1.224084808,1.224084809,1.224084810,1.224084811,1.224084812,1.224084813,1.224084814,1.224084815,1.224084853,1.224084854
Scottish Women's Matches,2024-01-28,12:00:00,Queens Park (W),Glasgow G&W FC (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,26.0,1.27,1000.0,1.01,26.0,1.27,1000.0,1.01,4.6,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32974004,23771465.0,65401395.0,58805.0,1.224085899,1.224085902,1.224085904,1.224085897,1.224085903,1.224085947,1.224085944,1.224085948,1.224085945,1.224085907,1.224085905,1.224085898,1.224085896,1.224085983,1.224085908
Spanish Segunda RFEF - Group 3,2024-01-28,12:00:00,Santa Eulalia,Centre d'Esports Manresa,2.2,2.5,3.55,4.3,1.01,3.75,1.01,2.76,1.01,1.71,1.01,1000.0,1.01,1000.0,1.04,110.0,1.01,26.0,1.01,1000.0,1.01,990.0,1.56,990.0,1.01,2.8,1.3,1.95,2.06,4.6,1.08,1.95,2.06,18.0,1.03,1.95,2.06,110.0,1.01,1.95,2.06,1000.0,1.01,1.95,2.06,1000.0,1.01,1.69,2.06,1000.0,1.01,1.68,2.44,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32958299,3303608.0,35875096.0,58805.0,1.223859551,1.223859554,1.223859556,1.223859549,1.223859555,1.223859599,1.223859596,1.223859600,1.223859597,1.223859559,1.223859557,1.223859550,1.223859548,1.223859635,1.223859560
Spanish Segunda RFEF - Group 1,2024-01-28,12:00:00,RC Villalbes,SD Rayo Cantabria,2.62,3.1,2.94,3.55,1.03,950.0,1.01,2.68,1.01,1.74,1.01,1000.0,1.01,1000.0,1.04,110.0,1.01,26.0,1.01,1000.0,1.01,990.0,1.48,990.0,1.01,990.0,1.27,990.0,1.53,4.6,1.08,1000.0,1.01,13.5,1.03,110.0,1.01,55.0,1.01,110.0,1.01,1000.0,1.01,2.88,1.53,1000.0,1.01,2.88,1.53,1000.0,1.01,2.86,1.54,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32958498,5878451.0,9339277.0,58805.0,1.223863131,1.223863134,1.223863136,1.223863129,1.223863135,1.223863179,1.223863176,1.223863180,1.223863177,1.223863139,1.223863137,1.223863130,1.223863128,1.223863215,1.223863140
Scottish Women's Matches,2024-01-28,12:00:00,Kilmarnock (W),Boroughmuir Thistle (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.04,1000.0,1.01,110.0,1.04,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32973999,9650467.0,9650427.0,58805.0,1.224085989,1.224085992,1.224085994,1.224085987,1.224085993,1.224086037,1.224086034,1.224086038,1.224086035,1.224085997,1.224085995,1.224085988,1.224085986,1.224086073,1.224085998
Spanish Segunda Division,2024-01-28,12:15:00,Villarreal B,Huesca,2.52,2.7,3.3,3.5,2.96,3.15,2.48,2.66,1.55,1.68,1.31,1.38,3.65,4.3,1.07,1.09,1.01,15.5,7.2,12.5,1.09,1.17,2.76,3.1,1.48,1.57,1.55,1.66,2.52,2.82,1.18,1.66,2.52,7.4,1.05,1.66,2.52,26.0,1.01,1.66,2.52,110.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,2.04,2.24,1.81,1.96,8.0,9.4,8.6,10.5,17.5,22.0,8.8,65.0,7.4,8.8,6.0,7.2,12.5,15.5,8.6,50.0,13.5,16.0,11.0,13.5,19.0,23.0,9.0,980.0,8.2,40.0,8.0,38.0,9.0,70.0,9.8,980.0,8.2,40.0,8.8,65.0,10.0,1000.0,32958221,2522842.0,2250353.0,58805.0,1.223858081,1.223858084,1.223858086,1.223858079,1.223858085,1.223858129,1.223858126,1.223858130,1.223858127,1.223858089,1.223858087,1.223858080,1.223858078,1.223858165,1.223858090
Spanish La Liga,2024-01-28,12:15:00,Cadiz,Athletic Bilbao,5.7,5.9,1.8,1.81,3.65,3.75,2.76,3.05,1.49,1.57,1.35,1.42,3.4,3.9,1.08,1.12,9.8,13.5,9.8,12.5,1.1,1.11,3.2,3.3,1.43,1.46,1.74,1.77,2.3,2.36,1.28,1.3,4.3,4.6,1.09,1.12,9.4,12.5,1.03,1.04,24.0,36.0,1.01,1.02,65.0,980.0,1.01,1.01,210.0,1000.0,1.01,1.01,220.0,1000.0,2.16,2.22,1.81,1.87,10.0,11.0,6.6,7.0,8.8,9.2,17.0,17.5,15.0,16.0,7.8,8.2,10.0,10.5,19.5,21.0,38.0,42.0,21.0,22.0,23.0,24.0,44.0,46.0,120.0,160.0,75.0,95.0,85.0,110.0,100.0,180.0,42.0,130.0,13.0,14.0,32.0,1000.0,32942022,516259.0,9162.0,58805.0,1.223610186,1.223610190,1.223610192,1.223610183,1.223610191,1.223610173,1.223610170,1.223610234,1.223610171,1.223610194,1.223610193,1.223610184,1.223610182,1.223610185,1.223610195
Maltese Premier League,2024-01-28,12:15:00,Gudja United,Mosta,4.3,5.4,1.92,2.08,3.3,3.4,2.74,3.2,1.46,1.58,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,15.5,2.98,1000.0,1.01,1.51,2.98,3.7,1.37,1.51,1.67,1.92,2.08,2.48,1.25,1.35,3.85,5.0,1.08,1.25,5.0,13.5,1.01,1.07,5.0,1000.0,1.01,1.07,5.0,1000.0,1.01,1.07,5.0,1000.0,1.01,1.07,5.1,1000.0,1.91,2.24,1.81,2.1,4.4,980.0,3.8,980.0,4.4,980.0,5.4,980.0,4.8,980.0,3.85,980.0,4.4,980.0,6.6,980.0,1.88,980.0,5.2,980.0,5.0,980.0,5.6,980.0,1.76,1000.0,6.2,1000.0,3.35,1000.0,1.97,1000.0,1.55,1000.0,2.56,980.0,6.8,1000.0,32964504,6997230.0,6117136.0,58805.0,1.223952126,1.223952129,1.223952131,1.223952124,1.223952130,1.223952174,1.223952171,1.223952175,1.223952172,1.223952134,1.223952132,1.223952125,1.223952123,1.223952210,1.223952135
Italian Serie C,2024-01-28,12:15:00,Carrarese,Sassari Torres,2.5,3.15,2.96,3.8,2.62,3.4,2.24,2.92,1.52,1.8,1.26,1.4,3.5,1000.0,1.05,1.09,1.01,18.5,2.4,1000.0,1.01,1.71,2.4,3.2,1.46,1.71,1.45,1.71,2.42,3.2,1.14,1.71,2.42,13.5,1.05,1.71,2.42,36.0,1.01,1.71,2.42,1000.0,1.01,1.71,2.42,1000.0,1.01,1.71,2.42,1000.0,1.01,1.7,2.42,1000.0,1.94,2.46,1.69,2.06,6.6,980.0,3.65,980.0,4.4,980.0,5.0,980.0,3.55,980.0,5.3,980.0,4.1,980.0,4.9,980.0,4.1,980.0,3.95,980.0,4.5,980.0,5.1,1000.0,4.8,980.0,4.8,980.0,5.0,1000.0,5.2,1000.0,4.9,980.0,5.0,1000.0,5.3,1000.0,32959289,5727549.0,522050.0,58805.0,1.223877816,1.223877819,1.223877821,1.223877814,1.223877820,1.223877864,1.223877861,1.223877865,1.223877862,1.223877824,1.223877822,1.223877815,1.223877813,1.223877900,1.223877825
Spanish Segunda Division,2024-01-28,12:15:00,Andorra CF,Elche,2.54,2.64,3.35,3.5,3.1,3.2,2.56,2.92,1.52,1.64,1.33,1.41,3.45,4.0,1.08,1.1,1.01,13.5,7.8,13.5,1.08,1.15,2.9,3.3,1.43,1.53,1.63,1.77,2.3,2.58,1.24,1.3,4.4,5.2,1.07,1.3,4.4,18.0,1.01,1.3,4.4,110.0,1.01,1.3,4.4,1000.0,1.01,1.3,4.4,1000.0,1.01,1.3,4.4,1000.0,1.93,2.14,1.88,2.08,8.6,10.5,9.2,11.5,18.0,22.0,8.4,980.0,7.8,9.4,6.2,7.6,12.5,15.5,7.8,980.0,13.0,16.0,10.5,13.0,17.5,22.0,8.4,980.0,7.6,40.0,7.4,34.0,8.2,980.0,8.8,980.0,7.2,32.0,8.0,980.0,9.4,1000.0,32958208,5759757.0,309111.0,58805.0,1.223858444,1.223858447,1.223858449,1.223858442,1.223858448,1.223858492,1.223858489,1.223858493,1.223858490,1.223858452,1.223858450,1.223858443,1.223858441,1.223858528,1.223858453
Maltese Premier League,2024-01-28,12:15:00,Sliema Wanderers FC,Birkirkara,2.5,3.55,2.64,3.85,2.96,4.6,2.64,3.05,1.49,1.61,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,18.0,1.27,1000.0,1.01,13.5,1.27,990.0,1.46,13.0,1.27,990.0,1.01,4.6,1.08,970.0,1.01,13.5,1.07,1.25,5.0,15.5,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.97,1000.0,1.01,2.04,1.43,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.0,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32964500,21900459.0,46922.0,58805.0,1.223952036,1.223952039,1.223952041,1.223952034,1.223952040,1.223952084,1.223952081,1.223952085,1.223952082,1.223952044,1.223952042,1.223952035,1.223952033,1.223952120,1.223952045
Italian Serie C,2024-01-28,12:15:00,Taranto Sport,Benevento,3.35,4.2,2.3,2.72,2.72,3.25,2.24,2.7,1.59,1.8,1.25,1.35,1.01,1000.0,1.05,1.08,1.01,19.0,2.38,1000.0,1.01,1.73,2.38,2.82,1.55,1.73,1.44,1.6,2.68,3.3,1.13,1.6,2.68,13.5,1.05,1.6,2.68,36.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,1.01,1.6,2.68,1000.0,2.08,2.5,1.67,1.92,6.6,8.6,6.0,8.0,11.5,16.0,5.9,980.0,8.0,11.0,5.6,7.4,10.0,14.0,6.0,980.0,19.0,980.0,13.5,19.0,6.0,980.0,6.2,980.0,6.2,980.0,6.2,980.0,6.4,980.0,6.6,980.0,6.4,980.0,5.9,980.0,6.8,1000.0,32958794,10465584.0,522054.0,58805.0,1.223867669,1.223867672,1.223867674,1.223867667,1.223867673,1.223867717,1.223867714,1.223867718,1.223867715,1.223867677,1.223867675,1.223867668,1.223867666,1.223867753,1.223867678
Italian Serie B,2024-01-28,12:15:00,Cittadella,Sampdoria,2.0,2.2,3.95,4.9,2.92,3.4,2.58,3.1,1.47,1.64,1.28,1.44,3.25,4.5,1.06,1.11,10.5,16.0,2.72,1000.0,1.01,1.58,2.72,3.2,1.46,1.58,1.55,1.72,2.38,2.82,1.18,1.72,2.38,13.5,1.05,1.12,9.6,26.0,1.01,1.12,2.4,110.0,1.01,1.12,2.4,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.99,2.4,1.72,2.02,8.0,11.0,9.6,14.5,22.0,34.0,5.1,980.0,5.8,8.4,5.8,8.4,14.5,22.0,5.0,980.0,9.2,14.0,8.6,13.0,18.5,28.0,5.1,980.0,20.0,30.0,21.0,34.0,5.0,65.0,5.2,980.0,4.5,28.0,5.1,980.0,5.3,1000.0,32956043,60295.0,60311.0,58805.0,1.223815815,1.223815818,1.223815820,1.223815813,1.223815819,1.223815863,1.223815860,1.223815864,1.223815861,1.223815823,1.223815821,1.223815814,1.223815812,1.223815899,1.223815824
Portuguese Primeira Liga,2024-01-28,12:30:00,Boavista,Portimonense,1.97,1.98,4.2,4.4,3.75,3.9,3.15,3.5,1.4,1.47,1.46,1.54,2.88,3.2,1.1,1.17,7.0,10.5,3.6,18.0,1.06,1.09,3.6,4.7,1.27,1.38,1.92,2.04,1.96,2.1,1.32,1.43,3.35,4.1,1.11,1.43,3.35,12.5,1.03,1.43,3.35,36.0,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,1.72,1.89,2.12,2.4,11.5,17.0,12.5,18.5,4.9,36.0,5.1,90.0,7.6,11.5,6.8,10.0,13.0,20.0,4.9,60.0,9.6,14.5,8.0,12.0,14.5,22.0,5.0,70.0,16.0,25.0,15.5,24.0,4.8,42.0,5.1,120.0,3.95,15.0,4.9,60.0,5.3,1000.0,32957839,10761.0,505982.0,58805.0,1.223846755,1.223846758,1.223846760,1.223846753,1.223846759,1.223846769,1.223846765,1.223846711,1.223846766,1.223846763,1.223846761,1.223846751,1.223846752,1.223846754,1.223846764
Portuguese Segunda Liga,2024-01-28,12:30:00,CD Nacional Funchal,Torreense,1.96,2.06,4.0,4.4,3.45,3.8,1.01,3.3,1.43,1.54,1.41,1.5,1.01,1000.0,1.1,1.13,1.01,10.5,3.45,1000.0,1.01,1.41,3.45,4.1,1.33,1.41,1.84,2.04,1.97,2.18,1.32,1.4,3.5,4.1,1.1,1.15,8.0,11.0,1.03,1.15,8.0,55.0,1.01,1.15,8.0,1000.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,1.83,2.02,1.99,2.2,11.0,14.0,12.5,15.5,7.4,980.0,8.8,980.0,7.8,9.4,7.2,8.8,14.5,980.0,8.4,980.0,10.0,12.5,9.2,11.0,17.0,980.0,8.4,980.0,19.5,980.0,18.5,980.0,8.0,980.0,9.0,980.0,6.0,16.0,8.4,980.0,9.6,1000.0,32958597,22012893.0,2694162.0,58805.0,1.223866497,1.223866500,1.223866502,1.223866495,1.223866501,1.223866545,1.223866542,1.223866546,1.223866543,1.223866505,1.223866503,1.223866496,1.223866494,1.223866581,1.223866506
