League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Algerian Ligue 2,2024-03-15,11:00:00,Cr Temouchent,ES Mostaganem,1.23,1000.0,1.57,44.0,1.28,950.0,2.64,3.05,1.49,1.61,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.2,990.0,1.05,1.13,1.2,990.0,1.05,6.6,1.2,980.0,1.05,6.6,1.14,1000.0,1.05,11.0,1.02,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33107810,16571469.0,7861726.0,58805.0,1.226146911,1.226146914,1.226146916,1.226146909,1.226146915,1.226146959,1.226146956,1.226146960,1.226146957,1.226146919,1.226146917,1.226146910,1.226146908,1.226146995,1.226146920
Algerian Ligue 2,2024-03-15,11:00:00,WA Mostaganem,ASM Oran,1.36,44.0,2.52,1000.0,2.52,950.0,2.76,3.2,1.46,1.57,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.2,990.0,1.04,1.12,1.2,990.0,1.04,6.6,1.2,980.0,1.04,6.6,1.14,1000.0,1.04,11.0,1.02,110.0,1.04,1000.0,1.01,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.88,1000.0,2.94,1000.0,3.55,1000.0,2.42,1000.0,2.98,1000.0,5.3,1000.0,7.0,1000.0,3.05,1000.0,2.9,1000.0,7.0,1000.0,12.0,1000.0,2.88,1000.0,6.4,1000.0,7.8,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33107815,61417997.0,8954905.0,58805.0,1.226146821,1.226146824,1.226146826,1.226146819,1.226146825,1.226146869,1.226146866,1.226146870,1.226146867,1.226146829,1.226146827,1.226146820,1.226146818,1.226146905,1.226146830
Bulgarian A League,2024-03-15,11:15:00,Beroe Stara Za,Botev Vratsa,1.95,2.02,4.4,5.0,3.25,3.6,2.16,3.05,1.27,1.68,1.33,1.41,3.3,55.0,1.07,1.11,10.5,14.0,9.0,18.0,1.08,1.13,2.96,3.25,1.45,1.51,1.68,1.75,2.32,2.48,1.24,1.28,4.5,5.2,1.07,1.13,9.0,18.0,1.02,1.13,9.0,55.0,1.01,1.13,9.2,1000.0,1.01,1.13,9.2,1000.0,1.01,1.01,9.2,1000.0,2.06,2.2,1.83,1.94,8.4,11.0,5.3,980.0,7.0,980.0,8.2,980.0,4.1,980.0,7.0,8.6,6.2,980.0,8.0,980.0,5.1,12.0,5.0,980.0,6.8,980.0,8.2,980.0,6.6,980.0,6.6,980.0,7.6,980.0,4.0,980.0,6.2,980.0,8.2,980.0,8.2,1000.0,33097609,4127866.0,5618938.0,58805.0,1.225997215,1.225997218,1.225997220,1.225997213,1.225997219,1.225997263,1.225997260,1.225997264,1.225997261,1.225997223,1.225997221,1.225997214,1.225997212,1.225997299,1.225997224
Polish III Liga,2024-03-15,11:30:00,Sleza Wroclaw,GKS Pniowek 74,1.51,110.0,1.02,85.0,1.01,85.0,3.65,4.9,1.26,1.38,1.02,1000.0,1.01,1000.0,1.16,1.21,5.8,7.4,1.14,1000.0,1.01,1.06,1.14,1000.0,1.01,11.0,1.14,1000.0,1.01,11.0,1.14,1000.0,1.01,11.0,1.04,110.0,1.01,26.0,1.04,1.15,7.8,26.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33108675,9854001.0,10712246.0,58805.0,1.226161864,1.226161874,1.226161875,1.226161876,1.226161865,1.226161866,1.226161867,1.226161868,1.226161869,1.226161870,1.226161871,1.226161872,1.226161873,1.226161911,1.226161912
Algerian Ligue 1,2024-03-15,11:30:00,ES Ben Aknoun,NC Magra,1.59,2.14,4.8,860.0,3.05,6.2,2.2,4.0,1.33,1.83,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.16,11.0,1.1,1.16,2.16,5.0,1.25,1.85,1.43,2.16,1.86,3.3,1.14,2.16,1.86,11.0,1.04,1.25,5.0,36.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,11.0,1.15,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33104854,16541697.0,16731247.0,58805.0,1.226108814,1.226108817,1.226108819,1.226108812,1.226108818,1.226108862,1.226108859,1.226108863,1.226108860,1.226108822,1.226108820,1.226108813,1.226108811,1.226108898,1.226108823
Azerbaijan Premier League,2024-03-15,12:00:00,Neftchi Baku,Sabail,1.45,44.0,1.81,1000.0,1.81,950.0,2.8,3.25,1.45,1.56,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.2,990.0,1.04,1.12,1.2,990.0,1.04,6.6,1.2,980.0,1.04,6.6,1.14,1000.0,1.04,11.0,1.05,110.0,1.04,110.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33107327,865343.0,14003203.0,58805.0,1.226146281,1.226146284,1.226146286,1.226146279,1.226146285,1.226146329,1.226146326,1.226146330,1.226146327,1.226146289,1.226146287,1.226146280,1.226146278,1.226146365,1.226146290
Armenian Premier League,2024-03-15,12:00:00,Ararat Armenia,FC Noah,2.0,2.54,2.96,4.3,1.21,6.2,3.3,4.3,1.32,1.44,1.02,1.68,2.46,3.5,1.13,1.18,6.6,8.8,1.02,1000.0,1.02,1.07,1.81,1000.0,1.02,1.36,1.81,990.0,1.27,2.22,1.37,1.55,1.79,8.6,1.13,1.25,5.0,25.0,1.04,1.12,5.0,26.0,1.01,1.12,5.0,1000.0,1.01,1.12,5.0,1000.0,1.01,1.12,5.1,1000.0,1.61,1.93,2.02,2.62,1.49,18.5,10.5,17.5,19.0,1000.0,1.01,1000.0,8.8,13.0,6.6,8.6,11.0,1000.0,1.01,1000.0,11.0,17.0,8.6,13.5,12.5,1000.0,1.01,1000.0,20.0,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,16.5,1.01,1000.0,46.0,1000.0,33107911,20740727.0,25068897.0,58805.0,1.226149492,1.226149495,1.226149497,1.226149490,1.226149496,1.226149540,1.226149537,1.226149541,1.226149538,1.226149500,1.226149498,1.226149491,1.226149489,1.226149576,1.226149501
Romanian Liga I,2024-03-15,12:30:00,Universitatea Cluj,Botosani,1.71,1.82,5.3,7.0,3.4,3.9,2.88,3.0,1.5,1.54,1.32,1.45,3.2,4.1,1.08,1.12,10.0,13.5,8.0,13.5,1.08,1.13,2.92,3.5,1.4,1.52,1.67,1.84,2.2,2.5,1.24,1.33,4.0,5.1,1.07,1.13,8.8,18.0,1.02,1.13,4.0,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,2.04,2.4,1.71,1.96,9.0,12.0,13.5,18.0,36.0,50.0,130.0,1000.0,6.2,7.4,7.4,9.0,19.5,27.0,80.0,110.0,8.0,10.5,8.6,11.5,20.0,28.0,85.0,130.0,14.5,20.0,17.0,24.0,38.0,55.0,28.0,1000.0,1.01,15.5,1.01,170.0,13.0,1000.0,33108877,2487034.0,3465177.0,58805.0,1.226167377,1.226167380,1.226167382,1.226167375,1.226167381,1.226167425,1.226167422,1.226167426,1.226167423,1.226167385,1.226167383,1.226167376,1.226167374,1.226167461,1.226167386
Ukrainian Premier League,2024-03-15,13:00:00,Oleksandria,Vorskla,2.48,2.62,3.35,3.45,3.1,3.3,2.02,2.82,1.32,1.75,1.29,1.36,3.6,1000.0,1.06,1.09,12.0,16.5,7.8,13.5,1.1,1.15,2.7,2.96,1.51,1.59,1.58,1.66,2.52,2.74,1.16,1.44,3.25,8.8,1.05,1.43,3.25,26.0,1.02,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.42,3.3,1000.0,1.01,1.42,3.3,1000.0,2.12,2.24,1.81,1.89,7.2,9.0,8.0,11.0,6.2,980.0,3.85,980.0,6.6,980.0,6.0,7.8,12.5,980.0,7.2,980.0,5.5,980.0,10.5,980.0,6.2,980.0,3.9,980.0,6.8,980.0,6.8,980.0,3.85,980.0,4.0,980.0,3.65,980.0,3.85,980.0,4.0,1000.0,33095152,5618507.0,2017721.0,58805.0,1.225955677,1.225955680,1.225955682,1.225955675,1.225955681,1.225955725,1.225955722,1.225955726,1.225955723,1.225955685,1.225955683,1.225955676,1.225955674,1.225955761,1.225955686
Ugandan Premier League,2024-03-15,13:00:00,Vipers SC,KCCA FC,1.33,44.0,1.19,44.0,1.13,32.0,3.0,3.9,1.35,1.5,1.02,1000.0,1.01,1000.0,1.1,1.15,8.0,11.0,1.15,1000.0,1.03,1.09,1.15,1000.0,1.03,9.4,1.15,1000.0,1.03,9.4,1.14,1000.0,1.03,11.0,1.04,1.25,5.0,110.0,1.02,1.11,5.0,110.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.55,1000.0,25.0,1000.0,33108715,10282921.0,10009487.0,58805.0,1.226162140,1.226162143,1.226162145,1.226162138,1.226162144,1.226162188,1.226162185,1.226162189,1.226162186,1.226162148,1.226162146,1.226162139,1.226162137,1.226162224,1.226162149
Czech 2 Liga,2024-03-15,13:00:00,Sigma Olomouc B,Vyskov,2.88,3.35,2.32,2.56,3.4,3.8,2.98,3.75,1.39,1.51,1.41,1.57,2.58,3.45,1.11,1.14,6.8,11.0,3.6,1000.0,1.01,1.1,3.6,4.5,1.29,1.39,1.9,2.16,1.86,2.1,1.34,1.47,3.15,4.3,1.11,1.47,3.15,13.5,1.04,1.47,3.15,55.0,1.01,1.47,3.15,1000.0,1.01,1.47,3.15,1000.0,1.01,1.47,3.15,1000.0,1.69,1.93,2.06,2.44,1.73,17.5,9.0,980.0,3.8,980.0,4.2,980.0,10.5,980.0,6.8,9.0,3.5,980.0,4.1,980.0,4.0,980.0,11.0,980.0,3.9,980.0,4.3,1000.0,4.4,1000.0,4.2,1000.0,4.4,1000.0,1.89,1000.0,1.5,980.0,1.41,980.0,1.5,1000.0,33105941,10079892.0,4940266.0,58805.0,1.226125918,1.226125921,1.226125923,1.226125916,1.226125922,1.226125966,1.226125963,1.226125967,1.226125964,1.226125926,1.226125924,1.226125917,1.226125915,1.226126002,1.226125927
Croatian 1 HNL,2024-03-15,13:00:00,Osijek,Varazdin,1.71,1.76,5.5,6.2,3.75,4.1,2.94,3.45,1.2,1.56,1.42,1.5,3.0,3.35,1.1,1.14,8.0,11.0,11.0,15.5,1.07,1.1,3.55,4.2,1.31,1.4,1.88,1.99,2.0,2.14,1.34,1.39,3.6,4.3,1.09,1.35,3.85,12.5,1.03,1.35,3.85,36.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.98,2.1,1.91,2.04,11.0,980.0,14.5,980.0,6.0,980.0,6.4,980.0,6.6,8.8,7.4,10.0,5.4,980.0,6.4,980.0,8.0,11.0,8.4,11.5,6.0,980.0,6.4,980.0,5.3,980.0,5.1,980.0,5.9,980.0,10.5,980.0,4.4,980.0,6.4,980.0,6.8,1000.0,33095062,16777.0,5611653.0,58805.0,1.225950211,1.225950214,1.225950216,1.225950209,1.225950215,1.225950259,1.225950256,1.225950260,1.225950257,1.225950219,1.225950217,1.225950210,1.225950208,1.225950295,1.225950220
Slovenian U19,2024-03-15,13:00:00,Rudar Velenje U19,NK Olimpija Ljubljana U19,1.2,44.0,1.29,44.0,1.12,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.14,1000.0,1.01,1.12,1.14,1000.0,1.01,11.0,1.14,1000.0,1.01,11.0,1.14,1000.0,1.01,11.0,1.04,1000.0,1.01,110.0,1.03,1.18,6.8,110.0,1.01,1.18,6.8,1000.0,1.01,1.18,6.8,1000.0,1.01,1.18,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33108720,28066480.0,10609494.0,58805.0,1.226162728,1.226162731,1.226162733,1.226162726,1.226162732,1.226162776,1.226162773,1.226162777,1.226162774,1.226162736,1.226162734,1.226162727,1.226162725,1.226162812,1.226162737
Ethiopian Premier League,2024-03-15,13:00:00,Ethiopia Nigd Bank,Mekelakeya,1.5,13.0,1.77,1000.0,1.7,36.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.15,10.5,1.11,1.19,1.15,10.5,1.11,9.4,1.15,10.5,1.11,9.4,1.14,10.5,1.11,11.0,1.05,10.5,1.11,36.0,1.02,10.5,1.11,110.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33108719,64619908.0,22022804.0,58805.0,1.226162391,1.226162394,1.226162396,1.226162389,1.226162395,1.226162439,1.226162436,1.226162440,1.226162437,1.226162399,1.226162397,1.226162390,1.226162388,1.226162475,1.226162400
Latvian Virsliga,2024-03-15,13:00:00,Rigas Futbola Skola,Valmieras FK,1.43,1.6,6.4,11.0,4.0,14.0,3.0,4.1,1.38,1.49,1.42,1.58,2.74,3.35,1.1,1.18,6.8,11.0,3.2,980.0,1.01,1.12,1.85,980.0,1.29,1.45,1.85,2.16,1.86,2.18,1.32,1.5,1.86,9.4,1.1,1.5,1.86,13.5,1.03,1.5,1.86,55.0,1.01,1.5,1.86,1000.0,1.01,1.45,3.0,1000.0,1.01,1.45,3.0,1000.0,1.68,3.35,1.71,2.48,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.24,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.17,980.0,1.12,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,1000.0,1.1,1000.0,33107032,6456470.0,11622901.0,58805.0,1.226137153,1.226137156,1.226137158,1.226137151,1.226137157,1.226137201,1.226137198,1.226137202,1.226137199,1.226137161,1.226137159,1.226137152,1.226137150,1.226137237,1.226137162
Slovakian Super League,2024-03-15,13:30:00,Zemplin,FC Kosice,2.1,2.22,3.65,4.0,3.4,3.7,2.32,3.3,1.22,1.55,1.39,1.48,2.5,55.0,1.09,1.13,8.8,12.0,3.35,15.5,1.07,1.12,3.35,3.75,1.37,1.42,1.81,1.93,2.08,2.24,1.31,1.36,3.75,4.5,1.09,1.36,3.75,13.5,1.03,1.17,3.75,110.0,1.01,1.17,3.8,1000.0,1.01,1.17,3.8,1000.0,1.01,1.17,3.85,1000.0,1.88,2.0,2.0,2.14,10.0,980.0,10.5,980.0,7.0,980.0,4.4,980.0,7.4,980.0,6.6,980.0,6.0,980.0,4.2,980.0,10.5,980.0,9.0,980.0,16.0,980.0,4.3,980.0,6.6,980.0,6.6,980.0,4.2,980.0,4.4,980.0,3.75,980.0,4.1,980.0,2.92,1000.0,33095193,4985275.0,1539445.0,58805.0,1.225956057,1.225956060,1.225956062,1.225956055,1.225956061,1.225956105,1.225956102,1.225956106,1.225956103,1.225956065,1.225956063,1.225956056,1.225956054,1.225956141,1.225956066
Bulgarian A League,2024-03-15,13:45:00,Cherno More,CSKA 1948 Sofia,1.53,1.61,7.2,9.6,3.7,4.2,2.32,3.3,1.44,1.75,1.31,1.44,3.05,1000.0,1.07,1.12,9.2,15.5,8.8,18.0,1.07,1.13,2.82,3.3,1.44,1.55,1.64,1.81,2.24,2.58,1.22,1.31,4.2,5.4,1.06,1.12,9.6,18.0,1.02,1.12,4.2,110.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,2.26,2.7,1.58,1.8,8.6,980.0,14.5,980.0,5.3,980.0,5.7,1000.0,5.2,6.6,3.75,980.0,5.3,980.0,5.6,980.0,6.6,9.4,4.0,13.0,5.5,980.0,5.6,980.0,10.5,17.5,15.0,980.0,5.3,980.0,5.6,1000.0,4.1,15.0,5.7,1000.0,5.7,1000.0,33095750,427650.0,20732043.0,58805.0,1.225967819,1.225967822,1.225967824,1.225967817,1.225967823,1.225967867,1.225967864,1.225967868,1.225967865,1.225967827,1.225967825,1.225967818,1.225967816,1.225967903,1.225967828
Argentinian Reserves,2024-03-15,14:00:00,CA Banfield (Res),Barracas Central (Res),1.32,2.72,2.96,1000.0,3.2,750.0,2.72,2.96,1.52,1.58,1.35,1.4,3.4,3.95,1.08,1.1,10.0,15.5,2.5,12.5,1.09,1.13,1.62,12.0,1.42,1.57,1.6,980.0,1.44,2.68,1.2,1.28,2.22,9.4,1.07,1.1,1.01,55.0,1.02,1.04,1.01,1000.0,1.01,1.02,11.0,1000.0,1.01,1.01,11.0,1000.0,1.01,1.01,11.0,1000.0,1.01,110.0,1.02,110.0,3.0,12.5,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,33108268,10803849.0,10050161.0,58805.0,1.226155145,1.226155148,1.226155150,1.226155143,1.226155149,1.226155196,1.226155190,1.226155198,1.226155191,1.226155153,1.226155151,1.226155144,1.226155142,1.226155239,1.226155154
Polish III Liga,2024-03-15,14:00:00,KS Wiazownica,ZKS Unia Tarnow,1.63,16.5,1.63,16.5,1.72,1000.0,3.15,4.1,1.33,1.47,1.02,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.14,1000.0,1.03,1.08,1.14,1000.0,1.03,11.0,1.14,1000.0,1.03,11.0,1.14,1000.0,1.03,11.0,1.02,1.25,5.0,110.0,1.01,1.11,5.0,110.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.0,1000.0,1.01,1.11,5.1,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33108749,35867396.0,6405875.0,58805.0,1.226162638,1.226162641,1.226162643,1.226162636,1.226162642,1.226162686,1.226162683,1.226162687,1.226162684,1.226162646,1.226162644,1.226162637,1.226162635,1.226162722,1.226162647
Polish I Liga,2024-03-15,14:00:00,Polonia Warszawa,Wisla Plock,3.0,3.4,2.22,2.52,3.35,3.9,3.05,3.9,1.35,1.49,1.02,1.7,1.01,4.3,1.11,1.16,7.6,10.5,3.6,36.0,1.03,1.39,3.6,4.6,1.27,1.39,1.92,2.16,1.87,2.1,1.35,1.48,3.05,3.9,1.1,1.38,3.6,11.0,1.03,1.38,3.6,55.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.6,2.04,1.97,2.66,11.0,18.0,9.0,12.5,11.5,19.0,23.0,40.0,9.8,16.5,6.8,9.2,9.4,13.0,18.0,30.0,16.0,28.0,10.0,17.0,13.0,22.0,27.0,46.0,38.0,65.0,25.0,44.0,32.0,55.0,28.0,120.0,1.01,38.0,1.01,22.0,14.0,1000.0,33095691,10490469.0,487520.0,58805.0,1.225964980,1.225964983,1.225964985,1.225964978,1.225964984,1.225965030,1.225965026,1.225965031,1.225965027,1.225964988,1.225964986,1.225964979,1.225964977,1.225965067,1.225964989
South African Cup,2024-03-15,14:00:00,Milford,Stellenbosch FC,7.0,1000.0,1.04,1.64,4.1,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,110.0,1.01,1.06,1.2,110.0,1.01,6.6,1.2,1000.0,1.01,6.6,1.14,1000.0,1.01,11.0,1.03,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.98,1000.0,2.78,1000.0,4.7,1000.0,2.5,1000.0,2.82,1000.0,3.6,1000.0,5.8,1000.0,2.82,1000.0,3.45,1000.0,5.7,1000.0,8.8,1000.0,2.96,1000.0,5.3,1000.0,5.8,1000.0,22.0,1000.0,1.55,1000.0,1.01,1000.0,1.03,1000.0,33107471,61940122.0,12678248.0,58805.0,1.226146641,1.226146644,1.226146646,1.226146639,1.226146645,1.226146689,1.226146686,1.226146690,1.226146687,1.226146649,1.226146647,1.226146640,1.226146638,1.226146725,1.226146650
Argentinian Reserves,2024-03-15,14:00:00,Tigres (Res),Central Cordoba (Res),1.65,1000.0,2.4,44.0,2.7,32.0,2.62,3.0,1.51,1.61,1.33,1.39,3.4,4.3,1.07,1.1,10.0,18.0,1.2,990.0,1.08,6.6,1.2,990.0,1.08,6.6,1.2,990.0,1.08,6.6,1.14,110.0,1.08,11.0,1.02,110.0,1.08,110.0,1.01,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,110.0,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33108292,26413774.0,67079081.0,58805.0,1.226154695,1.226154698,1.226154700,1.226154693,1.226154699,1.226154743,1.226154740,1.226154744,1.226154741,1.226154703,1.226154701,1.226154694,1.226154692,1.226154779,1.226154704
