League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Hungarian NB II,2024-02-14,12:30:00,Gyori,Gyirmot,1.71,1.97,4.5,6.6,2.98,4.8,2.56,3.65,1.37,1.64,1.38,1000.0,1.01,1000.0,1.08,1.15,7.6,12.5,3.0,26.0,1.05,1.45,3.0,26.0,1.32,1.45,1.78,2.08,1.94,2.3,1.3,1.41,3.2,6.0,1.08,1.41,3.2,15.5,1.03,1.41,3.2,110.0,1.01,1.41,3.2,1000.0,1.01,1.41,3.2,1000.0,1.01,1.41,3.2,1000.0,1.86,2.18,1.84,2.18,2.76,16.0,2.88,21.0,1.56,1000.0,1.98,1000.0,2.5,10.0,2.7,14.0,2.94,25.0,2.12,1000.0,2.64,12.5,3.35,12.5,2.98,27.0,2.12,1000.0,2.94,24.0,2.94,25.0,2.08,1000.0,3.25,1000.0,1.55,55.0,1.55,1000.0,1.32,1000.0,33016787,2017883.0,4224858.0,58805.0,1.224797694,1.224797697,1.224797699,1.224797692,1.224797698,1.224797742,1.224797739,1.224797743,1.224797740,1.224797702,1.224797700,1.224797693,1.224797691,1.224797778,1.224797703
Hungarian NB II,2024-02-14,13:00:00,Budafoki,Vasas,4.3,6.8,1.68,1.93,3.05,4.6,2.48,3.55,1.39,1.68,1.02,1000.0,1.01,1000.0,1.07,1.14,8.4,14.0,2.74,21.0,1.07,1.57,2.74,36.0,1.38,1.57,1.7,1.88,1.65,3.4,1.21,1.38,2.14,6.0,1.07,1.38,2.14,18.0,1.03,1.38,2.14,1000.0,1.01,1.38,2.14,1000.0,1.01,1.32,3.65,1000.0,1.01,1.32,3.65,1000.0,2.02,2.94,1.52,1.99,1.31,14.0,2.7,8.8,1.49,12.5,1.18,24.0,1.31,19.0,1.74,14.0,1.33,12.5,1.25,27.0,1.21,1000.0,1.19,27.0,1.25,30.0,1.22,1000.0,1.1,1000.0,1.18,1000.0,1.15,1000.0,1.49,1000.0,1.55,1000.0,1.55,18.5,1.31,1000.0,33016786,12151307.0,886340.0,58805.0,1.224797786,1.224797789,1.224797791,1.224797784,1.224797790,1.224797835,1.224797832,1.224797836,1.224797833,1.224797795,1.224797792,1.224797785,1.224797783,1.224797871,1.224797796
Bahraini Premier,2024-02-14,13:00:00,Manama Club,Al-Shabbab (BRN),1.04,1.87,1.04,990.0,1.01,950.0,1.6,3.6,1.38,1.65,1.36,1000.0,1.01,1000.0,1.08,1.14,8.0,13.5,1.81,990.0,1.02,2.22,1.81,55.0,1.04,2.22,1.81,980.0,1.04,2.22,1.2,1000.0,1.04,6.0,1.08,1.35,3.85,15.5,1.02,1.08,1.04,110.0,1.01,1.08,3.85,1000.0,1.01,1.08,3.85,1000.0,1.01,1.08,3.9,1000.0,1.1,1000.0,1.1,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.03,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33018334,10478465.0,14754065.0,58805.0,1.224826142,1.224826145,1.224826147,1.224826140,1.224826146,1.224826190,1.224826187,1.224826191,1.224826188,1.224826150,1.224826148,1.224826141,1.224826139,1.224826226,1.224826151
Hungarian NB II,2024-02-14,13:00:00,Haladas,BVSC Zuglo,1.93,2.2,3.75,5.2,3.15,3.85,2.16,3.45,1.45,1.7,1.35,1.48,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,21.0,1.06,1.5,3.0,3.8,1.36,1.5,1.68,1.94,2.06,2.46,1.26,1.36,3.75,4.9,1.07,1.36,3.75,18.0,1.03,1.36,3.75,110.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.86,2.18,1.85,2.16,8.4,14.0,10.0,16.5,3.9,36.0,4.2,120.0,6.8,10.5,6.6,14.0,12.5,22.0,4.1,75.0,8.8,14.5,8.2,13.5,3.75,26.0,4.2,90.0,3.85,30.0,3.85,30.0,4.1,55.0,4.3,170.0,3.7,23.0,4.2,85.0,4.4,1000.0,33016790,505951.0,20774547.0,58805.0,1.224797415,1.224797418,1.224797420,1.224797413,1.224797419,1.224797463,1.224797460,1.224797464,1.224797461,1.224797423,1.224797421,1.224797414,1.224797412,1.224797499,1.224797424
Friendly Matches,2024-02-14,13:00:00,B93 Copenhagen,Vanlose,1.04,2.0,1.04,1000.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.17,110.0,1.01,7.4,1.07,110.0,1.01,18.0,1.07,1000.0,1.01,18.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,15.0,1000.0,20.0,1000.0,40.0,1000.0,4.5,1000.0,3.6,1000.0,11.5,1000.0,30.0,1000.0,9.0,1000.0,3.5,1000.0,4.6,1000.0,16.5,1000.0,8.0,1000.0,3.5,1000.0,4.8,1000.0,13.5,1000.0,11.0,1000.0,1.01,8.0,1.55,1000.0,15.0,1000.0,33019317,342867.0,2494841.0,58805.0,1.224834872,1.224834875,1.224834877,1.224834870,1.224834876,1.224834920,1.224834917,1.224834921,1.224834918,1.224834880,1.224834878,1.224834871,1.224834869,1.224834956,1.224834881
Czech 1 Liga,2024-02-14,13:00:00,MFK Karvina,Pardubice,2.28,2.44,3.25,3.55,3.45,3.6,3.05,3.8,1.44,1.61,1.44,1.51,2.96,3.3,1.09,1.17,7.2,12.0,10.0,18.0,1.06,1.1,3.55,4.7,1.31,1.4,1.9,2.0,2.0,2.12,1.34,1.43,3.3,3.95,1.11,1.43,3.3,13.5,1.03,1.09,3.3,34.0,1.01,1.09,3.3,1000.0,1.01,1.09,3.35,1000.0,1.01,1.09,3.4,1000.0,1.78,1.9,2.12,2.3,9.0,16.5,4.4,16.0,4.6,29.0,5.0,75.0,7.8,12.5,7.2,8.2,4.1,17.5,4.9,48.0,11.0,17.5,8.4,14.0,4.2,40.0,5.0,65.0,21.0,36.0,4.6,30.0,5.2,48.0,5.4,260.0,4.2,55.0,4.8,46.0,5.4,1000.0,33010842,3358864.0,4940265.0,58805.0,1.224685162,1.224685165,1.224685167,1.224685160,1.224685166,1.224685210,1.224685207,1.224685211,1.224685208,1.224685170,1.224685168,1.224685161,1.224685159,1.224685246,1.224685171
Bahraini Premier,2024-02-14,13:00:00,Al Ahli (BRN),East Riffa,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.55,3.35,1.43,1.59,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.2,990.0,1.02,1.45,3.2,4.1,1.33,1.45,1.75,2.04,1.97,2.32,1.29,1.4,3.5,4.5,1.09,1.4,3.5,15.5,1.02,1.07,1.04,55.0,1.01,1.07,3.5,1000.0,1.01,1.07,3.55,1000.0,1.01,1.07,3.6,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.02,14.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.08,40.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.1,260.0,1.55,1000.0,1.55,1000.0,1.11,1000.0,33018339,10535980.0,5992610.0,58805.0,1.224826052,1.224826055,1.224826057,1.224826050,1.224826056,1.224826100,1.224826097,1.224826101,1.224826098,1.224826060,1.224826058,1.224826051,1.224826049,1.224826136,1.224826061
Bahraini Premier,2024-02-14,13:00:00,Busaiteen Club,Al Hala,1.95,2.28,3.8,4.8,3.1,3.9,1.53,3.25,1.45,1.62,1.02,1.48,1.01,1000.0,1.08,1.12,9.6,13.0,1.27,55.0,1.02,6.0,3.0,3.6,1.39,1.5,1.27,980.0,1.04,4.6,1.2,1000.0,1.04,6.0,1.06,980.0,1.04,18.0,1.03,1.07,1.04,110.0,1.01,1.07,1.04,1000.0,1.01,1.07,4.0,1000.0,1.01,1.07,4.1,1000.0,1.88,2.18,1.84,2.14,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,14.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33018340,10553538.0,5990416.0,58805.0,1.224825962,1.224825965,1.224825967,1.224825960,1.224825966,1.224826010,1.224826007,1.224826011,1.224826008,1.224825970,1.224825968,1.224825961,1.224825959,1.224826046,1.224825971
Czech 1 Liga,2024-02-14,14:00:00,Zlin,Slavia Prague,17.0,22.0,1.19,1.22,7.4,9.0,4.1,5.3,1.23,1.3,1.67,1.91,2.1,2.5,1.19,1.27,4.7,6.2,15.0,36.0,1.03,1.05,2.58,36.0,1.14,1.63,2.58,3.1,1.48,1.63,1.63,1.84,2.18,2.6,1.26,1.36,3.75,4.8,1.09,1.15,3.75,13.5,1.03,1.15,3.75,55.0,1.01,1.15,3.75,1000.0,1.01,1.15,4.0,1000.0,2.3,2.6,1.63,1.77,6.8,32.0,7.6,10.0,6.6,8.4,7.0,9.2,20.0,60.0,15.0,21.0,9.6,13.0,12.0,16.5,8.2,210.0,28.0,70.0,20.0,55.0,7.2,48.0,8.6,1000.0,8.4,360.0,8.4,250.0,8.4,280.0,15.0,1000.0,2.7,3.95,8.6,1000.0,33010930,367580.0,10777.0,58805.0,1.224691772,1.224691775,1.224691777,1.224691770,1.224691776,1.224691820,1.224691817,1.224691821,1.224691818,1.224691780,1.224691778,1.224691771,1.224691769,1.224691856,1.224691781
Moroccan Botola Pro 1,2024-02-14,14:00:00,Raja Casablanca,MAS Maghrib A Fes,1.33,1.38,11.0,19.0,4.4,6.4,1.58,3.5,1.4,1.69,1.02,1000.0,1.01,1000.0,1.08,1.14,8.0,15.5,2.84,990.0,1.01,1.45,2.84,4.2,1.38,1.45,1.76,2.0,2.0,2.32,1.28,1.4,3.5,5.3,1.09,1.4,3.5,13.5,1.03,1.4,3.5,55.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,2.72,3.0,1.5,1.58,3.1,15.5,4.2,38.0,4.2,1000.0,4.2,1000.0,2.94,7.2,3.15,15.5,6.0,70.0,4.2,1000.0,3.0,7.6,3.05,14.0,3.65,60.0,7.8,1000.0,2.96,12.5,3.3,23.0,3.7,85.0,3.85,1000.0,3.1,55.0,4.9,1000.0,3.9,1000.0,33017694,6356893.0,16530095.0,58805.0,1.224809805,1.224809808,1.224809810,1.224809803,1.224809809,1.224809853,1.224809850,1.224809854,1.224809851,1.224809813,1.224809811,1.224809804,1.224809802,1.224809889,1.224809814
Hungarian NB II,2024-02-14,14:00:00,Tiszakecske VSE,Kozarmisleny,2.44,3.4,2.64,3.4,2.84,4.3,1.62,3.75,1.36,1.63,1.4,1.51,2.32,1000.0,1.08,1.15,7.8,12.5,3.0,21.0,1.06,1.49,3.0,21.0,1.28,1.49,1.48,2.64,1.61,3.1,1.26,1.45,3.2,15.5,1.05,1.45,3.2,26.0,1.03,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.44,3.2,1000.0,1.01,1.4,3.2,1000.0,1.1,11.0,1.1,11.0,2.96,15.5,2.9,14.0,3.15,22.0,1.25,1000.0,2.9,14.0,2.9,14.0,2.98,16.0,1.64,1000.0,2.34,22.0,2.96,15.5,1.64,22.0,1.14,1000.0,1.25,1000.0,1.64,1000.0,1.14,1000.0,1.15,1000.0,1.55,36.0,1.55,36.0,1.14,1000.0,33016788,20641078.0,4182840.0,58805.0,1.224797601,1.224797604,1.224797606,1.224797599,1.224797605,1.224797649,1.224797646,1.224797650,1.224797647,1.224797609,1.224797607,1.224797600,1.224797598,1.224797685,1.224797610
Egyptian Premier,2024-02-14,14:00:00,ZED FC,Pyramids,1.05,44.0,1.05,48.0,1.04,32.0,2.7,2.8,1.56,1.59,1.02,1000.0,1.01,1000.0,1.05,1.1,11.5,21.0,1.27,15.5,1.07,13.5,1.27,15.5,1.07,13.5,1.27,2.2,1.83,4.6,1.08,2.2,1.83,18.0,1.05,1.12,9.6,36.0,1.02,1.12,9.6,110.0,1.01,1.12,1.83,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33019000,38208152.0,19918253.0,58805.0,1.224830560,1.224830563,1.224830565,1.224830558,1.224830564,1.224830608,1.224830605,1.224830609,1.224830606,1.224830568,1.224830566,1.224830559,1.224830557,1.224830644,1.224830569
Spanish Women's Matches,2024-02-14,14:00:00,Barcelona (W),Levante UD (W),1.03,1.05,44.0,150.0,22.0,1000.0,7.2,12.0,1.09,1.16,1.02,1000.0,1.01,1000.0,1.39,1.68,2.48,3.55,4.3,1000.0,1.01,1.04,4.3,1000.0,1.01,1.12,4.3,1000.0,1.13,1.3,2.86,3.45,1.42,1.54,1.82,2.1,1.91,2.22,1.37,1.51,2.96,4.0,1.12,1.4,3.5,9.4,1.05,1.2,6.0,21.0,1.02,1.1,6.2,55.0,3.05,4.1,1.34,1.49,20.0,1000.0,8.6,1000.0,4.2,1000.0,4.2,1000.0,7.0,34.0,19.0,1000.0,8.8,1000.0,4.2,1000.0,5.6,15.0,7.4,44.0,9.4,1000.0,4.2,1000.0,4.5,9.2,8.0,32.0,14.5,1000.0,2.78,1000.0,1.41,1.65,9.8,1000.0,2.78,1000.0,33013249,5226501.0,13752325.0,58805.0,1.224733652,1.224733655,1.224733657,1.224733650,1.224733656,1.224733700,1.224733697,1.224733701,1.224733698,1.224733660,1.224733658,1.224733651,1.224733649,1.224733736,1.224733661
Swiss 1 Liga Promotion,2024-02-14,14:00:00,FC Basel II,Etoile Carouge,4.2,6.8,1.52,1.81,2.46,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.14,1.25,5.0,8.0,1.02,110.0,1.01,55.0,1.03,110.0,1.01,55.0,1.46,110.0,1.5,3.15,1.46,1.8,2.24,6.2,1.19,1.33,2.26,36.0,1.05,1.13,4.0,110.0,1.01,1.13,4.1,1000.0,1.01,1.13,4.1,1000.0,1.01,1.13,4.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,14.5,1.1,14.0,1.1,1000.0,1.1,1000.0,1.1,13.5,1.1,13.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,55.0,1.1,1000.0,33018412,7885800.0,544529.0,58805.0,1.224826232,1.224826235,1.224826237,1.224826230,1.224826236,1.224826280,1.224826277,1.224826281,1.224826278,1.224826240,1.224826238,1.224826231,1.224826229,1.224826316,1.224826241
German Junioren Bundesliga,2024-02-14,14:30:00,SV Werder Bremen U19,VfL Osnabruck U19,2.0,2.44,2.96,4.0,3.35,6.2,3.95,5.8,1.22,1.34,1.02,2.02,1.99,2.7,1.2,1.25,4.3,6.0,1.02,110.0,1.01,2.52,1.02,110.0,1.01,2.52,1.58,110.0,1.4,2.52,1.58,2.02,1.98,5.0,1.25,1.37,3.75,7.4,1.09,1.18,3.75,13.5,1.02,1.17,3.75,50.0,1.01,1.17,3.75,1000.0,1.01,1.17,3.75,1000.0,1.44,1.76,1.1,11.0,1.49,1000.0,2.74,1000.0,2.6,1000.0,4.0,1000.0,2.68,1000.0,3.75,15.0,5.0,1000.0,4.9,1000.0,3.0,1000.0,4.3,14.5,4.7,1000.0,11.0,1000.0,2.92,1000.0,7.0,1000.0,8.6,1000.0,8.4,1000.0,1.55,11.0,1.55,1000.0,17.0,1000.0,33018939,6336913.0,7600063.0,58805.0,1.224830650,1.224830653,1.224830655,1.224830648,1.224830654,1.224830698,1.224830695,1.224830699,1.224830696,1.224830658,1.224830656,1.224830649,1.224830647,1.224830734,1.224830659
German Regionalliga North,2024-02-14,14:30:00,FC Phonix Lubeck,Hamburg II,1.68,1.88,3.85,5.0,4.0,7.0,3.85,4.9,1.25,1.35,1.64,1.9,2.12,2.58,1.19,1.27,4.7,6.6,2.56,990.0,1.01,1.64,2.56,990.0,1.01,1.64,2.56,5.6,1.46,1.64,1.63,1.88,2.14,2.6,1.27,1.37,2.14,7.8,1.08,1.37,3.7,15.5,1.02,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.55,1.75,2.32,2.82,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,16.0,1.1,13.5,1.1,21.0,1.1,1000.0,1.1,15.5,1.1,12.5,1.1,18.5,1.1,1000.0,1.1,1000.0,1.1,18.5,1.1,1000.0,1.1,1000.0,1.55,7.8,1.55,1000.0,1.1,1000.0,33015387,25394538.0,5375314.0,58805.0,1.224776501,1.224776504,1.224776506,1.224776499,1.224776505,1.224776549,1.224776546,1.224776550,1.224776547,1.224776509,1.224776507,1.224776500,1.224776498,1.224776585,1.224776510
Greek Cup,2024-02-14,14:30:00,PAOK,Panathinaikos,2.24,2.38,3.55,3.9,3.25,3.55,2.54,3.15,1.47,1.65,1.33,1.46,3.2,4.0,1.08,1.12,9.8,13.5,8.0,13.5,1.08,1.13,2.94,3.5,1.4,1.52,1.68,1.85,2.18,2.48,1.24,1.34,4.0,5.1,1.07,1.33,4.0,15.5,1.03,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.94,2.08,1.93,2.06,8.8,11.0,9.8,13.0,20.0,27.0,7.6,80.0,7.0,8.6,6.4,8.0,14.0,17.5,7.2,55.0,11.5,14.5,10.0,12.5,17.0,23.0,7.6,75.0,6.8,34.0,6.6,30.0,7.2,55.0,8.0,150.0,6.4,26.0,7.4,60.0,8.4,1000.0,33004256,232095.0,50334.0,58805.0,1.224582147,1.224582150,1.224582152,1.224582145,1.224582151,1.224582195,1.224582192,1.224582196,1.224582193,1.224582155,1.224582153,1.224582146,1.224582144,1.224582231,1.224582156
Italian Serie C,2024-02-14,14:30:00,Juventus B,USD Sestri Levante 1919,1.79,1.95,4.6,6.0,3.5,4.1,2.28,3.35,1.45,1.58,1.38,1.48,3.05,3.65,1.09,1.13,8.8,12.0,3.05,18.0,1.06,1.46,3.05,3.9,1.35,1.46,1.75,1.95,2.06,2.34,1.27,1.37,3.7,4.8,1.07,1.37,3.7,21.0,1.02,1.37,3.7,110.0,1.01,1.37,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.96,2.18,1.84,2.04,3.3,13.5,1.63,17.5,1.38,42.0,1.37,1000.0,2.88,8.4,3.3,14.0,1.67,23.0,1.37,1000.0,2.56,11.5,3.15,11.5,1.47,26.0,1.37,1000.0,1.67,21.0,1.56,24.0,1.39,1000.0,1.42,1000.0,1.55,55.0,1.55,1000.0,1.39,1000.0,33018057,5470963.0,21897306.0,58805.0,1.224820089,1.224820092,1.224820094,1.224820087,1.224820093,1.224820137,1.224820134,1.224820138,1.224820135,1.224820097,1.224820095,1.224820088,1.224820086,1.224820173,1.224820098
Italian Serie C,2024-02-14,14:30:00,Pergolettese,Fiorenzuola,1.8,1.85,4.9,5.7,3.5,3.9,2.46,3.0,1.5,1.68,1.31,1.43,1.01,1000.0,1.07,1.11,10.5,14.0,2.86,15.5,1.08,1.54,2.86,3.5,1.4,1.54,1.64,1.83,2.2,2.58,1.23,1.31,4.2,5.4,1.07,1.31,4.2,18.0,1.01,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,2.02,2.34,1.74,1.98,9.0,11.0,12.5,16.0,6.8,42.0,7.8,150.0,6.2,7.8,7.0,8.6,6.0,23.0,7.6,90.0,7.8,11.0,8.6,11.5,6.2,26.0,7.6,110.0,15.0,22.0,6.0,24.0,7.2,55.0,7.8,190.0,5.7,18.5,7.8,140.0,8.2,1000.0,33017933,8215986.0,9009617.0,58805.0,1.224819343,1.224819346,1.224819348,1.224819341,1.224819347,1.224819391,1.224819388,1.224819392,1.224819389,1.224819351,1.224819349,1.224819342,1.224819340,1.224819427,1.224819352
Italian Serie C,2024-02-14,14:30:00,Olbia,Entella,4.9,5.7,1.86,1.98,3.15,3.5,2.34,2.84,1.54,1.75,1.29,1.36,1.01,1000.0,1.06,1.09,12.5,17.0,2.6,12.5,1.1,1.62,2.6,2.82,1.55,1.62,1.53,1.59,2.68,2.88,1.17,1.59,2.68,7.8,1.05,1.59,2.68,26.0,1.01,1.59,2.68,110.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,2.28,2.46,1.69,1.78,7.6,9.6,5.6,6.8,4.9,11.5,6.4,24.0,5.3,14.0,6.8,14.0,5.0,12.0,6.6,29.0,7.2,40.0,6.4,24.0,6.6,30.0,7.6,65.0,8.2,180.0,8.0,120.0,8.2,160.0,8.4,1000.0,5.5,200.0,6.4,24.0,5.7,1000.0,33017944,10529531.0,4893589.0,58805.0,1.224819073,1.224819076,1.224819078,1.224819071,1.224819077,1.224819121,1.224819118,1.224819122,1.224819119,1.224819081,1.224819079,1.224819072,1.224819070,1.224819157,1.224819082
Italian Serie C,2024-02-14,14:30:00,Lucchese,Sassari Torres,2.66,2.94,2.84,3.15,3.1,3.65,2.58,3.15,1.46,1.64,1.33,1.46,3.15,4.1,1.08,1.11,10.0,13.5,2.92,15.5,1.07,1.52,2.92,3.6,1.39,1.52,1.63,1.82,2.2,2.58,1.23,1.32,4.1,5.4,1.07,1.32,4.1,18.0,1.02,1.32,4.1,110.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.2,1000.0,1.01,1.3,4.2,1000.0,1.87,2.14,1.87,2.14,4.3,11.5,4.3,11.5,15.0,21.0,6.0,1000.0,4.2,11.0,5.9,14.0,11.0,15.0,5.9,42.0,14.0,19.0,10.5,14.0,5.2,22.0,1.34,1000.0,5.9,46.0,1.52,38.0,1.34,1000.0,1.33,1000.0,1.55,38.0,1.55,44.0,1.19,1000.0,33017942,201275.0,522050.0,58805.0,1.224819253,1.224819256,1.224819258,1.224819251,1.224819257,1.224819301,1.224819298,1.224819302,1.224819299,1.224819261,1.224819259,1.224819252,1.224819250,1.224819337,1.224819262
Italian Serie C,2024-02-14,14:30:00,US Latina Calcio,Catania,3.25,3.8,2.26,2.86,2.9,3.35,2.24,3.1,1.47,1.81,1.29,1.4,3.25,1000.0,1.06,1.11,10.0,17.0,2.66,12.5,1.09,1.61,2.66,3.3,1.44,1.61,1.55,1.68,2.46,2.8,1.17,1.68,2.46,9.4,1.05,1.68,2.46,26.0,1.02,1.68,2.46,110.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.96,2.3,1.77,2.04,7.4,11.0,6.8,10.0,11.0,17.0,4.2,42.0,8.8,13.0,6.0,14.0,10.0,15.0,3.4,40.0,4.0,28.0,13.0,19.5,3.95,27.0,4.3,70.0,4.4,85.0,4.3,65.0,4.4,1000.0,3.65,1000.0,3.55,1000.0,3.4,38.0,3.7,1000.0,33017948,19693888.0,201262.0,58805.0,1.224818533,1.224818536,1.224818538,1.224818531,1.224818537,1.224818581,1.224818578,1.224818582,1.224818579,1.224818541,1.224818539,1.224818532,1.224818530,1.224818617,1.224818542
