League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Portuguese Cup,2024-02-29,13:00:00,Santa Clara,Porto,1.04,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,1000.0,1.08,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,2.6,1000.0,2.54,1000.0,4.1,1000.0,2.52,1000.0,2.92,1000.0,4.6,1000.0,3.95,1000.0,2.82,1000.0,3.15,1000.0,8.0,1000.0,10.0,1000.0,4.3,1000.0,4.5,1000.0,5.8,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,33063572,48793.0,48785.0,58805.0,1.225464081,1.225464084,1.225464086,1.225464079,1.225464085,1.225464129,1.225464126,1.225464130,1.225464127,1.225464089,1.225464087,1.225464080,1.225464078,1.225464165,1.225464090
Ugandan Premier League,2024-02-29,13:00:00,Vipers SC,Bright Stars,1.05,970.0,1.21,970.0,1.21,950.0,2.98,3.8,1.36,1.51,1.01,1000.0,1.01,1000.0,1.1,1.14,8.2,11.0,1.27,1000.0,1.02,1.1,1.27,1000.0,1.02,13.5,1.27,1000.0,1.02,4.6,1.07,110.0,1.02,26.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33063788,10282921.0,9389915.0,58805.0,1.225466252,1.225466255,1.225466257,1.225466250,1.225466256,1.225466300,1.225466297,1.225466301,1.225466298,1.225466260,1.225466258,1.225466251,1.225466249,1.225466336,1.225466261
Ethiopian Premier League,2024-02-29,13:00:00,Dire Dawa Kima FC,Hambaricho Durame,1.05,970.0,1.05,970.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.07,1.16,1.27,990.0,1.07,4.6,1.27,980.0,1.07,4.6,1.08,110.0,1.07,18.0,1.05,110.0,1.07,36.0,1.02,110.0,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.1,11.0,1.1,11.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063759,38099183.0,62178323.0,58805.0,1.225465974,1.225465977,1.225465979,1.225465972,1.225465978,1.225466022,1.225466019,1.225466023,1.225466020,1.225465982,1.225465980,1.225465973,1.225465971,1.225466058,1.225465983
Romanian Liga I,2024-02-29,13:30:00,ACS Petrolul 52,Universitatea Craiova,3.7,4.1,2.16,2.32,3.15,3.45,2.36,3.35,1.42,1.73,1.29,1.42,3.0,1000.0,1.06,1.12,9.4,15.5,8.0,13.5,1.09,1.14,3.05,3.4,1.42,1.49,1.69,1.79,2.26,2.46,1.24,1.35,3.9,5.2,1.08,1.2,3.9,15.5,1.02,1.1,11.0,55.0,1.01,1.1,11.0,1000.0,1.01,1.1,11.0,1000.0,1.01,1.1,11.0,1000.0,1.95,2.08,1.93,2.06,4.1,990.0,3.8,990.0,4.7,16.0,5.5,980.0,4.5,14.5,6.4,8.6,4.2,990.0,5.5,980.0,5.4,980.0,4.9,18.5,5.2,990.0,5.9,980.0,6.0,980.0,5.9,980.0,6.0,980.0,6.2,980.0,6.0,980.0,5.4,980.0,6.4,1000.0,33037974,14299496.0,2487036.0,58805.0,1.225103675,1.225103678,1.225103680,1.225103673,1.225103679,1.225103723,1.225103720,1.225103724,1.225103721,1.225103683,1.225103681,1.225103674,1.225103672,1.225103759,1.225103684
Egyptian Premier,2024-02-29,14:00:00,Zamalek,El Daklyeh,1.46,1.57,8.0,11.0,3.75,5.0,2.34,3.2,1.23,1.63,1.34,1000.0,2.5,1000.0,1.08,1.12,9.4,13.0,2.96,110.0,1.01,1.49,2.96,3.7,1.38,1.49,1.7,1.92,2.08,2.44,1.26,1.35,3.85,6.0,1.08,1.35,3.85,13.5,1.02,1.35,3.85,55.0,1.01,1.35,3.85,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,2.34,3.45,1.63,1.74,1.56,990.0,4.2,990.0,4.2,1000.0,4.2,1000.0,1.77,990.0,1.53,990.0,4.2,990.0,8.6,1000.0,2.26,980.0,1.54,990.0,7.4,990.0,4.2,1000.0,1.77,980.0,1.77,980.0,1.72,1000.0,11.5,1000.0,1.55,980.0,4.2,1000.0,6.6,1000.0,33043297,5174134.0,5907009.0,58805.0,1.225174363,1.225174366,1.225174368,1.225174361,1.225174367,1.225174411,1.225174408,1.225174412,1.225174409,1.225174371,1.225174369,1.225174362,1.225174360,1.225174447,1.225174372
Israeli Cup,2024-02-29,14:00:00,Hapoel Kiryat Shmona,Ironi Ramat HaSharon,1.04,970.0,1.04,970.0,2.06,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,12.5,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.03,1000.0,1.02,55.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,2.04,1.98,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33063404,5538497.0,6721702.0,58805.0,1.225462462,1.225462465,1.225462467,1.225462460,1.225462466,1.225462510,1.225462507,1.225462511,1.225462508,1.225462470,1.225462468,1.225462461,1.225462459,1.225462546,1.225462471
Saudi Professional League,2024-02-29,14:00:00,Al Nassr,Al-Hazm (KSA),1.12,1.16,17.5,32.0,11.5,17.5,4.5,7.0,1.16,1.29,1.91,2.16,1.87,2.1,1.25,1.44,3.55,5.0,3.8,110.0,1.01,1.03,3.8,110.0,1.07,1.36,3.8,4.5,1.28,1.36,2.14,2.52,1.66,1.88,1.49,1.68,2.48,3.05,1.22,1.34,3.9,6.0,1.08,1.34,3.9,15.5,1.03,1.34,3.9,34.0,1.01,1.31,3.9,1000.0,1.96,2.32,1.76,2.04,5.1,990.0,5.3,990.0,5.4,980.0,5.4,1000.0,13.0,990.0,4.8,990.0,5.2,990.0,5.4,1000.0,8.4,12.5,11.5,990.0,5.0,990.0,5.4,980.0,7.6,11.5,11.0,16.5,4.9,980.0,5.4,980.0,1.87,2.84,5.4,980.0,5.5,1000.0,33056307,6359075.0,20598620.0,58805.0,1.225352975,1.225352978,1.225352980,1.225352973,1.225352979,1.225353023,1.225353020,1.225353024,1.225353021,1.225352983,1.225352981,1.225352974,1.225352972,1.225353059,1.225352984
Guatemalan Liga Nacional,2024-02-29,14:00:00,Achuapa FC,CSD Tellioz,1.04,990.0,1.04,1000.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.27,990.0,1.05,4.6,1.27,990.0,1.05,4.6,1.27,980.0,1.05,4.6,1.05,110.0,1.05,36.0,1.04,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.47,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33063475,22322424.0,36292097.0,58805.0,1.225463297,1.225463300,1.225463302,1.225463295,1.225463301,1.225463345,1.225463342,1.225463346,1.225463343,1.225463305,1.225463303,1.225463296,1.225463294,1.225463381,1.225463306
Egyptian Premier,2024-02-29,14:00:00,Smouha,Future FC,2.5,2.96,3.0,3.65,2.84,3.2,2.32,2.82,1.55,1.75,1.27,1.38,1.01,1000.0,1.06,1.09,12.5,17.5,2.48,110.0,1.01,1.64,2.48,3.1,1.48,1.64,1.51,1.67,2.48,3.05,1.16,1.67,2.48,8.2,1.05,1.67,2.5,21.0,1.02,1.67,2.5,110.0,1.01,1.67,2.5,1000.0,1.01,1.67,2.5,1000.0,1.01,1.65,2.52,1000.0,2.0,2.32,1.75,2.0,2.7,990.0,2.8,990.0,2.24,980.0,1.91,1000.0,2.68,990.0,3.8,990.0,2.22,990.0,1.9,1000.0,2.24,980.0,3.0,990.0,2.06,990.0,12.0,1000.0,1.96,1000.0,1.91,1000.0,1.91,1000.0,2.0,1000.0,1.91,1000.0,1.55,1000.0,1.91,1000.0,33043300,5170871.0,41860831.0,58805.0,1.225174273,1.225174276,1.225174278,1.225174271,1.225174277,1.225174321,1.225174318,1.225174322,1.225174319,1.225174281,1.225174279,1.225174272,1.225174270,1.225174357,1.225174282
Turkish Cup,2024-02-29,14:45:00,Galatasaray,Fatih Karagumruk Istanbul,1.37,1.42,8.2,10.5,5.6,6.2,3.95,5.1,1.24,1.34,1.72,1.82,2.22,2.4,1.21,1.27,4.7,6.2,2.74,55.0,1.02,1.06,2.68,55.0,1.13,1.57,2.68,3.1,1.48,1.6,1.66,1.83,2.2,2.52,1.28,1.37,3.7,4.6,1.1,1.37,3.7,13.5,1.02,1.37,3.7,55.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.82,1.93,2.08,2.22,6.6,990.0,6.2,990.0,6.8,980.0,7.2,980.0,10.5,13.0,12.5,15.5,6.2,990.0,7.0,980.0,9.2,11.5,9.2,11.5,21.0,990.0,6.8,980.0,10.5,13.5,12.5,14.5,6.0,980.0,7.0,980.0,3.0,5.1,7.0,980.0,7.4,1000.0,33037652,2436.0,10472882.0,58805.0,1.225097139,1.225097142,1.225097144,1.225097137,1.225097143,1.225097187,1.225097184,1.225097188,1.225097185,1.225097147,1.225097145,1.225097138,1.225097136,1.225097223,1.225097148
Israeli Cup,2024-02-29,15:00:00,Bnei Yehuda,Hapoel Petach Tikva,1.12,970.0,1.12,970.0,1.25,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.07,1000.0,1.02,18.0,1.05,1000.0,1.02,55.0,1.02,110.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,970.0,1.1,970.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33063405,1561969.0,6094761.0,58805.0,1.225462372,1.225462375,1.225462377,1.225462370,1.225462376,1.225462420,1.225462417,1.225462421,1.225462418,1.225462380,1.225462378,1.225462371,1.225462369,1.225462456,1.225462381
Hungarian Cup,2024-02-29,15:00:00,Ujpest,Paks,1.05,970.0,1.05,970.0,1.2,950.0,3.25,4.3,1.31,1.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.05,110.0,1.01,55.0,1.03,1000.0,1.02,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33062936,521199.0,2018015.0,58805.0,1.225459100,1.225459103,1.225459105,1.225459098,1.225459104,1.225459148,1.225459145,1.225459149,1.225459146,1.225459108,1.225459106,1.225459099,1.225459097,1.225459184,1.225459109
Icelandic League Cup,2024-02-29,15:40:00,Njardvik,Fjolnir,1.04,1000.0,1.04,1000.0,1.2,950.0,3.95,5.8,1.21,1.34,1.01,1000.0,1.01,1000.0,1.21,1.26,4.9,5.8,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.04,1.42,3.4,110.0,1.03,1.42,3.4,110.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.41,3.4,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063020,3968879.0,2568005.0,58805.0,1.225458920,1.225458923,1.225458925,1.225458918,1.225458924,1.225458968,1.225458965,1.225458969,1.225458966,1.225458928,1.225458926,1.225458919,1.225458917,1.225459004,1.225458929
Israeli Liga Alef,2024-02-29,15:45:00,Shimshon Tel Aviv,Maccabi Yavne,1.05,1000.0,1.05,1000.0,1.2,940.0,2.56,2.94,1.52,1.65,1.01,1000.0,1.01,1000.0,1.05,1.09,12.5,21.0,1.27,980.0,1.08,4.6,1.27,980.0,1.08,4.6,1.27,980.0,1.08,4.6,1.08,110.0,1.08,13.5,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.1,11.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063342,10437880.0,5415484.0,58805.0,1.225462552,1.225462555,1.225462557,1.225462550,1.225462556,1.225462600,1.225462597,1.225462601,1.225462598,1.225462560,1.225462558,1.225462551,1.225462549,1.225462636,1.225462561
Icelandic League Cup,2024-02-29,16:00:00,Fylkir,Throttur,1.04,1000.0,1.04,1000.0,1.2,950.0,4.1,6.4,1.19,1.33,1.01,1000.0,1.01,1000.0,1.23,1.28,4.6,5.4,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,110.0,1.01,18.0,1.04,1.47,3.15,110.0,1.03,1.47,3.15,110.0,1.01,1.47,3.15,1000.0,1.01,1.47,3.15,1000.0,1.01,1.46,3.15,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063023,46954.0,3968882.0,58805.0,1.225458830,1.225458833,1.225458835,1.225458828,1.225458834,1.225458878,1.225458875,1.225458879,1.225458876,1.225458838,1.225458836,1.225458829,1.225458827,1.225458914,1.225458839
Dutch Cup,2024-02-29,16:00:00,Feyenoord,FC Groningen,1.14,1.16,21.0,28.0,9.6,11.5,4.8,6.4,1.19,1.26,1.84,2.06,1.96,2.2,1.25,1.35,3.9,5.0,3.15,55.0,1.02,1.04,3.15,55.0,1.09,1.47,3.15,3.8,1.36,1.47,1.9,2.08,1.93,2.12,1.37,1.51,2.98,3.7,1.14,1.51,2.98,8.8,1.04,1.51,2.98,26.0,1.01,1.5,2.98,110.0,1.01,1.5,2.98,1000.0,2.38,2.58,1.64,1.72,7.2,980.0,7.6,980.0,8.0,980.0,8.2,1000.0,10.0,14.0,20.0,27.0,7.6,90.0,8.2,980.0,7.8,9.8,11.0,15.0,7.2,55.0,8.0,980.0,7.2,9.0,12.0,16.5,7.0,48.0,8.2,980.0,2.2,2.98,8.2,980.0,8.2,1000.0,33052298,55264.0,24931403.0,58805.0,1.225282629,1.225282632,1.225282634,1.225282627,1.225282633,1.225282677,1.225282674,1.225282678,1.225282675,1.225282637,1.225282635,1.225282628,1.225282626,1.225282713,1.225282638
Icelandic League Cup,2024-02-29,16:00:00,Stjarnan,HK Kopavogur,1.04,970.0,1.04,970.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.23,1000.0,1.01,5.4,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,12.5,1.27,110.0,1.01,4.6,1.07,110.0,1.01,18.0,1.04,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33063021,3831006.0,2405036.0,58805.0,1.225458425,1.225458428,1.225458430,1.225458423,1.225458429,1.225458473,1.225458470,1.225458474,1.225458471,1.225458433,1.225458431,1.225458424,1.225458422,1.225458509,1.225458434
Romanian Liga I,2024-02-29,16:00:00,FC Voluntari,FCSB,4.9,5.7,1.82,1.87,3.6,3.95,2.28,3.3,1.46,1.6,1.35,1.46,2.58,1000.0,1.09,1.13,9.2,12.5,8.6,13.5,1.09,1.12,3.2,3.55,1.39,1.46,1.75,1.87,2.16,2.34,1.28,1.35,3.85,4.6,1.09,1.13,8.8,13.5,1.02,1.1,11.0,55.0,1.01,1.1,8.8,1000.0,1.01,1.1,9.2,1000.0,1.01,1.1,10.0,1000.0,2.02,2.18,1.85,1.98,6.8,11.5,6.8,8.0,9.0,10.5,17.5,20.0,14.0,23.0,5.6,8.2,9.4,10.5,9.4,22.0,12.0,38.0,9.6,980.0,14.5,24.0,25.0,46.0,8.2,240.0,10.0,980.0,10.0,980.0,11.0,160.0,8.0,120.0,6.8,980.0,8.6,1000.0,33037946,8838645.0,12819357.0,58805.0,1.225104125,1.225104128,1.225104130,1.225104123,1.225104129,1.225104173,1.225104170,1.225104174,1.225104171,1.225104133,1.225104131,1.225104124,1.225104122,1.225104209,1.225104134
Belgian Reserves,2024-02-29,16:15:00,Westerlo (Res),Lommel SK U21,1.02,1000.0,1.01,1000.0,1.22,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,1000.0,1.01,1.12,1.28,1000.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,11.0,1.1,55.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33063517,10792255.0,41195042.0,58805.0,1.225463023,1.225463026,1.225463028,1.225463021,1.225463027,1.225463071,1.225463068,1.225463072,1.225463069,1.225463031,1.225463029,1.225463022,1.225463020,1.225463107,1.225463032
Peruvian Primera Division,2024-02-29,16:15:00,Alianza Atletico,Deportivo Garcilaso,2.04,2.2,3.7,4.4,3.25,3.65,2.52,3.6,1.38,1.66,1.33,1.51,2.76,1000.0,1.08,1.15,7.8,13.0,10.0,26.0,1.06,1.12,2.96,3.9,1.35,1.52,1.74,1.86,2.16,2.34,1.28,1.42,3.35,4.6,1.08,1.44,3.3,15.5,1.03,1.44,3.3,1000.0,1.01,1.44,3.3,1000.0,1.01,1.41,3.3,1000.0,1.01,1.41,3.45,1000.0,1.81,2.12,1.9,2.24,9.0,15.0,4.0,17.0,4.1,980.0,4.1,980.0,7.4,11.0,6.8,9.6,3.75,980.0,4.0,980.0,9.2,15.0,8.2,13.5,14.5,980.0,4.1,980.0,4.6,980.0,4.5,980.0,4.0,980.0,4.2,980.0,3.55,980.0,4.0,980.0,4.3,1000.0,33059680,898396.0,12104874.0,58805.0,1.225408954,1.225408957,1.225408959,1.225408952,1.225408958,1.225409002,1.225408999,1.225409003,1.225409000,1.225408962,1.225408960,1.225408953,1.225408951,1.225409038,1.225408963
Swiss Cup,2024-02-29,16:30:00,Sion,Young Boys,3.6,4.7,1.89,2.12,3.65,4.6,3.3,3.95,1.35,1.47,1.48,1.63,2.6,3.1,1.13,1.18,6.4,8.6,12.0,21.0,1.05,1.08,4.0,21.0,1.23,1.33,2.1,2.46,1.69,1.91,1.42,1.57,2.74,3.4,1.14,1.57,2.74,8.8,1.05,1.57,2.74,26.0,1.01,1.57,2.74,110.0,1.01,1.57,2.74,1000.0,1.01,1.57,2.74,1000.0,1.64,1.88,2.14,2.56,5.1,980.0,9.0,980.0,10.5,14.5,5.4,980.0,5.1,980.0,7.8,10.0,8.6,980.0,15.5,980.0,4.4,980.0,5.0,980.0,5.1,980.0,5.8,980.0,2.42,980.0,6.0,1000.0,2.5,1000.0,2.44,980.0,2.36,980.0,2.08,12.5,2.48,1000.0,33050515,65785.0,65778.0,58805.0,1.225253623,1.225253626,1.225253628,1.225253621,1.225253627,1.225253671,1.225253668,1.225253672,1.225253669,1.225253631,1.225253629,1.225253622,1.225253620,1.225253707,1.225253632
Belgian Cup,2024-02-29,16:45:00,Antwerp,KV Oostende,1.22,1.25,12.0,21.0,7.0,8.8,3.6,5.5,1.22,1.38,1.56,1.79,2.04,2.46,1.2,1.28,4.5,7.2,15.0,55.0,1.03,1.06,2.54,55.0,1.15,1.65,2.54,2.92,1.52,1.65,1.59,1.75,2.34,2.68,1.25,1.32,4.1,5.0,1.08,1.32,4.1,13.5,1.02,1.32,4.1,110.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,2.24,2.38,1.72,1.81,5.0,990.0,5.4,990.0,5.7,980.0,5.8,1000.0,3.7,990.0,4.4,990.0,5.4,990.0,5.8,980.0,7.2,9.8,3.9,990.0,5.1,990.0,5.7,980.0,3.85,11.0,4.4,18.0,5.2,980.0,5.7,980.0,2.66,4.8,5.8,1000.0,5.9,1000.0,33031449,3247346.0,13053079.0,58805.0,1.224996703,1.224996706,1.224996708,1.224996701,1.224996707,1.224996751,1.224996748,1.224996752,1.224996749,1.224996711,1.224996709,1.224996702,1.224996700,1.224996787,1.224996712
