IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215138039,Brazilian Serie D,2023-06-11,16:00:00,Brasil de Pelotas,Hercilio Luz,2.34,1.01,3.15,1.8,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215143737,Brazilian Serie D,2023-06-11,16:00:00,Democrata GV,Portuguesa RJ,2.46,3.05,2.82,2.04,1.71,1.8,1.96,12.0,13.0,23.0,1.01,10.5,8.6,14.5,1.01,18.0,13.5,20.0,1.01,42.0,34.0,1.01,1.01,32.0,36.0
1.214795843,Brazilian Serie A,2023-06-11,16:00:00,Internacional,Vasco da Gama,2.0,3.55,4.4,2.16,1.77,1.98,1.92,11.5,14.5,32.0,110.0,8.0,7.8,18.0,65.0,11.0,10.5,22.0,80.0,23.0,23.0,44.0,140.0,17.0,80.0
1.215115944,Brazilian Serie C,2023-06-11,16:00:00,Amazonas FC,Manaus FC,1.85,3.0,4.4,2.4,1.52,2.16,1.71,10.5,14.5,40.0,1.01,7.2,8.4,24.0,1.01,12.0,12.0,30.0,1.01,25.0,30.0,70.0,1.01,25.0,1.01
1.215114429,Spanish Segunda Division,2023-06-11,16:00:00,Alaves,Levante,2.48,3.05,3.5,2.96,1.5,2.2,1.7,8.4,9.6,22.0,80.0,7.8,7.6,70.0,110.0,13.0,13.0,25.0,95.0,38.0,36.0,75.0,210.0,40.0,90.0
1.215143647,Brazilian Serie D,2023-06-11,16:00:00,Pacajus EC,Nacional de Patos,1.93,2.58,3.35,2.06,1.61,1.01,1.01,1.01,1.01,1.01,1.01,9.6,9.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215138255,Brazilian Serie D,2023-06-11,16:00:00,CE Operario Varzea-Grandense,Ceilandia Esporte C,2.72,2.34,2.58,2.42,1.45,1.01,1.01,9.8,10.5,1.01,1.01,1.01,7.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215137769,Brazilian Serie D,2023-06-11,16:00:00,Real Ariquemes,Uniao EC Rondonopolis,5.5,3.55,1.6,2.06,1.68,2.02,1.71,13.5,7.6,9.6,19.0,19.5,10.5,11.5,22.0,55.0,28.0,30.0,1.01,1.01,1.01,1.01,1.01,1.01,15.0
1.215137949,Brazilian Serie D,2023-06-11,16:00:00,Nacional AM,Sao Francisco AC,1.15,8.0,15.5,1.3,3.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,27.0,1.01,1.01,10.5,19.5,55.0,1.01,9.2,16.0,55.0,1.01,2.72,1.01
1.215137859,Brazilian Serie D,2023-06-11,16:00:00,Maranhao,Ferroviario,3.0,1.01,2.24,1.38,1.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
