IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216036212,Uruguayan Segunda Division,2023-07-14,15:00:00,Progreso,Sud America,1.25,3.65,3.4,1.76,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215822272,Bulgarian A League,2023-07-14,15:00:00,Levski Krumovgrad,Ludogorets,8.6,5.6,1.25,1.67,2.08,1.91,1.92,13.5,12.0,22.0,60.0,11.0,9.0,15.5,46.0,18.5,14.5,26.0,70.0,1.01,38.0,65.0,1.01,1.01,1.01
1.215997548,Argentinian Primera B Nacional,2023-07-14,15:30:00,Nueva Chicago,Almagro BA,2.4,2.72,3.75,3.25,1.35,2.6,1.57,6.6,9.2,27.0,1.01,6.4,7.4,20.0,1.01,14.5,14.0,36.0,1.01,42.0,48.0,1.01,1.01,60.0,1.01
1.215611177,Romanian Liga I,2023-07-14,15:30:00,Rapid Bucharest,ACS Sepsi OSK,2.02,3.3,3.9,2.18,1.67,1.95,1.96,12.5,14.5,32.0,95.0,9.0,8.4,19.0,65.0,13.5,12.0,24.0,80.0,27.0,28.0,55.0,160.0,22.0,80.0
1.215891733,Irish Premier Division,2023-07-14,15:45:00,Shelbourne,Bohemians,2.54,3.1,3.15,2.62,1.53,2.06,1.75,9.6,11.0,23.0,70.0,9.0,7.4,16.5,55.0,17.0,14.0,26.0,90.0,44.0,42.0,75.0,210.0,46.0,75.0
1.215776461,Irish Premier Division,2023-07-14,15:45:00,UCD,Drogheda,7.2,4.3,1.4,1.79,2.04,2.02,1.85,22.0,9.8,10.5,14.0,32.0,13.0,11.5,19.0,85.0,38.0,32.0,44.0,310.0,150.0,140.0,190.0,200.0,7.8
1.216012681,Peruvian Primera Division,2023-07-14,17:30:00,UTC Cajamarca,Alianza Atletico,1.8,3.5,4.5,1.89,1.95,1.84,2.0,14.5,18.0,40.0,1.01,9.4,9.0,21.0,1.01,12.0,11.0,20.0,75.0,21.0,21.0,38.0,1.01,12.5,1.01
1.215897592,Chilean Primera Division,2023-07-14,18:00:00,Cobresal,Huachipato,1.96,3.45,4.2,1.77,2.04,1.76,2.14,15.5,18.0,34.0,90.0,10.5,8.8,18.5,1.01,13.0,11.0,18.5,60.0,24.0,21.0,36.0,95.0,14.0,55.0
1.215897592,Colombian Primera A,2023-07-14,18:00:00,Envigado,Atletico Bucaramanga,2.2,3.2,3.45,1.79,1.62,1.76,2.14,15.5,18.0,34.0,90.0,10.5,8.8,18.5,55.0,13.0,11.0,18.5,60.0,24.0,21.0,36.0,95.0,14.0,55.0
1.215861177,Brazilian Serie B,2023-07-14,19:00:00,Botafogo SP,Chapecoense,2.26,3.1,3.9,2.82,1.5,2.18,1.71,8.8,11.0,27.0,90.0,7.2,7.8,18.5,70.0,13.0,13.0,29.0,110.0,32.0,34.0,70.0,1.01,36.0,110.0
1.215902272,Brazilian Serie B,2023-07-14,19:00:00,CRB,Avai,1.8,3.55,5.4,2.36,1.6,2.2,1.68,11.5,16.5,46.0,180.0,6.8,8.8,26.0,1.01,11.0,11.5,30.0,130.0,1.01,26.0,60.0,240.0,19.0,180.0
1.216028576,Venezuelan Primera Division,2023-07-14,19:00:00,CD Hermanos Colmenarez,Rayo Zuliano,1.79,3.05,3.9,1.29,1.33,1.83,1.95,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215897682,Uruguayan Primera Division,2023-07-14,20:00:00,Defensor Sporting,Danubio,1.88,3.25,4.1,2.22,1.65,1.96,1.88,11.5,15.0,36.0,1.01,8.4,8.6,21.0,1.01,12.5,12.0,26.0,1.01,26.0,27.0,1.01,1.01,22.0,1.01
1.216041361,Canadian Premier League,2023-07-14,20:30:00,York9,Pacific,3.1,1.03,2.02,1.82,1.82,1.67,1.94,1.01,12.0,1.01,1.01,1.01,9.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215998754,Argentinian Primera B Nacional,2023-07-14,21:00:00,CA Guemes,Alvarado,1.89,2.76,4.4,2.74,1.41,2.46,1.54,8.2,13.5,1.01,1.01,6.4,8.0,28.0,1.01,13.0,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215999060,Argentinian Primera B Nacional,2023-07-14,21:10:00,SM de Tucuman,San Telmo,1.47,3.75,1.05,2.32,1.6,2.4,1.54,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216028666,Venezuelan Primera Division,2023-07-14,21:15:00,Universidad de Venezuela,Zamora FC,1.04,1.01,1.04,1.01,1.08,1.94,1.85,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215902380,Brazilian Serie B,2023-07-14,21:30:00,Atletico GO,Sport Recife,2.48,3.15,3.4,2.38,1.63,1.96,1.83,9.8,11.0,23.0,65.0,8.6,7.6,15.0,48.0,14.5,12.0,23.0,75.0,36.0,34.0,60.0,170.0,34.0,60.0
1.215864419,Brazilian Serie B,2023-07-14,21:30:00,Sampaio Correa FC,Ituano,2.08,3.2,4.4,2.36,1.52,2.16,1.74,9.8,14.0,38.0,140.0,11.5,8.2,23.0,95.0,13.5,12.5,32.0,130.0,30.0,1.01,75.0,270.0,30.0,160.0
1.215958804,Argentinian Primera Division,2023-07-14,21:30:00,Huracan,Talleres,3.0,3.1,2.78,2.68,1.55,2.1,1.8,9.0,8.6,16.5,46.0,9.6,7.6,13.5,40.0,18.5,14.5,24.0,70.0,55.0,46.0,75.0,190.0,55.0,46.0
1.215897592,Colombian Primera A,2023-07-14,21:40:00,Atletico Huila,Union Magdalena,2.02,3.15,3.65,2.2,1.66,1.76,2.14,15.5,18.0,34.0,90.0,10.5,8.8,18.5,55.0,13.0,11.0,18.5,60.0,24.0,21.0,36.0,95.0,14.0,55.0
1.215903216,Mexican Liga MX,2023-07-14,22:00:00,Mazatlan FC,Monterrey,5.0,3.9,1.68,1.8,2.08,1.76,2.08,19.0,11.0,12.5,19.0,23.0,11.0,11.0,19.5,44.0,23.0,22.0,36.0,120.0,70.0,75.0,110.0,70.0,10.5
1.215995556,Peruvian Primera Division,2023-07-14,23:00:00,Universitario de Deportes,Union Comercio,1.2,5.4,9.6,1.51,2.42,2.14,1.67,1.01,1.01,1.01,1.01,10.5,19.0,1.01,1.01,9.0,13.0,1.01,1.01,10.5,17.5,1.01,1.01,4.9,1.01
