IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216506077,Bulgarian A League,2023-08-07,13:00:00,CSKA 1948 Sofia,Hebar,1.33,5.3,9.8,1.78,1.93,2.3,1.63,18.5,32.0,1.01,1.01,8.2,14.5,48.0,1.01,7.8,12.0,42.0,1.01,11.5,18.0,55.0,1.01,7.0,1.01
1.216626967,Irish Division 1,2023-08-07,14:00:00,Wexford F.C,Waterford,7.2,4.9,1.32,1.41,2.58,1.7,1.94,1.01,14.5,12.5,14.0,1.01,17.0,12.5,16.5,1.01,1.01,28.0,1.01,1.01,1.01,1.01,1.01,1.01,5.2
1.216467882,Swedish Allsvenskan,2023-08-07,14:00:00,Norrkoping,IFK Goteborg,2.22,3.45,3.55,2.0,1.92,1.82,2.08,15.5,16.0,29.0,75.0,12.0,9.2,18.0,50.0,16.5,13.0,22.0,65.0,32.0,29.0,46.0,120.0,1.01,50.0
1.216611734,Danish Superliga,2023-08-07,14:00:00,OB,Viborg,2.28,3.75,3.2,1.74,2.16,1.63,2.3,19.5,16.0,26.0,55.0,13.0,10.5,15.0,36.0,17.5,13.0,18.0,44.0,32.0,25.0,36.0,80.0,15.5,28.0
1.216466707,Swedish Superettan,2023-08-07,14:00:00,Trelleborgs,Orebro,2.36,3.4,3.1,1.94,1.94,1.71,2.02,15.0,14.5,24.0,55.0,12.0,8.8,15.5,40.0,17.0,13.0,19.5,55.0,34.0,29.0,44.0,110.0,22.0,38.0
1.216467666,Swedish Allsvenskan,2023-08-07,14:00:00,Malmo FF,Halmstads,1.28,6.8,12.5,1.53,2.44,2.1,1.78,29.0,50.0,150.0,590.0,10.0,16.5,55.0,250.0,9.4,11.0,40.0,200.0,10.5,14.0,46.0,220.0,5.2,320.0
1.216467558,Swedish Allsvenskan,2023-08-07,14:00:00,Varbergs BoIS,Mjallby,3.0,3.2,2.68,2.42,1.62,1.98,1.94,9.8,9.8,17.0,46.0,10.0,7.6,14.0,40.0,21.0,14.5,24.0,65.0,60.0,46.0,70.0,170.0,50.0,40.0
1.216584588,Polish Ekstraklasa,2023-08-07,14:00:00,Puszcza Niepolomice,Stal Mielec,2.44,3.2,2.94,2.04,1.83,1.83,2.02,14.0,14.0,25.0,65.0,11.5,8.8,16.5,46.0,18.0,14.0,22.0,65.0,40.0,34.0,55.0,140.0,29.0,46.0
1.216691750,Peruvian Primera Division,2023-08-07,15:00:00,AD Cantolao,Sport Huancayo,4.1,3.35,1.86,2.06,1.87,1.81,1.9,13.5,9.4,13.0,24.0,18.0,9.0,11.5,24.0,36.0,21.0,22.0,44.0,1.01,1.01,1.01,1.01,1.01,16.5
1.216806852,Canadian Premier League,2023-08-07,15:00:00,HFX Wanderers,Pacific,2.82,2.98,2.52,2.08,1.73,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216604936,Hungarian NB I,2023-08-07,15:00:00,Kecskemeti,Kisvarda,2.44,3.35,2.86,2.0,1.92,1.73,2.12,14.5,13.0,21.0,50.0,12.0,8.4,14.0,34.0,17.5,12.5,18.5,46.0,38.0,29.0,42.0,1.01,23.0,30.0
1.216538655,Polish I Liga,2023-08-07,15:00:00,Resovia Rzeszow,Podbeskidzie B-B,3.15,3.3,2.2,1.9,1.9,1.72,2.04,15.5,11.5,16.5,34.0,14.5,9.0,12.5,27.0,26.0,16.0,20.0,44.0,65.0,42.0,55.0,110.0,38.0,21.0
1.216504829,Bulgarian A League,2023-08-07,15:15:00,Beroe Stara Za,Levski Krumovgrad,2.12,1.03,3.6,2.2,1.28,1.89,1.9,12.0,1.01,1.01,1.01,1.01,8.2,1.01,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216574123,Romanian Liga I,2023-08-07,15:30:00,FC Voluntari,Rapid Bucharest,3.3,3.05,2.32,2.3,1.65,2.04,1.86,10.5,9.0,15.0,36.0,12.5,8.2,13.0,34.0,27.0,17.5,24.0,1.01,1.01,60.0,1.01,1.01,1.01,30.0
1.216661068,Argentinian Primera B Nacional,2023-08-07,15:30:00,Agropecuario,CA Temperley,2.0,3.05,4.5,2.9,1.46,2.28,1.65,8.4,12.5,36.0,1.01,6.6,7.6,22.0,1.01,11.5,12.0,32.0,1.01,28.0,34.0,1.01,1.01,32.0,1.01
1.216656834,Argentinian Primera B Nacional,2023-08-07,15:30:00,Flandria,Estudiantes Rio Cuarto,2.96,2.56,2.64,2.94,1.44,2.12,1.65,7.8,8.6,19.0,1.01,9.4,7.2,16.0,1.01,1.01,17.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216662776,Irish Division 1,2023-08-07,15:45:00,Kerry FC,Cobh Ramblers,6.0,4.1,1.44,1.56,2.28,1.77,1.96,1.01,11.5,11.5,15.0,1.01,13.0,11.0,17.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.8
1.216014982,French Ligue 2,2023-08-07,15:45:00,Pau,Bordeaux,4.1,3.5,1.96,2.08,1.81,1.89,1.96,13.0,8.8,12.5,23.0,15.5,8.4,11.0,24.0,32.0,19.0,22.0,44.0,1.01,65.0,75.0,1.01,75.0,16.5
1.216627057,Irish Division 1,2023-08-07,15:45:00,Athlone Town,Finn Harps,1.57,4.3,5.2,1.59,2.34,1.69,2.2,23.0,26.0,50.0,1.01,12.0,11.5,23.0,70.0,12.0,10.5,21.0,1.01,17.0,16.0,30.0,1.01,7.4,65.0
1.216644849,Colombian Primera B,2023-08-07,17:00:00,Atletico FC Cali,Bogota,2.66,2.72,2.74,2.56,1.46,1.01,1.01,8.6,9.6,1.01,1.01,9.4,7.8,16.0,1.01,1.01,15.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216691948,Peruvian Primera Division,2023-08-07,17:15:00,Deportivo Garcilaso,Deportivo Municipal,1.29,4.6,7.4,1.7,2.28,1.01,1.67,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.9,1.01
1.216672318,Brazilian Serie B,2023-08-07,18:00:00,Juventude,Vila Nova,2.38,3.05,3.7,2.9,1.48,2.32,1.69,8.4,9.6,25.0,90.0,7.4,7.4,17.5,70.0,14.5,13.5,30.0,110.0,38.0,40.0,85.0,1.01,44.0,110.0
1.216657702,Argentinian Primera B Nacional,2023-08-07,18:00:00,Aldosivi,Estudiantes de Caseros,2.48,2.9,3.2,2.6,1.56,2.02,1.8,9.2,10.5,23.0,1.01,8.6,7.2,16.0,55.0,16.0,13.0,24.0,1.01,40.0,38.0,70.0,1.01,40.0,70.0
1.216689983,Colombian Primera A,2023-08-07,19:15:00,Atletico Bucaramanga,Jaguares de Cordoba,1.97,3.15,3.9,2.28,1.63,1.99,1.93,11.5,14.5,34.0,1.01,8.4,8.2,20.0,1.01,13.0,12.0,25.0,1.01,27.0,29.0,60.0,1.01,24.0,1.01
1.216673879,Brazilian Serie C,2023-08-07,20:00:00,Confianca,Floresta EC,2.04,2.98,4.1,1.57,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216673969,Brazilian Serie C,2023-08-07,20:00:00,Botafogo PB,EC Sao Jose Porto Alegre,1.96,3.0,4.2,1.48,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216590489,Brazilian Serie B,2023-08-07,20:00:00,Atletico GO,Tombense MG,1.75,3.7,5.7,2.14,1.72,2.08,1.8,13.0,18.5,48.0,180.0,7.6,9.6,26.0,110.0,11.0,11.0,28.0,120.0,21.0,24.0,50.0,200.0,15.5,150.0
1.216689043,Brazilian Serie B,2023-08-07,20:00:00,Londrina,EC Vitoria Salvador,3.35,3.1,2.5,2.66,1.53,2.08,1.79,9.2,8.6,17.0,44.0,10.5,8.0,14.5,42.0,26.0,18.0,28.0,80.0,80.0,65.0,100.0,240.0,90.0,46.0
1.216605177,Ecuadorian Serie A,2023-08-07,21:00:00,LDU,Deportivo Cuenca,1.42,4.5,6.8,1.65,2.34,1.8,2.0,24.0,32.0,75.0,1.01,11.0,13.0,32.0,1.01,10.5,11.5,26.0,100.0,14.5,16.0,36.0,1.01,6.6,1.01
1.216567851,Chilean Primera Division,2023-08-07,21:00:00,Universidad de Chile,OHiggins,1.85,3.4,4.5,2.22,1.68,2.02,1.85,11.5,15.0,38.0,130.0,8.0,8.4,21.0,80.0,11.0,11.5,24.0,95.0,23.0,24.0,50.0,170.0,17.5,110.0
1.216657871,Argentinian Primera B Nacional,2023-08-07,21:00:00,Chaco For Ever,Racing Cordoba,2.28,2.62,3.6,2.82,1.47,1.01,1.69,8.2,1.01,1.01,1.01,7.4,7.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216657410,Argentinian Primera B Nacional,2023-08-07,21:10:00,Gimnasia Mendoza,Almirante Brown,2.28,2.62,3.3,2.9,1.47,2.04,1.62,9.0,12.0,1.01,1.01,8.4,8.2,21.0,1.01,15.5,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216689788,Colombian Primera A,2023-08-07,21:30:00,Millonarios,Tolima,1.91,3.15,4.3,2.2,1.68,2.02,1.84,12.0,16.0,38.0,1.01,8.0,8.6,22.0,1.01,12.0,11.5,26.0,1.01,24.0,27.0,55.0,1.01,19.5,1.01
