IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215920337,Brazilian Serie B,2023-07-16,18:00:00,EC Vitoria Salvador,Novorizontino,2.46,3.05,3.5,2.8,1.55,2.16,1.77,9.2,11.5,23.0,75.0,8.8,8.0,18.5,60.0,16.0,13.5,26.0,95.0,42.0,36.0,70.0,210.0,40.0,75.0
1.215943551,Uruguayan Primera Division,2023-07-16,18:00:00,Wanderers (Uru),Torque,2.42,3.0,2.86,2.1,1.7,1.83,1.96,12.0,1.01,23.0,1.01,10.5,8.4,15.5,1.01,17.5,13.5,22.0,1.01,42.0,34.0,1.01,1.01,32.0,1.01
1.216026438,Bolivian Liga de Futbol Profesional,2023-07-16,18:30:00,Aurora,Jorge Wilstermann,2.08,3.4,3.55,2.02,1.77,1.86,1.95,13.0,14.0,27.0,1.01,9.6,8.4,16.5,55.0,13.0,12.0,21.0,1.01,26.0,25.0,1.01,1.01,18.0,1.01
1.215896681,Brazilian Serie A,2023-07-16,18:30:00,Internacional,SE Palmeiras,3.05,3.4,2.6,2.3,1.68,1.96,1.93,10.5,9.2,16.0,40.0,10.5,7.2,12.5,34.0,19.5,14.0,21.0,55.0,55.0,42.0,60.0,140.0,46.0,34.0
1.215896801,Brazilian Serie A,2023-07-16,18:30:00,Athletico-PR,Bahia,1.61,4.0,6.6,2.04,1.86,2.12,1.81,12.5,20.0,55.0,220.0,7.4,9.2,27.0,120.0,8.8,10.5,26.0,120.0,15.5,18.5,46.0,170.0,11.0,160.0
1.215943685,Chilean Primera Division,2023-07-16,18:30:00,Everton De Vina,Union La Calera,1.84,3.4,4.0,1.85,1.86,1.83,2.04,15.5,18.0,38.0,1.01,10.0,9.6,20.0,65.0,12.5,11.5,22.0,1.01,23.0,1.01,42.0,1.01,1.01,70.0
1.216010154,Brazilian Serie C,2023-07-16,19:00:00,Ypiranga RS,Pouso Alegre,1.67,3.15,5.4,2.44,1.51,2.28,1.64,10.5,16.5,55.0,1.01,6.4,8.8,29.0,1.01,10.5,11.5,36.0,1.01,21.0,28.0,1.01,1.01,21.0,1.01
1.215995151,Peruvian Primera Division,2023-07-16,19:00:00,Cusco FC,Cienciano,1.96,2.92,3.5,1.96,1.84,1.82,1.96,1.01,1.01,1.01,1.01,10.5,9.0,1.01,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215944355,Argentinian Primera Division,2023-07-16,19:00:00,Lanus,Banfield,2.02,3.05,4.5,2.8,1.46,2.36,1.62,8.2,13.0,38.0,160.0,7.0,8.2,25.0,110.0,12.0,13.5,32.0,150.0,29.0,36.0,80.0,300.0,32.0,190.0
1.215998286,Argentinian Primera B Nacional,2023-07-16,19:05:00,Ferro Carril Oeste,Atletico Rafaela,2.12,2.96,3.75,2.3,1.62,1.97,1.82,11.5,14.5,32.0,100.0,9.4,8.6,20.0,70.0,14.5,13.5,25.0,90.0,34.0,32.0,60.0,1.01,27.0,85.0
1.216028936,Venezuelan Primera Division,2023-07-16,19:15:00,Portuguesa FC,Estudiantes de Merida,2.16,1.01,3.25,1.4,1.23,1.93,1.88,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215944143,Colombian Primera A,2023-07-16,19:15:00,America de Cali S.A,Tolima,1.98,3.35,4.2,2.1,1.75,1.91,1.95,12.5,15.0,32.0,95.0,8.8,8.2,19.0,60.0,12.5,11.5,21.0,75.0,26.0,24.0,44.0,1.01,18.0,70.0
1.216026528,Bolivian Liga de Futbol Profesional,2023-07-16,20:30:00,Blooming Santa Cruz,Nacional Potosi,2.0,3.55,2.92,1.64,2.24,1.58,2.4,20.0,22.0,30.0,60.0,13.5,9.4,18.0,38.0,17.0,12.0,16.0,48.0,32.0,24.0,32.0,1.01,15.0,27.0
1.216094945,Uruguayan Segunda Division,2023-07-16,20:30:00,Miramar Misiones,Juventud De Las Piedras,1.8,3.2,4.8,2.24,1.62,2.04,1.76,11.0,16.0,42.0,1.01,7.6,8.6,23.0,1.01,11.0,11.5,26.0,1.01,23.0,25.0,1.01,1.01,19.0,1.01
1.215942979,Chilean Primera Division,2023-07-16,21:00:00,Curico Unido,Univ Catolica (Chile),2.86,3.55,2.3,1.71,2.2,1.61,2.34,21.0,15.0,18.5,34.0,17.5,10.5,13.0,26.0,24.0,15.5,17.5,36.0,48.0,34.0,40.0,75.0,24.0,16.0
1.216029026,Venezuelan Primera Division,2023-07-16,21:30:00,Mineros Guayana,Metropolitanos,3.15,1.03,2.02,1.35,1.27,1.74,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215959225,Colombian Primera A,2023-07-16,21:30:00,Once Caldas,Atletico Nacional Medellin,2.7,2.86,2.82,2.3,1.63,1.95,1.92,11.0,11.0,19.5,50.0,11.0,7.6,14.5,42.0,20.0,15.0,23.0,70.0,50.0,42.0,70.0,160.0,46.0,44.0
1.215955273,Argentinian Primera Division,2023-07-16,21:30:00,Argentinos Juniors,Colon,1.63,3.75,6.2,2.2,1.7,2.22,1.69,11.5,18.5,55.0,230.0,7.0,9.4,28.0,130.0,9.0,11.5,32.0,140.0,17.0,22.0,55.0,220.0,13.5,210.0
1.215955381,Argentinian Primera Division,2023-07-16,21:30:00,Central Cordoba (SdE),CA Independiente,2.32,3.0,3.25,2.78,1.51,2.18,1.75,9.6,11.5,26.0,90.0,8.6,8.6,19.0,70.0,16.0,14.5,30.0,110.0,44.0,42.0,80.0,260.0,44.0,90.0
1.215937551,Mexican Liga MX,2023-07-16,23:15:00,Pachuca,Pumas UNAM,1.87,3.7,3.9,1.58,2.26,1.63,2.38,24.0,23.0,38.0,90.0,14.5,11.5,19.5,50.0,16.0,12.5,20.0,55.0,26.0,21.0,34.0,85.0,11.5,40.0
