IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216192438,Argentinian Primera B Nacional,2023-07-22,15:00:00,Deportivo Madryn,Ferro Carril Oeste,2.3,3.0,3.2,2.62,1.54,2.06,1.72,9.2,11.5,1.01,1.01,8.6,7.8,18.0,1.01,15.5,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216192710,Argentinian Primera B Nacional,2023-07-22,15:10:00,Agropecuario,Nueva Chicago,1.87,3.2,5.0,2.94,1.45,2.4,1.61,8.2,13.5,42.0,1.01,5.9,7.8,25.0,1.01,1.01,12.0,34.0,1.01,25.0,32.0,1.01,1.01,29.0,1.01
1.216115810,Slovenian Premier League,2023-07-22,15:15:00,Koper,Olimpija,3.15,3.25,2.2,2.02,1.84,1.8,2.02,14.5,11.0,16.0,1.01,14.0,8.8,12.5,1.01,1.01,16.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215684447,Romanian Liga I,2023-07-22,15:30:00,FCSB,Dinamo Bucharest,1.43,5.2,8.6,1.59,2.36,1.87,2.0,990.0,42.0,80.0,340.0,11.0,12.5,48.0,120.0,9.4,11.0,36.0,110.0,18.5,15.0,34.0,130.0,5.7,130.0
1.215768396,Swiss Super League,2023-07-22,15:30:00,Winterthur,Luzern,3.6,3.65,2.04,1.75,2.12,1.61,2.3,18.5,12.0,15.0,28.0,18.0,9.4,11.5,23.0,32.0,17.0,18.5,36.0,75.0,44.0,50.0,90.0,36.0,14.0
1.216182521,Bulgarian A League,2023-07-22,15:30:00,Ludogorets,Etar,1.12,9.0,34.0,1.52,2.24,3.2,1.4,32.0,1.01,1.01,1.01,9.4,27.0,1.01,1.01,7.2,15.5,120.0,1.01,8.2,18.0,110.0,1.01,4.2,1.01
1.216144799,Argentinian Primera Division,2023-07-22,15:30:00,San Lorenzo,Argentinos Juniors,2.08,2.86,2.76,3.45,1.37,2.0,1.64,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216126916,Brazilian Serie B,2023-07-22,15:30:00,Mirassol,Tombense MG,1.61,3.9,7.6,2.4,1.69,2.28,1.62,980.0,22.0,75.0,320.0,7.4,10.5,36.0,180.0,9.4,12.5,36.0,190.0,17.5,25.0,65.0,290.0,15.0,320.0
1.216278924,Chilean Segunda Division,2023-07-22,16:00:00,Linares,Fernandez Vial,2.76,3.05,2.8,2.4,1.62,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216279014,Chilean Segunda Division,2023-07-22,16:00:00,Deportes Melipilla,Deportes Valdivia,1.95,3.5,1.02,2.18,1.73,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216131661,Chilean Primera Division,2023-07-22,16:00:00,Deportes Copiapo,Cobresal,2.52,3.45,2.72,1.84,2.0,1.75,2.22,15.5,13.0,20.0,46.0,13.0,8.6,13.5,32.0,19.0,13.0,18.0,42.0,1.01,29.0,42.0,90.0,23.0,26.0
1.216116315,Croatian 1 HNL,2023-07-22,16:00:00,Osijek,Slaven Belupo,1.62,3.7,6.0,2.24,1.68,2.2,1.66,13.0,22.0,65.0,1.01,7.6,10.5,34.0,1.01,9.6,12.5,34.0,1.01,18.5,24.0,60.0,1.01,15.0,1.01
1.215987279,Brazilian Serie A,2023-07-22,16:00:00,SE Palmeiras,Fortaleza EC,1.65,4.1,6.4,2.0,1.93,1.99,1.9,14.0,19.5,50.0,190.0,7.6,9.0,24.0,100.0,9.0,9.6,24.0,100.0,15.5,17.5,40.0,150.0,10.5,140.0
1.216178617,Brazilian Serie C,2023-07-22,16:00:00,Pouso Alegre,Aparecidense Go,1.92,2.9,4.0,2.56,1.41,1.01,1.01,8.8,13.5,1.01,1.01,7.6,8.6,1.01,1.01,13.0,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216047958,Brazilian Serie A,2023-07-22,16:00:00,Flamengo,America MG,1.48,5.0,7.8,1.67,2.34,1.86,2.02,22.0,29.0,70.0,240.0,9.6,11.0,28.0,110.0,9.4,9.6,23.0,95.0,13.0,14.0,32.0,120.0,6.2,110.0
1.216211677,Canadian Premier League,2023-07-22,16:00:00,HFX Wanderers,Atletico Ottawa,2.42,2.84,2.54,1.98,1.76,1.7,1.9,1.01,13.0,1.01,1.01,13.0,9.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216178527,Brazilian Serie C,2023-07-22,16:00:00,Amazonas FC,Ypiranga RS,2.0,3.15,3.9,2.24,1.65,1.98,1.84,11.0,14.0,32.0,1.01,8.2,8.0,19.0,1.01,12.5,12.0,23.0,1.01,27.0,27.0,55.0,1.01,22.0,1.01
1.216178707,Brazilian Serie C,2023-07-22,16:00:00,Confianca,Operario PR,2.86,2.88,2.8,2.56,1.51,2.04,1.79,8.8,9.2,18.5,1.01,9.4,7.0,14.5,46.0,19.0,15.0,24.0,1.01,1.01,48.0,1.01,1.01,60.0,55.0
1.216244507,Bolivian Liga de Futbol Profesional,2023-07-22,16:00:00,Nacional Potosi,Aurora,1.61,2.74,2.96,1.29,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216279237,Chilean Segunda Division,2023-07-22,16:30:00,CSD San Antonio Unido,CD General Velasquez,1.95,3.35,1.02,1.43,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216279104,Chilean Segunda Division,2023-07-22,16:30:00,Provincial Osorno,Deportes Limache,2.7,3.55,2.56,2.36,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216224242,Venezuelan Primera Division,2023-07-22,17:00:00,Carabobo FC,Mineros Guayana,1.39,4.1,9.2,2.06,1.81,2.36,1.62,14.5,1.01,1.01,1.01,6.6,11.5,1.01,1.01,8.2,10.5,1.01,1.01,12.5,19.5,1.01,1.01,9.4,1.01
1.216273648,Paraguayan Primera Division,2023-07-22,17:00:00,Club Sportivo Trinidense,Resistencia SC,1.51,5.5,6.0,1.92,1.92,1.87,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216257498,Brazilian Serie D,2023-07-22,17:00:00,Tuna Luso PA,Trem AP,1.28,4.7,8.8,1.7,2.24,1.01,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.4,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216128927,Brazilian Serie B,2023-07-22,17:00:00,Vila Nova,ABC RN,1.47,4.2,9.4,2.34,1.61,2.58,1.51,11.5,1.01,95.0,1.01,5.7,11.0,44.0,1.01,7.4,980.0,46.0,1.01,13.0,22.0,70.0,1.01,12.0,1.01
1.216129031,Brazilian Serie B,2023-07-22,17:00:00,Criciuma,Novorizontino,2.64,3.0,3.35,2.98,1.48,2.22,1.73,8.2,9.6,980.0,65.0,8.0,7.4,980.0,55.0,980.0,14.5,26.0,85.0,46.0,46.0,80.0,1.01,50.0,70.0
1.216257588,Brazilian Serie D,2023-07-22,17:00:00,Princesa Dos Solimoes,Aguia de Maraba,1.78,3.25,4.4,2.24,1.7,1.9,1.71,1.01,1.01,1.01,1.01,8.6,1.01,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216257318,Brazilian Serie D,2023-07-22,17:00:00,Humaita AC,Nacional AM,4.4,3.6,1.72,1.96,1.92,1.81,1.91,16.5,10.5,12.5,23.0,19.5,10.5,12.5,23.0,44.0,23.0,25.0,46.0,1.01,1.01,1.01,1.01,1.01,14.0
1.216257408,Brazilian Serie D,2023-07-22,17:00:00,Sao Raimundo,Sao Francisco AC,1.05,1.04,1.05,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216116738,Colombian Primera B,2023-07-22,17:30:00,Real Santander,Atletico FC Cali,1.84,3.3,4.6,2.1,1.78,1.97,1.81,14.5,18.5,1.01,1.01,9.0,9.6,24.0,1.01,12.5,12.0,27.0,1.01,23.0,25.0,1.01,1.01,17.0,1.01
1.216185402,Peruvian Primera Division,2023-07-22,17:30:00,Asociacion Deportiva Tarma,Atletico Grau,1.77,3.8,4.5,1.8,2.08,1.74,2.02,1.01,1.01,1.01,1.01,1.01,10.5,1.01,1.01,13.0,11.5,1.01,1.01,1.01,1.01,1.01,1.01,11.5,1.01
1.216116832,Colombian Primera B,2023-07-22,17:30:00,Boca Juniors de Cali,Leones FC,2.4,3.1,2.96,2.04,1.83,1.8,1.99,13.5,13.0,23.0,60.0,11.5,8.2,15.5,42.0,18.0,13.5,19.5,60.0,40.0,32.0,50.0,1.01,27.0,40.0
1.216116648,Colombian Primera B,2023-07-22,17:30:00,Llaneros FC,Boyaca Patriotas,2.3,2.5,3.9,3.15,1.38,2.4,1.55,7.4,11.0,1.01,1.01,7.4,7.8,23.0,1.01,16.0,15.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216138627,Argentinian Primera Division,2023-07-22,18:00:00,Estudiantes,Belgrano,1.72,3.4,6.2,2.7,1.55,2.32,1.67,11.0,18.0,55.0,250.0,7.0,9.2,32.0,150.0,11.0,12.5,38.0,180.0,22.0,29.0,75.0,340.0,21.0,280.0
1.216260765,Brazilian Serie D,2023-07-22,18:00:00,Operario MS,Ferroviaria,6.2,3.85,1.55,2.08,1.62,2.08,1.6,13.5,7.6,10.0,17.0,22.0,10.5,12.0,25.0,70.0,34.0,36.0,65.0,1.01,1.01,1.01,1.01,1.01,13.5
1.216260855,Brazilian Serie D,2023-07-22,18:00:00,Camboriu,Novo Hamburgo,1.33,4.9,9.2,1.82,1.83,2.18,1.55,18.0,34.0,1.01,1.01,7.6,14.0,50.0,1.01,8.6,12.0,46.0,1.01,12.5,21.0,1.01,1.01,8.6,1.01
1.216261037,Brazilian Serie D,2023-07-22,18:00:00,Hercilio Luz,Aimore,1.33,5.0,8.2,1.57,2.26,1.9,1.82,25.0,36.0,1.01,1.01,10.5,14.5,38.0,1.01,9.8,11.5,32.0,1.01,12.5,16.5,38.0,1.01,5.9,1.01
1.216260945,Brazilian Serie D,2023-07-22,18:00:00,Inter Limeira,CA Patrocinense,1.83,3.25,5.0,1.51,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216261343,Brazilian Serie D,2023-07-22,18:00:00,Maringa,XV De Piracicaba,1.95,3.15,4.3,2.34,1.49,2.02,1.64,10.0,15.5,42.0,1.01,7.8,8.6,25.0,1.01,12.5,13.0,29.0,1.01,28.0,32.0,1.01,1.01,27.0,1.01
1.216261433,Brazilian Serie D,2023-07-22,18:00:00,Brasil de Pelotas,Concordia CA,2.2,3.0,3.65,1.66,1.49,1.01,1.01,1.01,13.0,1.01,1.01,8.4,8.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216261524,Brazilian Serie D,2023-07-22,18:00:00,SER Caxias do Sul,Independente FSJ,1.97,3.1,4.2,2.6,1.54,2.04,1.62,1.01,1.01,1.01,1.01,7.6,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216261614,Brazilian Serie D,2023-07-22,18:00:00,CRAC,Cascavel PR,1.67,3.55,6.8,2.58,1.55,2.26,1.61,10.5,19.5,1.01,1.01,5.9,9.8,36.0,1.01,9.2,10.5,1.01,1.01,19.0,26.0,1.01,1.01,18.0,1.01
1.216129214,Brazilian Serie B,2023-07-22,18:00:00,Ituano,Avai,2.16,3.05,4.1,2.98,1.49,2.24,1.64,8.8,12.0,32.0,120.0,7.2,7.8,980.0,85.0,13.5,13.0,32.0,130.0,34.0,38.0,80.0,1.01,38.0,140.0
1.216166071,Colombian Primera A,2023-07-22,18:10:00,Rionegro,Atletico Nacional Medellin,2.5,3.0,3.0,2.12,1.64,1.88,1.95,11.5,12.0,22.0,1.01,10.5,8.2,15.5,44.0,17.5,14.0,22.0,1.01,42.0,36.0,60.0,1.01,32.0,46.0
1.216193430,Argentinian Primera B Nacional,2023-07-22,18:10:00,Alvarado,Deportivo Moron,2.8,2.8,2.98,2.94,1.44,2.28,1.68,7.8,8.6,18.5,60.0,8.6,7.2,15.5,55.0,17.0,16.0,28.0,1.01,55.0,48.0,1.01,1.01,1.01,70.0
1.216135517,Chilean Primera Division,2023-07-22,18:30:00,Huachipato,OHiggins,2.22,3.35,3.35,2.04,1.82,1.85,2.04,13.5,14.0,24.0,65.0,10.5,8.2,16.0,46.0,1.01,12.0,19.5,60.0,29.0,26.0,44.0,120.0,20.0,46.0
1.216244323,Bolivian Liga de Futbol Profesional,2023-07-22,18:30:00,Jorge Wilstermann,FC Libertad Gran Mamoré,1.37,5.2,9.6,1.72,2.02,2.04,1.62,23.0,40.0,1.01,1.01,9.2,15.5,50.0,1.01,9.2,12.0,42.0,1.01,12.0,18.5,55.0,1.01,6.6,1.01
1.216047838,Brazilian Serie A,2023-07-22,18:30:00,Cuiaba,Sao Paulo,3.15,3.1,2.7,2.84,1.53,2.2,1.78,8.2,7.8,15.5,44.0,8.8,7.4,13.5,40.0,18.5,14.5,25.0,75.0,60.0,48.0,80.0,200.0,65.0,46.0
1.215987159,Brazilian Serie A,2023-07-22,18:30:00,Bahia,Corinthians,2.36,3.2,3.65,2.76,1.56,2.2,1.74,8.6,10.5,23.0,80.0,7.4,7.2,16.5,60.0,12.5,12.5,25.0,90.0,34.0,34.0,65.0,200.0,32.0,80.0
1.216178876,Brazilian Serie C,2023-07-22,19:00:00,Sao Bernardo,America RN,1.8,3.15,4.8,2.48,1.58,2.16,1.71,11.0,16.5,46.0,1.01,7.8,9.2,1.01,1.01,11.0,13.0,32.0,1.01,23.0,28.0,65.0,1.01,21.0,1.01
1.216223770,Venezuelan Primera Division,2023-07-22,19:15:00,Estudiantes de Merida,Universidad de Venezuela,1.79,3.4,4.5,2.08,1.79,1.95,1.87,13.0,16.5,1.01,1.01,8.4,9.0,21.0,1.01,11.5,11.0,24.0,1.01,22.0,23.0,1.01,1.01,15.5,1.01
1.216120496,Uruguayan Primera Division,2023-07-22,19:30:00,Nacional (Uru),Cerro Largo FC,1.52,4.1,6.2,1.95,1.96,1.97,1.75,15.5,24.0,1.01,1.01,8.4,11.0,30.0,1.01,9.6,11.5,29.0,1.01,16.0,19.5,46.0,1.01,10.5,1.01
1.216261704,Canadian Premier League,2023-07-22,20:00:00,Vancouver FC,Cavalry,3.3,3.55,2.1,1.84,1.96,1.68,2.08,18.0,13.5,16.0,34.0,17.5,9.8,13.5,25.0,29.0,17.5,20.0,44.0,1.01,46.0,60.0,1.01,42.0,16.5
1.216120594,Mexican Ascenso MX,2023-07-22,20:05:00,Tapatio,Cancun FC,2.02,3.35,3.85,2.08,1.74,1.91,1.92,12.5,14.0,30.0,1.01,9.4,8.6,18.5,1.01,14.0,12.5,23.0,1.01,30.0,28.0,1.01,1.01,22.0,1.01
1.216192890,Argentinian Primera B Nacional,2023-07-22,20:10:00,Independiente Rivadavia,CA Atlanta,1.78,3.15,4.8,2.42,1.63,2.16,1.66,11.0,17.5,1.01,1.01,7.8,9.4,1.01,1.01,11.0,12.5,1.01,1.01,23.0,28.0,1.01,1.01,20.0,1.01
1.216166161,Colombian Primera A,2023-07-22,20:20:00,Union Magdalena,America de Cali S.A,3.0,3.1,2.58,2.16,1.69,1.91,1.95,12.0,11.0,18.0,44.0,12.0,8.2,14.0,36.0,22.0,15.5,22.0,60.0,60.0,44.0,65.0,140.0,44.0,32.0
1.216136592,US United Soccer League,2023-07-22,20:30:00,Detroit City FC,Monterey Bay FC,2.3,3.2,3.15,2.04,1.84,1.82,1.99,13.0,13.0,25.0,70.0,10.5,8.4,16.5,46.0,16.0,13.0,22.0,65.0,36.0,32.0,50.0,1.01,26.0,48.0
1.216136502,US United Soccer League,2023-07-22,20:30:00,Charleston Battery,Pittsburgh Riverhounds,2.38,2.88,2.9,2.04,1.87,1.76,2.02,13.5,13.0,1.01,1.01,11.5,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216138843,Argentinian Primera Division,2023-07-22,20:30:00,CA Platense,Huracan,2.4,2.84,2.66,2.94,1.37,1.01,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216135427,Chilean Primera Division,2023-07-22,21:00:00,Universidad de Chile,Palestino,2.22,3.35,3.2,1.94,1.89,1.79,2.14,15.0,15.0,27.0,70.0,11.5,9.0,17.0,48.0,17.0,13.5,22.0,65.0,36.0,32.0,50.0,130.0,24.0,48.0
1.216047718,Brazilian Serie A,2023-07-22,21:00:00,Gremio,Atletico MG,2.4,3.4,3.4,2.32,1.75,1.96,1.95,11.0,11.5,22.0,65.0,9.0,7.6,14.5,44.0,13.5,11.5,21.0,60.0,34.0,28.0,50.0,130.0,25.0,48.0
1.216223860,Venezuelan Primera Division,2023-07-22,21:30:00,Puerto Cabello,Monagas,1.83,3.5,4.5,2.2,1.73,1.96,1.82,13.0,17.5,40.0,1.01,8.2,8.8,23.0,1.01,12.0,11.5,25.0,1.01,22.0,25.0,1.01,1.01,17.0,1.01
1.216265850,US United Soccer League,2023-07-22,22:00:00,San Antonio FC,Miami FC,1.54,1.01,6.0,1.81,1.36,1.96,1.83,1.01,1.01,1.01,1.01,9.2,11.5,1.01,1.01,10.5,11.0,1.01,1.01,1.01,1.01,1.01,1.01,9.2,1.01
1.216123916,Mexican Ascenso MX,2023-07-22,22:05:00,Correcaminos UAT,Dorados,1.58,4.0,5.7,1.95,1.95,1.96,1.88,16.5,22.0,55.0,1.01,8.6,10.5,27.0,100.0,10.5,11.0,27.0,110.0,17.0,20.0,44.0,1.01,11.0,140.0
1.216166251,Colombian Primera A,2023-07-22,22:30:00,Millonarios,Deportivo Pereira,1.62,3.65,5.7,2.02,1.83,2.08,1.81,14.0,21.0,1.01,1.01,8.2,10.0,28.0,1.01,10.0,11.5,28.0,1.01,17.5,21.0,48.0,1.01,12.5,1.01
1.216187468,Peruvian Primera Division,2023-07-22,22:30:00,Alianza Lima,Universitario de Deportes,2.1,3.5,3.6,2.04,1.84,1.8,1.98,14.5,15.5,30.0,1.01,11.0,9.6,18.5,55.0,15.0,13.0,23.0,70.0,32.0,29.0,50.0,1.01,21.0,60.0
1.216265940,US United Soccer League,2023-07-22,23:30:00,Las Vegas Lights FC,Hartford Athletic FC,1.86,3.75,4.3,1.77,2.04,1.74,2.12,17.5,19.0,38.0,1.01,10.5,9.6,19.0,60.0,12.5,11.0,20.0,65.0,21.0,19.0,36.0,1.01,11.5,60.0
