IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214312685,Portuguese Segunda Liga,2023-05-28,14:00:00,Farense,Tondela,1.67,3.35,5.3,2.24,1.63,2.14,1.79,12.0,18.0,50.0,200.0,7.2,9.2,27.0,120.0,10.5,11.5,30.0,140.0,20.0,25.0,60.0,1.01,17.0,1.01
1.214578095,Spanish La Liga,2023-05-28,14:00:00,Almeria,Valladolid,2.32,3.75,3.25,1.73,2.24,1.65,2.42,18.0,16.5,24.0,50.0,13.0,8.6,14.0,34.0,16.5,11.5,15.5,40.0,29.0,22.0,32.0,65.0,14.0,25.0
1.214652291,Spanish La Liga,2023-05-28,14:00:00,Valencia,Espanyol,2.0,3.95,3.95,1.86,2.02,1.83,2.12,15.5,15.5,29.0,80.0,9.6,8.6,16.0,48.0,12.5,10.5,18.5,60.0,23.0,21.0,36.0,100.0,14.0,48.0
1.214578384,Spanish La Liga,2023-05-28,14:00:00,Barcelona,Mallorca,1.32,6.0,10.5,1.54,2.6,1.98,1.95,25.0,40.0,100.0,440.0,11.0,13.5,38.0,250.0,8.8,11.0,28.0,120.0,11.0,13.5,32.0,140.0,4.5,170.0
1.214577735,Spanish La Liga,2023-05-28,14:00:00,Girona,Betis,2.1,3.75,3.8,1.87,2.08,1.77,2.22,16.0,16.0,27.0,70.0,11.0,8.4,15.5,42.0,13.5,11.0,17.5,50.0,25.0,22.0,36.0,90.0,14.0,40.0
1.214577613,Spanish La Liga,2023-05-28,14:00:00,Getafe,Osasuna,2.4,3.15,3.7,2.66,1.56,2.2,1.76,8.6,10.0,23.0,75.0,7.6,7.2,17.0,60.0,12.5,12.0,26.0,85.0,34.0,34.0,65.0,210.0,34.0,80.0
1.214566944,Spanish La Liga,2023-05-28,14:00:00,Athletic Bilbao,Elche,1.34,5.7,11.5,1.67,2.3,2.1,1.84,21.0,38.0,110.0,580.0,9.4,13.0,42.0,190.0,8.0,10.5,30.0,160.0,10.5,14.0,38.0,220.0,5.1,240.0
1.214578624,Spanish La Liga,2023-05-28,14:00:00,Rayo Vallecano,Villarreal,3.15,3.9,2.34,1.74,2.26,1.64,2.5,18.0,13.0,16.5,30.0,16.0,8.6,11.5,22.0,24.0,13.5,15.5,32.0,50.0,32.0,38.0,70.0,24.0,14.0
1.214578504,Spanish La Liga,2023-05-28,14:00:00,Cadiz,Celta Vigo,2.78,3.25,2.94,2.26,1.77,1.93,2.0,11.0,10.5,18.0,46.0,10.0,7.2,13.0,36.0,16.5,12.5,19.5,55.0,42.0,34.0,55.0,120.0,32.0,34.0
1.214580492,Spanish La Liga,2023-05-28,14:00:00,Atletico Madrid,Real Sociedad,2.24,3.55,3.65,1.99,2.0,1.8,2.2,13.5,14.0,25.0,65.0,10.5,7.8,14.5,40.0,13.5,11.0,18.0,55.0,27.0,23.0,36.0,95.0,16.5,42.0
1.214719559,Serbian Super League,2023-05-28,14:00:00,Crvena Zvezda,FK Novi Pazar,1.04,1.01,1.04,1.01,1.06,2.64,1.46,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214327347,Croatian 1 HNL,2023-05-28,14:15:00,Dinamo Zagreb,HNK Gorica,1.28,5.3,9.8,1.6,2.18,2.02,1.75,26.0,42.0,130.0,1.01,9.8,16.5,50.0,1.01,9.4,12.0,42.0,1.01,12.0,17.5,46.0,1.01,6.0,1.01
1.214589345,Ecuadorian Serie A,2023-05-28,15:00:00,Aucas,Deportivo Cuenca,1.74,3.6,4.8,1.97,1.82,1.95,1.9,1.01,17.5,1.01,1.01,8.4,1.01,1.01,1.01,1.01,1.01,23.0,1.01,1.01,22.0,42.0,1.01,1.01,1.01
1.214725626,Brazilian Serie D,2023-05-28,15:00:00,Concordia CA,Independente FSJ,1.11,1.12,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214678699,Bulgarian A League,2023-05-28,15:00:00,CSKA 1948 Sofia,Ludogorets,5.4,3.85,1.58,1.79,1.99,1.84,1.96,21.0,10.5,12.0,1.01,24.0,1.01,11.5,20.0,55.0,26.0,27.0,40.0,1.01,90.0,90.0,150.0,100.0,10.5
1.214548195,Romanian Liga I,2023-05-28,15:00:00,Universitatea Craiova,ACS Sepsi OSK,1.53,3.9,5.8,1.91,1.87,1.9,1.73,17.5,25.0,65.0,230.0,8.8,11.5,32.0,130.0,10.5,11.5,32.0,130.0,17.0,21.0,48.0,200.0,11.0,180.0
1.214548375,Romanian Liga I,2023-05-28,15:00:00,CFR Cluj,Farul Constanta,1.58,3.8,6.0,2.06,1.75,2.04,1.73,13.0,24.0,60.0,330.0,7.2,9.6,30.0,120.0,9.2,10.5,30.0,160.0,17.0,21.0,55.0,210.0,13.0,290.0
1.214675983,Peruvian Primera Division,2023-05-28,15:00:00,Union Comercio,Asociacion Deportiva Tarma,2.24,3.55,2.98,1.77,2.06,1.65,2.26,17.5,15.5,24.0,1.01,12.5,9.0,14.5,36.0,17.0,12.0,17.5,44.0,34.0,25.0,36.0,1.01,16.5,28.0
1.214726526,Brazilian Serie D,2023-05-28,15:30:00,Fluminense-PI,Cordino EC,1.03,1.07,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214552670,Brazilian Serie B,2023-05-28,15:30:00,Mirassol,Criciuma,2.26,3.05,3.8,2.38,1.59,1.98,1.85,10.5,13.0,29.0,90.0,8.6,7.8,19.0,65.0,14.5,13.0,1.01,95.0,34.0,34.0,65.0,190.0,32.0,1.01
1.214552886,Brazilian Serie B,2023-05-28,15:30:00,Ceara SC Fortaleza,Novorizontino,1.99,3.2,4.5,2.26,1.63,2.0,1.79,11.0,14.5,36.0,130.0,8.2,8.4,22.0,80.0,12.0,12.5,26.0,100.0,27.0,28.0,60.0,190.0,23.0,110.0
1.214726256,Brazilian Serie D,2023-05-28,15:30:00,Ipora EC,Uniao EC Rondonopolis,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214311962,Italian Serie A,2023-05-28,15:45:00,Juventus,AC Milan,2.5,3.5,3.15,2.16,1.83,1.86,2.08,11.5,11.5,20.0,55.0,9.6,7.6,13.5,38.0,14.5,12.0,19.5,55.0,36.0,28.0,46.0,120.0,25.0,38.0
1.214391314,US Major League Soccer,2023-05-28,16:00:00,Kansas City,Portland Timbers,1.89,3.85,4.2,1.78,2.12,1.7,2.18,1.01,21.0,36.0,90.0,12.5,11.0,21.0,55.0,15.0,11.5,21.0,65.0,24.0,1.01,38.0,100.0,13.0,55.0
1.214369142,Brazilian Serie A,2023-05-28,16:00:00,Internacional,Bahia,1.83,3.65,4.7,2.04,1.8,1.96,1.97,12.5,16.5,38.0,120.0,8.0,8.6,21.0,75.0,11.0,11.0,24.0,85.0,21.0,23.0,44.0,150.0,15.5,95.0
1.214314277,Brazilian Serie A,2023-05-28,16:00:00,Corinthians,Fluminense,3.1,3.2,2.5,2.24,1.67,1.96,1.95,10.5,9.4,15.5,38.0,11.0,7.2,12.5,34.0,21.0,14.5,21.0,55.0,60.0,44.0,65.0,140.0,50.0,32.0
1.214725986,Brazilian Serie D,2023-05-28,16:00:00,Cruzeiro de Arapiraca,Falcon FC,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214725896,Brazilian Serie D,2023-05-28,16:00:00,Tocantinopolis,FC Atletico Cearense,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214725806,Brazilian Serie D,2023-05-28,16:00:00,Real Ariquemes,Brasiliense,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214725716,Brazilian Serie D,2023-05-28,16:00:00,Nacional de Patos,Santa Cruz PE,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214726166,Brazilian Serie D,2023-05-28,16:00:00,Aimore,Novo Hamburgo,1.05,1.07,1.13,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214726076,Brazilian Serie D,2023-05-28,16:00:00,Sousa EC,Campinense,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214567044,Brazilian Serie C,2023-05-28,16:30:00,Figueirense,Botafogo PB,1.97,2.92,3.95,2.42,1.51,2.08,1.74,10.0,13.0,34.0,1.01,7.6,8.0,21.0,85.0,13.0,12.5,28.0,1.01,29.0,34.0,1.01,1.01,29.0,1.01
1.214513885,Argentinian Primera Division,2023-05-28,16:30:00,Defensa y Justicia,Racing Club,2.36,3.4,2.82,2.04,1.82,1.88,1.01,1.01,13.5,22.0,55.0,12.5,9.2,1.01,40.0,1.01,14.5,22.0,1.01,1.01,1.01,55.0,1.01,1.01,36.0
1.214513975,Argentinian Primera Division,2023-05-28,16:30:00,Talleres,Argentinos Juniors,2.26,3.15,3.3,2.26,1.63,1.99,1.91,11.5,12.5,26.0,75.0,15.0,8.2,17.0,55.0,15.5,13.0,23.0,75.0,36.0,34.0,60.0,160.0,29.0,60.0
1.214568059,Brazilian Serie C,2023-05-28,16:30:00,CSA,Sao Bernardo,2.28,3.0,3.35,2.24,1.6,1.95,1.77,11.0,12.0,25.0,70.0,9.2,8.6,17.5,55.0,15.0,13.5,24.0,75.0,36.0,34.0,60.0,1.01,29.0,60.0
1.214726436,Brazilian Serie D,2023-05-28,17:00:00,Princesa Dos Solimoes,Sao Raimundo,1.06,1.13,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214726346,Brazilian Serie D,2023-05-28,17:00:00,Potiguar,AD Iguatu,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214675713,Peruvian Primera Division,2023-05-28,17:30:00,UTC Cajamarca,Universitario de Deportes,3.85,3.0,1.99,2.0,1.74,1.84,1.95,1.01,1.01,1.01,1.01,1.01,8.2,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214517554,Ecuadorian Serie A,2023-05-28,17:30:00,Independiente (Ecu),LDU,1.78,3.25,4.3,1.27,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,12.5,1.01
1.214727678,Canadian Premier League,2023-05-28,18:00:00,York9,Cavalry,2.16,2.36,1.98,1.62,1.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214552994,Brazilian Serie B,2023-05-28,18:00:00,Sport Recife,ABC RN,1.39,4.6,10.5,2.06,1.82,2.42,1.59,14.0,30.0,110.0,1.01,6.8,12.0,48.0,1.01,7.2,11.5,40.0,1.01,11.5,18.5,60.0,1.01,8.4,1.01
1.214552238,Brazilian Serie B,2023-05-28,18:15:00,Tombense MG,Guarani,2.42,3.05,3.3,2.44,1.59,1.98,1.86,11.0,12.5,26.0,80.0,9.8,8.4,18.0,60.0,17.0,14.5,26.0,85.0,42.0,38.0,70.0,190.0,38.0,70.0
1.214589639,Bolivian Liga de Futbol Profesional,2023-05-28,18:30:00,Nacional Potosi,Guabira,1.37,4.0,6.8,1.75,2.14,1.01,1.01,1.01,1.01,1.01,1.01,9.4,13.0,1.01,1.01,10.0,11.5,1.01,1.01,14.0,1.01,1.01,1.01,8.2,1.01
1.214369607,Brazilian Serie A,2023-05-28,18:30:00,Bragantino SP,Santos,1.91,3.5,4.7,2.04,1.78,1.97,1.95,12.5,16.0,34.0,120.0,8.4,8.2,19.0,70.0,11.0,10.5,22.0,85.0,22.0,22.0,44.0,140.0,16.0,90.0
1.214369715,Brazilian Serie A,2023-05-28,18:30:00,Atletico MG,SE Palmeiras,2.48,3.35,3.15,2.16,1.75,1.86,1.98,11.0,11.5,21.0,60.0,9.8,7.4,14.0,40.0,15.5,12.0,19.5,55.0,36.0,30.0,50.0,130.0,26.0,42.0
1.214370618,Brazilian Serie A,2023-05-28,19:00:00,Botafogo,America MG,1.73,3.9,5.5,2.0,1.87,1.9,1.93,13.5,18.5,42.0,160.0,8.4,8.8,22.0,85.0,10.0,9.8,23.0,90.0,17.5,19.0,40.0,140.0,12.5,110.0
1.214513705,Argentinian Primera Division,2023-05-28,19:00:00,Boca Juniors,Tigre,1.89,3.15,4.0,2.22,1.71,1.98,1.92,12.5,15.5,36.0,110.0,8.8,8.8,21.0,70.0,12.5,12.0,24.0,85.0,26.0,26.0,50.0,160.0,19.5,90.0
1.214567134,Brazilian Serie C,2023-05-28,19:00:00,Operario PR,Pouso Alegre,1.76,2.9,4.3,2.02,1.47,2.04,1.73,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214568149,Brazilian Serie C,2023-05-28,19:00:00,Volta Redonda,Paysandu,2.08,3.0,3.45,2.08,1.67,1.84,1.87,12.5,14.0,29.0,85.0,9.6,8.2,18.0,60.0,14.5,12.5,23.0,1.01,30.0,29.0,55.0,1.01,24.0,70.0
1.214676073,Peruvian Primera Division,2023-05-28,20:00:00,Sport Huancayo,Sporting Cristal,2.2,3.25,2.84,1.79,1.98,1.6,2.36,19.5,17.5,1.01,1.01,14.0,10.5,17.0,1.01,18.0,13.5,19.5,1.01,1.01,1.01,1.01,1.01,17.5,1.01
1.214548465,Ecuadorian Serie A,2023-05-28,20:00:00,El Nacional,Barcelona (Ecu),2.14,3.3,3.1,1.78,2.0,1.69,2.2,18.5,18.0,29.0,65.0,13.5,10.0,18.0,44.0,17.5,13.0,19.5,55.0,32.0,27.0,40.0,95.0,17.5,38.0
1.214694533,Colombian Primera A,2023-05-28,20:05:00,Atletico Nacional Medellin,Alianza Petrolera,1.31,3.35,2.06,1.01,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214590653,Bolivian Liga de Futbol Profesional,2023-05-28,20:30:00,Universitario de Vinto,Club Real Santa Cruz,1.7,3.5,4.7,1.5,1.7,1.01,1.01,13.5,19.5,46.0,210.0,8.4,9.4,25.0,120.0,11.5,11.0,27.0,210.0,20.0,23.0,48.0,190.0,15.5,180.0
1.214729546,Canadian Premier League,2023-05-28,21:00:00,Vancouver FC,Valour,2.22,1.31,2.28,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214513795,Argentinian Primera Division,2023-05-28,21:30:00,Newells,Godoy Cruz,2.04,3.2,4.2,2.64,1.5,2.32,1.66,8.8,11.5,32.0,130.0,6.8,8.6,20.0,85.0,11.5,12.5,32.0,120.0,27.0,32.0,70.0,290.0,29.0,140.0
1.214392007,US Major League Soccer,2023-05-28,21:30:00,Nashville SC,Columbus,1.99,3.55,4.1,2.0,1.87,1.87,2.04,14.5,15.5,30.0,80.0,9.6,8.6,17.5,55.0,13.0,11.0,21.0,65.0,24.0,24.0,40.0,120.0,16.0,60.0
1.214694623,Colombian Primera A,2023-05-28,22:15:00,America de Cali S.A,Ind Medellin,1.04,1.01,1.04,1.01,1.08,1.93,1.97,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214676343,Peruvian Primera Division,2023-05-28,22:30:00,Alianza Lima,Binacional,1.29,5.3,9.2,1.65,2.24,2.06,1.74,24.0,38.0,1.01,1.01,9.2,15.0,44.0,1.01,9.0,11.5,34.0,1.01,11.5,16.5,40.0,1.01,5.7,1.01
1.214676253,Mexican Liga MX,2023-05-28,22:35:00,Guadalajara,Tigres,2.34,3.05,3.2,2.28,1.62,1.98,1.95,10.5,11.5,24.0,70.0,9.0,7.8,16.0,50.0,15.0,13.0,22.0,1.01,36.0,34.0,60.0,1.01,30.0,60.0
