IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214000207,Norwegian Eliteserien,2023-05-13,12:00:00,Stabaek,Aalesunds,1.86,3.55,4.5,2.14,1.78,1.99,1.89,13.0,16.5,38.0,130.0,8.6,9.2,22.0,75.0,12.0,11.5,25.0,90.0,23.0,24.0,48.0,170.0,17.0,95.0
1.213621907,French Ligue 1,2023-05-13,12:00:00,Strasbourg,Nice,2.5,3.45,3.15,2.12,1.79,1.84,1.96,11.5,11.5,21.0,55.0,10.0,7.6,13.5,38.0,15.5,12.0,19.5,55.0,36.0,29.0,46.0,120.0,25.0,38.0
1.214001019,Norwegian Eliteserien,2023-05-13,12:00:00,Bodo Glimt,Rosenborg,1.34,6.0,9.4,1.6,2.42,2.04,1.83,26.0,40.0,110.0,400.0,10.0,15.0,42.0,180.0,9.4,11.5,34.0,150.0,12.0,16.5,40.0,180.0,5.6,220.0
1.214000315,Norwegian Eliteserien,2023-05-13,12:00:00,Molde,Stromsgodset,1.27,6.8,11.0,1.4,2.92,1.82,2.02,40.0,60.0,140.0,440.0,14.5,18.5,50.0,180.0,11.0,12.5,32.0,130.0,12.0,14.5,34.0,140.0,3.9,170.0
1.213895864,Polish Ekstraklasa,2023-05-13,12:30:00,Cracovia Krakow,Zaglebie Lubin,2.38,3.45,2.9,1.87,1.99,1.65,2.12,17.0,15.0,24.0,55.0,13.0,9.2,15.0,36.0,18.0,13.0,19.0,48.0,38.0,28.0,42.0,95.0,21.0,30.0
1.214000762,Finnish Veikkausliiga,2023-05-13,12:30:00,IFK Mariehamn,Haka,3.2,3.35,2.34,1.97,1.87,1.74,2.02,13.5,10.5,15.5,34.0,13.5,8.4,12.5,30.0,23.0,15.0,20.0,46.0,60.0,44.0,60.0,120.0,42.0,23.0
1.213859041,Swedish Allsvenskan,2023-05-13,12:30:00,Varbergs BoIS,Norrkoping,4.1,3.55,2.02,2.06,1.83,1.86,1.98,14.0,9.8,13.5,1.01,16.0,8.8,12.0,1.01,34.0,19.0,22.0,44.0,100.0,60.0,75.0,1.01,70.0,17.5
1.213892798,Czech 1 Liga,2023-05-13,13:00:00,Sparta Prague,Slavia Prague,2.58,3.3,2.52,1.86,2.02,1.73,2.08,16.0,13.5,20.0,42.0,14.0,9.0,14.0,32.0,21.0,14.0,18.5,44.0,44.0,34.0,46.0,1.01,26.0,25.0
1.213810295,Romanian Liga I,2023-05-13,13:00:00,Universitatea Cluj,Chindia Targoviste,1.83,3.2,5.0,2.48,1.55,2.26,1.62,9.4,15.0,46.0,190.0,7.0,8.6,27.0,120.0,10.5,12.5,32.0,150.0,23.0,29.0,70.0,270.0,23.0,210.0
1.214150867,Egyptian Premier,2023-05-13,13:00:00,Ismaily,Zamalek,3.6,2.76,1.05,1.85,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213755546,Italian Serie A,2023-05-13,13:00:00,Spezia,AC Milan,4.6,3.6,1.96,2.1,1.87,1.88,2.02,12.5,8.6,11.5,21.0,15.5,8.0,10.5,22.0,32.0,17.5,20.0,40.0,110.0,60.0,70.0,120.0,70.0,14.5
1.213900359,Belgian First Division A,2023-05-13,13:15:00,Cercle Brugge,Gent,3.1,3.45,2.22,1.8,2.1,1.63,2.18,17.5,13.0,17.5,34.0,16.0,9.2,12.5,26.0,26.0,15.5,18.5,38.0,60.0,38.0,46.0,90.0,32.0,17.5
1.213615061,German Bundesliga,2023-05-13,13:30:00,Dortmund,Mgladbach,1.27,7.8,10.5,1.28,4.3,1.66,2.38,60.0,65.0,140.0,410.0,19.0,20.0,42.0,120.0,13.0,12.0,24.0,80.0,12.5,12.0,23.0,75.0,2.86,70.0
1.213928913,Spanish Segunda Division,2023-05-13,13:30:00,Granada,Lugo,1.24,6.6,16.0,1.82,2.04,2.78,1.45,19.5,46.0,200.0,1.01,7.6,17.5,80.0,530.0,7.0,13.5,65.0,1.01,9.4,18.5,75.0,510.0,6.0,1.01
1.213928804,Spanish Segunda Division,2023-05-13,13:30:00,Zaragoza,FC Cartagena,2.66,3.45,2.8,2.4,1.63,2.02,1.86,10.5,9.6,17.5,50.0,9.2,8.8,13.5,38.0,16.5,13.0,23.0,65.0,44.0,38.0,65.0,170.0,40.0,44.0
1.213648858,Spanish La Liga,2023-05-13,13:30:00,Villarreal,Athletic Bilbao,2.22,3.6,3.55,2.0,1.95,1.82,2.16,14.0,14.0,24.0,65.0,10.0,8.0,14.5,40.0,13.5,11.0,18.0,50.0,28.0,23.0,38.0,95.0,16.5,38.0
1.213992811,English Championship,2023-05-13,13:30:00,Sunderland,Luton,2.86,3.2,2.88,2.46,1.66,2.0,1.94,9.4,9.8,17.0,48.0,9.2,7.2,13.0,38.0,16.5,13.5,21.0,60.0,46.0,36.0,65.0,150.0,42.0,42.0
1.214085872,Serbian Super League,2023-05-13,13:30:00,Crvena Zvezda,Vojvodina,1.29,5.5,1.04,1.61,2.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.6,1.01
1.213904216,Dutch Eredivisie,2023-05-13,13:45:00,FC Volendam,Sparta Rotterdam,3.15,3.75,2.18,1.69,2.22,1.63,2.22,21.0,14.0,17.0,29.0,18.5,10.5,12.5,24.0,27.0,16.5,17.5,34.0,60.0,38.0,44.0,75.0,28.0,14.0
1.213895126,French Ligue 2,2023-05-13,14:00:00,Metz,Grenoble,1.43,4.3,7.6,1.97,1.85,2.06,1.77,17.0,27.0,80.0,1.01,7.8,12.0,36.0,1.01,9.0,11.0,34.0,1.01,14.0,19.0,48.0,1.01,9.2,1.01
1.213894910,French Ligue 2,2023-05-13,14:00:00,Rodez,Paris FC,3.1,3.35,2.36,2.04,1.84,1.77,2.04,13.5,10.5,17.0,36.0,13.0,8.2,13.0,30.0,24.0,15.5,20.0,48.0,55.0,42.0,55.0,120.0,40.0,24.0
1.213845922,Portuguese Primeira Liga,2023-05-13,14:00:00,Portimonense,Benfica,13.0,7.4,1.25,1.53,2.62,2.06,1.73,32.0,11.5,9.0,11.0,50.0,18.0,12.5,15.5,150.0,55.0,40.0,42.0,580.0,240.0,180.0,210.0,300.0,4.4
1.213894802,French Ligue 2,2023-05-13,14:00:00,Sochaux,Guingamp,1.91,3.3,3.8,1.9,1.91,1.8,1.96,15.0,16.5,34.0,95.0,10.0,9.2,19.0,60.0,13.5,12.0,22.0,70.0,26.0,24.0,44.0,130.0,16.5,60.0
1.213895537,French Ligue 2,2023-05-13,14:00:00,Dijon,Amiens,1.84,3.4,4.4,2.12,1.73,1.96,1.79,12.0,16.0,38.0,130.0,8.4,8.8,22.0,80.0,12.0,12.0,25.0,95.0,24.0,26.0,55.0,1.01,19.0,110.0
1.213895234,French Ligue 2,2023-05-13,14:00:00,Laval,St Etienne,2.8,3.55,2.28,1.74,2.16,1.61,2.22,19.0,14.0,19.5,38.0,16.0,9.6,13.0,27.0,24.0,14.5,18.0,38.0,50.0,34.0,42.0,85.0,25.0,18.5
1.213652932,US Major League Soccer,2023-05-13,14:00:00,Chicago Fire,St Louis City SC,2.04,3.8,3.95,1.81,2.1,1.7,2.16,16.0,16.5,28.0,75.0,11.0,9.0,16.0,44.0,13.5,11.0,17.5,55.0,23.0,21.0,34.0,85.0,13.0,42.0
1.213895648,French Ligue 2,2023-05-13,14:00:00,Bastia,Niort,1.5,4.5,6.4,1.9,1.96,2.0,1.83,17.0,25.0,65.0,240.0,9.0,11.5,30.0,120.0,9.6,11.0,28.0,120.0,15.5,18.5,44.0,170.0,9.4,160.0
1.213895018,French Ligue 2,2023-05-13,14:00:00,Valenciennes,Pau,2.46,3.2,3.0,2.12,1.72,1.9,1.89,12.0,12.5,23.0,65.0,10.5,8.4,15.5,46.0,17.0,13.5,22.0,65.0,40.0,34.0,55.0,140.0,30.0,46.0
1.213895342,French Ligue 2,2023-05-13,14:00:00,Caen,Nimes,1.84,3.6,4.4,1.94,1.89,1.87,1.96,15.0,17.5,38.0,110.0,9.4,9.4,21.0,70.0,12.5,11.5,23.0,80.0,23.0,23.0,44.0,140.0,15.0,80.0
1.213954821,Greek Super League,2023-05-13,14:00:00,Ionikos,Lamia,2.12,3.0,3.6,2.32,1.64,2.0,1.79,11.0,13.0,28.0,1.01,8.8,7.8,18.5,65.0,14.5,12.5,25.0,90.0,32.0,32.0,60.0,1.01,27.0,1.01
1.213954641,Greek Super League,2023-05-13,14:00:00,Levadiakos,PAS Giannina,2.54,2.92,3.25,2.62,1.5,2.06,1.7,9.0,10.5,24.0,75.0,8.4,7.6,17.0,60.0,17.5,14.0,28.0,100.0,46.0,44.0,85.0,260.0,55.0,90.0
1.213954731,Greek Super League,2023-05-13,14:00:00,Asteras Tripolis,Atromitos,2.18,3.2,3.7,2.24,1.65,1.92,1.81,11.0,13.0,29.0,85.0,9.0,8.6,18.0,60.0,14.5,12.5,24.0,85.0,32.0,32.0,60.0,180.0,27.0,75.0
1.214067526,Bulgarian A League,2023-05-13,14:00:00,Slavia Sofia,Botev Plovdiv,2.06,3.2,3.45,2.12,1.7,1.01,1.01,12.0,14.0,1.01,1.01,9.2,8.2,18.0,1.01,14.5,12.5,23.0,1.01,1.01,1.01,1.01,1.01,25.0,1.01
1.214000042,Croatian 1 HNL,2023-05-13,14:10:00,NK Istra,HNK Gorica,2.92,2.78,2.78,2.4,1.57,1.94,1.78,10.0,9.8,18.5,46.0,11.0,7.6,14.5,42.0,22.0,16.0,24.0,75.0,60.0,50.0,80.0,1.01,60.0,46.0
1.214001289,Norwegian Eliteserien,2023-05-13,14:15:00,Haugesund,Valerenga,2.58,3.3,2.56,1.88,2.0,1.72,2.14,16.0,12.5,19.5,40.0,13.0,8.6,13.0,32.0,21.0,13.5,19.0,46.0,44.0,34.0,46.0,100.0,28.0,25.0
1.214040005,Hungarian NB I,2023-05-13,14:30:00,Kecskemeti,Ferencvaros,4.0,3.7,1.93,1.81,1.99,1.69,2.04,18.0,11.5,14.5,24.0,18.0,10.0,12.0,23.0,32.0,18.5,20.0,38.0,90.0,50.0,60.0,100.0,48.0,14.0
1.214020224,Peruvian Primera Division,2023-05-13,15:00:00,Union Comercio,Sporting Cristal,3.25,3.05,2.04,1.8,1.96,1.01,1.01,1.01,12.0,1.01,1.01,1.01,9.6,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,16.0
1.213895972,Polish Ekstraklasa,2023-05-13,15:00:00,Widzew Lodz,Gornik Zabrze,2.62,3.2,2.6,1.84,1.96,1.71,2.12,15.5,13.0,19.5,42.0,13.5,8.8,14.0,34.0,21.0,14.5,19.0,46.0,44.0,34.0,48.0,100.0,28.0,26.0
1.213988251,Ecuadorian Serie A,2023-05-13,15:00:00,El Nacional,Orense Sporting Club,1.7,3.65,4.8,1.97,1.81,1.89,1.82,15.0,19.0,44.0,1.01,8.6,9.8,24.0,85.0,11.5,11.0,26.0,95.0,19.5,22.0,44.0,1.01,13.5,120.0
1.213904306,Dutch Eredivisie,2023-05-13,15:00:00,Heerenveen,Excelsior,1.56,4.9,6.4,1.53,2.56,1.68,2.1,27.0,32.0,60.0,160.0,13.0,13.5,27.0,80.0,12.5,11.5,23.0,70.0,15.5,17.0,30.0,95.0,6.4,75.0
1.214086819,Serbian Super League,2023-05-13,15:30:00,FK Backa Topola,Vozdovac,1.19,6.2,15.0,1.63,2.24,2.38,1.52,24.0,1.01,1.01,1.01,9.0,18.5,1.01,1.01,7.4,13.5,1.01,1.01,9.4,17.0,1.01,1.01,4.9,1.01
1.213904396,Romanian Liga I,2023-05-13,15:30:00,Universitatea Craiova,Farul Constanta,2.46,3.15,2.78,2.12,1.74,1.8,1.92,12.5,12.5,22.0,60.0,11.0,8.4,15.0,42.0,18.0,13.5,22.0,60.0,42.0,34.0,55.0,130.0,30.0,40.0
1.213909720,German Bundesliga 2,2023-05-13,15:30:00,St Pauli,Fortuna Dusseldorf,2.1,3.6,3.65,1.74,2.16,1.67,2.22,18.5,18.0,30.0,70.0,12.5,9.8,17.5,46.0,15.5,12.0,18.5,55.0,27.0,24.0,36.0,90.0,14.0,40.0
1.213936389,Argentinian Primera Division,2023-05-13,15:30:00,CA Independiente,Tigre,2.58,3.1,2.8,2.24,1.62,1.93,1.88,11.5,11.5,21.0,55.0,11.0,7.8,15.0,44.0,19.0,14.0,22.0,65.0,46.0,40.0,65.0,150.0,38.0,44.0
1.213755668,Italian Serie A,2023-05-13,15:45:00,Inter,Sassuolo,1.42,5.6,8.0,1.59,2.62,1.85,2.1,24.0,34.0,75.0,240.0,11.0,12.5,30.0,100.0,9.6,10.0,23.0,85.0,12.5,14.0,29.0,110.0,5.3,100.0
1.213909540,Belgian First Division A,2023-05-13,15:45:00,Standard,Westerlo,1.9,3.8,3.9,1.67,2.22,1.63,2.24,21.0,21.0,38.0,95.0,12.5,10.5,19.0,55.0,14.0,11.5,19.5,55.0,24.0,20.0,34.0,90.0,11.0,44.0
1.213953831,Irish Premier Division,2023-05-13,15:45:00,Sligo Rovers,Shelbourne,2.06,3.15,4.4,2.5,1.55,2.18,1.69,9.8,13.5,36.0,130.0,7.6,8.0,22.0,85.0,13.0,12.5,29.0,120.0,28.0,32.0,70.0,240.0,28.0,140.0
1.213988704,English League 2,2023-05-13,15:45:00,Salford City,Stockport,3.15,3.25,2.6,2.46,1.65,1.93,1.89,11.5,8.6,16.5,46.0,10.5,8.2,14.0,34.0,22.0,15.5,23.0,60.0,60.0,44.0,65.0,150.0,46.0,36.0
1.214087674,Bolivian Liga de Futbol Profesional,2023-05-13,16:00:00,Vaca Diez,Royal Pari,2.1,3.05,3.05,1.68,2.06,1.01,1.01,1.01,1.01,1.01,1.01,13.5,1.01,1.01,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213843792,Brazilian Serie A,2023-05-13,16:00:00,Bahia,Flamengo,3.55,3.55,2.28,1.94,1.9,1.79,2.12,14.0,10.5,14.0,28.0,14.0,8.2,11.5,24.0,24.0,14.0,17.5,40.0,65.0,40.0,48.0,90.0,36.0,17.0
1.213631822,French Ligue 1,2023-05-13,16:00:00,Paris St-G,AC Ajaccio,1.12,11.5,32.0,1.43,3.15,2.72,1.54,42.0,95.0,370.0,1.01,11.5,32.0,120.0,700.0,7.6,17.0,75.0,450.0,7.6,17.0,65.0,460.0,2.86,1.01
1.213929021,Spanish Segunda Division,2023-05-13,16:00:00,Malaga,Mirandes,2.3,3.3,3.65,2.2,1.69,1.94,1.89,11.0,12.5,27.0,75.0,8.8,7.4,16.0,55.0,13.5,12.0,21.0,70.0,30.0,28.0,50.0,140.0,25.0,65.0
1.213909630,Dutch Eredivisie,2023-05-13,16:00:00,FC Utrecht,RKC Waalwijk,1.66,4.6,5.1,1.53,2.62,1.01,1.01,26.0,28.0,46.0,110.0,14.0,12.5,23.0,60.0,14.0,12.0,19.5,55.0,18.5,18.0,29.0,75.0,7.4,46.0
1.213768368,Brazilian Serie B,2023-05-13,16:00:00,Juventude,Mirassol,2.46,3.1,3.4,2.4,1.57,1.98,1.77,10.5,11.5,25.0,75.0,9.0,7.6,17.0,60.0,16.0,13.5,25.0,85.0,38.0,38.0,70.0,200.0,38.0,75.0
1.213636427,Spanish La Liga,2023-05-13,16:00:00,Real Madrid,Getafe,1.66,4.1,6.2,2.06,1.9,2.08,1.86,13.5,19.5,48.0,180.0,7.6,8.8,24.0,100.0,8.8,10.5,24.0,110.0,15.5,18.0,42.0,150.0,10.5,130.0
1.214001919,Chilean Primera Division,2023-05-13,16:30:00,Magallanes,Audax Italiano,2.46,3.15,2.7,1.86,1.88,1.7,2.04,15.0,13.5,22.0,48.0,13.0,8.8,14.5,36.0,19.0,13.5,19.0,50.0,40.0,32.0,46.0,1.01,25.0,32.0
1.213862899,Portuguese Primeira Liga,2023-05-13,16:30:00,Sporting Lisbon,Maritimo,1.21,7.8,16.5,1.55,2.58,2.26,1.67,29.0,60.0,180.0,1.01,11.0,1.01,70.0,320.0,8.4,13.0,46.0,240.0,10.0,15.5,46.0,260.0,4.1,450.0
1.213768476,Brazilian Serie B,2023-05-13,17:00:00,Guarani,Sampaio Correa FC,1.68,3.5,6.2,2.36,1.61,2.18,1.65,11.5,18.5,55.0,240.0,7.2,9.2,30.0,140.0,9.6,11.5,32.0,160.0,19.5,24.0,60.0,260.0,17.0,230.0
1.213870356,Brazilian Serie B,2023-05-13,17:00:00,Novorizontino,CRB,1.8,3.3,4.7,2.36,1.57,2.06,1.68,10.5,15.5,44.0,1.01,7.6,8.8,25.0,1.01,11.0,12.0,28.0,1.01,23.0,27.0,1.01,1.01,21.0,1.01
1.213988431,Ecuadorian Serie A,2023-05-13,17:30:00,Aucas,Gualaceo SC,1.63,3.85,5.1,1.81,1.9,1.8,1.91,17.0,21.0,46.0,1.01,9.6,10.5,24.0,80.0,11.5,11.0,24.0,85.0,19.5,20.0,40.0,1.01,11.5,90.0
1.213936510,Argentinian Primera Division,2023-05-13,18:00:00,Banfield,San Lorenzo,3.35,2.82,2.68,2.86,1.41,2.2,1.61,7.6,8.0,17.5,55.0,8.6,7.0,15.0,55.0,22.0,17.0,30.0,100.0,75.0,65.0,110.0,290.0,95.0,65.0
1.214012762,Paraguayan Primera Division,2023-05-13,18:00:00,Cerro Porteno,Olimpia,3.55,3.75,2.1,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214018933,Colombian Primera A,2023-05-13,18:10:00,Union Magdalena,Tolima,2.76,3.1,2.74,2.18,1.67,1.83,1.88,12.0,11.0,19.5,46.0,11.5,7.8,14.5,40.0,20.0,14.5,22.0,65.0,50.0,40.0,65.0,150.0,42.0,40.0
1.214000639,Brazilian Serie B,2023-05-13,18:15:00,Ceara SC Fortaleza,Tombense MG,1.78,3.4,5.2,2.18,1.65,2.02,1.72,11.5,17.0,46.0,170.0,7.8,9.0,25.0,100.0,11.0,12.0,28.0,120.0,22.0,25.0,55.0,200.0,18.0,150.0
1.213843684,Brazilian Serie A,2023-05-13,18:30:00,SE Palmeiras,Bragantino SP,1.45,4.9,8.4,1.8,2.12,2.06,1.84,17.5,29.0,75.0,390.0,8.2,11.0,34.0,140.0,8.4,9.8,28.0,130.0,12.5,16.0,40.0,170.0,7.2,180.0
1.214013218,Brazilian Serie A,2023-05-13,18:30:00,Fluminense,Cuiaba,1.42,5.2,9.2,1.83,2.02,2.14,1.78,17.5,29.0,85.0,450.0,8.0,11.5,36.0,170.0,8.2,10.0,32.0,160.0,11.5,16.5,42.0,200.0,7.4,240.0
1.214012942,Chilean Primera Division,2023-05-13,19:00:00,Union Espanola,Colo Colo,3.3,3.3,2.2,2.1,1.74,1.8,1.91,13.0,10.5,15.5,32.0,14.0,8.4,12.5,29.0,27.0,17.0,22.0,1.01,70.0,50.0,70.0,1.01,55.0,24.0
1.213988341,Ecuadorian Serie A,2023-05-13,20:00:00,Libertad FC,Barcelona (ECU),3.6,3.55,1.93,1.9,1.9,1.01,1.01,15.5,10.5,14.0,1.01,17.0,9.2,12.0,1.01,1.01,18.5,21.0,1.01,1.01,1.01,1.01,1.01,1.01,16.0
1.214087764,Bolivian Liga de Futbol Profesional,2023-05-13,20:00:00,Jorge Wilstermann,Club Real Santa Cruz,1.54,3.95,5.9,1.92,1.85,1.01,1.01,1.01,1.01,1.01,1.01,8.6,1.01,1.01,1.01,1.01,11.5,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01
1.214019113,Colombian Primera A,2023-05-13,20:20:00,Boyaca Chico,Millonarios,3.25,3.2,2.48,2.2,1.65,1.85,1.86,12.0,10.0,15.0,38.0,11.5,7.6,13.5,34.0,22.0,14.5,22.0,60.0,65.0,46.0,70.0,150.0,55.0,40.0
1.213909990,US Major League Soccer,2023-05-13,20:30:00,Atlanta Utd,Charlotte FC,1.58,4.5,5.6,1.64,2.32,1.01,2.12,24.0,27.0,55.0,140.0,12.0,12.5,25.0,75.0,12.5,11.5,22.0,70.0,17.0,17.5,32.0,100.0,7.6,70.0
1.213909900,US Major League Soccer,2023-05-13,20:30:00,Columbus,Orlando City,1.74,3.85,4.6,1.92,1.91,1.82,1.01,15.5,19.5,42.0,130.0,9.2,9.8,22.0,70.0,12.0,11.0,21.0,75.0,19.5,21.0,40.0,140.0,12.5,80.0
1.213912593,US Major League Soccer,2023-05-13,20:30:00,DC Utd,Nashville SC,2.3,3.3,3.3,2.14,1.77,1.81,1.91,13.0,13.5,26.0,70.0,10.5,8.6,16.5,48.0,16.0,13.0,22.0,65.0,36.0,30.0,50.0,130.0,25.0,50.0
1.213919629,Argentinian Primera Division,2023-05-13,20:30:00,Instituto,Colon,2.24,3.1,3.7,2.38,1.56,1.96,1.76,10.5,12.5,28.0,90.0,8.6,8.2,18.5,65.0,14.5,13.0,25.0,90.0,34.0,34.0,65.0,190.0,30.0,80.0
1.213909810,US Major League Soccer,2023-05-13,20:30:00,CF Montreal,Toronto FC,2.22,3.55,3.2,1.84,2.0,1.01,1.01,16.5,15.5,26.0,60.0,12.0,9.4,16.0,42.0,16.5,12.5,19.5,55.0,32.0,27.0,42.0,100.0,18.5,38.0
1.213652626,US Major League Soccer,2023-05-13,20:30:00,Inter Miami CF,New England,2.56,3.5,2.72,1.89,1.97,1.68,2.12,16.5,13.5,21.0,1.01,1.01,9.0,14.0,34.0,1.01,13.5,19.0,1.01,44.0,32.0,44.0,100.0,25.0,27.0
1.213936600,Argentinian Primera Division,2023-05-13,20:30:00,Newells,Arsenal de Sarandi,1.67,3.6,5.6,2.3,1.6,2.24,1.66,11.5,18.0,55.0,220.0,6.8,9.2,29.0,130.0,10.0,11.5,34.0,1.01,19.5,26.0,65.0,280.0,18.0,240.0
1.213652824,US Major League Soccer,2023-05-13,20:30:00,New York Red Bulls,New York City,1.95,3.25,4.3,2.36,1.62,1.98,1.78,10.0,14.5,34.0,130.0,7.6,7.8,21.0,80.0,12.0,12.0,24.0,100.0,26.0,29.0,60.0,200.0,23.0,120.0
1.213843468,Brazilian Serie A,2023-05-13,21:00:00,Atletico MG,Internacional,1.74,3.7,5.2,2.0,1.81,1.96,1.88,14.5,19.0,46.0,150.0,8.8,9.6,24.0,90.0,11.0,11.5,25.0,95.0,21.0,22.0,46.0,160.0,14.0,110.0
1.214020404,Peruvian Primera Division,2023-05-13,21:00:00,Carlos Mannucci,Atletico Grau,2.32,2.94,2.88,2.02,1.75,1.01,1.01,13.5,13.0,1.01,1.01,11.0,8.6,15.5,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213652319,US Major League Soccer,2023-05-13,21:30:00,Austin FC,FC Dallas,2.28,3.45,3.2,1.9,1.96,1.7,2.18,16.5,15.0,25.0,60.0,12.5,9.2,15.5,40.0,17.5,12.5,19.0,50.0,36.0,27.0,42.0,100.0,19.5,34.0
1.213652518,US Major League Soccer,2023-05-13,21:30:00,Houston Dynamo,Seattle Sounders,2.52,3.2,2.82,2.0,1.86,1.79,2.08,14.0,13.0,22.0,55.0,12.0,8.6,14.5,38.0,18.5,13.5,20.0,55.0,42.0,32.0,48.0,120.0,27.0,34.0
1.213652012,US Major League Soccer,2023-05-13,21:30:00,Kansas City,Minnesota Utd,1.9,3.6,3.9,1.9,2.0,1.75,2.0,16.0,17.0,32.0,90.0,11.0,9.4,18.0,55.0,14.0,12.0,21.0,65.0,27.0,24.0,40.0,120.0,16.0,55.0
1.214096984,Mexican Liga MX,2023-05-13,22:05:00,Monterrey,Santos Laguna,1.53,4.1,5.1,1.62,2.3,1.74,2.08,23.0,27.0,55.0,140.0,12.0,12.0,25.0,75.0,12.0,11.5,23.0,70.0,17.0,18.0,32.0,100.0,7.8,75.0
1.214018209,Colombian Primera A,2023-05-13,22:30:00,Junior FC Barranquilla,Deportivo Pereira,1.68,3.75,5.6,2.04,1.77,2.02,1.77,14.0,19.5,48.0,170.0,8.0,9.6,26.0,100.0,11.0,11.0,28.0,110.0,18.5,23.0,48.0,190.0,14.0,150.0
1.213652210,US Major League Soccer,2023-05-13,22:30:00,Colorado,Philadelphia,2.52,3.25,2.88,1.92,1.94,1.7,2.04,15.0,14.0,22.0,50.0,12.5,8.8,15.0,38.0,18.5,13.5,19.0,50.0,38.0,32.0,46.0,110.0,25.0,32.0
1.213657096,US Major League Soccer,2023-05-13,22:30:00,Real Salt Lake,Los Angeles FC,3.0,3.6,2.26,1.73,2.16,1.63,2.16,18.5,13.5,17.5,32.0,16.5,9.8,13.0,26.0,25.0,16.0,18.0,38.0,55.0,38.0,46.0,85.0,30.0,16.5
1.213657204,US Major League Soccer,2023-05-13,23:30:00,Portland Timbers,Vancouver Whitecaps,2.34,3.6,2.98,1.79,2.08,1.62,2.2,18.5,16.0,25.0,55.0,13.5,9.4,15.0,36.0,18.5,13.0,18.0,44.0,36.0,27.0,38.0,85.0,18.0,27.0
