IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216871122,Colombian Primera B,2023-08-14,18:00:00,Orsomarso,Llaneros FC,3.05,2.8,2.46,2.56,1.56,1.01,1.01,8.8,8.4,1.01,1.01,10.5,7.0,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216986146,Paraguayan Division Profesional,2023-08-14,18:00:00,Club General Caballero JLM,Tacuary Asuncion,2.12,3.2,3.0,2.02,1.65,1.86,1.97,13.5,14.0,27.0,1.01,11.0,8.6,17.5,55.0,17.0,13.5,23.0,1.01,36.0,34.0,1.01,1.01,28.0,1.01
1.217066437,Brazilian Serie D,2023-08-14,19:00:00,Bahia De Feira BA,Nacional AM,2.4,2.88,3.1,2.56,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216715459,Brazilian Serie A,2023-08-14,19:00:00,SE Palmeiras,Cruzeiro MG,1.61,4.1,6.8,2.06,1.83,2.1,1.83,12.5,20.0,55.0,260.0,7.4,9.2,26.0,120.0,8.8,9.8,27.0,120.0,14.5,18.5,44.0,180.0,11.0,160.0
1.216942423,Brazilian Serie C,2023-08-14,20:00:00,Floresta EC,Ypiranga RS,2.34,2.92,3.1,2.38,1.47,1.01,1.01,10.0,12.0,1.01,1.01,9.0,8.0,1.01,1.01,1.01,14.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216799470,Brazilian Serie B,2023-08-14,20:00:00,ABC RN,Ituano,2.52,2.86,3.7,3.35,1.4,2.34,1.61,7.0,9.4,24.0,90.0,7.2,7.4,19.0,75.0,14.5,15.0,32.0,120.0,44.0,46.0,95.0,1.01,55.0,120.0
1.216986038,Paraguayan Division Profesional,2023-08-14,20:30:00,Club Sportivo Trinidense,Sportivo Luqueno,2.62,3.1,2.44,1.87,1.9,1.7,2.18,16.5,13.5,21.0,46.0,14.0,9.4,14.5,34.0,23.0,15.0,21.0,48.0,55.0,36.0,50.0,110.0,30.0,27.0
1.216870492,Bolivian Liga de Futbol Profesional,2023-08-14,20:30:00,Blooming Santa Cruz,Atletico Palmaflor Vinto,1.24,6.2,11.0,1.62,2.2,2.12,1.65,25.0,60.0,270.0,990.0,11.5,15.0,70.0,430.0,8.0,11.5,48.0,360.0,10.5,15.5,60.0,340.0,5.9,670.0
1.216822509,Chilean Primera Division,2023-08-14,21:00:00,Universidad de Chile,Curico Unido,1.73,3.75,4.9,1.96,1.91,1.94,1.91,15.0,19.5,46.0,160.0,9.0,9.8,24.0,90.0,11.0,11.5,25.0,95.0,19.5,21.0,44.0,150.0,13.0,110.0
1.216715243,Brazilian Serie A,2023-08-14,21:00:00,Bragantino SP,Vasco da Gama,1.6,4.2,6.8,2.1,1.83,2.06,1.82,13.5,20.0,55.0,230.0,7.4,9.4,27.0,120.0,8.6,9.8,26.0,120.0,14.5,18.0,44.0,170.0,10.0,160.0
1.216894369,Colombian Primera A,2023-08-14,21:40:00,Boyaca Chico,Union Magdalena,1.65,3.65,5.7,2.14,1.7,2.1,1.77,12.0,18.5,55.0,1.01,7.4,9.2,27.0,1.01,9.4,11.0,27.0,1.01,17.5,22.0,1.01,1.01,13.5,1.01
