IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215822239,Dutch Eredivisie,2023-08-13,09:30:00,AZ Alkmaar,Go Ahead Eagles,1.39,5.3,9.0,1.69,2.38,1.91,1.99,25.0,36.0,90.0,320.0,10.5,14.0,38.0,150.0,10.0,11.5,30.0,120.0,12.5,16.5,38.0,150.0,6.0,170.0
1.216732471,Finnish Veikkausliiga,2023-08-13,10:00:00,Ilves,KuPS,4.3,3.45,2.02,2.38,1.67,2.04,1.8,10.5,7.6,12.0,25.0,13.5,7.8,11.5,28.0,32.0,19.5,25.0,55.0,110.0,70.0,95.0,190.0,100.0,22.0
1.217031262,Norwegian 2nd Division,2023-08-13,10:00:00,Strommen,Stromsgodset II,1.35,2.04,6.4,1.27,3.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216732381,Finnish Veikkausliiga,2023-08-13,10:00:00,Honka,FC Inter,2.12,3.45,3.85,2.14,1.79,1.92,1.94,13.5,15.5,32.0,95.0,10.0,9.4,19.5,65.0,14.5,13.0,24.0,80.0,30.0,28.0,55.0,160.0,22.0,70.0
1.215736885,French Ligue 1,2023-08-13,10:00:00,Clermont,Monaco,3.5,3.65,2.24,1.86,2.12,1.72,2.32,15.5,11.5,14.5,28.0,14.5,8.2,11.0,22.0,25.0,14.0,16.5,34.0,60.0,36.0,42.0,80.0,30.0,15.0
1.216717071,Polish I Liga,2023-08-13,10:00:00,Stal Rzeszow,Arka Gdynia,3.1,3.6,2.2,1.68,2.18,1.58,2.26,20.0,14.0,18.0,34.0,17.5,9.6,12.5,25.0,27.0,15.5,18.0,36.0,60.0,36.0,44.0,80.0,28.0,15.5
1.216841062,Kazakhstan Premier League,2023-08-13,10:00:00,Kairat Almaty,Tobol Kostanay,1.81,3.6,4.2,1.85,1.96,1.74,1.99,16.5,19.5,40.0,1.01,10.5,9.6,21.0,1.01,12.5,11.0,22.0,1.01,23.0,21.0,38.0,1.01,13.5,1.01
1.216671237,Portuguese Segunda Liga,2023-08-13,10:00:00,Penafiel,Leixoes,2.2,3.15,3.45,2.22,1.69,1.97,1.95,11.0,12.5,26.0,1.01,8.8,7.6,16.5,55.0,1.01,12.0,22.0,1.01,32.0,30.0,55.0,1.01,26.0,1.01
1.216671957,Czech 1 Liga,2023-08-13,10:00:00,Bohemians 1905,Slovacko,2.62,3.45,2.76,1.97,1.9,1.68,2.16,16.0,14.0,22.0,50.0,13.5,9.4,15.0,36.0,21.0,14.5,21.0,50.0,46.0,34.0,50.0,110.0,28.0,32.0
1.216816188,Swedish Superettan,2023-08-13,10:00:00,Vasteras SK,Helsingborgs,1.62,4.4,6.0,1.73,2.14,1.8,1.98,19.0,24.0,55.0,180.0,10.0,10.5,24.0,85.0,10.5,9.6,21.0,80.0,15.5,16.0,32.0,110.0,8.2,90.0
1.216678661,Swedish Superettan,2023-08-13,10:00:00,Sundsvall,Trelleborgs,2.68,3.6,2.62,1.68,2.18,1.6,2.36,19.5,15.0,21.0,40.0,15.0,9.4,13.0,27.0,21.0,13.0,17.0,36.0,42.0,28.0,36.0,75.0,19.0,18.5
1.216702680,Swedish Allsvenskan,2023-08-13,10:00:00,Sirius,Kalmar FF,2.32,3.6,3.3,1.91,2.02,1.74,2.18,15.5,14.5,25.0,60.0,11.5,8.8,15.0,38.0,15.5,12.0,18.5,48.0,32.0,25.0,40.0,95.0,18.0,34.0
1.216951500,Danish 1st Division,2023-08-13,10:00:00,Hobro,Vendsyssel FF,2.76,3.5,2.54,1.81,2.04,1.65,2.26,17.0,13.5,19.5,40.0,14.0,9.0,13.0,28.0,21.0,13.0,17.5,40.0,44.0,30.0,40.0,1.01,23.0,21.0
1.216703113,Swedish Allsvenskan,2023-08-13,10:00:00,IFK Goteborg,Djurgardens,3.9,3.45,2.1,2.04,1.8,1.9,1.99,12.0,9.4,12.5,26.0,14.0,7.8,11.0,24.0,32.0,16.5,20.0,44.0,80.0,55.0,70.0,130.0,65.0,19.0
1.216729732,Polish Ekstraklasa,2023-08-13,10:00:00,Pogon Szczecin,Radomiak Radom,1.83,3.7,4.3,1.81,2.06,1.8,2.1,18.5,21.0,40.0,110.0,11.5,10.5,22.0,65.0,14.0,12.0,22.0,70.0,23.0,23.0,40.0,120.0,13.5,65.0
1.216672137,Czech 1 Liga,2023-08-13,10:00:00,Sigma Olomouc,Teplice,1.58,4.1,5.7,1.83,2.02,1.9,1.94,990.0,22.0,50.0,160.0,8.8,1.01,25.0,90.0,10.5,10.5,24.0,90.0,16.0,990.0,38.0,140.0,9.6,110.0
1.216671507,Czech 1 Liga,2023-08-13,10:00:00,Pardubice,MFK Karvina,1.77,4.0,4.6,1.74,2.18,1.67,2.12,21.0,23.0,44.0,120.0,12.0,11.5,23.0,70.0,13.5,12.0,23.0,70.0,21.0,21.0,38.0,110.0,11.0,70.0
1.216671777,Czech 1 Liga,2023-08-13,10:00:00,Mlada Boleslav,Slavia Prague,4.8,4.5,1.66,1.62,2.4,1.66,2.28,23.0,12.5,12.5,990.0,24.0,11.0,11.0,990.0,46.0,21.0,990.0,29.0,120.0,60.0,60.0,85.0,50.0,7.8
1.217034095,Malaysian Super League,2023-08-13,10:00:00,Johor Darul Takzim,Perak,1.04,1.86,1.86,1.01,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216987005,South African Top 8 Cup,2023-08-13,10:00:00,Cape Town CIty F.C.,Kaizer Chiefs,2.84,2.94,2.78,2.52,1.52,1.01,1.01,8.8,9.4,1.01,1.01,9.4,7.0,14.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216168485,German Cup,2023-08-13,10:30:00,Lokomotiv Leipzig,Eintracht Frankfurt,27.0,10.0,1.12,1.4,2.96,2.4,1.52,42.0,12.5,8.4,8.4,95.0,28.0,16.0,16.5,1.01,120.0,75.0,65.0,1.01,1.01,1.01,1.01,1.01,3.1
1.216155524,German Cup,2023-08-13,10:30:00,Illertissen,Fortuna Dusseldorf,12.0,6.4,1.21,1.46,2.66,2.0,1.73,34.0,12.0,9.6,10.5,1.01,19.0,12.5,1.01,1.01,60.0,40.0,40.0,1.01,1.01,1.01,1.01,1.01,4.1
1.216154365,German Cup,2023-08-13,10:30:00,Unterhaching,Augsburg,5.8,4.6,1.46,1.47,2.4,1.67,2.0,30.0,14.0,13.0,16.0,34.0,15.0,12.0,17.5,70.0,30.0,25.0,32.0,1.01,1.01,80.0,1.01,1.01,6.4
1.217013110,German Cup,2023-08-13,10:30:00,TUS Makkabi,Wolfsburg,50.0,1.88,1.02,1.01,2.08,2.1,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217013337,German Cup,2023-08-13,10:30:00,SV Oberachern,Freiburg,100.0,27.0,1.01,1.01,1.71,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216168593,German Cup,2023-08-13,10:30:00,Rot-Weiss Koblenz,Kaiserslautern,25.0,12.0,1.08,1.35,3.2,2.84,1.43,50.0,13.0,8.2,8.4,1.01,40.0,21.0,18.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.5
1.216795698,Scottish Premiership,2023-08-13,11:00:00,Hearts,Kilmarnock,1.89,3.7,4.5,1.88,1.93,1.81,2.06,14.5,17.5,34.0,110.0,9.8,8.4,18.5,60.0,12.0,10.5,19.0,65.0,21.0,21.0,36.0,110.0,13.0,60.0
1.216989095,Turkish 1 Lig,2023-08-13,11:00:00,Tuzlaspor,Corum Belediyespor,2.66,3.1,2.74,2.24,1.7,1.82,1.89,12.0,11.5,20.0,48.0,11.5,8.0,14.5,1.01,19.5,14.5,22.0,65.0,46.0,40.0,60.0,1.01,38.0,40.0
1.216914990,Scottish Premiership,2023-08-13,11:00:00,Motherwell,Hibernian,2.74,3.4,2.84,2.04,1.84,1.82,2.06,14.0,13.0,22.0,48.0,13.0,8.8,15.0,38.0,21.0,15.0,21.0,60.0,48.0,38.0,60.0,130.0,34.0,36.0
1.216989003,Turkish 1 Lig,2023-08-13,11:00:00,Genclerbirligi,Umraniyespor,2.32,3.55,2.92,1.81,2.0,1.7,2.16,16.0,14.0,23.0,50.0,12.0,9.0,14.5,36.0,17.0,12.5,18.0,44.0,34.0,26.0,38.0,1.01,18.5,28.0
1.216714595,Brazilian Serie A,2023-08-13,11:00:00,Atletico MG,Bahia,1.62,4.1,6.6,2.08,1.86,2.06,1.77,14.0,20.0,50.0,220.0,7.2,9.2,27.0,120.0,9.0,9.8,26.0,120.0,15.0,19.0,44.0,170.0,11.0,160.0
1.216816472,Belgian First Division A,2023-08-13,11:00:00,Eupen,Club Brugge,5.4,4.9,1.6,1.59,2.5,1.71,2.26,24.0,12.0,11.5,15.5,28.0,11.5,10.5,15.0,46.0,22.0,19.0,27.0,150.0,65.0,65.0,140.0,55.0,6.8
1.216799794,Brazilian Serie B,2023-08-13,11:00:00,Chapecoense,Atletico GO,2.82,2.96,3.05,2.8,1.54,2.0,1.74,8.6,9.0,18.0,80.0,8.6,6.8,21.0,48.0,16.5,13.5,24.0,80.0,48.0,60.0,75.0,190.0,75.0,60.0
1.216800118,Belgian First Division A,2023-08-13,11:00:00,Cercle Brugge,Genk,2.66,4.0,2.5,1.59,2.5,1.52,2.76,23.0,17.0,21.0,40.0,17.5,9.8,12.5,24.0,23.0,12.5,15.0,30.0,44.0,26.0,32.0,60.0,16.5,14.5
1.217009678,Faroe Premier League,2023-08-13,11:00:00,B36 Torshavn,TB Tvoroyri,1.14,8.6,16.5,1.36,3.25,2.2,1.66,1.01,1.01,1.01,1.01,13.5,26.0,1.01,1.01,9.8,14.0,1.01,1.01,9.0,15.5,1.01,1.01,2.92,1.01
1.217009588,Faroe Premier League,2023-08-13,11:00:00,Itrottarfelag Fuglafjaroar,HB Torshavn,1.01,1.01,1.1,1.35,3.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.8
1.216817573,Swedish Division 1,2023-08-13,11:00:00,Falkenbergs,Lunds BK,1.65,3.75,4.4,1.6,2.08,1.62,2.02,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.216816599,Swedish Division 1,2023-08-13,11:00:00,IF Sylvia,Sandvikens,6.0,4.7,1.43,1.44,2.64,1.62,2.16,32.0,990.0,990.0,990.0,36.0,990.0,990.0,990.0,1.01,29.0,23.0,29.0,1.01,1.01,1.01,1.01,1.01,990.0
1.216816692,Swedish Division 1,2023-08-13,11:00:00,Umea FC,Bodens,1.69,1.01,4.4,1.66,2.3,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216852567,Estonian Premier League,2023-08-13,11:00:00,Tammeka Tartu,Nomme Kalju,3.95,3.4,1.92,1.96,1.83,1.82,1.98,14.5,10.0,13.5,25.0,16.5,9.0,12.0,25.0,34.0,19.0,22.0,44.0,90.0,60.0,70.0,1.01,65.0,16.5
1.216691717,Danish Superliga,2023-08-13,11:00:00,Brondby,Lyngby,1.88,4.0,4.4,1.71,2.3,1.68,2.28,19.0,19.0,34.0,90.0,11.5,9.6,17.0,46.0,13.0,10.5,18.0,50.0,21.0,17.5,29.0,80.0,10.0,46.0
1.216845269,Belgian First Division B,2023-08-13,11:00:00,KV Oostende,Lommel,1.68,3.75,4.1,1.58,2.28,1.64,2.08,25.0,26.0,44.0,1.01,14.0,12.5,23.0,1.01,14.5,12.5,21.0,60.0,21.0,20.0,32.0,1.01,9.2,50.0
1.217016352,Luxembourg Division Nationale,2023-08-13,11:00:00,Una Strassen,UN Kaerjeng 97,1.54,4.0,2.28,1.75,2.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217010937,Luxembourg Division Nationale,2023-08-13,11:00:00,UT Petenge,Swift Hesperange,5.7,4.1,1.45,1.62,2.44,1.7,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.8
1.216822329,Swedish Division 1,2023-08-13,11:00:00,Norrby IF,Angelholms,1.49,4.4,5.7,1.6,2.22,1.76,1.97,23.0,28.0,1.01,1.01,990.0,990.0,28.0,1.01,990.0,990.0,24.0,1.01,990.0,990.0,34.0,1.01,990.0,1.01
1.216740300,Ukrainian Premier League,2023-08-13,11:00:00,Kryvbas Krivyi Rih,LNZ-Lebedyn,2.04,3.2,3.75,2.02,1.84,1.76,1.85,14.5,16.5,34.0,1.01,10.5,9.2,20.0,1.01,14.5,12.5,24.0,1.01,28.0,27.0,1.01,1.01,19.5,1.01
1.217003015,Azerbaijan Premier League,2023-08-13,11:30:00,Qarabag FK,PFK Turan Tovuz,1.44,4.0,6.0,1.55,1.7,1.01,1.88,30.0,46.0,110.0,670.0,14.0,14.5,50.0,330.0,12.0,13.0,50.0,330.0,15.5,23.0,75.0,450.0,13.0,670.0
1.216607842,Portuguese Primeira Liga,2023-08-13,11:30:00,Rio Ave,Chaves,2.12,3.3,3.8,2.2,1.72,1.97,1.95,12.5,15.0,32.0,95.0,9.4,8.6,20.0,70.0,15.0,13.0,25.0,90.0,32.0,32.0,60.0,180.0,26.0,85.0
1.216691501,Swiss Super League,2023-08-13,11:30:00,Luzern,Young Boys,3.75,4.3,1.94,1.49,2.88,1.52,2.74,26.0,16.0,17.0,23.0,25.0,11.5,11.5,18.0,34.0,17.0,15.5,23.0,70.0,36.0,36.0,55.0,22.0,7.8
1.216823361,Swiss Super League,2023-08-13,11:30:00,Lugano,Yverdon Sport,1.42,5.1,7.6,1.59,2.52,1.8,2.02,26.0,34.0,70.0,220.0,11.5,13.5,32.0,110.0,10.5,11.0,25.0,85.0,13.0,15.5,30.0,110.0,5.5,100.0
1.216838520,Hungarian NB I,2023-08-13,11:30:00,Debreceni VSC,Zalaegerszeg,2.1,3.4,3.6,1.91,1.99,1.76,2.1,14.5,15.5,27.0,70.0,11.0,8.4,17.0,46.0,14.0,11.5,18.5,60.0,27.0,24.0,40.0,1.01,17.0,44.0
1.215822545,Dutch Eredivisie,2023-08-13,11:45:00,Almere City,FC Twente,5.5,4.5,1.61,1.66,2.3,1.73,2.04,20.0,11.0,11.5,16.0,25.0,10.5,10.0,16.5,48.0,23.0,19.5,30.0,140.0,70.0,70.0,95.0,70.0,8.0
1.216910073,Lithuanian A Lyga,2023-08-13,11:55:00,FK Kauno Zalgiris,Riteriai,1.52,3.7,6.0,1.98,1.75,1.96,1.67,16.0,1.01,1.01,1.01,8.2,11.5,1.01,1.01,10.5,11.5,1.01,1.01,17.0,1.01,1.01,1.01,12.0,1.01
1.216844999,Armenian Premier League,2023-08-13,12:00:00,FC Noah,FC Urartu,4.8,3.95,1.68,1.78,1.44,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216842015,Kazakhstan Premier League,2023-08-13,12:00:00,FK Aksu Pavlodar,FK Aktobe,3.8,3.25,1.96,1.82,1.84,1.75,1.99,16.0,11.0,15.0,27.0,17.0,9.4,12.5,26.0,40.0,21.0,22.0,44.0,1.01,55.0,1.01,1.01,65.0,17.0
1.217013019,Latvian Virsliga,2023-08-13,12:00:00,Rigas Futbola Skola,SK Super Nova,1.04,21.0,60.0,1.01,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216923901,Norwegian 1st Division,2023-08-13,12:00:00,Sandnes Ulf,Moss,2.32,3.8,2.9,1.57,2.44,1.52,2.6,25.0,20.0,27.0,50.0,17.0,11.0,15.0,32.0,21.0,13.0,16.5,36.0,36.0,24.0,32.0,65.0,13.5,19.0
1.217012839,Macedonian 1st League,2023-08-13,12:00:00,FK Makedonija,Bregalnica Stip,2.16,2.96,3.4,1.96,1.67,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217031405,Macedonian 1st League,2023-08-13,12:00:00,FK Gostivar,Tikves Kavadarci,2.7,3.5,2.1,1.43,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217031495,Macedonian 1st League,2023-08-13,12:00:00,Vardar Skopje,KF Shkupi,3.05,1.73,1.92,1.37,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216923991,Norwegian 1st Division,2023-08-13,12:00:00,KFUM Oslo,Fredrikstad,2.54,3.4,2.84,1.99,1.87,1.68,2.14,16.0,14.0,23.0,55.0,13.0,9.4,15.0,38.0,21.0,14.5,21.0,55.0,46.0,34.0,50.0,120.0,28.0,32.0
1.216924171,Norwegian 1st Division,2023-08-13,12:00:00,Kristiansund,Jerv,1.58,4.4,4.9,1.48,2.7,1.57,2.4,32.0,32.0,50.0,110.0,16.0,14.5,24.0,60.0,14.5,12.0,20.0,55.0,18.0,17.5,26.0,70.0,6.4,42.0
1.216924081,Norwegian 1st Division,2023-08-13,12:00:00,Skeid,Raufoss,2.58,3.8,2.6,1.66,2.24,1.58,2.44,21.0,15.5,21.0,42.0,15.0,9.6,13.0,27.0,21.0,13.0,16.5,36.0,40.0,27.0,36.0,75.0,18.0,18.0
1.216924261,Norwegian 1st Division,2023-08-13,12:00:00,Start,Sogndal,2.12,4.1,3.0,1.47,2.78,1.46,2.84,32.0,23.0,29.0,55.0,18.5,11.5,15.0,29.0,20.0,12.5,16.0,32.0,30.0,21.0,26.0,55.0,9.8,16.5
1.217012929,Moldovan Divizia Nationala,2023-08-13,12:00:00,Dacia Buiucani,CS Petrocub,5.8,3.65,1.51,2.08,1.63,2.16,1.56,13.5,7.6,9.4,17.0,19.5,11.5,13.0,24.0,65.0,32.0,40.0,70.0,1.01,1.01,1.01,1.01,1.01,14.0
1.216924351,Norwegian 1st Division,2023-08-13,12:00:00,Mjondalen,Ranheim IL,2.16,4.1,3.0,1.47,2.76,1.48,2.76,29.0,22.0,29.0,55.0,17.5,12.0,15.5,30.0,19.0,12.5,1.01,34.0,30.0,21.0,27.0,55.0,9.6,17.5
1.216841925,Kazakhstan Premier League,2023-08-13,12:00:00,FK Kaisar,FC Ordabasy,8.0,3.85,1.42,1.94,1.7,2.14,1.62,15.0,8.0,9.0,15.0,27.0,12.0,12.0,21.0,1.01,40.0,36.0,60.0,1.01,1.01,1.01,280.0,1.01,11.0
1.216630821,Norwegian Eliteserien,2023-08-13,12:00:00,Lillestrom,Viking,2.38,4.1,2.9,1.5,2.72,1.5,2.6,27.0,21.0,25.0,46.0,17.0,11.0,13.5,28.0,20.0,12.0,14.5,30.0,34.0,22.0,26.0,50.0,12.0,16.0
1.217009498,Faroe Premier League,2023-08-13,12:00:00,B68 Toftir,07 Vestur,2.84,3.5,2.24,1.6,2.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216850672,Polish 2 Liga,2023-08-13,12:00:00,Olimpia Grudziadz,KKS Lech Poznan II,1.94,3.3,3.55,1.88,1.94,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216573669,Austrian Bundesliga,2023-08-13,12:00:00,Rapid Vienna,Hartberg,1.57,4.7,5.9,1.63,2.46,1.69,2.14,26.0,29.0,55.0,140.0,13.0,13.0,26.0,75.0,12.5,11.5,22.0,70.0,16.5,17.5,30.0,90.0,7.0,65.0
1.216573561,Austrian Bundesliga,2023-08-13,12:00:00,Red Bull Salzburg,Austria Vienna,1.41,5.5,7.6,1.52,2.78,1.76,2.06,27.0,36.0,85.0,290.0,12.0,13.5,30.0,100.0,10.5,10.5,23.0,140.0,13.0,14.5,28.0,140.0,5.1,90.0
1.216573453,Austrian Bundesliga,2023-08-13,12:00:00,SCR Altach,WSG Wattens,2.5,3.6,2.68,1.79,2.18,1.62,2.32,18.5,14.5,21.0,44.0,14.0,9.2,13.5,29.0,19.5,13.0,17.0,38.0,40.0,27.0,36.0,80.0,19.0,21.0
1.216460551,Spanish Segunda Division,2023-08-13,12:00:00,Burgos,Huesca,2.36,2.94,3.6,2.8,1.43,2.16,1.71,8.8,11.5,28.0,95.0,8.4,8.4,20.0,75.0,15.5,15.0,30.0,110.0,42.0,42.0,85.0,260.0,44.0,110.0
1.215604963,Spanish La Liga,2023-08-13,12:00:00,Celta Vigo,Osasuna,2.16,3.3,4.2,2.44,1.66,2.08,1.88,9.8,12.5,27.0,95.0,7.6,7.4,17.0,65.0,11.5,11.0,23.0,85.0,26.0,27.0,55.0,150.0,24.0,90.0
1.216845990,Czech 2 Liga,2023-08-13,12:00:00,Vysocina Jihlava,MAS Taborsko,2.5,3.45,2.74,1.83,2.08,1.65,2.22,18.0,15.5,22.0,46.0,14.0,9.6,14.5,34.0,19.0,13.5,18.0,44.0,38.0,29.0,40.0,85.0,21.0,26.0
1.216846685,Czech 2 Liga,2023-08-13,12:00:00,Varnsdorf,Sparta Prague B,2.6,3.7,2.54,1.64,2.3,1.6,2.36,20.0,15.5,20.0,38.0,15.5,10.0,13.5,27.0,21.0,13.5,16.5,34.0,38.0,28.0,34.0,70.0,18.0,17.5
1.217032949,Czech 3 Liga,2023-08-13,12:00:00,TJ Sokol Zapy,Hradec Kralove B,1.34,1.79,1.79,1.61,2.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216630713,Norwegian Eliteserien,2023-08-13,12:00:00,Aalesunds,Ham-Kam,2.16,3.85,3.4,1.75,2.22,1.65,2.24,19.0,17.0,26.0,60.0,13.0,9.8,16.0,38.0,15.5,12.0,17.5,44.0,27.0,23.0,34.0,75.0,13.5,30.0
1.216923811,Norwegian 1st Division,2023-08-13,12:00:00,Bryne,Hodd,2.0,3.4,4.0,2.02,1.85,1.86,1.99,13.0,15.0,32.0,1.01,9.2,8.6,18.0,60.0,12.5,11.5,21.0,70.0,25.0,24.0,44.0,1.01,17.0,65.0
1.216980296,Finnish Kakkonen,2023-08-13,12:00:00,GrIFK,Pallo-Iirot,2.22,4.0,2.92,1.46,2.86,1.46,2.88,30.0,22.0,28.0,50.0,18.5,11.5,14.5,28.0,21.0,12.5,15.5,32.0,34.0,21.0,27.0,55.0,10.5,16.0
1.216820647,Finnish Ykkonen,2023-08-13,12:00:00,Mikkeli,Salpa,1.82,3.8,4.1,1.73,2.12,1.73,2.16,18.5,19.0,36.0,95.0,11.0,9.6,18.5,55.0,13.0,11.0,19.5,60.0,22.0,19.5,34.0,95.0,11.0,50.0
1.216820557,Finnish Ykkonen,2023-08-13,12:00:00,Jaro,HIFK,2.44,3.7,2.86,1.84,2.0,1.68,2.24,16.5,14.0,22.0,48.0,12.5,8.8,14.0,34.0,18.0,12.5,18.0,44.0,36.0,27.0,40.0,90.0,19.5,26.0
1.217014583,Friendly Matches,2023-08-13,12:00:00,Aurora Pro Patria 1919,Renate,1.04,1.01,1.04,1.3,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216923721,Norwegian 1st Division,2023-08-13,12:00:00,Kongsvinger,Asane,1.53,4.7,5.6,1.48,2.74,1.54,2.4,34.0,36.0,65.0,160.0,16.0,14.5,27.0,75.0,14.5,12.5,23.0,65.0,19.0,17.0,29.0,85.0,6.4,55.0
1.216851587,Polish 2 Liga,2023-08-13,12:00:00,Radunia Stezyca,Polonia Bytom,2.22,3.15,2.92,1.33,1.09,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216851767,Polish 2 Liga,2023-08-13,12:00:00,Wisla Pulawy,Stomil Olsztyn,2.28,3.15,2.9,1.31,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216851677,Polish 2 Liga,2023-08-13,12:00:00,Gks Jastrzebie,Hutnik Krakow,2.48,3.05,2.78,1.3,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216702356,Swedish Allsvenskan,2023-08-13,12:30:00,Hammarby,Elfsborg,3.15,3.85,2.26,1.68,2.22,1.63,2.34,19.5,13.5,16.5,28.0,17.0,10.0,12.0,23.0,25.0,15.0,17.0,32.0,55.0,36.0,40.0,70.0,26.0,14.0
1.216702572,Swedish Allsvenskan,2023-08-13,12:30:00,Halmstads,Norrkoping,2.94,3.4,2.6,2.08,1.84,1.82,2.06,14.5,12.5,19.5,42.0,14.0,8.8,14.5,36.0,23.0,15.5,21.0,55.0,55.0,42.0,60.0,130.0,38.0,30.0
1.216702788,Swedish Allsvenskan,2023-08-13,12:30:00,Hacken,Varbergs BoIS,1.27,7.2,11.5,1.41,3.2,1.83,2.06,38.0,60.0,130.0,580.0,13.5,17.0,44.0,170.0,10.0,11.0,28.0,120.0,11.0,13.0,30.0,120.0,3.8,140.0
1.216729840,Polish Ekstraklasa,2023-08-13,12:30:00,Puszcza Niepolomice,Legia Warsaw,5.0,3.9,1.74,1.86,2.06,1.93,1.98,17.5,10.5,12.5,22.0,21.0,10.5,12.0,22.0,46.0,24.0,24.0,42.0,150.0,80.0,85.0,140.0,90.0,13.0
1.215252803,English Premier League,2023-08-13,12:30:00,Chelsea,Liverpool,3.0,3.8,2.46,1.65,2.46,1.62,2.6,19.5,14.5,18.0,32.0,17.0,8.8,11.0,22.0,23.0,13.0,14.0,28.0,44.0,28.0,34.0,55.0,19.0,14.0
1.216820737,Slovenian Premier League,2023-08-13,12:30:00,NK Maribor,NK Bravo,1.67,3.65,5.1,1.87,1.53,1.01,1.01,1.01,1.01,1.01,1.01,8.8,9.6,1.01,1.01,11.0,10.5,1.01,1.01,1.01,1.01,1.01,1.01,11.5,1.01
1.216858837,Hungarian NB II,2023-08-13,12:30:00,BVSC Zuglo,Soroksar,2.6,3.25,2.76,1.98,1.87,1.78,2.06,13.5,12.0,1.01,48.0,11.5,8.2,13.5,36.0,18.0,13.0,19.0,50.0,42.0,32.0,46.0,1.01,27.0,32.0
