IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216314150,Chilean Segunda Division,2023-07-23,16:00:00,Deportes Rengo Unido,Real San Joaquin,2.44,3.1,2.86,1.37,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216137383,Chilean Primera Division,2023-07-23,16:00:00,Everton De Vina,Union Espanola,2.14,3.55,3.75,1.96,1.88,1.81,2.04,14.5,16.0,32.0,90.0,10.0,9.2,18.0,55.0,14.0,12.0,22.0,70.0,28.0,25.0,44.0,130.0,18.0,60.0
1.215987519,Brazilian Serie A,2023-07-23,16:00:00,Bragantino SP,Internacional,2.08,3.55,4.1,2.3,1.76,2.0,1.9,11.5,13.0,28.0,90.0,8.0,7.6,16.5,60.0,11.5,10.5,22.0,75.0,24.0,24.0,46.0,140.0,19.5,75.0
1.216244417,Bolivian Liga de Futbol Profesional,2023-07-23,16:00:00,Real Tomayapo,Guabira,2.04,3.4,3.7,1.88,1.8,1.81,1.89,15.0,16.5,34.0,90.0,11.0,9.4,19.0,60.0,15.0,13.0,23.0,70.0,30.0,27.0,46.0,130.0,19.0,60.0
1.216179150,Brazilian Serie C,2023-07-23,16:00:00,Altos,Botafogo PB,2.78,3.1,2.82,2.46,1.61,1.94,1.79,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216295111,Brazilian Serie D,2023-07-23,16:00:00,Real Ariquemes,Anapolis GO,8.6,8.6,1.02,1.01,4.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216116405,Croatian 1 HNL,2023-07-23,16:00:00,Lokomotiva,NK Istra,2.24,3.25,3.2,2.08,1.73,1.81,1.98,13.5,14.0,25.0,65.0,10.5,8.4,980.0,48.0,16.0,12.5,21.0,65.0,34.0,30.0,48.0,130.0,25.0,48.0
1.216294661,Brazilian Serie D,2023-07-23,16:00:00,Ipora EC,Ceilandia Esporte Clube,4.2,3.4,1.78,1.35,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216179060,Brazilian Serie C,2023-07-23,16:00:00,Manaus FC,Brusque FC,2.78,2.98,2.94,2.72,1.52,2.08,1.77,9.4,10.5,21.0,65.0,10.0,7.6,17.0,60.0,21.0,16.0,27.0,90.0,55.0,48.0,85.0,1.01,55.0,70.0
1.216307673,Chilean Segunda Division,2023-07-23,16:00:00,CDSC Iberia,CD Trasandino,2.52,3.3,2.94,1.38,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216295247,Brazilian Serie D,2023-07-23,16:00:00,Brasiliense,Varzea-Grandense,1.59,3.85,4.8,1.78,2.14,1.77,1.96,19.0,23.0,1.01,1.01,10.5,11.0,24.0,1.01,12.0,11.0,23.0,1.01,18.0,19.5,36.0,1.01,9.8,1.01
1.216294571,Brazilian Serie D,2023-07-23,16:00:00,Uniao EC Rondonopolis,Interporto,1.02,6.0,6.0,1.01,4.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216171585,Icelandic Urvalsdeild,2023-07-23,16:15:00,HK Kopavogur,Stjarnan,3.4,4.0,2.02,1.54,2.54,1.56,2.28,28.0,17.0,18.5,27.0,24.0,13.0,13.5,23.0,34.0,18.5,18.5,30.0,65.0,40.0,42.0,65.0,26.0,11.0
1.216076614,Icelandic Urvalsdeild,2023-07-23,16:15:00,Valur,Fram,1.39,5.7,6.8,1.35,3.1,1.55,2.36,44.0,46.0,85.0,200.0,19.0,19.5,34.0,95.0,15.0,13.5,25.0,65.0,16.0,16.5,27.0,75.0,4.5,65.0
1.216076704,Icelandic Urvalsdeild,2023-07-23,16:15:00,KR Reykjavik,Vikingur Reykjavik,3.3,3.85,2.14,1.65,2.42,1.62,2.38,22.0,15.0,17.5,28.0,19.0,11.0,12.5,23.0,1.01,16.5,17.5,32.0,60.0,38.0,42.0,70.0,27.0,13.0
1.216163311,Argentinian Primera Division,2023-07-23,16:30:00,Atl Tucuman,CA Independiente,2.5,3.0,3.65,3.0,1.47,2.26,1.73,8.0,10.5,24.0,80.0,7.8,7.4,18.0,65.0,14.5,13.5,27.0,110.0,38.0,40.0,80.0,240.0,44.0,95.0
1.216211677,Canadian Premier League,2023-07-23,17:00:00,HFX Wanderers,Atletico Ottawa,2.52,3.3,2.92,2.02,1.86,1.7,2.0,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,20.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216185664,Peruvian Primera Division,2023-07-23,17:00:00,Carlos Mannucci,Sport Boys (Per),2.04,3.2,3.7,1.98,1.92,1.78,2.0,1.01,1.01,1.01,1.01,9.8,8.6,1.01,1.01,13.5,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216192619,Argentinian Primera B Nacional,2023-07-23,17:10:00,Almagro BA,San Martin de Tucuman,2.76,2.48,2.36,3.2,1.34,2.42,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216140654,Colombian Primera B,2023-07-23,17:30:00,Real Cartagena,Barranquilla,1.68,3.85,5.4,1.95,1.79,1.91,1.9,14.5,21.0,1.01,1.01,8.8,9.6,1.01,1.01,11.0,11.0,1.01,1.01,1.01,1.01,1.01,1.01,13.5,1.01
1.216185402,Peruvian Primera Division,2023-07-23,17:30:00,Asociacion Deportiva Tarma,Atletico Grau,1.69,4.0,5.3,1.79,2.1,1.75,2.02,19.0,25.0,50.0,160.0,11.0,11.0,25.0,85.0,12.0,12.0,25.0,85.0,20.0,21.0,40.0,130.0,11.0,110.0
1.216164775,Peruvian Primera Division,2023-07-23,17:30:00,Melgar,Sporting Cristal,2.0,3.55,3.75,1.84,1.94,1.73,2.22,16.0,17.0,32.0,1.01,10.5,9.0,17.5,48.0,13.5,11.5,19.0,60.0,25.0,22.0,36.0,1.01,15.5,46.0
1.216165981,Colombian Primera A,2023-07-23,17:45:00,Atletico Bucaramanga,Atletico Huila,2.14,3.15,3.95,2.12,1.73,1.89,1.93,11.5,14.5,32.0,95.0,9.2,8.2,19.5,65.0,14.0,12.5,22.0,80.0,30.0,29.0,55.0,150.0,23.0,75.0
1.216150687,Brazilian Serie B,2023-07-23,18:00:00,Sampaio Correa FC,Sport Recife,3.45,3.05,2.54,2.76,1.51,2.06,1.8,8.8,8.4,980.0,42.0,10.5,7.0,13.5,40.0,23.0,980.0,25.0,75.0,70.0,55.0,85.0,1.01,75.0,44.0
1.216224062,Venezuelan Primera Division,2023-07-23,18:00:00,Caracas,Deportivo Tachira,2.68,2.84,2.94,2.34,1.65,1.93,1.87,11.0,11.5,22.0,1.01,9.8,7.6,16.0,1.01,18.0,14.0,23.0,1.01,44.0,38.0,1.01,1.01,38.0,1.01
1.216297628,Brazilian Serie D,2023-07-23,18:00:00,Asa AL,Jacuipense BA,2.04,3.05,4.0,2.68,1.53,2.08,1.67,9.2,13.0,34.0,1.01,7.8,8.2,21.0,1.01,13.0,13.0,29.0,1.01,32.0,34.0,1.01,1.01,32.0,1.01
1.216297538,Brazilian Serie D,2023-07-23,18:00:00,Retro FC Brasil,Falcon FC,1.7,3.65,4.5,1.99,1.9,1.84,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216297718,Brazilian Serie D,2023-07-23,18:00:00,AD Iguatu,Santa Cruz PE,6.2,3.8,1.45,2.24,1.76,2.16,1.75,18.5,6.8,8.6,17.5,29.0,14.5,10.0,20.0,1.01,42.0,44.0,1.01,1.01,1.01,1.01,1.01,1.01,13.0
1.216298078,Brazilian Serie D,2023-07-23,18:00:00,Potiguar,Nacional de Patos,2.04,3.1,4.1,2.36,1.65,1.96,1.77,12.0,16.0,1.01,1.01,8.4,9.2,23.0,1.01,13.0,12.0,1.01,1.01,29.0,29.0,55.0,1.01,24.0,1.01
1.216297988,Brazilian Serie D,2023-07-23,18:00:00,Sousa EC,Globo FC RN,1.09,9.8,19.5,1.55,2.6,3.1,1.4,34.0,1.01,1.01,1.01,9.8,34.0,1.01,1.01,7.0,18.5,1.01,1.01,7.4,20.0,1.01,1.01,3.45,1.01
1.216297898,Brazilian Serie D,2023-07-23,18:00:00,Alagoinhas AC,Cruzeiro de Arapiraca,1.53,3.7,5.8,2.1,1.81,2.02,1.71,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216297808,Brazilian Serie D,2023-07-23,18:00:00,Sergipe,Bahia De Feira BA,1.54,3.8,7.4,2.38,1.65,1.01,1.64,13.5,25.0,1.01,1.01,7.6,11.0,44.0,1.01,10.5,13.0,42.0,1.01,15.5,22.0,1.01,1.01,13.5,1.01
1.216298168,Brazilian Serie D,2023-07-23,18:00:00,Campinense,Pacajus EC,3.0,2.86,2.62,2.52,1.59,1.96,1.77,9.8,9.6,17.5,1.01,11.0,7.8,14.5,1.01,22.0,16.0,25.0,1.01,1.01,1.01,1.01,1.01,1.01,42.0
1.215987038,Brazilian Serie A,2023-07-23,18:30:00,Vasco Da Gama,Athletico-PR,3.25,3.25,2.58,2.54,1.63,2.04,1.89,9.6,8.4,14.5,38.0,10.0,7.0,12.5,34.0,20.0,15.0,22.0,60.0,60.0,46.0,70.0,160.0,55.0,34.0
1.216244687,Bolivian Liga de Futbol Profesional,2023-07-23,18:30:00,Bolivar,The Strongest,1.8,4.0,4.1,1.62,2.18,1.63,2.1,22.0,23.0,42.0,110.0,13.5,11.5,20.0,55.0,14.5,12.5,21.0,60.0,23.0,21.0,36.0,95.0,10.5,50.0
1.216139059,Argentinian Primera Division,2023-07-23,18:45:00,Defensa y Justicia,Sarmiento de Junin,1.9,3.45,4.7,2.22,1.77,1.96,1.91,11.5,16.0,36.0,130.0,8.0,8.4,21.0,75.0,11.5,11.0,23.0,85.0,22.0,23.0,46.0,150.0,16.0,90.0
1.216137293,Chilean Primera Division,2023-07-23,19:00:00,Univ Catolica (Chile),Coquimbo Unido,2.26,3.45,3.4,1.9,1.95,1.76,2.12,14.5,14.5,25.0,65.0,11.0,8.6,15.5,42.0,15.0,12.0,980.0,55.0,29.0,26.0,40.0,100.0,18.5,40.0
1.216179330,Brazilian Serie C,2023-07-23,19:00:00,Nautico PE,Remo,1.96,3.1,4.1,2.62,1.55,2.18,1.71,980.0,980.0,38.0,1.01,7.6,8.4,24.0,100.0,980.0,980.0,32.0,1.01,29.0,34.0,75.0,1.01,30.0,1.01
1.216179240,Brazilian Serie C,2023-07-23,19:00:00,Paysandu,CSA,2.14,2.96,3.65,2.7,1.52,2.16,1.72,9.6,980.0,34.0,120.0,7.8,8.2,22.0,90.0,980.0,980.0,32.0,1.01,36.0,42.0,80.0,1.01,40.0,1.01
1.216166341,Colombian Primera A,2023-07-23,20:00:00,Deportivo Cali,Santa Fe,1.05,1.15,3.65,1.36,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216295490,Canadian Premier League,2023-07-23,20:00:00,Valour,York9,2.22,3.1,3.15,2.04,1.76,1.8,1.97,13.5,14.0,26.0,1.01,10.5,8.6,16.5,48.0,15.5,13.0,21.0,1.01,34.0,29.0,1.01,1.01,23.0,1.01
1.216223954,Venezuelan Primera Division,2023-07-23,20:30:00,Portuguesa FC,CD Hermanos Colmenarez,1.91,3.4,4.3,2.26,1.69,1.97,1.8,1.01,1.01,1.01,1.01,8.2,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216244597,Bolivian Liga de Futbol Profesional,2023-07-23,20:30:00,Atletico Palmaflor Vinto,Royal Pari,1.81,3.8,4.5,1.73,1.89,1.81,1.91,18.5,22.0,42.0,120.0,11.0,11.0,23.0,70.0,13.0,12.0,24.0,80.0,22.0,22.0,40.0,130.0,12.5,80.0
1.216138735,Argentinian Primera Division,2023-07-23,21:00:00,Rosario Central,River Plate,3.35,3.45,2.24,2.08,1.89,1.79,2.1,15.5,12.0,17.0,36.0,15.5,9.4,13.0,29.0,28.0,17.0,22.0,46.0,75.0,48.0,60.0,120.0,44.0,22.0
1.216273466,Mexican Ascenso MX,2023-07-23,22:05:00,Mineros de Zacatecas,Club Atletico Morelia,2.6,3.35,2.58,1.78,2.04,1.63,2.12,20.0,15.5,22.0,44.0,16.0,10.0,14.5,32.0,23.0,15.0,19.5,42.0,1.01,34.0,44.0,1.01,24.0,22.0
1.216166431,Colombian Primera A,2023-07-23,22:10:00,Ind Medellin,Junior FC Barranquilla,2.1,2.98,3.55,2.26,1.69,1.93,1.91,12.5,14.5,30.0,1.01,9.8,8.8,19.0,65.0,15.0,13.5,25.0,1.01,34.0,32.0,60.0,1.01,26.0,75.0
