League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French Ligue 2,2024-01-23,16:45:00,Bordeaux,Valenciennes,1.49,1.58,7.6,8.8,4.2,4.9,2.92,3.35,1.43,1.53,1.42,1.52,2.94,3.4,1.11,1.14,8.4,10.0,3.55,110.0,1.01,1.39,3.55,4.2,1.32,1.39,1.91,2.08,1.94,2.1,1.34,1.41,3.4,3.95,1.11,1.17,7.0,10.5,1.03,1.17,7.0,36.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,2.08,2.32,1.76,1.92,12.0,15.0,19.5,24.0,1.01,70.0,4.2,270.0,6.6,7.8,8.8,11.0,1.01,32.0,5.2,140.0,7.2,8.6,8.8,11.0,1.01,29.0,10.0,130.0,11.5,14.0,14.5,18.0,1.01,44.0,8.4,190.0,1.01,9.2,1.01,200.0,1.01,1000.0,32943062,10501.0,669343.0,58805.0,1.223629325,1.223629328,1.223629330,1.223629323,1.223629329,1.223629373,1.223629370,1.223629374,1.223629371,1.223629333,1.223629331,1.223629324,1.223629322,1.223629409,1.223629334
French Ligue 2,2024-01-23,16:45:00,Dunkerque,AC Ajaccio,2.82,3.25,2.8,3.2,2.88,3.2,1.01,1000.0,1.01,1000.0,1.28,1.35,3.9,4.6,1.06,1.08,14.5,17.5,2.5,110.0,1.01,1.67,2.5,2.86,1.53,1.67,1.48,1.61,2.62,3.05,1.15,1.61,2.62,8.8,1.05,1.12,10.0,36.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.03,10.0,1000.0,1.01,1.02,11.0,1000.0,2.08,2.34,1.75,1.92,7.0,8.6,1.01,9.0,1.01,18.5,3.35,55.0,1.01,9.0,5.8,7.0,1.01,14.5,1.01,48.0,1.01,19.0,1.01,15.0,1.01,26.0,10.5,85.0,4.8,55.0,1.01,48.0,9.0,85.0,9.2,1000.0,1.01,60.0,1.01,60.0,1.01,1000.0,32943061,2250259.0,8720753.0,58805.0,1.223629425,1.223629428,1.223629430,1.223629423,1.223629429,1.223629473,1.223629470,1.223629474,1.223629471,1.223629433,1.223629431,1.223629424,1.223629421,1.223629509,1.223629434
English League 1,2024-01-23,16:45:00,Bristol Rovers,Exeter,1.77,1.8,5.1,5.5,3.9,4.2,2.9,3.6,1.38,1.53,1.42,1.58,2.74,1000.0,1.11,1.16,7.2,12.5,10.5,55.0,1.05,1.11,3.6,4.4,1.3,1.39,2.0,2.2,1.83,2.0,1.38,1.48,3.1,3.65,1.11,1.18,6.8,11.0,1.04,1.17,6.8,36.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.79,2.1,1.92,2.26,12.0,16.5,1.03,20.0,1.03,44.0,3.25,140.0,7.4,9.8,7.6,10.0,16.5,23.0,1.03,75.0,8.6,11.5,8.4,11.5,1.03,23.0,1.03,80.0,14.5,20.0,15.0,21.0,1.03,40.0,1.03,130.0,1.01,12.0,1.01,85.0,1.03,1000.0,32955567,69821.0,66243.0,58805.0,1.223806542,1.223806545,1.223806547,1.223806540,1.223806546,1.223806556,1.223806552,1.223806498,1.223806553,1.223806550,1.223806548,1.223806538,1.223806539,1.223806541,1.223806551
English National League South,2024-01-23,16:45:00,St Albans,Havant and W,1.96,2.34,3.1,4.1,3.5,4.9,3.25,4.5,1.28,1.44,1.01,1000.0,1.01,1000.0,1.14,1.23,5.3,8.2,2.16,110.0,1.01,1.07,2.16,110.0,1.01,1.86,2.16,2.78,1.56,1.86,1.47,1.71,2.4,3.1,1.14,1.71,2.4,8.8,1.05,1.71,2.4,36.0,1.01,1.71,2.4,1000.0,1.01,1.71,2.4,1000.0,1.01,1.71,2.4,1000.0,1.55,1.83,2.2,2.82,1.33,23.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,3.05,1000.0,1.26,11.5,1.41,1000.0,1.41,1000.0,1.41,1000.0,3.75,13.5,1.31,18.5,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,13.0,1.35,30.0,1.41,1000.0,32956457,256465.0,5114005.0,58805.0,1.223828317,1.223828320,1.223828322,1.223828315,1.223828321,1.223828365,1.223828362,1.223828366,1.223828363,1.223828325,1.223828323,1.223828316,1.223828314,1.223828401,1.223828326
French Ligue 2,2024-01-23,16:45:00,Guingamp,Rodez,1.95,2.18,3.95,5.2,3.2,3.95,2.42,3.2,1.45,1.7,1.3,1.47,3.1,4.3,1.07,1.12,9.6,14.5,2.76,110.0,1.01,1.57,2.76,3.7,1.37,1.57,1.6,1.92,2.08,2.68,1.22,1.35,3.9,5.6,1.06,1.13,9.0,21.0,1.02,1.13,3.9,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.89,2.3,1.78,2.14,8.2,12.5,10.0,15.5,4.5,36.0,4.9,1000.0,6.2,9.0,6.2,9.2,14.0,21.0,4.8,1000.0,9.0,13.5,8.6,13.0,17.0,26.0,4.9,1000.0,18.5,29.0,19.0,29.0,4.7,60.0,5.0,1000.0,4.2,23.0,4.9,1000.0,5.1,1000.0,32943047,44801.0,1029663.0,58805.0,1.223629787,1.223629790,1.223629792,1.223629785,1.223629791,1.223629835,1.223629832,1.223629836,1.223629833,1.223629795,1.223629793,1.223629786,1.223629784,1.223629871,1.223629796
French Ligue 2,2024-01-23,16:45:00,Grenoble,Auxerre,3.35,3.9,2.2,2.36,3.4,3.95,2.86,3.55,1.43,1.54,1.44,1.56,2.8,3.5,1.1,1.15,8.0,11.0,3.4,110.0,1.01,1.42,3.4,4.3,1.31,1.42,1.82,2.12,1.89,2.22,1.31,1.43,3.3,4.2,1.1,1.43,3.3,12.5,1.03,1.43,3.3,55.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.76,1.99,2.02,2.32,11.0,15.0,8.4,11.5,11.5,16.0,1.01,32.0,11.0,15.0,6.6,8.8,9.2,12.5,20.0,28.0,19.0,26.0,12.0,16.5,14.5,20.0,1.01,44.0,1.01,65.0,1.01,46.0,1.01,60.0,1.01,120.0,1.01,44.0,1.01,21.0,1.01,1000.0,32943043,269792.0,44800.0,58805.0,1.223630082,1.223630085,1.223630087,1.223630080,1.223630086,1.223630130,1.223630127,1.223630131,1.223630128,1.223630090,1.223630088,1.223630081,1.223630079,1.223630166,1.223630091
English League 1,2024-01-23,16:45:00,Charlton,Northampton,1.95,2.06,3.9,4.6,3.65,4.3,3.0,4.2,1.32,1.49,1.45,1.7,2.42,3.2,1.12,1.2,6.0,9.4,13.0,1000.0,1.01,1.09,3.95,5.6,1.21,1.34,2.1,2.46,1.69,1.91,1.44,1.62,2.62,3.3,1.13,1.23,5.5,9.4,1.05,1.23,5.5,26.0,1.01,1.23,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.63,1.91,2.1,2.6,13.5,21.0,13.5,21.0,1.03,36.0,1.03,90.0,8.8,13.0,7.2,10.5,12.5,19.0,1.03,55.0,10.0,15.5,8.2,12.5,13.5,21.0,1.03,60.0,17.5,27.0,14.5,23.0,1.03,38.0,1.03,95.0,1.01,13.0,1.01,44.0,1.03,1000.0,32955576,48349.0,5034.0,58805.0,1.223806002,1.223806005,1.223806007,1.223806000,1.223806006,1.223806016,1.223806012,1.223805958,1.223806013,1.223806010,1.223806008,1.223805998,1.223805999,1.223806001,1.223806011
French Ligue 2,2024-01-23,16:45:00,Concarneau,ESTAC Troyes,2.4,2.66,2.92,3.45,3.15,3.9,2.78,3.45,1.41,1.56,1.39,1.53,2.88,3.6,1.09,1.14,8.4,11.5,3.3,110.0,1.01,1.43,3.3,4.1,1.33,1.43,1.81,2.02,1.99,2.24,1.31,1.41,3.45,4.3,1.09,1.16,7.6,13.5,1.03,1.16,3.45,55.0,1.01,1.16,3.45,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.76,1.99,2.02,2.3,10.5,14.0,10.0,13.5,16.5,23.0,6.2,55.0,8.6,11.5,6.4,8.4,11.0,15.5,5.9,40.0,13.0,17.5,9.8,13.0,14.5,20.0,6.2,55.0,5.8,36.0,5.7,32.0,6.0,48.0,6.6,120.0,5.5,26.0,5.9,38.0,7.0,1000.0,32943070,2250008.0,4864974.0,58805.0,1.223629219,1.223629222,1.223629224,1.223629217,1.223629223,1.223629267,1.223629264,1.223629268,1.223629265,1.223629227,1.223629225,1.223629218,1.223629216,1.223629303,1.223629228
French Ligue 2,2024-01-23,16:45:00,Pau,St Etienne,2.74,3.4,2.38,2.96,3.35,3.55,1.01,1000.0,1.01,1000.0,1.39,1.6,2.66,3.55,1.1,1.16,7.2,11.0,3.4,110.0,1.01,1.42,3.4,4.7,1.27,1.42,1.82,2.26,1.79,2.22,1.32,1.5,3.0,4.2,1.1,1.19,6.4,12.5,1.03,1.19,6.4,55.0,1.01,1.19,6.4,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.7,1.93,2.08,2.44,11.0,16.5,8.8,13.5,13.0,19.5,4.6,42.0,9.6,14.5,6.4,9.4,9.4,14.0,21.0,32.0,15.0,23.0,10.0,15.5,13.5,21.0,4.7,48.0,4.8,55.0,4.6,38.0,4.7,50.0,5.0,1000.0,4.5,32.0,4.3,25.0,5.2,1000.0,32943051,4364244.0,309689.0,58805.0,1.223629695,1.223629698,1.223629700,1.223629693,1.223629699,1.223629743,1.223629740,1.223629744,1.223629741,1.223629703,1.223629701,1.223629694,1.223629692,1.223629779,1.223629704
English National League South,2024-01-23,16:45:00,Eastbourne,Aveley,3.25,3.7,2.08,2.42,3.5,4.3,3.1,3.9,1.35,1.48,1.01,1000.0,1.01,1000.0,1.12,1.18,6.8,9.4,3.8,1000.0,1.02,1.08,3.8,4.9,1.26,1.36,1.98,2.24,1.81,2.02,1.38,1.52,2.94,3.65,1.11,1.25,5.0,11.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.67,1.92,2.08,2.48,4.8,17.5,4.3,12.5,4.7,16.5,5.5,30.0,4.7,16.0,3.95,9.6,4.4,13.0,5.3,26.0,5.3,26.0,4.7,16.5,4.9,19.0,5.7,40.0,3.65,60.0,5.7,40.0,3.6,50.0,3.05,1000.0,2.38,34.0,4.7,17.0,1.43,1000.0,32957291,1034120.0,4231684.0,58805.0,1.223838879,1.223838882,1.223838884,1.223838877,1.223838883,1.223838928,1.223838925,1.223838929,1.223838926,1.223838887,1.223838885,1.223838878,1.223838876,1.223838964,1.223838888
English League 1,2024-01-23,16:45:00,Oxford Utd,Barnsley,2.2,2.32,3.4,3.55,3.65,3.95,3.0,4.1,1.32,1.5,1.01,1.69,1.01,1000.0,1.12,1.19,6.2,9.4,12.5,1000.0,1.01,1.09,3.8,5.2,1.23,1.36,1.97,5.2,1.73,2.04,1.41,1.57,2.78,3.45,1.12,1.22,5.6,10.5,1.04,1.22,2.78,36.0,1.01,1.22,5.6,1000.0,1.01,1.21,5.6,1000.0,1.01,1.21,5.6,1000.0,1.61,1.94,2.06,2.62,12.0,17.5,12.5,17.0,21.0,26.0,6.8,65.0,9.4,13.0,7.6,9.2,12.5,15.5,30.0,42.0,12.5,16.0,9.8,12.0,14.5,17.5,36.0,55.0,24.0,30.0,19.0,25.0,6.4,38.0,7.2,95.0,10.0,17.0,19.5,36.0,5.1,1000.0,32955571,256171.0,1117.0,58805.0,1.223806218,1.223806221,1.223806223,1.223806216,1.223806222,1.223806232,1.223806228,1.223806174,1.223806229,1.223806226,1.223806224,1.223806214,1.223806215,1.223806217,1.223806227
English League 1,2024-01-23,16:45:00,Wigan,Wycombe,2.7,3.0,2.6,2.9,3.25,3.7,2.92,3.35,1.42,1.52,1.42,1.52,2.46,1000.0,1.1,1.13,8.6,13.5,9.6,36.0,1.06,1.12,3.5,4.1,1.32,1.4,1.84,2.04,1.96,2.2,1.32,1.4,3.5,4.1,1.11,1.16,7.6,11.0,1.03,1.16,3.5,36.0,1.01,1.16,3.5,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.77,1.94,2.06,2.3,1.03,13.5,1.03,12.0,1.03,18.5,1.03,40.0,1.03,12.0,6.8,8.0,1.03,13.5,1.03,32.0,1.03,19.0,1.03,13.5,1.03,18.5,1.03,48.0,1.03,42.0,1.03,34.0,1.03,48.0,1.03,110.0,1.01,29.0,1.01,28.0,1.03,1000.0,32955570,69746.0,49584.0,58805.0,1.223806326,1.223806329,1.223806331,1.223806324,1.223806330,1.223806340,1.223806336,1.223806282,1.223806337,1.223806334,1.223806332,1.223806322,1.223806323,1.223806325,1.223806335
Scottish Championship,2024-01-23,16:45:00,Ayr,Arbroath,1.6,1.74,5.0,6.4,3.7,5.7,3.4,110.0,1.33,1.41,1.01,1000.0,1.01,1000.0,1.14,1.19,6.2,9.4,13.5,1000.0,1.01,1.08,2.16,1000.0,1.23,1.31,1.45,110.0,1.23,3.25,1.45,1.57,1.69,7.8,1.16,1.23,5.5,8.8,1.05,1.23,5.5,36.0,1.01,1.23,2.76,110.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,2.8,10.5,3.55,11.0,1.02,1000.0,1.02,1000.0,1.03,11.5,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.02,8.6,1.01,1000.0,1.02,1000.0,32938550,48005.0,306045.0,58805.0,1.223550188,1.223550191,1.223550193,1.223550186,1.223550192,1.223550236,1.223550233,1.223550237,1.223550234,1.223550196,1.223550194,1.223550187,1.223550185,1.223550272,1.223550197
Scottish FA Cup,2024-01-23,16:45:00,Brora Rangers,Cove Rangers,4.4,6.0,1.62,1.86,1.01,480.0,1.01,4.3,1.01,1.42,1.01,1000.0,1.01,1000.0,1.15,1.21,5.8,7.6,17.0,1000.0,1.01,1.07,1.01,1000.0,1.02,990.0,1.95,3.9,1.54,2.06,1.18,2.82,1.55,6.6,1.16,1.26,4.9,7.8,1.05,1.26,4.9,36.0,1.01,1.26,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.56,1.87,1.01,1000.0,1.49,1000.0,2.66,1000.0,2.5,1000.0,3.2,1000.0,2.34,1000.0,2.74,1000.0,5.8,1000.0,4.7,1000.0,2.94,1000.0,3.9,1000.0,7.8,1000.0,7.2,1000.0,3.8,1000.0,4.8,1000.0,8.4,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32953197,3424077.0,284608.0,58805.0,1.223767119,1.223767122,1.223767124,1.223767117,1.223767123,1.223767167,1.223767164,1.223767168,1.223767165,1.223767127,1.223767125,1.223767118,1.223767116,1.223767203,1.223767128
Scottish League One,2024-01-23,16:45:00,Stirling,Montrose,1.98,1000.0,1.83,1000.0,1.91,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.5,110.0,1.01,1.07,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,21.0,1.05,1.26,4.9,110.0,1.01,1.26,4.9,110.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.86,1000.0,2.32,1000.0,3.55,1000.0,2.74,1000.0,3.5,1000.0,3.7,1000.0,3.95,1000.0,2.84,1000.0,3.85,1000.0,5.8,1000.0,8.0,1000.0,4.5,1000.0,5.8,1000.0,8.6,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32955384,729811.0,674746.0,58805.0,1.223802151,1.223802154,1.223802156,1.223802149,1.223802155,1.223802199,1.223802196,1.223802200,1.223802197,1.223802159,1.223802157,1.223802150,1.223802148,1.223802235,1.223802160
Scottish Premiership,2024-01-23,16:45:00,Hearts,Dundee,1.63,1.85,4.6,6.4,3.65,4.7,2.76,3.65,1.39,1.58,1.39,1.57,2.8,3.7,1.09,1.15,7.8,11.5,3.15,110.0,1.03,1.47,3.15,4.1,1.33,1.47,1.76,2.04,1.98,2.32,1.27,1.43,3.35,4.6,1.08,1.18,6.8,15.5,1.03,1.18,6.8,55.0,1.01,1.18,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.93,2.14,1.88,2.08,10.0,15.5,13.0,20.0,4.7,46.0,5.0,150.0,6.2,9.2,6.8,10.0,16.5,25.0,4.9,90.0,8.0,12.0,7.8,12.0,17.5,27.0,4.9,100.0,13.5,21.0,15.5,24.0,4.7,48.0,5.0,170.0,3.85,14.5,5.0,120.0,5.2,1000.0,32906518,47993.0,13133.0,58805.0,1.223063797,1.223063800,1.223063802,1.223063795,1.223063801,1.223063811,1.223063807,1.223063753,1.223063808,1.223063805,1.223063803,1.223063793,1.223063794,1.223063796,1.223063806
French Ligue 2,2024-01-23,16:45:00,Bastia,Caen,2.34,2.64,3.25,3.75,3.0,3.35,2.5,2.84,1.54,1.66,1.32,1.39,3.55,4.2,1.07,1.1,11.5,14.0,2.78,110.0,1.01,1.56,2.78,3.25,1.45,1.56,1.6,1.66,2.34,2.66,1.19,1.66,2.34,7.0,1.05,1.12,9.4,26.0,1.02,1.12,2.5,110.0,1.01,1.12,2.5,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.98,2.2,1.83,2.02,8.2,9.8,9.2,11.5,19.0,23.0,1.01,70.0,7.4,8.8,6.4,7.6,13.0,16.0,1.01,55.0,12.0,15.0,10.5,13.0,18.5,23.0,1.01,75.0,1.01,38.0,1.01,34.0,1.01,60.0,9.2,1000.0,1.01,32.0,1.01,60.0,1.01,1000.0,32943057,44791.0,310510.0,58805.0,1.223629605,1.223629608,1.223629610,1.223629603,1.223629609,1.223629653,1.223629650,1.223629654,1.223629651,1.223629613,1.223629611,1.223629604,1.223629602,1.223629689,1.223629614
English National League South,2024-01-23,16:45:00,Maidstone Utd,Braintree,2.04,2.38,3.2,4.1,3.35,4.5,3.05,4.2,1.31,1.49,1.01,1000.0,1.01,1000.0,1.12,1.2,6.0,9.4,3.35,1000.0,1.02,1.08,3.35,4.6,1.28,1.43,1.86,2.22,1.82,2.18,1.33,1.47,3.1,4.1,1.11,1.47,3.1,11.0,1.04,1.47,3.1,55.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.75,2.08,1.92,2.34,4.2,16.5,4.1,15.5,4.6,26.0,5.1,65.0,3.75,11.5,3.55,9.6,4.2,18.0,5.1,55.0,4.1,15.5,3.9,13.0,4.5,24.0,5.1,60.0,4.7,29.0,4.7,30.0,4.9,44.0,5.3,1000.0,4.2,18.0,4.9,44.0,5.6,1000.0,32956541,6555176.0,1282860.0,58805.0,1.223827921,1.223827924,1.223827926,1.223827919,1.223827925,1.223827969,1.223827966,1.223827970,1.223827967,1.223827929,1.223827927,1.223827920,1.223827918,1.223828005,1.223827930
English National League South,2024-01-23,16:45:00,Worthing,Slough Town,2.04,2.22,3.15,3.65,3.9,4.8,3.65,4.3,1.3,1.38,1.01,1000.0,1.01,1000.0,1.17,1.22,5.5,8.2,2.44,1000.0,1.01,1.07,2.44,1000.0,1.01,1.7,2.44,2.76,1.57,1.7,1.58,1.71,2.42,2.72,1.24,1.3,4.3,5.2,1.08,1.3,4.3,15.5,1.01,1.3,4.3,1000.0,1.01,1.29,4.3,1000.0,1.01,1.29,4.3,1000.0,1.58,1.71,2.4,2.72,1.49,23.0,1.03,19.5,1.03,27.0,1.03,1000.0,1.03,15.0,1.03,11.0,1.03,16.0,1.03,1000.0,1.03,16.5,1.03,12.0,1.03,16.0,1.03,1000.0,1.03,26.0,1.03,20.0,1.03,28.0,1.03,1000.0,1.01,11.0,1.01,23.0,1.03,1000.0,32956617,1034116.0,1000084.0,58805.0,1.223827471,1.223827474,1.223827476,1.223827469,1.223827475,1.223827519,1.223827516,1.223827520,1.223827517,1.223827479,1.223827477,1.223827470,1.223827468,1.223827555,1.223827480
English National League South,2024-01-23,16:45:00,Taunton Town,Weymouth,2.14,2.7,2.92,3.85,3.25,4.1,2.8,3.8,1.36,1.56,1.01,1000.0,1.01,1000.0,1.1,1.16,7.2,11.0,3.4,1000.0,1.03,1.42,3.4,4.5,1.29,1.42,1.81,2.18,1.85,2.24,1.32,1.47,1.85,4.2,1.09,1.47,1.85,15.5,1.02,1.46,1.85,1000.0,1.01,1.46,1.85,1000.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.67,2.0,2.0,1000.0,1.01,15.0,1.01,1000.0,1.01,1000.0,3.5,65.0,1.03,12.0,1.03,9.0,1.01,1000.0,8.2,1000.0,1.01,1000.0,1.01,1000.0,5.8,21.0,13.0,55.0,1.01,1000.0,1.01,1000.0,1.01,46.0,14.5,1000.0,1.01,22.0,1.01,38.0,1.01,1000.0,32956542,8700096.0,1222687.0,58805.0,1.223827831,1.223827834,1.223827836,1.223827829,1.223827835,1.223827879,1.223827876,1.223827880,1.223827877,1.223827839,1.223827837,1.223827830,1.223827828,1.223827915,1.223827840
English League 2,2024-01-23,16:45:00,Mansfield,Sutton Utd,1.35,1.42,8.6,13.0,5.0,7.0,3.3,4.6,1.28,1.44,1.52,1.8,2.24,2.92,1.14,1.23,5.3,7.8,2.24,1000.0,1.01,1.8,2.24,110.0,1.01,1.8,2.24,2.9,1.53,1.8,1.49,1.76,2.32,3.05,1.2,1.32,4.1,5.8,1.07,1.32,4.1,18.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.86,2.28,1.79,2.16,1.03,28.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,11.5,1.03,15.5,1.03,44.0,1.03,1000.0,1.03,9.8,1.03,12.5,1.03,34.0,1.03,1000.0,1.03,13.0,1.03,16.5,1.03,40.0,1.03,1000.0,1.01,5.7,1.01,1000.0,1.03,1000.0,32954918,69716.0,1034133.0,58805.0,1.223793563,1.223793566,1.223793568,1.223793561,1.223793567,1.223793611,1.223793608,1.223793612,1.223793609,1.223793571,1.223793569,1.223793562,1.223793560,1.223793647,1.223793572
English League 2,2024-01-23,16:45:00,Morecambe,Crewe,2.72,3.0,2.7,2.8,3.4,3.9,3.0,3.75,1.36,1.5,1.44,1.61,2.66,1000.0,1.11,1.16,7.4,9.8,3.7,110.0,1.01,1.37,3.7,4.5,1.29,1.37,2.0,2.22,1.82,1.99,1.38,1.49,3.0,3.65,1.12,1.23,5.5,9.4,1.04,1.23,5.5,36.0,1.01,1.23,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.67,1.91,2.1,2.5,12.0,16.5,10.0,13.5,14.5,19.5,1.03,40.0,10.5,14.0,6.8,9.0,10.0,14.0,1.03,32.0,15.5,21.0,10.5,14.5,13.5,18.5,1.03,44.0,1.03,44.0,1.03,34.0,1.03,46.0,1.03,95.0,1.01,27.0,1.01,24.0,1.03,1000.0,32955763,51311.0,47991.0,58805.0,1.223808525,1.223808528,1.223808530,1.223808523,1.223808529,1.223808539,1.223808535,1.223808481,1.223808536,1.223808533,1.223808531,1.223808521,1.223808522,1.223808524,1.223808534
