League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English FA Women's Super League Cup,2024-01-24,16:30:00,Watford (W),Lewes (W),1.05,980.0,1.05,980.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1.2,6.2,21.0,1.01,1.2,6.2,1000.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32960592,8498853.0,22340478.0,58805.0,1.223898634,1.223898637,1.223898639,1.223898632,1.223898638,1.223898682,1.223898679,1.223898683,1.223898680,1.223898642,1.223898640,1.223898633,1.223898631,1.223898718,1.223898643
German Bundesliga,2024-01-24,16:30:00,Bayern Munich,Union Berlin,1.18,1.19,21.0,23.0,9.2,9.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.22,1.53,1.01,1000.0,36.0,55.0,1.02,1.03,7.0,9.4,1.13,1.17,3.15,3.45,1.42,1.45,1.84,1.93,2.08,2.2,1.37,1.41,3.4,3.75,1.15,1.18,6.4,8.2,1.06,1.08,14.0,18.0,1.02,1.04,32.0,110.0,1.01,1.02,75.0,1000.0,2.24,2.28,1.78,1.81,32.0,40.0,42.0,75.0,60.0,210.0,40.0,980.0,10.5,13.0,19.0,980.0,46.0,70.0,42.0,980.0,7.4,8.4,11.5,13.5,32.0,55.0,60.0,260.0,8.0,8.8,12.0,14.0,30.0,44.0,60.0,980.0,2.92,3.15,13.5,980.0,14.0,1000.0,32940417,5774350.0,50347.0,58805.0,1.223577240,1.223577244,1.223577246,1.223577237,1.223577245,1.223577227,1.223577224,1.223577288,1.223577225,1.223577248,1.223577247,1.223577238,1.223577236,1.223577239,1.223577249
Belgian Cup,2024-01-24,16:30:00,Oud-Heverlee Leuven,Antwerp,4.6,9.6,1.6,1.75,3.85,950.0,3.5,4.6,1.28,1.4,1.01,1000.0,1.01,1000.0,1.14,1.2,6.0,8.2,2.28,1000.0,1.01,1.07,1.92,1000.0,1.01,2.1,1.92,110.0,1.36,2.1,1.26,1.87,2.16,6.0,1.17,1.25,5.0,7.8,1.06,1.25,5.0,21.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.43,2.3,1.78,3.35,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32949803,1311877.0,3247346.0,58805.0,1.223725454,1.223725457,1.223725459,1.223725452,1.223725458,1.223725502,1.223725499,1.223725503,1.223725500,1.223725462,1.223725460,1.223725453,1.223725451,1.223725538,1.223725463
Scottish Premiership,2024-01-24,16:45:00,Hibernian,Rangers,9.0,11.5,1.38,1.41,5.4,5.8,3.0,3.65,1.38,1.5,1.5,1.69,2.44,3.25,1.12,1.19,6.2,9.4,14.0,26.0,1.04,1.08,3.95,5.5,1.22,1.34,2.12,2.44,1.7,1.9,1.44,1.6,2.66,3.3,1.13,1.6,2.66,9.4,1.05,1.6,2.66,26.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.97,2.34,1.75,2.04,15.5,20.0,7.4,9.4,7.2,8.4,10.0,12.0,26.0,34.0,11.0,12.5,9.4,10.5,13.0,15.0,8.8,95.0,30.0,40.0,23.0,32.0,30.0,42.0,9.4,980.0,9.2,980.0,9.0,110.0,9.2,980.0,9.4,980.0,4.9,6.8,9.8,1000.0,32906583,9166.0,52458346.0,58805.0,1.223068904,1.223068907,1.223068909,1.223068902,1.223068908,1.223068952,1.223068949,1.223068953,1.223068950,1.223068912,1.223068910,1.223068903,1.223068901,1.223068988,1.223068913
Scottish Premiership,2024-01-24,16:45:00,St Johnstone,Aberdeen,4.1,4.7,2.0,2.12,3.45,3.6,2.76,3.15,1.46,1.57,1.37,1.46,3.15,3.65,1.09,1.12,9.6,12.0,3.15,110.0,1.03,1.46,3.15,3.65,1.38,1.46,1.74,1.87,2.14,2.36,1.27,1.33,4.0,4.7,1.08,1.33,4.0,15.5,1.02,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.92,2.12,1.89,2.1,10.0,12.0,7.0,8.4,10.0,12.5,19.5,24.0,12.0,14.5,6.8,8.2,9.2,11.0,20.0,25.0,8.2,32.0,15.5,18.5,18.5,22.0,9.0,48.0,10.0,980.0,9.4,980.0,9.8,980.0,10.0,980.0,9.8,980.0,6.8,18.0,11.0,1000.0,32906507,57425.0,1189.0,58805.0,1.223063905,1.223063908,1.223063910,1.223063903,1.223063909,1.223063919,1.223063915,1.223063861,1.223063916,1.223063913,1.223063911,1.223063901,1.223063902,1.223063904,1.223063914
Portuguese League Cup,2024-01-24,16:45:00,Benfica,Estoril Praia,1.24,1.3,11.0,15.0,6.2,8.2,4.2,5.4,1.22,1.31,1.71,1.98,2.02,2.4,1.21,1.3,4.4,5.7,2.76,1000.0,1.01,1.06,2.76,990.0,1.01,1.57,2.76,3.35,1.43,1.57,1.71,1.93,2.08,2.42,1.3,1.41,3.4,4.4,1.11,1.41,3.4,11.0,1.03,1.41,3.4,55.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.87,2.2,1.84,2.16,6.0,980.0,6.2,980.0,6.6,980.0,7.0,1000.0,9.6,13.0,13.5,980.0,6.2,980.0,6.8,980.0,7.8,10.5,9.0,12.5,5.9,980.0,6.6,980.0,8.4,11.5,11.0,15.5,5.9,980.0,6.6,980.0,2.6,4.1,6.8,980.0,7.0,1000.0,32959037,48783.0,8942696.0,58805.0,1.223873535,1.223873538,1.223873540,1.223873533,1.223873539,1.223873549,1.223873545,1.223873491,1.223873546,1.223873543,1.223873541,1.223873531,1.223873532,1.223873534,1.223873544
English National League,2024-01-24,16:45:00,Boreham Wood,Eastleigh,1.87,2.02,3.9,4.5,3.75,4.4,2.66,3.75,1.13,1.45,1.25,1000.0,2.2,1000.0,1.13,1.17,7.0,8.4,13.0,55.0,1.04,1.09,4.2,4.8,1.26,1.31,2.12,2.3,1.78,1.89,1.44,1.51,2.98,3.3,1.15,1.51,2.98,8.8,1.05,1.51,2.98,26.0,1.01,1.51,2.98,1000.0,1.01,1.51,2.98,1000.0,1.01,1.51,2.98,1000.0,1.71,1.84,2.18,2.4,6.8,980.0,3.3,980.0,1.98,980.0,1.94,980.0,5.5,980.0,5.1,980.0,3.3,980.0,1.91,980.0,6.0,980.0,5.5,980.0,2.6,980.0,1.92,980.0,2.48,980.0,3.0,980.0,2.2,980.0,1.98,1000.0,1.9,980.0,1.73,980.0,1.67,1000.0,32955533,256120.0,1222691.0,58805.0,1.223807025,1.223807028,1.223807030,1.223807023,1.223807029,1.223807073,1.223807070,1.223807074,1.223807071,1.223807033,1.223807031,1.223807024,1.223807022,1.223807109,1.223807034
English Championship,2024-01-24,16:45:00,Leeds,Norwich,1.47,1.48,7.6,7.8,5.1,5.2,3.9,4.2,1.32,1.35,1.6,1.73,2.36,2.68,1.17,1.21,5.7,7.0,18.0,26.0,1.04,1.06,5.1,6.6,1.18,1.25,2.46,2.64,1.61,1.69,1.62,1.67,2.5,2.62,1.24,1.28,4.6,5.2,1.1,1.12,9.6,11.0,1.03,1.05,22.0,36.0,1.01,1.02,55.0,110.0,1.01,1.01,150.0,1000.0,1.8,1.85,2.18,2.26,20.0,23.0,27.0,32.0,55.0,70.0,48.0,230.0,10.0,11.0,10.5,11.5,25.0,28.0,36.0,100.0,9.2,9.8,9.4,9.8,19.5,22.0,34.0,90.0,12.5,13.5,13.0,14.0,26.0,29.0,38.0,980.0,5.4,5.8,38.0,980.0,23.0,1000.0,32955107,48317.0,47998.0,58805.0,1.223795530,1.223795533,1.223795535,1.223795528,1.223795534,1.223795544,1.223795540,1.223795486,1.223795541,1.223795538,1.223795536,1.223795526,1.223795527,1.223795529,1.223795539
English Football League Cup,2024-01-24,17:00:00,Fulham,Liverpool,4.6,4.8,1.82,1.85,4.0,4.3,3.35,4.2,1.31,1.43,1.53,1.72,2.38,2.88,1.14,1.21,5.9,7.8,18.0,26.0,1.04,1.06,4.4,7.0,1.17,1.3,2.4,2.62,1.61,1.71,1.52,1.63,2.6,2.94,1.2,1.26,4.8,6.4,1.08,1.11,10.0,15.5,1.02,1.05,24.0,110.0,1.01,1.02,60.0,1000.0,1.01,1.01,100.0,1000.0,1.66,1.69,2.42,2.52,18.0,21.0,11.0,12.0,11.5,13.0,18.5,22.0,18.5,23.0,8.8,9.6,9.6,10.0,15.5,16.5,32.0,38.0,16.5,18.0,15.0,17.0,24.0,28.0,15.0,100.0,42.0,50.0,42.0,50.0,14.5,75.0,12.5,40.0,6.0,8.8,100.0,980.0,32931071,56764.0,56323.0,58805.0,1.223436360,1.223436364,1.223436366,1.223436358,1.223436365,1.223436303,1.223436299,1.223436312,1.223436300,1.223436369,1.223436367,1.223436356,1.223436357,1.223436359,1.223436370
UEFA Women's Champions League,2024-01-24,17:00:00,Paris St-G (W),Ajax (W),1.24,1.33,11.5,16.5,5.7,8.2,3.6,4.6,1.27,1.38,1.01,1000.0,1.01,1000.0,1.16,1.22,5.5,7.2,2.26,1000.0,1.01,1.12,2.26,990.0,1.01,1.79,2.26,2.74,1.58,1.79,1.49,1.67,2.5,3.05,1.06,1.67,2.5,36.0,1.03,1.67,2.5,110.0,1.01,1.67,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,2.1,2.52,1.66,1.9,5.6,980.0,2.8,980.0,2.24,1000.0,1.81,1000.0,4.1,980.0,5.0,980.0,2.18,980.0,1.81,1000.0,4.0,980.0,4.5,980.0,2.16,980.0,2.24,1000.0,4.3,980.0,5.0,980.0,2.16,980.0,1.81,1000.0,3.0,980.0,1.81,1000.0,1.81,1000.0,32948355,5847706.0,8814626.0,58805.0,1.223706576,1.223706579,1.223706581,1.223706574,1.223706580,1.223706624,1.223706621,1.223706625,1.223706622,1.223706584,1.223706582,1.223706575,1.223706573,1.223706660,1.223706585
UEFA Women's Champions League,2024-01-24,17:00:00,Chelsea (W),Real Madrid FC (W),1.27,1.38,8.4,980.0,4.9,11.0,3.55,4.5,1.28,1.39,1.01,1000.0,1.01,1000.0,1.17,1.24,5.3,7.0,2.42,1000.0,1.01,1.12,1.57,990.0,1.01,1.71,1.57,110.0,1.51,1.71,1.57,2.94,1.51,5.2,1.23,1.34,2.28,18.0,1.07,1.34,2.28,26.0,1.01,1.34,2.28,1000.0,1.01,1.33,2.28,1000.0,1.01,1.32,4.0,1000.0,1.89,1000.0,1.82,2.12,1.41,1000.0,2.46,1000.0,2.76,1000.0,3.75,1000.0,1.01,980.0,1.01,1000.0,4.8,1000.0,4.7,1000.0,1.01,980.0,1.01,980.0,8.8,1000.0,7.2,1000.0,1.01,980.0,1.01,1000.0,9.2,1000.0,11.0,1000.0,1.01,980.0,1.01,1000.0,1.06,1000.0,32948358,5467180.0,36683270.0,58805.0,1.223706486,1.223706489,1.223706491,1.223706484,1.223706490,1.223706534,1.223706531,1.223706535,1.223706532,1.223706494,1.223706492,1.223706485,1.223706483,1.223706570,1.223706495
Africa Cup of Nations,2024-01-24,17:00:00,Zambia,Morocco,7.0,7.4,1.61,1.66,3.85,4.2,2.7,3.1,1.48,1.59,1.35,1.43,3.3,3.85,1.08,1.11,10.0,15.5,9.6,13.5,1.08,1.12,3.05,3.4,1.42,1.49,1.76,1.81,2.24,2.32,1.28,1.3,4.3,4.6,1.08,1.12,9.2,13.5,1.03,1.05,22.0,55.0,1.01,1.02,55.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,2.26,2.44,1.7,1.79,10.0,11.0,6.0,6.6,7.6,8.2,13.0,15.0,16.0,19.0,8.4,9.0,9.4,10.5,18.0,20.0,28.0,60.0,25.0,30.0,19.5,32.0,29.0,55.0,60.0,980.0,42.0,980.0,44.0,980.0,48.0,240.0,48.0,240.0,9.4,13.0,17.0,1000.0,32950003,75110.0,75103.0,58805.0,1.223728109,1.223728113,1.223728115,1.223728106,1.223728114,1.223728096,1.223728093,1.223728157,1.223728094,1.223728117,1.223728116,1.223728107,1.223728105,1.223728108,1.223728118
Africa Cup of Nations,2024-01-24,17:00:00,Tanzania,DR Congo,6.4,7.4,1.62,1.65,3.9,4.3,2.68,3.1,1.48,1.59,1.36,1.45,2.7,1000.0,1.09,1.12,9.2,15.5,9.4,21.0,1.07,1.12,3.2,3.6,1.39,1.46,1.79,1.82,2.2,2.28,1.27,1.31,4.2,4.6,1.1,1.12,9.2,15.5,1.03,1.05,21.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,70.0,1000.0,1.01,1.01,200.0,1000.0,2.16,2.32,1.76,1.87,10.0,980.0,6.4,7.4,7.2,980.0,11.0,980.0,8.0,980.0,7.8,980.0,5.9,980.0,7.8,980.0,2.6,980.0,8.8,980.0,9.0,980.0,5.5,980.0,2.36,1000.0,2.56,980.0,2.56,980.0,2.36,980.0,2.12,980.0,4.1,12.5,1.92,1000.0,32949949,3099612.0,85303.0,58805.0,1.223727011,1.223727015,1.223727017,1.223727008,1.223727016,1.223726998,1.223726995,1.223727059,1.223726996,1.223727019,1.223727018,1.223727009,1.223727007,1.223727010,1.223727020
CONMEBOL U23,2024-01-24,17:00:00,Paraguay U23,Uruguay U23,2.64,1000.0,1.67,12.5,2.34,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,110.0,1.01,990.0,1.01,110.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.68,1000.0,2.54,1000.0,3.35,1000.0,2.62,1000.0,3.1,1000.0,4.7,1000.0,8.8,1000.0,2.74,1000.0,4.0,1000.0,8.2,1000.0,9.8,1000.0,5.0,1000.0,6.6,1000.0,6.2,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958409,26920897.0,27558330.0,58805.0,1.223863973,1.223863976,1.223863978,1.223863971,1.223863977,1.223864021,1.223864018,1.223864022,1.223864019,1.223863981,1.223863979,1.223863972,1.223863970,1.223864057,1.223863982
Spanish Copa del Rey,2024-01-24,17:30:00,Athletic Bilbao,Barcelona,2.94,2.98,2.56,2.6,3.6,3.65,3.35,3.65,1.38,1.43,1.5,1.66,2.56,3.1,1.13,1.17,7.0,8.6,12.5,21.0,1.06,1.08,4.2,5.2,1.25,1.31,2.12,2.36,1.75,1.88,1.46,1.56,2.78,3.25,1.15,1.25,2.8,8.2,1.06,1.12,4.8,21.0,1.01,1.12,5.0,110.0,1.01,1.12,5.0,1000.0,1.01,1.12,5.0,1000.0,1.65,1.68,2.46,2.52,14.5,17.5,11.5,13.5,16.0,18.0,32.0,36.0,13.0,15.0,7.8,8.4,11.0,11.5,22.0,26.0,19.0,22.0,12.0,13.0,14.5,15.5,30.0,36.0,40.0,980.0,26.0,30.0,32.0,40.0,12.5,980.0,18.0,24.0,14.5,19.0,15.0,980.0,32953253,9162.0,52480964.0,58805.0,1.223767831,1.223767835,1.223767837,1.223767828,1.223767836,1.223767818,1.223767815,1.223767879,1.223767816,1.223767839,1.223767838,1.223767829,1.223767827,1.223767830,1.223767840
Costa Rican Primera Division,2024-01-24,18:00:00,AD Guanacasteca,Sporting San Jose FC,1.05,4.7,2.84,980.0,2.34,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,1.02,1.08,1.06,1000.0,1.02,21.0,1.06,980.0,1.02,21.0,1.06,110.0,1.02,26.0,1.04,1.23,5.5,1000.0,1.01,1.23,5.5,1000.0,1.01,1.23,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32959992,7650583.0,11617052.0,58805.0,1.223888719,1.223888722,1.223888724,1.223888717,1.223888723,1.223888767,1.223888764,1.223888768,1.223888765,1.223888727,1.223888725,1.223888718,1.223888716,1.223888803,1.223888728
Brazilian Mineiro Matches,2024-01-24,19:00:00,Tombense MG,Uberlandia EC,1.53,12.0,2.76,1000.0,2.06,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.2,15.5,1.07,1.14,1.08,1000.0,1.01,18.0,1.08,15.5,1.07,18.0,1.08,1000.0,1.01,21.0,1.05,1000.0,1.01,36.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,15.5,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.33,1000.0,2.5,1000.0,2.48,1000.0,2.94,1000.0,2.34,1000.0,2.82,1000.0,3.6,1000.0,5.2,1000.0,3.45,1000.0,4.4,1000.0,5.5,1000.0,11.0,1000.0,3.15,1000.0,7.0,1000.0,8.0,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32960104,14163917.0,23768216.0,58805.0,1.223893256,1.223893259,1.223893261,1.223893254,1.223893260,1.223893304,1.223893301,1.223893305,1.223893302,1.223893264,1.223893262,1.223893255,1.223893253,1.223893340,1.223893265
Brazilian Mineiro Matches,2024-01-24,19:00:00,Villa Nova AC,EC Cruzeiro,2.8,980.0,1.31,1.84,4.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,110.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,1000.0,1.01,26.0,1.02,1000.0,1.01,110.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.2,1000.0,2.4,1000.0,2.8,1000.0,5.0,1000.0,2.86,1000.0,2.74,1000.0,3.6,1000.0,5.9,1000.0,3.45,1000.0,2.9,1000.0,5.6,1000.0,6.8,1000.0,3.25,1000.0,4.8,1000.0,11.5,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32932174,40845617.0,6105861.0,58805.0,1.223879059,1.223879069,1.223879070,1.223879071,1.223879060,1.223879061,1.223879062,1.223879063,1.223879064,1.223879065,1.223879066,1.223879067,1.223879068,1.223879106,1.223879107
Brazilian Carioca Matches,2024-01-24,19:00:00,Portuguesa RJ,Sampaio Correa FC,1.76,2.18,3.95,7.8,2.72,950.0,2.52,3.35,1.42,1.66,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.61,1000.0,1.01,1.55,1.61,990.0,1.35,1.55,1.61,3.8,1.35,5.6,1.22,1.36,2.04,7.0,1.06,1.36,1.01,21.0,1.01,1.36,2.04,110.0,1.01,1.36,2.04,1000.0,1.01,1.36,2.04,1000.0,1.01,1.36,2.04,1000.0,1.01,1000.0,1.01,1000.0,1.35,1000.0,2.62,1000.0,2.64,1000.0,4.3,1000.0,2.62,8.8,3.45,9.2,5.2,1000.0,6.6,1000.0,2.96,13.0,3.9,12.5,5.1,1000.0,7.8,1000.0,3.25,1000.0,8.2,1000.0,9.6,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32960635,1040276.0,11135997.0,58805.0,1.223899354,1.223899357,1.223899359,1.223899352,1.223899358,1.223899402,1.223899399,1.223899403,1.223899400,1.223899362,1.223899360,1.223899353,1.223899351,1.223899438,1.223899363
