League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English FA Cup,2024-01-17,16:45:00,Everton,Crystal Palace,2.04,2.08,4.1,4.2,3.6,3.65,2.72,3.55,1.43,1.61,1.39,1.53,2.92,3.6,1.08,1.14,8.2,12.5,10.5,13.5,1.08,1.1,3.45,3.65,1.38,1.41,1.83,1.89,2.12,2.22,1.31,1.34,3.95,4.3,1.11,1.14,8.2,11.0,1.03,1.05,22.0,36.0,1.01,1.02,55.0,980.0,1.01,1.01,180.0,1000.0,1.01,1.01,450.0,1000.0,1.94,1.99,2.02,2.08,11.5,12.0,13.0,14.0,26.0,980.0,36.0,90.0,8.0,8.2,7.4,7.8,15.5,17.0,28.0,55.0,11.0,11.5,9.8,10.5,18.5,20.0,32.0,70.0,21.0,23.0,21.0,23.0,38.0,42.0,75.0,120.0,13.5,17.0,32.0,980.0,300.0,1000.0,32924696,56343.0,62523.0,58805.0,1.223341397,1.223341400,1.223341402,1.223341395,1.223341401,1.223341411,1.223341407,1.223341353,1.223341408,1.223341405,1.223341403,1.223341393,1.223341394,1.223341396,1.223341406
English FA Cup,2024-01-17,16:45:00,Bristol Rovers,Norwich,2.82,2.9,2.46,2.54,3.9,4.0,3.35,4.5,1.28,1.43,1.51,1.73,2.38,2.94,1.14,1.23,5.4,8.0,18.0,26.0,1.04,1.06,4.9,6.4,1.19,1.26,2.34,2.54,1.66,1.75,1.56,1.61,2.64,2.8,1.21,1.28,4.6,5.8,1.08,1.12,9.4,13.5,1.02,1.05,18.0,55.0,1.01,1.02,36.0,1000.0,1.01,1.01,36.0,1000.0,1.59,1.62,2.62,2.7,18.0,25.0,13.0,17.5,15.5,23.0,21.0,42.0,14.0,19.0,8.2,10.0,10.0,14.0,18.5,27.0,18.5,26.0,11.0,15.0,13.5,18.0,20.0,36.0,25.0,55.0,20.0,32.0,26.0,40.0,29.0,75.0,14.0,21.0,11.5,17.0,55.0,980.0,32924710,69821.0,47998.0,58805.0,1.223341181,1.223341184,1.223341186,1.223341179,1.223341185,1.223341195,1.223341191,1.223341137,1.223341192,1.223341189,1.223341187,1.223341177,1.223341178,1.223341180,1.223341190
Brazilian Carioca Matches,2024-01-17,16:50:00,Portuguesa RJ,Bangu,1.69,1000.0,1.32,1000.0,1.32,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.04,4.6,1.27,26.0,1.04,13.5,1.27,26.0,1.04,4.6,1.08,26.0,1.04,18.0,1.05,26.0,1.04,36.0,1.01,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32930126,1040276.0,3624446.0,58805.0,1.223607769,1.223607779,1.223607780,1.223607781,1.223607770,1.223607771,1.223607772,1.223607773,1.223607774,1.223607775,1.223607776,1.223607777,1.223607778,1.223607816,1.223607817
Spanish Copa del Rey,2024-01-17,17:00:00,Osasuna,Real Sociedad,3.35,3.6,2.48,2.54,3.05,3.25,2.26,2.68,1.6,1.8,1.25,1.4,3.55,4.9,1.05,1.1,1.01,18.0,7.0,13.5,1.09,1.17,2.6,3.05,1.5,1.63,1.53,1.73,2.38,2.9,1.17,1.28,2.38,7.8,1.06,1.13,1.01,21.0,1.02,1.13,1.01,1000.0,1.01,1.13,1.01,1000.0,1.01,1.13,4.7,1000.0,1.01,1.13,4.8,1000.0,2.1,2.26,1.79,1.9,7.8,9.8,6.6,8.8,11.0,17.0,5.0,46.0,8.0,11.5,5.9,8.0,9.8,15.0,5.0,42.0,16.5,25.0,12.0,18.0,18.0,28.0,5.2,75.0,5.2,80.0,5.1,65.0,5.2,95.0,5.4,220.0,5.2,80.0,4.9,44.0,5.6,1000.0,32933235,10543.0,18573.0,58805.0,1.223463488,1.223463491,1.223463493,1.223463486,1.223463492,1.223463502,1.223463498,1.223463444,1.223463499,1.223463496,1.223463494,1.223463484,1.223463485,1.223463487,1.223463497
Africa Cup of Nations,2024-01-17,17:00:00,DR Congo,Zambia,2.94,3.3,2.76,3.05,2.92,3.0,2.28,2.58,1.64,1.78,1.26,1.33,4.0,4.9,1.06,1.08,1.01,980.0,2.6,980.0,1.01,1.62,2.6,2.74,1.57,1.62,1.47,1.52,2.88,3.15,1.14,1.21,5.7,8.2,1.05,1.07,14.5,36.0,1.01,1.03,34.0,970.0,1.01,1.01,44.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.16,2.4,1.72,1.86,6.8,7.6,7.4,8.2,14.5,17.0,12.0,55.0,7.6,8.8,6.6,7.2,12.5,14.5,11.5,980.0,8.4,18.0,13.0,980.0,24.0,27.0,12.5,980.0,12.5,60.0,12.0,60.0,12.5,90.0,15.0,980.0,12.0,980.0,12.0,65.0,5.2,1000.0,32876741,85303.0,75110.0,58805.0,1.222548799,1.222548802,1.222548804,1.222548797,1.222548803,1.222548847,1.222548844,1.222548848,1.222548845,1.222548807,1.222548805,1.222548798,1.222548796,1.222548883,1.222548808
Dutch Cup,2024-01-17,17:00:00,PSV,FC Twente,1.42,1.52,6.6,8.0,5.1,6.2,4.2,4.9,1.25,1.32,1.72,1.88,2.14,2.4,1.21,1.27,4.8,5.7,2.78,55.0,1.02,1.06,2.78,9.4,1.13,1.57,2.78,3.2,1.45,1.57,1.71,1.88,2.12,2.42,1.3,1.38,3.6,4.3,1.11,1.38,3.6,11.0,1.03,1.38,3.6,55.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.7,1.83,2.2,2.44,10.0,30.0,8.0,36.0,9.0,70.0,9.6,180.0,11.0,13.5,12.0,14.5,8.4,29.0,9.2,85.0,9.8,12.0,9.2,11.5,18.0,22.0,9.0,70.0,11.5,14.0,12.5,15.0,21.0,27.0,9.2,85.0,3.35,5.0,9.0,70.0,10.0,1000.0,32925227,48451.0,7928242.0,58805.0,1.223355871,1.223355874,1.223355876,1.223355869,1.223355875,1.223355885,1.223355881,1.223355827,1.223355882,1.223355879,1.223355877,1.223355867,1.223355868,1.223355870,1.223355880
Spanish Copa del Rey,2024-01-17,17:30:00,Girona,Rayo Vallecano,1.81,1.84,4.8,5.0,3.9,4.1,3.3,4.1,1.35,1.46,1.49,1.67,2.62,3.05,1.13,1.19,6.4,8.6,12.0,110.0,1.04,1.08,4.0,5.2,1.24,1.33,2.04,2.3,1.78,1.95,1.43,1.56,2.78,3.35,1.14,1.22,5.7,8.8,1.05,1.21,5.7,26.0,1.02,1.21,5.8,110.0,1.01,1.11,5.8,1000.0,1.01,1.11,5.8,1000.0,1.73,1.88,2.14,2.38,14.0,17.0,17.5,20.0,32.0,38.0,12.0,110.0,8.8,10.5,8.4,9.0,17.5,19.0,11.0,60.0,10.5,12.0,9.4,10.0,16.5,19.0,11.0,65.0,17.5,19.0,16.5,18.0,28.0,32.0,12.0,120.0,8.4,11.5,11.0,60.0,13.5,790.0,32933165,968185.0,10779.0,58805.0,1.223463812,1.223463815,1.223463817,1.223463810,1.223463816,1.223463826,1.223463822,1.223463768,1.223463823,1.223463820,1.223463818,1.223463808,1.223463809,1.223463811,1.223463821
Costa Rican Primera Division,2024-01-17,18:00:00,Municipal Grecia,Sporting San Jose FC,1.44,980.0,1.42,980.0,1.5,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.5,36.0,1.03,1.11,1.27,36.0,1.03,4.6,1.27,36.0,1.03,4.6,1.07,36.0,1.03,18.0,1.04,36.0,1.03,110.0,1.01,36.0,1.03,110.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.54,1000.0,3.0,1000.0,3.5,1000.0,2.36,1000.0,3.3,1000.0,4.4,1000.0,4.1,1000.0,2.72,1000.0,4.6,1000.0,4.4,1000.0,17.5,1000.0,3.15,1000.0,4.3,1000.0,11.0,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32939766,7598500.0,11617052.0,58805.0,1.223564252,1.223564255,1.223564257,1.223564250,1.223564256,1.223564300,1.223564297,1.223564301,1.223564298,1.223564260,1.223564258,1.223564251,1.223564249,1.223564336,1.223564261
Brazilian Carioca Matches,2024-01-17,19:00:00,Botafogo,Madureira,1.48,2.4,4.3,1000.0,2.86,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,4.6,1.27,980.0,1.01,4.6,1.08,970.0,1.01,18.0,1.05,970.0,1.01,36.0,1.02,970.0,1.01,110.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.35,1000.0,2.5,1000.0,2.9,1000.0,3.15,1000.0,2.4,1000.0,2.84,1000.0,3.3,1000.0,7.6,1000.0,2.7,1000.0,2.98,1000.0,4.0,1000.0,6.6,1000.0,3.85,1000.0,4.1,1000.0,7.2,1000.0,14.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32930128,198128.0,1040277.0,58805.0,1.223607859,1.223607869,1.223607870,1.223607871,1.223607860,1.223607861,1.223607862,1.223607863,1.223607864,1.223607865,1.223607866,1.223607867,1.223607868,1.223607906,1.223607907
Brazilian Goiano Matches,2024-01-17,19:30:00,Aparecidense Go,Ipora EC,1.46,1000.0,1.05,1000.0,1.05,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,26.0,1.05,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.19,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32942588,16916284.0,11552308.0,58805.0,1.223621608,1.223621611,1.223621613,1.223621606,1.223621612,1.223621656,1.223621653,1.223621657,1.223621654,1.223621616,1.223621614,1.223621607,1.223621605,1.223621692,1.223621617
Brazilian Goiano Matches,2024-01-17,20:00:00,Vila Nova,Goiatuba EC,1.14,980.0,3.55,1000.0,1.14,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,18.0,1.27,1000.0,1.01,18.0,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,26.0,1.04,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32942589,376829.0,42467939.0,58805.0,1.223621698,1.223621701,1.223621703,1.223621696,1.223621702,1.223621746,1.223621743,1.223621747,1.223621744,1.223621706,1.223621704,1.223621697,1.223621695,1.223621782,1.223621707
