League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Danish 1st Division,2024-02-23,15:00:00,AC Horsens,Kolding IF,2.88,3.35,2.4,2.68,3.55,3.95,2.68,3.85,1.35,1.6,1.36,1000.0,2.6,1000.0,1.01,1000.0,1.01,1000.0,11.0,18.0,1.06,1.1,3.2,4.8,1.26,1.46,1.89,2.04,1.98,2.12,1.28,1.49,3.05,4.5,1.09,1.19,6.4,12.5,1.03,1.19,6.4,55.0,1.01,1.19,3.05,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.78,1.91,2.1,2.3,3.4,16.5,3.25,13.5,3.5,19.5,3.9,40.0,3.35,15.5,2.98,9.6,3.3,14.5,3.8,34.0,3.7,26.0,3.4,17.0,3.6,22.0,3.95,50.0,4.0,60.0,3.9,44.0,4.0,60.0,4.1,1000.0,3.9,40.0,3.7,26.0,4.3,1000.0,33000336,195583.0,151010.0,58805.0,1.224518925,1.224518928,1.224518930,1.224518923,1.224518929,1.224518973,1.224518970,1.224518974,1.224518971,1.224518933,1.224518931,1.224518924,1.224518922,1.224519009,1.224518934
German Regionalliga Northeast,2024-02-23,15:00:00,Lokomotiv Leipzig,Babelsberg,1.02,1000.0,1.01,1000.0,1.12,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,1.27,55.0,1.02,1.09,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.08,1000.0,1.02,21.0,1.05,110.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.74,1000.0,2.74,1000.0,4.1,1000.0,2.84,1000.0,3.85,1000.0,3.55,1000.0,5.2,1000.0,4.0,1000.0,2.98,1000.0,7.6,1000.0,7.8,1000.0,4.7,1000.0,5.4,1000.0,7.8,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33042855,6516907.0,110683.0,58805.0,1.225166479,1.225166482,1.225166484,1.225166477,1.225166483,1.225166527,1.225166524,1.225166528,1.225166525,1.225166487,1.225166485,1.225166478,1.225166476,1.225166563,1.225166488
German Regionalliga Northeast,2024-02-23,15:00:00,Hertha Berlin II,FC Eilenburg,1.03,1000.0,1.01,1000.0,1.12,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.14,1000.0,1.01,8.2,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,21.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33043041,6035884.0,14192864.0,58805.0,1.225171397,1.225171400,1.225171402,1.225171395,1.225171401,1.225171445,1.225171442,1.225171446,1.225171443,1.225171405,1.225171403,1.225171396,1.225171394,1.225171481,1.225171406
German Regionalliga Northeast,2024-02-23,15:00:00,BFC Dynamo,Greifswalder SV 04,1.01,1000.0,1.02,1000.0,1.12,950.0,3.2,4.2,1.32,1.46,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.27,1000.0,1.01,1.08,1.27,1000.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,110.0,1.01,21.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042751,7458145.0,20113586.0,58805.0,1.225165452,1.225165455,1.225165457,1.225165450,1.225165456,1.225165500,1.225165497,1.225165501,1.225165498,1.225165460,1.225165458,1.225165451,1.225165449,1.225165536,1.225165461
German 3 Liga,2024-02-23,15:00:00,Preussen Munster,Duisburg,1.91,2.08,3.7,1000.0,3.45,950.0,3.5,4.6,1.28,1.4,1.01,1000.0,1.01,1000.0,1.14,1.2,6.2,8.2,13.5,26.0,1.04,1.07,1.27,26.0,1.17,5.8,1.27,26.0,1.17,4.6,1.08,26.0,1.17,13.5,1.08,26.0,1.17,13.5,1.05,26.0,1.17,21.0,1.01,26.0,1.17,110.0,1.01,7.0,1.17,1000.0,1.01,7.0,1.17,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.3,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33031640,3235019.0,210943.0,58805.0,1.224998028,1.224998031,1.224998033,1.224998026,1.224998032,1.224998076,1.224998073,1.224998077,1.224998074,1.224998036,1.224998034,1.224998027,1.224998025,1.224998112,1.224998037
Danish 1st Division,2024-02-23,15:00:00,Vendsyssel FF,Hillerod Fodbold,2.14,2.42,3.3,4.0,3.55,4.4,2.66,3.85,1.35,1.61,1.36,1.55,2.62,1000.0,1.01,1000.0,1.01,1000.0,10.5,18.0,1.06,1.11,3.15,4.8,1.27,1.47,1.85,2.02,1.99,2.18,1.31,1.48,3.1,4.6,1.08,1.19,6.4,12.5,1.03,1.19,3.1,55.0,1.01,1.19,3.1,1000.0,1.01,1.19,3.1,1000.0,1.01,1.19,3.1,1000.0,1.74,2.02,1.98,2.34,3.4,16.5,3.4,16.5,3.75,30.0,4.0,1000.0,3.15,12.0,2.98,9.6,3.5,18.5,4.0,55.0,3.45,17.5,3.25,13.5,3.6,23.0,4.0,70.0,3.8,34.0,3.75,30.0,3.95,50.0,3.15,1000.0,3.6,23.0,2.42,55.0,2.54,1000.0,33000302,7431787.0,12820384.0,58805.0,1.224518544,1.224518547,1.224518549,1.224518542,1.224518548,1.224518592,1.224518589,1.224518593,1.224518590,1.224518552,1.224518550,1.224518543,1.224518541,1.224518628,1.224518553
Swiss Challenge League,2024-02-23,15:30:00,Schaffhausen,Sion,5.8,7.8,1.51,1.7,3.9,5.2,2.98,3.7,1.37,1.51,1.44,1.6,2.66,3.3,1.11,1.17,6.8,11.0,11.0,21.0,1.05,1.09,3.7,4.9,1.26,1.37,1.95,2.3,1.77,2.06,1.36,1.5,3.0,3.8,1.12,1.5,3.0,13.5,1.04,1.5,3.0,36.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.86,2.18,1.85,2.16,2.86,17.5,4.0,9.4,4.2,10.5,4.9,16.5,1.37,24.0,4.2,11.0,4.2,11.0,2.42,18.5,1.13,1000.0,1.3,28.0,1.3,26.0,1.15,40.0,1.15,1000.0,1.14,1000.0,1.15,1000.0,1.14,1000.0,1.14,1000.0,1.37,9.4,1.13,1000.0,33032354,328835.0,65785.0,58805.0,1.225008123,1.225008126,1.225008128,1.225008121,1.225008127,1.225008171,1.225008168,1.225008172,1.225008169,1.225008131,1.225008129,1.225008122,1.225008120,1.225008207,1.225008132
Swiss Challenge League,2024-02-23,15:30:00,Neuchatel Xamax,Thun,1.07,500.0,1.07,500.0,3.35,950.0,3.4,4.5,1.29,1.42,1.01,1000.0,1.01,1000.0,1.14,1.19,6.4,8.2,13.5,26.0,1.04,1.07,1.27,7.0,1.18,4.6,1.27,7.0,1.18,4.6,1.48,1.73,2.36,3.1,1.08,1.25,5.0,13.5,1.04,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.57,1.79,2.26,2.74,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33029304,65779.0,176184.0,58805.0,1.224963156,1.224963159,1.224963161,1.224963154,1.224963160,1.224963204,1.224963201,1.224963205,1.224963202,1.224963164,1.224963162,1.224963155,1.224963153,1.224963240,1.224963165
German Regionalliga West,2024-02-23,15:30:00,SC Paderborn 07 II,FC Duren,1.52,12.5,1.22,1000.0,1.69,950.0,3.8,5.4,1.23,1.36,1.01,1000.0,1.01,1000.0,1.18,1.23,5.4,6.6,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,15.5,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,21.0,1.01,1.33,4.1,110.0,1.01,1.33,4.1,1000.0,1.01,1.33,4.1,1000.0,1.01,1.33,4.1,1000.0,1.01,1.33,4.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33039940,10404050.0,20802613.0,58805.0,1.225130488,1.225130491,1.225130493,1.225130486,1.225130492,1.225130536,1.225130533,1.225130537,1.225130534,1.225130496,1.225130494,1.225130487,1.225130485,1.225130572,1.225130497
German Regionalliga West,2024-02-23,15:30:00,Velbert,Rot-Weiss Ahlen,1.19,13.5,1.21,18.0,1.27,950.0,3.8,5.4,1.23,1.36,1.01,1000.0,1.01,1000.0,1.18,1.23,5.4,6.6,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,18.0,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,26.0,1.01,1.34,4.0,110.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.01,1.34,4.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33039944,516223.0,2486895.0,58805.0,1.225130218,1.225130221,1.225130223,1.225130216,1.225130222,1.225130266,1.225130263,1.225130267,1.225130264,1.225130226,1.225130224,1.225130217,1.225130215,1.225130302,1.225130227
French National,2024-02-23,15:30:00,Nimes,Villefranche Beaujolais,2.54,2.92,2.68,3.2,2.98,3.75,2.5,3.1,1.48,1.66,1.32,1.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,980.0,1.06,1.54,2.84,3.6,1.39,1.54,1.63,1.86,2.16,2.6,1.23,1.33,4.0,13.5,1.07,1.33,4.0,21.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.86,2.18,1.85,2.18,1.03,11.5,1.03,11.0,1.03,21.0,1.03,1000.0,1.03,11.0,1.03,8.2,1.03,15.0,1.03,1000.0,1.03,19.0,1.03,14.5,1.03,23.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33029054,77586.0,19932524.0,58805.0,1.224962843,1.224962846,1.224962848,1.224962841,1.224962847,1.224962891,1.224962888,1.224962892,1.224962889,1.224962851,1.224962849,1.224962842,1.224962840,1.224962927,1.224962852
French National,2024-02-23,15:30:00,Versailles 78 FC,Chateauroux,1.4,9.8,2.66,1000.0,2.68,16.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,4.6,1.27,990.0,1.08,4.6,1.27,2.0,2.0,4.6,1.08,2.0,2.0,13.5,1.04,2.0,2.0,36.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1.99,2.02,1000.0,1.1,1000.0,1.1,1000.0,1.46,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,13.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33029055,18201074.0,70469.0,58805.0,1.224962753,1.224962756,1.224962758,1.224962751,1.224962757,1.224962801,1.224962798,1.224962802,1.224962799,1.224962761,1.224962759,1.224962752,1.224962750,1.224962837,1.224962762
French National,2024-02-23,15:30:00,Marignane-Gignac,Cholet SO,1.89,2.2,3.7,5.6,3.0,4.8,2.46,3.5,1.4,1.69,1.31,1.49,2.86,1000.0,1.08,1.14,8.2,13.5,2.86,980.0,1.06,1.54,2.86,4.3,1.31,1.54,1.7,2.0,2.0,2.44,1.26,1.41,3.45,5.2,1.07,1.41,3.45,21.0,1.01,1.41,3.45,110.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.94,2.2,1.84,2.08,1.03,14.5,1.03,17.5,1.03,40.0,1.03,1000.0,1.03,10.0,1.03,9.8,1.03,23.0,1.03,1000.0,1.03,14.0,1.03,13.0,1.03,26.0,1.03,1000.0,1.03,28.0,1.03,28.0,1.03,1000.0,1.03,1000.0,1.01,21.0,1.01,1000.0,1.03,1000.0,33032528,19932552.0,9034560.0,58805.0,1.225013477,1.225013480,1.225013482,1.225013475,1.225013481,1.225013525,1.225013522,1.225013526,1.225013523,1.225013485,1.225013483,1.225013476,1.225013474,1.225013561,1.225013486
French National,2024-02-23,15:30:00,Sochaux,Martigues,2.18,2.94,2.78,4.0,2.72,3.95,2.44,3.5,1.4,1.69,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.05,1.58,2.76,4.1,1.33,1.57,1.69,1.97,2.02,4.6,1.25,1.36,3.75,13.5,1.07,1.38,3.65,21.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.36,3.75,1000.0,1.1,11.0,1.1,11.0,2.5,13.0,1.8,14.0,1.57,26.0,1.52,1000.0,3.1,11.5,2.86,8.8,1.9,17.5,1.52,1000.0,1.44,18.5,2.56,15.0,1.47,25.0,1.49,1000.0,1.52,1000.0,1.52,1000.0,1.52,1000.0,1.51,1000.0,1.46,36.0,1.52,1000.0,1.52,1000.0,33032575,44796.0,269794.0,58805.0,1.225013297,1.225013300,1.225013302,1.225013295,1.225013301,1.225013345,1.225013342,1.225013346,1.225013343,1.225013305,1.225013303,1.225013296,1.225013294,1.225013381,1.225013306
French National,2024-02-23,15:30:00,Red Star,Le Mans,1.64,1.83,5.8,7.2,3.35,4.2,2.48,3.05,1.49,1.67,1.31,1.43,1.01,1000.0,1.07,1.11,10.0,14.0,2.82,980.0,1.06,1.55,2.82,3.5,1.4,1.55,1.61,1.84,2.2,2.64,1.22,1.32,4.2,5.4,1.06,1.32,4.2,21.0,1.01,1.31,4.2,110.0,1.01,1.32,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.32,4.2,1000.0,2.1,2.52,1.66,1.9,1.03,11.5,1.03,18.5,1.03,55.0,1.03,1000.0,5.6,7.4,7.2,9.6,1.03,29.0,1.03,1000.0,7.2,9.6,1.03,12.0,1.03,32.0,1.03,150.0,1.03,19.0,1.03,24.0,1.03,60.0,1.03,1000.0,1.01,16.0,1.01,1000.0,1.03,1000.0,33032719,496950.0,269791.0,58805.0,1.225016579,1.225016582,1.225016584,1.225016577,1.225016583,1.225016627,1.225016624,1.225016628,1.225016625,1.225016587,1.225016585,1.225016578,1.225016576,1.225016663,1.225016588
French National,2024-02-23,15:30:00,Grand Ouest Lyonnaise,Rouen,1.01,850.0,1.01,850.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.06,4.6,1.27,990.0,1.06,13.5,1.27,980.0,1.06,4.6,1.07,110.0,1.06,110.0,1.04,980.0,1.06,110.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.5,1000.0,3.55,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33032718,66198930.0,473964.0,58805.0,1.225016811,1.225016821,1.225016822,1.225016823,1.225016812,1.225016813,1.225016814,1.225016815,1.225016816,1.225016817,1.225016818,1.225016819,1.225016820,1.225016858,1.225016859
French National,2024-02-23,15:30:00,Epinal,Niort,2.74,3.9,2.2,2.78,2.94,4.1,2.46,3.5,1.4,1.68,1.31,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,1.05,1.57,2.76,4.1,1.33,1.57,1.73,2.0,2.0,4.6,1.22,1.39,3.6,13.5,1.07,1.39,3.6,21.0,1.01,1.39,3.6,1000.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.39,3.6,1000.0,1.1,11.0,1.1,11.0,1.1,13.5,1.1,11.5,1.1,19.0,1.1,44.0,1.1,13.5,1.1,8.8,1.1,15.0,1.1,38.0,1.1,25.0,1.1,17.5,1.1,24.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,36.0,1.1,1000.0,33032557,2740568.0,309687.0,58805.0,1.225013387,1.225013390,1.225013392,1.225013385,1.225013391,1.225013435,1.225013432,1.225013436,1.225013433,1.225013395,1.225013393,1.225013386,1.225013384,1.225013471,1.225013396
French National,2024-02-23,15:30:00,Orleans,Avranches,1.66,1.81,5.1,7.0,3.55,4.6,2.78,3.45,1.41,1.56,1.39,1.54,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.35,1000.0,1.04,1.42,3.35,4.4,1.3,1.42,1.81,2.12,1.9,2.24,1.31,1.43,3.3,11.0,1.1,1.43,3.3,13.5,1.03,1.43,3.3,55.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.89,2.22,1.82,2.14,1.17,15.0,1.1,19.0,1.1,1000.0,1.1,1000.0,1.47,9.2,1.47,9.8,1.1,23.0,1.1,1000.0,1.2,11.5,1.2,11.5,1.1,24.0,1.1,1000.0,1.1,20.0,1.1,22.0,1.1,1000.0,1.1,1000.0,1.1,13.0,1.1,1000.0,1.1,1000.0,33032585,2225922.0,2224930.0,58805.0,1.225013207,1.225013210,1.225013212,1.225013205,1.225013211,1.225013255,1.225013252,1.225013256,1.225013253,1.225013215,1.225013213,1.225013206,1.225013204,1.225013291,1.225013216
Dutch Eerste Divisie,2024-02-23,16:00:00,ADO Den Haag,MVV Maastricht,1.16,6.6,1.34,990.0,4.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,55.0,1.02,1.05,1.27,55.0,1.08,4.6,1.27,55.0,1.08,4.6,1.08,55.0,1.08,13.5,1.31,1.47,3.1,4.3,1.03,55.0,1.08,110.0,1.01,55.0,1.08,1000.0,1.01,55.0,1.08,1000.0,1.01,1.47,3.1,1000.0,1.65,2.0,2.12,2.7,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034771,315069.0,8704630.0,58805.0,1.225056899,1.225056902,1.225056904,1.225056897,1.225056903,1.225056947,1.225056944,1.225056948,1.225056945,1.225056907,1.225056905,1.225056898,1.225056896,1.225056983,1.225056908
Dutch Eerste Divisie,2024-02-23,16:00:00,FC Groningen,Helmond Sport,1.33,1.41,8.8,12.5,5.1,7.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,26.0,1.04,1.07,2.4,26.0,1.16,1.71,2.4,2.8,1.56,1.71,1.56,1.74,2.36,2.8,1.23,1.31,4.2,5.4,1.08,1.31,4.2,15.5,1.01,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.96,2.2,1.91,2.14,1.1,27.0,1.1,40.0,1.1,110.0,1.1,1000.0,1.1,11.0,1.1,15.0,1.1,42.0,1.1,1000.0,1.1,9.6,1.1,11.5,1.1,32.0,1.1,140.0,1.1,12.5,1.1,15.5,1.1,38.0,20.0,1000.0,1.1,5.4,1.1,1000.0,1.1,1000.0,33034787,24931403.0,419129.0,58805.0,1.225056539,1.225056542,1.225056544,1.225056537,1.225056543,1.225056597,1.225056590,1.225056599,1.225056592,1.225056547,1.225056545,1.225056538,1.225056536,1.225056653,1.225056548
Dutch Eerste Divisie,2024-02-23,16:00:00,VVV Venlo,FC Eindhoven,1.93,2.04,3.9,4.3,3.85,4.5,3.2,4.0,1.36,1.46,1.49,1.68,2.48,3.05,1.01,1000.0,1.01,1000.0,12.0,26.0,1.05,1.08,4.2,5.5,1.22,1.31,2.16,2.44,1.7,1.85,1.46,1.61,2.64,3.2,1.15,1.61,2.64,13.5,1.05,1.61,2.64,26.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.67,1.84,2.3,2.62,15.0,21.0,14.5,20.0,25.0,36.0,60.0,85.0,9.4,12.5,7.6,10.5,13.0,18.0,34.0,48.0,11.0,15.0,8.6,11.5,14.0,19.0,38.0,55.0,18.5,25.0,15.0,21.0,24.0,34.0,60.0,90.0,1.01,12.0,1.01,40.0,27.0,1000.0,33034786,13441259.0,503439.0,58805.0,1.225056719,1.225056722,1.225056724,1.225056717,1.225056723,1.225056767,1.225056764,1.225056768,1.225056765,1.225056727,1.225056725,1.225056718,1.225056716,1.225056803,1.225056728
Dutch Eerste Divisie,2024-02-23,16:00:00,Emmen,Cambuur Leeuwarden,2.26,2.54,2.94,3.3,3.7,4.6,3.65,4.7,1.27,1.38,1.6,1.83,2.2,2.64,1.17,1.24,5.1,6.8,15.0,36.0,1.03,1.06,2.48,36.0,1.14,1.68,2.48,3.05,1.49,1.68,1.6,1.82,2.22,2.68,1.25,1.35,3.85,5.0,1.09,1.35,3.85,15.5,1.01,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.47,1.65,2.54,3.1,1.1,28.0,1.1,21.0,1.1,27.0,1.1,55.0,1.1,18.0,1.1,11.5,1.1,15.0,5.3,30.0,1.1,21.0,1.1,13.0,1.1,17.0,1.1,36.0,1.1,36.0,1.1,23.0,5.9,30.0,1.1,65.0,1.1,12.5,1.1,18.0,1.1,1000.0,33034767,419126.0,8942269.0,58805.0,1.225056989,1.225056992,1.225056994,1.225056987,1.225056993,1.225057037,1.225057034,1.225057038,1.225057035,1.225056997,1.225056995,1.225056988,1.225056986,1.225057073,1.225056998
