League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Kuwaiti Premier League,2024-03-08,11:00:00,Al Nasar (KUW),Kuwait SC,2.34,1000.0,1.22,1.8,2.38,940.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,110.0,1.02,1.09,1.49,55.0,1.02,3.05,1.49,55.0,1.03,3.05,1.48,55.0,1.03,3.05,1.05,110.0,1.1,26.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.11,10.5,1.11,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,5.0,1000.0,1.03,1000.0,2.96,1000.0,1.03,1000.0,8.0,1000.0,1.03,1000.0,1.03,1000.0,7.8,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33084637,6279459.0,3013377.0,58805.0,1.225789829,1.225789832,1.225789834,1.225789827,1.225789833,1.225789877,1.225789874,1.225789878,1.225789875,1.225789837,1.225789835,1.225789828,1.225789826,1.225789913,1.225789838
Algerian Cup,2024-03-08,11:00:00,Paradou,MC Oran,1.04,9.0,1.12,1000.0,1.12,950.0,2.42,2.76,1.57,1.71,1.01,1000.0,1.01,1000.0,1.04,1.08,13.5,26.0,1.1,990.0,1.07,11.0,1.1,990.0,1.07,15.5,1.07,990.0,1.07,18.0,1.07,36.0,1.07,21.0,1.04,36.0,1.1,110.0,1.02,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,15.5,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088603,14713566.0,8306133.0,58805.0,1.225856070,1.225856073,1.225856075,1.225856068,1.225856074,1.225856118,1.225856115,1.225856119,1.225856116,1.225856078,1.225856076,1.225856069,1.225856067,1.225856154,1.225856079
Egyptian Premier,2024-03-08,11:00:00,Baladeyet Al-Mahalla,El Gounah,3.2,3.5,2.4,2.56,3.15,3.45,2.16,3.15,1.5,1.64,1.34,1.43,2.62,1000.0,1.09,1.12,9.2,15.5,8.8,21.0,1.07,1.13,3.15,3.5,1.4,1.47,1.73,1.84,2.2,2.38,1.28,1.35,3.85,4.6,1.08,1.35,3.85,15.5,1.02,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.34,3.85,1000.0,1.9,2.04,1.97,2.12,8.8,12.0,7.6,10.5,12.0,16.5,5.7,40.0,9.4,12.5,6.2,8.2,9.8,13.5,5.6,34.0,17.5,24.0,12.0,16.0,16.0,22.0,6.0,55.0,6.0,65.0,5.9,46.0,6.0,65.0,6.4,140.0,5.9,48.0,5.4,29.0,6.6,1000.0,33083042,26596726.0,5202561.0,58805.0,1.225760880,1.225760883,1.225760885,1.225760878,1.225760884,1.225760928,1.225760925,1.225760929,1.225760926,1.225760888,1.225760886,1.225760879,1.225760877,1.225760964,1.225760889
Indian Super League,2024-03-08,11:00:00,Jamshedpur FC,Mumbai City FC,3.7,4.5,1.91,2.16,3.55,4.4,2.96,3.7,1.38,1.51,1.43,1.6,2.68,3.35,1.11,1.15,7.2,11.0,3.7,1000.0,1.03,1.37,3.7,4.7,1.27,1.37,1.96,2.22,1.82,2.06,1.38,1.5,3.0,3.65,1.12,1.22,5.5,9.4,1.04,1.22,5.5,36.0,1.01,1.09,5.5,1000.0,1.01,1.08,5.5,1000.0,1.01,1.04,5.7,1000.0,1.7,1.95,2.04,2.44,12.5,980.0,8.4,11.5,10.5,14.5,5.2,26.0,12.5,980.0,7.2,9.6,8.8,12.0,5.0,23.0,5.4,32.0,13.0,980.0,4.9,980.0,5.5,38.0,6.0,85.0,5.8,55.0,5.8,60.0,6.0,110.0,5.7,48.0,4.5,15.0,6.4,1000.0,33073802,16081873.0,15561905.0,58805.0,1.225596664,1.225596667,1.225596669,1.225596662,1.225596668,1.225596712,1.225596709,1.225596713,1.225596710,1.225596672,1.225596670,1.225596663,1.225596661,1.225596748,1.225596673
Jordanian Premier League,2024-03-08,11:00:00,Al Ramtha,Al Hussein,6.0,9.4,1.53,1.72,3.35,5.3,2.5,3.1,1.51,1.63,1.01,1000.0,1.01,1000.0,1.08,1.11,1.01,1000.0,9.4,1000.0,1.03,1.12,2.64,4.8,1.26,1.61,1.43,2.3,1.78,3.3,1.25,1.3,4.1,13.0,1.06,1.3,4.1,18.0,1.02,1.3,4.1,1000.0,1.01,1.3,4.1,1000.0,1.01,1.3,4.1,1000.0,1.01,1.3,4.2,1000.0,1.1,1000.0,1.1,1000.0,1.42,11.5,1.46,1000.0,1.24,8.8,1.46,1000.0,1.46,1000.0,1.27,10.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,1.46,1000.0,33084454,5744956.0,5360907.0,58805.0,1.225787353,1.225787356,1.225787358,1.225787351,1.225787357,1.225787401,1.225787398,1.225787402,1.225787399,1.225787361,1.225787359,1.225787352,1.225787350,1.225787437,1.225787362
Saudi Professional League,2024-03-08,11:00:00,Al Taee,Al-Hazm (KSA),2.38,2.62,2.84,3.2,3.4,3.85,3.0,4.1,1.36,1.48,1.45,1.61,2.62,3.25,1.1,1.19,6.4,10.5,11.0,21.0,1.05,1.09,3.85,5.0,1.25,1.36,2.08,2.34,1.75,1.92,1.42,1.53,2.9,3.4,1.13,1.32,4.1,8.8,1.04,1.32,4.1,36.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.63,1.86,2.16,2.58,13.0,19.5,11.0,17.0,17.5,27.0,3.9,980.0,9.8,15.0,7.0,10.5,11.0,16.5,3.8,980.0,13.5,21.0,9.6,14.5,13.5,21.0,3.85,980.0,3.8,980.0,3.7,30.0,3.85,980.0,4.0,980.0,3.5,22.0,3.7,980.0,4.2,1000.0,33071423,14116284.0,20598620.0,58805.0,1.225557145,1.225557148,1.225557150,1.225557143,1.225557149,1.225557159,1.225557155,1.225557101,1.225557156,1.225557153,1.225557151,1.225557141,1.225557142,1.225557144,1.225557154
Saudi Professional League,2024-03-08,11:00:00,Al Riyadh SC,Al-Hilal,20.0,28.0,1.13,1.16,11.5,13.5,4.5,980.0,1.2,1.28,1.87,2.06,1.96,2.14,1.25,1.35,3.9,980.0,3.6,110.0,1.01,1.04,3.6,110.0,1.08,1.38,3.6,4.0,1.33,1.38,2.04,2.18,1.85,1.97,1.47,1.53,2.9,3.15,1.17,1.26,4.8,7.0,1.06,1.26,4.8,17.5,1.02,1.26,4.8,50.0,1.01,1.26,4.8,1000.0,2.08,2.2,1.83,1.92,7.0,980.0,5.3,980.0,4.5,10.5,4.4,10.0,7.4,980.0,6.4,980.0,5.2,14.5,5.2,14.5,7.8,1000.0,7.4,980.0,6.8,980.0,6.8,980.0,8.0,1000.0,7.8,1000.0,7.8,1000.0,7.6,980.0,7.8,1000.0,2.12,2.9,8.0,1000.0,33071543,5327845.0,3725113.0,58805.0,1.225559469,1.225559473,1.225559475,1.225559466,1.225559474,1.225559456,1.225559453,1.225559517,1.225559454,1.225559477,1.225559476,1.225559467,1.225559465,1.225559468,1.225559478
Algerian Cup,2024-03-08,11:00:00,ASO Chlef,US Biskra,1.05,11.0,1.1,1000.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.1,990.0,1.08,11.0,1.1,990.0,1.08,990.0,1.05,990.0,1.08,110.0,1.05,36.0,1.08,110.0,1.04,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088598,6488669.0,10676283.0,58805.0,1.225855253,1.225855256,1.225855258,1.225855251,1.225855257,1.225855301,1.225855298,1.225855302,1.225855299,1.225855261,1.225855259,1.225855252,1.225855250,1.225855337,1.225855262
Armenian Premier League,2024-03-08,11:00:00,FC Urartu,West Armenia,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,26.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33088789,25800263.0,25189384.0,58805.0,1.225859417,1.225859420,1.225859422,1.225859415,1.225859421,1.225859465,1.225859462,1.225859466,1.225859463,1.225859425,1.225859423,1.225859416,1.225859414,1.225859501,1.225859426
Algerian Cup,2024-03-08,11:00:00,NA Hussein Dey,MO Constantine,2.24,2.34,4.1,4.7,2.94,3.1,2.32,2.5,1.68,1.76,1.25,1.28,4.4,5.1,1.04,1.07,13.5,55.0,6.4,7.8,1.15,1.18,2.32,2.5,1.67,1.75,1.43,1.46,3.1,3.35,1.13,1.16,6.8,13.5,1.04,1.06,7.2,55.0,1.01,1.02,1.1,1000.0,1.01,1.01,15.0,1000.0,1.01,1.01,15.0,1000.0,1.01,1.01,15.0,1000.0,2.28,2.66,1.6,1.78,3.6,980.0,4.1,980.0,4.8,980.0,3.1,1000.0,5.0,980.0,3.6,980.0,4.8,980.0,3.05,1000.0,4.1,980.0,4.3,980.0,4.9,980.0,3.1,1000.0,4.9,980.0,5.0,980.0,3.05,980.0,3.1,1000.0,2.94,980.0,3.1,1000.0,3.65,1000.0,33084379,7650243.0,8232352.0,58805.0,1.225785517,1.225785520,1.225785522,1.225785515,1.225785521,1.225785565,1.225785562,1.225785566,1.225785563,1.225785525,1.225785523,1.225785516,1.225785514,1.225785601,1.225785526
Algerian Cup,2024-03-08,11:00:00,USM Khenchela,GC Mascara,1.04,9.0,1.12,1000.0,1.12,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.05,21.0,1.05,26.0,1.05,110.0,1.05,110.0,1.05,110.0,1.05,110.0,1.05,110.0,1.05,110.0,1.04,110.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.32,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088604,12249065.0,11864914.0,58805.0,1.225855975,1.225855978,1.225855980,1.225855973,1.225855979,1.225856023,1.225856020,1.225856024,1.225856021,1.225855983,1.225855981,1.225855974,1.225855972,1.225856059,1.225855984
Lithuanian 1 Lyga,2024-03-08,12:00:00,FK Nevezis,FK Banga II,1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.17,1.22,5.6,7.0,1.1,1000.0,1.01,1.12,1.1,1000.0,1.01,990.0,1.05,1000.0,1.01,110.0,1.05,110.0,1.03,110.0,1.04,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.39,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088624,11253636.0,28616448.0,58805.0,1.225856322,1.225856325,1.225856327,1.225856320,1.225856326,1.225856370,1.225856367,1.225856371,1.225856368,1.225856330,1.225856328,1.225856321,1.225856319,1.225856406,1.225856331
Azerbaijan Premier League,2024-03-08,12:00:00,Sabail,FK Sumqayit,2.46,3.1,2.7,3.75,1.21,5.3,2.34,3.3,1.44,1.75,1.28,1000.0,1.01,1000.0,1.07,1.12,9.2,18.0,2.42,36.0,1.06,1.7,2.42,6.2,1.19,1.7,1.37,2.4,1.72,3.7,1.2,1.36,2.44,11.5,1.07,1.69,2.44,21.0,1.02,1.36,2.44,1000.0,1.01,1.36,2.44,1000.0,1.01,1.69,2.44,1000.0,1.01,1.69,2.44,1000.0,1.1,11.0,1.1,11.0,1.48,12.5,2.5,12.5,2.38,1000.0,3.5,1000.0,2.68,11.5,3.8,9.0,3.25,17.0,5.2,1000.0,3.7,1000.0,3.5,15.5,6.6,1000.0,10.5,1000.0,2.92,1000.0,3.95,1000.0,9.2,1000.0,12.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33087714,14003203.0,7547173.0,58805.0,1.225846231,1.225846234,1.225846236,1.225846229,1.225846235,1.225846279,1.225846276,1.225846280,1.225846277,1.225846239,1.225846237,1.225846230,1.225846228,1.225846315,1.225846240
Serbian Super League,2024-03-08,12:30:00,Radnik Surdulica,FK Radnicki 1923,2.48,3.45,2.54,3.6,2.48,950.0,2.28,3.2,1.45,1.78,1.01,1000.0,1.01,1000.0,1.06,1.12,9.8,16.0,8.4,15.5,1.08,1.14,2.34,15.5,1.2,1.75,1.39,2.08,1.93,4.1,1.17,1.55,2.8,10.5,1.06,1.55,2.8,26.0,1.02,1.55,2.8,110.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.62,2.9,1.53,2.62,1.49,11.5,1.03,12.0,1.03,1000.0,4.6,1000.0,1.03,11.5,3.45,8.8,4.3,16.5,7.8,1000.0,3.95,1000.0,1.03,16.5,5.4,1000.0,14.0,1000.0,3.1,1000.0,8.0,1000.0,7.4,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33082298,8860947.0,10465511.0,58805.0,1.225747958,1.225747961,1.225747963,1.225747956,1.225747962,1.225748006,1.225748003,1.225748007,1.225748004,1.225747966,1.225747964,1.225747957,1.225747955,1.225748042,1.225747967
Lithuanian 1 Lyga,2024-03-08,12:30:00,Minija Kretinga,FK Kauno Zalgiris 2,1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.17,1.21,5.8,7.0,1.1,1000.0,1.01,1.12,1.1,1000.0,1.01,990.0,1.04,1000.0,1.01,110.0,1.04,110.0,1.03,110.0,1.04,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.46,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088584,11515099.0,28612918.0,58805.0,1.225856412,1.225856415,1.225856417,1.225856410,1.225856416,1.225856460,1.225856457,1.225856461,1.225856458,1.225856420,1.225856418,1.225856411,1.225856409,1.225856496,1.225856421
Serbian Super League,2024-03-08,12:30:00,FK Spartak,FK Novi Pazar,2.4,3.15,2.6,3.8,2.58,950.0,2.38,3.4,1.42,1.72,1.3,1000.0,1.03,1000.0,1.07,1.13,8.8,14.5,9.4,21.0,1.07,1.12,2.5,21.0,1.12,1.67,1.4,2.26,1.8,3.5,1.22,1.38,2.64,8.8,1.07,1.38,2.64,18.0,1.02,1.38,2.64,110.0,1.01,1.38,2.64,1000.0,1.01,1.38,2.64,1000.0,1.01,1.38,3.7,1000.0,1.57,2.68,1.6,2.76,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.17,980.0,1.17,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33082296,4104730.0,9899252.0,58805.0,1.225748048,1.225748051,1.225748053,1.225748046,1.225748052,1.225748096,1.225748093,1.225748097,1.225748094,1.225748056,1.225748054,1.225748047,1.225748045,1.225748132,1.225748057
Czech 3 Liga,2024-03-08,13:00:00,Hlucin,TJ Tatran Bohunice,1.03,1000.0,1.16,870.0,1.25,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.28,55.0,1.02,1.12,1.28,110.0,1.02,4.6,1.28,1000.0,1.02,4.6,1.06,110.0,1.02,21.0,1.05,110.0,1.1,110.0,1.03,55.0,1.1,110.0,1.01,55.0,1.1,1000.0,1.01,55.0,1.1,1000.0,1.01,55.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087869,4142641.0,28684168.0,58805.0,1.225848549,1.225848552,1.225848554,1.225848547,1.225848553,1.225848597,1.225848594,1.225848598,1.225848595,1.225848557,1.225848555,1.225848548,1.225848546,1.225848633,1.225848558
Ukrainian Premier League,2024-03-08,13:00:00,Shakhtar,Kolos Kovalyovka,1.39,1.45,10.0,16.0,4.2,5.2,2.42,3.45,1.41,1.7,1.31,1000.0,2.9,1000.0,1.07,1.14,8.4,14.0,10.5,36.0,1.08,1.11,3.15,3.5,1.4,1.47,1.71,1.82,2.22,2.4,1.26,1.32,4.2,4.8,1.08,1.32,4.2,15.5,1.02,1.32,4.2,55.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,1.01,1.32,4.2,1000.0,2.66,2.9,1.53,1.61,10.0,14.0,21.0,980.0,5.0,140.0,5.2,1000.0,3.05,7.4,8.8,13.5,4.8,980.0,5.1,1000.0,5.2,8.0,8.6,13.5,4.7,980.0,5.1,1000.0,8.0,13.0,13.0,22.0,4.8,70.0,5.1,1000.0,3.3,9.2,5.2,1000.0,5.2,1000.0,33077402,52495027.0,10403841.0,58805.0,1.225669849,1.225669852,1.225669854,1.225669847,1.225669853,1.225669897,1.225669894,1.225669898,1.225669895,1.225669857,1.225669855,1.225669848,1.225669846,1.225669933,1.225669858
Lithuanian 1 Lyga,2024-03-08,13:00:00,FK Babrungas,FK Panevezys II,1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.15,1.2,6.0,7.8,1.1,1000.0,1.01,1.12,1.1,1000.0,1.01,990.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.42,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088585,8605248.0,28609670.0,58805.0,1.225856502,1.225856505,1.225856507,1.225856500,1.225856506,1.225856550,1.225856547,1.225856551,1.225856548,1.225856510,1.225856508,1.225856501,1.225856499,1.225856586,1.225856511
Latvian Virsliga,2024-03-08,13:00:00,FK Auda,Rigas Futbola Skola,6.4,480.0,1.4,1.64,1.2,950.0,2.58,3.7,1.37,1.63,1.34,1000.0,1.01,1000.0,1.09,1.16,7.4,12.0,2.08,1000.0,1.02,1.12,2.08,1000.0,1.02,1.92,1.5,2.44,1.7,3.0,1.13,1.84,2.18,13.0,1.07,1.84,2.18,18.0,1.03,1.84,2.18,1000.0,1.01,1.84,2.18,1000.0,1.01,1.48,2.18,1000.0,1.01,1.48,2.06,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,4.4,1000.0,2.46,1000.0,3.35,1000.0,3.35,1000.0,7.4,1000.0,3.15,1000.0,3.05,1000.0,9.0,1000.0,17.5,1000.0,4.2,1000.0,7.6,1000.0,9.6,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088044,6415622.0,6456470.0,58805.0,1.225850313,1.225850316,1.225850318,1.225850311,1.225850317,1.225850361,1.225850358,1.225850362,1.225850359,1.225850321,1.225850319,1.225850312,1.225850310,1.225850397,1.225850322
Croatian 1 HNL,2024-03-08,13:00:00,Varazdin,NK Istra,1.82,470.0,3.75,6.8,2.92,3.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,12.5,1.09,1.13,2.36,3.3,1.43,1.74,1.44,1.7,2.42,3.3,1.18,1.47,3.1,6.6,1.05,1.47,3.1,21.0,1.03,1.47,3.1,110.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.46,3.1,1000.0,1.15,11.0,1.18,7.8,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,4.2,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,12.5,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33074379,5611653.0,3991406.0,58805.0,1.225616120,1.225616123,1.225616125,1.225616118,1.225616124,1.225616168,1.225616165,1.225616169,1.225616166,1.225616128,1.225616126,1.225616119,1.225616117,1.225616204,1.225616129
Bahraini Premier,2024-03-08,13:15:00,Al Najma (BRN),Al Riffa,5.1,7.2,1.56,1.76,3.45,350.0,3.0,3.8,1.36,1.49,1.45,1000.0,1.03,1000.0,1.12,1.17,6.8,9.2,2.36,1000.0,1.01,1.12,2.4,110.0,1.25,1.34,2.04,4.9,1.75,1.97,1.4,1.52,1.8,7.2,1.08,1.52,2.04,13.5,1.04,1.52,1.8,36.0,1.01,1.52,1.8,1000.0,1.01,1.95,2.04,1000.0,1.01,1.52,2.92,1000.0,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.14,11.0,1.1,17.5,1.1,980.0,1.14,980.0,1.14,980.0,1.1,18.5,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,9.6,1.1,1000.0,33087733,11739666.0,4692589.0,58805.0,1.225846366,1.225846369,1.225846372,1.225846363,1.225846370,1.225846417,1.225846414,1.225846418,1.225846415,1.225846375,1.225846373,1.225846365,1.225846362,1.225846454,1.225846376
