League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-02-09,16:00:00,Jong PSV Eindhoven,Emmen,3.05,3.7,2.04,2.22,4.0,5.1,3.9,5.0,1.25,1.35,1.67,1.92,2.08,2.5,1.2,1.28,4.6,6.0,2.66,55.0,1.02,1.05,2.66,55.0,1.12,1.6,2.66,3.3,1.44,1.6,1.72,1.87,2.16,2.4,1.29,1.4,3.5,4.5,1.1,1.4,3.5,13.5,1.03,1.4,3.5,110.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.53,1.67,2.5,2.9,21.0,29.0,13.5,18.0,14.0,19.0,20.0,28.0,17.5,24.0,10.0,13.5,9.8,13.5,16.0,22.0,1.03,30.0,13.0,17.5,12.5,17.0,19.0,26.0,1.03,55.0,1.03,36.0,1.03,36.0,1.03,55.0,1.01,19.0,1.01,9.6,1.03,290.0,32990654,7976153.0,419126.0,58805.0,1.224342315,1.224342318,1.224342320,1.224342313,1.224342319,1.224342363,1.224342360,1.224342364,1.224342361,1.224342323,1.224342321,1.224342314,1.224342312,1.224342399,1.224342324
Dutch Eerste Divisie,2024-02-09,16:00:00,SC Telstar,Helmond Sport,2.38,2.7,2.76,3.35,2.92,4.3,2.5,3.8,1.39,1.49,1.49,1.57,2.18,1000.0,1.11,1.17,7.2,9.6,11.0,18.0,1.06,1.09,3.75,4.9,1.26,1.36,2.02,2.3,1.84,1.99,1.4,1.47,2.96,3.7,1.12,1.47,2.96,11.0,1.04,1.47,2.96,36.0,1.01,1.47,2.96,1000.0,1.01,1.47,2.96,1000.0,1.01,1.47,2.96,1000.0,1.72,1.84,2.2,2.4,5.2,17.0,2.86,15.0,2.34,23.0,3.95,1000.0,4.5,13.0,4.1,9.2,3.4,15.0,2.34,1000.0,2.88,18.0,4.0,13.0,2.88,18.5,2.34,1000.0,2.2,36.0,4.1,29.0,6.2,1000.0,2.28,1000.0,1.95,21.0,1.65,30.0,7.0,1000.0,32990655,11534958.0,419129.0,58805.0,1.224342225,1.224342228,1.224342230,1.224342223,1.224342229,1.224342273,1.224342270,1.224342274,1.224342271,1.224342233,1.224342231,1.224342224,1.224342222,1.224342309,1.224342234
Dutch Eerste Divisie,2024-02-09,16:00:00,Roda JC,FC Dordrecht,1.57,1.74,4.7,6.4,4.3,5.2,3.4,5.2,1.24,1.42,1.54,1.83,2.08,2.66,1.15,1.27,4.7,7.4,2.6,36.0,1.03,1.05,2.6,36.0,1.12,1.62,2.6,3.1,1.48,1.62,1.64,1.85,2.18,2.58,1.26,1.39,3.6,4.9,1.09,1.39,3.6,13.5,1.02,1.39,3.6,55.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.61,1.8,2.24,2.64,18.0,30.0,19.0,32.0,4.1,55.0,4.3,130.0,10.5,16.0,10.0,15.0,15.0,26.0,4.2,65.0,10.5,16.0,7.8,13.0,13.0,22.0,4.2,60.0,12.0,20.0,11.5,19.0,18.0,30.0,4.2,85.0,2.8,7.6,4.1,55.0,4.4,1000.0,32993137,50331.0,11434104.0,58805.0,1.224389430,1.224389433,1.224389435,1.224389428,1.224389434,1.224389478,1.224389475,1.224389479,1.224389476,1.224389438,1.224389436,1.224389429,1.224389427,1.224389514,1.224389439
Dutch Eerste Divisie,2024-02-09,16:00:00,De Graafschap,Willem II,3.1,3.5,2.3,2.48,3.55,4.2,2.92,1000.0,1.32,1000.0,1.01,1000.0,1.01,1000.0,1.11,1.2,6.0,9.6,12.0,21.0,1.05,1.08,3.7,5.2,1.24,1.37,2.1,2.34,1.75,1.91,1.43,1.61,2.64,3.35,1.12,1.61,2.64,11.0,1.04,1.61,2.64,25.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.55,1.83,2.08,2.62,12.0,21.0,9.2,15.0,12.0,20.0,4.2,38.0,10.5,18.0,7.2,10.5,8.4,14.0,4.2,29.0,4.1,28.0,10.0,16.5,12.0,21.0,4.0,42.0,4.1,65.0,4.1,40.0,4.0,50.0,4.1,95.0,3.8,32.0,3.55,19.0,4.3,1000.0,32990661,48453.0,48455.0,58805.0,1.224342135,1.224342138,1.224342140,1.224342133,1.224342139,1.224342183,1.224342180,1.224342184,1.224342181,1.224342143,1.224342141,1.224342134,1.224342132,1.224342219,1.224342144
Belgian First Division B,2024-02-09,16:00:00,Francs Borains,Club Brugge B,1.7,2.18,3.5,5.4,3.25,950.0,3.0,4.5,1.28,1.49,1.45,1000.0,1.01,1000.0,1.12,1.22,5.7,9.0,3.85,26.0,1.04,1.08,3.85,26.0,1.2,1.35,1.43,2.7,1.59,1.91,1.39,1.67,2.48,8.8,1.13,1.67,2.48,13.5,1.04,1.67,2.5,25.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.59,1000.0,1.99,1000.0,1.47,22.0,1.03,23.0,2.48,1000.0,2.94,1000.0,1.03,13.5,1.03,12.0,3.85,22.0,4.6,1000.0,1.03,15.5,1.03,13.0,1.03,22.0,9.6,1000.0,3.35,25.0,1.03,23.0,15.0,1000.0,7.8,1000.0,1.01,12.5,1.01,1000.0,1.03,1000.0,32995598,2660690.0,35589714.0,58805.0,1.224435059,1.224435062,1.224435064,1.224435057,1.224435063,1.224435107,1.224435104,1.224435108,1.224435105,1.224435067,1.224435065,1.224435058,1.224435056,1.224435143,1.224435068
Dutch Eredivisie,2024-02-09,16:00:00,RKC Waalwijk,NEC Nijmegen,2.92,3.05,2.42,2.46,3.8,3.95,3.55,3.95,1.34,1.4,1.52,1.65,2.4,2.76,1.15,1.18,6.6,7.8,15.0,21.0,1.05,1.07,4.4,5.7,1.21,1.3,2.24,2.46,1.69,1.8,1.49,1.64,2.56,3.05,1.16,1.64,2.56,7.8,1.06,1.64,2.56,21.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.63,1.72,2.38,2.58,15.0,20.0,11.0,15.5,14.0,19.0,1.03,32.0,13.0,17.0,8.0,10.5,9.6,13.0,18.5,26.0,18.0,24.0,11.0,15.0,12.5,17.5,1.03,34.0,1.03,46.0,1.03,32.0,1.03,38.0,1.03,75.0,1.01,22.0,1.01,15.5,1.03,1000.0,32976833,3954225.0,48456.0,58805.0,1.224141858,1.224141861,1.224141863,1.224141856,1.224141862,1.224141872,1.224141868,1.224141814,1.224141869,1.224141866,1.224141864,1.224141854,1.224141855,1.224141857,1.224141867
Dutch Eerste Divisie,2024-02-09,16:00:00,NAC Breda,FC Eindhoven,1.63,1.74,5.4,6.6,4.2,4.9,3.2,4.1,1.33,1.45,1.5,1.67,2.5,3.05,1.13,1.19,6.4,8.6,4.0,21.0,1.05,1.08,4.0,5.2,1.24,1.33,2.12,2.32,1.76,1.9,1.4,1.56,2.8,3.45,1.14,1.56,2.8,10.5,1.05,1.56,2.8,26.0,1.01,1.56,2.8,1000.0,1.01,1.56,2.8,1000.0,1.01,1.56,2.8,1000.0,1.8,2.0,2.0,2.24,14.5,19.5,17.0,24.0,6.0,48.0,6.4,1000.0,7.8,10.5,8.2,11.0,18.0,25.0,6.2,80.0,8.6,12.0,8.2,11.0,17.0,23.0,6.2,80.0,13.0,17.5,14.0,19.0,5.8,36.0,6.4,1000.0,3.95,9.4,6.2,85.0,6.8,1000.0,32990653,1328613.0,503439.0,58805.0,1.224342405,1.224342408,1.224342410,1.224342403,1.224342409,1.224342453,1.224342450,1.224342454,1.224342451,1.224342413,1.224342411,1.224342404,1.224342402,1.224342489,1.224342414
Swiss Challenge League,2024-02-09,16:15:00,Sion,Fc Baden,1.22,1.28,12.5,17.0,6.6,8.8,4.2,5.6,1.22,1.31,1.7,1.96,2.04,2.42,1.2,1.29,4.4,6.0,2.7,36.0,1.03,1.06,2.7,36.0,1.12,1.59,2.7,3.35,1.43,1.59,1.71,1.87,2.16,2.42,1.29,1.4,3.5,4.5,1.1,1.4,3.5,12.5,1.02,1.4,3.5,55.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.97,2.32,1.75,2.04,6.0,36.0,6.4,55.0,7.0,160.0,7.2,1000.0,9.2,12.5,14.0,19.5,6.4,55.0,7.0,1000.0,7.4,10.0,9.2,12.5,6.0,38.0,7.0,160.0,7.8,10.5,11.5,15.5,6.2,40.0,7.0,180.0,2.58,4.0,7.0,1000.0,7.2,1000.0,32995401,65785.0,17108156.0,58805.0,1.224436688,1.224436691,1.224436693,1.224436686,1.224436692,1.224436736,1.224436733,1.224436737,1.224436734,1.224436696,1.224436694,1.224436687,1.224436685,1.224436772,1.224436697
Swiss Challenge League,2024-02-09,16:15:00,Schaffhausen,Thun,3.9,4.8,1.78,2.02,3.75,4.9,3.5,4.3,1.33,1.4,1.56,1.68,1.98,1000.0,1.15,1.2,5.7,7.8,4.4,26.0,1.04,1.07,4.3,5.8,1.21,1.3,2.22,2.6,1.65,1.81,1.49,1.61,2.58,3.15,1.16,1.25,5.0,7.2,1.06,1.25,5.0,21.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.69,1.81,2.22,2.46,2.1,21.0,2.52,13.0,3.7,14.5,2.22,22.0,2.48,21.0,2.44,11.0,4.3,12.0,2.92,21.0,2.1,36.0,2.22,19.5,5.0,19.0,2.86,32.0,2.04,1000.0,2.56,1000.0,2.38,55.0,2.18,1000.0,2.04,42.0,2.14,10.5,1.71,1000.0,32998049,328835.0,176184.0,58805.0,1.224484186,1.224484189,1.224484191,1.224484184,1.224484190,1.224484234,1.224484231,1.224484235,1.224484232,1.224484194,1.224484192,1.224484185,1.224484183,1.224484270,1.224484195
Spanish Segunda Division,2024-02-09,16:30:00,Levante,Leganes,2.34,2.38,3.8,3.9,3.05,3.15,2.4,2.96,1.62,1.87,1.23,1.36,3.45,4.8,1.05,1.09,12.0,20.0,6.4,10.5,1.11,1.17,2.48,2.8,1.56,1.68,1.52,1.57,2.78,2.92,1.15,1.57,2.78,8.8,1.05,1.57,2.78,36.0,1.01,1.57,2.78,110.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,2.16,2.32,1.75,1.87,6.8,10.0,7.8,13.0,19.0,32.0,4.3,110.0,5.8,8.4,5.8,8.4,13.0,22.0,4.2,85.0,9.8,16.0,9.0,14.5,19.0,32.0,4.3,130.0,4.3,40.0,4.3,42.0,4.2,85.0,4.4,290.0,4.0,42.0,4.3,130.0,4.5,1000.0,32995604,214865.0,309109.0,58805.0,1.224438313,1.224438316,1.224438318,1.224438311,1.224438317,1.224438327,1.224438323,1.224438269,1.224438324,1.224438321,1.224438319,1.224438309,1.224438310,1.224438312,1.224438322
Italian Serie B,2024-02-09,16:30:00,Como,Brescia,1.89,1.99,4.9,5.4,3.4,3.7,2.56,3.15,1.47,1.65,1.33,1.42,3.15,1000.0,1.08,1.12,9.6,13.0,8.0,12.5,1.09,1.12,3.1,3.45,1.41,1.48,1.73,1.82,2.22,2.36,1.27,1.34,3.95,4.8,1.07,1.13,9.0,15.5,1.02,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,2.04,2.18,1.85,1.95,9.0,12.0,12.0,16.0,5.9,40.0,6.6,140.0,6.2,8.4,6.6,9.0,16.5,22.0,6.4,85.0,8.6,11.5,8.8,12.0,18.5,26.0,6.4,100.0,17.0,23.0,18.5,25.0,6.0,55.0,6.6,170.0,5.0,18.0,6.4,110.0,6.8,1000.0,32993475,60298.0,7407.0,58805.0,1.224398525,1.224398528,1.224398530,1.224398523,1.224398529,1.224398573,1.224398570,1.224398574,1.224398571,1.224398533,1.224398531,1.224398524,1.224398522,1.224398609,1.224398534
Scottish FA Cup,2024-02-09,16:30:00,Morton,Motherwell,3.65,5.2,1.78,1.95,3.4,5.2,2.88,4.2,1.31,1.53,1.17,1000.0,2.06,1000.0,1.11,1.2,6.0,9.8,13.0,21.0,1.05,1.08,3.7,5.7,1.21,1.37,2.14,2.6,1.62,1.88,1.43,1.58,2.58,3.7,1.12,1.58,1.01,10.5,1.04,1.58,2.58,36.0,1.01,1.58,2.58,1000.0,1.01,1.52,2.72,1000.0,1.01,1.52,2.72,1000.0,1.72,1.84,2.18,2.38,2.58,22.0,3.3,13.0,3.0,15.0,3.3,26.0,3.25,23.0,3.05,11.5,3.25,13.0,3.25,23.0,3.45,42.0,3.2,22.0,2.6,23.0,3.75,1000.0,2.86,1000.0,2.8,65.0,2.82,70.0,2.86,1000.0,2.8,60.0,2.38,13.0,2.92,1000.0,32990867,46283.0,10707.0,58805.0,1.224344936,1.224344939,1.224344941,1.224344934,1.224344940,1.224344984,1.224344981,1.224344985,1.224344982,1.224344944,1.224344942,1.224344935,1.224344933,1.224345020,1.224344945
Polish Ekstraklasa,2024-02-09,16:30:00,Ruch Chorzow,Legia Warsaw,5.7,7.6,1.61,1.7,4.1,4.5,2.28,3.95,1.33,1.58,1.15,1000.0,2.1,1000.0,1.1,1.18,6.6,11.0,11.0,21.0,1.05,1.09,3.4,5.1,1.24,1.42,2.0,2.16,1.87,1.99,1.39,1.46,3.2,3.6,1.1,1.19,6.4,10.5,1.03,1.19,6.4,55.0,1.01,1.19,3.2,1000.0,1.01,1.18,6.4,1000.0,1.01,1.18,6.4,1000.0,1.91,2.04,1.96,2.1,3.6,19.5,6.6,10.5,7.2,12.0,11.5,19.5,14.5,25.0,7.2,12.0,3.45,12.5,12.5,21.0,4.1,60.0,16.5,28.0,3.75,28.0,4.2,44.0,4.2,190.0,4.1,100.0,4.1,100.0,4.2,160.0,4.1,120.0,3.15,11.5,4.3,1000.0,32990705,2160683.0,241091.0,58805.0,1.224343333,1.224343336,1.224343338,1.224343331,1.224343337,1.224343381,1.224343378,1.224343382,1.224343379,1.224343341,1.224343339,1.224343332,1.224343330,1.224343417,1.224343342
German Bundesliga,2024-02-09,16:30:00,Dortmund,Freiburg,1.58,1.59,6.0,6.2,4.9,5.0,3.4,5.1,1.24,1.42,1.55,1.77,2.06,2.48,1.16,1.28,4.6,7.2,23.0,36.0,1.03,1.04,5.7,7.4,1.17,1.21,2.72,2.76,1.57,1.58,1.7,1.74,2.36,2.44,1.29,1.32,4.2,4.5,1.12,1.14,8.4,9.4,1.04,1.06,19.5,26.0,1.01,1.03,48.0,110.0,1.01,1.01,120.0,1000.0,1.67,1.7,2.42,2.5,24.0,26.0,27.0,30.0,50.0,55.0,44.0,160.0,11.5,12.5,10.5,11.0,21.0,23.0,55.0,65.0,10.5,11.5,9.4,10.0,17.5,18.5,50.0,60.0,15.0,15.5,13.0,14.0,23.0,25.0,50.0,75.0,5.7,5.8,29.0,55.0,28.0,980.0,32975994,44785.0,44520.0,58805.0,1.224124405,1.224124409,1.224124411,1.224124402,1.224124410,1.224124392,1.224124389,1.224124453,1.224124390,1.224124413,1.224124412,1.224124403,1.224124401,1.224124404,1.224124414
Brazilian Mineiro Matches,2024-02-09,16:30:00,Cruzeiro MG,CA Patrocinense,1.2,1.6,1.04,1000.0,2.66,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,26.0,1.04,1.08,1.27,26.0,1.17,12.5,1.27,26.0,1.17,4.6,1.08,26.0,1.17,15.5,1.05,1.21,5.9,36.0,1.01,1.21,5.9,110.0,1.01,1.21,1.17,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,32999852,10901767.0,13026654.0,58805.0,1.224509447,1.224509450,1.224509452,1.224509445,1.224509451,1.224509495,1.224509492,1.224509496,1.224509493,1.224509455,1.224509453,1.224509446,1.224509444,1.224509531,1.224509456
Austrian Bundesliga,2024-02-09,16:30:00,Red Bull Salzburg,Sturm Graz,1.85,1.95,4.2,4.8,3.55,4.0,3.0,3.75,1.36,1.5,1.44,1.61,2.66,3.3,1.11,1.17,7.2,9.6,11.0,18.0,1.06,1.09,3.7,4.7,1.27,1.37,1.99,2.2,1.84,2.02,1.39,1.49,3.05,3.6,1.12,1.2,6.0,12.5,1.04,1.2,6.0,36.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.77,1.97,2.04,2.3,12.5,17.0,13.5,19.0,5.5,36.0,6.0,95.0,8.0,11.0,7.2,9.6,14.5,20.0,5.8,60.0,10.0,13.5,8.4,11.5,15.0,21.0,5.9,65.0,17.0,23.0,16.5,23.0,5.5,38.0,6.0,110.0,4.4,14.0,5.8,60.0,6.4,1000.0,32896419,52495026.0,71085.0,58805.0,1.222889388,1.222889391,1.222889393,1.222889386,1.222889392,1.222889436,1.222889433,1.222889437,1.222889434,1.222889396,1.222889394,1.222889387,1.222889385,1.222889472,1.222889397
Welsh Premiership,2024-02-09,16:45:00,Haverfordwest County,Pontypridd Town,1.17,110.0,1.22,990.0,1.22,950.0,2.88,3.4,1.42,1.54,1.01,1000.0,1.01,1000.0,1.08,1.12,9.4,13.5,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.08,26.0,1.04,21.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33002237,12537752.0,10227904.0,58805.0,1.224555592,1.224555595,1.224555597,1.224555590,1.224555596,1.224555642,1.224555639,1.224555643,1.224555640,1.224555600,1.224555598,1.224555591,1.224555589,1.224555678,1.224555601
Northern Irish Premiership,2024-02-09,16:45:00,Newry,Ballymena,2.98,3.3,2.4,2.72,3.4,3.8,2.88,3.6,1.39,1.53,1.41,1000.0,1.01,1000.0,1.1,1.15,7.8,10.5,10.0,26.0,1.05,1.12,3.5,4.4,1.32,1.4,1.93,2.08,1.94,2.08,1.35,1.45,3.25,3.9,1.11,1.17,7.0,13.5,1.03,1.17,3.25,55.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.78,1.89,2.12,2.28,4.8,15.5,3.4,12.0,3.75,17.5,4.2,36.0,3.55,14.0,3.1,9.0,3.5,13.0,4.1,30.0,3.95,23.0,3.6,15.0,4.8,1000.0,6.0,44.0,4.4,55.0,4.2,40.0,4.4,55.0,4.8,1000.0,4.2,36.0,3.95,23.0,4.7,1000.0,32990779,539986.0,539985.0,58805.0,1.224344055,1.224344058,1.224344060,1.224344053,1.224344059,1.224344103,1.224344100,1.224344104,1.224344101,1.224344063,1.224344061,1.224344054,1.224344052,1.224344139,1.224344064
Belgian First Division A,2024-02-09,16:45:00,Sint Truiden,Kortrijk,1.55,1.62,5.7,8.6,4.3,4.8,2.96,4.4,1.36,1.51,1.42,1000.0,2.38,1000.0,1.14,1.17,6.0,10.5,13.0,21.0,1.05,1.09,3.6,4.9,1.26,1.38,2.06,2.34,1.74,1.94,1.41,1.51,2.96,3.45,1.11,1.21,5.9,10.0,1.04,1.21,2.96,36.0,1.01,1.21,2.96,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.75,2.04,1.78,2.1,12.5,21.0,17.0,28.0,4.1,65.0,4.3,210.0,7.8,11.0,7.8,12.5,18.5,32.0,4.2,110.0,7.4,12.0,7.4,12.0,17.0,28.0,4.2,110.0,10.0,17.0,12.0,21.0,4.0,44.0,4.2,160.0,3.0,9.6,4.2,140.0,4.4,1000.0,32996164,189832.0,892022.0,58805.0,1.224449142,1.224449145,1.224449147,1.224449140,1.224449146,1.224449156,1.224449152,1.224449098,1.224449153,1.224449150,1.224449148,1.224449138,1.224449139,1.224449141,1.224449151
Italian Serie C,2024-02-09,16:45:00,Pontedera,Arezzo,1.11,110.0,1.14,990.0,1.14,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,36.0,1.03,1.12,1.27,110.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.08,1000.0,1.03,18.0,1.05,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000328,5727544.0,522048.0,58805.0,1.224520063,1.224520066,1.224520068,1.224520061,1.224520067,1.224520111,1.224520108,1.224520112,1.224520109,1.224520071,1.224520069,1.224520062,1.224520060,1.224520147,1.224520072
Italian Serie C,2024-02-09,16:45:00,Gubbio,Pescara,1.15,110.0,1.12,110.0,1.17,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000330,4893592.0,201327.0,58805.0,1.224519973,1.224519976,1.224519978,1.224519971,1.224519977,1.224520021,1.224520018,1.224520022,1.224520019,1.224519981,1.224519979,1.224519972,1.224519970,1.224520057,1.224519982
Italian Serie C,2024-02-09,16:45:00,Rimini,Cesena,1.15,1000.0,1.09,110.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000331,522044.0,501219.0,58805.0,1.224519883,1.224519886,1.224519888,1.224519881,1.224519887,1.224519931,1.224519928,1.224519932,1.224519929,1.224519891,1.224519889,1.224519882,1.224519880,1.224519967,1.224519892
