League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-01-30,15:30:00,FC Wil,Schaffhausen,1.91,1.97,4.1,4.2,3.9,4.2,3.35,3.95,1.34,1.42,1.53,1.65,2.52,2.9,1.14,1.17,6.4,9.4,4.2,26.0,1.05,1.08,4.2,4.9,1.26,1.31,2.1,2.26,1.8,1.91,1.42,1.49,3.0,3.35,1.15,1.25,5.0,8.2,1.05,1.25,5.0,26.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.23,5.1,1000.0,1.72,1.88,2.14,2.4,7.4,980.0,7.6,980.0,9.2,980.0,11.0,980.0,9.0,11.0,8.0,9.0,14.5,980.0,10.5,980.0,10.0,980.0,8.6,10.5,8.0,980.0,10.5,980.0,8.4,980.0,8.4,980.0,9.4,980.0,11.0,980.0,6.0,11.5,10.0,980.0,3.8,1000.0,32971507,179085.0,328835.0,58805.0,1.224038970,1.224038973,1.224038975,1.224038968,1.224038974,1.224039018,1.224039015,1.224039019,1.224039016,1.224038978,1.224038976,1.224038969,1.224038967,1.224039054,1.224038979
English U21 Pro Development League,2024-01-30,16:00:00,Hull City U21,Wigan Athletic U21,2.6,2.94,2.24,2.52,4.3,5.9,1.01,1000.0,1.01,1000.0,1.53,2.52,1.66,1000.0,1.01,1000.0,1.01,1000.0,1.56,1000.0,1.02,1.12,1.56,1000.0,1.02,1.62,1.56,980.0,1.15,1.62,1.56,2.6,1.63,6.0,1.15,1.62,1.63,9.4,1.13,1.62,1.63,9.4,1.04,1.62,1.63,26.0,1.01,1.46,2.62,1000.0,1.01,1.46,2.62,1000.0,1.4,1.49,2.5,7.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32978534,7840178.0,6596986.0,58805.0,1.224169588,1.224169591,1.224169593,1.224169586,1.224169592,1.224169636,1.224169633,1.224169637,1.224169634,1.224169596,1.224169594,1.224169587,1.224169585,1.224169672,1.224169597
English U23 Premier League Cup,2024-01-30,16:00:00,Tottenham U21,Bristol City U21,1.14,1000.0,1.57,1000.0,1.73,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,13.5,1.27,110.0,1.02,13.5,1.27,1000.0,1.02,4.6,1.08,110.0,1.02,21.0,1.05,110.0,1.02,110.0,1.03,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32978410,6615322.0,6597941.0,58805.0,1.224168746,1.224168749,1.224168751,1.224168744,1.224168750,1.224168794,1.224168791,1.224168795,1.224168792,1.224168754,1.224168752,1.224168745,1.224168743,1.224168830,1.224168755
EFL Trophy,2024-01-30,16:00:00,Blackpool,Bolton,2.52,2.84,2.64,2.98,3.2,3.75,2.68,3.6,1.44,1.6,1.42,1.57,2.76,3.4,1.1,1.15,7.6,11.5,9.2,18.0,1.06,1.11,3.2,4.5,1.28,1.45,1.85,2.06,1.95,2.18,1.33,1.46,3.2,4.1,1.09,1.46,3.2,13.5,1.03,1.45,3.2,55.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.78,1.93,2.08,2.28,10.0,980.0,9.4,12.5,15.5,22.0,5.2,980.0,9.0,12.0,6.6,8.8,10.0,980.0,5.0,980.0,14.5,21.0,9.6,980.0,14.0,980.0,5.2,980.0,5.1,48.0,4.9,980.0,5.2,55.0,5.4,980.0,4.7,980.0,4.7,32.0,5.5,1000.0,32973817,64964.0,48322.0,58805.0,1.224086079,1.224086082,1.224086084,1.224086077,1.224086083,1.224086127,1.224086124,1.224086128,1.224086125,1.224086087,1.224086085,1.224086078,1.224086076,1.224086163,1.224086088
Swiss Challenge League,2024-01-30,16:15:00,Fc Baden,Aarau,4.2,4.5,1.81,1.9,4.1,4.6,3.55,4.6,1.28,1.39,1.58,1.8,2.26,2.72,1.16,1.23,5.3,7.4,2.36,36.0,1.03,1.06,2.36,36.0,1.16,1.74,2.36,2.8,1.56,1.74,1.54,1.74,2.34,2.84,1.22,1.31,4.2,5.4,1.08,1.31,4.2,18.0,1.01,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.59,1.81,2.24,2.68,17.5,980.0,10.5,14.0,11.0,15.0,15.5,22.0,18.0,980.0,9.0,12.0,8.8,12.0,14.0,19.5,5.8,980.0,15.0,20.0,14.0,19.0,21.0,980.0,6.2,980.0,6.0,980.0,6.0,980.0,6.2,980.0,5.7,980.0,3.85,9.0,6.6,1000.0,32971642,17108156.0,65777.0,58805.0,1.224043177,1.224043180,1.224043182,1.224043175,1.224043181,1.224043225,1.224043222,1.224043226,1.224043223,1.224043185,1.224043183,1.224043176,1.224043174,1.224043261,1.224043186
English Premier League,2024-01-30,16:30:00,Nottm Forest,Arsenal,9.0,9.2,1.42,1.43,5.2,5.3,3.4,4.3,1.3,1.42,1.55,1.69,2.46,2.82,1.14,1.2,6.0,7.8,17.5,20.0,1.05,1.06,4.8,5.1,1.24,1.26,2.32,2.36,1.73,1.76,1.52,1.55,2.84,2.92,1.2,1.23,5.5,6.0,1.07,1.1,12.0,15.5,1.02,1.04,30.0,55.0,1.01,1.02,80.0,1000.0,1.01,1.01,210.0,1000.0,2.02,2.08,1.94,1.98,18.0,20.0,8.6,9.0,8.0,8.4,11.0,11.5,27.0,30.0,11.0,11.5,9.6,10.0,13.5,14.0,70.0,80.0,30.0,34.0,24.0,26.0,32.0,34.0,200.0,290.0,110.0,130.0,100.0,120.0,120.0,140.0,120.0,150.0,5.7,6.0,60.0,1000.0,32908119,39674645.0,1096.0,58805.0,1.223091855,1.223091859,1.223091861,1.223091853,1.223091860,1.223091798,1.223091794,1.223091807,1.223091795,1.223091864,1.223091862,1.223091851,1.223091852,1.223091854,1.223091865
Swiss Super League,2024-01-30,16:30:00,Young Boys,Yverdon Sport,1.39,1.4,8.8,9.6,5.7,5.8,3.45,4.4,1.3,1.41,1.64,1.84,2.18,2.58,1.16,1.25,5.1,7.2,22.0,36.0,1.03,1.05,5.6,7.8,1.15,1.22,2.6,2.88,1.54,1.63,1.63,1.76,2.32,2.6,1.25,1.35,3.9,5.0,1.09,1.35,3.9,13.5,1.03,1.35,3.9,55.0,1.01,1.35,3.9,1000.0,1.01,1.34,3.9,1000.0,1.81,1.91,2.1,2.22,22.0,32.0,30.0,38.0,38.0,90.0,11.5,980.0,10.0,11.0,11.5,13.0,28.0,34.0,11.0,980.0,8.6,9.8,9.0,10.0,21.0,24.0,11.0,100.0,11.0,13.0,12.0,14.0,25.0,29.0,11.5,120.0,3.8,5.4,11.0,120.0,12.0,1000.0,32974694,65778.0,15979003.0,58805.0,1.224094843,1.224094846,1.224094848,1.224094841,1.224094847,1.224094891,1.224094888,1.224094892,1.224094889,1.224094851,1.224094849,1.224094842,1.224094840,1.224094927,1.224094852
EFL Trophy,2024-01-30,16:30:00,Bradford,Doncaster,1.81,2.06,3.7,5.0,3.2,4.5,1.01,3.75,1.36,1.57,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.01,1000.0,1.03,1.44,1.77,36.0,1.28,1.45,1.76,2.2,1.83,2.3,1.29,1.46,1.84,6.0,1.09,1.46,1.84,13.5,1.03,1.46,1.84,55.0,1.01,1.46,1.84,1000.0,1.01,1.46,3.15,1000.0,1.01,1.45,3.2,1000.0,1.74,2.14,1.88,2.36,4.4,980.0,2.9,980.0,2.0,980.0,1.84,1000.0,2.0,980.0,3.6,980.0,2.96,980.0,1.83,980.0,4.0,980.0,2.12,980.0,2.12,1000.0,1.88,1000.0,2.32,980.0,2.12,1000.0,1.88,1000.0,1.85,1000.0,1.69,980.0,1.83,980.0,1.88,1000.0,32973819,48444.0,49205.0,58805.0,1.224086169,1.224086172,1.224086174,1.224086167,1.224086173,1.224086217,1.224086214,1.224086218,1.224086215,1.224086177,1.224086175,1.224086168,1.224086166,1.224086253,1.224086178
Belgian First Division A,2024-01-30,16:30:00,Club Brugge,Kortrijk,1.13,1.16,23.0,32.0,10.0,12.0,4.5,6.4,1.18,1.29,1.74,2.14,1.87,2.34,1.22,1.34,3.9,5.5,3.5,55.0,1.02,1.04,2.96,55.0,1.1,1.51,2.96,3.65,1.38,1.51,1.88,2.16,1.87,2.14,1.34,1.47,3.15,3.9,1.13,1.47,3.15,10.5,1.03,1.47,3.15,36.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,2.38,2.54,1.64,1.73,5.8,980.0,6.2,980.0,6.6,980.0,6.6,1000.0,9.4,13.0,18.5,980.0,6.2,980.0,6.6,1000.0,7.8,10.0,10.5,16.0,6.0,980.0,6.4,980.0,7.4,9.4,11.5,17.5,5.9,980.0,6.4,980.0,2.12,3.1,6.6,1000.0,6.6,1000.0,32974765,10762.0,892022.0,58805.0,1.224096557,1.224096560,1.224096562,1.224096555,1.224096561,1.224096571,1.224096567,1.224096513,1.224096568,1.224096565,1.224096563,1.224096553,1.224096554,1.224096556,1.224096566
Belgian First Division A,2024-01-30,16:30:00,Westerlo,Cercle Brugge,3.65,3.9,2.04,2.1,3.85,4.0,3.2,3.7,1.37,1.45,1.49,1.61,2.64,3.05,1.13,1.17,7.0,8.4,4.3,26.0,1.04,1.07,4.3,4.9,1.25,1.31,2.16,2.3,1.77,1.86,1.45,1.53,2.9,3.2,1.16,1.53,2.9,7.8,1.06,1.53,2.9,21.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.68,1.8,2.26,2.48,15.0,18.0,9.8,11.5,11.5,14.5,21.0,25.0,14.5,17.0,7.8,9.4,9.2,11.5,17.0,21.0,21.0,30.0,13.5,15.5,15.5,18.0,8.6,34.0,9.8,980.0,9.0,42.0,9.2,980.0,10.0,980.0,8.6,36.0,6.0,12.5,11.0,1000.0,32974764,51406.0,259394.0,58805.0,1.224096665,1.224096668,1.224096670,1.224096663,1.224096669,1.224096679,1.224096675,1.224096621,1.224096676,1.224096673,1.224096671,1.224096661,1.224096662,1.224096664,1.224096674
Swiss Super League,2024-01-30,16:30:00,Winterthur,FC Basel,2.42,2.54,2.9,3.15,3.7,3.85,3.1,3.9,1.35,1.48,1.47,1.64,2.56,3.15,1.12,1.18,1.01,8.8,15.5,21.0,1.05,1.07,4.0,5.2,1.24,1.33,2.12,2.3,1.77,1.9,1.45,1.56,2.8,3.25,1.15,1.26,4.9,7.8,1.05,1.26,4.9,21.0,1.01,1.26,4.9,1000.0,1.01,1.25,4.9,1000.0,1.01,1.25,4.9,1000.0,1.68,1.75,2.34,2.46,14.0,19.0,11.5,15.5,17.0,23.0,6.2,980.0,10.5,14.0,7.6,9.2,10.5,14.5,6.0,980.0,14.0,19.0,9.6,13.0,13.5,18.5,6.2,980.0,6.0,980.0,20.0,27.0,6.0,980.0,6.6,980.0,5.2,18.5,5.6,25.0,7.2,1000.0,32974691,458019.0,2939090.0,58805.0,1.224094933,1.224094936,1.224094938,1.224094931,1.224094937,1.224094981,1.224094978,1.224094982,1.224094979,1.224094941,1.224094939,1.224094932,1.224094930,1.224095017,1.224094942
EFL Trophy,2024-01-30,16:30:00,Peterborough,AFC Wimbledon,1.59,1.71,5.5,7.2,4.1,5.2,3.25,4.1,1.32,1.45,1.49,1.62,2.62,3.05,1.13,1.19,6.2,8.4,4.0,990.0,1.01,1.08,4.0,5.2,1.23,1.33,2.06,2.44,1.7,1.94,1.44,1.57,2.76,3.3,1.14,1.57,2.76,8.8,1.05,1.57,2.76,26.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.79,2.08,1.92,2.26,5.0,980.0,5.2,980.0,5.9,980.0,6.4,1000.0,7.6,10.5,8.6,980.0,5.3,980.0,6.2,980.0,8.2,980.0,8.2,980.0,5.2,980.0,6.2,980.0,4.7,980.0,4.9,980.0,5.6,980.0,6.2,980.0,3.75,8.6,6.2,980.0,6.6,1000.0,32974898,18563.0,2662218.0,58805.0,1.224097467,1.224097470,1.224097472,1.224097465,1.224097471,1.224097515,1.224097512,1.224097516,1.224097513,1.224097475,1.224097473,1.224097466,1.224097464,1.224097551,1.224097476
Scottish Premiership,2024-01-30,16:45:00,Aberdeen,Dundee,1.77,1.81,5.1,5.6,3.85,4.0,2.94,3.4,1.42,1.52,1.43,1.53,2.9,3.35,1.11,1.14,8.4,12.5,10.0,18.0,1.06,1.1,3.6,4.3,1.3,1.38,1.89,2.12,1.9,2.12,1.34,1.43,3.3,3.9,1.11,1.18,6.6,11.0,1.04,1.18,6.6,36.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.01,1.17,6.6,1000.0,1.88,2.04,1.98,2.14,12.5,15.0,15.5,29.0,11.5,980.0,12.5,980.0,7.8,8.8,7.8,9.2,15.5,980.0,12.0,980.0,9.2,10.5,8.8,10.5,15.5,21.0,11.5,980.0,15.5,32.0,16.0,980.0,10.0,980.0,12.5,980.0,6.4,11.5,12.0,980.0,14.0,1000.0,32974018,1189.0,13133.0,58805.0,1.224086758,1.224086761,1.224086763,1.224086756,1.224086762,1.224086772,1.224086768,1.224086714,1.224086769,1.224086766,1.224086764,1.224086754,1.224086755,1.224086757,1.224086767
Scottish Premiership,2024-01-30,16:45:00,Livingston,Ross Co,2.58,2.64,3.1,3.25,3.25,3.35,2.74,2.86,1.54,1.58,1.34,1.42,3.35,3.95,1.08,1.1,1.01,18.0,8.0,1000.0,1.03,1.15,2.9,3.35,1.42,1.53,1.7,1.79,2.26,2.42,1.23,1.29,4.5,5.4,1.07,1.11,10.0,18.0,1.02,1.04,10.0,110.0,1.01,1.02,10.0,1000.0,1.01,1.01,230.0,1000.0,1.01,1.01,240.0,1000.0,1.95,2.14,1.87,2.06,9.4,10.5,9.2,11.0,18.0,21.0,28.0,60.0,8.0,9.2,6.6,7.2,12.5,14.5,36.0,44.0,9.6,980.0,11.0,12.5,19.0,21.0,11.5,65.0,32.0,980.0,17.0,34.0,11.0,55.0,12.5,150.0,25.0,34.0,21.0,48.0,13.5,1000.0,32974276,57423.0,674742.0,58805.0,1.224090698,1.224090701,1.224090703,1.224090696,1.224090702,1.224090712,1.224090708,1.224090654,1.224090709,1.224090706,1.224090704,1.224090694,1.224090695,1.224090697,1.224090707
Scottish League Two,2024-01-30,16:45:00,Elgin City FC,Clyde,2.82,3.0,2.5,2.64,3.5,3.75,1.01,3.7,1.01,1.51,1.01,1000.0,1.01,1000.0,1.11,1.16,1.01,1000.0,3.7,55.0,1.04,1.37,3.7,4.7,1.27,1.37,1.9,2.22,1.82,2.12,1.35,1.48,3.05,3.85,1.12,1.48,3.05,10.5,1.03,1.48,3.05,55.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.01,1.47,3.05,1000.0,1.66,1.9,2.1,2.52,5.5,980.0,4.8,980.0,5.4,980.0,6.4,980.0,4.8,980.0,4.2,980.0,4.9,980.0,6.0,980.0,5.5,980.0,5.0,980.0,5.4,980.0,3.05,980.0,3.25,980.0,6.2,980.0,3.05,980.0,7.0,1000.0,5.8,980.0,2.88,980.0,3.35,1000.0,32973632,46277118.0,328050.0,58805.0,1.224077699,1.224077702,1.224077704,1.224077697,1.224077703,1.224077747,1.224077744,1.224077748,1.224077745,1.224077707,1.224077705,1.224077698,1.224077696,1.224077783,1.224077708
Scottish FA Cup,2024-01-30,16:45:00,Brora Rangers,Cove Rangers,4.2,6.4,1.59,1.91,3.2,480.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.13,1.21,1.01,8.4,17.0,1000.0,1.01,1.07,2.08,1000.0,1.2,1.33,2.06,5.8,1.6,1.93,1.42,1.65,1.6,6.6,1.13,1.27,4.8,9.4,1.04,1.27,4.8,55.0,1.01,1.27,4.8,1000.0,1.01,1.26,4.8,1000.0,1.01,1.25,4.8,1000.0,1.64,2.02,1.98,1000.0,1.35,1000.0,1.39,980.0,1.35,980.0,1.35,1000.0,1.35,1000.0,1.39,980.0,1.39,980.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,4.2,1000.0,1.35,1000.0,4.9,1000.0,1.56,1000.0,1.35,1000.0,1.35,1000.0,1.21,1000.0,1.35,980.0,3.35,1000.0,32962559,3424077.0,284608.0,58805.0,1.223924750,1.223924753,1.223924755,1.223924748,1.223924754,1.223924798,1.223924795,1.223924799,1.223924796,1.223924758,1.223924756,1.223924749,1.223924747,1.223924834,1.223924759
English National League North,2024-01-30,16:45:00,Hereford FC,South Shields,2.2,2.56,3.0,3.8,3.4,3.95,2.96,3.65,1.38,1.5,1.01,1000.0,1.01,1000.0,1.1,1.14,1.01,11.0,3.6,110.0,1.03,1.39,3.6,5.1,1.24,1.39,1.89,2.38,1.73,2.12,1.35,1.54,2.86,3.9,1.11,1.25,5.0,11.0,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.63,1.97,2.02,2.58,10.0,980.0,4.2,980.0,4.6,980.0,4.9,980.0,4.0,980.0,3.65,980.0,4.2,980.0,4.9,980.0,4.3,980.0,4.0,980.0,4.4,980.0,4.8,980.0,4.8,980.0,4.7,980.0,4.9,980.0,5.1,1000.0,4.3,980.0,4.7,980.0,5.4,1000.0,32975568,10915971.0,11414656.0,58805.0,1.224116622,1.224116625,1.224116627,1.224116620,1.224116626,1.224116670,1.224116667,1.224116671,1.224116668,1.224116630,1.224116628,1.224116621,1.224116619,1.224116706,1.224116631
German Cup,2024-01-30,16:45:00,St Pauli,Fortuna Dusseldorf,1.8,1.84,4.5,4.9,4.2,4.4,3.45,4.0,1.33,1.41,1.54,1.67,2.5,2.82,1.15,1.19,6.2,7.6,12.0,26.0,1.04,1.07,4.4,5.3,1.23,1.29,2.2,2.5,1.67,1.83,1.47,1.59,2.7,3.15,1.16,1.59,2.7,7.8,1.06,1.59,2.7,21.0,1.01,1.59,2.7,1000.0,1.01,1.58,2.7,1000.0,1.01,1.57,2.72,1000.0,1.7,1.84,2.18,2.42,16.5,19.0,17.5,21.0,30.0,38.0,12.0,540.0,10.0,11.5,8.8,10.0,16.5,18.5,11.0,55.0,10.5,12.5,9.4,10.5,16.0,18.0,11.0,65.0,17.0,19.5,15.5,17.5,25.0,30.0,12.0,85.0,7.8,9.4,10.5,980.0,13.5,1000.0,32896030,44526.0,879210.0,58805.0,1.222883828,1.222883831,1.222883833,1.222883826,1.222883832,1.222883842,1.222883838,1.222883784,1.222883839,1.222883836,1.222883834,1.222883824,1.222883825,1.222883827,1.222883837
Scottish League Two,2024-01-30,16:45:00,East Fife,Spartans,2.96,3.4,2.32,2.6,3.35,3.85,1.01,3.6,1.01,1.48,1.01,1000.0,1.01,1000.0,1.01,1.15,1.01,1000.0,12.5,990.0,1.01,1.09,3.75,4.6,1.28,1.36,1.92,2.14,1.88,2.1,1.35,1.45,3.2,3.9,1.12,1.45,3.2,10.5,1.03,1.45,3.25,55.0,1.01,1.45,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.71,1.87,2.14,2.4,6.0,980.0,2.04,980.0,2.46,980.0,1.77,980.0,1.6,980.0,4.4,980.0,1.65,980.0,1.67,980.0,1.8,980.0,1.8,980.0,6.2,980.0,7.4,980.0,1.62,980.0,1.6,980.0,1.67,1000.0,1.67,1000.0,1.67,980.0,1.66,980.0,9.4,1000.0,32973606,674743.0,66266.0,58805.0,1.224077418,1.224077421,1.224077423,1.224077416,1.224077422,1.224077466,1.224077463,1.224077467,1.224077464,1.224077426,1.224077424,1.224077417,1.224077415,1.224077502,1.224077427
English National League North,2024-01-30,16:45:00,Chorley,Alfreton Town,1.96,2.1,3.45,4.2,3.95,4.9,3.2,4.2,1.32,1.46,1.01,1000.0,1.01,1000.0,1.12,1.2,1.01,9.4,4.0,110.0,1.01,1.08,4.0,5.6,1.22,1.33,2.04,2.56,1.64,1.95,1.4,1.6,2.66,3.45,1.12,1.25,5.0,11.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.65,1.97,2.02,2.52,5.9,21.0,14.5,980.0,23.0,36.0,7.4,80.0,5.0,980.0,4.4,9.6,13.5,16.5,7.2,980.0,5.2,15.0,9.4,11.0,6.0,21.0,7.0,55.0,21.0,980.0,5.9,21.0,6.6,34.0,7.6,110.0,9.2,980.0,23.0,44.0,2.86,1000.0,32975567,4231709.0,990646.0,58805.0,1.224116712,1.224116715,1.224116717,1.224116710,1.224116716,1.224116760,1.224116757,1.224116761,1.224116758,1.224116720,1.224116718,1.224116711,1.224116709,1.224116796,1.224116721
English Championship,2024-01-30,16:45:00,Coventry,Bristol City,1.88,1.89,4.8,4.9,3.75,3.8,2.9,3.4,1.42,1.53,1.44,1.55,2.82,3.3,1.11,1.16,7.4,10.5,11.5,15.5,1.07,1.1,3.85,4.1,1.33,1.36,1.94,2.02,1.99,2.08,1.36,1.39,3.6,3.8,1.12,1.16,7.6,9.4,1.04,1.06,18.0,26.0,1.01,1.03,48.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,360.0,1000.0,1.9,1.97,2.04,2.12,12.5,13.5,16.0,17.5,32.0,34.0,38.0,120.0,8.2,8.4,7.8,8.4,18.0,19.0,55.0,65.0,10.0,11.0,9.6,9.8,18.5,21.0,60.0,70.0,18.0,19.0,18.5,20.0,32.0,36.0,40.0,120.0,11.5,12.5,50.0,75.0,30.0,1000.0,32956552,48043.0,69745.0,58805.0,1.223826502,1.223826505,1.223826507,1.223826500,1.223826506,1.223826516,1.223826512,1.223826458,1.223826513,1.223826510,1.223826508,1.223826498,1.223826499,1.223826501,1.223826511
English National League,2024-01-30,16:45:00,Solihull Moors,Dag and Red,2.32,2.54,3.0,3.25,3.4,4.1,1.01,3.5,1.01,1.51,1.01,1000.0,1.01,1000.0,1.11,1.14,1.01,9.8,10.0,26.0,1.05,1.12,1.9,26.0,1.29,1.38,1.89,4.4,1.89,2.12,1.35,1.44,1.89,6.0,1.12,1.18,6.6,11.0,1.03,1.18,6.6,55.0,1.01,1.18,3.3,1000.0,1.01,1.18,6.6,1000.0,1.01,1.17,6.6,1000.0,1.75,980.0,1.01,1000.0,1.39,980.0,1.33,980.0,2.34,1000.0,4.6,1000.0,1.19,980.0,1.33,980.0,4.7,980.0,5.4,1000.0,1.33,980.0,4.6,980.0,4.7,1000.0,13.0,1000.0,3.35,1000.0,4.3,1000.0,1.33,1000.0,1.33,1000.0,1.33,1000.0,1.33,1000.0,1.79,1000.0,32973564,2437395.0,66244.0,58805.0,1.224075690,1.224075693,1.224075695,1.224075688,1.224075694,1.224075738,1.224075735,1.224075739,1.224075736,1.224075698,1.224075696,1.224075689,1.224075687,1.224075774,1.224075699
