League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Thai League 1,2024-03-03,07:30:00,Muangthong Utd,Prachuap,1.66,980.0,1.22,980.0,1.29,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,110.0,1.01,1.08,1.27,110.0,1.01,4.6,1.27,980.0,1.01,4.6,1.14,980.0,1.01,8.2,1.14,1.25,5.1,8.2,1.03,1.25,5.1,55.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33055318,5394931.0,11386388.0,58805.0,1.225330602,1.225330605,1.225330607,1.225330600,1.225330606,1.225330650,1.225330647,1.225330651,1.225330648,1.225330610,1.225330608,1.225330601,1.225330599,1.225330686,1.225330611
Turkish Super League,2024-03-03,07:30:00,Basaksehir,Samsunspor,2.26,2.34,3.35,3.55,3.5,3.6,2.74,3.4,1.46,1.58,1.38,1.52,2.94,3.65,1.09,1.14,8.4,11.5,3.5,13.5,1.08,1.4,3.5,3.9,1.34,1.4,1.86,1.96,2.04,2.16,1.33,1.37,3.7,4.1,1.11,1.15,7.8,21.0,1.03,1.15,7.8,55.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.76,1.93,1.99,2.24,11.5,12.5,11.5,12.5,20.0,24.0,15.5,60.0,6.6,9.8,7.4,7.8,13.0,15.0,34.0,40.0,12.5,14.5,10.5,11.5,16.5,18.5,44.0,60.0,12.0,34.0,22.0,26.0,36.0,42.0,16.5,110.0,14.5,23.0,13.5,40.0,3.75,1000.0,33055315,10071088.0,113124.0,58805.0,1.225331055,1.225331058,1.225331060,1.225331053,1.225331059,1.225331069,1.225331065,1.225331011,1.225331066,1.225331063,1.225331061,1.225331051,1.225331052,1.225331054,1.225331064
Turkish 1 Lig,2024-03-03,07:30:00,Giresunspor,Adanaspor,6.0,9.8,1.5,1.67,3.65,5.2,2.74,3.55,1.44,1.67,1.38,1.55,3.0,4.1,1.08,1.15,8.0,13.0,9.6,26.0,1.05,1.12,2.94,4.4,1.3,1.52,1.73,2.12,1.89,2.38,1.28,1.43,3.35,5.0,1.07,1.14,8.6,15.5,1.02,1.14,8.6,55.0,1.01,1.14,8.6,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.96,2.64,1.61,2.06,9.2,15.5,5.4,8.6,6.2,10.0,10.5,17.5,15.0,25.0,7.2,12.0,7.6,12.5,13.5,23.0,2.76,1000.0,21.0,36.0,20.0,34.0,16.0,60.0,3.75,1000.0,5.2,1000.0,7.6,1000.0,8.2,1000.0,1.01,1000.0,1.01,13.0,12.5,1000.0,33055320,1341524.0,114383.0,58805.0,1.225330782,1.225330785,1.225330787,1.225330780,1.225330786,1.225330830,1.225330827,1.225330831,1.225330828,1.225330790,1.225330788,1.225330781,1.225330779,1.225330866,1.225330791
Spanish Segunda RFEF - Group 4,2024-03-03,07:30:00,Betis B,El Palo,1.42,1.72,6.4,11.0,3.05,950.0,2.46,3.5,1.4,1.69,1.3,1.51,2.96,4.4,1.07,1.13,8.6,18.0,2.62,1000.0,1.05,1.61,2.62,21.0,1.35,1.61,1.28,3.8,1.35,4.6,1.2,1.35,2.02,55.0,1.02,1.35,2.26,110.0,1.01,1.35,2.26,110.0,1.01,1.35,2.26,1000.0,1.01,1.35,2.26,1000.0,1.01,1.35,2.26,1000.0,1.01,2.88,1.01,1.91,1.49,14.5,14.5,1000.0,1.01,1000.0,1.01,1000.0,4.6,7.2,7.2,12.0,1.01,1000.0,1.01,1000.0,6.0,9.8,7.4,12.5,1.01,1000.0,1.01,1000.0,10.0,17.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,14.5,1.01,1000.0,27.0,1000.0,33061637,2522844.0,6347442.0,58805.0,1.225433609,1.225433612,1.225433614,1.225433607,1.225433613,1.225433657,1.225433654,1.225433658,1.225433655,1.225433617,1.225433615,1.225433608,1.225433606,1.225433693,1.225433618
Spanish Segunda RFEF - Group 4,2024-03-03,07:30:00,FC La Union Atletico,Orihuela CF,1.01,980.0,1.01,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,36.0,1.27,10.5,1.11,4.6,1.27,110.0,1.11,4.6,1.27,110.0,1.11,15.5,1.02,110.0,1.11,55.0,1.02,110.0,1.11,110.0,1.01,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,110.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061671,21952475.0,9320423.0,58805.0,1.225432969,1.225432972,1.225432974,1.225432967,1.225432973,1.225433017,1.225433014,1.225433018,1.225433015,1.225432977,1.225432975,1.225432968,1.225432966,1.225433053,1.225432978
Estonian Premier League,2024-03-03,07:30:00,Tallinna Kalev,Tammeka Tartu,1.04,980.0,1.04,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.04,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,2.7,1000.0,2.34,1000.0,3.6,1000.0,2.58,1000.0,3.05,1000.0,3.8,1000.0,4.0,1000.0,2.88,1000.0,3.4,1000.0,4.9,1000.0,8.4,1000.0,4.6,1000.0,5.0,1000.0,9.0,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,33061536,5924203.0,5407303.0,58805.0,1.225429343,1.225429346,1.225429348,1.225429341,1.225429347,1.225429391,1.225429388,1.225429392,1.225429389,1.225429351,1.225429349,1.225429342,1.225429340,1.225429427,1.225429352
Thai League 1,2024-03-03,08:00:00,Buriram Utd,Bangkok Utd,1.13,470.0,1.59,1000.0,1.77,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,55.0,1.02,1.09,1.27,110.0,1.02,15.5,1.27,110.0,1.02,4.6,1.07,110.0,1.02,55.0,1.05,1.22,5.7,110.0,1.03,1.22,5.7,110.0,1.01,1.22,1.02,1000.0,1.01,1.22,1.02,1000.0,1.01,1.22,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33060754,7039295.0,9282747.0,58805.0,1.225419841,1.225419844,1.225419846,1.225419839,1.225419845,1.225419889,1.225419886,1.225419890,1.225419887,1.225419849,1.225419847,1.225419840,1.225419838,1.225419925,1.225419850
Spanish Segunda RFEF - Group 3,2024-03-03,08:00:00,Centre d'Esports Manresa,Torrent CF,1.37,1000.0,1.41,1000.0,1.61,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,55.0,1.27,8.2,1.14,4.6,1.27,110.0,1.14,4.6,1.27,980.0,1.14,4.6,1.02,110.0,1.14,110.0,1.02,110.0,1.14,110.0,1.01,110.0,1.14,1000.0,1.01,110.0,1.14,1000.0,1.01,8.2,1.14,1000.0,1.01,8.2,1.14,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061605,35875096.0,36458961.0,58805.0,1.225434153,1.225434156,1.225434158,1.225434151,1.225434157,1.225434201,1.225434198,1.225434202,1.225434199,1.225434161,1.225434159,1.225434152,1.225434150,1.225434237,1.225434162
Spanish Segunda RFEF - Group 4,2024-03-03,08:00:00,Cadiz B,Mar Menor CF,1.72,980.0,1.01,2.4,1.72,980.0,2.58,2.98,1.51,1.64,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.28,1000.0,1.08,4.6,1.28,1000.0,1.08,4.6,1.28,13.5,1.09,4.6,1.02,13.5,1.09,55.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061657,14158129.0,7313613.0,58805.0,1.225433154,1.225433157,1.225433159,1.225433152,1.225433158,1.225433202,1.225433199,1.225433203,1.225433200,1.225433162,1.225433160,1.225433153,1.225433151,1.225433238,1.225433163
Portuguese Segunda Liga,2024-03-03,08:00:00,Oliveirense,CD Nacional Funchal,1.72,480.0,1.17,870.0,2.28,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,21.0,1.27,21.0,1.21,4.6,1.27,21.0,1.21,4.6,1.05,21.0,1.21,55.0,1.04,1.21,5.8,55.0,1.02,1.21,5.8,110.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33059632,616886.0,22012893.0,58805.0,1.225409045,1.225409048,1.225409050,1.225409043,1.225409049,1.225409093,1.225409090,1.225409094,1.225409091,1.225409053,1.225409051,1.225409044,1.225409042,1.225409129,1.225409054
Spanish Segunda RFEF - Group 3,2024-03-03,08:00:00,Santa Eulalia,SD Formentera,1.02,1000.0,1.01,1000.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.27,15.5,1.07,4.6,1.27,110.0,1.07,21.0,1.27,990.0,1.07,4.6,1.02,110.0,1.07,110.0,1.02,980.0,1.07,110.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,110.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061608,3303608.0,7698054.0,58805.0,1.225434063,1.225434066,1.225434068,1.225434061,1.225434067,1.225434111,1.225434108,1.225434112,1.225434109,1.225434071,1.225434069,1.225434062,1.225434060,1.225434147,1.225434072
Spanish Segunda RFEF - Group 2,2024-03-03,08:00:00,UD Barbastro,Real Zaragoza II,1.01,980.0,1.01,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.27,9.4,1.12,4.6,1.27,110.0,1.12,21.0,1.27,990.0,1.12,4.6,1.05,110.0,1.12,55.0,1.05,110.0,1.12,110.0,1.02,110.0,1.12,1000.0,1.01,110.0,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,9.4,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33061676,7156439.0,10479409.0,58805.0,1.225432789,1.225432792,1.225432794,1.225432787,1.225432793,1.225432837,1.225432834,1.225432838,1.225432835,1.225432797,1.225432795,1.225432788,1.225432786,1.225432873,1.225432798
Spanish Segunda RFEF - Group 5,2024-03-03,08:00:00,UD Montijo,AD Union Adarve,1.01,980.0,1.01,990.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.7,8.8,1.13,1.22,1.27,8.8,1.13,21.0,1.27,8.8,1.13,4.6,1.02,8.8,1.13,55.0,1.02,8.8,1.13,110.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.01,8.8,1.13,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,33061451,11470076.0,9359768.0,58805.0,1.225426063,1.225426066,1.225426068,1.225426061,1.225426067,1.225426111,1.225426108,1.225426112,1.225426109,1.225426071,1.225426069,1.225426062,1.225426060,1.225426147,1.225426072
Spanish Segunda RFEF - Group 1,2024-03-03,08:00:00,CD Covadonga,Valladolid B,1.01,500.0,1.01,870.0,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.27,18.0,1.06,4.6,1.27,110.0,1.06,4.6,1.27,990.0,1.06,4.6,1.02,980.0,1.06,110.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.01,980.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061341,7084704.0,2250344.0,58805.0,1.225427233,1.225427236,1.225427238,1.225427231,1.225427237,1.225427281,1.225427278,1.225427282,1.225427279,1.225427241,1.225427239,1.225427232,1.225427230,1.225427317,1.225427242
Spanish Segunda RFEF - Group 5,2024-03-03,08:00:00,Numancia,Villanovense,1.01,990.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,13.5,1.08,1.15,1.28,13.5,1.08,4.6,1.28,13.5,1.09,4.6,1.07,13.5,1.09,55.0,1.02,1.12,9.8,55.0,1.01,1.12,1.09,1000.0,1.01,1.12,1.09,1000.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061439,28189.0,2250365.0,58805.0,1.225426243,1.225426246,1.225426248,1.225426241,1.225426247,1.225426291,1.225426288,1.225426292,1.225426289,1.225426251,1.225426249,1.225426242,1.225426240,1.225426327,1.225426252
Spanish Segunda RFEF - Group 1,2024-03-03,08:00:00,Real Oviedo II,Pontevedra CF,1.01,980.0,1.01,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.27,21.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,980.0,1.05,4.6,1.07,110.0,1.05,55.0,1.01,980.0,1.05,110.0,1.01,980.0,1.05,1000.0,1.01,980.0,1.05,1000.0,1.01,980.0,1.05,1000.0,1.01,980.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061336,7147611.0,9414423.0,58805.0,1.225427503,1.225427506,1.225427508,1.225427501,1.225427507,1.225427551,1.225427548,1.225427552,1.225427549,1.225427511,1.225427509,1.225427502,1.225427500,1.225427587,1.225427512
Spanish Segunda RFEF - Group 5,2024-03-03,08:00:00,CD Badajoz,CDA Navalcarnero,1.01,980.0,1.01,980.0,1.21,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.2,12.5,1.09,1.17,1.27,12.5,1.09,4.6,1.27,12.5,1.09,4.6,1.07,12.5,1.09,55.0,1.02,1.1,11.5,110.0,1.01,1.1,11.5,1000.0,1.01,1.1,11.5,1000.0,1.01,1.1,11.5,1000.0,1.01,1.1,11.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061424,9539763.0,9376533.0,58805.0,1.225426513,1.225426516,1.225426518,1.225426511,1.225426517,1.225426561,1.225426558,1.225426562,1.225426559,1.225426521,1.225426519,1.225426512,1.225426510,1.225426597,1.225426522
Spanish Primera Division RFEF Group 2,2024-03-03,08:00:00,Merida AD,Atletico Baleares,1.02,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,12.5,1.09,1.19,1.27,110.0,1.09,18.0,1.27,2.0,2.0,4.6,1.05,2.0,2.0,55.0,1.02,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33058453,9534731.0,3303611.0,58805.0,1.225390885,1.225390888,1.225390890,1.225390883,1.225390889,1.225390933,1.225390930,1.225390934,1.225390931,1.225390893,1.225390891,1.225390884,1.225390882,1.225390969,1.225390894
Spanish Primera Division RFEF Group 2,2024-03-03,08:00:00,Melilla UD,Real Madrid Castilla,1.57,480.0,1.19,3.45,1.52,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,13.5,1.08,1.17,1.27,110.0,1.08,4.6,1.27,2.0,2.0,4.6,1.05,2.0,2.0,36.0,1.05,2.0,2.0,55.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33058450,27275217.0,10116484.0,58805.0,1.225391065,1.225391068,1.225391070,1.225391063,1.225391069,1.225391113,1.225391110,1.225391114,1.225391111,1.225391073,1.225391071,1.225391064,1.225391062,1.225391149,1.225391074
Spanish Primera Division RFEF Group 2,2024-03-03,08:00:00,Malaga,Ibiza Eivissa,1.02,980.0,1.01,980.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,13.5,1.08,1.17,1.27,110.0,1.08,18.0,1.27,2.0,2.0,4.6,1.05,2.0,2.0,55.0,1.02,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33058447,13360.0,3303600.0,58805.0,1.225391155,1.225391158,1.225391160,1.225391153,1.225391159,1.225391203,1.225391200,1.225391204,1.225391201,1.225391163,1.225391161,1.225391154,1.225391152,1.225391239,1.225391164
Spanish Segunda RFEF - Group 3,2024-03-03,08:00:00,Club Atletico Saguntino,UE Sant Andreu,1.32,480.0,1.4,1000.0,1.94,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,1.27,12.5,1.09,4.6,1.27,110.0,1.09,15.5,1.27,980.0,1.09,4.6,1.02,110.0,1.09,55.0,1.02,110.0,1.09,110.0,1.01,110.0,1.09,1000.0,1.01,110.0,1.09,1000.0,1.01,110.0,1.09,1000.0,1.01,110.0,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33061579,7906133.0,10381924.0,58805.0,1.225434627,1.225434630,1.225434632,1.225434625,1.225434631,1.225434675,1.225434672,1.225434676,1.225434673,1.225434635,1.225434633,1.225434626,1.225434624,1.225434711,1.225434636
