League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English FA Cup,2024-01-16,16:45:00,Bristol City,West Ham,4.3,4.5,1.95,1.99,3.8,3.85,2.72,3.65,1.38,1.59,1.41,1.55,2.82,3.45,1.09,1.15,7.6,11.5,11.0,15.5,1.07,1.1,3.15,4.3,1.31,1.46,1.78,1.91,2.1,2.3,1.31,1.37,3.7,4.3,1.09,1.18,6.6,12.5,1.03,1.18,3.7,55.0,1.01,1.03,6.6,980.0,1.01,1.01,6.6,980.0,1.01,1.01,50.0,1000.0,1.8,2.12,1.9,2.26,11.5,12.5,7.2,9.0,10.0,11.5,16.0,980.0,7.6,15.5,7.4,8.4,9.6,10.5,18.5,980.0,10.0,980.0,8.2,980.0,15.5,980.0,28.0,980.0,7.8,980.0,12.5,70.0,12.5,90.0,55.0,980.0,15.0,980.0,13.5,17.0,8.4,1000.0,32924722,69745.0,48756.0,58805.0,1.223340857,1.223340860,1.223340862,1.223340855,1.223340861,1.223340871,1.223340867,1.223340813,1.223340868,1.223340865,1.223340863,1.223340853,1.223340854,1.223340856,1.223340866
English FA Cup,2024-01-16,16:45:00,Bolton,Luton,2.9,3.05,2.48,2.6,3.6,3.7,3.05,3.75,1.37,1.48,1.49,1.62,2.62,3.05,1.12,1.17,7.0,9.2,3.9,15.5,1.07,1.09,3.9,4.8,1.26,1.34,2.04,2.14,1.88,1.97,1.39,1.5,3.0,3.55,1.13,1.18,6.6,8.8,1.04,1.07,15.5,36.0,1.01,1.03,40.0,980.0,1.01,1.01,110.0,980.0,1.01,1.01,300.0,1000.0,1.66,1.81,2.22,2.5,13.5,15.5,10.5,12.0,15.5,17.0,30.0,36.0,12.0,14.0,7.6,8.0,10.5,11.5,23.0,980.0,18.0,21.0,12.0,13.5,15.0,16.5,32.0,38.0,36.0,46.0,27.0,32.0,36.0,42.0,65.0,980.0,19.0,27.0,15.0,20.0,16.0,980.0,32924731,48322.0,223467.0,58805.0,1.223340641,1.223340644,1.223340646,1.223340639,1.223340645,1.223340655,1.223340651,1.223340597,1.223340652,1.223340649,1.223340647,1.223340637,1.223340638,1.223340640,1.223340650
English FA Cup,2024-01-16,16:45:00,Eastleigh,Newport County,2.66,2.74,2.62,2.68,3.9,4.0,3.65,4.7,1.27,1.38,1.54,1.79,2.28,2.86,1.14,1.23,5.5,8.0,15.0,26.0,1.05,1.07,5.0,7.0,1.17,1.19,1.78,2.98,1.51,2.3,1.35,1.87,2.16,3.9,1.21,1.41,3.4,6.0,1.07,1.16,6.8,15.5,1.01,1.08,7.2,110.0,1.01,1.03,12.0,980.0,1.01,1.02,13.5,1000.0,1.2,6.0,1.2,6.0,11.0,26.0,9.6,23.0,16.0,26.0,24.0,50.0,8.0,23.0,7.4,9.8,11.5,14.5,20.0,40.0,16.0,26.0,11.5,15.0,13.0,19.0,20.0,55.0,24.0,50.0,21.0,40.0,25.0,55.0,32.0,90.0,11.5,38.0,10.0,38.0,100.0,1000.0,32924713,1222691.0,62623.0,58805.0,1.223341073,1.223341076,1.223341078,1.223341071,1.223341077,1.223341087,1.223341083,1.223341029,1.223341084,1.223341081,1.223341079,1.223341069,1.223341070,1.223341072,1.223341082
English League 1,2024-01-16,16:45:00,Barnsley,Carlisle,1.52,1.56,6.8,7.2,4.8,5.0,3.6,3.95,1.34,1.38,1.58,1.71,2.4,1000.0,1.16,1.21,5.9,7.0,17.0,1000.0,1.01,1.07,2.3,1000.0,1.01,1.77,2.3,2.58,1.63,1.77,1.51,1.63,2.6,2.96,1.16,1.27,4.8,7.8,1.06,1.27,4.8,21.0,1.01,1.27,4.8,1000.0,1.01,1.26,4.8,1000.0,1.01,1.26,4.8,1000.0,1.8,1.98,2.02,2.24,17.0,22.0,24.0,28.0,12.5,60.0,3.85,250.0,9.0,11.0,9.6,11.0,10.0,26.0,13.5,95.0,8.8,10.5,9.2,9.6,18.5,22.0,13.5,90.0,12.5,14.5,13.0,15.0,25.0,32.0,8.8,110.0,4.9,6.8,8.6,95.0,3.85,1000.0,32937933,1117.0,18561.0,58805.0,1.223540030,1.223540033,1.223540035,1.223540028,1.223540034,1.223540078,1.223540075,1.223540079,1.223540076,1.223540038,1.223540036,1.223540029,1.223540027,1.223540114,1.223540039
English League 2,2024-01-16,16:45:00,Mansfield,Forest Green,1.32,1.4,7.6,11.5,5.1,7.0,3.45,4.1,1.33,1.41,1.53,1.82,2.22,2.88,1.15,1.24,5.2,7.6,17.5,1000.0,1.01,1.07,2.22,1000.0,1.01,1.8,2.22,2.76,1.57,1.81,1.54,1.74,2.36,2.86,1.17,1.28,4.7,7.4,1.06,1.28,4.7,21.0,1.01,1.28,4.7,110.0,1.01,1.28,4.7,1000.0,1.01,1.28,4.7,1000.0,1.85,2.2,1.84,2.18,17.5,27.0,4.5,38.0,4.9,90.0,5.1,310.0,7.6,11.5,10.0,15.0,4.6,40.0,5.0,150.0,7.2,11.0,8.0,12.0,20.0,32.0,4.9,120.0,9.0,13.5,11.5,17.5,4.5,38.0,5.0,160.0,2.82,6.2,5.0,170.0,5.2,1000.0,32936867,69716.0,36033.0,58805.0,1.223533776,1.223533779,1.223533781,1.223533774,1.223533780,1.223533824,1.223533821,1.223533825,1.223533822,1.223533784,1.223533782,1.223533775,1.223533773,1.223533860,1.223533785
English National League,2024-01-16,16:45:00,Chesterfield,Altrincham,1.38,1.45,7.0,8.6,5.3,6.2,4.3,5.0,1.25,1.31,1.01,1000.0,1.01,1000.0,1.22,1.27,4.7,5.5,25.0,1000.0,1.01,1.05,2.82,1000.0,1.01,1.55,2.82,3.25,1.45,1.55,1.72,1.89,2.12,2.38,1.31,1.39,3.6,4.2,1.12,1.39,3.6,11.0,1.04,1.39,3.6,55.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.73,1.89,2.12,2.38,6.2,32.0,1.52,1000.0,1.49,1000.0,1.51,1000.0,4.9,13.5,5.1,15.0,3.8,32.0,1.52,1000.0,4.6,11.5,4.6,11.5,5.8,24.0,1.49,1000.0,4.9,13.5,5.1,15.0,6.0,28.0,1.49,1000.0,2.96,4.8,1.52,1000.0,1.34,1000.0,32928160,219596.0,62505.0,58805.0,1.223391540,1.223391543,1.223391545,1.223391538,1.223391544,1.223391588,1.223391585,1.223391589,1.223391586,1.223391548,1.223391546,1.223391539,1.223391537,1.223391624,1.223391549
English National League,2024-01-16,16:45:00,Southend,Wealdstone,1.72,1.85,5.0,5.2,3.85,4.7,2.94,4.0,1.33,1.52,1.43,1.67,1.01,1000.0,1.11,1.19,6.4,9.6,13.0,55.0,1.04,1.09,3.75,5.3,1.23,1.36,1.97,2.46,1.68,2.04,1.41,1.58,2.74,3.45,1.12,1.22,5.7,10.5,1.03,1.22,5.7,55.0,1.01,1.22,2.74,1000.0,1.01,1.22,2.74,1000.0,1.01,1.22,2.74,1000.0,1.67,2.04,1.96,2.48,10.0,20.0,4.2,23.0,4.6,46.0,5.0,130.0,7.6,11.5,7.4,11.0,4.2,23.0,4.8,70.0,8.6,13.0,7.8,11.5,4.2,23.0,4.8,75.0,4.2,22.0,4.1,21.0,4.5,38.0,4.9,120.0,3.55,11.5,4.8,75.0,5.1,1000.0,32928615,69719.0,2608900.0,58805.0,1.223404238,1.223404241,1.223404243,1.223404236,1.223404242,1.223404286,1.223404283,1.223404287,1.223404284,1.223404246,1.223404244,1.223404237,1.223404235,1.223404322,1.223404247
English National League,2024-01-16,16:45:00,FC Halifax Town,Solihull Moors,2.06,2.46,3.55,4.6,3.2,4.1,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.01,1000.0,1.07,1.11,10.5,14.5,9.0,18.0,1.08,1.13,2.72,15.5,1.41,1.58,1.58,1.8,2.26,2.74,1.19,1.8,2.26,6.6,1.06,1.13,9.0,21.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1000.0,1.01,1000.0,4.4,11.0,1.03,13.0,1.01,1000.0,1.01,1000.0,1.03,8.6,1.06,8.0,1.01,18.5,1.01,1000.0,1.03,14.5,1.03,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.21,1000.0,32928220,4231683.0,2437395.0,58805.0,1.223392255,1.223392258,1.223392260,1.223392253,1.223392259,1.223392303,1.223392300,1.223392304,1.223392301,1.223392263,1.223392261,1.223392254,1.223392252,1.223392339,1.223392264
English National League,2024-01-16,16:45:00,York City,Dorking Wanderers,1.72,1.88,4.0,5.1,4.0,5.0,3.25,4.1,1.32,1.44,1.01,1000.0,1.01,1000.0,1.14,1.19,6.2,8.2,15.5,1000.0,1.01,1.07,4.1,5.4,1.23,1.32,2.12,2.52,1.65,1.89,1.43,1.59,2.68,3.3,1.15,1.24,5.2,8.2,1.05,1.24,5.2,26.0,1.01,1.24,5.2,110.0,1.01,1.24,5.2,1000.0,1.01,1.24,5.2,1000.0,1.68,1.94,2.06,2.46,10.0,21.0,4.9,21.0,5.5,38.0,6.0,95.0,4.2,12.0,4.1,11.5,4.9,20.0,5.8,55.0,4.4,13.5,4.1,11.5,4.9,21.0,5.9,60.0,4.9,21.0,4.9,20.0,5.5,34.0,6.0,100.0,4.0,10.5,5.8,55.0,6.4,1000.0,32928187,256226.0,13959120.0,58805.0,1.223391450,1.223391453,1.223391455,1.223391448,1.223391454,1.223391498,1.223391495,1.223391499,1.223391496,1.223391458,1.223391456,1.223391449,1.223391447,1.223391534,1.223391459
English National League,2024-01-16,16:45:00,Woking,Gateshead,2.66,2.84,2.4,2.6,3.9,4.6,3.2,4.0,1.33,1.46,1.01,1000.0,1.01,1000.0,1.13,1.18,6.4,8.6,14.5,1000.0,1.01,1.08,4.0,5.2,1.24,1.33,2.06,2.44,1.69,1.94,1.41,1.57,2.76,3.4,1.14,1.24,5.3,8.8,1.05,1.24,5.3,36.0,1.01,1.24,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.64,1.87,2.14,2.56,10.0,20.0,4.5,14.0,4.8,18.0,5.6,36.0,4.6,15.5,4.0,10.5,4.4,13.0,5.3,27.0,5.1,23.0,4.5,14.5,4.9,19.5,5.6,38.0,5.8,48.0,5.5,34.0,5.7,42.0,6.2,90.0,5.3,26.0,4.8,17.5,6.6,1000.0,32928617,41998.0,18571.0,58805.0,1.223404148,1.223404151,1.223404153,1.223404146,1.223404152,1.223404196,1.223404193,1.223404197,1.223404194,1.223404156,1.223404154,1.223404147,1.223404145,1.223404232,1.223404157
English National League North,2024-01-16,16:45:00,Scarborough Athletic,Boston Utd,1.06,990.0,1.05,1000.0,1.05,950.0,2.84,3.3,1.44,1.55,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.05,15.5,1.07,1000.0,1.05,21.0,1.07,1000.0,1.05,21.0,1.07,1000.0,1.05,36.0,1.04,1.25,5.0,1000.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32939991,14908274.0,256306.0,58805.0,1.223570122,1.223570125,1.223570127,1.223570120,1.223570126,1.223570170,1.223570167,1.223570171,1.223570168,1.223570130,1.223570128,1.223570121,1.223570119,1.223570206,1.223570131
English National League North,2024-01-16,16:45:00,Chester,Buxton,1.07,110.0,1.13,1000.0,1.13,950.0,2.86,3.35,1.43,1.54,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,21.0,1.05,15.5,1.07,110.0,1.05,21.0,1.07,110.0,1.05,21.0,1.07,110.0,1.05,36.0,1.04,1.25,5.0,1000.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,2.58,1000.0,2.86,1000.0,3.95,1000.0,2.62,1000.0,2.68,1000.0,5.0,1000.0,6.6,1000.0,2.68,1000.0,3.8,1000.0,6.4,1000.0,16.0,1000.0,3.2,1000.0,5.6,1000.0,9.2,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32939985,18572.0,2662204.0,58805.0,1.223570212,1.223570215,1.223570217,1.223570210,1.223570216,1.223570260,1.223570257,1.223570261,1.223570258,1.223570220,1.223570218,1.223570211,1.223570209,1.223570296,1.223570221
English National League,2024-01-16,16:45:00,Oldham,Boreham Wood,1.9,2.3,3.35,4.7,3.5,4.4,2.88,3.9,1.34,1.53,1.01,1.64,1.01,1000.0,1.1,1.17,6.8,10.5,11.0,36.0,1.04,1.1,3.5,4.9,1.26,1.4,1.87,2.28,1.79,2.16,1.37,1.51,2.96,3.75,1.11,1.2,6.2,12.5,1.03,1.2,6.2,55.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.68,2.04,1.96,2.48,11.0,1000.0,3.2,18.0,3.5,32.0,3.75,85.0,8.0,12.0,6.6,9.8,3.25,19.0,3.65,55.0,10.0,15.5,8.6,13.0,3.3,21.0,3.7,65.0,3.4,27.0,3.4,26.0,3.6,44.0,3.8,110.0,3.15,16.5,3.65,55.0,3.9,1000.0,32928188,69819.0,256120.0,58805.0,1.223391360,1.223391363,1.223391365,1.223391358,1.223391364,1.223391408,1.223391405,1.223391409,1.223391406,1.223391368,1.223391366,1.223391359,1.223391357,1.223391444,1.223391369
Africa Cup of Nations,2024-01-16,17:00:00,Mali,South Africa,2.04,2.12,4.5,5.0,3.2,3.4,2.44,2.76,1.56,1.69,1.29,1.37,3.7,4.5,1.06,1.09,1.01,980.0,2.56,980.0,1.01,1.64,2.56,2.94,1.51,1.64,1.52,1.56,2.78,2.9,1.16,1.2,5.9,7.8,1.05,1.07,15.0,26.0,1.01,1.03,26.0,970.0,1.01,1.01,44.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.16,2.42,1.7,1.86,7.8,9.0,11.0,12.5,28.0,32.0,13.0,130.0,6.0,6.6,7.0,7.8,18.0,21.0,12.5,90.0,10.0,11.0,9.8,11.5,24.0,28.0,13.0,980.0,22.0,26.0,25.0,30.0,12.0,980.0,13.0,980.0,21.0,28.0,13.0,150.0,10.0,1000.0,32876750,75109.0,33291.0,58805.0,1.222550681,1.222550684,1.222550686,1.222550679,1.222550685,1.222550729,1.222550726,1.222550730,1.222550727,1.222550689,1.222550687,1.222550680,1.222550678,1.222550765,1.222550690
Spanish Copa del Rey,2024-01-16,17:00:00,Athletic Bilbao,Alaves,1.62,1.66,6.2,6.8,4.1,4.3,2.82,3.35,1.43,1.55,1.38,1.53,2.92,3.6,1.1,1.14,8.2,11.0,11.0,55.0,1.06,1.1,3.3,4.1,1.33,1.43,1.86,2.04,1.97,2.18,1.32,1.41,3.4,4.2,1.09,1.19,6.4,12.5,1.04,1.19,6.4,55.0,1.01,1.19,6.4,110.0,1.01,1.19,6.0,1000.0,1.01,1.19,6.0,1000.0,2.08,2.32,1.76,1.92,11.0,15.0,15.5,22.0,6.0,60.0,6.4,980.0,6.4,8.4,7.8,10.5,20.0,28.0,6.4,120.0,7.4,9.8,8.4,11.5,20.0,28.0,6.4,120.0,12.5,17.0,15.0,21.0,5.9,46.0,6.4,980.0,4.2,11.5,6.4,160.0,6.6,1000.0,32933178,9162.0,60324.0,58805.0,1.223463270,1.223463273,1.223463275,1.223463268,1.223463274,1.223463284,1.223463280,1.223463226,1.223463281,1.223463278,1.223463276,1.223463266,1.223463267,1.223463269,1.223463279
Dutch Cup,2024-01-16,17:00:00,Az Alkmaar,Quick Boys,1.14,1.18,1.05,120.0,6.6,950.0,4.5,5.5,1.22,1.28,1.01,1000.0,1.01,1000.0,1.25,1.32,4.1,5.0,3.25,110.0,1.01,1.06,1.01,110.0,1.08,1.58,1.93,110.0,1.34,1.58,1.41,3.95,1.34,3.45,1.4,2.16,1.86,26.0,1.03,2.16,1.86,110.0,1.02,2.16,1.86,110.0,1.01,1.52,1.86,1000.0,1.01,1.52,1.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,2.9,1.01,1000.0,1.03,1000.0,32925221,9220660.0,2560595.0,58805.0,1.223356087,1.223356090,1.223356092,1.223356085,1.223356091,1.223356101,1.223356097,1.223356043,1.223356098,1.223356095,1.223356093,1.223356083,1.223356084,1.223356086,1.223356096
Spanish Copa del Rey,2024-01-16,18:00:00,Tenerife,Mallorca,2.78,2.8,3.0,3.05,3.15,3.2,2.22,2.88,1.53,1.82,1.25,1.39,3.55,5.0,1.01,1000.0,1.01,1000.0,7.0,13.5,1.08,1.17,2.42,3.2,1.46,1.71,1.47,1.66,2.52,3.15,1.13,1.29,2.52,15.5,1.05,1.38,3.55,26.0,1.02,1.29,2.52,110.0,1.01,1.29,2.52,1000.0,1.01,1.29,2.52,1000.0,1.01,1.29,2.52,1000.0,1.97,2.5,1.67,2.04,7.0,980.0,7.4,9.6,16.5,19.0,7.8,60.0,7.2,9.0,6.6,7.4,12.5,15.5,7.6,55.0,14.0,16.0,11.5,14.5,20.0,28.0,8.4,90.0,7.8,980.0,7.8,980.0,8.0,85.0,8.6,240.0,8.2,60.0,8.2,70.0,4.4,1000.0,32933241,44509.0,10542.0,58805.0,1.223463378,1.223463381,1.223463383,1.223463376,1.223463382,1.223463392,1.223463388,1.223463334,1.223463389,1.223463386,1.223463384,1.223463374,1.223463375,1.223463377,1.223463387
