League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Hungarian NB II,2024-02-26,16:00:00,Gyori,Nyiregyhaza,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,21.0,1.05,1.12,1.05,21.0,1.05,21.0,1.05,21.0,1.05,21.0,1.05,21.0,1.05,21.0,1.05,21.0,1.05,21.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.1,980.0,1.1,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33046144,2017883.0,886335.0,58805.0,1.225206088,1.225206091,1.225206093,1.225206086,1.225206092,1.225206136,1.225206133,1.225206137,1.225206134,1.225206096,1.225206094,1.225206087,1.225206085,1.225206172,1.225206097
Dutch Eerste Divisie,2024-02-26,16:00:00,Jong AZ Alkmaar,NAC Breda,3.3,3.8,2.14,2.32,3.75,4.4,3.1,3.9,1.34,1.48,1.47,1.65,2.54,3.15,1.13,1.18,6.6,8.8,12.0,21.0,1.05,1.08,4.0,5.2,1.24,1.33,2.1,2.36,1.74,1.91,1.43,1.57,2.78,3.35,1.14,1.57,2.78,13.5,1.05,1.57,2.78,26.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.67,1.77,2.3,2.5,1.1,990.0,1.1,13.0,1.1,16.5,1.1,32.0,1.1,990.0,7.8,9.8,1.1,12.0,1.1,24.0,1.1,28.0,1.1,990.0,1.1,990.0,1.1,36.0,1.1,65.0,1.1,40.0,1.1,48.0,1.1,90.0,1.1,34.0,1.1,15.5,1.1,1000.0,33038219,5320893.0,1328613.0,58805.0,1.225107289,1.225107292,1.225107294,1.225107287,1.225107293,1.225107337,1.225107334,1.225107338,1.225107335,1.225107297,1.225107295,1.225107288,1.225107286,1.225107373,1.225107298
Dutch Eerste Divisie,2024-02-26,16:00:00,Jong Ajax Amsterdam,SC Telstar,2.02,2.42,3.25,4.1,3.6,4.6,3.35,5.0,1.25,1.43,1.53,1.91,2.1,2.88,1.15,1.26,4.8,7.6,15.0,36.0,1.03,1.06,2.48,36.0,1.13,1.68,2.48,2.86,1.54,1.68,1.59,1.86,2.16,2.7,1.24,1.37,3.75,5.2,1.09,1.37,3.75,15.5,1.01,1.37,3.75,110.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.59,1.69,2.46,2.7,16.5,28.0,14.0,24.0,19.5,34.0,1.03,65.0,10.5,17.5,8.2,13.5,11.5,19.0,1.03,42.0,11.5,19.5,8.6,14.0,11.5,19.5,1.03,44.0,17.5,30.0,14.5,24.0,19.0,32.0,1.03,75.0,1.01,12.0,1.01,27.0,1.03,1000.0,33038221,10698710.0,11534958.0,58805.0,1.225107199,1.225107202,1.225107204,1.225107197,1.225107203,1.225107247,1.225107244,1.225107248,1.225107245,1.225107207,1.225107205,1.225107198,1.225107196,1.225107283,1.225107208
Dutch Eerste Divisie,2024-02-26,16:00:00,Jong FC Utrecht,FC Oss,1.8,2.1,3.9,5.0,3.45,4.5,1.01,1000.0,1.01,1000.0,1.43,1.6,2.68,3.3,1.11,1.16,7.2,9.8,11.0,18.0,1.06,1.1,3.6,4.6,1.27,1.38,1.94,2.24,1.81,2.08,1.36,1.48,3.1,3.8,1.11,1.48,3.1,13.5,1.04,1.48,3.1,36.0,1.01,1.48,3.1,1000.0,1.01,1.48,3.1,1000.0,1.01,1.48,3.1,1000.0,1.82,1.95,2.06,2.22,1.03,16.5,1.03,18.0,1.03,36.0,1.03,95.0,7.8,10.5,7.2,9.6,1.03,19.5,1.03,60.0,9.8,13.5,8.6,11.5,1.03,21.0,1.03,70.0,1.03,23.0,1.03,23.0,1.03,40.0,1.03,120.0,1.01,14.0,1.01,65.0,1.03,1000.0,33038225,11378686.0,4987328.0,58805.0,1.225107019,1.225107022,1.225107024,1.225107017,1.225107023,1.225107067,1.225107064,1.225107068,1.225107065,1.225107027,1.225107025,1.225107018,1.225107016,1.225107103,1.225107028
Dutch Eerste Divisie,2024-02-26,16:00:00,Jong PSV Eindhoven,FC Dordrecht,2.32,2.56,2.6,2.76,4.5,5.5,4.0,6.2,1.19,1.33,1.71,2.22,1.82,2.4,1.01,1000.0,1.01,1000.0,21.0,55.0,1.02,1.04,3.4,55.0,1.08,1.42,3.4,4.2,1.31,1.42,1.99,2.34,1.75,2.02,1.44,1.6,2.68,3.3,1.17,1.6,2.68,13.5,1.05,1.6,2.68,21.0,1.01,1.6,2.68,110.0,1.01,1.6,2.68,1000.0,1.43,1.49,3.05,3.35,1.03,40.0,17.0,28.0,18.5,32.0,1.03,46.0,16.0,27.0,11.0,17.5,11.0,18.0,18.0,32.0,16.5,28.0,10.5,17.0,11.0,18.0,17.5,29.0,1.03,40.0,16.0,27.0,16.5,27.0,1.03,46.0,1.01,10.5,1.01,12.5,1.03,200.0,33038224,7976153.0,11434104.0,58805.0,1.225107109,1.225107112,1.225107114,1.225107107,1.225107113,1.225107157,1.225107154,1.225107158,1.225107155,1.225107117,1.225107115,1.225107108,1.225107106,1.225107193,1.225107118
Spanish Segunda Division,2024-02-26,16:30:00,Mirandes,Huesca,2.3,2.44,4.0,4.5,2.92,2.96,2.22,2.7,1.71,2.0,1.2,1.35,3.9,6.0,1.04,1.08,14.0,24.0,5.9,9.4,1.12,1.21,2.26,2.6,1.63,1.8,1.41,1.59,2.7,3.45,1.12,1.59,2.7,13.5,1.05,1.59,2.7,55.0,1.01,1.58,2.72,110.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,2.36,2.92,1.64,1.89,5.2,8.4,7.6,12.5,20.0,34.0,75.0,130.0,5.0,8.0,5.4,8.6,14.5,25.0,60.0,110.0,9.2,15.0,9.6,16.0,21.0,36.0,90.0,160.0,24.0,42.0,27.0,46.0,55.0,100.0,200.0,350.0,1.01,50.0,1.01,170.0,1.01,1000.0,33035628,565024.0,2250353.0,58805.0,1.225077613,1.225077616,1.225077618,1.225077611,1.225077617,1.225077661,1.225077658,1.225077662,1.225077659,1.225077621,1.225077619,1.225077612,1.225077610,1.225077697,1.225077622
Italian Serie A,2024-02-26,16:45:00,Fiorentina,Lazio,2.38,2.42,3.65,3.75,3.2,3.25,2.66,3.35,1.52,1.73,1.36,1.5,3.0,3.8,1.07,1.13,9.0,15.0,8.8,11.0,1.1,1.13,3.15,3.3,1.44,1.47,1.72,1.75,2.32,2.4,1.28,1.29,4.4,4.6,1.09,1.11,9.4,13.5,1.02,1.04,26.0,50.0,1.01,1.02,65.0,970.0,1.01,1.01,220.0,1000.0,1.01,1.01,220.0,1000.0,1.98,2.04,1.97,2.02,9.4,9.8,11.0,12.0,21.0,24.0,65.0,70.0,8.2,8.6,7.0,7.2,14.0,15.5,44.0,48.0,12.0,13.5,10.5,11.5,19.0,21.0,60.0,65.0,29.0,32.0,26.0,28.0,44.0,48.0,110.0,130.0,19.5,25.0,42.0,60.0,23.0,1000.0,33015238,676467.0,56966.0,58805.0,1.224768021,1.224768025,1.224768027,1.224768018,1.224768026,1.224768008,1.224768005,1.224768069,1.224768006,1.224768029,1.224768028,1.224768019,1.224768017,1.224768020,1.224768030
French Ligue 2,2024-02-26,16:45:00,Caen,Angers,2.3,2.52,3.05,3.85,2.98,3.35,1.01,1000.0,1.01,1000.0,1.31,1.53,2.9,4.3,1.07,1.13,8.8,14.5,9.2,13.5,1.08,1.12,2.76,3.75,1.37,1.57,1.7,1.84,2.2,2.44,1.24,1.38,3.65,5.2,1.07,1.14,8.6,21.0,1.02,1.14,3.65,110.0,1.01,1.14,3.65,1000.0,1.01,1.14,3.65,1000.0,1.01,1.14,3.65,1000.0,1.74,2.28,1.79,2.34,8.0,13.5,8.6,14.0,16.0,27.0,40.0,75.0,6.8,11.5,5.5,8.8,10.5,18.0,30.0,55.0,11.0,18.5,8.8,14.5,14.5,24.0,44.0,80.0,24.0,42.0,21.0,38.0,36.0,65.0,90.0,160.0,1.01,34.0,1.01,60.0,1.01,1000.0,33034795,310510.0,473963.0,58805.0,1.225062863,1.225062866,1.225062868,1.225062861,1.225062867,1.225062911,1.225062908,1.225062912,1.225062909,1.225062871,1.225062869,1.225062862,1.225062860,1.225062947,1.225062872
Italian Serie C,2024-02-26,16:45:00,Juve Stabia,AP Turris Calcio,1.38,1.56,8.0,13.5,4.0,6.2,2.68,3.85,1.35,1.6,1.34,1.59,2.68,3.9,1.09,1.16,7.4,12.0,2.96,55.0,1.02,1.12,2.96,4.4,1.29,1.51,1.77,2.18,1.85,2.3,1.28,1.43,3.3,5.0,1.08,1.43,3.3,18.0,1.01,1.43,3.3,110.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,2.12,2.9,1.52,1.9,10.5,17.5,18.5,32.0,60.0,1000.0,1.01,1000.0,4.9,7.6,8.2,13.5,28.0,48.0,1.01,1000.0,5.7,9.2,7.6,12.5,27.0,46.0,1.01,1000.0,8.6,14.0,13.5,23.0,38.0,65.0,1.01,1000.0,1.01,10.5,1.01,1000.0,1.01,1000.0,33040571,1270340.0,11926102.0,58805.0,1.225136523,1.225136526,1.225136528,1.225136521,1.225136527,1.225136571,1.225136568,1.225136572,1.225136569,1.225136531,1.225136529,1.225136522,1.225136520,1.225136607,1.225136532
Italian Serie C,2024-02-26,16:45:00,US Virtus Francavilla,Monopoli,1.05,14.5,1.07,1000.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.8,13.5,1.08,1.15,1.07,13.5,1.08,26.0,1.07,13.5,1.08,26.0,1.07,13.5,1.08,26.0,1.04,13.5,1.08,110.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33040605,22921725.0,10284167.0,58805.0,1.225136700,1.225136710,1.225136711,1.225136712,1.225136701,1.225136702,1.225136703,1.225136704,1.225136705,1.225136706,1.225136707,1.225136708,1.225136709,1.225136747,1.225136748
Italian Serie C,2024-02-26,16:45:00,FC Legnago,Atalanta B,3.25,4.4,2.24,2.7,2.82,3.8,2.26,3.15,1.46,1.79,1.26,1.45,3.2,4.8,1.06,1.11,10.5,17.5,2.44,13.5,1.08,1.17,2.44,3.5,1.4,1.69,1.53,1.81,2.22,2.9,1.07,1.81,2.22,26.0,1.04,1.81,2.22,110.0,1.01,1.81,2.22,1000.0,1.01,1.81,2.22,1000.0,1.01,1.81,2.22,1000.0,1.01,1.81,2.22,1000.0,1.86,2.48,1.68,2.16,6.8,11.0,6.0,9.6,10.5,17.5,24.0,42.0,8.0,13.0,5.3,8.4,9.0,15.0,24.0,42.0,17.0,29.0,11.5,19.5,16.5,28.0,44.0,75.0,50.0,90.0,38.0,70.0,55.0,1000.0,1.01,1000.0,1.01,90.0,1.01,40.0,1.01,1000.0,33038366,10773585.0,60238985.0,58805.0,1.225109718,1.225109721,1.225109723,1.225109716,1.225109722,1.225109766,1.225109763,1.225109767,1.225109764,1.225109726,1.225109724,1.225109717,1.225109715,1.225109802,1.225109727
Italian Serie C,2024-02-26,16:45:00,Benevento,Sorrento,1.04,990.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,36.0,1.03,1.12,1.08,110.0,1.03,13.5,1.08,980.0,1.03,13.5,1.08,980.0,1.03,13.5,1.07,980.0,1.03,15.5,1.01,980.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33040563,522054.0,2519555.0,58805.0,1.225135583,1.225135586,1.225135588,1.225135581,1.225135587,1.225135631,1.225135628,1.225135632,1.225135629,1.225135591,1.225135589,1.225135582,1.225135580,1.225135667,1.225135592
Italian Serie C,2024-02-26,16:45:00,Foggia,Crotone,1.06,1000.0,1.06,1000.0,1.13,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,15.5,1.07,1.15,1.08,15.5,1.07,21.0,1.08,15.5,1.07,21.0,1.07,15.5,1.07,26.0,1.05,15.5,1.07,110.0,1.02,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33040596,522053.0,60300.0,58805.0,1.225135947,1.225135950,1.225135952,1.225135945,1.225135951,1.225135995,1.225135992,1.225135996,1.225135993,1.225135955,1.225135953,1.225135946,1.225135944,1.225136031,1.225135956
English FA Cup,2024-02-26,16:45:00,Coventry,Maidstone Utd,1.16,1.18,18.5,24.0,9.4,12.0,5.5,7.2,1.16,1.22,2.02,2.4,1.72,1.98,1.01,1000.0,1.01,1000.0,34.0,110.0,1.01,1.03,9.4,13.5,1.08,1.12,4.3,4.8,1.27,1.3,2.34,2.54,1.68,1.75,1.58,1.68,2.46,2.88,1.26,1.31,4.2,5.2,1.09,1.31,4.2,13.5,1.03,1.06,19.0,36.0,1.01,1.06,4.2,1000.0,1.89,1.99,2.02,2.12,1.55,980.0,1.57,980.0,1.39,1000.0,1.4,1000.0,6.0,980.0,6.8,980.0,1.55,980.0,1.39,1000.0,5.4,980.0,5.7,980.0,1.68,980.0,1.39,1000.0,5.2,980.0,5.6,18.5,5.7,980.0,1.4,1000.0,2.08,2.66,1.39,1000.0,1.4,1000.0,33005752,48043.0,6555176.0,58805.0,1.224609788,1.224609792,1.224609794,1.224609785,1.224609793,1.224609775,1.224609772,1.224609836,1.224609773,1.224609796,1.224609795,1.224609786,1.224609784,1.224609787,1.224609797
Colombian Primera B,2024-02-26,17:00:00,Real Soacha Cundinamarca FC,Internacional de Pal,2.02,2.4,3.55,4.6,2.82,4.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.65,1000.0,1.01,1.53,1.65,110.0,1.38,1.53,1.64,1.9,2.12,2.54,1.24,1.34,2.12,13.5,1.05,1.34,2.12,36.0,1.01,1.34,2.12,1000.0,1.01,1.34,2.12,1000.0,1.01,1.34,2.12,1000.0,1.01,1.34,2.12,1000.0,1.01,2.2,1.01,2.14,8.8,12.0,10.0,14.0,1.01,1000.0,1.01,1000.0,6.8,9.2,6.4,8.6,13.5,18.5,1.01,1000.0,10.0,14.0,9.2,12.5,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33041937,58543152.0,66295824.0,58805.0,1.225154102,1.225154105,1.225154107,1.225154100,1.225154106,1.225154150,1.225154147,1.225154151,1.225154148,1.225154110,1.225154108,1.225154101,1.225154099,1.225154186,1.225154111
English Premier League,2024-02-26,17:00:00,West Ham,Brentford,2.62,2.64,2.84,2.86,3.7,3.75,3.45,4.5,1.29,1.5,1.55,1.64,2.58,2.82,1.15,1.21,5.7,9.2,15.0,21.0,1.05,1.07,4.8,5.0,1.25,1.27,2.28,2.34,1.75,1.77,1.51,1.53,2.88,2.98,1.2,1.22,5.6,6.0,1.08,1.09,12.0,13.5,1.02,1.04,30.0,50.0,1.01,1.02,75.0,1000.0,1.01,1.01,210.0,1000.0,1.64,1.67,2.48,2.56,16.5,17.0,14.0,14.5,19.0,20.0,38.0,42.0,13.0,13.5,8.0,8.4,11.5,12.0,26.0,27.0,17.5,18.5,11.0,11.5,14.0,14.5,32.0,34.0,32.0,36.0,23.0,24.0,30.0,32.0,60.0,65.0,15.0,17.0,18.0,19.5,200.0,980.0,33011465,48756.0,78864.0,58805.0,1.224710858,1.224710862,1.224710864,1.224710856,1.224710863,1.224710801,1.224710797,1.224710810,1.224710798,1.224710867,1.224710865,1.224710854,1.224710855,1.224710857,1.224710868
Spanish La Liga,2024-02-26,17:00:00,Girona,Rayo Vallecano,1.67,1.68,5.9,6.0,4.3,4.4,3.1,3.95,1.34,1.47,1.52,1.66,2.52,2.94,1.13,1.18,6.4,8.6,14.0,21.0,1.05,1.07,4.1,4.8,1.26,1.32,2.2,2.24,1.8,1.84,1.45,1.5,3.0,3.25,1.18,1.21,5.9,6.6,1.06,1.09,13.0,26.0,1.01,1.04,34.0,100.0,1.01,1.04,34.0,1000.0,1.01,1.04,34.0,1000.0,1.86,1.9,2.1,2.18,15.5,17.5,19.5,22.0,42.0,46.0,22.0,150.0,9.0,9.4,8.8,9.4,20.0,22.0,65.0,75.0,9.4,10.0,9.4,10.0,18.5,20.0,65.0,75.0,15.0,16.0,15.0,16.5,29.0,32.0,85.0,110.0,8.0,8.6,19.5,75.0,25.0,980.0,33015272,968185.0,10779.0,58805.0,1.224769109,1.224769113,1.224769115,1.224769106,1.224769114,1.224769096,1.224769093,1.224769157,1.224769094,1.224769117,1.224769116,1.224769107,1.224769105,1.224769108,1.224769118
Peruvian Primera Division,2024-02-26,17:00:00,CD Los Chankas,Cienciano,2.12,14.5,1.11,19.5,1.17,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,55.0,1.02,1.1,1.08,110.0,1.02,36.0,1.08,110.0,1.02,36.0,1.08,110.0,1.02,36.0,1.05,1.21,5.9,110.0,1.02,1.21,5.9,1000.0,1.01,1.21,5.9,1000.0,1.01,1.21,5.9,1000.0,1.01,1.21,5.9,1000.0,1.1,980.0,1.1,980.0,1.31,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33052428,65437610.0,480160.0,58805.0,1.225279618,1.225279621,1.225279623,1.225279616,1.225279622,1.225279666,1.225279663,1.225279667,1.225279664,1.225279626,1.225279624,1.225279617,1.225279615,1.225279702,1.225279627
Argentinian Primera B Nacional,2024-02-26,17:00:00,CA San Miguel,San Martin de Tucuman,2.68,3.3,2.98,3.75,2.5,3.1,2.08,2.48,1.68,1.92,1.21,1.3,4.3,5.6,1.04,1.06,17.5,1000.0,2.12,1000.0,1.01,1.9,2.12,2.54,1.64,1.9,1.35,1.48,1.65,4.2,1.03,1.48,1.65,110.0,1.03,1.48,1.65,110.0,1.01,1.48,1.65,1000.0,1.01,1.48,1.65,1000.0,1.01,1.48,1.65,1000.0,1.01,1.48,1.65,1000.0,1.01,2.7,1.01,1.81,5.5,7.2,6.6,8.8,16.0,1000.0,1.01,1000.0,6.0,8.0,5.4,7.2,13.0,18.0,1.01,1000.0,14.0,19.5,12.0,16.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33041551,9568569.0,7097927.0,58805.0,1.225148233,1.225148236,1.225148238,1.225148231,1.225148237,1.225148281,1.225148278,1.225148282,1.225148279,1.225148241,1.225148239,1.225148232,1.225148230,1.225148317,1.225148242
Portuguese Primeira Liga,2024-02-26,17:15:00,Boavista,Braga,4.5,4.8,1.81,1.83,4.2,4.3,2.92,4.3,1.3,1.52,1.43,1.74,2.36,3.35,1.01,1000.0,1.01,1000.0,13.5,26.0,1.04,1.08,3.8,5.2,1.24,1.36,2.14,2.34,1.75,1.88,1.44,1.65,2.54,3.3,1.12,1.22,5.6,10.5,1.03,1.22,5.6,110.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.59,2.02,1.99,2.68,13.0,22.0,7.8,13.0,9.0,15.0,14.5,25.0,13.5,23.0,7.0,11.5,7.6,12.5,13.0,22.0,25.0,44.0,13.0,22.0,13.5,23.0,22.0,38.0,65.0,120.0,36.0,65.0,38.0,70.0,60.0,110.0,1.01,60.0,1.01,12.5,1.01,1000.0,33035312,10761.0,48799.0,58805.0,1.225063337,1.225063340,1.225063342,1.225063335,1.225063341,1.225063351,1.225063347,1.225063293,1.225063348,1.225063345,1.225063343,1.225063333,1.225063334,1.225063336,1.225063346
