League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 2,2024-02-25,08:00:00,CD Alaves B,UD Barbastro,1.49,1.67,8.6,12.5,3.3,4.3,2.26,2.72,1.58,1.79,1.01,1.36,1.01,4.9,1.05,1.09,12.0,21.0,2.36,990.0,1.07,1.73,2.36,2.88,1.53,1.73,1.46,1.63,2.6,3.2,1.07,1.63,2.6,26.0,1.05,1.63,2.6,55.0,1.02,1.63,2.6,110.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,2.7,3.35,1.43,1.59,1.03,8.2,1.03,21.0,1.03,1000.0,1.03,1000.0,1.03,5.7,1.03,9.8,1.03,1000.0,1.03,1000.0,1.03,8.0,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,15.0,1.03,29.0,1.03,1000.0,1.03,1000.0,1.01,16.0,1.01,1000.0,1.03,1000.0,33038204,22681017.0,7156439.0,58805.0,1.225106667,1.225106670,1.225106672,1.225106665,1.225106671,1.225106715,1.225106712,1.225106716,1.225106713,1.225106675,1.225106673,1.225106666,1.225106664,1.225106751,1.225106676
Spanish Segunda RFEF - Group 1,2024-02-25,08:00:00,Deportivo La Coruna II,UD Ourense,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.4,2.74,1.58,1.72,1.01,1000.0,1.01,1000.0,1.04,1.08,14.0,26.0,1.27,11.0,1.1,4.6,1.27,110.0,1.1,4.6,1.27,980.0,1.1,4.6,1.02,110.0,1.1,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038141,9301052.0,11572620.0,58805.0,1.225106218,1.225106221,1.225106223,1.225106216,1.225106222,1.225106266,1.225106263,1.225106267,1.225106264,1.225106226,1.225106224,1.225106217,1.225106215,1.225106302,1.225106227
Spanish Segunda RFEF - Group 1,2024-02-25,08:00:00,CD Cayon,SD Rayo Cantabria,3.0,3.8,2.36,2.9,2.6,980.0,2.62,3.0,1.5,1.62,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,2.66,15.5,1.07,1.6,1.58,15.5,1.43,2.7,1.27,3.3,1.44,4.6,1.04,3.3,1.44,110.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,2.28,1.01,2.08,1.42,10.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,8.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038150,7331872.0,9339277.0,58805.0,1.225105948,1.225105951,1.225105953,1.225105946,1.225105952,1.225105996,1.225105993,1.225105997,1.225105994,1.225105956,1.225105954,1.225105947,1.225105945,1.225106032,1.225105957
Spanish Segunda RFEF - Group 5,2024-02-25,08:00:00,AD Union Adarve,Gimnastica Segoviana CF,2.04,2.78,3.1,4.7,2.68,4.7,2.3,3.25,1.45,1.76,1.27,1.47,1.01,4.7,1.06,1.11,10.0,16.5,8.0,15.5,1.07,1.15,2.5,15.5,1.38,1.66,1.27,1.87,2.16,4.6,1.07,1.87,2.16,55.0,1.05,1.12,9.6,55.0,1.01,1.12,2.16,1000.0,1.01,1.12,2.16,1000.0,1.01,1.12,2.16,1000.0,1.01,1.12,2.16,1000.0,1.1,11.0,1.69,11.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,16.5,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038538,9359768.0,9425476.0,58805.0,1.225111682,1.225111685,1.225111687,1.225111680,1.225111686,1.225111730,1.225111727,1.225111731,1.225111728,1.225111690,1.225111688,1.225111681,1.225111679,1.225111766,1.225111691
Spanish Segunda RFEF - Group 3,2024-02-25,08:00:00,Torrent CF,Club Atletico Saguntino,1.92,2.4,4.0,5.6,2.88,4.1,2.12,2.92,1.52,1.89,1.22,1.39,1.01,5.4,1.05,1.09,12.0,26.0,2.2,990.0,1.1,1.84,2.2,11.0,1.5,1.84,1.43,1.6,2.66,3.3,1.02,1.6,2.66,110.0,1.02,1.6,2.66,110.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,2.2,11.0,1.56,1.84,2.36,990.0,2.56,990.0,2.92,38.0,3.1,1000.0,3.0,990.0,3.15,990.0,2.8,990.0,3.05,1000.0,2.56,13.5,2.58,990.0,2.88,990.0,3.1,1000.0,2.88,32.0,2.92,40.0,3.05,1000.0,3.1,1000.0,2.9,36.0,3.1,1000.0,3.15,1000.0,33038379,36458961.0,7906133.0,58805.0,1.225109245,1.225109248,1.225109250,1.225109243,1.225109249,1.225109293,1.225109290,1.225109294,1.225109291,1.225109253,1.225109251,1.225109244,1.225109242,1.225109329,1.225109254
Ukrainian Premier League,2024-02-25,08:00:00,Veres Rivne,Kolos Kovalyovka,3.3,5.0,2.2,2.82,2.5,3.65,2.08,2.86,1.54,1.92,1.22,1.38,3.65,980.0,1.04,1.09,13.0,980.0,6.0,9.4,1.12,1.2,2.16,2.98,1.5,1.86,1.42,1.64,2.56,3.4,1.08,1.64,2.56,18.0,1.02,1.64,2.56,980.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.64,2.56,1000.0,1.01,1.63,2.6,1000.0,2.14,2.74,1.64,1.88,3.0,990.0,2.9,990.0,3.5,980.0,4.0,980.0,3.3,990.0,2.9,990.0,3.45,990.0,4.0,980.0,3.9,980.0,3.75,990.0,3.95,990.0,4.2,1000.0,2.84,1000.0,4.2,1000.0,2.84,1000.0,1.86,1000.0,1.98,1000.0,4.1,980.0,1.87,1000.0,33034053,10053070.0,10403841.0,58805.0,1.225040847,1.225040850,1.225040852,1.225040845,1.225040851,1.225040895,1.225040892,1.225040896,1.225040893,1.225040855,1.225040853,1.225040846,1.225040844,1.225040931,1.225040856
Ukrainian Premier League,2024-02-25,08:00:00,Dnipro-1,FC Minaj,1.21,1.29,18.0,26.0,5.7,7.4,2.84,980.0,1.39,1.54,1.4,1.56,1.01,980.0,1.1,1.15,7.6,980.0,13.5,980.0,1.05,1.08,3.55,4.5,1.28,1.4,1.88,2.16,1.87,2.14,1.33,1.46,3.2,4.1,1.11,1.46,3.2,13.5,1.02,1.46,3.2,970.0,1.01,1.46,3.2,970.0,1.01,1.46,3.2,970.0,1.01,1.44,3.3,1000.0,2.8,3.4,1.42,1.56,5.2,980.0,6.4,980.0,7.2,1000.0,7.4,1000.0,5.4,7.0,12.5,980.0,6.8,980.0,7.4,1000.0,5.0,6.6,10.0,980.0,6.6,980.0,7.2,1000.0,6.8,9.2,5.4,980.0,6.8,980.0,7.2,1000.0,3.45,6.4,7.4,1000.0,7.4,1000.0,33034048,14997146.0,20830749.0,58805.0,1.225040937,1.225040940,1.225040942,1.225040935,1.225040941,1.225040985,1.225040982,1.225040986,1.225040983,1.225040945,1.225040943,1.225040936,1.225040934,1.225041021,1.225040946
Thai League 1,2024-02-25,08:00:00,BG Pathumthani United,Bangkok Utd,2.38,3.15,2.42,3.45,1.03,5.2,2.76,4.0,1.33,1.57,1.39,1.66,2.5,3.6,1.1,1.18,6.6,11.0,11.5,36.0,1.04,1.1,3.4,5.2,1.24,1.42,1.93,2.42,1.71,2.08,1.36,1.56,2.8,4.1,1.1,1.21,5.9,11.0,1.03,1.21,5.9,55.0,1.01,1.21,2.8,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.65,1.9,2.12,2.72,1.03,18.5,1.03,15.5,1.03,24.0,1.03,55.0,1.03,15.0,1.03,10.0,1.03,15.5,1.03,38.0,1.03,22.0,1.03,15.0,1.03,21.0,1.03,50.0,1.03,48.0,1.03,34.0,1.03,48.0,1.03,1000.0,1.01,26.0,1.01,29.0,1.03,1000.0,33037900,23353035.0,9282747.0,58805.0,1.225105029,1.225105032,1.225105034,1.225105027,1.225105033,1.225105077,1.225105074,1.225105078,1.225105075,1.225105037,1.225105035,1.225105028,1.225105026,1.225105113,1.225105038
Spanish Segunda RFEF - Group 3,2024-02-25,08:00:00,Espanyol B,Santa Eulalia,1.81,2.04,4.2,6.0,3.15,4.3,2.5,3.55,1.39,1.67,1.31,1.54,1.01,4.2,1.09,1.14,8.0,13.5,2.98,1000.0,1.04,1.51,2.98,3.55,1.39,1.51,1.67,1.82,2.22,2.5,1.24,1.35,3.85,5.8,1.07,1.35,3.85,55.0,1.02,1.35,3.85,55.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.98,2.22,1.83,2.04,1.03,13.5,1.03,17.0,2.44,38.0,4.6,1000.0,6.2,8.8,6.2,9.2,1.03,25.0,5.3,85.0,1.03,12.0,1.03,13.5,1.03,28.0,8.4,1000.0,1.03,25.0,1.03,27.0,13.5,55.0,18.0,1000.0,1.01,22.0,1.01,1000.0,1.03,1000.0,33038377,2250351.0,3303608.0,58805.0,1.225109335,1.225109338,1.225109340,1.225109333,1.225109339,1.225109383,1.225109380,1.225109384,1.225109381,1.225109343,1.225109341,1.225109334,1.225109332,1.225109419,1.225109344
Spanish Segunda RFEF - Group 5,2024-02-25,08:00:00,CDE Ursaria,CD Badajoz,2.46,980.0,2.28,3.4,2.18,980.0,2.1,2.88,1.53,1.91,1.22,1.39,1.01,5.4,1.04,1.09,13.0,1000.0,6.0,9.4,1.12,1.2,1.42,9.4,1.12,4.6,1.42,1.66,2.5,4.6,1.07,1.66,2.5,55.0,1.04,1.66,2.5,110.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.1,980.0,1.1,980.0,1.45,9.2,1.03,9.2,1.03,1000.0,1.03,1000.0,1.03,11.5,1.03,8.0,1.03,16.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038535,60239864.0,9539763.0,58805.0,1.225111772,1.225111775,1.225111777,1.225111770,1.225111776,1.225111820,1.225111817,1.225111821,1.225111818,1.225111780,1.225111778,1.225111771,1.225111769,1.225111856,1.225111781
Spanish Segunda RFEF - Group 4,2024-02-25,08:00:00,UCAM Murcia,Betis B,1.88,2.5,3.7,5.8,2.62,5.0,2.36,2.7,1.59,1.74,1.23,1.41,1.01,5.2,1.05,1.08,11.0,36.0,2.26,980.0,1.11,1.79,2.26,10.5,1.46,1.8,1.27,1.71,2.4,4.6,1.07,1.71,2.4,26.0,1.04,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.58,11.0,1.03,10.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,8.0,1.03,8.6,1.03,1000.0,1.03,1000.0,1.03,14.5,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038468,5778410.0,2522844.0,58805.0,1.225111082,1.225111085,1.225111087,1.225111080,1.225111086,1.225111130,1.225111127,1.225111131,1.225111128,1.225111090,1.225111088,1.225111081,1.225111079,1.225111166,1.225111091
Spanish Segunda RFEF - Group 4,2024-02-25,08:00:00,El Palo,FC La Union Atletico,2.1,2.78,3.6,5.4,2.46,3.7,2.34,2.68,1.6,1.75,1.2,1.35,1.01,5.9,1.05,1.08,13.5,36.0,2.06,980.0,1.11,1.93,2.06,10.5,1.54,1.93,1.37,1.58,2.72,4.6,1.07,1.58,2.72,26.0,1.04,1.25,5.0,26.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.51,1.87,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,15.0,1.1,990.0,1.1,990.0,1.1,1000.0,3.55,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038458,6347442.0,21952475.0,58805.0,1.225111172,1.225111175,1.225111177,1.225111170,1.225111176,1.225111220,1.225111217,1.225111221,1.225111218,1.225111180,1.225111178,1.225111171,1.225111169,1.225111256,1.225111181
Spanish Segunda RFEF - Group 3,2024-02-25,08:00:00,CE Andratx,Terrassa,2.44,2.88,3.05,3.95,2.66,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,26.0,2.34,990.0,1.1,1.74,1.44,11.0,1.54,3.25,1.44,2.84,1.54,4.6,1.02,2.84,1.54,110.0,1.02,2.84,1.54,110.0,1.01,2.84,1.54,1000.0,1.01,2.84,1.54,1000.0,1.01,1.61,1.54,1000.0,1.01,1.61,1.54,1000.0,1.1,11.0,1.1,11.0,1.46,990.0,1.11,990.0,1.11,1000.0,1.11,1000.0,1.11,990.0,1.14,990.0,1.11,990.0,1.11,1000.0,1.11,1000.0,1.1,990.0,1.11,990.0,1.1,1000.0,1.11,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.35,1000.0,33038270,40777204.0,214864.0,58805.0,1.225107831,1.225107834,1.225107836,1.225107829,1.225107835,1.225107879,1.225107876,1.225107880,1.225107877,1.225107839,1.225107837,1.225107830,1.225107828,1.225107915,1.225107840
Spanish Segunda RFEF - Group 3,2024-02-25,08:00:00,CE Europa,Valencia-Mestalla,1.74,1.98,5.1,7.2,3.2,4.4,2.58,2.98,1.51,1.64,1.01,1.39,1.01,4.6,1.05,1.1,11.0,21.0,2.56,980.0,1.07,1.64,1.57,15.5,1.46,2.74,1.27,3.15,1.46,4.6,1.02,3.15,1.46,55.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,980.0,1.1,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,7.0,1.03,9.0,1.03,1000.0,1.03,1000.0,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038268,5878416.0,11494961.0,58805.0,1.225107922,1.225107925,1.225107927,1.225107920,1.225107926,1.225107970,1.225107967,1.225107971,1.225107968,1.225107930,1.225107928,1.225107921,1.225107919,1.225108006,1.225107931
Spanish Segunda RFEF - Group 4,2024-02-25,08:00:00,FC Cartagena II,Marbella,5.0,8.4,1.57,1.98,2.7,980.0,2.52,2.86,1.54,1.66,1.27,1.46,1.01,4.7,1.06,1.09,9.2,21.0,2.44,980.0,1.08,1.69,2.44,13.5,1.4,1.69,1.27,1.85,2.16,4.6,1.07,1.85,2.16,21.0,1.05,1.25,5.0,21.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.56,1.96,1.46,12.5,1.03,7.4,1.03,11.5,1.03,1000.0,1.03,1000.0,1.03,10.0,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038471,15120174.0,2250362.0,58805.0,1.225110898,1.225110901,1.225110903,1.225110896,1.225110902,1.225110946,1.225110943,1.225110947,1.225110944,1.225110906,1.225110904,1.225110897,1.225110895,1.225110982,1.225110907
Portuguese Segunda Liga,2024-02-25,08:00:00,Mafra,Maritimo,2.52,3.6,2.32,3.25,2.82,4.1,2.42,3.45,1.41,1.7,1.31,1.53,2.9,4.3,1.07,1.14,8.4,14.0,2.8,1000.0,1.01,1.56,2.8,4.1,1.32,1.56,1.74,2.04,1.96,2.34,1.28,1.4,3.5,5.3,1.06,1.14,8.6,18.0,1.03,1.14,3.5,110.0,1.01,1.14,3.5,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.88,2.24,1.8,2.38,3.25,990.0,3.2,990.0,3.55,21.0,3.95,50.0,3.2,990.0,2.92,990.0,3.35,990.0,3.85,40.0,3.6,23.0,3.4,990.0,3.65,990.0,4.0,65.0,4.0,60.0,3.9,44.0,4.0,65.0,4.1,1000.0,3.9,44.0,3.85,38.0,4.3,1000.0,33034062,2268747.0,46964.0,58805.0,1.225040453,1.225040456,1.225040458,1.225040451,1.225040457,1.225040501,1.225040498,1.225040502,1.225040499,1.225040461,1.225040459,1.225040452,1.225040450,1.225040537,1.225040462
Dutch Eredivisie,2024-02-25,08:15:00,Excelsior,Vitesse Arnhem,2.14,2.26,3.45,3.85,3.65,3.9,3.2,4.1,1.36,1.55,1.49,1.69,2.76,3.5,1.13,1.16,7.4,8.8,12.5,21.0,1.05,1.09,3.85,4.9,1.26,1.35,2.08,2.22,1.82,1.93,1.41,1.53,2.9,3.4,1.11,1.23,5.5,21.0,1.04,1.23,2.9,55.0,1.01,1.23,2.9,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.68,1.82,2.22,2.48,13.0,20.0,11.0,18.5,18.5,32.0,4.1,75.0,8.4,14.0,7.2,10.5,11.0,18.0,3.95,46.0,10.5,17.5,8.2,13.5,12.5,21.0,4.0,60.0,19.5,34.0,15.5,27.0,3.95,42.0,4.1,110.0,3.45,17.5,3.9,40.0,4.3,820.0,33034072,67164.0,56363.0,58805.0,1.225039972,1.225039975,1.225039977,1.225039970,1.225039976,1.225039986,1.225039982,1.225039928,1.225039983,1.225039980,1.225039978,1.225039968,1.225039969,1.225039971,1.225039981
Italian Serie A,2024-02-25,08:30:00,Juventus,Frosinone,1.33,1.34,11.5,12.5,6.0,6.2,3.0,4.4,1.29,1.5,1.56,1.63,2.6,2.8,1.15,1.22,5.6,9.0,18.0,21.0,1.05,1.06,4.6,5.2,1.24,1.28,2.3,2.46,1.69,1.77,1.51,1.54,2.86,2.98,1.19,1.23,5.5,6.4,1.07,1.09,12.0,17.0,1.02,1.04,29.0,50.0,1.01,1.02,29.0,1000.0,1.01,1.01,29.0,1000.0,2.2,2.32,1.75,1.84,18.5,20.0,32.0,36.0,70.0,110.0,100.0,520.0,8.0,8.6,12.0,13.0,38.0,44.0,46.0,210.0,7.0,7.8,9.8,10.5,27.0,32.0,44.0,180.0,9.4,10.5,13.0,14.5,32.0,40.0,48.0,200.0,5.0,5.4,50.0,290.0,21.0,1000.0,33015254,52475015.0,924268.0,58805.0,1.224768261,1.224768265,1.224768267,1.224768258,1.224768266,1.224768248,1.224768245,1.224768309,1.224768246,1.224768269,1.224768268,1.224768259,1.224768257,1.224768260,1.224768270
Polish Ekstraklasa,2024-02-25,08:30:00,Puszcza Niepolomice,Zaglebie Lubin,3.0,3.75,2.26,2.5,3.4,3.8,1.01,1000.0,1.01,1000.0,1.42,1.58,2.74,3.4,1.1,1.15,7.6,10.5,3.5,1000.0,1.01,1.4,3.5,4.5,1.29,1.4,1.94,2.08,1.93,2.08,1.36,1.46,3.2,3.8,1.11,1.18,6.6,15.5,1.03,1.18,3.2,55.0,1.01,1.18,3.2,1000.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.78,1.9,2.12,2.3,4.6,990.0,4.3,990.0,4.7,16.5,5.5,32.0,4.6,990.0,3.8,9.0,4.3,990.0,5.4,28.0,5.2,25.0,4.7,990.0,4.9,990.0,5.8,44.0,6.0,60.0,5.7,42.0,5.9,55.0,6.2,110.0,5.7,40.0,5.0,21.0,6.6,1000.0,33034003,5751503.0,166904.0,58805.0,1.225038041,1.225038044,1.225038046,1.225038039,1.225038045,1.225038089,1.225038086,1.225038090,1.225038087,1.225038049,1.225038047,1.225038040,1.225038038,1.225038125,1.225038050
Polish I Liga,2024-02-25,08:40:00,Arka Gdynia,Stal Rzeszow,1.55,1.74,5.3,7.0,3.9,5.2,3.25,3.95,1.34,1.45,1.47,1.65,1.01,980.0,1.13,1.17,6.4,9.4,4.0,980.0,1.01,1.07,4.0,5.4,1.23,1.33,2.04,2.46,1.69,1.95,1.41,1.57,2.74,3.45,1.14,1.57,2.74,13.5,1.05,1.57,2.74,26.0,1.01,1.57,2.74,980.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.76,2.04,1.96,2.32,1.12,980.0,1.12,980.0,1.04,1000.0,1.04,1000.0,1.38,980.0,1.31,980.0,1.12,980.0,1.05,1000.0,1.17,980.0,1.31,980.0,1.07,980.0,1.05,1000.0,1.24,980.0,1.24,980.0,1.06,1000.0,1.05,1000.0,1.12,980.0,1.05,1000.0,1.05,1000.0,33033819,1209553.0,5817456.0,58805.0,1.225031148,1.225031151,1.225031153,1.225031146,1.225031152,1.225031196,1.225031193,1.225031197,1.225031194,1.225031156,1.225031154,1.225031147,1.225031145,1.225031232,1.225031157
French Ligue 1,2024-02-25,09:00:00,Lens,Monaco,2.52,2.54,3.0,3.05,3.6,3.65,2.88,4.2,1.31,1.53,1.49,1.71,2.64,3.4,1.11,1.17,7.0,10.0,13.0,18.0,1.06,1.08,4.4,4.8,1.27,1.3,2.14,2.22,1.83,1.88,1.42,1.51,2.92,3.45,1.13,1.2,6.0,13.0,1.06,1.08,14.0,26.0,1.01,1.03,36.0,110.0,1.01,1.02,100.0,1000.0,1.01,1.01,260.0,1000.0,1.69,1.74,2.36,2.44,14.5,16.0,13.0,14.5,20.0,21.0,40.0,46.0,11.5,13.0,7.6,8.2,12.5,13.0,28.0,32.0,15.5,17.0,11.0,11.5,14.5,16.0,36.0,40.0,30.0,36.0,23.0,25.0,30.0,34.0,32.0,80.0,15.5,19.0,17.5,25.0,17.5,980.0,33015302,44793.0,361706.0,58805.0,1.224774197,1.224774201,1.224774203,1.224774194,1.224774202,1.224774184,1.224774181,1.224774245,1.224774182,1.224774205,1.224774204,1.224774195,1.224774193,1.224774196,1.224774206
German Regionalliga Northeast,2024-02-25,09:00:00,Chemnitzer,Chemie Leipzig,1.03,1000.0,1.02,1000.0,1.01,1000.0,2.98,3.75,1.37,1.51,1.01,1000.0,1.01,1000.0,1.1,1.14,8.2,11.0,1.27,1000.0,1.03,1.1,1.27,1000.0,1.03,12.5,1.27,970.0,1.03,4.6,1.07,110.0,1.03,55.0,1.04,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,980.0,1.1,980.0,1.46,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,3.3,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,17.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33044221,498539.0,12116452.0,58805.0,1.225180878,1.225180881,1.225180883,1.225180876,1.225180882,1.225180926,1.225180923,1.225180927,1.225180924,1.225180886,1.225180884,1.225180877,1.225180875,1.225180962,1.225180887
