League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French Cup,2024-02-07,16:30:00,Strasbourg,Le Havre,2.18,2.32,3.5,4.1,3.15,3.6,2.58,2.94,1.51,1.63,1.34,1.42,3.4,3.95,1.08,1.11,10.5,13.0,7.6,13.5,1.08,1.14,3.1,3.55,1.39,1.48,1.68,1.84,2.2,2.46,1.25,1.31,4.2,5.0,1.08,1.31,4.2,15.5,1.02,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.9,2.1,1.91,2.12,9.2,11.5,10.5,980.0,6.8,980.0,8.2,980.0,7.6,9.2,6.4,7.8,5.9,980.0,7.8,980.0,11.0,980.0,9.8,12.0,6.4,980.0,8.2,980.0,7.2,980.0,7.0,980.0,7.8,980.0,8.6,980.0,6.6,980.0,8.0,980.0,9.2,1000.0,32982031,51404.0,70446.0,58805.0,1.224228132,1.224228135,1.224228137,1.224228130,1.224228136,1.224228180,1.224228177,1.224228181,1.224228178,1.224228140,1.224228138,1.224228131,1.224228129,1.224228216,1.224228141
French Cup,2024-02-07,16:30:00,Montpellier,Nice,3.35,3.55,2.34,2.42,3.2,3.6,2.7,3.15,1.47,1.65,1.33,1.45,3.2,4.1,1.07,1.11,10.0,14.0,7.6,12.5,1.09,1.14,2.9,3.35,1.43,1.53,1.68,1.84,2.18,2.48,1.23,1.32,4.2,5.4,1.07,1.32,4.2,18.0,1.02,1.32,4.2,50.0,1.01,1.32,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.29,4.2,1000.0,1.87,2.18,1.86,2.16,9.0,11.5,7.4,9.8,12.0,980.0,6.0,980.0,9.2,12.0,5.9,7.8,9.8,13.0,5.9,980.0,5.6,980.0,12.0,980.0,6.0,980.0,6.2,980.0,6.4,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.2,980.0,5.8,980.0,7.0,1000.0,32982024,44797.0,189829.0,58805.0,1.224228503,1.224228506,1.224228508,1.224228501,1.224228507,1.224228551,1.224228548,1.224228552,1.224228549,1.224228511,1.224228509,1.224228502,1.224228500,1.224228587,1.224228512
French Cup,2024-02-07,16:30:00,AS Saint Priest,Valenciennes,6.6,9.0,1.54,1.58,4.2,5.0,3.2,4.1,1.32,1.45,1.01,1000.0,1.01,1000.0,1.14,1.2,6.2,1000.0,4.3,26.0,1.04,1.08,4.3,5.6,1.22,1.3,2.12,2.54,1.64,1.88,1.45,1.62,2.62,3.25,1.16,1.62,2.62,8.2,1.06,1.62,2.62,21.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.8,2.1,1.91,2.26,3.8,980.0,4.2,980.0,4.2,980.0,4.7,980.0,3.45,980.0,4.4,980.0,4.2,980.0,4.9,980.0,1.79,1000.0,3.1,980.0,3.45,980.0,4.1,980.0,1.56,1000.0,1.54,1000.0,1.54,1000.0,1.56,1000.0,1.54,1000.0,3.55,980.0,1.56,1000.0,32982032,20513782.0,669343.0,58805.0,1.224228042,1.224228045,1.224228047,1.224228040,1.224228046,1.224228090,1.224228087,1.224228091,1.224228088,1.224228050,1.224228048,1.224228041,1.224228039,1.224228126,1.224228051
English FA Women's Super League Cup,2024-02-07,16:30:00,Tottenham (W),Man City (W),1.01,990.0,1.01,990.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,15.5,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,36.0,1.02,1.35,3.9,55.0,1.01,1.35,1.01,110.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32997011,9339201.0,8452468.0,58805.0,1.224464300,1.224464303,1.224464305,1.224464298,1.224464304,1.224464348,1.224464345,1.224464349,1.224464346,1.224464308,1.224464306,1.224464299,1.224464297,1.224464384,1.224464309
French Cup,2024-02-07,16:30:00,Le Puy,Laval,4.4,5.4,1.75,1.91,3.55,4.3,2.72,3.35,1.42,1.58,1.01,1000.0,1.01,1000.0,1.09,1.14,8.6,11.5,3.2,15.5,1.07,1.12,3.2,4.0,1.34,1.45,1.76,2.02,1.98,2.32,1.29,1.4,3.55,4.5,1.09,1.4,3.55,15.5,1.03,1.4,3.55,36.0,1.01,1.4,3.55,1000.0,1.01,1.39,3.55,1000.0,1.01,1.39,3.55,1000.0,1.88,2.08,1.92,2.14,4.7,980.0,4.1,980.0,4.4,980.0,5.4,980.0,5.0,980.0,4.1,980.0,4.4,980.0,5.4,980.0,6.0,980.0,5.4,980.0,5.5,980.0,6.2,980.0,3.65,1000.0,6.2,1000.0,3.55,980.0,3.65,1000.0,3.25,1000.0,4.8,980.0,3.35,1000.0,32982028,16630573.0,77585.0,58805.0,1.224228222,1.224228225,1.224228227,1.224228220,1.224228226,1.224228270,1.224228267,1.224228271,1.224228268,1.224228230,1.224228228,1.224228221,1.224228219,1.224228306,1.224228231
Scottish Premiership,2024-02-07,16:45:00,Kilmarnock,Livingston,1.66,1.7,6.2,6.4,3.95,4.1,2.98,3.15,1.47,1.51,1.38,1.48,3.1,1000.0,1.09,1.13,8.6,13.5,9.4,13.5,1.08,1.11,3.25,3.7,1.37,1.45,1.78,1.88,2.12,2.28,1.28,1.33,4.1,4.5,1.09,1.13,9.0,13.5,1.03,1.05,23.0,55.0,1.01,1.02,23.0,1000.0,1.01,1.01,23.0,1000.0,1.01,1.01,460.0,1000.0,2.06,2.28,1.78,1.95,10.5,12.0,16.5,980.0,40.0,48.0,8.4,980.0,6.6,7.4,6.0,8.8,11.0,25.0,8.0,110.0,8.2,9.4,9.2,10.0,22.0,26.0,8.2,120.0,8.6,16.0,17.5,980.0,38.0,46.0,8.4,180.0,10.0,13.0,8.2,980.0,8.8,1000.0,32993499,56086.0,57423.0,58805.0,1.224394882,1.224394885,1.224394887,1.224394880,1.224394886,1.224394896,1.224394892,1.224394838,1.224394893,1.224394890,1.224394888,1.224394878,1.224394879,1.224394881,1.224394891
Belgian Cup,2024-02-07,16:45:00,Club Brugge,Union St Gilloise,2.16,2.68,3.0,3.9,3.4,4.4,2.84,3.75,1.37,1.54,1.4,1.63,2.6,3.5,1.1,1.17,7.0,10.5,9.2,18.0,1.06,1.1,3.45,4.9,1.26,1.41,1.84,2.3,1.77,2.2,1.32,1.5,3.0,4.2,1.1,1.5,3.0,12.5,1.03,1.5,3.0,34.0,1.01,1.5,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.65,2.02,1.99,2.52,3.9,980.0,3.85,980.0,4.2,980.0,3.4,980.0,3.6,980.0,3.3,980.0,3.9,980.0,4.6,980.0,3.9,980.0,3.65,980.0,4.0,980.0,2.18,1000.0,4.4,980.0,4.3,980.0,4.5,980.0,2.0,1000.0,2.62,980.0,1.94,980.0,1.28,1000.0,32983501,10762.0,892024.0,58805.0,1.224257248,1.224257267,1.224257269,1.224257229,1.224257268,1.224257312,1.224257309,1.224257313,1.224257310,1.224257272,1.224257270,1.224257238,1.224257217,1.224257348,1.224257273
Scottish Premiership,2024-02-07,16:45:00,St Johnstone,Hearts,4.1,4.4,2.08,2.18,3.4,3.65,2.62,2.98,1.51,1.62,1.35,1.43,3.35,3.9,1.08,1.11,10.0,13.5,9.0,12.5,1.09,1.13,3.0,3.4,1.42,1.5,1.69,1.77,2.28,2.44,1.25,1.29,4.5,4.9,1.08,1.11,10.0,13.5,1.02,1.04,27.0,55.0,1.01,1.02,80.0,1000.0,1.01,1.01,230.0,1000.0,1.01,1.01,240.0,1000.0,1.98,2.18,1.85,2.04,8.8,11.0,6.8,8.2,10.0,12.5,21.0,26.0,11.0,13.5,6.6,8.0,9.6,11.5,21.0,26.0,8.0,32.0,15.0,18.5,19.0,23.0,8.8,980.0,9.8,980.0,9.2,980.0,9.6,980.0,10.0,980.0,9.6,980.0,7.2,21.0,10.5,1000.0,32993502,57425.0,47993.0,58805.0,1.224394774,1.224394777,1.224394779,1.224394772,1.224394778,1.224394788,1.224394784,1.224394730,1.224394785,1.224394782,1.224394780,1.224394770,1.224394771,1.224394773,1.224394783
Scottish Premiership,2024-02-07,16:45:00,St Mirren,Dundee,2.36,2.52,3.3,3.4,3.2,3.7,2.54,3.35,1.44,1.66,1.32,1.51,2.98,4.1,1.08,1.13,9.0,13.5,9.0,13.5,1.08,1.13,2.9,3.65,1.38,1.53,1.8,1.87,2.14,2.24,1.23,1.33,4.0,5.2,1.07,1.13,8.8,18.0,1.02,1.05,22.0,55.0,1.01,1.02,22.0,1000.0,1.01,1.01,22.0,1000.0,1.01,1.01,460.0,1000.0,1.79,2.08,1.94,2.28,9.0,12.0,9.2,12.5,16.5,26.0,5.7,70.0,7.6,9.8,6.2,8.2,11.0,17.0,5.6,50.0,11.5,17.0,9.2,14.0,15.0,23.0,5.7,70.0,5.7,38.0,22.0,34.0,5.6,60.0,5.9,980.0,5.1,30.0,5.5,55.0,6.0,1000.0,32993507,674748.0,13133.0,58805.0,1.224394666,1.224394669,1.224394671,1.224394664,1.224394670,1.224394680,1.224394676,1.224394622,1.224394677,1.224394674,1.224394672,1.224394662,1.224394663,1.224394665,1.224394675
English FA Cup,2024-02-07,16:45:00,Nottm Forest,Bristol City,1.55,1.57,7.0,7.6,4.4,4.6,2.94,4.0,1.33,1.52,1.41,1.64,2.56,3.4,1.11,1.18,6.8,10.0,14.0,18.0,1.06,1.08,3.9,4.2,1.31,1.35,2.0,2.04,1.96,2.0,1.38,1.42,3.4,3.65,1.13,1.17,7.2,8.8,1.05,1.07,17.0,26.0,1.01,1.03,46.0,110.0,1.01,1.01,130.0,1000.0,1.01,1.01,340.0,1000.0,1.96,2.08,1.93,2.06,13.5,15.5,20.0,23.0,16.0,980.0,6.6,240.0,7.4,7.8,9.2,9.8,24.0,27.0,17.0,120.0,8.0,8.8,9.2,9.6,23.0,25.0,18.0,120.0,13.0,14.0,15.5,16.5,34.0,980.0,17.5,980.0,7.0,9.0,17.5,980.0,5.7,1000.0,32978518,39674645.0,69745.0,58805.0,1.224175351,1.224175355,1.224175357,1.224175348,1.224175356,1.224175338,1.224175335,1.224175399,1.224175336,1.224175359,1.224175358,1.224175349,1.224175347,1.224175350,1.224175360
German Cup,2024-02-07,16:45:00,Saarbrucken,Mgladbach,4.8,5.0,1.76,1.77,4.2,4.5,3.35,3.9,1.34,1.42,1.53,1.66,1.01,1000.0,1.15,1.19,6.2,9.4,14.0,26.0,1.04,1.07,4.5,5.3,1.23,1.29,2.2,2.46,1.68,1.83,1.47,1.58,2.72,3.1,1.17,1.58,2.72,7.8,1.06,1.58,2.72,21.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.69,1.84,2.2,2.46,18.0,19.5,9.6,11.0,11.0,980.0,10.5,980.0,10.5,23.0,9.0,980.0,9.2,10.5,15.0,19.0,34.0,40.0,9.6,980.0,9.8,19.0,25.0,28.0,4.5,110.0,8.0,55.0,8.2,980.0,8.4,80.0,14.0,44.0,6.0,8.6,3.8,1000.0,32896028,110687.0,84649.0,58805.0,1.222883936,1.222883939,1.222883941,1.222883934,1.222883940,1.222883950,1.222883946,1.222883892,1.222883947,1.222883944,1.222883942,1.222883932,1.222883933,1.222883935,1.222883945
Dutch Cup,2024-02-07,17:00:00,Feyenoord,AZ Alkmaar,1.37,1.46,6.6,9.8,4.7,6.4,3.25,4.4,1.3,1.44,1.49,1.76,2.3,3.05,1.14,1.23,5.5,8.2,13.5,26.0,1.04,1.06,4.2,5.9,1.2,1.32,2.14,2.76,1.57,1.88,1.42,1.66,2.52,3.35,1.14,1.68,2.46,8.8,1.05,1.66,2.52,26.0,1.01,1.68,2.46,1000.0,1.01,1.67,2.5,1000.0,1.01,1.66,2.52,1000.0,1.79,2.22,1.82,2.26,4.3,980.0,4.5,980.0,4.9,980.0,5.1,1000.0,3.55,980.0,3.8,980.0,4.6,980.0,5.0,1000.0,3.55,980.0,3.6,980.0,4.5,980.0,5.0,1000.0,3.85,980.0,4.0,980.0,4.6,980.0,5.1,1000.0,3.0,980.0,5.0,1000.0,5.2,1000.0,32979424,55264.0,9220660.0,58805.0,1.224189770,1.224189773,1.224189775,1.224189768,1.224189774,1.224189818,1.224189815,1.224189819,1.224189816,1.224189778,1.224189776,1.224189769,1.224189767,1.224189854,1.224189779
Scottish Premiership,2024-02-07,17:00:00,Hibernian,Celtic,9.0,10.5,1.35,1.4,5.2,6.8,3.7,5.2,1.24,1.37,1.6,1.92,2.26,2.68,1.17,1.28,4.6,6.8,21.0,36.0,1.03,1.05,2.5,8.8,1.13,1.66,2.5,2.98,1.51,1.66,1.62,1.85,2.18,2.62,1.23,1.37,3.7,5.2,1.08,1.37,3.7,15.5,1.03,1.05,18.0,36.0,1.01,1.03,18.0,1000.0,1.01,1.02,21.0,1000.0,1.77,2.08,1.94,2.3,20.0,30.0,9.0,12.0,8.0,10.5,9.4,12.5,6.4,44.0,10.5,16.0,8.4,10.5,11.0,15.5,6.8,980.0,6.4,36.0,19.0,29.0,6.8,34.0,7.4,980.0,7.0,980.0,7.0,980.0,7.0,980.0,7.2,980.0,3.15,5.4,7.4,1000.0,32993481,9166.0,52495022.0,58805.0,1.224394990,1.224394993,1.224394995,1.224394988,1.224394994,1.224395004,1.224395000,1.224394946,1.224395001,1.224394998,1.224394996,1.224394986,1.224394987,1.224394989,1.224394999
Africa Cup of Nations,2024-02-07,17:00:00,Ivory Coast,DR Congo,2.22,2.26,4.3,4.5,3.0,3.05,2.24,2.52,1.65,1.8,1.25,1.31,1.01,1000.0,1.05,1.07,15.0,18.5,6.6,7.4,1.16,1.18,2.44,2.58,1.64,1.7,1.46,1.47,3.1,3.2,1.15,1.18,6.4,7.8,1.05,1.06,17.5,26.0,1.01,1.02,48.0,75.0,1.01,1.01,50.0,980.0,1.01,1.01,100.0,1000.0,1.01,1.01,480.0,1000.0,2.44,2.52,1.66,1.7,7.0,7.2,9.6,10.5,25.0,28.0,38.0,120.0,6.0,6.4,6.6,7.0,18.5,21.0,34.0,90.0,10.0,11.0,12.0,12.5,27.0,30.0,42.0,130.0,19.0,32.0,22.0,32.0,36.0,80.0,24.0,230.0,22.0,38.0,42.0,150.0,27.0,1000.0,32994269,75104.0,85303.0,58805.0,1.224418206,1.224418210,1.224418212,1.224418203,1.224418211,1.224418193,1.224418190,1.224418254,1.224418191,1.224418214,1.224418213,1.224418204,1.224418202,1.224418205,1.224418215
English FA Cup,2024-02-07,17:00:00,Aston Villa,Chelsea,2.18,2.24,3.35,3.5,3.85,3.9,3.1,3.9,1.35,1.47,1.5,1.66,2.52,2.98,1.13,1.2,6.0,8.8,15.5,18.0,1.06,1.07,4.7,5.0,1.25,1.27,2.3,2.38,1.72,1.77,1.5,1.55,2.82,3.05,1.19,1.23,5.1,6.6,1.08,1.1,11.0,15.5,1.02,1.04,30.0,55.0,1.01,1.02,80.0,1000.0,1.01,1.01,220.0,1000.0,1.67,1.71,2.4,2.48,16.5,18.0,15.5,16.5,23.0,25.0,46.0,60.0,11.5,12.5,8.4,9.2,13.0,14.5,30.0,38.0,14.0,15.5,10.0,10.5,14.5,16.0,36.0,42.0,25.0,28.0,19.5,21.0,27.0,32.0,17.0,70.0,8.4,13.5,24.0,980.0,22.0,980.0,32978480,63908.0,55190.0,58805.0,1.224175055,1.224175059,1.224175061,1.224175053,1.224175060,1.224174998,1.224174994,1.224175007,1.224174995,1.224175064,1.224175062,1.224175051,1.224175052,1.224175054,1.224175065
French Cup,2024-02-07,17:10:00,Paris St-G,Brest,1.33,1.42,8.2,10.5,5.7,6.8,4.1,5.2,1.23,1.33,1.69,1.94,2.16,2.46,1.2,1.29,4.5,5.9,2.7,48.0,1.02,1.05,2.7,46.0,1.12,1.59,2.7,3.25,1.45,1.59,1.7,1.9,2.12,2.44,1.29,1.4,3.5,4.4,1.11,1.4,3.5,11.0,1.03,1.08,14.5,36.0,1.01,1.04,14.5,1000.0,1.01,1.02,14.5,1000.0,1.76,1.93,2.08,2.32,6.8,32.0,6.2,42.0,6.8,980.0,7.2,980.0,10.0,13.5,11.5,16.0,6.6,36.0,7.0,980.0,8.6,11.5,8.8,12.0,19.0,26.0,6.8,980.0,9.8,13.0,11.5,15.5,6.6,30.0,6.8,980.0,2.92,4.8,7.0,980.0,7.4,980.0,32982025,489720.0,669348.0,58805.0,1.224228406,1.224228409,1.224228411,1.224228404,1.224228410,1.224228454,1.224228451,1.224228455,1.224228452,1.224228414,1.224228412,1.224228405,1.224228403,1.224228490,1.224228415
Spanish Copa del Rey,2024-02-07,17:30:00,Atletico Madrid,Athletic Bilbao,2.06,2.08,4.0,4.2,3.65,3.7,2.78,3.2,1.46,1.56,1.39,1.48,3.1,3.6,1.1,1.13,1.01,11.0,9.2,15.5,1.08,1.1,3.5,3.85,1.35,1.4,1.83,1.85,2.16,2.2,1.32,1.35,3.75,4.1,1.11,1.14,3.85,11.0,1.03,1.05,19.5,36.0,1.01,1.02,50.0,1000.0,1.01,1.01,60.0,1000.0,1.01,1.01,190.0,1000.0,1.94,2.02,1.99,2.08,11.5,13.0,12.0,13.5,22.0,27.0,14.5,90.0,8.2,9.0,7.6,8.0,15.5,17.5,13.0,60.0,10.5,11.5,10.0,11.5,18.5,20.0,14.0,70.0,21.0,25.0,20.0,22.0,38.0,44.0,15.0,120.0,15.0,16.0,13.5,65.0,5.9,1000.0,32972948,52480965.0,9162.0,58805.0,1.224061930,1.224061934,1.224061936,1.224061927,1.224061935,1.224061917,1.224061914,1.224061978,1.224061915,1.224061938,1.224061937,1.224061928,1.224061926,1.224061929,1.224061939
Portuguese Cup,2024-02-07,17:45:00,Leiria,Sporting Lisbon,15.0,19.5,1.24,1.28,6.0,7.8,3.65,4.8,1.29,1.38,1.01,1000.0,1.01,1000.0,1.16,1.2,5.3,8.2,15.0,36.0,1.03,1.06,2.36,36.0,1.16,1.74,2.36,2.8,1.55,1.74,1.54,1.73,2.36,2.84,1.22,1.31,4.2,5.4,1.08,1.31,4.2,18.0,1.02,1.05,22.0,50.0,1.01,1.02,22.0,1000.0,1.01,1.02,22.0,1000.0,2.06,2.44,1.69,1.93,2.68,980.0,3.0,980.0,4.4,980.0,4.9,980.0,2.86,980.0,3.4,980.0,3.2,980.0,2.52,980.0,2.26,1000.0,2.86,980.0,2.78,980.0,2.8,980.0,2.28,1000.0,2.28,1000.0,2.28,1000.0,2.26,1000.0,2.28,1000.0,1.83,4.7,2.28,1000.0,32981100,191603.0,52495073.0,58805.0,1.224215032,1.224215035,1.224215037,1.224215030,1.224215036,1.224215046,1.224215042,1.224214988,1.224215043,1.224215040,1.224215038,1.224215028,1.224215029,1.224215031,1.224215041
Colombian Primera A,2024-02-07,18:00:00,Envigado,Alianza Petrolera,1.08,990.0,1.05,990.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1.12,10.0,18.0,8.6,21.0,1.05,1.14,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.08,21.0,1.05,15.5,1.05,21.0,1.05,26.0,1.02,21.0,1.05,110.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.56,1000.0,2.3,1000.0,3.1,1000.0,2.4,1000.0,3.4,1000.0,3.8,1000.0,4.3,1000.0,2.76,1000.0,4.7,1000.0,8.6,1000.0,6.0,1000.0,2.9,1000.0,4.5,1000.0,8.8,1000.0,14.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32998350,5180320.0,5615116.0,58805.0,1.224485944,1.224485947,1.224485949,1.224485942,1.224485948,1.224485992,1.224485989,1.224485993,1.224485990,1.224485952,1.224485950,1.224485943,1.224485941,1.224486028,1.224485953
CONMEBOL Copa Libertadores,2024-02-07,21:30:00,Aurora,Melgar,1.12,990.0,1.12,990.0,1.19,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,26.0,1.04,1.12,1.27,26.0,1.04,11.0,1.27,1.84,2.18,4.6,1.08,1.84,2.18,15.5,1.05,1.16,7.4,36.0,1.03,1.16,2.18,110.0,1.01,1.16,2.18,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32986805,893608.0,5839079.0,58805.0,1.224295397,1.224295400,1.224295402,1.224295395,1.224295401,1.224295411,1.224295407,1.224295353,1.224295408,1.224295405,1.224295403,1.224295393,1.224295394,1.224295396,1.224295406
