League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-01-19,16:00:00,FC Oss,SC Telstar,2.7,3.3,2.46,2.7,3.25,3.85,2.92,3.6,1.38,1.53,1.44,1.58,2.72,3.4,1.11,1.16,7.4,10.0,3.6,1000.0,1.02,1.12,3.6,4.4,1.3,1.39,1.93,2.18,1.86,2.08,1.36,1.48,3.1,3.8,1.11,1.48,3.1,12.5,1.04,1.48,3.1,36.0,1.01,1.48,3.1,1000.0,1.01,1.48,3.1,1000.0,1.01,1.48,3.1,1000.0,1.67,1.91,2.08,2.5,12.0,16.0,9.4,13.0,13.5,19.0,5.6,40.0,10.0,14.0,6.8,9.0,9.8,13.5,21.0,30.0,16.5,23.0,10.5,14.5,14.0,19.5,5.7,44.0,5.9,55.0,5.6,36.0,5.8,48.0,6.2,100.0,5.4,29.0,5.1,23.0,6.4,1000.0,32936186,4987328.0,11534958.0,58805.0,1.223506418,1.223506421,1.223506423,1.223506416,1.223506422,1.223506466,1.223506463,1.223506467,1.223506464,1.223506426,1.223506424,1.223506417,1.223506415,1.223506502,1.223506427
Dutch Eerste Divisie,2024-01-19,16:00:00,Den Bosch,Roda JC,3.65,4.0,1.95,2.1,3.85,4.2,1.01,1000.0,1.01,1000.0,1.54,1.66,2.06,1000.0,1.15,1.19,6.4,7.6,2.24,1000.0,1.01,1.12,2.24,1000.0,1.01,1.81,2.24,2.52,1.66,1.81,1.49,1.6,2.66,3.05,1.15,1.6,2.66,7.8,1.05,1.6,2.66,21.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.63,1.77,2.3,2.6,10.0,21.0,10.0,12.5,11.5,14.5,7.0,24.0,6.6,19.0,8.2,9.8,9.2,11.0,6.6,19.5,7.6,32.0,13.5,17.0,6.4,18.0,7.6,32.0,8.8,75.0,8.2,44.0,8.4,48.0,9.0,80.0,7.8,36.0,5.2,11.0,10.0,1000.0,32940410,48452.0,50331.0,58805.0,1.223585231,1.223585234,1.223585236,1.223585229,1.223585235,1.223585279,1.223585276,1.223585280,1.223585277,1.223585239,1.223585237,1.223585230,1.223585228,1.223585315,1.223585240
Dutch Eerste Divisie,2024-01-19,16:00:00,Emmen,FC Groningen,2.7,2.96,2.48,2.78,3.5,3.95,2.94,3.65,1.37,1.52,1.43,1.59,2.7,3.35,1.11,1.16,7.4,9.8,3.65,1000.0,1.01,1.12,3.65,4.7,1.27,1.38,1.96,2.22,1.82,2.06,1.37,1.49,3.05,3.7,1.12,1.49,3.05,11.0,1.04,1.49,3.05,36.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.66,1.88,2.1,2.52,12.0,16.5,10.0,13.5,14.5,19.0,6.2,42.0,10.0,13.5,6.8,9.2,10.0,13.5,5.8,29.0,15.5,21.0,10.0,13.5,14.0,19.0,6.2,44.0,6.2,48.0,6.0,34.0,6.2,44.0,6.6,95.0,5.7,27.0,5.5,24.0,7.2,1000.0,32938541,419126.0,24931403.0,58805.0,1.223549810,1.223549813,1.223549815,1.223549808,1.223549814,1.223549858,1.223549855,1.223549859,1.223549856,1.223549818,1.223549816,1.223549809,1.223549807,1.223549894,1.223549819
Dutch Eerste Divisie,2024-01-19,16:00:00,MVV Maastricht,Jong FC Utrecht,1.69,1.99,3.9,5.4,3.5,4.9,3.0,4.1,1.34,1.5,1.49,1.7,2.44,3.25,1.12,1.19,6.2,9.2,3.9,1000.0,1.01,1.12,3.9,5.5,1.22,1.35,2.08,2.42,1.71,1.93,1.47,1.61,2.64,3.15,1.13,1.61,2.64,10.5,1.04,1.61,2.64,36.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.68,1.87,2.16,2.48,13.5,21.0,14.5,22.0,4.4,42.0,4.7,120.0,8.2,12.5,7.4,11.0,14.0,22.0,4.6,65.0,9.2,14.0,8.0,12.0,14.0,22.0,4.6,65.0,15.0,24.0,13.5,21.0,4.3,38.0,4.7,110.0,3.5,12.0,4.5,60.0,4.9,1000.0,32940421,8704630.0,11378686.0,58805.0,1.223585051,1.223585054,1.223585056,1.223585049,1.223585055,1.223585099,1.223585096,1.223585100,1.223585097,1.223585059,1.223585057,1.223585050,1.223585048,1.223585135,1.223585060
Dutch Eerste Divisie,2024-01-19,16:00:00,Helmond Sport,Jong PSV Eindhoven,1.68,2.06,3.55,5.0,3.85,5.4,3.55,5.0,1.25,1.39,1.58,1.9,2.14,2.72,1.17,1.27,4.8,7.0,2.4,1000.0,1.01,1.12,2.4,1000.0,1.01,1.72,2.4,2.98,1.51,1.72,1.63,1.82,2.22,2.6,1.24,1.37,3.7,5.2,1.08,1.37,3.7,15.5,1.01,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.6,1.77,2.3,2.68,18.5,28.0,17.0,26.0,4.6,40.0,4.9,85.0,10.5,16.0,9.0,13.5,13.5,21.0,4.7,50.0,10.5,16.5,8.6,13.0,12.5,19.5,4.7,48.0,15.0,23.0,13.5,21.0,19.0,29.0,4.8,70.0,3.25,8.8,4.5,34.0,5.1,430.0,32940406,419129.0,7976153.0,58805.0,1.223585411,1.223585414,1.223585416,1.223585409,1.223585415,1.223585459,1.223585456,1.223585460,1.223585457,1.223585419,1.223585417,1.223585410,1.223585408,1.223585495,1.223585420
Belgian First Division B,2024-01-19,16:00:00,Deinze,Lierse,1.57,1.67,5.1,6.2,4.4,5.4,3.8,4.5,1.29,1.36,1.01,1000.0,1.01,1000.0,1.18,1.23,5.4,6.4,2.56,1000.0,1.01,1.12,2.56,1000.0,1.01,1.64,2.56,2.9,1.52,1.64,1.63,1.77,2.3,2.6,1.26,1.33,4.0,4.8,1.09,1.33,4.0,13.5,1.02,1.33,4.0,55.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.62,1.76,2.3,2.6,7.2,27.0,2.56,28.0,1.54,50.0,1.44,1000.0,5.7,13.5,5.4,12.0,2.52,23.0,1.51,65.0,5.5,12.5,5.2,11.0,4.6,19.5,1.5,60.0,4.5,17.5,6.0,15.5,2.44,27.0,1.51,1000.0,3.95,6.6,1.42,50.0,1.39,1000.0,32937513,505713.0,65800.0,58805.0,1.223534245,1.223534248,1.223534250,1.223534243,1.223534249,1.223534293,1.223534290,1.223534294,1.223534291,1.223534253,1.223534251,1.223534244,1.223534242,1.223534329,1.223534254
Belgian First Division B,2024-01-19,16:00:00,Lommel,KFCO Beerschot Wilrijk,2.22,2.88,2.54,3.4,3.25,6.2,3.0,4.1,1.32,1.5,1.45,1.7,1.01,1000.0,1.12,1.19,6.2,9.2,3.85,1000.0,1.01,1.12,3.85,1000.0,1.22,1.35,2.0,2.5,1.66,2.0,1.39,1.61,2.62,3.6,1.05,1.61,2.62,36.0,1.03,1.61,2.62,110.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.62,1000.0,1.56,1.86,1.01,1000.0,4.0,21.0,1.03,16.5,1.03,25.0,1.03,1000.0,1.03,15.0,1.42,10.5,1.03,15.0,1.03,1000.0,1.03,21.0,1.22,14.0,1.03,19.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,20.0,1.01,26.0,1.01,1000.0,32937514,65803.0,13734279.0,58805.0,1.223534137,1.223534140,1.223534142,1.223534135,1.223534141,1.223534185,1.223534182,1.223534186,1.223534183,1.223534145,1.223534143,1.223534136,1.223534134,1.223534221,1.223534146
Italian Super Cup,2024-01-19,16:00:00,Inter,Lazio,1.7,1.75,5.8,6.2,3.85,4.2,2.94,3.35,1.42,1.52,1.41,1.5,3.0,3.45,1.1,1.13,8.6,10.5,3.6,18.0,1.07,1.13,3.6,3.8,1.35,1.38,1.89,1.94,2.06,2.12,1.35,1.37,3.7,3.9,1.11,1.15,7.8,10.5,1.04,1.06,17.5,36.0,1.01,1.02,50.0,1000.0,1.01,1.01,55.0,1000.0,1.01,1.01,150.0,1000.0,1.99,2.04,1.97,2.02,12.0,13.5,16.0,19.0,38.0,44.0,14.5,160.0,7.2,7.8,8.2,8.8,20.0,24.0,70.0,90.0,8.6,9.6,9.2,9.8,21.0,24.0,75.0,95.0,15.5,18.0,16.5,19.5,32.0,42.0,14.5,160.0,6.8,12.0,14.0,130.0,15.5,1000.0,32908724,63347.0,56966.0,58805.0,1.223102539,1.223102542,1.223102544,1.223102537,1.223102543,1.223102553,1.223102549,1.223102495,1.223102550,1.223102547,1.223102545,1.223102535,1.223102536,1.223102538,1.223102548
Dutch Eerste Divisie,2024-01-19,16:00:00,VVV Venlo,ADO Den Haag,2.48,2.94,2.44,2.9,3.4,4.7,3.2,4.4,1.29,1.46,1.5,1.77,2.3,3.0,1.14,1.22,5.6,8.2,2.18,1000.0,1.01,1.12,2.18,1000.0,1.01,1.85,2.18,2.52,1.66,1.85,1.54,1.71,2.42,2.86,1.08,1.71,2.42,18.0,1.01,1.71,2.42,110.0,1.01,1.71,2.42,1000.0,1.01,1.71,2.42,1000.0,1.01,1.71,2.42,1000.0,1.54,1.76,2.32,2.86,15.5,24.0,11.5,17.5,15.5,24.0,4.5,46.0,11.5,17.5,7.2,11.0,9.6,14.5,19.5,30.0,15.0,24.0,9.6,14.5,12.0,18.5,4.4,38.0,4.5,46.0,19.0,30.0,4.4,38.0,4.7,80.0,4.0,19.0,4.0,19.5,5.0,1000.0,32940422,13441259.0,315069.0,58805.0,1.223584921,1.223584927,1.223584937,1.223584917,1.223584930,1.223585009,1.223585006,1.223585010,1.223585007,1.223584961,1.223584945,1.223584919,1.223584916,1.223585045,1.223584967
Italian Serie B,2024-01-19,16:30:00,Sampdoria,Parma,2.66,3.0,2.56,2.86,3.3,3.8,2.76,3.35,1.45,1.59,1.37,1.51,3.05,3.7,1.09,1.13,8.6,11.5,3.2,1000.0,1.01,1.46,3.2,3.9,1.35,1.46,1.78,1.99,2.02,2.3,1.28,1.4,3.55,4.5,1.09,1.16,7.6,13.5,1.03,1.16,3.55,55.0,1.01,1.16,3.55,1000.0,1.01,1.16,3.55,1000.0,1.01,1.16,3.55,1000.0,1.8,2.0,2.0,2.26,10.0,13.5,8.6,12.0,14.0,19.5,1.03,46.0,9.0,12.0,6.4,8.6,10.0,14.0,1.03,36.0,15.0,20.0,10.5,14.5,15.5,21.0,1.03,55.0,1.03,48.0,1.03,36.0,1.03,55.0,1.03,120.0,1.01,34.0,1.01,32.0,1.03,1000.0,32940619,60311.0,191607.0,58805.0,1.223586163,1.223586166,1.223586168,1.223586161,1.223586167,1.223586211,1.223586208,1.223586212,1.223586209,1.223586171,1.223586169,1.223586162,1.223586160,1.223586247,1.223586172
Spanish Segunda Division,2024-01-19,16:30:00,Zaragoza,Andorra CF,2.2,2.38,4.0,4.7,2.92,3.4,2.3,2.78,1.56,1.77,1.27,1.37,3.7,4.7,1.06,1.09,12.5,17.0,7.2,12.5,1.1,1.17,2.52,2.9,1.53,1.66,1.53,1.66,2.52,2.9,1.15,1.66,2.52,13.5,1.05,1.66,2.52,36.0,1.01,1.66,2.52,110.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,2.14,2.38,1.73,1.88,7.0,9.2,9.0,12.5,5.5,30.0,6.2,110.0,6.0,8.0,6.0,8.2,14.5,20.0,6.2,75.0,10.0,13.5,9.8,13.5,20.0,28.0,6.2,110.0,5.6,34.0,5.6,34.0,6.0,70.0,6.4,230.0,5.5,32.0,6.2,110.0,6.6,1000.0,32938557,48798.0,5759757.0,58805.0,1.223547780,1.223547783,1.223547785,1.223547778,1.223547784,1.223547794,1.223547790,1.223547736,1.223547791,1.223547788,1.223547786,1.223547776,1.223547777,1.223547779,1.223547789
German Bundesliga,2024-01-19,16:30:00,Mainz,Union Berlin,2.28,2.3,3.6,3.65,3.45,3.5,2.68,3.25,1.45,1.62,1.35,1.48,3.1,3.9,1.08,1.12,9.6,13.0,10.0,12.5,1.09,1.11,3.25,3.45,1.41,1.45,1.77,1.79,2.26,2.3,1.27,1.31,4.3,4.8,1.09,1.12,9.4,12.5,1.03,1.05,23.0,36.0,1.01,1.02,70.0,1000.0,1.01,1.01,210.0,1000.0,1.01,1.01,750.0,1000.0,1.97,2.02,1.98,2.04,10.0,11.0,11.5,12.0,21.0,23.0,55.0,65.0,8.4,8.8,7.2,7.4,14.5,15.0,42.0,46.0,12.5,13.0,10.5,11.0,19.0,20.0,55.0,65.0,27.0,29.0,25.0,26.0,42.0,46.0,42.0,120.0,19.0,23.0,42.0,55.0,30.0,1000.0,32890350,64374.0,50347.0,58805.0,1.222787141,1.222787145,1.222787147,1.222787138,1.222787146,1.222787128,1.222787125,1.222787189,1.222787126,1.222787149,1.222787148,1.222787139,1.222787137,1.222787140,1.222787150
French Cup,2024-01-19,16:45:00,FC Bergerac,Lyon,19.5,980.0,1.16,1.19,8.0,10.5,4.0,4.8,1.26,1.34,1.01,1000.0,1.01,1000.0,1.17,1.23,1.01,1000.0,2.38,1000.0,1.01,1.72,2.38,1000.0,1.01,1.72,2.38,2.7,1.59,1.72,1.55,1.65,2.52,2.82,1.05,1.65,2.52,26.0,1.03,1.65,2.52,110.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,1.01,1.65,2.52,1000.0,2.68,3.05,1.49,1.59,1.84,28.0,1.58,8.2,1.68,7.4,1.49,8.0,1.03,1000.0,1.01,21.0,1.03,12.5,1.01,17.5,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.1,1000.0,5.0,1000.0,7.6,1000.0,11.5,1000.0,1.01,1000.0,1.49,3.95,1.97,1000.0,32942323,10645330.0,55271.0,58805.0,1.223618759,1.223618762,1.223618764,1.223618757,1.223618763,1.223618773,1.223618769,1.223618715,1.223618770,1.223618767,1.223618765,1.223618755,1.223618756,1.223618758,1.223618768
English League 2,2024-01-19,16:45:00,Salford City,Colchester,2.16,2.36,3.05,3.4,3.75,4.3,3.85,4.2,1.33,1.36,1.57,1.7,1.01,1000.0,1.16,1.2,6.0,7.2,16.5,1000.0,1.01,1.06,2.32,1000.0,1.01,1.76,2.32,2.64,1.61,1.76,1.53,1.66,2.52,2.9,1.16,1.31,4.3,13.5,1.06,1.31,4.3,21.0,1.01,1.06,20.0,1000.0,1.01,1.03,20.0,1000.0,1.01,1.03,20.0,1000.0,1.56,1.69,2.44,2.76,10.0,22.0,6.2,18.0,7.0,26.0,8.2,55.0,5.8,14.5,8.2,10.0,5.8,14.5,7.4,32.0,6.2,17.5,5.3,12.0,6.0,17.0,7.6,38.0,7.4,32.0,6.6,22.0,7.4,32.0,8.4,70.0,5.5,13.0,6.8,23.0,4.3,1000.0,32936886,4236580.0,148734.0,58805.0,1.223533686,1.223533689,1.223533691,1.223533684,1.223533690,1.223533734,1.223533731,1.223533735,1.223533732,1.223533694,1.223533692,1.223533685,1.223533683,1.223533770,1.223533695
Northern Irish Premiership,2024-01-19,16:45:00,Glenavon,Glentoran,4.7,7.0,1.53,1.81,1.03,950.0,1.01,1000.0,1.01,1000.0,1.5,1.77,1.01,1000.0,1.14,1.22,5.6,8.2,15.0,1000.0,1.01,1.08,2.12,1000.0,1.01,1.9,2.12,2.74,1.58,1.9,1.44,1.69,2.46,8.2,1.14,1.24,5.2,8.2,1.04,1.24,2.46,36.0,1.01,1.24,2.46,1000.0,1.01,1.24,2.46,1000.0,1.01,1.24,2.46,1000.0,1.01,1000.0,1.01,1000.0,2.82,24.0,1.37,12.5,1.24,13.0,1.3,18.5,1.27,1000.0,1.23,12.5,1.37,12.0,1.3,19.5,1.24,1000.0,1.27,1000.0,1.27,1000.0,1.27,1000.0,1.04,1000.0,1.06,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,32938527,46955.0,46944.0,58805.0,1.223549270,1.223549273,1.223549275,1.223549268,1.223549274,1.223549318,1.223549315,1.223549319,1.223549316,1.223549278,1.223549276,1.223549269,1.223549267,1.223549354,1.223549279
Belgian First Division A,2024-01-19,16:45:00,Gent,Yellow-Red Mechelen,1.4,1.51,7.0,9.4,4.8,5.6,3.25,4.5,1.28,1.44,1.49,1.76,2.32,3.05,1.14,1.22,5.6,8.2,4.1,1000.0,1.01,1.32,4.1,5.8,1.2,1.32,2.22,2.52,1.66,1.82,1.44,1.65,2.54,3.3,1.14,1.25,5.0,8.2,1.05,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.82,2.26,1.79,2.22,15.5,24.0,21.0,34.0,4.9,80.0,5.1,280.0,7.2,10.5,9.2,14.0,4.5,36.0,5.0,140.0,7.2,11.0,7.8,11.5,19.5,30.0,5.0,120.0,9.6,14.5,12.0,18.0,4.6,40.0,5.0,160.0,3.0,7.2,5.0,160.0,5.2,1000.0,32901678,350594.0,13052998.0,58805.0,1.222987023,1.222987026,1.222987028,1.222987021,1.222987027,1.222987037,1.222987033,1.222986979,1.222987034,1.222987031,1.222987029,1.222987019,1.222987020,1.222987022,1.222987032
Scottish FA Cup,2024-01-19,16:45:00,Clyde,Aberdeen,15.0,24.0,1.15,1.21,7.8,13.0,5.0,6.6,1.18,1.25,1.01,1000.0,1.01,1000.0,1.27,1.38,3.65,4.7,29.0,1000.0,1.01,1.04,3.35,1000.0,1.01,1.4,3.35,4.3,1.31,1.4,1.97,2.26,1.8,2.04,1.42,1.56,2.8,3.35,1.17,1.56,2.8,13.5,1.05,1.09,12.5,21.0,1.01,1.09,12.5,110.0,1.01,1.09,12.5,1000.0,2.0,2.32,1.74,1.99,8.6,1000.0,1.17,16.0,5.3,11.0,1.06,9.4,1.03,1000.0,1.04,26.0,5.9,14.5,1.04,15.0,1.03,1000.0,1.03,1000.0,1.04,44.0,1.03,34.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.28,2.92,1.03,1000.0,32933106,328050.0,1189.0,58805.0,1.223460568,1.223460571,1.223460573,1.223460566,1.223460572,1.223460616,1.223460613,1.223460617,1.223460614,1.223460576,1.223460574,1.223460567,1.223460565,1.223460652,1.223460577
Spanish La Liga,2024-01-19,17:00:00,Alaves,Cadiz,1.87,1.88,5.5,5.6,3.5,3.55,2.42,2.74,1.57,1.7,1.3,1.37,3.75,4.4,1.07,1.09,12.5,15.0,8.2,10.5,1.11,1.14,2.68,3.05,1.49,1.6,1.59,1.62,2.6,2.68,1.2,1.23,5.4,6.4,1.07,1.09,13.0,18.0,1.02,1.03,36.0,55.0,1.01,1.01,110.0,1000.0,1.01,1.01,320.0,1000.0,1.01,1.01,320.0,1000.0,2.28,2.44,1.7,1.79,8.4,9.2,13.5,14.0,36.0,42.0,44.0,170.0,6.2,6.4,7.6,8.2,21.0,24.0,42.0,100.0,8.8,9.2,10.5,11.0,26.0,28.0,42.0,130.0,18.5,20.0,23.0,25.0,50.0,60.0,50.0,230.0,17.5,19.0,46.0,170.0,60.0,1000.0,32917248,60324.0,516259.0,58805.0,1.223226098,1.223226102,1.223226104,1.223226095,1.223226103,1.223226085,1.223226082,1.223226146,1.223226083,1.223226106,1.223226105,1.223226096,1.223226094,1.223226097,1.223226107
Africa Cup of Nations,2024-01-19,17:00:00,Guinea,Gambia,2.06,2.34,4.3,5.0,2.92,3.35,2.2,2.84,1.54,1.84,1.24,1.38,3.65,5.1,1.05,1.09,1.01,980.0,6.2,9.4,1.12,1.18,2.56,2.8,1.56,1.64,1.51,1.56,2.78,2.96,1.14,1.55,1.01,8.2,1.04,1.55,1.01,36.0,1.01,1.24,1.01,980.0,1.01,1.24,2.8,1000.0,1.01,1.23,2.8,1000.0,1.01,1.23,2.8,1000.0,2.16,2.5,1.67,1.87,6.4,9.2,8.8,13.5,4.6,38.0,5.0,980.0,5.1,7.4,5.6,8.2,15.5,24.0,5.0,980.0,9.2,14.0,9.0,13.5,21.0,34.0,5.1,980.0,21.0,34.0,5.5,38.0,4.9,980.0,5.1,980.0,4.6,36.0,5.1,980.0,5.2,1000.0,32918191,659802.0,3088127.0,58805.0,1.223235861,1.223235864,1.223235866,1.223235859,1.223235865,1.223235875,1.223235871,1.223235817,1.223235872,1.223235869,1.223235867,1.223235857,1.223235858,1.223235860,1.223235870
English Championship,2024-01-19,17:00:00,Sunderland,Hull,1.95,1.96,4.2,4.3,3.9,3.95,3.0,4.1,1.35,1.51,1.45,1.67,2.54,3.35,1.11,1.18,6.6,9.6,12.5,18.0,1.06,1.09,4.2,4.8,1.27,1.32,2.1,2.16,1.87,1.91,1.42,1.45,3.15,3.4,1.14,1.18,6.6,8.2,1.05,1.08,15.0,21.0,1.01,1.03,38.0,110.0,1.01,1.01,110.0,1000.0,1.01,1.01,290.0,1000.0,1.77,1.82,2.22,2.3,14.5,15.5,15.5,17.0,28.0,32.0,36.0,90.0,9.6,10.0,8.0,8.6,15.5,16.5,42.0,50.0,11.5,12.0,9.6,10.5,16.5,17.5,29.0,55.0,20.0,22.0,18.0,19.0,30.0,32.0,38.0,90.0,11.0,12.5,40.0,46.0,24.0,930.0,32938374,62783.0,70385.0,58805.0,1.223545740,1.223545743,1.223545745,1.223545738,1.223545744,1.223545754,1.223545750,1.223545696,1.223545751,1.223545748,1.223545746,1.223545736,1.223545737,1.223545739,1.223545749
Portuguese Primeira Liga,2024-01-19,17:15:00,Benfica,Boavista,1.17,1.18,19.5,26.0,9.0,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,55.0,1.02,1.03,2.88,11.0,1.11,1.53,2.88,3.5,1.4,1.53,1.78,2.02,1.99,2.3,1.33,1.45,3.2,4.1,1.13,1.45,3.2,13.5,1.05,1.45,3.2,26.0,1.01,1.45,3.2,110.0,1.01,1.45,3.2,1000.0,2.14,2.52,1.68,1.9,10.0,42.0,55.0,80.0,2.36,250.0,3.0,1000.0,9.6,13.0,17.5,24.0,60.0,85.0,7.4,400.0,6.8,9.2,10.5,14.0,36.0,55.0,9.4,280.0,7.2,9.6,11.0,15.0,34.0,48.0,16.0,260.0,1.01,3.4,1.01,500.0,25.0,1000.0,32940193,48783.0,10761.0,58805.0,1.223574201,1.223574204,1.223574206,1.223574199,1.223574205,1.223574215,1.223574211,1.223574157,1.223574212,1.223574209,1.223574207,1.223574197,1.223574198,1.223574200,1.223574210
