League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-02-22,12:20:00,Bronshoj,Nykobing FC,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,1.04,1.07,1000.0,1.01,26.0,1.07,1000.0,1.01,26.0,1.07,110.0,1.01,55.0,1.05,1.51,2.98,1000.0,1.03,1.51,2.98,110.0,1.01,1.51,2.98,1000.0,1.01,1.5,2.98,1000.0,1.01,1.5,2.98,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.9,1000.0,2.78,1000.0,2.88,1000.0,2.4,1000.0,3.6,1000.0,5.9,1000.0,6.0,1000.0,2.72,1000.0,4.0,1000.0,4.6,1000.0,7.2,1000.0,4.9,1000.0,8.6,1000.0,8.6,1000.0,16.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33043807,150985.0,7459726.0,58805.0,1.225176864,1.225176867,1.225176869,1.225176862,1.225176868,1.225176912,1.225176909,1.225176913,1.225176910,1.225176872,1.225176870,1.225176863,1.225176861,1.225176948,1.225176873
Bahraini 2nd Division,2024-02-22,13:00:00,Al-Ittihad (BRN),Al Budaiya,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,1.15,1.27,110.0,1.05,4.6,1.27,110.0,1.05,4.6,1.07,110.0,1.05,18.0,1.05,110.0,1.05,110.0,1.03,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038747,14754067.0,8147126.0,58805.0,1.225118129,1.225118132,1.225118134,1.225118127,1.225118133,1.225118177,1.225118174,1.225118178,1.225118175,1.225118137,1.225118135,1.225118128,1.225118126,1.225118213,1.225118138
Bahraini 2nd Division,2024-02-22,13:00:00,Al-Ettifaq,Qalali,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.13,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.07,110.0,1.04,18.0,1.05,110.0,1.04,110.0,1.03,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038749,6160611.0,7857423.0,58805.0,1.225118039,1.225118042,1.225118044,1.225118037,1.225118043,1.225118087,1.225118084,1.225118088,1.225118085,1.225118047,1.225118045,1.225118038,1.225118036,1.225118123,1.225118048
Bahraini 2nd Division,2024-02-22,13:00:00,Um Al Hassam,Etihad Al Reef,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.06,110.0,1.03,26.0,1.05,110.0,1.03,110.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038741,51946428.0,51947094.0,58805.0,1.225118219,1.225118222,1.225118224,1.225118217,1.225118223,1.225118267,1.225118264,1.225118268,1.225118265,1.225118227,1.225118225,1.225118218,1.225118216,1.225118303,1.225118228
AFC Champions League,2024-02-22,13:00:00,Al-Ittihad,FK Navbahor Namangan,1.27,1.33,11.5,14.0,5.7,6.8,3.5,4.4,1.29,1.4,1.28,1.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,26.0,1.04,1.06,4.3,5.5,1.22,1.3,2.2,2.58,1.64,1.84,1.46,1.61,2.64,3.2,1.17,1.61,2.64,7.8,1.06,1.61,2.64,21.0,1.01,1.61,2.64,110.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,2.14,2.5,1.66,1.88,17.5,22.0,7.6,42.0,8.8,130.0,9.2,560.0,7.2,8.8,11.5,14.5,7.8,50.0,9.0,240.0,6.4,8.2,9.0,10.5,7.6,40.0,9.0,190.0,8.4,11.0,12.5,16.0,7.8,44.0,9.0,240.0,3.5,5.6,15.0,340.0,9.4,1000.0,33030964,3727829.0,8293646.0,58805.0,1.224986441,1.224986444,1.224986446,1.224986439,1.224986445,1.224986489,1.224986486,1.224986490,1.224986487,1.224986449,1.224986447,1.224986440,1.224986438,1.224986525,1.224986450
Slovenian Premier League,2024-02-22,13:30:00,NK Maribor,NK Bravo,1.54,1.68,5.8,7.2,4.0,4.7,3.15,4.2,1.35,1.54,1.45,1.6,2.68,3.25,1.12,1.19,6.4,12.5,3.7,1000.0,1.01,1.1,3.7,4.8,1.27,1.37,1.97,2.24,1.81,2.04,1.37,1.49,3.05,3.75,1.12,1.49,3.05,11.0,1.04,1.49,3.05,36.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.86,1.96,1.92,2.16,13.0,19.5,3.95,990.0,4.2,60.0,4.5,200.0,7.0,10.5,8.2,12.0,4.0,990.0,4.4,110.0,8.0,12.0,8.0,12.0,4.0,990.0,4.4,110.0,12.0,18.0,4.1,22.0,4.1,44.0,4.5,170.0,3.1,9.8,4.4,130.0,4.5,1000.0,33034543,44625.0,15740271.0,58805.0,1.225061559,1.225061562,1.225061564,1.225061557,1.225061563,1.225061607,1.225061604,1.225061608,1.225061605,1.225061567,1.225061565,1.225061558,1.225061556,1.225061643,1.225061568
Friendlies Women's International,2024-02-22,14:00:00,Malta (W),Faroe Islands (W),1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.06,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.9,1000.0,1.1,2.1,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034189,4255836.0,5373288.0,58805.0,1.225042910,1.225042913,1.225042915,1.225042908,1.225042914,1.225042958,1.225042955,1.225042959,1.225042956,1.225042918,1.225042916,1.225042909,1.225042907,1.225042994,1.225042919
Friendlies Women's International,2024-02-22,14:00:00,Gibraltar (W),Liechtenstein (W),1.06,3.0,2.8,1000.0,2.06,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.8,110.0,1.01,1.08,1.8,110.0,1.01,2.26,1.8,110.0,1.31,2.26,1.21,1.95,1.31,26.0,1.04,1.95,1.31,110.0,1.03,1.95,1.31,110.0,1.01,1.95,1.31,1000.0,1.01,1.95,2.06,1000.0,1.01,1.95,2.06,1000.0,1.33,2.22,1.83,11.0,1.49,1000.0,1.02,1000.0,2.96,1000.0,1.02,1000.0,1.02,1000.0,2.8,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,6.0,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,18.5,1000.0,1.02,1000.0,1.55,1000.0,1.02,1000.0,33036994,40017610.0,40017609.0,58805.0,1.225089188,1.225089191,1.225089193,1.225089186,1.225089192,1.225089236,1.225089233,1.225089237,1.225089234,1.225089196,1.225089194,1.225089187,1.225089185,1.225089272,1.225089197
AFF Women's Championship,2024-02-22,14:00:00,Syria (W),Palestine (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,26.0,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.04,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33042695,12795483.0,5380220.0,58805.0,1.225164807,1.225164810,1.225164812,1.225164805,1.225164811,1.225164855,1.225164852,1.225164856,1.225164853,1.225164815,1.225164813,1.225164806,1.225164804,1.225164891,1.225164816
Moroccan Botola Pro 1,2024-02-22,14:00:00,IRT Tanger,Union de Touarga,2.2,3.0,3.0,990.0,3.0,3.4,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,990.0,1.09,990.0,1.27,980.0,1.09,4.6,1.27,110.0,1.09,4.6,1.08,110.0,1.09,21.0,1.05,110.0,1.09,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,12.5,1.09,1000.0,1.01,1.89,2.12,1000.0,1.59,2.94,1.52,2.7,1.14,11.5,1.14,13.0,1.14,1000.0,4.0,1000.0,1.14,10.0,1.12,14.0,1.08,18.5,1.14,1000.0,1.14,17.0,1.14,14.5,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.22,1000.0,1.55,1000.0,1.55,1000.0,1.14,1000.0,33041794,13111553.0,20442560.0,58805.0,1.225156576,1.225156579,1.225156581,1.225156574,1.225156580,1.225156624,1.225156621,1.225156625,1.225156622,1.225156584,1.225156582,1.225156575,1.225156573,1.225156660,1.225156585
South African Cup,2024-02-22,14:00:00,AmaZulu,Bloemfontein Celtic,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,36.0,1.03,13.5,1.27,110.0,1.03,13.5,1.27,1000.0,1.03,4.6,1.08,110.0,1.03,21.0,1.05,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.98,1000.0,2.32,1000.0,3.4,1000.0,2.68,1000.0,2.78,1000.0,3.8,1000.0,8.8,1000.0,3.0,1000.0,2.94,1000.0,6.0,1000.0,10.0,1000.0,2.92,1000.0,4.0,1000.0,13.5,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041384,8750556.0,7067857.0,58805.0,1.225148053,1.225148056,1.225148058,1.225148051,1.225148057,1.225148101,1.225148098,1.225148102,1.225148099,1.225148061,1.225148059,1.225148052,1.225148050,1.225148137,1.225148062
Romanian Liga II,2024-02-22,14:30:00,Concordia Chiajna,Ceahlaul,1.77,2.0,4.3,5.6,3.3,4.7,2.86,3.45,1.41,1.54,1.37,1.52,1.01,1000.0,1.09,1.12,8.0,13.5,3.15,21.0,1.06,1.12,3.15,3.65,1.38,1.46,1.75,1.99,2.02,2.34,1.28,1.37,3.6,7.0,1.1,1.37,3.6,11.0,1.03,1.37,3.6,55.0,1.01,1.37,3.6,1000.0,1.01,1.37,3.6,1000.0,1.01,1.37,3.6,1000.0,1.91,2.2,1.87,2.1,1.62,13.5,1.57,17.0,1.19,1000.0,1.19,1000.0,1.73,8.6,1.88,14.0,3.2,1000.0,1.19,1000.0,3.25,11.5,4.7,11.0,1.33,23.0,8.4,1000.0,3.75,21.0,1.33,1000.0,7.2,1000.0,8.6,1000.0,1.55,55.0,1.55,1000.0,8.6,1000.0,33025804,5367199.0,1557295.0,58805.0,1.224917942,1.224917945,1.224917947,1.224917940,1.224917946,1.224917990,1.224917987,1.224917991,1.224917988,1.224917950,1.224917948,1.224917941,1.224917939,1.224918026,1.224917951
UEFA Europa League,2024-02-22,14:45:00,Qarabag FK,Braga,3.0,3.05,2.46,2.48,3.8,3.85,3.0,4.5,1.29,1.5,1.55,1.64,2.28,2.8,1.01,1000.0,1.01,1000.0,15.5,21.0,1.05,1.07,4.7,5.2,1.24,1.28,2.32,2.42,1.71,1.75,1.52,1.55,2.8,2.94,1.19,1.23,5.4,6.6,1.07,1.1,12.0,18.0,1.02,1.04,26.0,55.0,1.01,1.02,55.0,1000.0,1.01,1.01,70.0,1000.0,1.62,1.65,2.52,2.62,16.5,18.0,12.5,13.5,16.0,17.5,29.0,34.0,14.0,15.5,8.0,8.6,10.5,11.5,21.0,23.0,20.0,22.0,12.0,13.0,14.5,15.0,29.0,32.0,44.0,46.0,27.0,28.0,32.0,36.0,60.0,70.0,19.0,20.0,14.0,15.5,26.0,980.0,33027217,10583858.0,48799.0,58805.0,1.224941379,1.224941383,1.224941385,1.224941376,1.224941384,1.224941366,1.224941363,1.224941427,1.224941364,1.224941387,1.224941386,1.224941377,1.224941375,1.224941378,1.224941388
UEFA Europa League,2024-02-22,14:45:00,Toulouse,Benfica,4.3,4.4,1.98,1.99,3.75,3.8,3.4,4.4,1.29,1.51,1.53,1.61,2.34,2.88,1.12,1.21,5.9,9.4,14.0,18.0,1.06,1.08,4.5,4.8,1.26,1.29,2.18,2.22,1.81,1.85,1.47,1.53,2.9,3.15,1.18,1.2,6.2,6.6,1.07,1.08,14.0,18.0,1.02,1.03,27.0,110.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.74,1.78,2.28,2.36,15.5,16.0,10.0,11.0,12.0,12.5,19.5,21.0,17.0,18.0,8.2,8.4,9.8,10.5,17.5,18.5,29.0,32.0,15.5,16.5,16.0,17.0,29.0,32.0,60.0,80.0,42.0,46.0,19.0,55.0,70.0,85.0,38.0,44.0,10.5,11.0,28.0,980.0,33027212,305969.0,48783.0,58805.0,1.224941499,1.224941503,1.224941505,1.224941496,1.224941504,1.224941486,1.224941483,1.224941547,1.224941484,1.224941507,1.224941506,1.224941497,1.224941495,1.224941498,1.224941508
UEFA Europa Conference League,2024-02-22,14:45:00,Ludogorets,Servette,2.08,2.1,4.1,4.2,3.5,3.6,2.94,3.75,1.45,1.63,1.43,1.49,2.68,3.35,1.11,1.13,8.8,10.5,10.5,13.5,1.08,1.11,3.55,4.1,1.33,1.4,1.85,1.94,2.06,2.18,1.33,1.41,3.45,4.2,1.11,1.17,7.0,11.0,1.03,1.17,7.0,36.0,1.01,1.04,7.0,110.0,1.01,1.03,7.0,1000.0,1.01,1.01,7.2,1000.0,1.85,1.95,2.06,2.2,11.5,13.0,13.0,15.0,25.0,29.0,17.0,85.0,8.2,9.2,7.2,8.0,15.0,16.5,44.0,55.0,11.0,12.5,9.6,10.5,17.0,19.0,36.0,65.0,22.0,25.0,20.0,22.0,34.0,40.0,26.0,120.0,14.5,16.0,14.5,55.0,18.0,1000.0,33027222,5112599.0,51405.0,58805.0,1.224942982,1.224942985,1.224942987,1.224942980,1.224942986,1.224942996,1.224942992,1.224942938,1.224942993,1.224942990,1.224942988,1.224942978,1.224942979,1.224942981,1.224942991
UEFA Europa Conference League,2024-02-22,14:45:00,Dinamo Zagreb,Betis,3.25,3.35,2.42,2.48,3.4,3.45,1.01,3.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1.12,9.8,13.5,9.6,12.5,1.09,1.12,3.15,3.4,1.42,1.47,1.76,1.8,2.24,2.32,1.28,1.31,4.2,4.6,1.08,1.12,9.2,13.5,1.02,1.05,21.0,50.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,200.0,1000.0,1.95,2.0,2.0,2.06,9.8,11.0,8.4,9.0,13.0,14.5,30.0,34.0,10.5,11.5,7.0,7.4,10.5,11.5,26.0,29.0,19.5,21.0,13.0,14.5,18.5,20.0,42.0,50.0,36.0,60.0,26.0,44.0,38.0,65.0,26.0,130.0,27.0,50.0,23.0,27.0,11.0,1000.0,33027221,52628041.0,44507.0,58805.0,1.224943090,1.224943093,1.224943095,1.224943088,1.224943094,1.224943104,1.224943100,1.224943046,1.224943101,1.224943098,1.224943096,1.224943086,1.224943087,1.224943089,1.224943099
UEFA Europa League,2024-02-22,14:45:00,Rennes,AC Milan,2.82,2.84,2.7,2.72,3.55,3.6,3.1,3.4,1.42,1.48,1.46,1.53,2.9,3.2,1.12,1.17,7.0,11.0,13.5,15.0,1.07,1.08,3.9,4.4,1.3,1.35,2.0,2.06,1.94,1.99,1.38,1.41,3.45,3.65,1.14,1.16,7.4,8.8,1.05,1.06,17.5,21.0,1.01,1.03,40.0,100.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.78,1.8,2.26,2.3,13.5,14.0,10.5,11.5,16.5,17.5,38.0,40.0,10.5,12.0,7.4,7.8,11.5,12.5,27.0,28.0,17.0,18.5,11.5,12.5,16.0,17.0,38.0,42.0,38.0,42.0,27.0,30.0,38.0,42.0,80.0,90.0,22.0,24.0,22.0,23.0,29.0,980.0,33027182,44799.0,127991.0,58805.0,1.224941979,1.224941983,1.224941985,1.224941976,1.224941984,1.224941966,1.224941963,1.224942027,1.224941964,1.224941987,1.224941986,1.224941977,1.224941975,1.224941978,1.224941988
UEFA Europa Conference League,2024-02-22,14:45:00,Bodo Glimt,Ajax,2.34,2.4,2.92,2.96,4.2,4.3,3.8,5.2,1.24,1.36,1.72,1.91,2.1,2.38,1.21,1.28,4.7,5.8,22.0,55.0,1.02,1.05,7.2,10.5,1.11,1.16,3.0,3.5,1.41,1.49,1.85,2.04,1.98,2.18,1.34,1.45,3.2,3.95,1.13,1.23,5.3,8.8,1.05,1.12,5.3,21.0,1.02,1.05,9.2,110.0,1.01,1.02,9.2,1000.0,1.41,1.48,3.1,3.4,26.0,34.0,18.5,990.0,23.0,28.0,40.0,50.0,17.5,21.0,10.0,11.5,12.0,14.0,22.0,26.0,19.0,23.0,11.0,12.5,12.5,13.5,24.0,28.0,30.0,36.0,18.0,20.0,21.0,25.0,38.0,46.0,7.0,9.8,8.2,14.0,13.5,850.0,33027230,373549.0,52494689.0,58805.0,1.224942658,1.224942661,1.224942663,1.224942656,1.224942662,1.224942672,1.224942668,1.224942614,1.224942669,1.224942666,1.224942664,1.224942654,1.224942655,1.224942657,1.224942667
UEFA Europa League,2024-02-22,14:45:00,Freiburg,Lens,2.5,2.52,3.1,3.15,3.5,3.55,3.05,1000.0,1.39,1000.0,1.45,1.53,2.9,3.4,1.01,1000.0,1.01,1000.0,11.5,13.5,1.08,1.1,3.75,3.95,1.34,1.37,1.91,1.93,2.06,2.1,1.36,1.37,3.65,3.8,1.13,1.15,7.6,9.4,1.04,1.06,18.0,26.0,1.01,1.02,48.0,95.0,1.01,1.01,55.0,1000.0,1.01,1.01,140.0,1000.0,1.81,1.86,2.16,2.22,12.5,13.0,11.5,12.5,19.0,21.0,48.0,55.0,9.6,10.5,7.2,7.6,12.5,13.5,32.0,36.0,14.0,15.5,11.0,11.5,16.5,17.5,44.0,48.0,30.0,34.0,24.0,27.0,36.0,42.0,75.0,95.0,19.0,22.0,30.0,34.0,22.0,1000.0,33027185,44520.0,44793.0,58805.0,1.224941619,1.224941623,1.224941625,1.224941616,1.224941624,1.224941606,1.224941603,1.224941667,1.224941604,1.224941627,1.224941626,1.224941617,1.224941615,1.224941618,1.224941628
AFC Champions League,2024-02-22,15:00:00,Al-Hilal,Sepahan,1.25,1.29,12.5,17.5,6.4,7.8,1.01,1000.0,1.01,1000.0,1.63,1.73,2.36,2.6,1.01,1000.0,1.01,1000.0,23.0,36.0,1.03,1.05,2.48,36.0,1.15,1.68,2.48,2.86,1.54,1.68,1.59,1.74,2.36,2.7,1.25,1.32,4.2,5.0,1.09,1.32,4.2,12.5,1.03,1.32,4.2,55.0,1.01,1.31,4.2,1000.0,1.01,1.29,4.2,1000.0,2.1,2.24,1.8,1.91,6.2,29.0,7.0,55.0,7.6,160.0,7.8,1000.0,8.2,11.0,5.4,17.0,7.0,60.0,7.6,1000.0,6.8,8.8,9.0,12.0,6.6,38.0,7.6,200.0,4.6,11.0,5.2,15.0,6.6,42.0,26.0,210.0,2.84,4.4,15.0,1000.0,8.0,1000.0,33030973,3725113.0,2636531.0,58805.0,1.224986351,1.224986354,1.224986356,1.224986349,1.224986355,1.224986399,1.224986396,1.224986400,1.224986397,1.224986359,1.224986357,1.224986350,1.224986348,1.224986435,1.224986360
German Landesliga,2024-02-22,15:30:00,Arminia Eilendorf,Kohlscheider BC 1913,2.28,800.0,1.53,3.05,4.3,950.0,1.01,1000.0,1.02,1000.0,1.02,3.9,1.35,1000.0,1.01,2.34,1.75,1000.0,1.27,110.0,1.01,7.4,1.27,110.0,1.02,7.4,1.27,980.0,1.02,4.6,1.08,26.0,1.04,18.0,1.05,26.0,1.04,36.0,1.02,26.0,1.04,110.0,1.02,26.0,1.04,55.0,1.02,1.2,1.05,55.0,1.01,1.1,6.2,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.62,1000.0,2.44,1000.0,4.3,1000.0,2.64,1000.0,1.03,1000.0,1.03,1000.0,5.5,1000.0,3.65,1000.0,3.4,1000.0,1.03,1000.0,12.0,1000.0,3.45,1000.0,6.6,1000.0,16.0,1000.0,17.0,1000.0,1.68,1000.0,1.32,1000.0,1.03,1000.0,33043466,56368724.0,66315303.0,58805.0,1.225175200,1.225175203,1.225175205,1.225175198,1.225175204,1.225175248,1.225175245,1.225175249,1.225175246,1.225175208,1.225175206,1.225175199,1.225175197,1.225175284,1.225175209
Women's Friendlies,2024-02-22,15:30:00,PSV Eindhoven (W),FC Zwolle (W),1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,1.12,1.02,110.0,1.01,110.0,1.27,1000.0,1.01,4.6,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041377,10708149.0,6132875.0,58805.0,1.225147112,1.225147115,1.225147117,1.225147110,1.225147116,1.225147160,1.225147157,1.225147161,1.225147158,1.225147120,1.225147118,1.225147111,1.225147109,1.225147196,1.225147121
