Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
n3DZu8ij,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Murici,Confianca,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QPtviYai,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Itabuna,Nova Iguacu,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trldWcOO,28/02/2024,19:30,BRAZIL - COPA DO BRASIL,Maranhao,Ferroviario,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pGfmYJgC,28/02/2024,20:00,BRAZIL - COPA DO BRASIL,ASA,Internacional,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aykSRt8,28/02/2024,20:00,HONDURAS - LIGA NACIONAL,Real Sociedad,Motagua,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tjzgRodE,28/02/2024,20:00,HONDURAS - LIGA NACIONAL,Genesis,Real Espana,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Vy3oUTS,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,Agua Santa,Jacuipense,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jgHEluvg,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,GAS,Brusque,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trARowOB,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,Portuguesa Santista,SER Caxias,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bahyyM9g,28/02/2024,20:30,BRAZIL - COPA DO BRASIL,Villa Nova MG,Aparecidense,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vRRmDAR7,28/02/2024,21:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Xelaju,CLAUSURA ,2.42,2.75,3.2,1.62,2.02,1.09,5.65,1.55,2.15,2.57,1.39,4.4,1.13,12.5,1.03,2.1,1.57,,,,,5.7,6.7,14.5,45.0,5.9,5.6,12.5,40.0,10.5,10.0,18.5,60.0,26.0,25.0,45.0,120.0,900.0
80Sz14No,28/02/2024,21:30,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Grecia,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dCTgOrQm,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Humaita,Sampaio Correa,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UeY8Emwa,28/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Atl. Nacional (Col),Nacional Asuncion (Par),QUALIFICATION ,1.5,3.75,6.5,1.5,2.55,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.53,2.43,1.13,5.9,8.5,13.0,29.0,67.0,5.5,7.5,21.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,201.0
QXz3SlNj,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Operario VG,Criciuma,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ikhXw9I,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Trem,Sport Recife,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YmVQVLqQ,28/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Botafogo RJ (Bra),Aurora (Bol),QUALIFICATION ,1.11,7.5,21.0,1.28,3.45,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,2.63,1.44,1.13,5.9,,,15.0,41.0,81.0,351.0,8.0,15.0,41.0,151.0,6.0,12.0,34.0,126.0,6.0,12.0,41.0,101.0,201.0
WUL6LtA6,28/02/2024,21:30,BRAZIL - COPA DO BRASIL,Operario MS,Operario,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5zKi3q3,28/02/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Juarez,CLAUSURA ,1.4,4.5,9.0,1.38,3.1,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.95,1.8,1.38,3.0,1.12,6.4,12.0,21.0,41.0,101.0,7.5,8.5,23.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,26.0,51.0,301.0
hYDNurq4,28/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Zacatecas Mineros,CLAUSURA ,2.85,3.4,2.3,1.39,2.77,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.14,1.65,2.1,2.32,1.57,1.6,2.25,7.6,8.5,11.75,23.0,10.0,6.6,9.0,18.0,15.5,10.25,13.0,26.0,35.0,23.0,29.0,55.0,400.0
0dMKfT0C,28/02/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Liberia,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ld9vzYYK,28/02/2024,23:00,GUATEMALA - LIGA NACIONAL,Antigua,Municipal,CLAUSURA ,2.32,2.95,3.1,1.5,2.25,1.06,7.5,1.4,2.52,2.15,1.55,3.6,1.2,8.5,1.05,1.85,1.75,,,,,7.3,7.7,15.0,40.0,6.9,5.8,11.5,32.0,11.0,9.25,15.0,45.0,24.0,21.0,35.0,80.0,800.0
