Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
KzQbkXJh,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Charlton,ROUND 27,2.25,3.6,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
hOIheJ3e,06/01/2024,12:00,ENGLAND - FA CUP,Norwich,Bristol Rovers,1/32-FINALS,1.6,4.5,4.75,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.7,2.05,1.58,2.35,1.19,4.5,15.0,15.0,26.0,51.0,8.5,8.5,15.0,34.0,8.5,8.5,15.0,34.0,12.0,12.0,21.0,51.0,201.0
OnDH3sdF,06/01/2024,12:00,ENGLAND - FA CUP,Newport,Eastleigh,1/32-FINALS,1.73,4.0,4.33,1.29,3.5,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,1.73,2.08,1.24,3.9,17.0,17.0,26.0,41.0,10.0,8.0,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
29QbwpuI,06/01/2024,12:00,ENGLAND - FA CUP,Gillingham,Sheffield Utd,1/32-FINALS,5.5,4.2,1.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.92,3.4,1.3,6.5,1.11,2.0,1.75,5.25,1.16,2.35,1.58,10.0,6.5,7.0,11.0,13.0,7.5,8.5,13.0,29.0,17.0,19.0,29.0,51.0,41.0,41.0,67.0,401.0
65J3tekr,06/01/2024,12:00,ENGLAND - FA CUP,Blackburn,Cambridge Utd,1/32-FINALS,1.44,5.25,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.8,1.95,1.43,2.75,1.14,5.75,17.0,17.0,34.0,67.0,8.5,9.5,19.0,41.0,7.5,9.0,19.0,41.0,10.0,11.0,23.0,51.0,201.0
jwerfE1T,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Bradford City,Crawley,ROUND 27,1.7,4.0,4.75,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.68,2.15,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
nmepW9JU,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Shrewsbury,ROUND 27,1.93,3.1,4.22,1.5,2.5,1.07,7.0,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.1,1.65,,,,,6.5,9.5,20.0,61.0,5.5,6.0,14.0,46.0,8.0,8.5,17.0,61.0,15.0,18.0,36.0,126.0,201.0
McPdDy2i,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Mansfield,Crewe,ROUND 27,1.45,4.75,6.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.45,2.68,1.13,5.9,17.0,19.0,34.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
0plDizbL,06/01/2024,12:00,ENGLAND - LEAGUE TWO,MK Dons,Wrexham,ROUND 27,2.7,3.4,2.4,1.3,3.2,1.01,11.0,1.17,4.5,1.6,2.2,2.6,1.44,5.2,1.12,1.5,2.4,,,,,13.0,10.0,13.0,23.0,11.0,6.5,9.0,15.0,14.0,9.5,10.0,21.0,26.0,18.0,21.0,36.0,201.0
ILrIjfDR,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Newport,Accrington,ROUND 27,2.6,3.5,2.5,1.33,3.0,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.25,,,,,11.0,10.0,13.0,23.0,9.5,6.5,9.0,18.0,13.0,9.0,11.0,23.0,26.0,18.0,23.0,46.0,201.0
0lO0CeHc,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Notts Co,Sutton,ROUND 27,1.51,4.33,5.54,1.25,3.5,13.0,1.01,1.12,5.2,1.5,2.4,2.25,1.57,4.0,1.2,1.57,2.25,,,,,17.0,20.0,36.0,81.0,8.5,8.5,15.0,36.0,8.5,7.5,12.0,36.0,11.0,10.0,15.0,41.0,201.0
WA9mtnea,06/01/2024,12:00,ENGLAND - FA CUP,Hull,Birmingham,1/32-FINALS,1.8,4.0,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.85,2.05,1.28,3.55,13.0,12.0,21.0,41.0,8.0,7.5,13.0,29.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
CndvefnN,06/01/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,Tranmere,ROUND 27,1.85,3.6,4.2,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.83,2.03,1.22,4.15,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
EB0QL4jF,06/01/2024,12:15,ITALY - SERIE C,Foggia,Taranto,GROUP C ,2.47,3.05,2.9,1.52,2.42,1.09,6.2,1.4,2.72,2.2,1.62,3.75,1.23,6.6,1.08,1.87,1.83,2.4,1.53,,,6.2,7.9,14.0,35.0,7.0,5.8,10.5,27.0,11.25,9.5,15.0,37.0,26.0,22.0,35.0,80.0,700.0
WSKR03Ek,06/01/2024,12:15,ITALY - SERIE C,Latina,Avellino,GROUP C ,3.3,3.0,2.27,1.57,2.3,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.5,1.06,2.05,1.7,,,1.62,2.2,5.6,6.1,9.75,22.0,7.6,5.8,9.5,22.0,15.5,12.0,17.5,40.0,45.0,35.0,50.0,110.0,1000.0
UexQrRbs,06/01/2024,12:15,ITALY - SERIE C,Vis Pesaro,Spal,GROUP B ,2.75,2.9,2.7,1.62,2.2,1.12,5.3,1.53,2.32,2.57,1.45,4.65,1.16,8.0,1.05,2.1,1.65,,,1.52,2.42,5.3,6.4,11.75,32.0,6.4,5.7,10.75,28.0,12.0,11.0,18.5,50.0,32.0,30.0,50.0,120.0,201.0
CdJTKO5L,06/01/2024,12:15,ITALY - SERIE C,Benevento,Turris,GROUP C ,1.55,3.8,5.8,1.42,2.65,1.06,7.1,1.31,3.15,1.93,1.8,3.2,1.31,5.5,1.11,1.98,1.75,,,,,7.1,13.5,35.0,120.0,6.2,7.4,19.0,70.0,6.8,8.25,19.0,70.0,10.75,13.0,30.0,100.0,900.0
EPPhpJIl,06/01/2024,12:15,ITALY - SERIE C,Fermana,Carrarese,GROUP B ,6.5,3.6,1.55,1.57,2.32,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.5,1.47,,,2.3,1.57,5.8,4.7,5.8,10.25,11.75,7.4,9.0,16.0,37.0,23.0,27.0,45.0,150.0,100.0,120.0,200.0,201.0
f3obm7jQ,06/01/2024,12:15,ITALY - SERIE C,Arezzo,Rimini,GROUP B ,2.07,3.25,3.45,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.2,7.0,1.07,2.02,1.7,2.05,1.72,,,6.1,8.25,16.5,45.0,6.0,6.3,12.5,35.0,8.75,9.25,18.0,50.0,18.5,19.5,37.0,110.0,1000.0
G4xHvkoQ,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,Estrela,Vizela,ROUND 16,2.7,3.3,2.6,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
YqPrz9gs,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Gil Vicente,ROUND 16,2.15,3.4,3.3,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,12.0,12.0,17.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
KnKIBKKh,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Mafra,ROUND 16,1.75,3.5,4.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.73,2.08,1.19,4.5,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,15.0,29.0,67.0,1250.0
t0T7kU3j,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Os Belenenses,ROUND 16,1.62,3.75,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.91,1.8,1.65,2.2,1.18,4.65,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,301.0
pQinVTGO,06/01/2024,13:00,TURKEY - SUPER LIG,Samsunspor,Karagumruk,ROUND 19,2.0,3.3,3.4,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.08,1.73,1.33,3.3,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
6JlQVoS2,06/01/2024,13:00,ISRAEL - LIGAT HA'AL,Sakhnin,Hapoel Petah Tikva,ROUND 15,2.05,3.1,3.75,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.28,3.55,8.5,10.0,19.0,41.0,7.0,6.0,13.0,34.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
tvO489kJ,06/01/2024,13:00,MALTA - PREMIER LEAGUE,Gzira,Santa Lucia,ROUND 12,1.47,4.05,6.1,1.39,2.55,1.02,8.8,1.25,3.2,1.78,1.93,2.72,1.34,5.5,1.11,1.88,1.72,,,,,11.0,15.5,37.0,120.0,6.6,8.0,19.5,70.0,6.8,8.25,19.0,70.0,10.0,12.0,27.0,90.0,800.0
jRK8nVoa,06/01/2024,13:00,TURKEY - SUPER LIG,Ankaragucu,Trabzonspor,ROUND 19,3.1,3.4,2.1,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.0,1.38,1.68,2.15,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
S2vkSCr4,06/01/2024,13:00,SPAIN - COPA DEL REY,Espanyol,Getafe,1/16-FINALS,2.75,3.4,2.5,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.68,1.45,1.53,2.43,9.0,8.0,12.0,23.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
Wfy6OUsT,06/01/2024,14:00,SPAIN - COPA DEL REY,Elche,Girona,1/16-FINALS,4.0,3.5,1.91,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,3.8,1.25,1.93,1.93,10.0,7.5,9.0,17.0,11.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
roV8VqeC,06/01/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Mouloudia Oujda,ROUND 15,1.25,5.0,10.0,1.4,2.75,1.06,9.5,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.63,1.44,1.26,3.7,,,9.5,19.0,51.0,151.0,5.5,11.0,34.0,101.0,5.0,10.0,34.0,101.0,7.0,13.0,41.0,126.0,101.0
rTkg2Fom,06/01/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,AEL Limassol,Apollon,ROUND 18,3.7,3.6,2.0,1.47,2.7,1.07,8.5,1.37,3.2,2.1,1.78,3.65,1.29,6.9,1.1,1.9,1.85,,,1.87,1.98,8.5,6.6,9.25,18.0,9.5,7.1,9.25,18.0,19.5,13.5,17.5,35.0,55.0,37.0,50.0,100.0,900.0
lfhFozpF,06/01/2024,14:00,ITALY - SERIE A,Lecce,Cagliari,ROUND 19,2.15,3.3,3.5,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,1.95,1.8,2.15,1.68,1.33,3.3,8.0,9.0,17.0,41.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,351.0
j5sc00sl,06/01/2024,14:15,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,Fiorentino,ROUND 14,1.93,3.85,3.0,1.22,3.75,17.0,1.01,1.11,5.5,1.44,2.6,2.07,1.6,3.8,1.22,1.4,2.85,1.87,1.75,,,18.0,12.5,16.5,30.0,10.0,7.2,9.5,18.0,10.5,7.6,10.0,19.0,15.5,11.25,15.0,28.0,120.0
hQHZ6bo8,06/01/2024,14:30,SCOTLAND - LEAGUE ONE,Stirling,Hamilton,ROUND 20,5.5,4.5,1.45,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.83,1.83,5.25,1.16,2.6,1.48,15.0,8.0,7.5,10.0,17.0,9.0,9.0,12.0,29.0,17.0,19.0,26.0,51.0,41.0,41.0,51.0,600.0
4EAs72k2,06/01/2024,14:30,ISRAEL - LIGAT HA'AL,Netanya,Hapoel Tel Aviv,ROUND 15,1.95,3.3,4.0,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.93,1.93,1.23,4.0,8.5,10.0,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
2XCCvZJf,06/01/2024,14:30,ENGLAND - FA CUP,Chelsea,Preston,1/32-FINALS,1.14,8.5,13.0,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,2.1,1.67,1.16,5.25,,,21.0,29.0,51.0,201.0,9.5,17.0,34.0,81.0,6.5,11.0,34.0,67.0,7.0,11.0,29.0,81.0,501.0
lQWyoysR,06/01/2024,14:30,ENGLAND - FA CUP,Middlesbrough,Aston Villa,1/32-FINALS,5.5,4.33,1.55,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,5.5,1.15,2.5,1.5,17.0,9.0,8.5,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
A18iu6A5,06/01/2024,14:30,ENGLAND - FA CUP,Sheffield Wed,Cardiff,1/32-FINALS,2.25,3.2,3.3,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.2,1.65,1.33,3.3,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
zqGvr8Qn,06/01/2024,14:30,ENGLAND - FA CUP,Swansea,Morecambe,1/32-FINALS,1.36,5.25,7.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.75,2.0,1.38,3.0,1.12,6.25,19.0,21.0,41.0,81.0,9.0,10.0,19.0,41.0,8.0,8.5,19.0,41.0,9.5,11.0,21.0,51.0,201.0
pvZgRWcA,06/01/2024,15:00,SPAIN - COPA DEL REY,Huesca,Rayo Vallecano,1/16-FINALS,3.3,3.25,2.3,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,3.3,1.33,1.65,2.2,7.5,6.0,9.5,21.0,8.0,6.5,9.5,21.0,15.0,12.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0
86LgDXec,06/01/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Leiria,ROUND 16,2.25,3.2,3.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
0dfUGogJ,06/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,Arouca,Benfica,ROUND 16,6.0,4.75,1.45,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.91,1.91,5.5,1.15,2.68,1.45,13.0,7.5,7.0,10.0,15.0,9.0,8.5,12.0,34.0,17.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0
xxEYJljp,06/01/2024,16:00,SPAIN - COPA DEL REY,Alaves,Betis,1/16-FINALS,2.7,3.25,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.6,1.48,1.48,2.6,8.0,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
4fW4WPu6,06/01/2024,16:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,IR Tanger,ROUND 15,2.38,2.88,3.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.38,1.55,1.38,3.0,7.0,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,51.0,800.0
WCnkuYMr,06/01/2024,16:45,ITALY - SERIE A,Sassuolo,Fiorentina,ROUND 19,3.1,3.6,2.15,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
Mm6RRrXN,06/01/2024,17:30,SPAIN - COPA DEL REY,Arandina,Real Madrid,1/16-FINALS,23.0,9.5,1.09,1.17,5.0,1.01,26.0,1.07,9.0,1.29,3.6,1.73,2.0,2.63,1.44,2.2,1.62,,,6.4,1.12,23.0,12.0,7.5,6.5,51.0,19.0,13.0,11.0,101.0,51.0,34.0,34.0,451.0,151.0,101.0,81.0,501.0
M5eQHRwD,06/01/2024,17:30,PORTUGAL - LIGA PORTUGAL,Braga,Vitoria Guimaraes,ROUND 16,1.6,4.2,5.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.55,2.38,1.17,5.0,15.0,17.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
