Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
Sto2z24t,26/12/2023,12:00,ENGLAND - LEAGUE TWO,MK Dons,Colchester,ROUND 24,1.62,4.0,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.6,2.3,1.17,5.0,13.0,15.0,29.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,21.0,41.0,201.0
6R4AXE6k,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Newport,Forest Green,ROUND 24,2.05,3.6,3.4,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.05,1.75,1.33,3.3,12.0,11.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0
4h9be5oj,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Shrewsbury,ROUND 24,2.2,3.5,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.1,1.7,1.33,3.3,8.0,8.0,15.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,19.0,41.0,19.0,21.0,34.0,67.0,451.0
z7p6ZLJn,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Notts Co,Doncaster,ROUND 24,1.6,4.2,5.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.58,2.35,1.16,5.25,15.0,19.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,13.0,41.0,13.0,12.0,21.0,41.0,151.0
z19EWYLe,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Wrexham,ROUND 24,4.2,4.0,1.75,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,3.9,1.24,2.08,1.73,19.0,11.0,11.0,15.0,17.0,8.0,8.5,12.0,26.0,15.0,12.0,19.0,41.0,29.0,29.0,34.0,101.0
dMYEXala,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Walsall,Crewe,ROUND 24,2.15,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.08,1.73,1.33,3.3,13.0,12.0,19.0,34.0,9.5,6.5,12.0,23.0,11.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,151.0
p8SR0RNS,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Portsmouth,ROUND 24,3.25,3.5,2.15,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.1,1.35,1.7,2.1,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
h8fq8qEj,26/12/2023,12:00,GHANA - PREMIER LEAGUE,Medeama,Bibiani Gold Stars,ROUND 16,1.55,3.5,5.7,1.44,2.3,,,1.35,2.84,2.05,1.6,3.65,1.22,6.85,1.07,2.12,1.69,,,,,7.9,10.5,26.0,90.0,4.65,6.1,15.5,50.0,5.4,7.1,16.5,55.0,8.75,11.75,27.0,90.0,
EcqAYuZh,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Salford,Tranmere,ROUND 24,2.3,3.5,3.0,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
MTJgdoWq,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Burton,Blackpool,ROUND 24,4.0,4.0,1.8,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,3.8,1.25,2.05,1.75,12.0,7.5,8.5,15.0,11.0,7.5,8.5,15.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,251.0
27JErS6p,26/12/2023,14:00,ISRAEL - LIGAT HA'AL,Netanya,SC Ashdod,ROUND 12,1.75,3.3,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.85,2.0,1.23,4.0,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
O6RWnc4p,26/12/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Pharco,ROUND 10,1.95,3.1,3.9,1.5,2.27,1.04,7.4,1.39,2.57,2.12,1.57,3.55,1.21,7.9,1.04,1.9,1.72,1.91,1.8,,,7.5,9.25,20.0,60.0,6.1,6.1,13.5,40.0,8.5,8.5,16.5,55.0,17.0,17.5,32.0,90.0,900.0
OrR832sa,26/12/2023,14:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Wydad,ROUND 11,5.0,3.6,1.57,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.25,1.57,4.8,1.18,2.25,1.63,8.0,5.5,6.5,11.0,11.0,7.5,9.0,15.0,26.0,19.0,23.0,34.0,67.0,51.0,51.0,81.0,101.0
W4reAQBS,26/12/2023,14:00,ITALY - SERIE B,Palermo,Cremonese,ROUND 19,2.55,3.3,2.8,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.5,1.5,1.48,2.6,10.0,9.5,13.0,29.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
G6kcAG6O,26/12/2023,14:15,ENGLAND - CHAMPIONSHIP,Birmingham,Stoke,ROUND 24,2.7,3.3,2.7,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.6,1.48,1.48,2.6,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,251.0
zwNgknPd,26/12/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Westerlo,RWDM,ROUND 20,1.85,3.6,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.7,2.05,1.88,1.98,1.25,3.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0
A3iXjYRd,26/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Burnley,Liverpool,ROUND 19,6.5,5.25,1.4,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,1.75,2.0,5.9,1.13,3.0,1.38,19.0,10.0,8.5,11.0,21.0,11.0,9.5,12.0,41.0,21.0,21.0,26.0,81.0,51.0,41.0,51.0,251.0
jTwvkUTG,26/12/2023,14:45,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Hapoel Tel Aviv,ROUND 12,2.88,2.8,2.45,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.85,1.4,1.5,2.5,6.5,6.5,11.0,26.0,7.5,6.0,11.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,900.0
6Xyv6u49,26/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Nassr,ROUND 17,4.33,3.8,1.65,1.25,3.75,1.02,11.0,1.13,5.5,1.44,2.63,2.1,1.67,3.5,1.29,1.5,2.5,4.4,1.2,2.2,1.65,19.0,12.0,11.0,15.0,21.0,8.5,9.0,12.0,29.0,15.0,12.0,19.0,51.0,34.0,29.0,34.0,101.0
tbIIsnMj,26/12/2023,15:00,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Hapoel Haifa,ROUND 12,1.6,3.8,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.83,1.83,1.65,2.2,1.2,4.4,12.0,13.0,26.0,51.0,7.5,8.0,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
2mZQ44Zk,26/12/2023,16:30,ITALY - SERIE B,Sampdoria,Bari,ROUND 19,2.15,3.1,3.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.1,1.7,1.28,3.55,7.0,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,21.0,34.0,67.0,451.0
ETLcl6v3,26/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Royale Union SG,ROUND 20,2.3,3.25,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.0,11.0,23.0,12.0,9.5,12.0,29.0,21.0,17.0,26.0,41.0,151.0
rH5DC6mh,26/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Ipswich,Leicester,ROUND 24,3.1,3.5,2.25,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,26.0,41.0,151.0
dKgqlWBF,26/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Aston Villa,ROUND 19,2.6,3.5,2.6,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.53,2.38,2.5,1.5,1.5,2.5,15.0,13.0,17.0,29.0,13.0,7.5,11.0,21.0,17.0,11.0,12.0,26.0,29.0,21.0,26.0,41.0,126.0
