Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
0nZGRnva,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Sutton,Doncaster,ROUND 31,2.3,3.4,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.6,1.4,2.85,11.0,11.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
hMZCSSOh,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Stockport County,Harrogate,ROUND 31,1.33,5.0,9.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.73,1.33,3.3,1.11,6.8,13.0,21.0,41.0,101.0,7.0,9.5,26.0,67.0,6.5,8.5,21.0,51.0,8.5,12.0,26.0,67.0,401.0
f79n6ZCE,03/02/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Wrexham,ROUND 31,4.2,3.5,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,3.8,1.25,1.93,1.93,15.0,10.0,11.0,17.0,15.0,7.0,9.0,13.0,23.0,13.0,11.0,21.0,41.0,29.0,29.0,34.0,126.0
CjGtdu44,03/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Coventry,ROUND 30,2.45,3.4,2.88,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,126.0
GvmVUOis,03/02/2024,12:15,SPAIN - LALIGA,Granada CF,Las Palmas,ROUND 23,2.3,3.2,3.3,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,1.95,1.8,2.3,1.6,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
zZrxv1u4,03/02/2024,12:15,MALTA - PREMIER LEAGUE,Mosta,Sirens,ROUND 15,1.93,3.3,3.75,1.47,2.32,1.07,6.9,1.38,2.57,2.12,1.57,3.55,1.21,7.3,1.06,1.93,1.7,1.88,1.82,,,7.9,9.0,18.5,55.0,6.0,6.4,13.5,40.0,8.25,8.75,17.5,55.0,16.0,17.5,35.0,100.0,201.0
zcBs4lHK,03/02/2024,12:15,SPAIN - LALIGA2,Huesca,Alcorcon,ROUND 25,1.95,3.2,4.5,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.88,1.98,1.19,4.5,5.5,8.5,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
CUpDiF0P,03/02/2024,12:15,ITALY - SERIE B,Lecco,Cremonese,ROUND 23,4.2,3.75,1.83,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,3.9,1.24,2.03,1.83,12.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,51.0,201.0
4SPipXha,03/02/2024,12:15,ITALY - SERIE B,Sampdoria,Modena,ROUND 23,2.1,3.4,3.5,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.1,1.7,1.33,3.3,8.5,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
0fJ0rBNB,03/02/2024,12:15,ITALY - SERIE B,Ternana,Como,ROUND 23,2.88,3.4,2.4,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.75,1.43,1.58,2.35,10.0,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
tzCw5U1E,03/02/2024,12:15,SPAIN - LALIGA2,Mirandes,Villarreal B,ROUND 25,2.1,3.1,4.0,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.78,1.26,3.7,8.5,11.0,19.0,41.0,7.0,6.0,13.0,34.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
Od45wUHH,03/02/2024,12:15,ITALY - SERIE C,Sorrento,Crotone,GROUP C ,4.1,3.0,2.0,1.57,2.3,1.11,5.7,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,2.02,1.7,,,1.78,1.95,5.7,5.7,8.25,17.5,9.25,5.9,8.75,18.5,21.0,14.0,17.0,37.0,70.0,45.0,55.0,100.0,900.0
hAgXvsQc,03/02/2024,12:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Gudja,ROUND 15,1.55,3.55,6.1,1.42,2.45,1.04,9.0,1.31,2.9,1.95,1.75,3.05,1.28,6.15,1.09,1.91,1.7,,,,,8.75,14.5,40.0,150.0,5.9,7.0,19.5,75.0,6.8,8.0,18.0,70.0,11.0,13.0,29.0,100.0,900.0
Qo4XIbtB,03/02/2024,12:15,ITALY - SERIE C,Juventus U23,Ancona,GROUP B ,2.42,2.95,3.05,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.55,4.1,1.2,7.1,1.06,1.95,1.75,2.35,1.55,,,5.8,7.6,14.5,40.0,6.5,5.7,11.0,30.0,10.75,9.5,16.0,45.0,25.0,23.0,37.0,90.0,900.0
zyKLuKbo,03/02/2024,12:15,ITALY - SERIE C,ACR Messina,Virtus Francavilla,GROUP C ,2.05,3.1,3.75,1.57,2.3,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.12,1.65,2.0,1.75,,,5.6,8.25,18.0,55.0,5.5,6.1,13.5,40.0,8.25,9.25,19.0,60.0,18.0,20.0,40.0,120.0,201.0
IHIC2ouK,03/02/2024,12:30,GERMANY - 3. LIGA,Arminia Bielefeld,Viktoria Koln,ROUND 24,1.95,3.5,3.4,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.0,1.85,1.3,3.45,15.0,13.0,21.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
8n1ZsQLE,03/02/2024,12:30,NETHERLANDS - EREDIVISIE,Twente,Waalwijk,ROUND 20,1.29,6.0,10.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.0,1.75,1.28,3.55,,,15.0,21.0,41.0,101.0,8.0,11.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
xth1m5wR,03/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Oliveirense,ROUND 20,1.91,3.4,4.0,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.9,1.95,1.24,3.9,8.0,9.5,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
hWtjzMzn,03/02/2024,12:30,ISRAEL - LIGAT HA'AL,Sakhnin,H. Beer Sheva,ROUND 20,4.5,3.6,1.6,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,4.65,1.18,2.2,1.65,10.0,6.5,7.5,12.0,12.0,7.5,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
j5DrS0Ap,03/02/2024,12:30,GREECE - SUPER LEAGUE,Volos,Panetolikos,ROUND 21,2.3,3.3,3.25,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,2.25,1.63,1.35,3.1,8.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
v3Jks3OL,03/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Portimonense,Arouca,ROUND 20,2.9,3.4,2.38,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.85,1.4,1.6,2.3,9.5,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
rLZ2XJK4,03/02/2024,13:00,ISRAEL - LIGAT HA'AL,Hapoel Petah Tikva,Hapoel Haifa,ROUND 20,3.5,3.4,1.91,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.55,1.28,1.85,2.0,9.0,6.5,9.0,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
j1qGd6br,03/02/2024,13:00,TURKEY - 1. LIG,Goztepe,Altay,ROUND 21,1.1,8.5,19.0,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.75,1.4,1.12,6.25,,,15.0,34.0,81.0,351.0,8.0,17.0,41.0,151.0,5.5,12.0,41.0,126.0,6.0,13.0,41.0,151.0,201.0
Q5Mr2mDU,03/02/2024,13:00,FRANCE - LIGUE 1,Rennes,Montpellier,ROUND 20,1.55,4.2,6.0,1.36,3.0,1.05,11.0,1.25,4.0,1.86,2.04,3.2,1.36,5.5,1.14,1.95,1.8,1.55,2.38,1.15,5.5,11.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
KMvNIgSf,03/02/2024,13:00,TURKEY - SUPER LIG,Gaziantep,Kayserispor,ROUND 24,2.15,3.5,3.25,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
QHjgLnlg,03/02/2024,13:00,TURKEY - SUPER LIG,Antalyaspor,Fenerbahce,ROUND 24,5.25,4.0,1.6,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,5.25,1.16,2.35,1.58,13.0,8.0,8.0,12.0,15.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
xdxQWfGb,03/02/2024,13:30,HUNGARY - OTP BANK LIGA,Debrecen,DVTK,ROUND 18,1.8,3.6,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.75,2.05,1.22,4.15,11.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0
t6YpcH42,03/02/2024,13:30,CROATIA - HNL,Osijek,Hajduk Split,ROUND 21,3.4,3.5,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.3,1.33,1.73,2.08,9.0,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
nsOGK0th,03/02/2024,14:00,ITALY - SERIE A,Frosinone,AC Milan,ROUND 23,5.0,4.2,1.62,1.29,3.5,1.03,15.0,1.2,4.5,1.6,2.3,2.5,1.53,4.5,1.2,1.67,2.1,4.4,1.2,2.25,1.63,15.0,9.0,9.0,13.0,17.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
SGB20yW5,03/02/2024,14:00,SPAIN - PRIMERA RFEF,Murcia,San Fernando,GROUP 2 ,1.91,3.0,4.0,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.98,1.83,1.23,4.0,6.0,9.0,19.0,41.0,5.5,6.5,17.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
4AzpuKVd,03/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Winterthur,ROUND 22,2.3,3.8,2.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.3,1.6,1.45,2.68,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,12.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,151.0
r1Zmvvo3,03/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Young Boys,ROUND 22,3.0,4.2,2.1,1.3,3.4,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.85,1.4,1.75,2.05,17.0,10.0,12.0,19.0,12.0,8.0,9.0,15.0,17.0,11.0,13.0,21.0,34.0,21.0,26.0,41.0,151.0
8jFcK9j7,03/02/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Kondzo,Diables Noirs,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fV5zZhg,03/02/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Jong Sparta Rotterdam,ROUND 21,1.72,3.95,3.9,1.28,3.34,1.02,13.4,1.16,4.4,1.55,2.15,2.32,1.47,3.7,1.19,1.57,2.12,,,,,15.0,14.5,24.0,55.0,9.25,8.0,13.0,32.0,9.5,8.25,13.5,32.0,14.5,12.5,21.0,50.0,300.0
txHU7iyg,03/02/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Leuven,ROUND 24,2.0,3.6,3.4,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.0,1.85,1.3,3.45,15.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
IeegRuxE,03/02/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Charleroi,ROUND 24,3.2,3.5,2.1,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.1,1.35,1.7,2.1,12.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,201.0
Cf2wMgRL,03/02/2024,14:15,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,Virtus,ROUND 19,6.45,4.5,1.39,1.26,3.5,,,1.15,4.5,1.57,2.29,2.34,1.5,4.1,1.18,1.73,2.06,,,,,,,,,,,,,,,,,,,,,
E1qByOso,03/02/2024,14:30,ITALY - SERIE C,Renate,Legnago Salus,GROUP A ,2.1,3.0,3.75,1.62,2.2,1.12,5.3,1.57,2.3,2.62,1.44,4.8,1.15,8.25,1.04,2.25,1.57,2.05,1.72,,,5.3,7.6,17.5,60.0,5.3,6.1,14.0,45.0,8.25,9.5,21.0,70.0,19.0,22.0,45.0,150.0,201.0
C6bLIi3O,03/02/2024,14:30,GERMANY - BUNDESLIGA,FC Koln,Eintracht Frankfurt,ROUND 20,3.25,3.4,2.2,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.8,1.95,3.1,1.35,1.68,2.15,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
Chcqt4ZT,03/02/2024,14:30,ITALY - SERIE C,Pergolettese,L.R. Vicenza,GROUP A ,3.65,3.2,2.02,1.57,2.32,1.1,5.8,1.5,2.42,2.42,1.5,4.35,1.17,7.5,1.06,2.15,1.62,,,1.75,2.0,5.8,5.6,8.25,17.5,8.0,6.3,9.25,20.0,17.0,13.5,20.0,40.0,50.0,40.0,60.0,120.0,201.0
MBY6WwzB,03/02/2024,14:30,ISRAEL - LIGAT HA'AL,Hapoel Tel Aviv,SC Ashdod,ROUND 20,1.95,3.25,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.03,1.83,1.28,3.55,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
4tZ9dPJA,03/02/2024,14:30,ITALY - SERIE C,Arzignano,Pro Sesto,GROUP A ,1.83,3.05,4.9,1.65,2.15,1.13,5.1,1.6,2.27,2.67,1.42,4.9,1.14,8.25,1.04,2.37,1.52,1.8,1.95,,,5.1,8.75,25.0,100.0,4.8,6.3,18.5,75.0,7.0,9.25,24.0,100.0,14.5,19.0,50.0,175.0,201.0
6XyCXMnN,03/02/2024,14:30,GREECE - SUPER LEAGUE,Panserraikos,Aris,ROUND 21,3.6,3.3,2.15,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,3.45,1.3,1.73,2.08,8.0,7.0,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,351.0
2qDZ5An8,03/02/2024,14:30,SPAIN - LALIGA2,Leganes,Valladolid,ROUND 25,2.55,2.88,3.2,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.38,3.0,6.0,7.5,13.0,34.0,6.5,5.5,13.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,201.0
EitcaRZi,03/02/2024,14:30,ITALY - SERIE C,Giana Erminio,Novara,GROUP A ,2.35,3.2,2.95,1.52,2.42,1.09,6.2,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.98,1.75,2.27,1.6,,,6.2,7.6,13.5,35.0,6.6,6.2,11.0,29.0,10.25,9.5,17.0,45.0,23.0,22.0,37.0,100.0,1000.0
hjHaMXn3,03/02/2024,14:30,ITALY - SERIE C,Perugia,Rimini,GROUP B ,1.65,3.6,5.0,1.5,2.47,1.08,6.4,1.4,2.72,2.2,1.62,3.8,1.22,6.7,1.08,2.15,1.62,1.65,2.15,,,6.4,10.75,26.0,90.0,5.5,7.0,17.0,60.0,6.7,8.5,21.0,75.0,11.75,15.5,37.0,120.0,201.0
xfZRqTo4,03/02/2024,14:30,SPAIN - PRIMERA RFEF,Teruel,Tarazona,GROUP 1 ,2.05,2.88,3.6,1.67,2.1,1.13,5.5,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,2.08,1.73,1.26,3.7,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,23.0,51.0,19.0,23.0,41.0,101.0,67.0
pdIcKfhB,03/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Aston Villa,ROUND 23,5.25,4.2,1.62,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.67,2.1,4.65,1.18,2.25,1.63,15.0,9.5,9.5,15.0,19.0,8.5,9.0,13.0,34.0,19.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
fVoZTr7m,03/02/2024,14:30,SPAIN - LALIGA,Alaves,Barcelona,ROUND 23,4.0,3.6,1.91,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.97,3.2,1.36,6.0,1.13,1.75,2.0,3.7,1.26,1.92,1.98,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
jBjvspyL,03/02/2024,14:45,NETHERLANDS - EREDIVISIE,Sittard,Heerenveen,ROUND 20,2.4,3.3,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.75,2.0,2.3,1.6,1.38,3.0,10.0,9.5,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
hjkistkP,03/02/2024,15:00,FRANCE - LIGUE 2,Laval,Quevilly Rouen,ROUND 23,2.25,3.25,3.1,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.25,1.63,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,34.0,67.0,1250.0
6FfPoCHg,03/02/2024,15:00,PERU - LIGA 1,ADT Tarma,Cienciano,APERTURA ,2.15,3.25,3.0,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.38,3.0,9.0,8.5,15.0,34.0,7.0,6.5,12.0,26.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
4U8dLbS5,03/02/2024,15:00,FRANCE - LIGUE 2,Amiens,Paris FC,ROUND 23,2.5,3.0,2.9,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,1250.0
rL70KIsC,03/02/2024,15:00,FRANCE - LIGUE 2,Pau FC,Auxerre,ROUND 23,4.33,3.75,1.75,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,4.1,1.23,2.05,1.75,12.0,8.0,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
8GfMyKCn,03/02/2024,15:00,FRANCE - LIGUE 2,Troyes,Bordeaux,ROUND 23,3.6,3.5,1.95,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.85,2.0,11.0,8.0,10.0,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
h6qPe2wF,03/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Sporting CP,ROUND 20,8.0,4.5,1.4,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.0,1.75,6.8,1.11,2.85,1.4,11.0,7.0,6.5,9.0,19.0,8.5,8.5,12.0,41.0,23.0,21.0,29.0,81.0,51.0,51.0,67.0,401.0
CfC4JxcI,03/02/2024,15:00,FRANCE - LIGUE 2,Angers,Rodez,ROUND 23,1.95,3.5,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.98,1.88,1.28,3.55,9.5,10.0,19.0,41.0,7.0,7.0,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
EgeIx0ct,03/02/2024,15:00,FRANCE - LIGUE 2,Guingamp,Annecy,ROUND 23,1.55,3.8,6.0,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.55,2.38,1.15,5.5,8.5,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,201.0
4rlVZcsa,03/02/2024,15:00,FRANCE - LIGUE 2,Concarneau,Valenciennes,ROUND 23,2.3,3.2,3.2,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.25,1.63,1.35,3.1,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,351.0
bVbXy57N,03/02/2024,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,Otelul,ROUND 24,1.8,3.4,3.75,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.85,2.0,1.24,3.9,9.0,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.0,9.0,19.0,41.0,15.0,17.0,29.0,67.0,1250.0
rZnZYHd5,03/02/2024,15:00,FRANCE - LIGUE 2,Grenoble,Caen,ROUND 23,1.95,3.4,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.03,1.83,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
xziIZfN2,03/02/2024,16:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Portuguesa,APERTURA ,2.4,2.92,3.05,1.57,2.12,1.08,6.0,1.5,2.27,2.42,1.44,4.2,1.15,9.8,1.01,2.05,1.62,,,,,6.3,6.9,14.0,40.0,6.0,5.8,11.75,35.0,10.25,10.0,18.5,55.0,25.0,24.0,45.0,120.0,900.0
U1krt4jR,03/02/2024,16:00,NETHERLANDS - EREDIVISIE,Ajax,PSV,ROUND 20,3.3,4.33,1.95,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.4,2.75,3.3,1.33,1.95,1.95,23.0,13.0,13.0,19.0,17.0,9.0,9.0,13.0,21.0,12.0,12.0,17.0,41.0,21.0,21.0,29.0,81.0
zXBdMIhP,03/02/2024,16:00,SPAIN - PRIMERA RFEF,Linares,Cordoba,GROUP 2 ,3.6,2.9,2.05,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,3.45,1.3,1.7,2.1,6.0,5.5,8.5,19.0,8.5,6.0,10.0,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,67.0
Y9bSkErK,03/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Dender,ROUND 20,2.25,3.3,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.38,3.0,11.0,11.0,15.0,34.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
ELmXNoPp,03/02/2024,16:00,SPAIN - PRIMERA RFEF,R. Union,Lugo,GROUP 1 ,2.3,3.0,3.0,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,2.3,1.6,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
0Kr7rWzf,03/02/2024,16:30,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Beveren,ROUND 20,2.1,3.5,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.1,1.7,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
