Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
KnGsDSBc,22/10/2023,12:00,MALTA - PREMIER LEAGUE,Gzira,Sirens,ROUND 5,1.37,4.6,7.1,1.27,3.42,1.03,9.5,1.21,3.55,1.62,2.02,2.47,1.42,4.85,1.13,1.91,1.7,,,,,13.0,19.0,45.0,175.0,7.1,9.25,23.0,80.0,6.5,8.5,21.0,75.0,8.5,11.25,28.0,100.0,800.0
4nWALSfR,22/10/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,A. Klagenfurt,ROUND 11,1.65,4.2,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.63,2.25,1.19,4.5,15.0,17.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
SYMFU7s7,22/10/2023,12:00,ROMANIA - LIGA 1,Univ. Craiova,Petrolul,ROUND 13,1.4,4.2,6.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.43,2.75,1.12,6.4,11.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,1250.0
EXNUI2Z3,22/10/2023,12:05,FRANCE - LIGUE 1,Monaco,Metz,ROUND 9,1.33,5.5,8.5,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.7,2.05,1.33,3.3,1.1,7.0,21.0,26.0,41.0,81.0,10.0,11.0,23.0,51.0,8.0,8.5,17.0,41.0,9.5,10.0,21.0,41.0,151.0
tOTPqmrN,22/10/2023,12:30,GREECE - SUPER LEAGUE,PAOK,Atromitos,ROUND 8,1.29,5.0,13.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.2,1.62,1.28,3.55,,,11.0,23.0,51.0,151.0,6.5,9.5,29.0,81.0,6.0,9.0,23.0,67.0,7.5,12.0,34.0,81.0,501.0
WAJcYgVo,22/10/2023,12:30,SWEDEN - ALLSVENSKAN,Hacken,Norrkoping,ROUND 27,1.5,4.5,6.0,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.57,2.25,1.48,2.6,1.13,5.9,19.0,21.0,34.0,67.0,10.0,9.0,19.0,41.0,9.0,8.5,13.0,41.0,12.0,11.0,19.0,41.0,126.0
GbqlEjpU,22/10/2023,12:30,SWEDEN - ALLSVENSKAN,Malmo FF,Varberg,ROUND 27,1.1,11.0,19.0,1.18,4.5,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.25,1.57,1.11,6.8,,,23.0,41.0,81.0,351.0,10.0,19.0,41.0,126.0,6.5,12.0,41.0,101.0,6.5,12.0,34.0,101.0,401.0
lzpTLmeb,22/10/2023,12:30,GERMANY - BUNDESLIGA,Heidenheim,Augsburg,ROUND 8,2.38,3.6,2.8,1.33,3.25,1.03,15.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.43,2.75,15.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
OUw0RLUf,22/10/2023,12:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Rakow,ROUND 12,4.0,3.5,1.85,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,,,1.95,1.9,11.0,7.5,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
Cz6gcTjU,22/10/2023,12:30,SLOVAKIA - NIKE LIGA,Trnava,Slovan Bratislava,ROUND 11,2.6,3.2,2.7,1.44,2.8,1.06,7.7,1.29,3.4,1.9,1.91,3.05,1.35,5.3,1.13,1.65,2.12,2.57,1.52,1.5,2.62,7.7,8.5,15.0,35.0,9.25,6.4,10.25,24.0,15.5,10.0,13.0,32.0,32.0,22.0,28.0,55.0,400.0
xtfcwqb5,22/10/2023,12:30,SLOVENIA - PRVA LIGA,Aluminij,Radomlje,ROUND 13,2.45,3.55,2.57,1.36,2.9,1.05,8.0,1.24,3.65,1.75,2.02,2.75,1.4,4.65,1.15,1.62,2.15,2.15,1.65,,,8.0,10.0,14.0,28.0,9.5,6.9,9.75,19.5,13.0,9.5,13.0,26.0,26.0,18.5,26.0,50.0,350.0
GKQEqWIp,22/10/2023,12:30,IVORY COAST - LIGUE 1,SOL,Lys Sassandra,ROUND 4,2.27,2.9,3.05,1.55,2.22,1.08,6.6,1.44,2.51,2.27,1.5,4.45,1.15,9.0,1.03,2.0,1.77,,,,,6.7,6.5,12.0,30.0,5.4,5.0,9.5,24.0,8.5,7.9,13.0,35.0,18.5,17.5,29.0,70.0,500.0
zRrnlCAT,22/10/2023,12:30,IVORY COAST - LIGUE 1,San Pedro,ASI d'Abengourou,ROUND 4,2.22,3.0,3.1,1.53,2.22,1.07,6.7,1.5,2.27,2.32,1.47,4.2,1.17,9.0,1.03,1.95,1.81,,,,,6.8,6.4,12.0,30.0,5.2,5.2,9.75,25.0,7.9,8.0,14.0,37.0,17.0,17.0,30.0,75.0,101.0
xQHFEG26,22/10/2023,12:30,ENGLAND - PREMIER LEAGUE,Aston Villa,West Ham,ROUND 9,1.85,3.6,4.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.53,2.38,1.91,2.02,1.26,3.7,17.0,17.0,26.0,41.0,11.0,8.0,15.0,29.0,12.0,9.5,13.0,34.0,19.0,15.0,21.0,41.0,126.0
lxckEUn5,22/10/2023,12:45,HUNGARY - OTP BANK LIGA,DVTK,Ferencvaros,ROUND 10,5.5,4.0,1.6,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.62,2.2,5.25,1.16,2.35,1.58,15.0,9.5,9.0,13.0,19.0,8.0,8.5,12.0,29.0,17.0,13.0,21.0,51.0,41.0,34.0,41.0,126.0
I9Kpbsj0,22/10/2023,13:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Akhmat Grozny,ROUND 12,2.32,3.68,3.19,1.36,3.0,1.01,9.9,1.23,3.56,1.9,2.05,2.88,1.34,5.35,1.1,1.66,2.16,,,,,,,,,,,,,,,,,,,,,
WCQcBoSb,22/10/2023,13:00,URUGUAY - PRIMERA DIVISION,Fenix,CA Cerro,CLAUSURA ,2.3,2.9,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.25,1.63,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,351.0
pC2wz5rD,22/10/2023,13:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Alcoyano,GROUP 2 ,2.3,2.9,3.0,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.35,1.58,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,13.0,29.0,10.0,11.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
pzmqCZid,22/10/2023,13:00,TURKEY - SUPER LIG,Samsunspor,Basaksehir,ROUND 9,2.38,3.25,2.88,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.4,1.6,1.44,2.9,10.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
naTwYGEF,22/10/2023,13:00,TURKEY - SUPER LIG,Fenerbahce,Hatayspor,ROUND 9,1.17,6.5,11.0,1.22,4.0,1.02,21.0,1.14,5.5,1.44,2.7,2.1,1.67,3.5,1.29,2.1,1.67,,,,,19.0,29.0,51.0,151.0,9.0,13.0,34.0,81.0,6.5,10.0,26.0,67.0,7.0,11.0,29.0,67.0,351.0
0GjCx957,22/10/2023,13:00,SERBIA - SUPER LIGA,Mladost,Radnicki Nis,ROUND 12,2.37,3.35,2.77,1.45,2.55,1.07,6.8,1.36,2.92,2.07,1.7,3.5,1.26,6.1,1.09,1.85,1.85,2.3,1.57,,,6.8,8.25,13.0,32.0,7.4,6.4,10.5,25.0,11.0,9.5,15.5,37.0,23.0,20.0,32.0,80.0,700.0
Ctudti6r,22/10/2023,13:00,SERBIA - SUPER LIGA,Vojvodina,Radnik,ROUND 12,1.39,4.25,8.0,1.45,2.57,1.07,6.9,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,2.4,1.5,1.6,2.25,,,6.9,15.5,50.0,200.0,5.3,8.75,27.0,120.0,5.4,9.0,28.0,120.0,8.25,13.5,40.0,200.0,800.0
lWFJUvmt,22/10/2023,13:00,SERBIA - PRVA LIGA,Kolubara,Radnicki S. Mitrovica,ROUND 13,1.93,3.05,3.8,1.52,2.27,1.06,7.2,1.41,2.6,2.2,1.53,4.3,1.16,9.0,1.03,2.01,1.76,,,,,7.0,7.4,15.5,45.0,5.1,5.3,11.0,32.0,7.0,7.3,14.0,40.0,13.5,14.0,27.0,70.0,500.0
M32iNpq7,22/10/2023,13:00,ITALY - SERIE A,Atalanta,Genoa,ROUND 9,1.5,4.0,7.0,1.4,2.75,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,2.0,1.75,1.53,2.43,1.13,6.0,9.5,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,401.0
GKzmP0Tl,22/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Al-Hala,ROUND 4,2.35,3.3,2.87,1.45,2.57,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.78,1.93,2.27,1.6,,,6.9,8.5,14.0,35.0,7.7,6.3,10.5,26.0,11.25,9.25,14.5,35.0,23.0,19.5,30.0,70.0,600.0
0tCGzEpN,22/10/2023,13:00,SPAIN - PRIMERA RFEF,Sestao,Barcelona B,GROUP 1 ,2.55,2.88,2.88,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.5,1.5,1.4,2.85,6.0,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,12.0,21.0,41.0,26.0,26.0,41.0,81.0,1000.0
dpw3VEsg,22/10/2023,13:00,TURKEY - 1. LIG,Corum,Eyupspor,ROUND 9,3.8,3.3,1.91,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.7,1.26,1.85,1.95,8.5,6.5,8.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
KlkHUM5R,22/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Sitra,ROUND 4,1.78,3.5,4.35,1.47,2.55,1.08,6.6,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.0,1.72,1.75,2.02,,,6.6,10.5,23.0,75.0,5.9,6.7,15.0,45.0,7.4,8.5,18.0,55.0,13.5,15.5,32.0,100.0,1000.0
KWmUxPvi,22/10/2023,13:00,EGYPT - PREMIER LEAGUE,El Ismaily,Pharco,ROUND 4,2.57,2.77,2.95,1.57,2.12,1.07,6.25,1.47,2.35,2.32,1.47,3.95,1.17,9.2,1.02,1.93,1.7,,,,,6.4,7.0,14.0,40.0,6.6,5.5,11.0,32.0,11.75,10.0,16.0,45.0,30.0,25.0,40.0,100.0,900.0
vmDl6m8Q,22/10/2023,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Buducnost,ROUND 13,3.9,3.3,1.9,1.45,2.37,1.04,8.1,1.35,2.7,2.02,1.62,3.35,1.23,7.8,1.05,1.87,1.75,,,1.85,1.85,8.25,6.4,8.5,16.0,9.75,6.4,8.5,16.0,20.0,13.5,16.5,32.0,60.0,40.0,50.0,90.0,800.0
z1kJKxJ7,22/10/2023,13:00,CAMEROON - ELITE ONE,Canon Yaounde,Union Douala,ROUND 5,1.88,3.05,4.0,1.57,2.15,1.08,5.9,1.5,2.25,2.54,1.43,4.95,1.12,11.0,1.01,2.21,1.63,,,,,6.4,7.0,15.5,50.0,4.45,5.4,12.5,40.0,6.3,7.7,17.0,55.0,12.5,15.0,32.0,100.0,101.0
4U8jKMkf,22/10/2023,13:00,CROATIA - HNL,Hajduk Split,Osijek,ROUND 12,1.55,3.5,5.5,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.91,1.8,1.6,2.3,1.16,5.25,9.5,15.0,29.0,67.0,6.5,7.0,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
dAjFLI31,22/10/2023,13:00,CAMEROON - ELITE ONE,Aigle Royal,Gazelle,ROUND 5,4.4,3.2,1.75,1.55,2.22,1.07,6.8,1.46,2.45,2.32,1.47,4.6,1.14,11.0,1.01,2.21,1.63,,,,,6.7,4.45,5.9,11.0,7.7,5.7,7.5,14.0,17.5,13.0,17.0,32.0,55.0,40.0,55.0,100.0,101.0
CdiXBLbm,22/10/2023,13:00,PORTUGAL - TAÇA DE PORTUGAL,Os Belenenses,Gil Vicente,1/32-FINALS,8.0,4.2,1.33,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.17,2.0,1.73,,,3.0,1.38,12.0,7.0,6.5,8.5,21.0,8.5,9.0,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,351.0
zc71JGXm,22/10/2023,13:00,CZECH REPUBLIC - FORTUNA:LIGA,Jablonec,Bohemians,ROUND 12,2.2,3.5,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.7,2.05,2.2,1.65,1.38,3.0,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
I3equM28,22/10/2023,13:00,POLAND - DIVISION 1,Leczna,GKS Katowice,ROUND 12,3.3,3.1,2.15,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.3,1.33,1.65,2.2,10.0,8.5,11.0,21.0,11.0,6.0,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
KExJQzCE,22/10/2023,13:00,CYPRUS - CYTA CHAMPIONSHIP,Doxa,Anorthosis,ROUND 8,5.2,3.85,1.62,1.37,3.15,1.04,9.0,1.22,3.95,1.7,2.15,2.62,1.45,4.5,1.18,1.7,2.05,,,2.32,1.62,9.0,7.4,8.75,13.5,15.5,8.0,8.5,13.0,37.0,17.0,15.0,24.0,110.0,50.0,45.0,60.0,450.0
EJhACHVn,22/10/2023,13:00,DENMARK - SUPERLIGA,Randers FC,Brondby,ROUND 12,3.6,3.6,2.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.45,1.3,1.87,2.03,12.0,8.0,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
2wSNPfRK,22/10/2023,13:00,CYPRUS - CYTA CHAMPIONSHIP,Zakakiou,Apollon,ROUND 8,7.2,4.65,1.38,1.28,3.35,1.03,9.25,1.15,4.7,1.47,2.5,2.15,1.65,3.4,1.27,1.65,2.1,,,,,9.25,9.5,8.25,10.0,23.0,9.5,8.25,10.25,50.0,22.0,16.5,20.0,175.0,70.0,55.0,60.0,350.0
8UoEFOId,22/10/2023,13:00,BULGARIA - PARVA LIGA,Arda,Ludogorets,ROUND 14,4.75,3.8,1.73,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.91,4.15,1.22,2.08,1.73,11.0,7.5,8.0,13.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
tnImUWzi,22/10/2023,13:00,EGYPT - PREMIER LEAGUE,Future FC,Pyramids,ROUND 4,3.55,2.9,2.18,1.53,2.2,1.07,6.45,1.42,2.47,2.2,1.53,3.7,1.19,8.2,1.03,1.88,1.72,,,,,6.9,6.3,9.75,21.0,8.5,5.7,9.0,19.5,18.0,12.5,15.5,35.0,55.0,37.0,50.0,90.0,900.0
nN79naPf,22/10/2023,13:30,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Atletic Escaldes,ROUND 5,1.98,3.1,3.55,1.45,2.42,,,1.33,2.93,2.0,1.65,3.56,1.23,6.5,1.08,1.85,1.91,,,,,8.25,8.25,15.5,40.0,5.6,5.4,10.25,26.0,7.5,7.3,12.0,32.0,14.0,14.0,24.0,55.0,400.0
IJsDtKq9,22/10/2023,13:30,SPAIN - LALIGA2,Racing Santander,Burgos CF,ROUND 12,2.25,3.1,3.5,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.25,1.63,1.33,3.3,7.5,9.0,15.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
A3sJKxNk,22/10/2023,13:30,SPAIN - LALIGA2,Albacete,Gijon,ROUND 12,2.2,3.1,3.6,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.15,1.68,1.3,3.45,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
O2HokgnQ,22/10/2023,13:30,ITALY - SERIE C,Rimini,Ancona,GROUP B ,2.25,3.15,3.1,1.47,2.52,1.07,6.7,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.78,1.93,2.2,1.62,,,6.7,8.75,15.5,40.0,7.5,6.1,11.0,29.0,10.75,9.0,14.0,37.0,22.0,18.5,29.0,70.0,600.0
Myn4pTBI,22/10/2023,13:30,ITALY - SERIE C,Avellino,Monterosi,GROUP C ,1.3,4.6,10.75,1.47,2.55,1.07,6.7,1.37,2.85,2.07,1.7,3.6,1.25,6.3,1.09,2.82,1.38,1.57,2.32,,,6.7,18.5,75.0,400.0,4.75,10.0,40.0,200.0,4.8,10.0,40.0,250.0,6.9,14.5,55.0,350.0,201.0
pCIsjZWJ,22/10/2023,13:30,ITALY - SERIE C,Pineto,Cesena,GROUP B ,5.2,3.85,1.6,1.42,2.67,1.06,7.4,1.3,3.2,1.9,1.83,3.1,1.32,5.4,1.12,1.93,1.78,,,2.3,1.57,7.4,6.4,7.1,11.25,13.0,7.4,8.25,13.0,29.0,16.5,18.0,29.0,90.0,55.0,60.0,90.0,800.0
jibvqaiK,22/10/2023,13:30,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Energetik-BGU,ROUND 25,1.84,3.55,4.13,1.41,2.78,1.02,8.7,1.29,3.14,1.98,1.8,3.34,1.26,6.35,1.07,1.84,1.92,,,,,,,,,,,,,,,,,,,,,
bavLpTSG,22/10/2023,13:30,GREECE - SUPER LEAGUE,Olympiacos Piraeus,Panathinaikos,ROUND 8,1.91,3.2,4.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.05,1.7,1.9,1.95,1.21,4.25,7.5,10.0,21.0,51.0,6.0,6.0,15.0,41.0,8.0,9.0,17.0,51.0,15.0,17.0,34.0,67.0,451.0
roPtbv0p,22/10/2023,13:30,ITALY - SERIE B,Reggiana,Venezia,ROUND 10,3.0,3.3,2.38,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.85,1.4,1.6,2.3,9.5,7.5,11.0,23.0,9.0,6.5,9.5,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
z9DGoaF6,22/10/2023,13:30,SPAIN - LALIGA,Villarreal,Alaves,ROUND 10,1.73,3.75,5.0,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.92,3.4,1.33,6.0,1.13,1.91,1.91,1.7,2.1,1.2,4.4,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
AB1wscrn,22/10/2023,13:30,LUXEMBOURG - BGL LIGUE,Kaerjeng,Union Titus Petange,ROUND 10,3.95,3.75,1.7,1.24,3.6,1.02,12.0,1.15,4.8,1.51,2.32,2.2,1.53,3.88,1.2,1.53,2.43,,,,,15.0,8.25,8.5,12.0,13.0,6.9,7.1,10.0,21.0,11.25,10.75,15.5,50.0,26.0,25.0,32.0,175.0
bLLykOCN,22/10/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Anderlecht,ROUND 11,2.9,3.5,2.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,12.0,9.0,12.0,21.0,11.0,7.0,9.0,17.0,15.0,11.0,13.0,23.0,29.0,23.0,29.0,41.0,151.0
W8UaRkfJ,22/10/2023,13:30,ITALY - SERIE C,Lucchese,Pescara,GROUP B ,2.57,3.45,2.5,1.34,3.0,1.04,8.25,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.53,2.32,,,1.6,2.27,8.25,10.75,14.5,28.0,10.5,6.9,9.5,18.0,14.5,9.5,11.5,22.0,29.0,19.5,24.0,40.0,300.0
xAcMriPg,22/10/2023,13:30,ITALY - SERIE C,Vis Pesaro,Recanatese,GROUP B ,2.6,3.05,2.72,1.52,2.42,1.09,6.2,1.4,2.7,2.22,1.62,3.8,1.22,6.7,1.08,1.88,1.82,,,1.55,2.37,6.2,7.5,13.0,32.0,7.2,5.9,10.0,25.0,12.0,10.0,15.0,37.0,29.0,24.0,37.0,80.0,700.0
8pQWqtne,22/10/2023,14:00,GUATEMALA - LIGA NACIONAL,Coatepeque,Guastatoya,APERTURA ,2.12,3.15,3.3,1.45,2.37,1.05,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.9,1.05,1.8,1.8,,,,,8.25,8.75,16.5,45.0,6.9,6.1,11.75,32.0,10.0,8.75,15.0,40.0,20.0,18.0,30.0,80.0,700.0
00h7syY9,22/10/2023,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Patro Eisden,ROUND 9,3.1,3.4,2.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,3.1,1.35,1.7,2.1,13.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0
pIHXk4cH,22/10/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,St. Truiden,ROUND 11,2.2,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
S2YxtLld,22/10/2023,14:15,NORWAY - ELITESERIEN,Viking,Tromso,ROUND 25,1.83,3.75,4.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.85,2.05,1.24,3.9,15.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
0OzLjULO,22/10/2023,14:30,ECUADOR - LIGA PRO,Gualaceo,Aucas,SECOND STAGE ,3.1,3.1,2.25,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.65,2.2,8.5,7.5,11.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
SfvmzSLt,22/10/2023,14:30,GERMANY - 3. LIGA,Aue,Ulm,ROUND 12,2.63,3.3,2.6,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
OKtqgyAa,22/10/2023,14:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Zrinjski,ROUND 11,2.4,3.35,2.67,1.38,2.57,1.03,8.9,1.25,3.2,1.78,1.88,2.75,1.34,3.7,1.19,1.62,2.05,,,,,11.0,9.75,14.5,32.0,8.75,6.5,9.75,21.0,12.5,9.25,12.5,27.0,25.0,19.0,26.0,50.0,350.0
SzSNsH1J,22/10/2023,15:00,SPAIN - PRIMERA RFEF,Sanluqueno,Cordoba,GROUP 2 ,2.55,3.0,2.6,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,2.6,1.48,1.45,2.68,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,900.0
O21sZOcJ,22/10/2023,15:00,SPAIN - PRIMERA RFEF,Castellon,Atl. Madrid B,GROUP 2 ,1.5,3.75,5.75,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,1.53,2.43,1.14,5.75,12.0,17.0,34.0,51.0,8.0,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,500.0
0YmflBKj,22/10/2023,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Monterrey,APERTURA ,2.7,3.4,2.6,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0
v9QJTRdD,22/10/2023,15:00,ROMANIA - LIGA 1,FCSB,FC Voluntari,ROUND 13,1.36,4.5,7.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.8,1.4,2.85,1.11,6.6,13.0,19.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,21.0,51.0,9.0,12.0,26.0,51.0,301.0
fBPIrjYj,22/10/2023,15:00,IVORY COAST - LIGUE 1,Stella Adjame,Sporting Gagnoa,ROUND 4,2.52,2.8,2.82,1.57,2.15,1.09,5.7,1.5,2.27,2.51,1.44,4.85,1.13,11.0,1.01,2.07,1.72,,,,,6.2,5.8,10.5,27.0,5.4,4.9,9.0,23.0,9.25,8.5,14.0,35.0,22.0,20.0,32.0,75.0,101.0
