Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
lSTypKeg,20/08/2023,11:00,TURKEY - 1. LIG,Manisa FK,Keciorengucu,ROUND 2,2.05,3.8,3.1,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.05,1.75,1.38,3.0,15.0,12.0,17.0,34.0,9.5,7.5,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
YoYKH9Cj,20/08/2023,11:00,DENMARK - SUPERLIGA,Lyngby,Randers FC,ROUND 5,2.2,3.5,3.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,13.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
WWrk4Tnc,20/08/2023,11:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Araz,ROUND 3,1.23,6.1,10.8,1.22,3.8,1.01,14.9,1.11,5.1,1.44,2.51,2.2,1.67,3.48,1.24,1.91,1.85,,,,,17.0,34.0,91.0,201.0,6.5,11.0,31.0,101.0,5.0,7.0,20.0,101.0,6.0,8.0,21.0,91.0,201.0
xlfRPeMc,20/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Genk,Charleroi,ROUND 4,1.53,4.2,5.5,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.53,2.43,1.15,5.5,17.0,19.0,34.0,51.0,9.5,8.5,17.0,41.0,9.0,8.5,13.0,34.0,12.0,11.0,21.0,41.0,151.0
tY4RSIrm,20/08/2023,11:00,BRAZIL - SERIE A,Vasco,Atletico-MG,ROUND 20,2.88,3.3,2.4,1.53,2.38,1.1,7.0,1.5,2.63,2.5,1.53,4.5,1.2,11.0,1.05,2.05,1.7,2.75,1.43,1.55,2.38,7.5,6.5,11.0,23.0,7.0,6.5,10.0,23.0,13.0,11.0,19.0,41.0,29.0,29.0,41.0,67.0,501.0
SxmvNg6G,20/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Truiden,ROUND 4,1.4,4.75,7.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.95,1.8,1.4,2.85,1.12,6.4,13.0,17.0,34.0,81.0,7.0,9.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,26.0,67.0,351.0
AHGFSh5i,20/08/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Genk U23,ROUND 2,1.95,3.6,3.1,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.0,1.8,1.33,3.3,17.0,15.0,21.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,19.0,34.0,101.0
SCyRiP10,20/08/2023,11:30,PORTUGAL - LIGA PORTUGAL,Estoril,Rio Ave,ROUND 2,2.5,3.2,2.88,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.43,1.53,1.43,2.75,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
vLleUjE5,20/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Pari NN,ROUND 5,2.49,3.25,3.27,1.55,2.38,1.07,6.45,1.47,2.45,2.64,1.57,4.75,1.14,9.4,1.01,2.09,1.71,,,,,,,,,,,,,,,,,,,,,
lfdFMgZj,20/08/2023,11:30,GERMANY - 3. LIGA,Verl,Regensburg,ROUND 2,2.5,3.5,2.5,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.5,1.5,1.53,2.43,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
hIimSfgE,20/08/2023,11:30,BELARUS - VYSSHAYA LIGA,Slutsk,Din. Minsk,ROUND 18,5.06,4.75,1.54,1.38,2.9,1.01,9.4,1.24,3.48,1.84,1.97,2.88,1.34,5.25,1.11,2.16,1.66,,,,,,,,,,,,,,,,,,,,,
thVWYCPH,20/08/2023,11:45,NETHERLANDS - EREDIVISIE,Waalwijk,AZ Alkmaar,ROUND 2,5.75,4.0,1.57,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.57,2.25,5.5,1.15,2.38,1.55,17.0,9.5,9.5,13.0,21.0,8.0,8.5,12.0,34.0,17.0,13.0,19.0,51.0,41.0,34.0,41.0,126.0
GzueCFZm,20/08/2023,11:55,LITHUANIA - A LYGA,Dainava Alytus,Zalgiris,ROUND 27,10.3,5.3,1.26,1.31,3.15,1.01,11.4,1.2,3.86,1.72,2.1,2.67,1.39,4.8,1.13,2.21,1.63,,,,,11.0,5.5,5.0,6.5,19.0,8.5,6.5,8.5,51.0,23.0,19.0,21.0,201.0,91.0,81.0,91.0,201.0
lx7mPLXP,20/08/2023,12:00,ARMENIA - PREMIER LEAGUE,Urartu,Pyunik Yerevan,ROUND 4,3.01,3.18,2.31,1.45,2.56,1.04,7.7,1.36,2.79,2.18,1.67,3.74,1.21,7.5,1.04,1.85,1.91,,,,,7.0,6.5,9.5,21.0,7.0,5.0,8.0,18.0,11.0,8.5,11.0,26.0,26.0,20.0,31.0,67.0,201.0
IDYrFWSr,20/08/2023,12:00,NORWAY - ELITESERIEN,Ham-Kam,Rosenborg,ROUND 19,2.7,3.4,2.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.55,2.38,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,126.0
6qxKenI6,20/08/2023,12:00,SERBIA - PRVA LIGA,Radnicki Beograd,Graficar Beograd,ROUND 3,3.58,3.45,1.96,1.38,2.81,1.03,9.0,1.27,3.28,1.93,1.85,3.2,1.28,6.3,1.09,1.74,2.04,,,,,8.5,6.5,8.5,15.0,9.5,5.5,7.5,13.0,15.0,11.0,12.0,21.0,41.0,26.0,36.0,67.0,101.0
zoL8blYm,20/08/2023,12:00,SERBIA - PRVA LIGA,Mladost GAT,FK Indjija,ROUND 3,1.76,3.44,4.55,1.45,2.56,1.05,8.0,1.36,2.79,2.19,1.66,3.84,1.2,8.0,1.05,2.0,1.77,,,,,7.5,11.0,21.0,67.0,5.5,6.0,13.0,36.0,6.5,7.5,15.0,56.0,12.0,13.0,26.0,76.0,101.0
63KVp0OQ,20/08/2023,12:00,SPAIN - LALIGA2,R. Oviedo,Ferrol,ROUND 2,2.05,3.0,4.33,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.1,1.78,1.24,3.9,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
tYlPpOMn,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Wolfsberger AC,ROUND 4,1.85,3.6,4.0,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.88,1.98,1.26,3.7,15.0,15.0,23.0,41.0,10.0,7.5,13.0,29.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
hY7Zdzci,20/08/2023,12:00,NORTH MACEDONIA - 1. MFL,Tikves,Shkendija,ROUND 3,4.89,3.68,1.66,1.39,2.77,1.03,9.1,1.29,3.14,1.99,1.8,3.34,1.26,6.7,1.07,1.9,1.86,,,,,8.5,5.5,6.5,11.0,11.0,6.5,7.0,12.0,21.0,13.0,15.0,23.0,76.0,46.0,56.0,76.0,101.0
QNanfYtA,20/08/2023,12:00,NORTH MACEDONIA - 1. MFL,Shkupi,Sileks,ROUND 3,1.3,5.3,8.25,1.23,3.7,14.5,1.01,1.13,5.1,1.44,2.5,2.21,1.65,3.48,1.24,1.75,2.03,,,,,17.0,23.0,56.0,81.0,7.5,9.0,21.0,61.0,6.5,7.0,15.0,61.0,8.0,8.5,15.0,61.0,101.0
nX0reER3,20/08/2023,12:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Makedonija GP,ROUND 3,2.04,3.1,3.65,1.4,2.75,1.04,8.5,1.33,3.1,2.0,1.71,3.5,1.26,7.2,1.06,1.85,1.91,,,,,8.5,9.0,15.0,34.0,6.5,5.5,9.5,23.0,9.0,7.5,12.0,31.0,17.0,15.0,23.0,61.0,101.0
48BwdfCc,20/08/2023,12:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,KF Gostivar,ROUND 3,1.65,3.7,4.93,1.4,2.73,,,1.29,3.14,1.99,1.8,3.34,1.26,,,1.9,1.86,,,,,,,,,,,,,,,,,,,,,
M7xs8ewS,20/08/2023,12:00,UZBEKISTAN - SUPER LEAGUE,Buxoro,Termez Surkhon,ROUND 17,2.01,3.09,4.02,1.54,2.32,1.07,6.4,1.42,2.57,2.35,1.55,4.2,1.17,8.3,1.03,2.01,1.76,,,,,,,,,,,,,,,,,,,,,
6eO7bwfJ,20/08/2023,12:00,MOLDOVA - SUPER LIGA,Balti,Floresti,ROUND 3,1.77,3.4,4.09,1.43,2.6,1.05,8.0,1.37,2.85,2.1,1.65,3.5,1.25,8.0,1.05,2.04,1.74,,,,,7.5,11.0,19.0,67.0,5.5,6.0,13.0,36.0,7.0,7.5,13.0,56.0,13.0,13.0,26.0,76.0,101.0
YeN2WVle,20/08/2023,12:00,SERBIA - PRVA LIGA,Jedinstvo U.,OFK Beograd,ROUND 3,2.02,3.3,3.56,1.44,2.59,1.05,8.0,1.34,2.88,2.14,1.69,3.65,1.22,8.0,1.05,1.86,1.9,,,,,7.5,9.0,15.0,36.0,6.0,5.5,11.0,26.0,8.5,7.5,13.0,36.0,15.0,15.0,26.0,67.0,101.0
0vLmZW4p,20/08/2023,12:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Vardar,ROUND 3,1.9,3.42,3.84,1.42,2.66,1.04,8.4,1.32,2.98,2.07,1.74,3.48,1.24,7.5,1.06,1.84,1.92,,,,,8.0,9.5,17.0,46.0,6.0,6.0,11.0,29.0,8.0,7.5,13.0,36.0,15.0,13.0,23.0,67.0,101.0
6y6FWbbG,20/08/2023,12:00,NORWAY - ELITESERIEN,Brann,Aalesund,ROUND 19,1.25,7.0,9.0,1.18,4.5,1.01,29.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,1.67,2.1,1.24,3.9,,,29.0,29.0,51.0,101.0,12.0,13.0,26.0,51.0,9.0,9.5,21.0,41.0,9.0,10.0,21.0,51.0,151.0
KOmTqrxg,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,BW Linz,Rapid Vienna,ROUND 4,4.0,3.8,1.8,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,3.55,1.28,2.0,1.85,15.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0
vcntCjBh,20/08/2023,12:00,FINLAND - YKKONEN,Gnistan,Jaro,-,1.57,3.8,5.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.6,2.3,1.18,4.8,13.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
CWHoZiKE,20/08/2023,12:00,NORWAY - ELITESERIEN,Viking,Stabaek,ROUND 19,1.4,5.0,7.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.75,2.0,1.4,2.85,1.12,6.4,17.0,21.0,41.0,81.0,9.5,9.5,21.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,201.0
GKn1ZB37,20/08/2023,12:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Flora,ROUND 24,11.0,5.9,1.22,1.26,3.48,1.02,13.9,1.15,4.55,1.52,2.3,2.39,1.56,3.98,1.19,2.07,1.72,,,,,17.0,6.5,5.5,6.5,26.0,11.0,7.5,9.0,51.0,29.0,23.0,26.0,51.0,51.0,51.0,51.0,
CzYnEjrk,20/08/2023,12:00,NORWAY - ELITESERIEN,Haugesund,Bodo/Glimt,ROUND 19,6.5,4.33,1.5,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.62,2.2,5.9,1.13,2.5,1.5,17.0,10.0,9.0,12.0,23.0,8.5,8.5,11.0,41.0,19.0,13.0,19.0,67.0,41.0,41.0,41.0,126.0
0dEszY48,20/08/2023,12:00,NORWAY - ELITESERIEN,Tromso,Sandefjord,ROUND 19,1.45,4.33,7.5,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.45,2.68,1.11,6.6,13.0,19.0,34.0,67.0,8.0,8.0,21.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,201.0
Ea2Wr2ia,20/08/2023,12:00,AUSTRIA - BUNDESLIGA,Hartberg,Salzburg,ROUND 4,6.0,4.2,1.53,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,5.75,1.14,2.43,1.53,17.0,9.5,8.5,12.0,21.0,8.5,8.5,11.0,34.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
8QiM1cj6,20/08/2023,12:15,ROMANIA - LIGA 1,FC Rapid Bucuresti,Farul Constanta,ROUND 6,1.85,3.5,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.88,1.98,1.25,3.8,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
l0enQa49,20/08/2023,12:15,SERBIA - SUPER LIGA,Radnicki 1923,Partizan,ROUND 4,4.71,3.68,1.71,1.4,2.81,1.02,8.8,1.29,3.18,1.98,1.82,3.28,1.27,6.25,1.07,1.86,1.9,,,,,9.5,6.0,7.5,13.0,12.0,7.0,7.5,13.0,23.0,15.0,15.0,26.0,76.0,41.0,51.0,91.0,201.0
OImaNclS,20/08/2023,12:15,SERBIA - SUPER LIGA,Radnik,Novi Pazar,ROUND 4,1.64,3.7,5.28,1.44,2.66,1.03,8.0,1.33,2.91,2.13,1.71,3.65,1.22,7.2,1.05,2.03,1.75,,,,,9.0,13.0,26.0,91.0,5.5,7.0,17.0,56.0,6.5,7.5,17.0,67.0,11.0,13.0,26.0,91.0,201.0
j1ymYjzA,20/08/2023,12:30,SWEDEN - ALLSVENSKAN,Elfsborg,Mjallby,ROUND 20,1.4,4.75,8.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,1.4,2.85,1.1,7.0,12.0,19.0,41.0,81.0,7.0,8.5,23.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,26.0,51.0,351.0
AHOYngu1,20/08/2023,12:30,TUNISIA - LIGUE PROFESSIONNELLE 1,CS Sfaxien,Bizertin,ROUND 1,1.9,3.14,4.44,1.6,2.25,1.08,5.9,1.59,2.35,2.64,1.4,5.3,1.11,12.5,1.03,2.32,1.58,,,,,5.5,7.5,15.0,51.0,4.5,5.0,12.0,41.0,7.0,7.5,15.0,61.0,14.0,17.0,34.0,101.0,201.0
ARmykMRP,20/08/2023,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Lech Poznan,ROUND 5,4.5,3.75,1.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,4.15,1.22,2.05,1.75,11.0,7.5,8.5,15.0,12.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,51.0,251.0
SjrEStK4,20/08/2023,12:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Jedinstvo,ROUND 5,2.32,3.0,3.22,1.45,2.55,1.06,7.4,1.39,2.75,2.2,1.59,4.0,1.21,8.6,1.04,1.96,1.8,,,,,7.0,7.5,12.0,29.0,6.5,5.5,9.5,21.0,10.0,8.5,13.0,34.0,21.0,17.0,29.0,67.0,101.0
8nBkcAH4,20/08/2023,12:30,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Darmstadt,ROUND 1,1.36,5.25,7.0,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.95,1.8,1.38,3.0,1.11,6.8,15.0,19.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,26.0,51.0,301.0
WIcpNBjA,20/08/2023,12:30,SLOVENIA - PRVA LIGA,Rogaska,Maribor,ROUND 5,6.4,4.75,1.45,1.25,3.7,1.01,17.5,1.14,4.7,1.5,2.35,2.36,1.59,3.84,1.2,1.69,2.11,,,,,12.0,6.5,6.5,8.5,15.0,7.0,6.0,8.5,31.0,15.0,12.0,15.0,91.0,41.0,41.0,46.0,201.0
bRveWU4M,20/08/2023,12:30,SWEDEN - ALLSVENSKAN,Kalmar,Hammarby,ROUND 20,2.9,3.25,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.75,1.43,1.55,2.38,10.0,9.0,12.0,23.0,9.5,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
W4Wumejr,20/08/2023,12:30,ENGLAND - PREMIER LEAGUE,West Ham,Chelsea,ROUND 2,3.5,3.5,2.1,1.36,3.0,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.7,2.05,3.45,1.3,1.78,2.03,11.0,9.0,11.0,21.0,12.0,7.0,9.5,19.0,21.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
jTuWoDf7,20/08/2023,12:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Metlaoui,US Tataouine,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zPTdHJgd,20/08/2023,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Montevideo City,CLAUSURA ,2.05,3.1,3.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,2.05,1.8,1.26,3.7,7.5,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,201.0
x2k1Vrzn,20/08/2023,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Mladost DG,ROUND 5,2.4,3.2,2.6,1.47,2.5,1.05,7.6,1.43,2.65,2.3,1.55,4.4,1.17,9.0,1.03,2.05,1.73,,,,,6.5,7.0,11.0,26.0,6.5,5.5,9.0,21.0,11.0,9.0,13.0,34.0,23.0,19.0,34.0,76.0,101.0
Imo11RWF,20/08/2023,13:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Neftci Baku,ROUND 3,2.81,3.54,2.32,1.33,3.14,1.01,12.5,1.2,3.88,1.73,2.1,2.67,1.39,4.85,1.13,1.57,2.34,,,,,13.0,10.0,12.0,21.0,10.0,6.0,8.0,13.0,12.0,7.5,8.5,15.0,21.0,13.0,15.0,26.0,126.0
fRwaBZlf,20/08/2023,13:00,LITHUANIA - A LYGA,Hegelmann,Kauno Zalgiris,ROUND 27,2.8,3.32,2.38,1.39,2.77,1.02,8.9,1.28,3.2,1.95,1.83,3.2,1.28,6.15,1.07,1.71,2.08,,,,,7.5,7.0,9.5,20.0,7.5,5.0,7.5,15.0,11.0,8.5,10.0,23.0,23.0,19.0,26.0,56.0,201.0
AuVTTaLG,20/08/2023,13:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Krumovgrad,ROUND 6,1.57,4.2,5.5,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.73,1.55,2.38,1.16,5.25,10.0,13.0,26.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,21.0,41.0,11.0,13.0,29.0,67.0,201.0
xfagoC7a,20/08/2023,13:00,SLOVAKIA - NIKE LIGA,Trnava,Podbrezova,ROUND 4,1.97,3.82,3.49,1.36,2.99,1.01,9.8,1.24,3.48,1.83,1.97,2.93,1.33,5.4,1.1,1.74,2.04,,,,,9.0,10.0,15.0,36.0,6.5,5.5,10.0,23.0,8.0,6.5,10.0,26.0,14.0,11.0,19.0,46.0,201.0
23ys8dM3,20/08/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Shukura,Telavi,ROUND 22,3.93,3.8,1.78,1.3,3.22,10.9,1.04,1.18,4.1,1.67,2.18,2.54,1.43,5.3,1.12,1.59,2.29,,,,,9.0,7.0,8.5,14.0,9.5,5.5,7.0,12.0,15.0,9.5,10.0,19.0,36.0,23.0,26.0,41.0,201.0
QkGoVWCE,20/08/2023,13:00,ITALY - SERIE B,Sudtirol,Spezia,ROUND 1,3.4,3.2,2.25,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,3.3,1.33,1.65,2.2,7.0,6.0,9.5,21.0,8.0,6.0,9.5,21.0,15.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,501.0
fJkj4ELS,20/08/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Gagra,ROUND 22,1.77,3.6,4.25,1.38,2.81,1.02,9.5,1.27,3.28,1.93,1.85,3.18,1.29,6.3,1.08,1.8,1.96,,,,,8.5,11.0,20.0,56.0,5.5,6.0,12.0,34.0,6.5,6.5,12.0,36.0,11.0,11.0,21.0,56.0,201.0
ETwkzod6,20/08/2023,13:00,CZECH REPUBLIC - FORTUNA:LIGA,Slavia Prague,Ostrava,ROUND 5,1.18,6.0,12.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.0,1.75,1.21,4.25,,,19.0,29.0,51.0,151.0,9.0,12.0,34.0,81.0,7.0,9.5,23.0,67.0,7.5,11.0,26.0,67.0,351.0
GjBmYL4U,20/08/2023,13:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Shakhtar Donetsk,ROUND 4,5.55,4.1,1.6,1.36,3.0,1.05,10.0,1.28,3.65,1.83,1.97,2.95,1.4,5.2,1.16,1.87,1.89,,,,,11.0,6.5,6.5,11.0,13.0,7.0,7.0,10.0,23.0,15.0,13.0,19.0,67.0,41.0,46.0,61.0,67.0
nkM2tgki,20/08/2023,13:00,DENMARK - SUPERLIGA,Midtjylland,Brondby,ROUND 5,2.15,3.4,3.25,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.15,1.68,1.35,3.1,13.0,12.0,19.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,126.0
bNxlyJ0s,20/08/2023,13:00,POLAND - DIVISION 1,R. Rzeszow,Lechia Gdansk,ROUND 5,2.9,3.3,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,,,,,10.0,8.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
YDIQhxYi,20/08/2023,13:15,TURKEY - SUPER LIG,Basaksehir,Karagumruk,ROUND 2,1.62,4.0,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.63,2.25,1.18,4.65,15.0,17.0,26.0,51.0,8.5,8.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,12.0,21.0,41.0,151.0
UFnYhQ9a,20/08/2023,13:15,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,Fylkir,ROUND 20,1.94,3.94,3.52,1.27,3.56,1.02,14.9,1.13,4.75,1.51,2.35,2.36,1.6,3.82,1.21,1.5,2.51,,,,,13.0,13.0,18.0,36.0,8.5,6.0,10.0,20.0,9.0,6.5,9.0,21.0,14.0,10.0,14.0,31.0,151.0
pWK8pWU6,20/08/2023,13:15,TURKEY - 1. LIG,Sakaryaspor,Genclerbirligi,ROUND 2,2.1,3.4,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
MVbREBEI,20/08/2023,13:30,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Zenit,ROUND 5,2.66,3.81,2.66,1.3,3.2,,,1.18,4.1,1.62,2.11,2.82,1.51,4.5,1.15,1.54,2.41,,,,,,,,,,,,,,,,,,,,,
6TorMDLM,20/08/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,RWDM,ROUND 4,1.29,6.0,9.5,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.8,1.95,1.28,3.55,1.12,6.4,19.0,26.0,51.0,101.0,9.5,11.0,26.0,51.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,201.0
lbAYWufr,20/08/2023,13:30,ITALY - SERIE A,AS Roma,Salernitana,ROUND 1,1.53,4.0,6.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,2.1,1.67,1.53,2.43,1.13,6.0,9.0,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,15.0,34.0,81.0,501.0
Sl9xWa9l,20/08/2023,13:30,ITALY - SERIE A,Sassuolo,Atalanta,ROUND 1,3.6,3.4,2.05,1.29,3.5,1.03,15.0,1.17,5.0,1.62,2.3,2.38,1.57,4.33,1.22,1.53,2.38,3.45,1.3,1.84,2.06,15.0,11.0,12.0,19.0,15.0,7.0,9.0,15.0,21.0,13.0,11.0,21.0,41.0,26.0,29.0,34.0,101.0
QF5P16oI,20/08/2023,13:30,GREECE - SUPER LEAGUE,OFI Crete,Aris,ROUND 1,2.7,3.4,2.63,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.6,1.48,1.5,2.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
