Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
8bDVBZM0,03/11/2023,15:30,IRAQ - SUPER LEAGUE,Al Minaa,Al Shorta,ROUND 3,34.0,10.0,1.04,1.14,4.9,,,1.05,8.0,1.24,3.48,1.66,2.12,2.4,1.48,4.8,1.17,,,,,,,,,,,,,,,,,,,,,
f9GfpMSj,03/11/2023,15:30,FRANCE - NATIONAL,Villefranche,Martigues,ROUND 12,2.2,3.2,3.2,1.45,2.55,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.78,1.93,2.15,1.65,,,6.8,9.25,16.5,40.0,7.3,6.2,11.0,29.0,10.5,8.75,14.0,37.0,21.0,18.0,29.0,70.0,600.0
Qgnf5N4G,03/11/2023,15:45,FRANCE - NATIONAL,Avranches,Le Mans,ROUND 12,2.87,3.2,2.37,1.42,2.67,1.06,7.4,1.28,3.35,1.85,1.88,2.95,1.35,5.1,1.13,1.65,2.1,,,1.57,2.32,7.4,8.25,12.0,25.0,10.0,6.2,9.0,19.0,16.0,10.0,12.5,27.0,35.0,23.0,28.0,50.0,350.0
b3OXt5pi,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Telstar,ROUND 13,1.73,3.8,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.7,2.1,1.2,4.4,15.0,17.0,26.0,51.0,9.5,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,126.0
SrfJNspT,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,NAC Breda,ROUND 13,2.4,3.6,2.8,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.35,1.58,1.45,2.68,19.0,15.0,17.0,29.0,13.0,7.5,11.0,19.0,15.0,10.0,10.0,21.0,23.0,17.0,21.0,29.0,81.0
pKQqv3U9,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong AZ,ROUND 13,2.05,3.6,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,2.03,1.83,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
O2RS7XoF,03/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RFC Liege,ROUND 11,2.8,3.6,2.2,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.85,1.4,1.68,2.15,17.0,12.0,13.0,21.0,13.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,101.0
trhPmCfq,03/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Oostende,ROUND 11,1.67,4.2,4.0,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.7,2.1,1.24,3.9,19.0,17.0,26.0,41.0,10.0,8.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
hWILEHIp,03/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Thun,ROUND 13,2.8,3.7,2.22,1.3,3.2,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.5,2.42,,,1.65,2.15,9.0,11.5,13.5,23.0,12.5,7.5,9.0,15.5,17.0,10.25,11.5,19.5,35.0,21.0,23.0,37.0,200.0
MmxClwF0,03/11/2023,16:30,AUSTRIA - 2. LIGA,Admira,Lafnitz,ROUND 13,1.91,3.7,3.5,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.2,2.5,1.47,4.1,1.19,1.57,2.27,1.88,1.85,,,8.5,13.5,21.0,50.0,9.25,7.4,11.75,27.0,10.5,8.25,12.5,29.0,17.5,14.0,21.0,45.0,250.0
82olJ6dE,03/11/2023,16:30,GERMANY - BUNDESLIGA,Darmstadt,Bochum,ROUND 10,2.38,3.6,2.88,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.53,2.38,2.25,1.63,1.4,2.85,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
4fE43doQ,03/11/2023,16:30,POLAND - DIVISION 1,Wisla,Zaglebie Sosnowiec,ROUND 14,1.36,4.75,6.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.4,2.85,1.12,6.25,15.0,17.0,34.0,81.0,7.5,9.5,19.0,51.0,7.0,8.5,21.0,41.0,9.5,12.0,23.0,51.0,301.0
ETVXim75,03/11/2023,16:30,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Chabab Mohammedia,ROUND 8,2.1,3.1,3.2,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.15,1.68,1.33,3.3,7.0,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,81.0,101.0
U7fKOvWA,03/11/2023,16:30,POLAND - EKSTRAKLASA,Jagiellonia,Stal Mielec,ROUND 14,1.53,4.2,6.0,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.05,3.0,1.36,5.5,1.14,1.91,1.91,1.53,2.43,1.15,5.5,12.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
vgGJOxrS,03/11/2023,16:45,SCOTLAND - CHAMPIONSHIP,Morton,Dunfermline,ROUND 12,2.3,3.3,2.75,1.36,3.0,1.05,8.5,1.25,3.75,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.35,1.58,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
Eit6SI9D,03/11/2023,16:45,IRELAND - PREMIER DIVISION,Drogheda,Shelbourne,ROUND 36,3.25,3.4,2.05,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,3.3,1.33,1.75,2.05,11.0,8.0,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,201.0
0lx2Tbf7,03/11/2023,16:45,IRELAND - PREMIER DIVISION,Derry City,St. Patricks,ROUND 36,1.53,4.0,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,1.53,2.43,1.15,5.5,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
Uo5skxJL,03/11/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Cliftonville,ROUND 15,2.02,3.3,3.5,1.45,2.57,1.07,6.9,1.34,3.0,2.0,1.75,3.35,1.28,5.8,1.1,1.82,1.9,2.0,1.75,,,6.9,9.5,18.0,50.0,7.1,6.4,12.0,32.0,9.5,8.5,15.0,40.0,18.0,16.5,29.0,75.0,600.0
KIUxVYto,03/11/2023,16:45,ITALY - SERIE A,Bologna,Lazio,ROUND 11,2.63,3.4,2.63,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.75,2.0,2.6,1.48,1.5,2.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
trtND9PD,03/11/2023,16:45,ENGLAND - FA CUP,Barnsley,Horsham FC,1/128-FINALS,1.18,7.5,15.0,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.91,1.91,1.19,4.5,,,23.0,34.0,51.0,151.0,11.0,13.0,34.0,81.0,8.0,10.0,23.0,51.0,8.0,10.0,23.0,51.0,251.0
d4DIU0CA,03/11/2023,16:45,ITALY - SERIE C,Virtus Verona,Trento,GROUP A ,2.4,2.85,3.2,1.62,2.22,1.12,5.4,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.02,1.7,2.35,1.55,,,5.4,7.3,15.0,45.0,6.2,5.6,11.75,35.0,10.5,9.75,17.0,50.0,26.0,24.0,40.0,110.0,900.0
GhdLVtc4,03/11/2023,16:45,ITALY - SERIE C,Pro Sesto,Renate,GROUP A ,3.4,2.95,2.25,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,2.35,1.55,1.62,2.2,5.4,5.7,9.25,22.0,7.7,5.8,9.5,23.0,16.0,12.5,18.0,45.0,50.0,37.0,55.0,120.0,900.0
x2cHWMsb,03/11/2023,16:45,ITALY - SERIE C,Pro Patria,Lumezzane,GROUP A ,2.15,2.9,3.65,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.12,1.7,,,5.5,7.9,17.5,55.0,5.9,5.8,13.0,45.0,9.25,9.0,17.5,60.0,21.0,20.0,37.0,110.0,900.0
IcQjG1cH,03/11/2023,16:45,ITALY - SERIE C,Arzignano,L.R. Vicenza,GROUP A ,3.5,2.9,2.22,1.62,2.22,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.7,1.05,2.1,1.65,,,1.65,2.15,5.4,5.6,9.25,22.0,8.0,5.7,9.5,23.0,17.0,12.5,17.5,45.0,50.0,37.0,50.0,110.0,900.0
SfUmi2nE,03/11/2023,16:45,IRELAND - PREMIER DIVISION,UC Dublin,Dundalk,ROUND 36,8.0,5.5,1.25,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.67,2.1,,,3.55,1.28,23.0,12.0,8.5,9.5,29.0,12.0,9.5,10.0,41.0,23.0,19.0,21.0,101.0,51.0,41.0,41.0,151.0
4KiHZZGt,03/11/2023,16:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Sligo Rovers,ROUND 36,1.29,5.0,8.0,1.3,3.4,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.05,1.7,1.3,3.45,,,13.0,21.0,41.0,101.0,7.5,10.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0
b19y5HDR,03/11/2023,16:45,ENGLAND - FA CUP,Sheppey United,Walsall,1/128-FINALS,7.5,6.0,1.33,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.75,2.0,6.8,1.11,3.3,1.33,21.0,10.0,8.0,9.5,23.0,11.0,9.0,10.0,41.0,21.0,19.0,21.0,81.0,51.0,41.0,51.0,201.0
UsaIchee,03/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Eupen,ROUND 13,1.67,4.0,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.63,2.25,1.19,4.5,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
IPncUvu1,03/11/2023,16:45,IRELAND - PREMIER DIVISION,Bohemians,Cork City,ROUND 36,1.4,4.5,7.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.95,1.4,2.85,1.11,6.6,15.0,21.0,41.0,81.0,8.5,9.0,21.0,51.0,7.5,8.5,17.0,41.0,9.5,11.0,23.0,51.0,201.0
tWHN0ZEh,03/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Leicester,Leeds,ROUND 15,2.05,3.75,3.4,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,2.03,1.78,1.35,3.1,13.0,12.0,19.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
vgYlAVn1,03/11/2023,17:00,FRANCE - LIGUE 1,Paris SG,Montpellier,ROUND 11,1.29,6.0,9.5,1.18,4.5,1.01,23.0,1.08,8.0,1.3,3.5,1.8,2.0,2.75,1.44,1.62,2.2,1.28,3.55,1.1,7.0,26.0,34.0,51.0,101.0,13.0,12.0,26.0,51.0,9.0,9.5,17.0,41.0,9.5,10.0,21.0,41.0,126.0
Q9AapN1s,03/11/2023,17:00,SPAIN - LALIGA2,Espanyol,Eibar,ROUND 14,2.05,3.4,3.75,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.8,1.28,3.55,8.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
UVfLFwUn,03/11/2023,17:00,SPAIN - LALIGA,Las Palmas,Atl. Madrid,ROUND 12,6.0,3.75,1.62,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.95,1.8,5.0,1.17,2.2,1.65,9.5,6.5,7.5,12.0,13.0,7.0,8.5,13.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
feuijRrn,03/11/2023,17:15,PORTUGAL - LIGA PORTUGAL,FC Porto,Estoril,ROUND 10,1.17,7.5,13.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,2.1,1.67,1.17,5.0,,,19.0,29.0,51.0,201.0,9.0,15.0,34.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,451.0
pfDa4cTs,03/11/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guairena,Olimpia Asuncion,CLAUSURA ,4.5,3.4,1.67,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,4.5,1.19,2.1,1.7,12.0,8.0,8.5,13.0,15.0,7.0,8.5,13.0,26.0,15.0,13.0,23.0,51.0,34.0,41.0,41.0,151.0
dWerM2Lk,03/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Arsenal Sarandi,Gimnasia L.P.,ROUND 12,2.9,3.1,2.6,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.75,1.43,1.5,2.5,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,11.0,19.0,41.0,29.0,29.0,41.0,67.0,501.0
EDTl9G2S,03/11/2023,19:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Wanderers,CLAUSURA ,2.4,3.0,2.9,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.4,2.85,7.5,8.0,13.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,1000.0
GnRXeJlQ,03/11/2023,19:00,BRAZIL - SERIE B,Mirassol,Sport Recife,ROUND 35,2.02,3.15,3.7,1.53,2.4,1.09,6.1,1.42,2.65,2.3,1.57,3.95,1.21,6.9,1.07,2.0,1.72,2.0,1.75,,,6.1,8.75,18.5,55.0,6.0,6.1,13.0,40.0,8.75,9.0,17.0,50.0,18.0,18.5,35.0,100.0,1000.0
SI243Hrl,03/11/2023,20:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sp. Luqueno,CLAUSURA ,1.62,4.0,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.6,2.3,1.19,4.5,13.0,13.0,26.0,51.0,8.0,8.0,15.0,34.0,8.0,8.5,17.0,41.0,13.0,13.0,23.0,51.0,201.0
4denLMzd,03/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Huracan,ROUND 12,1.45,4.33,6.5,1.4,2.75,1.06,9.5,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,2.2,1.62,1.45,2.68,1.12,6.25,9.5,13.0,34.0,81.0,5.5,8.5,21.0,51.0,6.0,8.5,23.0,51.0,9.5,13.0,34.0,81.0,501.0
8lMTJSkB,03/11/2023,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Aucas,SECOND STAGE ,2.75,3.2,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.75,1.43,1.53,2.43,10.0,9.0,13.0,26.0,9.5,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
SvQBlys0,03/11/2023,21:30,BRAZIL - SERIE B,Londrina,Guarani,ROUND 35,2.77,2.92,2.65,1.62,2.22,1.12,5.4,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.1,1.65,,,,,5.4,6.3,11.5,30.0,6.6,5.8,10.75,28.0,12.5,11.0,18.0,50.0,32.0,29.0,50.0,120.0,201.0
Ug78kHRg,03/11/2023,21:30,BRAZIL - SERIE B,Juventude,Ituano,ROUND 35,1.75,3.3,4.9,1.57,2.32,1.1,5.8,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.22,1.6,1.72,2.05,,,5.8,10.0,26.0,100.0,5.1,6.6,17.5,65.0,6.8,8.75,21.0,80.0,13.0,17.0,40.0,150.0,201.0
veuxbWB5,03/11/2023,22:30,COSTA RICA - PRIMERA DIVISION,San Carlos,Puntarenas FC,APERTURA ,1.75,3.5,4.33,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.75,2.05,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0
