Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
byjp3XC7,10/03/2024,09:30,GERMANY - 2. BUNDESLIGA,Kaiserslautern,VfL Osnabruck,ROUND 25,1.83,4.0,4.0,1.34,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.83,2.03,1.28,3.55,15.0,15.0,21.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0
xM1y5gre,10/03/2024,09:30,GERMANY - 2. BUNDESLIGA,St. Pauli,Hertha Berlin,ROUND 25,1.67,4.0,5.0,1.36,3.2,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.63,2.25,1.19,4.5,15.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
OGI5tLDm,10/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Bristol City,Swansea,ROUND 37,2.25,3.3,3.2,1.47,2.7,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.2,1.65,1.35,3.1,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
0vsVTKZm,10/03/2024,09:30,GERMANY - 3. LIGA,Unterhaching,Duisburg,ROUND 29,2.38,3.4,2.88,1.4,2.87,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.35,1.58,1.43,2.75,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
QBF3RlP6,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Bregalnica Stip,ROUND 23,1.98,3.15,3.8,1.5,2.27,1.05,7.5,1.4,2.52,2.15,1.55,3.6,1.2,9.0,1.05,1.93,1.7,1.93,1.78,,,7.5,9.0,19.0,60.0,6.0,6.2,13.5,40.0,8.5,8.75,17.0,55.0,17.0,18.0,35.0,100.0,800.0
ppdLjat7,10/03/2024,10:00,MALTA - PREMIER LEAGUE,Mosta,Hamrun,ROUND 20,5.5,3.95,1.53,1.39,2.57,1.04,8.45,1.29,3.0,1.9,1.8,2.95,1.29,6.4,1.08,1.93,1.7,,,,,10.0,6.2,6.7,10.5,13.5,7.7,8.25,13.0,32.0,18.0,19.5,30.0,110.0,60.0,65.0,100.0,1000.0
reGOICIm,10/03/2024,10:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Danubio,APERTURA ,2.2,3.2,3.25,1.52,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.2,1.65,1.33,3.3,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
AV1aER3j,10/03/2024,10:00,SERBIA - PRVA LIGA,FK Indjija,Sloboda,ROUND 24,1.57,3.35,5.7,1.5,2.15,1.06,7.5,1.43,2.54,2.25,1.5,4.4,1.16,9.0,1.03,2.38,1.55,,,,,6.8,9.25,25.0,90.0,4.3,6.0,16.0,60.0,5.3,7.3,18.5,70.0,9.0,12.5,30.0,110.0,101.0
6F4X9yjd,10/03/2024,10:00,TURKEY - 1. LIG,Sanliurfaspor,Goztepe,ROUND 26,4.5,3.4,1.8,1.47,2.55,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,4.25,1.21,2.0,1.8,8.5,6.5,8.0,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
jJlykwQm,10/03/2024,10:00,TURKEY - SUPER LIG,Samsunspor,Ankaragucu,ROUND 29,2.0,3.4,3.8,1.55,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.0,1.85,1.26,3.7,8.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
WKjBEb7F,10/03/2024,10:00,ITALY - SERIE C,Torres,Entella,GROUP B ,2.0,2.92,4.15,1.62,2.2,1.12,5.3,1.53,2.35,2.55,1.45,4.6,1.16,7.9,1.05,2.18,1.62,1.98,1.78,,,5.3,8.5,21.0,75.0,5.3,5.9,14.5,50.0,8.0,9.0,19.0,70.0,18.0,20.0,45.0,120.0,201.0
hUi7Fvh9,10/03/2024,10:00,ITALY - SERIE C,Spal,Rimini,GROUP B ,2.02,3.0,3.95,1.57,2.3,1.1,5.7,1.45,2.55,2.32,1.55,4.05,1.2,7.1,1.07,2.0,1.72,1.98,1.78,,,5.7,8.75,20.0,65.0,5.9,5.9,14.0,45.0,8.75,8.75,17.0,60.0,18.0,18.0,35.0,100.0,900.0
CxPYIHhO,10/03/2024,10:00,ITALY - SERIE C,Brindisi,Giugliano,GROUP C ,3.0,3.1,2.37,1.47,2.55,1.08,6.6,1.35,2.92,2.07,1.7,3.45,1.27,6.0,1.09,1.78,1.93,,,1.57,2.3,6.6,7.4,11.25,25.0,8.75,6.0,9.25,20.0,15.0,10.5,14.0,30.0,37.0,27.0,35.0,70.0,600.0
OnJnVWPs,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Struga,Brera Strumica,ROUND 23,1.57,3.5,5.9,1.5,2.27,1.05,8.0,1.4,2.52,2.15,1.55,3.65,1.2,9.0,1.03,2.18,1.53,,,,,7.5,12.0,35.0,150.0,5.1,7.2,20.0,80.0,6.2,8.75,23.0,90.0,10.75,15.0,40.0,150.0,101.0
8z58Q8vD,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Sileks,Makedonija GP,ROUND 23,2.07,3.3,3.3,1.45,2.37,1.05,8.0,1.37,2.65,2.07,1.6,3.45,1.22,8.0,1.05,1.88,1.72,,,,,8.25,8.75,16.0,45.0,6.5,6.4,12.0,32.0,9.0,9.0,16.5,45.0,18.5,18.5,35.0,90.0,900.0
WEHAYHu7,10/03/2024,10:00,TURKEY - SUPER LIG,Istanbulspor AS,Kasimpasa,ROUND 29,4.0,4.0,1.83,1.36,3.2,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.8,1.25,2.03,1.78,15.0,9.0,9.5,15.0,13.0,8.0,8.5,13.0,21.0,13.0,15.0,21.0,41.0,29.0,29.0,41.0,151.0
IeeVlCC9,10/03/2024,10:00,SPAIN - LALIGA2,Racing Santander,Tenerife,ROUND 30,2.4,2.9,3.4,1.65,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.33,3.3,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,11.0,19.0,51.0,23.0,23.0,41.0,81.0,1000.0
tODiUjul,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkupi,Rabotnicki,ROUND 23,1.39,4.05,7.9,1.45,2.37,1.03,9.0,1.37,2.62,2.07,1.6,3.5,1.22,8.0,1.05,2.42,1.44,,,,,8.0,15.0,50.0,250.0,4.9,8.5,28.0,150.0,5.3,9.25,30.0,150.0,8.25,14.5,50.0,250.0,101.0
KECeTAff,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Shkendija,Voska Sport,ROUND 23,1.4,4.3,7.1,1.38,2.6,1.02,10.0,1.27,3.1,1.85,1.85,2.87,1.31,7.0,1.07,2.07,1.6,,,,,10.25,16.5,45.0,175.0,6.0,8.75,23.0,90.0,6.0,8.5,23.0,90.0,8.5,12.5,35.0,120.0,101.0
EyCaSU90,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Vardar,ROUND 23,1.72,3.55,4.35,1.44,2.42,1.05,8.0,1.34,2.75,2.0,1.65,3.3,1.24,7.5,1.05,1.93,1.7,,,,,8.75,10.5,23.0,70.0,6.0,6.9,15.0,45.0,7.4,8.5,18.5,60.0,13.0,15.0,32.0,100.0,101.0
OWObawep,10/03/2024,10:00,MOLDOVA - SUPER LIGA,Milsami,Zimbru Chisinau,CHAMPIONSHIP GROUP ,2.52,3.15,2.52,1.45,2.27,1.05,8.0,1.38,2.71,2.12,1.57,4.0,1.19,8.0,1.05,1.88,1.88,,,,,7.8,6.1,9.5,21.0,6.1,5.4,8.5,18.5,9.5,8.5,13.5,29.0,21.0,18.5,29.0,65.0,500.0
6Ho2YneM,10/03/2024,10:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,OFK Beograd,ROUND 24,2.65,3.1,2.45,1.47,2.22,1.06,7.5,1.41,2.6,2.2,1.52,4.25,1.17,9.0,1.03,1.93,1.83,,,,,7.4,5.8,9.0,20.0,6.0,5.3,8.25,18.5,10.0,8.75,14.0,30.0,23.0,20.0,32.0,70.0,101.0
xUsRcoPj,10/03/2024,10:00,LITHUANIA - A LYGA,FK Panevezys,Dainava Alytus,ROUND 2,1.39,4.05,6.9,1.4,2.42,1.03,8.3,1.32,2.98,1.93,1.7,3.48,1.24,6.8,1.06,2.32,1.58,,,,,8.75,12.0,32.0,120.0,4.75,7.1,19.0,70.0,4.9,7.4,20.0,75.0,7.1,10.75,29.0,110.0,201.0
2L6GiuR0,10/03/2024,10:00,MALTA - PREMIER LEAGUE,Gudja,Hibernians,ROUND 20,7.3,4.2,1.4,1.4,2.52,1.04,8.5,1.3,2.92,1.95,1.75,3.1,1.27,7.5,1.06,2.2,1.53,,,,,9.25,5.5,5.7,8.5,15.5,8.5,8.75,13.0,45.0,25.0,25.0,37.0,200.0,100.0,110.0,150.0,201.0
6yCCgcVk,10/03/2024,10:00,ITALY - SERIE C,Lucchese,Olbia,GROUP B ,1.42,3.85,8.5,1.5,2.5,1.08,6.6,1.35,2.92,2.05,1.72,3.4,1.27,5.9,1.1,2.22,1.6,1.57,2.3,,,6.6,16.0,55.0,250.0,5.4,7.8,28.0,150.0,5.9,8.25,24.0,120.0,9.0,13.0,35.0,150.0,201.0
birfz9Q9,10/03/2024,10:00,SERBIA - PRVA LIGA,Smederevo,Dubocica,ROUND 24,1.53,3.05,7.6,1.57,2.02,1.07,6.3,1.47,2.32,2.32,1.47,4.85,1.13,11.0,1.01,2.27,1.6,1.7,1.91,,,5.8,11.0,37.0,175.0,3.9,5.7,20.0,90.0,4.9,7.2,19.0,90.0,8.75,12.5,32.0,120.0,101.0
ptEEZoFC,10/03/2024,10:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Tottenham,ROUND 28,2.38,4.0,2.6,1.22,4.1,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,1.33,3.25,2.3,1.6,1.5,2.5,29.0,21.0,21.0,34.0,19.0,10.0,12.0,19.0,19.0,11.0,12.0,21.0,29.0,17.0,19.0,29.0,81.0
0Odk2FzR,10/03/2024,10:00,SPAIN - LALIGA,Alaves,Rayo Vallecano,ROUND 28,2.15,3.1,3.75,1.62,2.32,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,501.0
A7eMOcrO,10/03/2024,10:00,DENMARK - SUPERLIGA,Vejle,Odense,ROUND 21,2.63,3.25,2.7,1.47,2.6,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.95,2.5,1.5,1.45,2.68,9.5,8.5,13.0,29.0,8.5,6.0,10.0,23.0,13.0,10.0,13.0,34.0,26.0,21.0,29.0,51.0,251.0
KI29Rab5,10/03/2024,10:00,DENMARK - SUPERLIGA,Silkeborg,Aarhus,ROUND 21,2.75,3.3,2.6,1.5,2.55,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.68,1.45,1.5,2.5,9.0,8.0,12.0,26.0,8.0,6.5,10.0,21.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
zJh2FL4N,10/03/2024,10:00,ALBANIA - SUPERLIGA,Erzeni,Partizani,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pYcoWV0D,10/03/2024,10:15,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,ROUND 27,1.73,3.6,5.0,1.39,2.95,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.73,2.0,1.73,2.08,1.2,4.4,12.0,15.0,23.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
4fzOVOJs,10/03/2024,10:15,BULGARIA - PARVA LIGA,Levski Sofia,Krumovgrad,ROUND 24,1.33,4.5,12.0,1.47,2.65,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.63,1.44,1.33,3.3,,,7.5,19.0,51.0,151.0,5.0,9.0,34.0,101.0,5.0,9.5,29.0,101.0,8.0,15.0,41.0,126.0,1250.0
xEgWacMt,10/03/2024,10:30,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Sochi,ROUND 20,1.97,3.8,4.07,1.39,2.93,1.01,9.3,1.27,3.4,1.97,1.97,3.1,1.32,5.75,1.09,1.78,1.99,,,,,,,,,,,,,,,,,,,,,
vJ7ojMF5,10/03/2024,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Ben Guerdane,Olympique Beja,RELEGATION GROUP ,1.98,2.92,4.3,1.72,2.05,1.16,4.6,1.72,2.05,3.05,1.33,5.8,1.1,9.5,1.03,2.62,1.44,1.93,1.8,,,4.6,7.5,20.0,80.0,4.5,6.4,17.5,70.0,7.3,10.25,28.0,110.0,17.0,24.0,65.0,250.0,201.0
6uvrktVB,10/03/2024,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Soliman,US Tataouine,RELEGATION GROUP ,2.07,3.0,3.8,1.6,2.25,1.11,5.5,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.15,1.62,2.02,1.75,,,5.5,8.0,18.5,60.0,5.5,6.0,13.5,45.0,8.5,9.25,19.0,60.0,18.5,20.0,40.0,120.0,201.0
r5RgNWu2,10/03/2024,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Etoile Sahel,Esperance Tunis,CHAMPIONSHIP GROUP ,3.35,2.57,2.52,1.82,1.91,1.19,4.15,1.8,1.93,3.3,1.29,6.2,1.09,9.75,1.02,2.52,1.47,2.45,1.5,1.5,2.45,4.15,5.1,10.25,29.0,6.0,5.7,11.5,32.0,15.0,14.0,24.0,70.0,50.0,50.0,90.0,200.0,201.0
2eJoPhBk,10/03/2024,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Stade Tunisien,CS Sfaxien,CHAMPIONSHIP GROUP ,2.6,2.6,3.25,1.9,1.85,1.22,3.85,1.98,1.78,3.8,1.23,7.2,1.06,10.5,1.02,2.87,1.37,2.5,1.5,,,3.85,5.5,13.5,50.0,4.65,6.1,15.0,55.0,10.0,13.0,32.0,110.0,30.0,40.0,100.0,350.0,201.0
ph2xqoIq,10/03/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Sittard,ROUND 25,1.44,4.75,6.5,1.32,3.45,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.75,2.0,1.43,2.75,1.13,5.9,17.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
fNqT58Pd,10/03/2024,10:30,NETHERLANDS - EREDIVISIE,Zwolle,FC Volendam,ROUND 25,1.57,4.75,5.0,1.31,3.45,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.55,2.38,1.19,4.5,17.0,17.0,29.0,51.0,9.0,9.0,15.0,34.0,8.5,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
tzGey89g,10/03/2024,10:30,INDIA - I-LEAGUE,Gokulam,Real Kashmir,ROUND 19,2.1,3.3,3.2,1.39,2.55,1.02,9.2,1.28,3.05,1.87,1.83,2.9,1.31,5.9,1.08,1.65,1.98,,,,,10.0,10.25,17.5,45.0,7.7,6.4,11.25,28.0,10.25,8.75,13.5,35.0,20.0,16.5,26.0,60.0,450.0
Q3sCe3CJ,10/03/2024,11:00,FRANCE - LIGUE 1,Le Havre,Toulouse,ROUND 25,2.7,3.1,2.75,1.52,2.57,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.91,1.91,2.6,1.48,1.45,2.68,8.0,8.0,13.0,29.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
QZZb0sHB,10/03/2024,11:00,CROATIA - HNL,Rijeka,Osijek,ROUND 26,1.55,3.8,5.75,1.42,2.8,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,1.55,2.38,1.15,5.5,10.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0
MVnEgzzh,10/03/2024,11:00,POLAND - DIVISION 1,R. Rzeszow,GKS Katowice,ROUND 23,3.6,3.25,2.05,1.42,2.65,1.06,10.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.75,2.05,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
OAiPzyv3,10/03/2024,11:00,LUXEMBOURG - BGL LIGUE,Schifflange,Racing Luxembourg,ROUND 20,2.27,3.5,2.6,1.3,3.22,1.01,11.3,1.17,4.25,1.57,2.1,2.45,1.46,4.5,1.16,1.5,2.51,,,,,13.5,9.5,12.5,24.0,9.0,6.2,8.5,16.0,11.25,7.8,10.0,19.5,19.5,13.5,17.5,32.0,175.0
GxfP4bEd,10/03/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Zira,ROUND 26,1.5,3.9,6.0,1.4,2.5,1.02,8.8,1.3,2.92,1.93,1.78,3.05,1.28,6.35,1.07,2.02,1.62,,,,,9.5,14.0,35.0,120.0,5.9,7.7,20.0,75.0,6.4,8.25,21.0,80.0,10.0,13.0,32.0,120.0,201.0
E7IFp9HB,10/03/2024,11:00,ITALY - SERIE A,AC Milan,Empoli,ROUND 28,1.44,5.0,6.5,1.36,3.2,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.95,1.8,1.43,2.75,1.13,5.9,13.0,15.0,34.0,67.0,7.5,9.5,19.0,41.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,51.0,351.0
dGD5Ru0n,10/03/2024,11:00,SLOVENIA - PRVA LIGA,Mura,O. Ljubljana,ROUND 25,5.4,4.0,1.55,1.37,2.85,1.05,7.9,1.26,3.5,1.78,1.95,2.85,1.37,4.9,1.14,1.85,1.85,,,,,7.9,6.9,7.2,11.0,15.0,7.8,8.0,12.5,32.0,17.0,17.0,26.0,100.0,55.0,55.0,80.0,600.0
GOII6HMA,10/03/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Penne,Domagnano,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OnJMw5x8,10/03/2024,11:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Zaglebie,ROUND 24,1.73,3.8,4.5,1.35,3.1,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.73,2.08,1.22,4.15,13.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
UHc9yrLm,10/03/2024,11:00,FRANCE - LIGUE 1,Strasbourg,Monaco,ROUND 25,3.6,3.75,1.95,1.36,3.15,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,3.45,1.3,1.89,2.04,15.0,9.5,11.0,17.0,13.0,7.5,8.5,15.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
Uoevj7ag,10/03/2024,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Burnley,ROUND 28,1.67,4.0,4.75,1.38,3.1,1.04,13.0,1.25,4.0,1.73,2.08,3.0,1.4,5.0,1.17,1.75,2.0,1.63,2.25,1.19,4.5,13.0,17.0,29.0,51.0,9.0,8.5,17.0,41.0,9.5,9.0,17.0,41.0,15.0,15.0,26.0,51.0,251.0
A5GRoGpo,10/03/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Folgore,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xvoGfNRP,10/03/2024,11:00,FRANCE - LIGUE 1,Metz,Clermont,ROUND 25,2.25,3.3,3.25,1.5,2.6,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,2.2,1.65,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
YqPajdxU,10/03/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,La Fiorita,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OWCIY5UI,10/03/2024,11:00,ENGLAND - PREMIER LEAGUE,Brighton,Nottingham,ROUND 28,1.75,4.0,4.2,1.34,3.2,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.62,2.2,1.78,2.03,1.26,3.7,15.0,17.0,26.0,51.0,10.0,8.5,15.0,34.0,11.0,9.0,15.0,34.0,17.0,15.0,23.0,41.0,201.0
bu6PYn2N,10/03/2024,11:00,EGYPT - PREMIER LEAGUE,El Daklyeh,Pyramids,ROUND 16,6.2,3.55,1.55,1.45,2.37,1.03,8.1,1.34,2.75,1.98,1.65,3.25,1.25,7.0,1.05,2.02,1.62,,,,,8.25,5.6,6.5,10.75,14.0,7.1,8.25,13.5,37.0,20.0,19.5,32.0,150.0,80.0,80.0,110.0,201.0
Ei4DykI4,10/03/2024,11:00,EGYPT - PREMIER LEAGUE,Smouha,Ceramica Cleopatra,ROUND 16,3.2,2.87,2.32,1.5,2.27,1.04,7.6,1.38,2.62,2.1,1.57,3.45,1.22,7.6,1.04,1.78,1.82,,,,,7.5,6.8,10.75,25.0,8.75,5.6,9.25,21.0,16.5,11.0,14.0,32.0,45.0,30.0,37.0,70.0,600.0
OWCwuKuc,10/03/2024,11:00,DENMARK - 1ST DIVISION,Aalborg,Vendsyssel,ROUND 21,1.62,4.0,5.5,1.37,2.85,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.6,2.3,1.18,4.8,12.0,15.0,26.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
nD0ltgci,10/03/2024,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Ceske Budejovice,Zlin,ROUND 24,2.0,3.4,3.3,1.39,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.05,1.75,1.33,3.3,12.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
dpqFQef5,10/03/2024,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Samtredia,ROUND 3,1.47,4.3,5.1,1.24,3.6,1.01,13.5,1.15,4.8,1.51,2.32,2.2,1.53,3.86,1.2,1.66,2.16,,,,,15.5,15.0,27.0,70.0,7.6,7.7,14.0,37.0,7.0,7.1,13.0,32.0,9.0,9.25,17.0,45.0,250.0
Ued9yVBM,10/03/2024,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Slavia Prague,Teplice,ROUND 24,1.17,6.5,13.0,1.29,3.65,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,2.1,1.67,1.19,4.5,,,17.0,29.0,67.0,201.0,8.5,13.0,34.0,81.0,6.5,10.0,26.0,67.0,7.0,11.0,29.0,81.0,451.0
KdTki6Qm,10/03/2024,11:30,GERMANY - BUNDESLIGA,Bochum,Freiburg,ROUND 25,2.2,3.75,3.0,1.39,3.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,2.15,1.68,1.4,2.85,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
bJpbNmr9,10/03/2024,11:30,HUNGARY - OTP BANK LIGA,Fehervar FC,Ferencvaros,ROUND 24,6.0,4.2,1.5,1.34,3.1,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,5.9,1.13,2.5,1.5,13.0,8.0,7.5,11.0,17.0,8.0,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
ID0ZDDWk,10/03/2024,12:00,LUXEMBOURG - BGL LIGUE,Dudelange,Mondorf,ROUND 20,1.34,4.4,7.2,1.22,3.8,1.01,12.5,1.13,5.2,1.53,2.18,2.1,1.57,3.65,1.22,1.76,2.01,,,,,15.0,18.5,40.0,120.0,7.7,8.0,18.5,60.0,6.7,7.0,14.0,45.0,8.25,8.5,16.5,50.0,250.0
0x6UEgHq,10/03/2024,12:00,LUXEMBOURG - BGL LIGUE,Differdange,UNA Strassen,ROUND 20,1.55,3.75,5.1,1.35,2.94,1.02,9.4,1.24,3.48,1.78,1.87,2.93,1.33,5.7,1.11,1.84,1.92,,,,,10.5,11.5,24.0,70.0,5.9,6.5,13.5,40.0,6.3,6.9,13.5,40.0,9.25,10.25,20.0,55.0,400.0
IkY7Q90H,10/03/2024,12:00,NIGERIA - NPFL,Enyimba,Doma United,ROUND 24,1.35,3.85,11.5,1.6,2.05,1.12,4.6,1.57,2.12,2.62,1.38,4.6,1.12,,,3.45,1.22,,,,,4.6,16.0,80.0,600.0,3.7,10.25,55.0,400.0,4.35,12.0,65.0,450.0,7.3,21.0,110.0,800.0,
OSY3RkoB,10/03/2024,12:00,NIGERIA - NPFL,Shooting,Akwa United,ROUND 24,1.39,3.85,9.0,1.55,2.15,,,1.5,2.27,2.4,1.44,4.15,1.15,,,2.9,1.31,,,,,6.4,14.5,60.0,350.0,4.1,9.0,37.0,200.0,4.75,10.5,45.0,250.0,7.9,17.5,70.0,400.0,
6ZtUZfg9,10/03/2024,12:00,LUXEMBOURG - BGL LIGUE,Hesperange,Fola,ROUND 20,1.2,5.9,9.25,1.17,4.4,19.0,19.0,1.1,5.9,1.31,3.04,1.8,1.85,2.79,1.36,1.8,1.96,,,,,22.0,29.0,60.0,200.0,9.5,11.5,25.0,75.0,6.8,8.25,18.0,55.0,7.0,8.5,18.5,60.0,300.0
