Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
nDfaqC7G,18/08/2023,14:30,FRANCE - NATIONAL,Chateauroux,Niort,ROUND 2,2.28,3.4,2.97,1.39,2.85,1.02,9.2,1.27,3.28,1.92,1.88,3.14,1.29,5.95,1.08,1.69,2.11,,,,,8.5,8.0,11.0,26.0,7.0,5.5,8.5,17.0,10.0,7.5,10.0,23.0,19.0,14.0,21.0,41.0,201.0
rul8sjxT,18/08/2023,14:30,FRANCE - NATIONAL,Avranches,Marignane,ROUND 2,1.91,3.52,3.82,1.4,2.81,1.02,8.9,1.28,3.2,1.96,1.84,3.2,1.28,6.15,1.08,1.77,2.0,,,,,8.0,10.0,17.0,46.0,6.0,5.5,11.0,26.0,7.0,7.0,11.0,36.0,12.0,12.0,21.0,56.0,201.0
CYKMcHBk,18/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Taawon,ROUND 2,1.3,4.75,10.0,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,2.0,1.73,1.3,3.45,,,13.0,23.0,41.0,101.0,8.0,9.5,29.0,67.0,7.0,9.5,21.0,51.0,8.0,12.0,29.0,51.0,201.0
ITvkCXKA,18/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Anderlecht U23,ROUND 2,1.85,3.4,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.98,1.88,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
fcARdyRe,18/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Shabab,ROUND 2,4.0,3.6,1.83,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.63,1.44,4.5,1.17,1.67,2.1,4.0,1.23,2.0,1.8,12.0,8.5,9.5,15.0,13.0,7.0,9.0,15.0,21.0,15.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
GEchBizH,18/08/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Club Brugge KV U23,ROUND 2,1.73,3.8,3.6,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.78,2.03,1.28,3.55,19.0,15.0,23.0,41.0,10.0,8.5,13.0,26.0,11.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0
dUlci23J,18/08/2023,15:00,TURKEY - 1. LIG,Corum,Giresunspor,ROUND 2,1.44,4.2,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.83,1.83,1.45,2.68,1.12,6.4,12.0,17.0,34.0,67.0,7.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0
x2ovK9gI,18/08/2023,15:00,PERU - LIGA 1,Alianza Atl.,Union Comercio,CLAUSURA ,1.8,3.2,4.0,1.43,2.71,1.03,8.3,1.32,3.04,2.35,1.57,3.55,1.24,6.8,1.06,1.95,1.81,1.75,2.1,,,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,34.0,67.0,201.0
MLZ8zeIN,18/08/2023,15:00,TURKEY - SUPER LIG,Istanbulspor AS,Kayserispor,ROUND 2,2.2,3.4,3.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.35,3.1,13.0,13.0,17.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,126.0
SzIUidmb,18/08/2023,15:00,TURKEY - SUPER LIG,Antalyaspor,Konyaspor,ROUND 2,2.2,3.4,2.9,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.66,1.47,2.9,13.0,11.0,17.0,29.0,9.5,7.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
YR9yCVSQ,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Cambuur,ROUND 2,2.88,3.5,2.38,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.75,1.43,1.58,2.35,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
21AcKDAO,18/08/2023,15:00,NETHERLANDS - EREDIVISIE,Heracles,Nijmegen,ROUND 2,2.38,3.5,2.9,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.25,1.63,1.4,2.85,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
8rVxiUj1,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong PSV,ROUND 2,2.8,3.4,2.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.55,2.38,13.0,11.0,13.0,23.0,12.0,6.5,10.0,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
nZTtjl67,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Den Bosch,ROUND 2,1.75,3.8,4.5,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.75,2.05,1.22,4.15,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
j7zYiAye,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Venlo,ROUND 2,1.75,3.8,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
CGyUhjMl,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Roda,ROUND 2,2.0,3.75,3.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.03,1.83,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
fyBXCBDK,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Breda,Jong AZ,ROUND 2,1.91,3.6,4.2,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.83,2.03,1.23,4.1,12.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
bVGIbcdq,18/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Ettifaq,ROUND 2,4.5,3.5,1.8,1.33,3.25,1.04,9.0,1.2,4.33,1.73,2.08,2.63,1.44,4.5,1.17,1.67,2.1,4.5,1.19,2.08,1.73,12.0,8.5,9.0,15.0,15.0,7.0,9.0,13.0,26.0,15.0,13.0,23.0,51.0,34.0,41.0,41.0,151.0
nP6L2nWB,18/08/2023,15:00,GREECE - SUPER LEAGUE,Volos,Lamia,ROUND 1,2.6,3.3,2.75,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.0,1.75,2.5,1.5,1.45,2.68,7.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
0xIOEXr8,18/08/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Dordrecht,ROUND 2,1.33,5.0,9.5,1.25,3.75,1.03,15.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.83,1.83,1.33,3.3,,,15.0,23.0,41.0,101.0,9.0,10.0,23.0,51.0,7.0,9.5,19.0,51.0,8.5,11.0,26.0,51.0,251.0
AwdYMT5n,18/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Dep. Riestra,Chaco For Ever,ROUND 26,1.8,3.3,5.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.78,2.03,1.19,4.5,6.5,9.5,23.0,51.0,5.0,6.5,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,201.0
nFeTKZ4D,18/08/2023,15:15,HUNGARY - OTP BANK LIGA,Zalaegerszegi,DVTK,ROUND 4,2.2,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.2,1.65,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
UsoVRwjT,18/08/2023,15:15,BULGARIA - PARVA LIGA,Lok. Plovdiv,Arda,ROUND 6,2.25,3.3,3.25,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
v7JY0hIu,18/08/2023,15:30,GERMANY - BUNDESLIGA,Werder Bremen,Bayern Munich,ROUND 1,9.0,7.0,1.25,1.17,5.0,1.01,34.0,1.08,8.0,1.29,3.75,1.73,2.1,2.63,1.5,1.53,2.38,,,3.7,1.26,34.0,13.0,10.0,10.0,34.0,15.0,9.0,10.0,51.0,26.0,19.0,17.0,101.0,51.0,41.0,41.0,126.0
E3hI2wy0,18/08/2023,15:30,ROMANIA - LIGA 1,Univ. Craiova,UTA Arad,ROUND 6,1.4,4.5,8.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.2,1.62,1.4,2.85,1.1,7.0,10.0,15.0,41.0,81.0,6.0,9.0,21.0,51.0,6.0,9.0,23.0,51.0,9.0,13.0,34.0,81.0,201.0
U3WrBBLr,18/08/2023,15:30,ITALY - SERIE B,Bari,Palermo,ROUND 1,2.4,3.3,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.35,1.58,1.4,2.85,9.0,8.5,13.0,29.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0
OrqKlHDq,18/08/2023,15:30,POLAND - DIVISION 1,Wisla,Odra Opole,ROUND 5,1.5,4.2,5.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.5,2.5,1.14,5.75,13.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
xI5UVtLm,18/08/2023,15:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Widzew Lodz,ROUND 5,2.25,3.3,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.7,2.05,2.2,1.65,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
63IQbTyF,18/08/2023,15:30,AUSTRIA - 2. LIGA,Grazer AK,Sturm Graz (Am),ROUND 4,1.47,4.75,6.0,1.25,3.72,1.01,15.5,1.12,5.0,1.46,2.45,2.24,1.65,3.56,1.23,1.62,2.24,,,,,15.0,19.0,36.0,91.0,7.0,7.5,15.0,36.0,6.5,6.0,12.0,36.0,8.5,8.5,14.0,41.0,201.0
b9m2qjxC,18/08/2023,15:30,SLOVAKIA - NIKE LIGA,Banska Bystrica,Skalica,ROUND 4,2.27,3.3,3.2,1.4,2.82,1.02,8.8,1.25,3.42,1.88,1.92,2.98,1.32,5.5,1.1,1.67,2.15,,,,,9.0,9.0,13.0,26.0,7.0,5.5,8.5,18.0,9.0,7.5,10.0,23.0,17.0,13.0,20.0,41.0,201.0
d60wXWdB,18/08/2023,15:45,WALES - CYMRU PREMIER,Caernarfon,Newtown,ROUND 2,2.29,3.55,2.84,1.32,3.2,1.01,10.4,1.19,3.96,1.71,2.13,2.64,1.4,4.75,1.13,1.55,2.38,,,,,10.0,9.0,12.0,23.0,7.5,5.5,8.0,15.0,10.0,7.0,9.5,21.0,20.0,13.0,19.0,36.0,201.0
zZpAhHSK,18/08/2023,15:45,ENGLAND - PREMIER LEAGUE,Nottingham,Sheffield Utd,ROUND 2,1.85,3.5,4.5,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.0,1.75,1.9,2.0,1.23,4.0,8.5,12.0,23.0,51.0,7.0,7.0,17.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,34.0,67.0,501.0
UJboVARN,18/08/2023,15:45,WALES - CYMRU PREMIER,Penybont,Haverfordwest,ROUND 2,1.5,4.2,6.07,1.34,3.1,1.01,10.2,1.22,3.65,1.79,2.02,2.84,1.35,5.2,1.11,1.84,1.92,,,,,9.0,12.0,23.0,61.0,5.5,6.0,13.0,36.0,6.0,6.5,12.0,46.0,10.0,10.0,20.0,67.0,201.0
8UalFvO6,18/08/2023,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Dundela,ROUND 3,2.32,3.58,2.66,1.28,3.34,,,1.16,4.33,1.62,2.27,2.42,1.47,4.25,1.17,1.49,2.54,,,,,,,,,,,,,,,,,,,,,
0ldt7eMG,18/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Linfield,ROUND 4,7.95,5.0,1.34,1.29,3.4,1.01,14.6,1.16,4.3,1.63,2.27,2.45,1.46,4.3,1.16,1.86,1.9,,,,,13.0,6.0,6.0,7.5,18.0,8.0,6.5,8.5,36.0,18.0,14.0,17.0,101.0,61.0,51.0,67.0,201.0
jTasWjCH,18/08/2023,15:45,WALES - CYMRU PREMIER,Connahs Q.,Aberystwyth,ROUND 2,1.5,4.4,5.67,1.29,3.42,1.02,14.3,1.16,4.4,1.61,2.31,2.4,1.48,4.2,1.17,1.67,2.15,,,,,13.0,15.0,26.0,71.0,6.5,7.0,14.0,34.0,7.0,6.0,11.0,34.0,9.5,8.5,15.0,41.0,201.0
b5kn2hUj,18/08/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Leuven,Antwerp,ROUND 4,4.75,3.8,1.67,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,4.4,1.2,2.15,1.68,15.0,9.5,9.5,13.0,17.0,7.5,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
UZpnZeLF,18/08/2023,16:00,FRANCE - LIGUE 1,Metz,Marseille,ROUND 2,4.33,3.8,1.8,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,3.9,1.24,2.03,1.78,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
zs7XNpai,18/08/2023,16:00,ENGLAND - CHAMPIONSHIP,Leeds,West Brom,ROUND 3,2.0,3.6,3.6,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,2.02,1.88,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
plnMh5nf,18/08/2023,16:15,PORTUGAL - LIGA PORTUGAL,Casa Pia,Sporting CP,ROUND 2,7.5,4.33,1.44,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,7.0,1.1,2.75,1.43,12.0,7.0,7.0,9.5,19.0,8.0,8.5,12.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
vDlDOTrn,18/08/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Godoy Cruz,ROUND 1,2.2,3.2,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.83,1.83,2.08,1.73,1.3,3.45,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
2Z51uvnl,18/08/2023,16:30,SPAIN - LALIGA2,Zaragoza,Valladolid,ROUND 2,2.5,3.1,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,201.0
UocmzUS1,18/08/2023,17:00,VENEZUELA - LIGA FUTVE,Carabobo,Hermanos Colmenarez,ROUND 24,1.4,4.33,8.0,1.41,2.77,1.02,8.7,1.3,3.08,2.01,1.8,3.34,1.26,6.4,1.07,2.21,1.63,,,,,8.0,13.0,26.0,101.0,4.5,6.5,18.0,76.0,5.0,6.5,17.0,71.0,8.5,11.0,26.0,101.0,201.0
WneoRkdo,18/08/2023,17:00,ECUADOR - LIGA PRO,Cumbaya,Dep. Cuenca,SECOND STAGE ,2.7,3.5,2.55,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.6,1.48,1.53,2.43,10.0,8.5,12.0,23.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
r5oUKorB,18/08/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Racing Club,ROUND 1,2.2,3.1,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,9.5,19.0,41.0,21.0,21.0,41.0,67.0,501.0
xvBgIavj,18/08/2023,19:00,URUGUAY - PRIMERA DIVISION,Maldonado,Plaza Colonia,CLAUSURA ,1.95,3.5,3.75,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.95,1.9,1.26,3.7,10.0,11.0,21.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
MVQkxhZn,18/08/2023,19:00,BRAZIL - SERIE B,Vitoria,Botafogo SP,ROUND 24,1.85,3.14,5.15,1.64,2.18,1.1,5.6,1.61,2.34,2.71,1.39,5.35,1.1,11.0,1.02,2.48,1.51,,,,,5.5,10.0,23.0,101.0,4.5,6.5,18.0,67.0,7.0,9.0,21.0,101.0,14.0,19.0,46.0,176.0,201.0
tlFP6TmU,18/08/2023,19:30,ECUADOR - LIGA PRO,LDU Quito,EL Nacional,SECOND STAGE ,1.53,4.33,5.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.53,2.43,1.16,5.25,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0
vHvvcizF,18/08/2023,19:40,VENEZUELA - LIGA FUTVE,Universidad Central,Dep. Tachira,ROUND 24,3.98,3.3,1.94,1.49,2.51,1.05,7.2,1.4,2.64,2.33,1.6,4.2,1.17,8.2,1.03,2.01,1.76,,,,,6.5,5.0,6.5,12.0,8.5,5.5,7.0,13.0,17.0,12.0,13.0,26.0,51.0,36.0,46.0,91.0,201.0
h0WWU5LB,18/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Guairena FC,CLAUSURA ,1.5,4.0,5.75,1.33,3.25,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.83,1.83,1.5,2.5,1.13,5.9,12.0,17.0,34.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,17.0,41.0,11.0,12.0,26.0,51.0,301.0
l8gCZU6f,18/08/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Palmaflor,Aurora,ROUND 24,3.6,3.5,1.91,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.55,1.28,1.85,1.95,12.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
0Gf2zpbF,18/08/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Cimarrones de Sonora,APERTURA ,3.05,3.3,2.28,1.43,2.7,1.03,8.3,1.31,3.04,2.06,1.76,3.48,1.24,6.75,1.06,1.78,1.99,,,,,7.5,6.5,9.0,18.0,8.0,5.0,7.5,15.0,12.0,8.5,11.0,23.0,26.0,20.0,26.0,56.0,201.0
0Mk9P9Tu,18/08/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Platense,ROUND 1,1.75,3.4,5.0,1.57,2.25,1.11,6.5,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.75,2.05,1.19,4.5,6.5,9.0,23.0,51.0,5.0,7.0,17.0,51.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,401.0
IJLSUNro,18/08/2023,21:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Atl. Ottawa,-,2.93,3.2,2.35,1.44,2.59,1.04,7.9,1.34,2.88,2.14,1.69,3.65,1.22,7.2,1.05,1.83,1.93,,,,,7.5,7.0,10.0,21.0,7.5,5.5,8.5,17.0,12.0,9.0,12.0,26.0,26.0,19.0,31.0,67.0,101.0
2RcTKj4C,18/08/2023,21:30,BRAZIL - SERIE B,Guarani,Sport Recife,ROUND 24,2.75,2.91,2.85,1.62,2.23,1.09,5.85,1.58,2.41,2.61,1.42,5.1,1.12,10.2,8.25,2.18,1.65,,,,,6.0,6.5,11.0,26.0,6.5,5.5,10.0,26.0,12.0,11.0,17.0,51.0,31.0,26.0,56.0,126.0,201.0
nRFL79YN,18/08/2023,22:00,ECUADOR - LIGA PRO,Barcelona SC,Ind. del Valle,SECOND STAGE ,2.25,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
K07y6TeH,18/08/2023,22:00,USA - USL CHAMPIONSHIP,FC Tulsa,Tampa Bay,-,3.32,3.44,2.05,1.36,2.9,1.01,9.5,1.25,3.42,1.87,1.91,3.04,1.31,5.65,1.09,1.68,2.13,,,,,8.5,6.5,8.5,15.0,8.5,5.5,7.0,13.0,14.0,9.5,10.0,20.0,31.0,21.0,26.0,46.0,201.0
82J3Gjbs,18/08/2023,22:00,NICARAGUA - LIGA PRIMERA,Esteli,Sport Sebaco,APERTURA ,1.28,5.84,9.2,1.25,3.6,,,1.15,4.55,1.55,2.38,2.3,1.52,3.9,1.19,2.02,1.75,,,,,,,,,,,,,,,,,,,,,
hhhpwsSM,18/08/2023,22:00,PANAMA - LPF,Plaza Amador,Arabe Unido,CLAUSURA ,1.84,3.38,4.17,1.45,2.56,,,1.36,2.79,2.19,1.66,3.84,1.2,,,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
fyJT1FWa,18/08/2023,22:06,MEXICO - LIGA MX,Club Leon,Mazatlan FC,APERTURA ,1.33,4.5,8.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.91,1.91,1.33,3.3,,,15.0,23.0,41.0,101.0,8.5,9.5,26.0,51.0,7.0,9.0,19.0,51.0,8.5,11.0,26.0,51.0,251.0
4pPE0AFD,18/08/2023,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,San Carlos,APERTURA ,1.45,3.8,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.0,1.73,1.5,2.5,1.13,5.9,11.0,15.0,34.0,67.0,6.5,8.0,19.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,51.0,351.0
