IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.217078153,Scottish Challenge Cup,2023-08-15,15:45:00,Elgin City FC,Forfar,2.44,3.6,2.6,1.24,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217081001,Scottish Challenge Cup,2023-08-15,15:45:00,Albion,Tranent Juniors,2.5,3.6,2.54,1.18,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217081125,Scottish Challenge Cup,2023-08-15,15:45:00,Dundee B,East Fife,3.4,3.75,1.92,1.18,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216995674,Northern Irish Premiership,2023-08-15,15:45:00,Larne,Ballymena,1.2,7.0,16.0,1.79,2.1,2.62,1.5,22.0,44.0,1.01,1.01,990.0,990.0,75.0,1.01,990.0,990.0,60.0,1.01,990.0,990.0,65.0,1.01,5.2,1.01
1.216902352,English League 2,2023-08-15,15:45:00,Grimsby,Salford City,2.76,3.35,2.74,2.02,1.89,1.81,2.12,14.0,12.5,20.0,44.0,12.5,8.4,14.0,36.0,20.0,14.0,19.5,55.0,44.0,36.0,55.0,110.0,30.0,32.0
1.217079792,English National League South,2023-08-15,15:45:00,Yeovil,Truro City,1.86,3.95,4.2,1.69,2.3,1.69,2.2,990.0,21.0,990.0,95.0,990.0,9.6,18.0,46.0,13.5,10.5,990.0,50.0,38.0,19.0,29.0,80.0,10.5,38.0
1.216902136,English League 2,2023-08-15,15:45:00,Crewe,Newport County,3.05,3.45,2.54,2.04,1.85,1.82,2.12,13.5,11.0,16.5,38.0,12.5,7.8,12.0,29.0,20.0,13.5,17.5,44.0,50.0,36.0,48.0,100.0,32.0,24.0
1.217075747,English National League South,2023-08-15,15:45:00,Dartford,Hampton and Richmond,2.0,3.4,3.6,1.86,1.86,1.01,2.02,1000.0,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217080152,English National League South,2023-08-15,15:45:00,Bath City,Weston-super-Mare,2.22,3.5,3.05,1.85,2.06,1.68,2.22,990.0,990.0,25.0,55.0,990.0,990.0,990.0,38.0,990.0,990.0,990.0,46.0,32.0,26.0,38.0,85.0,990.0,30.0
1.217079882,English National League South,2023-08-15,15:45:00,Braintree,Maidstone Utd,2.3,3.6,2.74,1.73,2.22,1.61,2.26,990.0,990.0,1.01,1.01,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.217074937,English National League South,2023-08-15,15:45:00,Slough Town,Worthing,3.15,3.65,2.1,1.58,2.3,1.53,2.36,24.0,990.0,990.0,32.0,990.0,990.0,990.0,22.0,29.0,990.0,990.0,32.0,65.0,36.0,42.0,75.0,27.0,990.0
1.217074253,English National League North,2023-08-15,15:45:00,Curzon Ashton,Kings Lynn,2.64,3.5,2.6,1.84,1.96,1.7,2.16,1000.0,990.0,990.0,40.0,990.0,990.0,990.0,29.0,990.0,990.0,990.0,42.0,46.0,30.0,42.0,1.01,26.0,22.0
1.217030174,English National League,2023-08-15,15:45:00,Dorking Wanderers,Southend,3.9,3.7,1.97,1.83,2.04,1.71,2.14,990.0,990.0,990.0,24.0,990.0,990.0,990.0,22.0,30.0,990.0,990.0,36.0,75.0,46.0,55.0,90.0,42.0,990.0
1.216902244,English League 2,2023-08-15,15:45:00,Doncaster,Mansfield,4.1,3.6,2.06,2.04,1.88,1.84,2.08,13.5,9.4,12.5,36.0,15.0,8.0,10.5,23.0,29.0,17.0,20.0,40.0,990.0,55.0,65.0,130.0,60.0,16.5
1.217075567,English National League South,2023-08-15,15:45:00,Farnborough FC,Hemel Hempstead,1.79,3.6,4.7,2.0,1.76,1.87,1.84,13.5,21.0,40.0,170.0,8.8,8.6,22.0,90.0,11.0,10.5,24.0,110.0,20.0,22.0,46.0,160.0,18.5,130.0
1.217074343,English National League North,2023-08-15,15:45:00,Scarborough Athletic,Blyth Spartans,2.06,3.4,3.25,1.79,1.94,1.73,2.0,1000.0,990.0,29.0,1.01,990.0,1.01,990.0,1.01,990.0,990.0,21.0,1.01,1.01,27.0,1.01,1.01,990.0,1.01
1.217074433,English National League North,2023-08-15,15:45:00,Hereford FC,Rushall Olympic,1.8,3.5,4.7,2.06,1.75,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.217073713,English National League North,2023-08-15,15:45:00,Farsley Celtic,South Shields,3.0,3.4,2.2,1.72,1.92,1.61,2.04,1000.0,990.0,990.0,36.0,990.0,990.0,990.0,28.0,28.0,990.0,21.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0
1.217074163,English National League North,2023-08-15,15:45:00,Scunthorpe,Darlington,1.52,4.3,6.0,1.68,2.08,1.84,2.0,1000.0,1.01,65.0,1.01,990.0,990.0,28.0,1.01,990.0,990.0,25.0,95.0,990.0,990.0,38.0,140.0,990.0,120.0
1.217074073,English National League North,2023-08-15,15:45:00,Chester,Chorley,2.38,3.45,3.05,2.02,1.78,1.85,2.0,13.0,990.0,22.0,65.0,990.0,8.2,14.5,44.0,990.0,12.0,19.5,65.0,40.0,38.0,50.0,150.0,36.0,44.0
1.217073893,English National League North,2023-08-15,15:45:00,Alfreton Town,Peterborough Sports FC,1.89,3.6,4.4,2.06,1.71,1.96,1.78,12.5,990.0,36.0,130.0,12.5,8.4,21.0,80.0,11.0,11.0,24.0,95.0,22.0,23.0,48.0,170.0,990.0,110.0
1.217074523,English National League North,2023-08-15,15:45:00,Spennymoor Town,Southport,1.71,3.95,4.5,1.76,2.04,1.71,2.06,990.0,21.0,44.0,130.0,11.5,11.5,22.0,70.0,13.0,12.0,24.0,75.0,22.0,21.0,40.0,130.0,990.0,70.0
1.217073803,English National League North,2023-08-15,15:45:00,Warrington Town,Buxton,2.46,3.25,2.6,1.8,1.89,1.66,2.08,990.0,990.0,22.0,50.0,990.0,990.0,990.0,34.0,21.0,990.0,990.0,46.0,46.0,32.0,46.0,100.0,25.0,27.0
1.217100235,English National League North,2023-08-15,15:45:00,Boston Utd,Tamworth FC,2.18,3.85,3.25,1.71,2.08,1.63,2.16,990.0,17.5,26.0,60.0,18.5,9.0,14.0,36.0,16.0,11.5,16.5,42.0,30.0,22.0,34.0,75.0,14.5,29.0
1.217079702,English National League North,2023-08-15,15:45:00,Brackley Town,Bishops Stortford,1.58,3.9,6.4,2.1,1.81,2.08,1.76,12.5,22.0,60.0,250.0,7.8,9.6,29.0,250.0,990.0,11.0,28.0,140.0,15.5,19.0,48.0,200.0,12.0,210.0
1.217036170,English National League,2023-08-15,15:45:00,Bromley,Wealdstone,1.72,4.0,4.7,1.81,2.12,1.72,1.01,990.0,21.0,44.0,130.0,11.0,10.5,21.0,65.0,12.5,11.5,22.0,70.0,990.0,990.0,36.0,110.0,10.5,70.0
1.217075387,English National League South,2023-08-15,15:45:00,Weymouth,Taunton Town,2.0,3.65,3.95,1.86,1.91,1.73,2.0,1000.0,990.0,32.0,95.0,10.5,8.6,17.0,55.0,13.0,10.5,990.0,65.0,24.0,22.0,38.0,110.0,19.5,60.0
1.217028430,English League 2,2023-08-15,15:45:00,Morecambe,Notts Co,4.1,3.9,1.96,1.76,2.18,1.7,2.28,18.0,11.5,13.0,28.0,18.5,8.8,10.5,19.0,32.0,16.5,17.5,32.0,90.0,70.0,55.0,80.0,42.0,11.5
1.217028520,English League 2,2023-08-15,15:45:00,Crawley Town,MK Dons,3.4,3.5,2.26,2.02,1.91,1.81,2.1,13.0,10.0,14.5,30.0,13.5,7.8,11.5,25.0,27.0,15.0,18.0,40.0,65.0,42.0,55.0,100.0,42.0,20.0
1.217028340,English League 2,2023-08-15,15:45:00,Wrexham,Walsall,1.63,4.3,5.7,1.77,2.12,1.81,2.1,990.0,23.0,48.0,140.0,10.5,10.5,23.0,75.0,11.0,10.5,22.0,75.0,17.5,17.5,34.0,110.0,8.8,75.0
1.216902028,English League 2,2023-08-15,15:45:00,Forest Green,Swindon,2.72,3.55,2.7,1.97,1.9,1.75,2.1,14.0,12.0,18.5,44.0,12.5,8.0,12.5,44.0,18.5,12.5,17.0,42.0,44.0,32.0,42.0,90.0,26.0,28.0
1.217036260,English National League,2023-08-15,15:45:00,Eastleigh,Barnet,2.68,3.55,2.82,1.96,2.0,1.69,2.18,14.5,12.5,19.0,44.0,12.0,8.0,13.0,30.0,18.0,12.5,17.0,42.0,42.0,29.0,40.0,90.0,24.0,26.0
1.217065500,English National League,2023-08-15,15:45:00,Ebbsfleet Utd,Aldershot,2.04,3.3,3.45,1.79,2.1,1.65,2.06,990.0,990.0,32.0,1.01,990.0,990.0,990.0,55.0,990.0,990.0,21.0,1.01,27.0,25.0,40.0,1.01,990.0,1.01
1.217030084,English National League,2023-08-15,15:45:00,Dag and Red,Gateshead,3.2,3.25,2.14,1.84,2.06,1.69,2.06,990.0,990.0,990.0,34.0,990.0,990.0,990.0,26.0,30.0,990.0,21.0,40.0,1.01,1.01,1.01,1.01,38.0,990.0
1.217065680,English National League,2023-08-15,15:45:00,Hartlepool,Maidenhead,1.86,3.7,4.1,1.76,2.2,1.67,2.1,990.0,990.0,36.0,95.0,990.0,10.0,990.0,60.0,990.0,990.0,990.0,60.0,1.01,21.0,36.0,90.0,12.0,55.0
1.217073983,English National League North,2023-08-15,15:45:00,Gloucester,Banbury Utd,1.8,3.65,4.4,1.78,1.96,1.74,1.99,1000.0,990.0,42.0,120.0,990.0,990.0,22.0,70.0,990.0,990.0,22.0,70.0,21.0,990.0,38.0,120.0,990.0,65.0
1.217029994,English National League,2023-08-15,15:45:00,York City,Altrincham,2.24,3.7,3.35,1.95,1.98,1.76,2.14,14.0,17.0,25.0,65.0,12.0,8.4,14.5,990.0,14.0,11.5,18.5,48.0,30.0,23.0,38.0,90.0,17.0,42.0
1.217079972,English National League South,2023-08-15,15:45:00,Torquay,Chippenham,1.6,4.0,5.1,1.73,2.22,1.77,2.12,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.217075027,English National League South,2023-08-15,15:45:00,Tonbridge Angels,Dover,2.04,3.5,3.5,1.92,1.8,1.77,1.92,990.0,990.0,32.0,85.0,11.5,990.0,990.0,55.0,990.0,13.0,22.0,65.0,32.0,27.0,46.0,130.0,990.0,55.0
1.217075207,English National League South,2023-08-15,15:45:00,Welling Utd,Chelmsford,3.65,3.45,1.95,1.81,1.96,1.67,1.97,990.0,12.0,14.0,26.0,990.0,990.0,990.0,23.0,36.0,990.0,22.0,42.0,95.0,60.0,65.0,120.0,55.0,990.0
1.217029904,English National League,2023-08-15,15:45:00,Oldham,FC Halifax Town,1.95,3.3,4.8,2.3,1.66,1.96,1.7,10.5,990.0,34.0,130.0,7.6,8.0,21.0,80.0,10.5,11.5,25.0,100.0,24.0,26.0,55.0,180.0,990.0,120.0
1.217041651,English National League,2023-08-15,15:45:00,Oxford City,Chesterfield,6.0,4.9,1.54,1.54,2.62,1.71,2.28,25.0,16.0,11.5,15.5,32.0,11.5,10.0,14.0,60.0,24.0,20.0,27.0,170.0,75.0,65.0,85.0,70.0,6.2
1.217021983,English League 1,2023-08-15,16:00:00,Portsmouth,Exeter,1.97,3.75,4.3,1.91,1.94,1.83,2.08,14.0,16.0,32.0,85.0,9.4,8.4,17.5,55.0,12.5,10.5,19.0,65.0,22.0,21.0,38.0,110.0,14.5,60.0
1.217069665,Chilean Cup,2023-08-15,16:00:00,OHiggins,Magallanes,2.06,3.15,3.45,2.12,1.7,1.86,1.85,990.0,990.0,29.0,1.01,990.0,990.0,990.0,60.0,990.0,990.0,23.0,1.01,32.0,29.0,55.0,1.01,24.0,1.01
1.216937011,UEFA Champions League Qualifiers,2023-08-15,16:00:00,Marseille,Panathinaikos,1.62,4.1,6.8,2.0,1.98,2.04,1.85,14.5,21.0,55.0,240.0,8.0,9.6,26.0,110.0,8.8,10.5,25.0,110.0,15.0,17.5,42.0,160.0,9.6,140.0
1.217028610,English League 1,2023-08-15,16:00:00,Reading,Cheltenham,1.98,3.65,4.4,2.06,1.88,1.89,2.06,12.5,15.0,32.0,100.0,8.8,8.2,17.5,60.0,11.5,10.5,21.0,70.0,23.0,23.0,40.0,150.0,15.5,120.0
1.217103043,Icelandic Women's Matches,2023-08-15,16:15:00,Throttur Reykjavik (W),Tindastoll (W),1.2,7.4,11.5,1.32,3.2,1.87,1.88,48.0,65.0,1.01,1.01,990.0,23.0,55.0,1.01,990.0,990.0,40.0,1.01,990.0,990.0,38.0,1.01,3.1,1.01
1.217066256,Argentinian Cup,2023-08-15,17:00:00,Colon,Lanus,3.35,3.15,2.32,2.46,1.59,1.01,1.01,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,990.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217104318,Icelandic 3 Deild,2023-08-15,17:00:00,Hviti Riddarinn,Kari,3.65,4.2,1.77,1.38,3.15,1.44,2.6,38.0,21.0,990.0,24.0,32.0,990.0,990.0,990.0,42.0,22.0,990.0,26.0,1.01,44.0,38.0,55.0,23.0,990.0
1.217129069,Icelandic U19,2023-08-15,17:00:00,Fram Ulfarnir U19,Fjolnir/ Vaengir U19,1.99,3.9,2.86,1.01,1.71,1.17,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217130998,Peruvian Segunda Division,2023-08-15,17:15:00,Santos FC de Ica,Comerciantes FC,1.54,3.7,2.88,2.12,1.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217108308,Peruvian Primera Division,2023-08-15,17:15:00,AD Cantolao,Alianza Atletico,2.82,3.25,2.68,2.04,1.85,1.7,1.92,1000.0,13.0,20.0,46.0,13.5,8.4,14.5,38.0,22.0,15.5,21.0,55.0,50.0,40.0,55.0,130.0,34.0,32.0
1.217108126,Ecuadorian Serie B,2023-08-15,18:30:00,Manta FC,CD Vargas Torres,1.74,3.15,5.3,2.74,1.51,2.34,1.6,10.0,17.0,55.0,1.01,6.6,9.2,32.0,1.01,11.0,12.5,40.0,1.01,23.0,32.0,1.01,1.01,25.0,1.01
1.217071321,Chilean Cup,2023-08-15,18:30:00,Univ de Concepcion,Deportes Temuco,2.04,3.4,3.45,2.08,1.74,1.82,1.89,990.0,990.0,29.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,22.0,1.01,1.01,1.01,1.01,1.01,22.0,1.01
1.217108489,Copa centroamericana,2023-08-15,19:00:00,CD Universitario,Jocoro,1.25,2.96,2.56,1.01,1.15,2.06,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216921060,Argentinian Primera B Nacional,2023-08-15,19:05:00,Defensores de Belgrano,Gimnasia Mendoza,2.24,2.7,4.0,2.92,1.43,2.14,1.64,1000.0,990.0,34.0,1.01,990.0,990.0,23.0,1.01,990.0,990.0,36.0,1.01,40.0,1.01,1.01,1.01,1.01,1.01
1.216920952,Argentinian Primera B Nacional,2023-08-15,19:10:00,Almirante Brown,Patronato,2.1,3.1,3.9,2.46,1.6,2.04,1.7,1000.0,990.0,34.0,120.0,990.0,8.0,990.0,80.0,13.0,13.0,27.0,110.0,30.0,32.0,65.0,1.01,28.0,120.0
1.216715351,Brazilian Serie A,2023-08-15,20:00:00,Athletico-PR,Cuiaba,1.9,3.45,5.2,2.52,1.58,2.22,1.74,9.0,13.5,38.0,150.0,6.4,7.6,22.0,100.0,10.0,11.0,28.0,130.0,21.0,26.0,60.0,230.0,21.0,160.0
1.216921798,Argentinian Primera B Nacional,2023-08-15,20:00:00,CA Temperley,Guillermo Brown,2.02,3.25,4.7,2.5,1.64,2.12,1.74,9.2,19.0,990.0,130.0,7.2,7.6,21.0,85.0,11.0,990.0,27.0,120.0,24.0,27.0,60.0,210.0,24.0,990.0
1.216921618,Argentinian Primera B Nacional,2023-08-15,20:00:00,All Boys,Flandria,1.9,3.2,4.1,2.62,1.52,2.2,1.71,13.5,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217026215,North American Leagues Cup,2023-08-15,20:00:00,Philadelphia,Inter Miami CF,3.0,4.1,2.26,1.55,2.48,1.57,2.56,24.0,16.0,18.5,30.0,18.5,10.0,11.5,22.0,24.0,13.5,15.0,28.0,50.0,29.0,34.0,60.0,18.5,12.0
1.217110188,Peruvian Primera Division,2023-08-15,20:00:00,Melgar,UTC Cajamarca,1.32,5.3,10.5,1.69,2.16,2.14,1.67,23.0,38.0,120.0,1.01,8.4,15.0,46.0,1.01,8.4,11.5,38.0,1.01,11.0,17.0,46.0,1.01,6.2,1.01
1.217128529,Ecuadorian Serie B,2023-08-15,21:00:00,Macara,Cuniburo FC,1.63,3.3,5.8,1.63,1.57,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217120005,Brazilian U20,2023-08-15,21:30:00,Corinthians U20,Palmeiras U20,2.28,3.65,2.72,1.56,2.28,1.51,2.42,23.0,19.0,26.0,1.01,16.5,10.5,15.0,32.0,21.0,13.0,16.5,38.0,38.0,25.0,34.0,1.01,15.0,20.0
1.217076569,Argentinian Cup,2023-08-15,21:30:00,CA Independiente,Central Cordoba (SdE),2.24,2.72,3.35,2.4,1.46,2.14,1.66,1000.0,990.0,28.0,1.01,990.0,990.0,19.5,1.01,990.0,990.0,28.0,1.01,42.0,40.0,1.01,1.01,40.0,1.01
1.216838914,Colombian Primera B,2023-08-15,21:40:00,Boca Juniors de Cali,Real Santander,2.52,3.0,3.05,2.38,1.64,1.94,1.78,10.0,11.0,22.0,65.0,9.6,8.0,16.0,50.0,17.5,14.0,24.0,75.0,44.0,40.0,65.0,1.01,40.0,60.0
1.217001796,Mexican Ascenso MX,2023-08-15,22:05:00,Alebrijes de Oaxaca,Celaya,2.42,3.25,2.96,2.04,1.82,1.82,2.02,990.0,990.0,22.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217025945,North American Leagues Cup,2023-08-15,22:30:00,Monterrey,Nashville SC,2.6,3.55,2.9,1.87,1.96,1.71,2.22,14.5,13.0,19.5,46.0,12.5,8.0,13.0,32.0,17.5,12.5,16.5,44.0,38.0,28.0,40.0,90.0,22.0,26.0
