IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215424856,US Major League Soccer,2023-07-01,20:30:00,CF Montreal,New York City,2.42,3.6,3.15,1.98,1.95,1.79,2.16,16.5,13.5,21.0,50.0,13.0,9.4,14.0,36.0,18.5,14.0,17.5,46.0,32.0,26.0,40.0,95.0,21.0,32.0
1.215440804,Brazilian Serie A,2023-07-01,21:00:00,Internacional,Cruzeiro MG,2.2,3.45,3.8,2.16,1.75,1.95,1.98,11.5,13.0,25.0,80.0,8.8,7.6,15.5,55.0,13.0,11.5,20.0,70.0,28.0,26.0,46.0,130.0,21.0,60.0
1.215437042,US Major League Soccer,2023-07-01,21:30:00,St Louis City SC,Colorado,1.95,3.9,4.1,1.78,2.16,1.73,2.26,16.5,18.0,32.0,85.0,10.5,8.8,17.0,48.0,12.5,10.5,18.0,55.0,22.0,19.0,34.0,90.0,12.0,46.0
1.215425872,US Major League Soccer,2023-07-01,21:30:00,Kansas City,Vancouver Whitecaps,1.99,3.9,3.95,1.69,2.28,1.65,2.36,22.0,21.0,34.0,80.0,13.5,10.5,18.0,46.0,15.5,11.5,19.0,50.0,26.0,21.0,32.0,85.0,11.5,38.0
1.215504889,Argentinian Primera Division,2023-07-01,21:30:00,Talleres,Godoy Cruz,1.85,3.35,4.9,2.32,1.66,2.12,1.8,11.5,15.5,40.0,140.0,7.4,8.4,22.0,85.0,11.0,11.0,26.0,110.0,21.0,25.0,55.0,190.0,17.5,130.0
1.215425980,US Major League Soccer,2023-07-01,21:30:00,Nashville SC,DC Utd,1.94,3.8,4.3,1.91,1.96,1.81,2.14,15.0,17.0,32.0,90.0,9.6,8.4,18.0,55.0,12.0,10.5,19.0,65.0,22.0,21.0,36.0,110.0,14.0,55.0
1.215426088,US Major League Soccer,2023-07-01,21:30:00,Minnesota Utd,Portland Timbers,2.1,3.75,3.7,1.81,2.08,1.73,2.26,16.0,16.0,27.0,75.0,11.0,8.4,15.5,42.0,14.0,11.0,17.5,50.0,26.0,21.0,34.0,85.0,14.5,38.0
1.215426304,US Major League Soccer,2023-07-01,21:30:00,FC Dallas,Los Angeles FC,3.0,3.65,2.44,1.88,2.04,1.71,2.3,17.0,12.5,16.5,34.0,14.0,8.8,11.5,25.0,22.0,13.5,17.0,36.0,50.0,32.0,44.0,85.0,27.0,18.5
1.215612614,Venezuelan Primera Division,2023-07-01,21:30:00,Mineros Guayana,Estudiantes de Merida,2.48,1.03,2.72,2.02,1.84,1.78,1.98,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215317494,Mexican Liga MX,2023-07-01,22:00:00,Tigres,Puebla,1.41,4.8,8.0,1.68,2.26,1.92,1.99,22.0,32.0,80.0,280.0,9.8,12.5,34.0,130.0,9.2,11.0,27.0,120.0,13.0,15.5,36.0,150.0,6.4,150.0
1.215504634,US United Soccer League,2023-07-01,22:00:00,San Antonio FC,Birmingham Legion FC,1.78,3.75,4.5,1.95,1.95,1.87,1.97,15.0,17.5,40.0,1.01,9.0,9.4,21.0,1.01,11.0,11.0,23.0,1.01,20.0,20.0,40.0,1.01,12.5,1.01
1.215585995,Peruvian Primera Division,2023-07-01,22:30:00,Deportivo Municipal,Alianza Lima,7.2,4.2,1.48,1.92,1.86,2.08,1.73,1.01,7.8,9.0,14.0,25.0,11.5,11.0,20.0,1.01,36.0,34.0,50.0,1.01,1.01,1.01,1.01,1.01,9.6
1.215628670,US United Soccer League,2023-07-01,23:00:00,Orange County Blues,Monterey Bay FC,2.04,3.0,3.5,2.0,1.76,1.83,1.95,14.0,1.01,1.01,1.01,10.0,8.8,1.01,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215425764,US Major League Soccer,2023-07-01,23:30:00,San Jose Earthquakes,LA Galaxy,2.26,3.8,3.2,1.69,2.24,1.62,2.46,19.0,17.5,25.0,55.0,13.0,9.0,14.5,34.0,16.0,11.5,16.0,40.0,32.0,22.0,32.0,70.0,13.5,25.0
1.215425548,US Major League Soccer,2023-07-01,23:30:00,Seattle Sounders,Houston Dynamo,1.9,3.75,4.5,2.0,1.88,1.94,2.02,15.0,17.5,36.0,110.0,9.0,8.8,21.0,65.0,12.5,11.5,23.0,80.0,23.0,24.0,44.0,140.0,15.5,80.0
1.215512254,US United Soccer League,2023-07-01,23:30:00,Las Vegas Lights FC,Tampa Bay Rowdies,4.0,3.55,1.89,1.91,1.86,1.77,2.02,17.0,14.0,14.0,25.0,18.5,1.01,12.5,25.0,36.0,21.0,1.01,44.0,1.01,65.0,75.0,1.01,70.0,15.5
