IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215888247,Polish I Liga,2023-07-21,13:00:00,Arka Gdynia,Nieciecza,2.36,3.5,2.92,1.89,1.97,1.7,2.16,15.5,14.0,23.0,55.0,12.0,8.6,14.0,36.0,17.0,12.5,18.0,46.0,36.0,27.0,40.0,95.0,20.0,29.0
1.215969855,Swedish Allsvenskan,2023-07-21,14:00:00,Brommapojkarna,Hammarby,3.15,3.6,2.38,1.81,2.12,1.7,2.32,16.0,12.5,16.5,32.0,14.5,8.6,11.5,25.0,23.0,14.0,16.0,36.0,50.0,34.0,42.0,80.0,27.0,17.0
1.215781307,Danish Superliga,2023-07-21,14:00:00,Midtjylland,Hvidovre,1.29,6.2,12.5,1.72,2.26,2.18,1.71,24.0,44.0,150.0,680.0,9.6,16.5,60.0,240.0,8.4,12.5,44.0,230.0,9.8,18.0,55.0,280.0,5.7,430.0
1.215797012,Danish 1st Division,2023-07-21,14:00:00,Hillerod Fodbold,HB Koge,2.24,3.65,3.25,1.73,2.18,1.64,2.3,21.0,19.0,29.0,65.0,14.5,10.0,17.0,40.0,18.5,13.0,18.5,48.0,34.0,26.0,38.0,85.0,16.0,32.0
1.215796922,Danish 1st Division,2023-07-21,14:00:00,Vendsyssel FF,SonderjyskE,2.96,3.65,2.3,1.68,2.34,1.59,2.34,21.0,15.0,18.5,32.0,17.0,11.0,13.0,26.0,24.0,15.0,18.0,34.0,46.0,34.0,40.0,75.0,23.0,16.0
1.216228544,Finnish Kakkonen,2023-07-21,14:00:00,Atlantis,Pallo-Iirot,1.38,6.2,6.8,1.28,3.9,1.52,2.8,50.0,55.0,95.0,1.01,23.0,19.5,34.0,90.0,16.0,14.0,23.0,55.0,16.5,16.0,24.0,60.0,3.6,46.0
1.215974952,Swiss Challenge League,2023-07-21,14:30:00,Neuchatel Xamax,Schaffhausen,2.1,3.55,3.2,1.71,2.16,1.59,2.24,20.0,18.0,28.0,65.0,14.0,9.8,16.0,38.0,17.0,12.5,18.5,46.0,32.0,24.0,36.0,85.0,15.0,30.0
1.215974862,Swiss Challenge League,2023-07-21,14:30:00,Thun,Stade Nyonnais,1.56,4.5,5.2,1.6,2.5,1.66,2.1,25.0,28.0,55.0,140.0,13.0,13.0,25.0,70.0,12.5,11.5,22.0,65.0,17.0,17.5,30.0,90.0,7.2,65.0
1.215974862,Uruguayan Primera Division,2023-07-21,15:00:00,Centro Atletico Fenix,Liverpool Montevideo,3.25,3.55,2.24,1.89,1.93,1.66,2.1,25.0,28.0,55.0,140.0,13.0,13.0,25.0,70.0,12.5,11.5,22.0,65.0,17.0,17.5,30.0,90.0,7.2,65.0
1.216185085,Peruvian Primera Division,2023-07-21,15:00:00,Union Comercio,Universidad Cesar Vallejo,2.54,3.5,2.66,1.69,2.04,1.57,2.14,19.5,16.0,24.0,55.0,15.0,10.0,15.0,34.0,21.0,14.0,19.0,44.0,44.0,30.0,42.0,90.0,22.0,26.0
1.216113617,Icelandic Urvalsdeild,2023-07-21,15:00:00,Breidablik,IBV,2.02,3.55,2.98,1.14,1.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216065710,Croatian 1 HNL,2023-07-21,15:00:00,Dinamo Zagreb,Hajduk Split,1.68,4.0,5.3,1.96,1.87,1.8,1.82,17.5,22.0,48.0,150.0,9.4,11.0,25.0,85.0,12.0,11.5,26.0,95.0,20.0,22.0,44.0,160.0,13.0,110.0
1.215974772,Swiss Challenge League,2023-07-21,15:15:00,Aarau,FC Baden,1.44,4.9,6.6,1.6,2.58,1.71,2.14,28.0,32.0,70.0,1.01,12.0,13.0,28.0,90.0,11.0,10.5,23.0,75.0,14.5,14.5,29.0,100.0,5.8,80.0
1.216182416,Bulgarian A League,2023-07-21,15:15:00,CSKA Sofia,Levski Krumovgrad,1.23,6.8,13.5,1.68,2.2,2.44,1.57,24.0,44.0,170.0,1.01,8.4,17.0,60.0,1.01,7.4,12.5,55.0,1.01,9.0,16.5,60.0,1.01,4.9,1.01
1.215766220,Polish Ekstraklasa,2023-07-21,15:30:00,Legia Warsaw,LKS Lodz,1.34,5.6,9.6,1.72,2.12,2.08,1.68,21.0,34.0,100.0,440.0,8.8,14.0,42.0,190.0,8.8,11.5,38.0,170.0,11.5,17.5,50.0,230.0,6.6,290.0
1.215750001,Romanian Liga I,2023-07-21,15:30:00,UTA Arad,CFR Cluj,3.75,3.25,2.1,2.44,1.56,2.04,1.74,10.5,8.4,13.5,32.0,13.0,8.4,12.5,32.0,30.0,19.5,26.0,60.0,100.0,70.0,95.0,190.0,85.0,27.0
1.216216696,Icelandic 1 Deild,2023-07-21,15:30:00,Fjolnir,Aegir,1.27,6.2,9.0,1.35,3.3,1.66,2.2,48.0,60.0,1.01,1.01,17.0,19.0,42.0,1.01,12.5,13.0,28.0,1.01,13.5,14.5,29.0,1.01,3.7,1.01
1.215878817,Polish I Liga,2023-07-21,15:30:00,LKP Motor Lublin,Zaglebie Sosnowiec,2.48,3.15,2.94,2.08,1.75,1.81,1.94,13.0,12.5,22.0,55.0,11.5,8.2,15.0,42.0,18.0,14.0,21.0,60.0,40.0,34.0,55.0,130.0,30.0,40.0
1.216216876,Icelandic 1 Deild,2023-07-21,16:15:00,Grindavik,IA Akranes,2.72,3.8,2.22,1.47,2.82,1.51,2.58,1.01,1.01,1.01,1.01,1.01,12.5,13.0,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.5
1.216216966,Icelandic 1 Deild,2023-07-21,16:15:00,Afturelding,Selfoss,1.37,5.4,6.0,1.3,3.7,1.45,2.56,60.0,60.0,95.0,1.01,22.0,19.5,34.0,85.0,16.5,13.5,24.0,65.0,18.5,15.5,26.0,75.0,4.1,50.0
1.216216786,Icelandic 1 Deild,2023-07-21,16:15:00,Njardvik,Grotta,2.62,3.9,2.28,1.46,2.86,1.39,2.72,34.0,23.0,26.0,42.0,25.0,12.5,15.0,25.0,30.0,16.0,16.5,32.0,50.0,29.0,34.0,55.0,15.0,12.5
1.216230289,Brazilian U20,2023-07-21,16:30:00,Botafogo FR U20,Palmeiras U20,3.25,3.3,1.87,1.69,1.94,1.62,2.04,19.0,12.5,16.0,29.0,18.5,10.5,12.5,24.0,1.01,18.5,21.0,1.01,1.01,1.01,1.01,1.01,1.01,15.5
1.216224332,Venezuelan Primera Division,2023-07-21,18:00:00,Metropolitanos,Angostura FC,1.62,3.55,5.3,2.12,1.8,1.01,1.72,1.01,1.01,1.01,1.01,8.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216150506,Colombian Primera A,2023-07-21,18:00:00,Tolima,Once Caldas,1.9,3.1,4.6,2.18,1.71,1.89,1.85,13.0,17.0,40.0,130.0,8.0,8.0,23.0,80.0,13.0,12.5,25.0,95.0,27.0,27.0,55.0,170.0,20.0,100.0
1.216131357,Chilean Primera Division,2023-07-21,19:00:00,Union La Calera,Magallanes,2.02,3.55,3.8,1.91,1.96,1.73,2.0,15.5,16.0,32.0,85.0,11.0,9.0,18.0,55.0,14.5,12.0,21.0,65.0,28.0,25.0,42.0,120.0,17.0,55.0
1.216128830,Brazilian Serie B,2023-07-21,19:00:00,CRB,Ponte Preta,2.04,3.2,4.9,2.78,1.54,2.12,1.67,10.5,14.5,38.0,140.0,6.8,8.0,24.0,100.0,13.5,13.0,32.0,140.0,29.0,34.0,75.0,270.0,30.0,160.0
1.215974862,Uruguayan Primera Division,2023-07-21,20:00:00,La Luz FC,Torque,2.6,3.35,2.78,1.91,1.9,1.66,2.1,25.0,28.0,55.0,140.0,13.0,13.0,25.0,70.0,12.5,11.5,22.0,65.0,17.0,17.5,30.0,90.0,7.2,65.0
1.216224152,Venezuelan Primera Division,2023-07-21,20:15:00,Zamora FC,Rayo Zuliano,2.1,2.98,3.45,1.96,1.92,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216165801,Colombian Primera A,2023-07-21,20:15:00,La Equidad,Envigado,1.7,3.65,5.6,2.2,1.7,2.08,1.77,12.5,17.5,46.0,170.0,7.2,8.8,25.0,100.0,10.0,11.0,27.0,120.0,18.5,22.0,50.0,1.01,14.5,150.0
1.216185175,Peruvian Primera Division,2023-07-21,21:45:00,Cienciano,Sport Huancayo,2.08,2.92,3.05,1.87,1.91,1.66,1.96,16.5,16.0,1.01,1.01,12.0,9.6,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216136322,US United Soccer League,2023-07-21,22:00:00,Tulsa Roughnecks FC,Rio Grande Valley FC,2.38,3.25,2.72,1.95,1.86,1.66,1.98,16.0,14.5,23.0,55.0,13.5,9.2,15.5,40.0,19.5,14.5,21.0,55.0,40.0,34.0,48.0,1.01,26.0,34.0
1.216195097,Mexican Ascenso MX,2023-07-21,22:05:00,Venados FC,Tlaxcala F.C,2.26,3.15,3.25,2.16,1.68,1.89,1.91,11.5,12.5,1.01,1.01,9.4,7.6,16.0,1.01,15.0,12.5,21.0,1.01,1.01,1.01,1.01,1.01,27.0,1.01
1.216165891,Colombian Primera A,2023-07-21,22:30:00,Deportivo Pasto,Alianza Petrolera,1.88,3.4,4.5,2.14,1.72,1.98,1.84,11.5,15.0,1.01,120.0,8.2,8.4,21.0,1.01,11.5,11.5,24.0,1.01,23.0,24.0,48.0,1.01,17.5,1.01
1.216211586,Canadian Premier League,2023-07-21,23:00:00,Pacific,Forge,2.5,2.96,2.62,2.12,1.71,1.76,1.86,13.0,12.5,22.0,55.0,12.0,8.2,15.5,42.0,19.5,15.0,23.0,1.01,50.0,40.0,60.0,1.01,36.0,40.0
