IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214332389,Irish Premier Division,2023-05-27,15:45:00,Sligo Rovers,Derry City,3.85,3.45,2.06,2.22,1.72,1.94,1.93,13.0,9.8,14.0,30.0,15.5,9.2,13.0,29.0,34.0,20.0,25.0,1.01,110.0,70.0,85.0,160.0,80.0,22.0
1.214271512,French Ligue 1,2023-05-27,16:00:00,Toulouse,Auxerre,2.32,3.8,3.2,1.8,2.18,1.69,2.28,16.5,15.0,23.0,55.0,12.0,8.6,14.0,34.0,15.5,11.0,16.5,42.0,32.0,23.0,36.0,85.0,16.0,28.0
1.214271632,French Ligue 1,2023-05-27,16:00:00,Lens,AC Ajaccio,1.15,9.4,26.0,1.61,2.5,3.05,1.44,27.0,75.0,360.0,1.01,9.2,24.0,120.0,880.0,6.6,15.5,85.0,600.0,7.2,17.5,85.0,610.0,3.55,1.01
1.214258843,French Ligue 1,2023-05-27,16:00:00,Marseille,Brest,1.39,5.6,9.0,1.61,2.44,1.85,1.94,23.0,36.0,85.0,320.0,10.5,12.5,34.0,130.0,9.0,10.5,26.0,120.0,12.0,13.5,34.0,130.0,5.6,140.0
1.214277289,French Ligue 1,2023-05-27,16:00:00,Lille,Nantes,1.47,5.0,8.0,1.69,2.34,1.94,1.98,20.0,30.0,70.0,250.0,9.4,11.5,30.0,110.0,9.2,9.6,24.0,100.0,13.0,15.0,34.0,140.0,6.4,140.0
1.214498597,Spanish Segunda Division,2023-05-27,16:00:00,Granada,Leganes,1.5,4.2,7.0,2.0,1.89,2.18,1.72,15.0,24.0,75.0,300.0,8.0,11.5,34.0,160.0,8.8,11.5,32.0,140.0,14.5,19.5,50.0,230.0,10.0,240.0
1.214261767,French Ligue 1,2023-05-27,16:00:00,Montpellier,Nice,2.4,3.7,3.05,1.81,2.08,1.7,2.28,16.0,14.5,21.0,50.0,12.5,8.8,13.0,32.0,17.0,11.5,16.5,42.0,34.0,25.0,36.0,80.0,19.0,28.0
1.214277409,French Ligue 1,2023-05-27,16:00:00,Rennes,Monaco,2.16,3.9,3.45,1.61,2.52,1.56,2.6,22.0,19.5,28.0,60.0,14.5,9.2,14.5,32.0,16.0,11.5,15.0,36.0,28.0,19.0,28.0,60.0,10.5,23.0
1.214474824,Spanish Segunda Division,2023-05-27,16:00:00,Las Palmas,Alaves,2.08,3.25,4.0,2.32,1.64,2.0,1.81,10.0,13.0,30.0,100.0,7.8,7.8,18.5,65.0,12.5,12.0,25.0,85.0,28.0,28.0,55.0,170.0,23.0,85.0
1.214258963,French Ligue 1,2023-05-27,16:00:00,Strasbourg,Paris St-G,5.2,4.5,1.69,1.59,2.52,1.67,2.36,22.0,12.5,12.5,17.0,26.0,11.0,10.0,16.5,44.0,21.0,17.5,26.0,120.0,60.0,55.0,70.0,48.0,7.2
1.214273514,French Ligue 1,2023-05-27,16:00:00,Lyon,Reims,1.63,4.7,5.5,1.56,2.58,1.66,2.38,25.0,28.0,48.0,130.0,13.0,12.0,22.0,60.0,12.0,10.5,17.5,55.0,16.5,15.5,26.0,75.0,6.4,50.0
1.214498705,Spanish Segunda Division,2023-05-27,16:00:00,Levante,Oviedo,1.57,4.3,6.4,1.75,2.16,1.86,2.04,20.0,27.0,65.0,190.0,10.5,11.5,27.0,95.0,11.0,10.5,24.0,90.0,16.0,17.5,38.0,130.0,8.6,110.0
1.214589546,Bolivian Liga de Futbol Profesional,2023-05-27,16:00:00,FC Libertad Gran Mamoré,Blooming Santa Cruz,2.46,3.5,2.66,1.71,2.12,1.61,2.34,1.01,15.0,22.0,1.01,14.0,9.0,13.5,30.0,19.0,12.5,16.5,38.0,38.0,1.01,36.0,1.01,18.5,22.0
1.214368944,Brazilian Serie A,2023-05-27,16:00:00,Athletico-PR,Gremio,2.1,3.45,4.1,2.18,1.73,2.02,1.87,10.5,13.5,27.0,95.0,8.2,8.2,17.0,65.0,12.0,11.5,21.0,80.0,26.0,25.0,46.0,140.0,21.0,80.0
1.214368836,Brazilian Serie A,2023-05-27,16:00:00,Fortaleza EC,Vasco Da Gama,1.78,3.9,5.0,2.02,1.84,1.87,1.95,16.0,19.5,44.0,140.0,9.8,10.5,23.0,80.0,12.0,12.0,26.0,90.0,22.0,23.0,46.0,160.0,14.5,95.0
1.214259173,French Ligue 1,2023-05-27,16:00:00,Angers,ESTAC Troyes,2.06,3.85,3.8,1.74,2.2,1.67,2.34,18.5,17.5,29.0,70.0,12.0,8.6,16.0,40.0,14.0,11.0,17.0,48.0,25.0,20.0,32.0,80.0,13.0,34.0
1.214475148,Spanish Segunda Division,2023-05-27,16:00:00,Huesca,Eibar,3.0,3.45,2.56,2.28,1.66,2.02,1.88,10.5,9.4,15.0,40.0,10.5,7.6,12.5,34.0,19.0,13.5,23.0,60.0,55.0,42.0,65.0,160.0,48.0,34.0
1.214276833,French Ligue 1,2023-05-27,16:00:00,Clermont,Lorient,2.18,3.5,3.6,1.94,1.94,1.8,2.1,14.0,14.5,25.0,65.0,10.5,8.0,15.0,42.0,14.0,11.0,18.0,55.0,27.0,23.0,40.0,100.0,17.5,42.0
1.214517827,Portuguese Primeira Liga,2023-05-27,16:30:00,Braga,Pacos Ferreira,1.22,7.6,14.0,1.43,2.92,1.99,1.91,40.0,60.0,160.0,570.0,13.5,20.0,60.0,230.0,10.0,13.0,38.0,170.0,11.0,14.5,38.0,170.0,3.8,240.0
1.214552346,Brazilian Serie B,2023-05-27,17:00:00,Ituano,Londrina,2.08,3.15,4.2,2.38,1.6,2.0,1.78,10.5,13.5,34.0,110.0,8.2,8.2,21.0,75.0,13.0,12.5,26.0,100.0,29.0,30.0,60.0,190.0,26.0,100.0
1.214552778,Brazilian Serie B,2023-05-27,17:00:00,CRB,Juventude,2.42,3.0,3.65,2.46,1.55,1.98,1.83,10.5,12.5,27.0,85.0,9.4,7.8,18.5,65.0,17.0,14.5,26.0,95.0,42.0,40.0,75.0,210.0,40.0,85.0
1.214517464,Ecuadorian Serie A,2023-05-27,17:30:00,Orense Sporting Club,Cumbaya FC,1.63,3.7,5.1,2.0,1.8,1.97,1.83,15.0,22.0,55.0,200.0,9.0,10.5,28.0,110.0,11.0,12.0,28.0,120.0,20.0,23.0,50.0,180.0,13.5,150.0
1.214552562,Brazilian Serie B,2023-05-27,17:30:00,Avai,EC Vitoria Salvador,2.46,3.0,3.3,2.44,1.58,2.02,1.82,9.4,11.0,23.0,65.0,8.6,7.4,16.0,55.0,1.01,13.0,24.0,80.0,38.0,36.0,65.0,190.0,38.0,70.0
1.214675533,Peruvian Primera Division,2023-05-27,17:30:00,Cusco FC,Sport Boys (Per),1.23,1.01,1.04,1.58,1.8,1.95,1.83,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214481301,Argentinian Primera Division,2023-05-27,18:00:00,CA Platense,Belgrano,2.44,2.86,3.55,2.72,1.48,2.18,1.74,8.6,11.0,26.0,90.0,8.0,7.4,18.5,70.0,16.0,14.0,28.0,110.0,42.0,42.0,85.0,260.0,46.0,110.0
1.214552454,Brazilian Serie B,2023-05-27,18:00:00,Atletico GO,Botafogo SP,1.65,3.9,6.6,2.12,1.77,1.99,1.8,13.5,20.0,55.0,1.01,8.2,9.8,28.0,1.01,10.0,11.5,28.0,120.0,18.0,22.0,50.0,190.0,13.0,160.0
1.214314079,Brazilian Serie A,2023-05-27,18:30:00,Flamengo,Cruzeiro MG,1.66,4.0,5.5,1.74,2.08,1.88,2.02,17.5,23.0,46.0,180.0,9.4,9.6,22.0,80.0,10.5,9.8,21.0,80.0,16.5,17.0,34.0,120.0,9.4,85.0
1.214369340,Brazilian Serie A,2023-05-27,18:30:00,Cuiaba,Coritiba,1.95,3.45,4.5,2.3,1.68,1.98,1.94,11.0,15.0,38.0,130.0,7.6,8.2,23.0,85.0,13.0,11.5,27.0,110.0,26.0,29.0,60.0,200.0,22.0,120.0
1.214589909,Bolivian Liga de Futbol Profesional,2023-05-27,18:30:00,Jorge Wilstermann,Royal Pari,1.58,3.6,5.3,1.89,1.87,1.94,1.77,16.5,23.0,60.0,1.01,9.2,11.0,29.0,110.0,11.0,12.0,28.0,110.0,18.0,21.0,46.0,1.01,11.5,1.01
1.214548015,Ecuadorian Serie A,2023-05-27,20:00:00,Delfin,Gualaceo SC,1.83,3.2,4.3,1.36,1.75,1.94,1.87,12.5,16.0,1.01,1.01,8.6,8.6,1.01,1.01,11.5,11.0,1.01,1.01,1.01,1.01,1.01,1.01,16.0,1.01
1.214390966,US Major League Soccer,2023-05-27,20:30:00,CF Montreal,Inter Miami CF,1.78,3.7,4.0,1.9,1.96,1.86,2.0,16.5,19.0,40.0,120.0,10.0,9.8,22.0,70.0,13.5,12.0,24.0,80.0,23.0,24.0,44.0,140.0,15.0,80.0
1.214390750,US Major League Soccer,2023-05-27,20:30:00,Toronto FC,DC Utd,2.28,3.5,3.25,2.08,1.9,1.79,2.06,13.5,13.5,24.0,65.0,10.5,8.4,15.5,42.0,15.5,12.0,19.5,55.0,32.0,27.0,44.0,110.0,21.0,40.0
1.214390426,US Major League Soccer,2023-05-27,20:30:00,Orlando City,Atlanta Utd,2.34,3.55,3.1,1.81,2.08,1.71,2.24,17.5,16.0,25.0,55.0,13.0,9.6,15.5,38.0,17.5,13.0,18.5,46.0,32.0,27.0,38.0,90.0,18.0,32.0
1.214390534,US Major League Soccer,2023-05-27,20:30:00,New York City,Philadelphia,2.46,3.2,2.92,2.08,1.71,1.91,1.99,12.5,13.0,25.0,70.0,11.0,8.8,17.0,50.0,18.0,14.5,24.0,70.0,44.0,36.0,60.0,160.0,34.0,55.0
1.214390858,US Major League Soccer,2023-05-27,20:30:00,New England,Chicago Fire,1.88,4.0,4.2,1.74,2.18,1.72,2.24,18.0,19.0,36.0,95.0,11.0,9.2,17.5,50.0,12.5,10.5,17.5,55.0,21.0,18.0,32.0,85.0,10.5,44.0
1.214483634,Argentinian Primera Division,2023-05-27,20:30:00,CA Independiente,Lanus,2.6,2.82,2.94,2.54,1.54,2.08,1.83,9.4,10.5,22.0,65.0,9.4,7.8,16.0,55.0,18.0,15.0,25.0,80.0,48.0,44.0,75.0,200.0,46.0,60.0
1.214596837,Bolivian Liga de Futbol Profesional,2023-05-27,21:00:00,CI Petrolero,Real Tomayapo,1.54,3.7,5.9,1.95,1.8,2.02,1.74,14.5,21.0,60.0,1.01,8.0,10.5,29.0,1.01,9.2,11.5,29.0,1.01,16.5,21.0,1.01,1.01,11.5,1.01
1.214369448,Brazilian Serie A,2023-05-27,21:00:00,Sao Paulo,Goias,1.49,4.6,8.2,1.92,1.98,2.06,1.84,15.5,25.0,70.0,300.0,8.0,10.5,32.0,140.0,8.2,10.0,27.0,140.0,12.5,16.0,42.0,180.0,8.4,190.0
1.214390318,US Major League Soccer,2023-05-27,21:30:00,St Louis City SC,Vancouver Whitecaps,2.16,3.7,3.1,1.73,2.14,1.64,2.36,21.0,18.0,28.0,65.0,14.5,10.5,16.5,38.0,18.5,13.0,19.5,46.0,36.0,26.0,38.0,1.01,16.5,30.0
1.214343546,US Major League Soccer,2023-05-27,21:30:00,Minnesota Utd,Real Salt Lake,2.06,3.7,3.75,1.83,2.06,1.72,2.16,15.5,16.5,28.0,75.0,11.0,8.8,16.0,44.0,13.5,10.5,17.5,55.0,24.0,21.0,34.0,90.0,13.5,42.0
1.214390642,US Major League Soccer,2023-05-27,21:30:00,Houston Dynamo,Austin FC,2.22,3.4,3.35,1.86,2.02,1.72,2.16,16.0,15.5,27.0,70.0,12.0,9.2,16.0,44.0,16.0,12.5,20.0,55.0,32.0,26.0,42.0,110.0,18.5,40.0
1.214686929,Mexican Ascenso MX,2023-05-27,22:00:00,Tapatio,Atlante,2.72,2.8,2.32,2.08,1.59,1.8,1.79,12.0,11.0,18.5,1.01,12.5,8.6,14.5,1.01,23.0,16.5,24.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214390210,US Major League Soccer,2023-05-27,22:30:00,Colorado,FC Cincinnati,2.24,3.5,3.05,1.85,2.0,1.7,2.18,16.0,14.5,24.0,60.0,12.0,8.8,14.5,36.0,16.5,12.0,18.5,46.0,34.0,26.0,38.0,95.0,18.0,32.0
1.214390084,US Major League Soccer,2023-05-27,23:30:00,LA Galaxy,Charlotte FC,1.72,4.2,4.8,1.61,2.38,1.64,2.32,24.0,25.0,46.0,120.0,13.0,11.5,22.0,60.0,13.5,11.5,20.0,60.0,21.0,18.0,32.0,85.0,8.8,50.0
1.214391205,US Major League Soccer,2023-05-27,23:30:00,San Jose Earthquakes,FC Dallas,1.96,3.55,3.65,1.93,1.96,1.79,2.1,17.0,18.0,32.0,85.0,12.0,9.8,19.0,55.0,15.5,12.5,22.0,65.0,28.0,26.0,42.0,120.0,17.0,55.0
1.214391097,US Major League Soccer,2023-05-27,23:30:00,Seattle Sounders,New York Red Bulls,2.02,3.35,4.2,2.36,1.64,2.02,1.82,11.5,14.5,34.0,120.0,8.2,8.4,21.0,75.0,13.0,12.0,26.0,1.01,27.0,29.0,60.0,200.0,23.0,110.0
