IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214968065,Brazilian Serie D,2023-06-04,16:00:00,Brasil de Pelotas,Aimore,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214967466,Brazilian Serie D,2023-06-04,16:00:00,Caucaia EC,Tocantinopolis,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214967975,Brazilian Serie D,2023-06-04,16:00:00,Democrata GV,Real Noroeste,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214778042,Spanish La Liga,2023-06-04,16:00:00,Valladolid,Getafe,2.3,3.4,3.6,2.38,1.71,2.02,1.92,10.5,11.5,24.0,70.0,8.2,7.4,15.0,50.0,13.0,11.5,21.0,70.0,30.0,28.0,50.0,140.0,24.0,60.0
1.214966665,Brazilian Serie D,2023-06-04,16:00:00,Nacional AM,Sao Raimundo,1.03,1.07,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214967376,Brazilian Serie D,2023-06-04,16:00:00,Jacuipense BA,Retro FC Brasil,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214847933,Brazilian Serie C,2023-06-04,16:30:00,Paysandu,EC Sao Jose Porto Alegre,1.89,3.0,4.1,2.26,1.54,1.96,1.68,11.5,15.0,38.0,130.0,8.2,8.8,23.0,90.0,13.0,12.5,29.0,120.0,28.0,32.0,1.01,1.01,26.0,140.0
1.214848023,Brazilian Serie C,2023-06-04,16:30:00,Botafogo PB,Floresta EC,1.61,3.35,5.5,2.26,1.53,2.16,1.56,11.5,18.5,60.0,1.01,6.8,10.0,32.0,1.01,10.5,12.5,38.0,1.01,19.5,28.0,75.0,1.01,18.5,1.01
1.214783423,Argentinian Primera Division,2023-06-04,17:00:00,Godoy Cruz,CA Independiente,2.28,2.92,3.45,2.5,1.53,2.1,1.83,9.0,11.0,25.0,80.0,7.8,7.2,17.5,60.0,14.0,13.0,25.0,90.0,36.0,36.0,65.0,200.0,34.0,80.0
1.214849844,Peruvian Primera Division,2023-06-04,17:30:00,Sport Boys (Per),Sport Huancayo,3.35,3.1,1.98,1.77,2.0,1.64,2.18,18.5,12.5,15.5,1.01,17.5,9.6,12.0,1.01,1.01,17.0,19.5,1.01,1.01,1.01,1.01,1.01,1.01,15.0
1.214822629,Ecuadorian Serie A,2023-06-04,17:30:00,Tecnico Universitario,Guayaquil City,1.64,3.8,5.3,1.98,1.81,1.95,1.85,14.5,19.5,48.0,170.0,8.4,9.8,25.0,95.0,11.0,11.0,27.0,110.0,18.5,22.0,46.0,1.01,13.0,1.01
1.214710765,Brazilian Serie B,2023-06-04,18:00:00,Londrina,Sport Recife,3.75,3.15,2.24,2.36,1.6,1.97,1.83,11.5,9.2,15.5,34.0,14.0,8.4,13.5,34.0,30.0,19.5,26.0,65.0,90.0,70.0,95.0,190.0,85.0,30.0
1.214967650,Brazilian Serie D,2023-06-04,18:00:00,Novo Hamburgo,SER Caxias do Sul,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214966755,Brazilian Serie D,2023-06-04,18:00:00,Sao Francisco AC,Humaita AC,1.11,1.11,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214925292,Colombian Primera B,2023-06-04,18:00:00,Fortaleza FC,Llaneros FC,1.87,3.45,4.4,2.34,1.61,2.12,1.73,11.0,13.5,36.0,1.01,7.2,9.0,21.0,85.0,10.5,11.5,28.0,1.01,23.0,26.0,55.0,1.01,20.0,1.01
1.214660916,Brazilian Serie A,2023-06-04,18:30:00,Goias,Cuiaba,2.16,3.2,3.85,2.38,1.64,1.98,1.87,10.5,13.0,28.0,85.0,8.2,7.6,18.0,60.0,13.5,11.5,23.0,85.0,30.0,30.0,55.0,170.0,26.0,80.0
1.214853398,Bolivian Liga de Futbol Profesional,2023-06-04,18:30:00,The Strongest,Jorge Wilstermann,1.35,4.0,7.8,1.55,2.16,1.86,1.78,1.01,1.01,1.01,1.01,11.0,15.0,1.01,1.01,10.0,12.0,1.01,1.01,13.5,17.0,1.01,1.01,6.4,1.01
1.214564880,Brazilian Serie A,2023-06-04,18:30:00,SE Palmeiras,Coritiba,1.23,7.2,17.0,1.69,2.28,2.58,1.57,26.0,55.0,240.0,1.01,8.8,19.0,85.0,510.0,7.6,13.0,65.0,390.0,9.4,18.0,65.0,490.0,5.2,950.0
1.214889153,Brazilian Serie C,2023-06-04,19:00:00,Ypiranga RS,Aparecidense Go,1.5,3.7,6.6,2.02,1.72,2.08,1.67,13.5,23.0,1.01,1.01,7.6,10.5,34.0,1.01,9.0,11.5,32.0,1.01,16.0,21.0,55.0,1.01,12.0,1.01
1.214847843,Brazilian Serie C,2023-06-04,19:00:00,Confianca,Amazonas FC,1.86,3.0,4.4,1.45,1.54,1.01,1.01,1.01,1.01,1.01,1.01,7.6,8.6,1.01,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214850415,Peruvian Primera Division,2023-06-04,20:00:00,Universidad Cesar Vallejo,UTC Cajamarca,1.52,3.7,6.4,1.95,1.79,2.12,1.73,1.01,1.01,1.01,1.01,7.2,1.01,1.01,1.01,9.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01
1.214781873,Ecuadorian Serie A,2023-06-04,20:00:00,Gualaceo SC,El Nacional,3.4,3.35,2.02,1.87,1.94,1.67,1.96,17.0,1.01,16.0,1.01,17.5,9.6,13.0,27.0,32.0,18.5,21.0,1.01,1.01,1.01,1.01,1.01,1.01,18.0
1.214910738,Colombian Primera A,2023-06-04,20:05:00,Rionegro,Atletico Nacional Medellin,2.6,3.1,2.92,2.24,1.68,1.95,1.92,10.5,11.0,20.0,55.0,9.8,7.8,14.5,42.0,17.0,13.5,22.0,65.0,42.0,36.0,60.0,150.0,34.0,44.0
1.214853488,Bolivian Liga de Futbol Profesional,2023-06-04,20:30:00,Oriente Petrolero,Always Ready,2.42,3.7,2.9,1.78,2.02,1.69,2.18,16.5,15.5,23.0,60.0,13.0,8.8,14.0,34.0,17.0,12.0,17.0,44.0,32.0,26.0,38.0,85.0,18.0,34.0
1.214779029,Argentinian Primera Division,2023-06-04,21:30:00,Lanus,Atl Tucuman,1.94,3.15,4.3,2.28,1.55,2.12,1.81,11.0,15.5,42.0,150.0,8.0,9.0,25.0,100.0,12.5,13.0,29.0,130.0,27.0,32.0,65.0,230.0,25.0,150.0
1.214909197,Colombian Primera A,2023-06-04,22:15:00,Alianza Petrolera,Deportivo Pasto,2.16,3.1,3.35,2.02,1.73,1.85,2.0,13.5,14.0,27.0,1.01,10.5,8.6,17.0,50.0,15.0,12.5,22.0,1.01,1.01,29.0,48.0,1.01,23.0,55.0
