IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.215920337,Brazilian Serie B,2023-07-16,18:00:00,EC Vitoria Salvador,Novorizontino,2.52,3.05,3.5,2.86,1.52,2.18,1.76,8.8,11.0,23.0,80.0,8.4,7.8,19.5,65.0,15.5,14.5,27.0,100.0,46.0,40.0,75.0,220.0,42.0,85.0
1.215943551,Uruguayan Primera Division,2023-07-16,18:00:00,Wanderers (Uru),Torque,2.5,3.0,2.84,2.1,1.71,1.83,1.96,12.0,12.0,23.0,1.01,10.5,8.4,15.5,44.0,17.5,13.5,22.0,1.01,42.0,34.0,1.01,1.01,32.0,44.0
1.216093060,Brazilian Serie D,2023-07-16,18:00:00,Sao Francisco AC,Princesa Dos Solimoes,11.0,4.8,1.28,1.86,1.86,2.22,1.56,21.0,7.6,8.4,12.0,40.0,14.5,11.5,19.0,1.01,60.0,50.0,60.0,1.01,1.01,1.01,1.01,1.01,7.8
1.215943685,Chilean Primera Division,2023-07-16,18:30:00,Everton De Vina,Union La Calera,1.92,3.5,4.2,1.98,1.85,1.83,2.08,15.5,17.0,36.0,100.0,10.5,9.4,19.0,60.0,13.0,11.5,22.0,70.0,25.0,23.0,42.0,120.0,15.0,65.0
1.216026438,Bolivian Liga de Futbol Profesional,2023-07-16,18:30:00,Aurora,Jorge Wilstermann,2.12,3.5,3.75,2.02,1.78,1.86,1.96,13.0,14.0,27.0,75.0,9.6,8.2,16.5,55.0,13.5,12.0,21.0,65.0,27.0,26.0,46.0,1.01,19.0,60.0
1.215896681,Brazilian Serie A,2023-07-16,18:30:00,Internacional,SE Palmeiras,3.05,3.4,2.6,2.28,1.7,1.97,1.92,10.5,9.2,16.0,38.0,10.5,7.2,12.5,34.0,19.5,14.0,21.0,55.0,55.0,40.0,60.0,140.0,44.0,32.0
1.215896801,Brazilian Serie A,2023-07-16,18:30:00,Athletico-PR,Bahia,1.63,4.1,6.6,2.02,1.89,2.1,1.84,13.0,20.0,50.0,200.0,7.6,9.2,25.0,110.0,8.8,10.5,26.0,110.0,15.5,18.5,46.0,160.0,11.0,150.0
1.215995151,Peruvian Primera Division,2023-07-16,19:00:00,Cusco FC,Cienciano,2.38,3.3,3.25,1.94,1.92,1.76,2.04,13.5,13.5,24.0,60.0,12.0,8.6,16.0,42.0,16.5,14.0,19.5,55.0,34.0,30.0,55.0,110.0,22.0,40.0
1.215944355,Argentinian Primera Division,2023-07-16,19:00:00,Lanus,Banfield,2.02,3.15,4.7,2.62,1.49,2.32,1.67,8.8,13.5,38.0,140.0,7.2,8.2,23.0,100.0,12.0,13.0,32.0,130.0,28.0,34.0,75.0,270.0,30.0,160.0
1.216010154,Brazilian Serie C,2023-07-16,19:00:00,Ypiranga RS,Pouso Alegre,1.71,3.3,5.7,2.44,1.51,2.3,1.64,10.5,16.5,55.0,1.01,6.4,9.0,29.0,1.01,10.5,11.5,36.0,1.01,21.0,28.0,70.0,1.01,21.0,1.01
1.215998286,Argentinian Primera B Nacional,2023-07-16,19:05:00,Ferro Carril Oeste,Atletico Rafaela,2.14,3.1,3.75,2.3,1.62,1.98,1.82,11.5,14.0,32.0,100.0,9.4,8.6,20.0,70.0,15.0,13.5,25.0,90.0,34.0,32.0,60.0,180.0,28.0,80.0
1.216028936,Venezuelan Primera Division,2023-07-16,19:15:00,Portuguesa FC,Estudiantes de Merida,2.14,2.98,3.25,1.4,1.7,1.93,1.88,11.5,13.0,1.01,1.01,9.4,8.2,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215944143,Colombian Primera A,2023-07-16,19:15:00,America de Cali S.A,Tolima,1.92,3.4,4.4,2.08,1.79,1.89,1.95,13.0,16.5,34.0,110.0,9.0,8.4,19.5,65.0,12.0,11.0,21.0,75.0,24.0,23.0,42.0,130.0,16.0,75.0
1.216026528,Bolivian Liga de Futbol Profesional,2023-07-16,20:30:00,Blooming Santa Cruz,Nacional Potosi,2.06,3.75,3.4,1.65,2.22,1.63,2.34,19.5,19.0,28.0,60.0,13.0,9.8,16.5,38.0,16.0,11.0,16.5,44.0,26.0,21.0,29.0,70.0,12.5,28.0
1.216094945,Uruguayan Segunda Division,2023-07-16,20:30:00,Miramar Misiones,Juventud De Las Piedras,1.78,3.2,4.8,2.24,1.63,2.04,1.76,11.0,16.0,1.01,1.01,7.6,8.6,24.0,1.01,11.0,11.5,26.0,1.01,22.0,25.0,1.01,1.01,18.5,1.01
1.215942979,Chilean Primera Division,2023-07-16,21:00:00,Curico Unido,Univ Catolica (Chile),2.84,3.5,2.32,1.7,2.16,1.61,2.32,19.5,14.5,18.5,34.0,17.0,10.5,13.0,26.0,24.0,15.5,18.0,36.0,50.0,34.0,42.0,80.0,25.0,16.5
1.216029026,Venezuelan Primera Division,2023-07-16,21:30:00,Mineros Guayana,Metropolitanos,3.45,3.05,2.06,2.1,1.74,1.91,1.94,12.0,9.4,14.5,32.0,13.5,8.4,12.5,29.0,29.0,18.0,23.0,55.0,1.01,60.0,1.01,1.01,1.01,24.0
1.215959225,Colombian Primera A,2023-07-16,21:30:00,Once Caldas,Atletico Nacional Medellin,2.66,2.9,2.9,2.3,1.64,1.98,1.93,11.0,11.0,20.0,55.0,11.0,7.6,15.0,44.0,19.5,14.5,23.0,70.0,48.0,42.0,70.0,160.0,44.0,46.0
1.215955273,Argentinian Primera Division,2023-07-16,21:30:00,Argentinos Juniors,Colon,1.62,3.75,6.4,2.18,1.7,2.22,1.69,11.5,19.0,60.0,240.0,7.0,9.4,29.0,140.0,8.8,11.5,32.0,140.0,16.5,21.0,55.0,220.0,13.0,220.0
1.215955381,Argentinian Primera Division,2023-07-16,21:30:00,Central Cordoba (SdE),CA Independiente,2.36,2.96,3.35,2.84,1.49,2.18,1.75,9.4,11.5,26.0,85.0,8.8,8.4,19.0,70.0,16.5,15.0,30.0,100.0,46.0,44.0,80.0,250.0,1.01,90.0
1.215937551,Mexican Liga MX,2023-07-16,23:15:00,Pachuca,Pumas UNAM,1.87,3.9,3.6,1.58,2.26,1.63,2.38,24.0,23.0,38.0,90.0,14.5,11.5,19.0,48.0,16.0,12.5,19.5,55.0,27.0,22.0,34.0,85.0,11.5,38.0
