Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
dnfeFXqm,27/02/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Palestino (Chi),Portuguesa (Ven),QUALIFICATION ,1.45,4.33,6.5,1.47,2.65,1.06,9.5,1.33,3.25,2.03,1.78,3.5,1.29,7.0,1.1,2.25,1.57,1.45,2.68,1.13,6.0,9.5,13.0,34.0,81.0,6.0,8.5,19.0,51.0,6.0,9.0,23.0,51.0,9.5,13.0,34.0,81.0,201.0
Gz3Wy2fm,27/02/2024,19:15,BRAZIL - COPA DO BRASIL,Athletic Club,Volta Redonda,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsxaTU7p,27/02/2024,20:00,BRAZIL - COPA DO BRASIL,Iguatu,Juventude,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C8NETqql,27/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Nacional Potosi,APERTURA ,2.52,3.3,2.55,1.32,3.2,1.01,12.3,1.2,3.6,1.62,2.02,2.42,1.44,4.65,1.14,1.5,2.27,,,,,12.5,10.5,15.0,30.0,11.0,6.7,9.5,19.5,15.0,9.5,11.25,23.0,30.0,18.5,22.0,40.0,250.0
IecOq6i2,27/02/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Aldosivi,ROUND 4,1.91,3.1,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.98,1.88,1.23,4.0,6.0,8.5,19.0,51.0,5.0,6.5,15.0,41.0,7.5,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
hvN2MMf0,27/02/2024,21:30,BRAZIL - COPA DO BRASIL,Marcilio Dias,Vasco,1/64-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRoCBkqC,27/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Sporting Cristal (Per),Always Ready (Bol),QUALIFICATION ,1.18,6.0,12.0,1.25,3.7,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,2.0,1.73,1.21,4.25,,,19.0,34.0,51.0,151.0,9.5,12.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,11.0,26.0,67.0,301.0
Uah3DBEa,27/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Bragantino (Bra),Aguilas (Col),QUALIFICATION ,1.33,5.0,8.0,1.4,2.9,1.06,10.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,2.38,1.53,1.35,3.1,,,10.0,17.0,41.0,101.0,6.0,9.5,23.0,67.0,5.5,9.5,26.0,67.0,8.0,13.0,34.0,101.0,201.0
GEyGhqUd,27/02/2024,22:00,MEXICO - LIGA MX,Queretaro,Atl. San Luis,CLAUSURA ,2.7,3.3,2.7,1.44,2.82,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.7,2.05,2.5,1.5,1.48,2.6,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
EuOCdkWa,27/02/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,AD Santos,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EsFJtOTc,27/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Atlante,CLAUSURA ,2.77,3.1,2.52,1.52,2.42,1.09,6.2,1.4,2.7,2.22,1.62,3.8,1.22,6.7,1.08,1.9,1.82,,,1.53,2.4,6.2,7.3,11.75,27.0,7.4,6.0,9.75,23.0,13.0,10.5,15.5,35.0,32.0,26.0,40.0,80.0,800.0
bTgrrCgr,27/02/2024,22:15,COLOMBIA - PRIMERA A,Millonarios,Once Caldas,APERTURA ,1.75,3.4,5.5,1.57,2.45,1.1,7.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,1.75,2.05,1.18,4.8,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,67.0,1250.0
