Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
WrPM0Qwr,16/12/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Jablonec,Karvina,ROUND 19,1.7,3.8,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.65,2.2,1.18,4.65,11.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
f1Mg7S0E,16/12/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Mlada Boleslav,Slovacko,ROUND 19,2.55,3.3,2.75,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.43,1.53,1.45,2.68,9.5,8.5,13.0,29.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
zDwi6nGK,16/12/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Zlin,Hradec Kralove,ROUND 19,2.4,3.4,2.88,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.38,1.55,1.43,2.75,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
40PMpg20,16/12/2023,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Zilina,ROUND 18,2.57,3.3,2.65,1.37,3.05,1.05,8.75,1.22,3.95,1.7,2.12,2.57,1.47,4.35,1.19,1.52,2.37,2.5,1.52,1.5,2.57,8.75,10.0,16.0,35.0,10.75,7.0,10.25,22.0,17.0,10.0,11.75,26.0,35.0,20.0,23.0,45.0,250.0
EFIkhyAQ,16/12/2023,11:00,SLOVAKIA - NIKE LIGA,Kosice,Ruzomberok,ROUND 18,2.55,3.2,2.72,1.47,2.6,1.08,7.1,1.35,3.0,2.05,1.75,3.5,1.28,6.2,1.1,1.78,1.93,2.5,1.52,1.47,2.65,7.1,7.9,14.0,35.0,8.0,6.4,10.75,26.0,13.5,10.25,15.0,37.0,30.0,23.0,35.0,75.0,700.0
Ol8PoZnf,16/12/2023,11:00,SLOVAKIA - NIKE LIGA,Trencin,Z. Moravce-Vrable,ROUND 18,1.34,4.75,9.0,1.39,2.95,1.05,8.5,1.26,3.6,1.8,2.0,2.87,1.39,5.0,1.15,2.15,1.62,1.47,2.7,,,8.5,18.0,65.0,300.0,5.9,10.0,30.0,150.0,6.2,9.25,27.0,120.0,8.5,12.5,37.0,150.0,1250.0
pvc3hF39,16/12/2023,11:00,SLOVENIA - PRVA LIGA,Celje,Koper,ROUND 17,1.52,4.35,5.3,1.32,3.15,1.04,8.75,1.2,4.05,1.62,2.22,2.5,1.47,4.1,1.2,1.72,2.0,1.6,2.27,,,8.75,16.5,32.0,90.0,8.25,8.5,16.5,50.0,7.9,8.25,16.0,45.0,11.0,11.5,23.0,65.0,450.0
EJWKJi28,16/12/2023,11:00,SLOVENIA - PRVA LIGA,Koper,Radomlje,ROUND 20,1.62,3.75,5.0,1.39,2.8,1.05,7.7,1.26,3.45,1.8,1.93,2.87,1.37,4.9,1.14,1.8,1.9,1.62,2.22,,,7.7,14.0,29.0,90.0,7.0,7.3,15.5,50.0,7.7,8.0,16.0,50.0,12.0,12.5,25.0,70.0,600.0
QXUAYZX0,16/12/2023,11:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Zira,ROUND 17,2.5,2.95,2.85,1.55,2.15,1.07,6.25,1.5,2.27,2.4,1.44,4.15,1.15,9.9,1.01,2.05,1.62,,,,,6.5,6.8,13.0,35.0,6.1,5.9,11.25,30.0,10.75,10.25,18.5,50.0,27.0,26.0,50.0,120.0,201.0
KMfLRXJr,16/12/2023,11:00,SPAIN - PRIMERA RFEF,Cornella,Lugo,GROUP 1 ,2.8,2.8,2.55,1.62,2.2,1.13,5.5,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.85,1.4,1.48,2.6,5.5,6.5,11.0,26.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,67.0
h6sJLnQh,16/12/2023,11:00,ITALY - SERIE A,Lecce,Frosinone,ROUND 16,2.15,3.3,3.5,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.5,1.3,7.0,1.1,1.8,1.95,2.1,1.7,1.33,3.3,9.0,10.0,17.0,41.0,7.5,6.0,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
E3xe56VQ,16/12/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,FK Pardubice,Liberec,ROUND 19,2.8,3.3,2.45,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.68,1.45,1.55,2.38,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
MooykKzm,16/12/2023,11:30,WALES - CYMRU PREMIER,TNS,Penybont,ROUND 19,1.09,8.5,21.0,1.18,4.35,1.02,10.0,1.07,6.8,1.24,3.6,1.6,2.18,2.3,1.55,2.1,1.65,,,,,11.0,75.0,250.0,800.0,13.5,21.0,75.0,350.0,8.0,12.5,40.0,200.0,7.0,11.0,32.0,150.0,800.0
vNeWk0Lt,16/12/2023,11:30,WALES - CYMRU PREMIER,Connahs Q.,Pontypridd,ROUND 19,1.2,6.3,11.5,1.25,3.6,1.02,10.0,1.13,5.1,1.42,2.67,2.05,1.72,3.15,1.31,2.02,1.7,,,,,10.0,32.0,90.0,350.0,9.25,13.5,37.0,150.0,6.7,9.75,27.0,110.0,7.1,10.5,29.0,120.0,800.0
2cY27SjE,16/12/2023,11:30,WALES - CYMRU PREMIER,Caernarfon,Haverfordwest,ROUND 19,1.87,3.65,3.65,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.2,2.42,1.5,4.1,1.2,1.57,2.27,1.85,1.9,,,8.5,14.5,23.0,55.0,9.25,7.3,12.0,29.0,10.25,8.25,12.0,29.0,17.0,13.5,20.0,45.0,250.0
feV2m97M,16/12/2023,11:30,GERMANY - BUNDESLIGA,Augsburg,Dortmund,ROUND 15,3.4,4.2,1.95,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.75,1.29,1.44,2.63,3.3,1.33,1.91,2.02,21.0,12.0,13.0,19.0,17.0,8.5,9.0,13.0,21.0,12.0,12.0,17.0,41.0,23.0,23.0,29.0,81.0
G4WblkhG,16/12/2023,11:30,GERMANY - BUNDESLIGA,Bochum,Union Berlin,ROUND 15,2.7,3.4,2.6,1.4,2.75,1.05,11.0,1.29,3.75,1.98,1.92,3.4,1.33,6.0,1.13,1.75,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
OUZ6nTMS,16/12/2023,11:30,GERMANY - BUNDESLIGA,Darmstadt,Wolfsburg,ROUND 15,3.1,3.6,2.2,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.68,2.15,13.0,9.0,11.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
KxwjjBN3,16/12/2023,11:30,GERMANY - BUNDESLIGA,Mainz,Heidenheim,ROUND 15,1.67,4.2,4.75,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.67,2.1,1.63,2.25,1.2,4.4,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
QwYmtbQ7,16/12/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,HFC,ROUND 17,2.18,3.45,2.95,1.22,3.8,1.01,14.4,1.12,5.2,1.47,2.32,2.1,1.57,3.25,1.24,1.4,2.52,,,,,16.0,15.0,21.0,40.0,11.75,7.4,10.75,22.0,14.0,8.75,10.5,21.0,24.0,15.0,18.0,30.0,150.0
fuHxq0tk,16/12/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,GVVV,ROUND 17,2.4,3.55,2.55,1.22,3.8,1.01,14.4,1.12,5.2,1.47,2.32,2.12,1.57,3.3,1.24,1.42,2.47,,,,,16.0,13.0,17.0,30.0,12.5,7.5,9.75,18.0,15.5,9.5,10.75,20.0,28.0,17.0,19.5,32.0,175.0
bHHdRpP5,16/12/2023,11:30,INDIA - ISL,Mumbai City,East Bengal,-,1.44,4.5,5.75,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.67,2.1,1.45,2.68,1.14,5.75,17.0,21.0,34.0,67.0,9.5,9.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
dvjNPeTc,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Manchester City,Crystal Palace,ROUND 17,1.18,7.5,13.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,2.2,1.62,1.19,4.5,,,17.0,29.0,67.0,201.0,9.0,15.0,34.0,101.0,6.5,11.0,34.0,81.0,7.5,12.0,41.0,101.0,501.0
Myj2OJ51,16/12/2023,12:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,GOSK Gabela,Zeljeznicar,ROUND 18,3.5,3.45,1.95,1.4,2.55,1.02,9.6,1.29,3.0,1.91,1.8,3.0,1.29,6.2,1.09,1.75,1.85,,,1.8,1.9,9.75,7.2,9.25,16.5,10.25,6.7,8.5,15.5,18.5,12.0,15.0,28.0,50.0,32.0,40.0,70.0,600.0
6JnzQOpn,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Cliftonville,ROUND 21,7.2,4.85,1.36,1.3,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.35,1.53,3.85,1.22,1.85,1.87,,,,,9.0,8.0,7.0,9.0,21.0,9.75,8.5,10.75,50.0,22.0,19.0,24.0,150.0,75.0,65.0,80.0,600.0
OCxGRHbo,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Sheffield Utd,ROUND 17,1.22,6.5,13.0,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,2.0,1.75,1.24,3.9,,,17.0,29.0,51.0,151.0,9.0,13.0,29.0,81.0,7.0,10.0,26.0,67.0,8.5,12.0,29.0,81.0,501.0
bgmFUYup,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Dergview,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gh6WjeRK,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,ROUND 16,2.1,3.4,3.0,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.4,1.3,6.5,1.1,1.8,1.91,2.15,1.68,1.38,3.0,10.0,10.0,15.0,34.0,8.0,7.0,12.0,26.0,11.0,9.5,15.0,34.0,19.0,19.0,29.0,51.0,151.0
W6gOxPel,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,St. Mirren,Motherwell,ROUND 18,1.95,3.4,4.0,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.05,1.7,2.0,1.85,1.26,3.7,8.0,9.0,19.0,41.0,6.0,6.5,13.0,41.0,8.0,9.0,19.0,41.0,17.0,19.0,34.0,67.0,501.0
IeeYjFGb,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hibernian,ROUND 21,3.5,3.3,2.15,1.44,2.63,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,3.3,1.33,1.68,2.15,8.5,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
fq5zjFtR,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Raith,ROUND 16,1.57,3.6,5.5,1.4,2.75,1.03,9.5,1.3,3.4,2.0,1.85,3.4,1.3,6.0,1.11,2.0,1.73,1.6,2.3,1.15,5.5,9.5,15.0,29.0,51.0,6.5,7.5,19.0,41.0,7.0,9.0,19.0,51.0,11.0,15.0,29.0,51.0,1000.0
SSiJThej,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,H&W Welders,ROUND 20,2.4,3.65,2.52,1.29,3.32,1.02,11.5,1.19,3.75,1.57,2.12,2.35,1.47,3.75,1.19,1.5,2.25,,,,,14.5,11.25,14.5,28.0,11.0,7.4,9.75,18.5,14.0,9.5,12.0,23.0,26.0,17.5,22.0,40.0,250.0
6JjNSCAd,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Dundela,ROUND 20,2.25,3.7,2.67,1.24,3.6,1.01,12.0,1.14,4.9,1.45,2.37,2.1,1.57,3.25,1.25,1.42,2.47,,,,,17.5,14.0,18.0,32.0,12.5,7.9,10.25,19.0,14.5,9.25,11.0,21.0,24.0,16.0,19.0,32.0,175.0
zX5YyWFk,16/12/2023,12:00,SERBIA - SUPER LIGA,Sp. Subotica,Crvena zvezda,ROUND 19,10.25,5.4,1.26,1.31,3.15,1.03,9.0,1.2,4.1,1.6,2.2,2.42,1.5,4.05,1.2,2.15,1.62,,,,,9.0,7.2,6.0,7.2,25.0,11.0,9.0,11.0,75.0,32.0,26.0,32.0,300.0,150.0,110.0,120.0,900.0
nZHiroYQ,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,Ross County,Dundee FC,ROUND 18,2.3,3.3,3.1,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
OxvBOGSN,16/12/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Club Brugge KV U23,ROUND 16,1.7,3.75,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.73,2.08,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
2oGuoml8,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,Celtic,Hearts,ROUND 18,1.25,6.5,10.0,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.91,1.91,1.25,3.8,,,21.0,29.0,51.0,126.0,9.0,12.0,26.0,51.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,251.0
INVUEuC0,16/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Khaleej,ROUND 17,3.1,3.4,2.1,1.36,3.0,1.02,11.0,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.73,2.0,3.1,1.35,1.7,2.1,11.0,8.5,11.0,19.0,11.0,6.5,9.5,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,450.0
fqqWQ4Vu,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Newry City,ROUND 21,1.18,6.1,14.5,1.23,3.75,1.03,9.75,1.13,5.1,1.42,2.65,2.05,1.72,3.2,1.3,2.02,1.7,,,,,9.75,45.0,150.0,600.0,8.75,13.0,45.0,200.0,6.5,9.5,26.0,120.0,7.0,10.25,28.0,110.0,700.0
ULHP5LaU,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Linfield,ROUND 21,6.0,4.35,1.47,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.12,2.6,1.44,4.35,1.18,1.83,1.87,,,,,8.5,7.4,7.2,10.0,17.0,8.5,8.25,11.5,37.0,18.5,17.5,25.0,120.0,60.0,55.0,75.0,600.0
jRYRUdMp,16/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Cercle Brugge KSV,ROUND 18,4.0,4.0,1.8,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.8,1.25,2.03,1.78,17.0,9.5,10.0,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
8KbVTUik,16/12/2023,12:00,ROMANIA - LIGA 1,Univ. Craiova,Poli Iasi,ROUND 20,1.45,4.33,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.0,1.73,1.45,2.68,1.12,6.4,11.0,17.0,34.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,19.0,51.0,9.5,13.0,29.0,67.0,351.0
MeEH7sVH,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Dungannon,ROUND 21,1.87,3.8,3.55,1.34,3.0,1.04,8.25,1.23,3.8,1.7,2.07,2.65,1.42,4.45,1.17,1.65,2.1,1.83,1.9,,,8.25,12.5,20.0,50.0,8.5,7.4,12.0,29.0,9.75,8.5,14.0,32.0,16.0,14.0,23.0,55.0,350.0
Eihpi0AR,16/12/2023,12:00,NIGERIA - NPFL,Katsina Utd,Bendel,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COi2oZlr,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Partick Thistle,ROUND 16,2.5,3.25,2.6,1.36,3.0,1.02,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.0,1.14,1.62,2.2,2.5,1.5,1.48,2.6,12.0,10.0,15.0,26.0,10.0,6.5,11.0,21.0,13.0,10.0,13.0,26.0,23.0,19.0,26.0,41.0,151.0
hSExYk6U,16/12/2023,12:00,MOROCCO - BOTOLA PRO,Berkane,Raja Casablanca,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IkKDwfxg,16/12/2023,12:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Jeunesse Sportive Soualem,ROUND 12,2.2,3.0,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.25,1.63,1.35,3.1,7.0,8.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,101.0
h2oqgZyt,16/12/2023,12:00,MOROCCO - BOTOLA PRO,Wydad,Maghreb Fez,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zVlROFr4,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Fulham,ROUND 17,1.8,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.87,2.06,1.28,3.55,15.0,15.0,23.0,41.0,9.5,8.5,13.0,34.0,11.0,9.5,15.0,34.0,17.0,15.0,23.0,51.0,201.0
zaEmqRIK,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,Livingston,Kilmarnock,ROUND 18,3.4,3.3,2.2,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,3.3,1.33,1.68,2.15,8.0,6.5,9.5,21.0,8.5,6.0,9.5,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,401.0
M7jLpDQK,16/12/2023,12:00,SPAIN - PRIMERA RFEF,Tarazona,Rayo Majadahonda,GROUP 1 ,2.2,2.8,3.5,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.25,1.63,1.3,3.45,6.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
A9dSghAo,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Oxford Utd,Burton,ROUND 22,1.6,3.8,6.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,1.58,2.35,1.14,5.75,9.5,13.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0
M9ZqpKhJ,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,Sunderland,ROUND 22,3.1,3.6,2.25,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.8,1.91,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,9.5,6.5,9.0,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
roZhW6w1,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,ROUND 16,1.55,3.6,5.0,1.33,3.25,1.02,12.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.58,2.35,1.16,5.25,12.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,41.0,500.0
Q9OcVQh7,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,East Fife,ROUND 16,1.8,3.6,3.8,1.36,3.0,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.8,1.91,1.83,2.03,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,500.0
40N1Up8D,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Bonnyrigg Rose,ROUND 16,2.3,3.6,2.6,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.3,1.6,1.45,2.68,11.0,9.0,13.0,26.0,8.5,7.0,10.0,21.0,12.0,10.0,15.0,29.0,21.0,19.0,29.0,51.0,500.0
KpHIZlPT,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Peterborough,ROUND 22,4.33,4.0,1.73,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,3.7,1.26,2.03,1.78,15.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0
ELXDkzI9,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Ards,ROUND 20,1.47,4.1,6.0,1.22,3.8,1.01,13.0,1.14,4.8,1.44,2.4,2.02,1.62,3.1,1.27,1.52,2.2,,,,,16.0,21.0,45.0,150.0,10.25,8.75,18.5,60.0,9.25,8.0,14.0,45.0,12.0,10.5,17.5,45.0,250.0
MgTwwyqS,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Wrexham,Colchester,ROUND 22,1.4,5.5,6.5,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.73,2.0,1.38,3.0,1.13,5.9,21.0,21.0,34.0,67.0,9.5,11.0,19.0,41.0,8.0,8.5,19.0,41.0,10.0,11.0,21.0,51.0,201.0
UX5TPBjL,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Walsall,Tranmere,ROUND 22,1.95,3.6,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.98,1.88,1.28,3.55,11.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
js7PQiyF,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Barrow,ROUND 22,2.6,3.6,2.6,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.43,1.53,1.5,2.5,12.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
dK7LRXL8,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Stockport County,Sutton,ROUND 22,1.36,5.0,8.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.8,1.35,3.1,1.11,6.8,15.0,21.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,26.0,51.0,301.0
UsVlXnOf,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Dumbarton,ROUND 16,3.0,3.4,2.15,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.4,1.3,6.5,1.1,1.8,1.91,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,23.0,34.0,51.0,151.0
rH3HSD62,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Salford,AFC Wimbledon,ROUND 22,3.6,3.5,2.05,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,3.45,1.3,1.75,2.05,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,201.0
tCPY3UT1,16/12/2023,12:00,ENGLAND - LEAGUE TWO,MK Dons,Forest Green,ROUND 22,1.65,4.0,5.25,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.63,2.25,1.18,4.65,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
2LQU4AEe,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Harrogate,Notts Co,ROUND 22,4.33,3.75,1.8,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.9,1.24,2.03,1.83,15.0,10.0,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
YoMQ5jak,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Gillingham,Bradford City,ROUND 22,2.45,3.3,3.0,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.4,2.85,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
