Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
tv4bvKZq,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Stevenage,Bristol Rovers,ROUND 33,1.83,3.75,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.83,2.03,1.24,3.9,11.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,251.0
4ICWr0RS,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Shrewsbury,Barnsley,ROUND 33,3.6,3.5,2.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.45,1.3,1.83,2.03,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,19.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
AeDSqtCM,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Portsmouth,Cambridge Utd,ROUND 33,1.44,4.33,8.0,1.36,3.0,1.06,10.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.05,1.7,1.43,2.75,1.11,6.8,10.0,17.0,41.0,81.0,6.5,8.0,21.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,451.0
W4EOpMdG,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Peterborough,Port Vale,ROUND 33,1.5,5.0,6.0,1.29,3.5,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,1.45,2.68,1.15,5.5,17.0,17.0,34.0,67.0,8.5,9.5,17.0,41.0,7.5,8.5,19.0,41.0,10.0,11.0,23.0,51.0,201.0
MJUHz2C7,13/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Bristol City,Southampton,ROUND 32,4.5,3.75,1.73,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.8,1.91,4.4,1.2,2.08,1.73,11.0,7.0,8.5,13.0,13.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,51.0,251.0
nTd4au3S,13/02/2024,17:00,ENGLAND - CHAMPIONSHIP,West Brom,Cardiff,ROUND 32,1.6,4.0,5.5,1.44,2.63,1.06,10.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.1,1.67,1.6,2.3,1.17,5.0,9.0,12.0,26.0,67.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0
bRdf1XGS,13/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Estudiantes L.P.,ROUND 5,2.6,2.9,3.1,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.6,1.48,1.4,2.85,5.5,6.5,12.0,34.0,6.0,6.0,12.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,41.0,81.0,201.0
rij77OPB,13/02/2024,17:00,EUROPE - CHAMPIONS LEAGUE,RB Leipzig,Real Madrid,PLAY OFFS ,3.1,3.6,2.2,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.57,2.25,3.0,1.38,1.68,2.15,15.0,10.0,12.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
jqYa9pea,13/02/2024,17:00,EUROPE - CHAMPIONS LEAGUE,FC Copenhagen,Manchester City,PLAY OFFS ,12.0,6.0,1.25,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,2.1,1.67,,,3.9,1.24,15.0,8.0,6.5,7.5,26.0,11.0,9.5,11.0,51.0,29.0,23.0,29.0,151.0,81.0,67.0,67.0,451.0
Aqkx7ymi,13/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Huracan,ROUND 5,2.4,3.0,3.3,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.35,3.1,6.0,7.0,13.0,34.0,6.0,6.0,12.0,34.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,81.0,201.0
YqeSKrdH,13/02/2024,20:10,COLOMBIA - PRIMERA A,Aguilas,La Equidad,APERTURA ,1.8,3.5,4.75,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.78,2.03,1.2,4.4,7.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,21.0,51.0,13.0,17.0,34.0,67.0,201.0
MTefrhAj,13/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Rosario Central,ROUND 5,1.83,3.3,5.0,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.85,2.0,1.2,4.4,6.5,9.5,23.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
IFuc2D1M,13/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Union de Santa Fe,ROUND 5,1.85,3.2,5.0,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.83,2.03,1.18,4.65,5.5,9.0,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,201.0
COLxcjUI,13/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Defensor Sp. (Uru),Puerto Cabello (Ven),QUALIFICATION ,1.53,4.0,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.8,1.53,2.43,1.14,5.75,11.0,15.0,29.0,67.0,7.0,8.0,19.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0
dQfGuNR6,13/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Celaya,CLAUSURA ,2.32,3.3,2.92,1.44,2.62,1.07,7.1,1.32,3.15,1.95,1.8,3.2,1.3,5.6,1.11,1.75,1.98,2.25,1.6,,,7.1,8.75,14.5,35.0,8.0,6.3,10.5,25.0,11.5,9.0,14.0,35.0,23.0,18.5,28.0,65.0,500.0
6cgzJMQT,13/02/2024,22:20,COLOMBIA - PRIMERA A,Santa Fe,Dep. Cali,APERTURA ,1.8,3.5,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.78,2.03,1.2,4.4,8.0,10.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,201.0
