Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
ddHLGpZP,15/12/2023,16:30,POLAND - EKSTRAKLASA,Zaglebie,Slask Wroclaw,ROUND 19,2.15,3.1,3.6,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.15,1.68,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
Ktwh2BDi,15/12/2023,16:30,ITALY - SERIE B,Spezia,Bari,ROUND 17,2.05,3.0,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.08,1.73,1.26,3.7,7.5,10.0,19.0,41.0,6.5,6.0,15.0,34.0,9.0,9.0,15.0,41.0,19.0,19.0,34.0,51.0,351.0
zHVRTeIg,15/12/2023,16:30,SPAIN - LALIGA2,R. Oviedo,Elche,ROUND 20,2.55,3.0,3.1,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.5,1.5,1.4,2.85,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,26.0,41.0,81.0,1250.0
jVIL61pO,15/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Larne,ROUND 21,3.25,3.3,2.12,1.45,2.55,1.07,6.8,1.35,2.92,2.07,1.7,3.5,1.26,6.1,1.09,1.85,1.85,,,1.7,2.07,6.8,6.9,9.5,19.5,9.0,6.4,9.0,18.0,16.5,11.5,15.5,32.0,40.0,30.0,40.0,80.0,700.0
r5FD8NFB,15/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Carrick Rangers,ROUND 21,3.2,3.55,2.05,1.4,2.72,1.06,7.5,1.29,3.25,1.9,1.85,3.1,1.32,5.4,1.12,1.75,1.95,,,1.75,2.02,7.5,7.6,9.75,18.5,10.0,6.8,8.75,16.5,16.5,11.25,14.5,27.0,40.0,27.0,35.0,65.0,500.0
W40vimwm,15/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Eupen,ROUND 18,1.8,3.6,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.88,1.98,1.26,3.7,13.0,13.0,23.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
8OU5idmc,15/12/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Knockbreda,ROUND 20,1.27,5.4,8.5,1.21,3.9,,,1.13,5.2,1.4,2.52,1.98,1.65,3.0,1.28,1.75,1.87,,,,,19.0,29.0,65.0,200.0,9.5,11.5,27.0,90.0,7.4,9.0,20.0,65.0,8.5,10.0,23.0,75.0,450.0
dvlAN8et,15/12/2023,16:45,ITALY - SERIE A,Genoa,Juventus,ROUND 16,5.0,3.2,1.85,1.57,2.25,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,4.8,1.18,2.05,1.85,6.5,5.0,7.0,15.0,10.0,6.5,9.5,19.0,23.0,19.0,21.0,41.0,51.0,51.0,51.0,81.0,501.0
QqT3pOoS,15/12/2023,17:00,FRANCE - LIGUE 1,Monaco,Lyon,ROUND 16,1.62,4.5,4.5,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.75,1.29,1.5,2.5,1.6,2.3,1.2,4.4,21.0,19.0,29.0,51.0,11.0,9.0,15.0,34.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,34.0,101.0
h0GWljrK,15/12/2023,17:00,SPAIN - LALIGA,Osasuna,Rayo Vallecano,ROUND 17,2.1,3.3,3.6,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.0,1.75,2.08,1.73,1.3,3.45,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,401.0
IgvWNZcA,15/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Nottingham,Tottenham,ROUND 17,4.5,4.33,1.67,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.67,2.1,4.1,1.23,2.15,1.68,15.0,10.0,10.0,15.0,17.0,9.0,9.0,13.0,29.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0
8KMq5lf7,15/12/2023,17:15,PORTUGAL - LIGA PORTUGAL,SC Farense,Estrela,ROUND 14,2.05,3.4,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.08,1.82,1.3,3.45,10.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
