Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
viJBrUBn,28/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,AC Milan,Dortmund,GROUP STAGE ,2.0,3.6,3.6,1.36,3.0,1.05,11.0,1.29,3.75,1.89,2.01,3.2,1.36,6.0,1.13,1.7,2.05,2.06,1.84,1.3,3.45,11.0,12.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
2XS0Mwep,28/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,Young Boys,Crvena zvezda,GROUP STAGE ,2.05,3.8,3.3,1.3,3.4,1.03,15.0,1.2,4.5,1.6,2.3,2.5,1.53,4.5,1.2,1.53,2.38,2.05,1.85,1.33,3.3,15.0,13.0,19.0,41.0,10.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0
prPMZmVr,28/11/2023,17:00,WALES - CYMRU PREMIER,Aberystwyth,TNS,ROUND 17,26.0,10.5,1.06,1.13,4.8,1.01,17.0,1.05,8.0,1.16,4.5,1.42,2.65,1.93,1.8,2.12,1.65,,,,,40.0,18.0,9.75,7.5,120.0,30.0,16.0,12.5,400.0,110.0,55.0,40.0,1000.0,600.0,300.0,200.0,1000.0
nVmhVdsb,28/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Watford,Norwich,ROUND 18,2.0,3.5,3.75,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,2.05,1.85,1.34,3.4,11.0,12.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
f7y2dHe3,28/11/2023,17:00,ENGLAND - LEAGUE ONE,Reading,Carlisle,ROUND 20,2.1,3.4,3.6,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.05,1.75,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
AuipO3Nu,28/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Racing Montevideo,CLAUSURA ,2.63,3.1,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.6,1.48,1.48,2.6,8.5,8.0,13.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0
ObioUxyO,28/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Argentinos Jrs,ROUND 14,3.4,3.0,2.25,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.3,1.33,1.63,2.25,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,501.0
b99e6Sm7,28/11/2023,21:00,MEXICO - LIGA MX,Puebla,U.A.N.L.- Tigres,APERTURA ,3.5,3.6,2.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,,,1.9,1.95,13.0,9.5,11.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,151.0
EHirUVuE,28/11/2023,21:00,MEXICO - LIGA MX,Guadalajara Chivas,U.N.A.M.- Pumas,APERTURA ,2.2,3.5,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.18,1.72,1.39,3.15,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,41.0,201.0
8nHaa4Ga,28/11/2023,21:00,MEXICO - LIGA MX,Atl. San Luis,Monterrey,APERTURA ,3.0,3.6,2.2,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.57,2.25,3.05,1.4,1.7,2.22,15.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
ddgdL17b,28/11/2023,21:15,URUGUAY - PRIMERA DIVISION,Montevideo City,Maldonado,CLAUSURA ,2.3,3.2,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.3,1.6,1.38,3.0,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
b3IaqEnA,28/11/2023,21:30,BRAZIL - SERIE A,Vasco,Corinthians,ROUND 36,1.91,3.3,4.33,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.5,1.2,10.0,1.06,2.05,1.7,1.94,1.96,1.23,4.0,7.5,9.5,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
