Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
rLVekDT3,10/12/2023,09:30,ALBANIA - SUPERLIGA,Erzeni,Kukesi,ROUND 16,2.32,3.05,2.87,1.47,2.22,1.06,7.4,1.39,2.67,2.15,1.55,4.1,1.18,7.9,1.05,1.91,1.85,,,,,7.5,6.5,11.25,27.0,5.8,5.2,9.0,22.0,8.75,7.9,13.0,32.0,18.5,17.0,28.0,65.0,500.0
rN4NUiw0,10/12/2023,10:00,MALTA - PREMIER LEAGUE,Sirens,Naxxar,ROUND 10,2.8,3.15,2.42,1.42,2.45,1.05,7.32,1.32,2.85,1.93,1.7,3.1,1.27,6.5,1.1,1.72,1.9,,,,,9.0,7.7,11.75,26.0,8.75,6.1,9.25,21.0,14.5,10.25,13.5,32.0,35.0,24.0,32.0,65.0,500.0
j9m8xVKA,10/12/2023,10:00,ITALY - SERIE C,Torres,Arezzo,GROUP B ,1.75,3.35,4.65,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.2,7.0,1.07,2.12,1.65,1.75,2.02,,,6.1,10.25,24.0,80.0,5.4,6.6,16.0,55.0,7.1,8.75,19.5,65.0,13.5,16.5,37.0,120.0,201.0
rqp0vijb,10/12/2023,10:00,ITALY - SERIE C,Sestri Levante,Ancona,GROUP B ,2.92,3.0,2.5,1.57,2.32,1.1,5.8,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,1.98,1.75,,,1.52,2.42,5.8,6.6,11.0,27.0,7.3,5.8,9.75,24.0,13.5,10.75,16.5,40.0,37.0,29.0,45.0,100.0,1000.0
2mZzr5bH,10/12/2023,10:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Hebar,ROUND 20,1.25,5.0,12.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.25,1.57,1.26,3.7,,,11.0,23.0,51.0,151.0,6.5,10.0,34.0,81.0,6.0,9.0,26.0,81.0,7.5,12.0,34.0,81.0,351.0
x6NYNV5H,10/12/2023,10:00,ITALY - SERIE C,Lucchese,Fermana,GROUP B ,1.5,3.75,6.8,1.52,2.45,1.09,6.3,1.4,2.7,2.22,1.62,3.8,1.22,6.7,1.08,2.35,1.53,1.57,2.32,,,6.3,13.0,40.0,175.0,5.0,7.6,23.0,100.0,5.8,8.75,25.0,110.0,9.75,14.5,40.0,175.0,201.0
fFX3wWb0,10/12/2023,10:00,UKRAINE - PREMIER LEAGUE,Ch. Odessa,Kolos Kovalivka,ROUND 17,2.57,3.1,2.62,1.47,2.32,1.06,8.2,1.39,2.55,2.15,1.55,3.6,1.2,8.6,1.06,1.87,1.75,,,,,7.7,7.3,12.0,29.0,7.1,6.1,10.25,24.0,11.75,10.0,16.0,40.0,28.0,24.0,40.0,90.0,900.0
Qeys0o4s,10/12/2023,10:00,TURKEY - 1. LIG,Genclerbirligi,Goztepe,ROUND 15,2.7,3.2,2.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.75,1.43,1.53,2.43,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
tIxWFxfN,10/12/2023,10:00,TURKEY - SUPER LIG,Kayserispor,Pendikspor,ROUND 15,1.8,3.75,4.2,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.83,2.03,1.24,3.9,13.0,15.0,23.0,41.0,9.0,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
6aAhXwPc,10/12/2023,10:00,TURKEY - SUPER LIG,Basaksehir,Hatayspor,ROUND 15,1.91,3.5,4.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.93,1.93,1.25,3.8,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
dxwPVAyr,10/12/2023,10:00,SPAIN - LALIGA,Atl. Madrid,Almeria,ROUND 16,1.18,7.5,13.0,1.2,4.33,1.02,21.0,1.11,6.5,1.36,3.1,1.91,1.91,3.2,1.36,1.95,1.8,1.19,4.5,,,21.0,34.0,51.0,151.0,11.0,13.0,34.0,81.0,7.5,10.0,23.0,51.0,7.5,10.0,26.0,51.0,301.0
0KfeuXzh,10/12/2023,10:00,ITALY - SERIE C,Rimini,Carrarese,GROUP B ,2.77,3.15,2.5,1.55,2.35,1.1,6.0,1.45,2.55,2.32,1.53,4.15,1.19,7.3,1.06,2.02,1.7,2.32,1.57,,,6.0,6.6,11.0,26.0,7.0,6.1,10.0,24.0,12.5,10.75,17.5,40.0,32.0,28.0,45.0,110.0,900.0
pEDKZQlF,10/12/2023,10:00,SPAIN - LALIGA2,Elche,FC Cartagena SAD,ROUND 19,1.7,3.6,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.65,2.2,1.17,5.0,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,301.0
48H7UrzS,10/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Xamax,ROUND 17,3.55,3.6,1.91,1.37,2.77,1.05,7.8,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.72,2.0,,,1.85,1.88,7.8,7.8,9.5,16.5,11.25,7.0,8.5,14.5,19.0,12.0,14.0,25.0,50.0,30.0,35.0,60.0,450.0
j5D3VOKL,10/12/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Wil,ROUND 17,1.9,3.6,3.65,1.37,2.87,1.05,8.0,1.25,3.6,1.75,2.0,2.77,1.39,4.75,1.15,1.7,2.05,1.87,1.88,,,8.0,12.0,21.0,50.0,8.0,7.0,12.0,30.0,9.5,8.25,13.5,35.0,16.0,14.5,24.0,55.0,400.0
CKXPIWIP,10/12/2023,10:15,SWITZERLAND - SUPER LEAGUE,Lugano,Winterthur,ROUND 17,1.73,4.2,4.2,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.73,2.08,1.25,3.8,17.0,15.0,23.0,41.0,9.5,8.5,13.0,29.0,10.0,8.5,15.0,29.0,15.0,13.0,21.0,41.0,151.0
61Ne5aIn,10/12/2023,10:30,NETHERLANDS - EREDIVISIE,Sittard,Waalwijk,ROUND 15,1.85,3.75,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.97,1.93,1.28,3.55,13.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
YZw7w8vj,10/12/2023,10:30,INDIA - I-LEAGUE,Churchill Brothers,Neroca FC,ROUND 10,1.35,4.75,7.2,1.22,3.75,1.01,13.0,1.15,4.7,1.45,2.37,2.07,1.6,3.2,1.25,1.7,1.93,,,,,16.5,24.0,55.0,175.0,9.0,9.75,22.0,70.0,7.7,8.25,17.0,55.0,9.5,10.25,21.0,65.0,400.0
vPt2tOmi,10/12/2023,10:30,AUSTRIA - BUNDESLIGA,BW Linz,Tirol,ROUND 17,1.95,3.6,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.95,1.9,1.26,3.7,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
zizBv2I3,10/12/2023,10:30,AUSTRIA - BUNDESLIGA,Hartberg,Wolfsberger AC,ROUND 17,2.25,3.6,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.67,2.1,2.15,1.68,1.4,2.85,13.0,10.0,15.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
QcCRr5ok,10/12/2023,10:30,RUSSIA - PREMIER LEAGUE,Sochi,Orenburg,ROUND 18,2.28,3.73,3.24,1.35,3.05,1.01,10.2,1.22,3.65,1.85,2.1,2.79,1.36,5.15,1.11,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
xYLt6YX8,10/12/2023,11:00,SLOVENIA - PRVA LIGA,Koper,O. Ljubljana,ROUND 19,2.8,3.35,2.35,1.42,2.65,1.06,7.1,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.78,1.93,,,1.57,2.3,7.1,7.8,11.25,23.0,8.75,6.4,9.25,19.5,14.0,10.25,14.5,30.0,32.0,24.0,32.0,70.0,500.0
0bszev9D,10/12/2023,11:00,LUXEMBOURG - BGL LIGUE,Fola,Mondorf,ROUND 15,3.35,3.55,1.9,1.29,3.28,1.02,10.5,1.18,4.2,1.6,2.05,2.15,1.55,4.4,1.16,1.55,2.38,,,1.78,1.83,13.0,7.8,9.0,14.5,10.75,6.3,7.2,11.5,16.5,9.75,10.5,16.5,35.0,21.0,23.0,35.0,200.0
IgIKPY4G,10/12/2023,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Sutjeska,ROUND 19,3.5,3.15,2.07,1.5,2.27,1.07,7.0,1.4,2.5,2.18,1.53,3.7,1.19,9.2,1.03,1.93,1.7,,,1.85,1.85,7.5,6.0,8.75,18.5,8.5,6.2,9.0,19.5,17.5,12.5,17.0,37.0,50.0,37.0,50.0,100.0,1000.0
nszRhJFB,10/12/2023,11:00,NIGERIA - NPFL,Gombe,Heartland,ROUND 13,1.93,3.1,3.95,1.57,2.1,1.12,4.6,1.53,2.2,2.5,1.4,4.35,1.13,,,2.25,1.5,1.9,1.8,,,4.75,8.0,19.0,65.0,5.0,6.4,15.0,50.0,7.5,9.5,23.0,80.0,16.0,21.0,50.0,175.0,
QgxeWgm7,10/12/2023,11:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Banska Bystrica,ROUND 17,2.47,3.2,2.85,1.5,2.6,1.08,6.9,1.37,2.95,2.12,1.72,3.6,1.26,6.4,1.09,1.8,1.9,2.45,1.57,1.44,2.8,6.9,7.9,14.5,37.0,7.6,6.4,11.25,29.0,13.0,10.0,15.5,40.0,29.0,23.0,35.0,80.0,700.0
dSReOCoj,10/12/2023,11:00,SERBIA - SUPER LIGA,Javor,Cukaricki,ROUND 18,4.1,3.45,1.82,1.4,2.75,1.06,7.5,1.27,3.4,1.83,1.91,2.92,1.36,5.0,1.14,1.72,2.0,,,1.95,1.8,7.5,7.4,8.75,15.5,12.5,6.7,8.0,14.0,24.0,13.0,14.0,24.0,65.0,37.0,40.0,60.0,450.0
pQF7ghU3,10/12/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Tre Fiori,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dQAmplij,10/12/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Libertas,Juvenes/Dogana,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jaQVgNRC,10/12/2023,11:00,POLAND - EKSTRAKLASA,LKS Lodz,Legia,ROUND 18,5.25,4.0,1.53,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,4.8,1.18,2.35,1.58,12.0,7.5,7.5,11.0,15.0,8.0,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
pETgwUeg,10/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Otoho d'Oyo,Etoile du Congo,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cvz11Ful,10/12/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Oliveirense,ROUND 13,2.38,3.4,2.88,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.35,1.58,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
lnhprDrE,10/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Cheminots,Diables Noirs,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xKSMYeJ,10/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Everton,Chelsea,ROUND 16,3.0,3.6,2.25,1.36,3.0,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.62,2.2,2.85,1.4,1.65,2.2,12.0,10.0,13.0,23.0,12.0,7.5,10.0,19.0,19.0,12.0,15.0,26.0,34.0,26.0,34.0,41.0,201.0
UgDqeYCA,10/12/2023,11:00,CAMEROON - ELITE ONE,Victoria United,Cotonsport,ROUND 11,2.9,3.0,2.32,1.5,2.18,1.06,7.5,1.45,2.63,2.22,1.52,3.98,1.22,9.0,1.03,2.11,1.68,,,,,7.1,5.5,8.5,19.0,6.4,5.2,8.0,17.5,11.25,9.25,13.0,29.0,27.0,22.0,32.0,65.0,600.0
lhDAoIYJ,10/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Fulham,West Ham,ROUND 16,2.38,3.5,2.9,1.36,3.0,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.7,2.05,2.3,1.6,1.4,2.85,12.0,11.0,17.0,34.0,9.5,7.0,12.0,26.0,13.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
SrCEpxlQ,10/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Luton,Manchester City,ROUND 16,17.0,8.0,1.14,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,2.2,1.62,,,5.5,1.15,19.0,10.0,7.0,7.5,41.0,17.0,12.0,12.0,81.0,41.0,34.0,34.0,301.0,126.0,81.0,101.0,501.0
S4LvnWv4,10/12/2023,11:00,CROATIA - HNL,Varazdin,Osijek,ROUND 18,3.75,3.6,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.45,1.3,1.83,2.03,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
lGLt5t72,10/12/2023,11:00,GREECE - SUPER LEAGUE,Panetolikos,AEK Athens FC,ROUND 14,12.0,5.25,1.29,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.1,1.67,,,3.55,1.28,12.0,7.0,6.0,7.5,23.0,10.0,9.0,12.0,51.0,29.0,23.0,29.0,151.0,81.0,67.0,67.0,451.0
WA9yKzJ7,10/12/2023,11:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Turan,ROUND 16,1.78,3.45,4.25,1.4,2.52,1.02,9.2,1.29,3.0,1.88,1.78,2.95,1.3,5.95,1.08,1.78,1.83,1.98,1.75,,,9.5,11.25,24.0,70.0,6.9,6.7,14.0,45.0,8.25,8.0,15.5,50.0,14.5,14.0,26.0,75.0,600.0
dEv1Q2fd,10/12/2023,11:00,FRANCE - LIGUE 1,Clermont,Lille,ROUND 15,5.25,3.5,1.73,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.95,1.8,5.0,1.17,2.15,1.68,9.0,6.5,7.5,13.0,13.0,6.5,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,51.0,51.0,351.0
nLStlA7J,10/12/2023,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Spaeri,RELEGATION ,1.6,3.6,4.8,1.29,3.28,1.03,9.5,1.17,4.15,1.6,2.05,2.51,1.44,4.7,1.15,1.65,2.18,,,,,12.0,12.5,24.0,70.0,7.2,6.4,13.0,37.0,7.6,6.7,11.25,32.0,11.0,9.75,16.0,40.0,250.0
rqp9eV12,10/12/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Plzen,Ceske Budejovice,ROUND 18,1.22,7.0,8.5,1.22,4.0,1.01,23.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.91,1.91,1.23,4.1,,,23.0,26.0,51.0,126.0,10.0,15.0,23.0,51.0,7.5,9.5,23.0,51.0,8.0,10.0,23.0,51.0,251.0
bJIqknXd,10/12/2023,11:00,FRANCE - LIGUE 1,Metz,Brest,ROUND 15,3.5,3.2,2.2,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,1.91,1.91,3.3,1.33,1.68,2.15,8.5,7.0,10.0,21.0,9.5,6.0,9.0,19.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
jDeIYQnG,10/12/2023,11:00,FRANCE - LIGUE 1,Strasbourg,Le Havre,ROUND 15,2.25,3.2,3.6,1.5,2.5,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,2.15,1.68,1.3,3.45,7.5,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
Es1KhToL,10/12/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Teplice,Sigma Olomouc,ROUND 18,2.8,3.1,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.75,1.43,1.53,2.43,8.5,8.0,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
0CIu8Teg,10/12/2023,11:00,ITALY - SERIE A,Monza,Genoa,ROUND 15,2.05,3.1,4.0,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.6,4.33,1.22,9.0,1.07,2.0,1.75,2.1,1.8,1.28,3.55,7.5,9.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,67.0,401.0
Q9zOA0y2,10/12/2023,11:15,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Siroki Brijeg,Zrinjski,ROUND 17,4.4,3.3,1.78,1.5,2.25,1.06,7.3,1.42,2.45,2.22,1.52,3.8,1.18,9.2,1.03,2.1,1.57,,,1.95,1.75,7.3,5.3,7.1,13.5,9.5,6.6,8.75,17.0,23.0,15.5,20.0,40.0,75.0,55.0,70.0,120.0,900.0
hhULIs1K,10/12/2023,11:30,LUXEMBOURG - BGL LIGUE,Niedercorn,Dudelange,ROUND 15,2.42,3.6,2.4,1.28,3.34,1.02,11.5,1.16,4.33,1.57,2.12,2.42,1.47,4.25,1.17,1.49,2.54,,,,,14.5,9.5,11.75,21.0,9.5,6.5,8.25,14.5,11.75,8.25,10.25,18.0,21.0,14.5,18.0,32.0,175.0
Q5b8myt8,10/12/2023,11:30,INDIA - ISL,North East Utd,Hyderabad,-,2.38,3.4,2.55,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.48,2.6,13.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
jLFlX3As,10/12/2023,11:30,HUNGARY - OTP BANK LIGA,Mezokovesd-Zsory,MOL Fehervar,ROUND 16,3.1,3.4,2.25,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.65,2.2,12.0,9.5,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
xbqXZkwN,10/12/2023,11:30,GERMANY - BUNDESLIGA,Stuttgart,Bayer Leverkusen,ROUND 14,2.9,3.6,2.3,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,2.75,1.43,1.63,2.25,17.0,12.0,15.0,23.0,13.0,7.5,9.5,17.0,17.0,11.0,11.0,21.0,29.0,21.0,23.0,34.0,101.0
2sfkNINP,10/12/2023,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Karela,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bDuLHdom,10/12/2023,12:00,GHANA - PREMIER LEAGUE,Samartex,Heart of Lions,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fBuGly0j,10/12/2023,12:00,CYPRUS - CYTA CHAMPIONSHIP,Achnas,Anorthosis,ROUND 14,5.2,3.95,1.65,1.37,3.1,1.05,10.5,1.23,4.15,1.72,2.18,2.75,1.47,4.75,1.19,1.7,2.07,,,2.3,1.65,10.5,7.7,9.0,14.0,14.5,7.9,8.5,13.0,35.0,16.5,15.0,23.0,100.0,50.0,45.0,60.0,450.0
4QALFzGa,10/12/2023,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Great Olympics,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dHAB6bN,10/12/2023,12:00,ANDORRA - PRIMERA DIVISIÓ,Ordino,Penya,ROUND 11,3.9,3.75,1.7,1.28,3.34,,,1.15,4.45,1.55,2.15,2.38,1.49,4.15,1.17,1.55,2.38,,,,,14.0,7.8,8.25,12.0,12.5,6.7,7.0,10.5,20.0,11.0,10.75,16.0,45.0,25.0,25.0,35.0,175.0
6LqobEii,10/12/2023,12:00,NIGERIA - NPFL,Sporting Lagos,Rivers United,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4IpMga05,10/12/2023,12:00,NIGERIA - NPFL,Shooting,Katsina Utd,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRoIfuoa,10/12/2023,12:00,NIGERIA - NPFL,Remo Stars,Kwara,ROUND 13,1.33,4.0,11.25,1.57,2.12,1.08,6.15,1.52,2.22,2.45,1.42,4.3,1.14,,,3.25,1.24,,,,,6.1,17.0,80.0,600.0,3.85,10.25,50.0,350.0,4.35,11.5,55.0,400.0,7.1,19.0,90.0,700.0,
I1rAd1Gn,10/12/2023,12:00,NIGERIA - NPFL,Niger Tornadoes,Plateau United,ROUND 13,1.65,3.0,6.8,1.65,1.98,1.14,4.25,1.6,2.05,2.7,1.35,5.9,1.08,,,2.55,1.39,,,,,4.25,11.25,40.0,200.0,4.15,6.7,26.0,150.0,5.9,9.5,29.0,150.0,12.0,19.5,60.0,250.0,
dhsEeLVh,10/12/2023,12:00,NIGERIA - NPFL,Enyimba,Abia Warriors,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bHwViwVH,10/12/2023,12:00,NIGERIA - NPFL,Bendel,Sunshine Stars,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U302ZUEj,10/12/2023,12:00,NIGERIA - NPFL,Bayelsa United,Enugu Rangers,ROUND 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNQswZU2,10/12/2023,12:00,ROMANIA - LIGA 1,Farul Constanta,Petrolul,ROUND 19,1.8,3.3,4.75,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.83,2.03,1.2,4.4,8.5,11.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
jD1bzBap,10/12/2023,12:00,NIGERIA - NPFL,Akwa United,Lobi Stars,ROUND 13,2.45,2.7,3.25,1.6,2.07,1.09,6.0,1.5,2.27,2.4,1.44,4.1,1.16,,,1.93,1.7,,,,,6.0,7.5,16.0,50.0,6.1,5.4,11.75,35.0,11.0,9.75,16.0,45.0,28.0,25.0,40.0,100.0,
fF3YCYaI,10/12/2023,12:00,GHANA - PREMIER LEAGUE,Bechem United,Accra Lions,ROUND 14,1.37,3.9,8.0,1.44,2.3,,,1.36,2.79,2.07,1.6,3.88,1.2,6.85,1.07,2.54,1.49,,,,,7.7,12.5,40.0,175.0,4.2,7.1,22.0,100.0,4.5,7.6,23.0,100.0,6.7,11.5,35.0,150.0,
dCTjTvEh,10/12/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Francs Borains,ROUND 15,1.7,3.6,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.75,2.05,1.23,4.1,13.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
ENSmptzA,10/12/2023,12:00,SPAIN - PRIMERA RFEF,Teruel,SD Logrones,GROUP 1 ,1.85,3.2,4.0,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.9,1.9,1.23,4.0,6.5,8.5,19.0,41.0,5.5,7.0,15.0,41.0,7.5,10.0,21.0,51.0,15.0,19.0,41.0,81.0,67.0
f3wd64ct,10/12/2023,12:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Mouloudia Oujda,ROUND 11,2.25,2.9,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.3,1.6,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,23.0,41.0,67.0,900.0
Ug7IU0zN,10/12/2023,12:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Sestao,GROUP 1 ,1.36,4.5,6.5,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.75,1.4,1.38,3.0,1.11,6.8,8.5,13.0,34.0,101.0,5.0,10.0,23.0,67.0,5.5,10.0,34.0,67.0,8.0,15.0,41.0,126.0,67.0
WvR1e6Up,10/12/2023,12:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Asante Kotoko,ROUND 14,1.91,2.9,4.15,1.57,2.02,,,1.53,2.18,2.65,1.42,,,,,2.25,1.61,1.85,1.75,,,5.8,7.1,16.5,55.0,4.25,5.2,12.0,40.0,6.3,7.8,16.5,55.0,13.0,16.5,35.0,100.0,
bHVPXPxP,10/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Genk,ROUND 17,6.5,5.0,1.4,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,6.0,1.13,2.85,1.4,21.0,11.0,8.5,11.0,23.0,10.0,9.0,11.0,41.0,19.0,17.0,21.0,67.0,41.0,41.0,41.0,151.0
