Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
AL4qC2L2,06/11/2023,19:00,JAMAICA - PREMIER LEAGUE,Tivoli,Vere United,ROUND 3,2.12,2.9,3.65,1.5,2.25,1.06,7.3,1.37,2.62,2.07,1.6,3.4,1.22,8.4,1.04,1.8,1.82,,,,,7.4,9.0,19.0,60.0,6.7,5.7,12.5,40.0,10.0,8.5,14.5,45.0,21.0,18.0,30.0,75.0,700.0
IsdExcWD,06/11/2023,19:00,CHILE - PRIMERA DIVISION,U. De Chile,Everton,ROUND 26,2.1,3.3,3.75,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.1,1.7,1.3,3.45,10.0,11.0,19.0,41.0,8.0,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
lp7qQNY4,06/11/2023,19:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Palmaflor,ROUND 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
foMDaZsD,06/11/2023,20:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Resistencia,CLAUSURA ,1.44,3.8,7.5,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.0,1.73,1.48,2.6,1.12,6.4,10.0,17.0,34.0,81.0,6.5,8.0,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,351.0
bexwrpr9,06/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Tigre,ROUND 12,2.3,3.1,3.3,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.3,1.6,1.33,3.3,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,201.0
CbKBROcS,06/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Colon Santa Fe,ROUND 12,2.1,3.2,3.75,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.08,1.73,1.28,3.55,6.5,8.0,17.0,41.0,5.5,6.5,13.0,41.0,8.5,9.5,21.0,51.0,19.0,21.0,41.0,81.0,501.0
APERhLKa,06/11/2023,21:00,BRAZIL - SERIE A,Santos,Cuiaba,ROUND 32,2.05,3.3,3.75,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.75,2.05,1.8,1.28,3.55,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,67.0,401.0
Cz8gzlzh,06/11/2023,21:00,ECUADOR - LIGA PRO,U. Catolica,Libertad,SECOND STAGE ,1.55,4.0,6.0,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.53,2.43,1.14,5.75,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
0KAmPslB,06/11/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Tomayapo,ROUND 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lC3mBMz9,06/11/2023,21:30,JAMAICA - PREMIER LEAGUE,Harbour View,Arnett Gardens,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CvWXpy0b,06/11/2023,23:00,USA - MLS,Real Salt Lake,Houston Dynamo,PLAY OFFS ,2.38,3.5,2.9,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.3,1.6,1.43,2.75,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
