Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
EHynrLA6,14/01/2024,13:00,SENEGAL - LIGUE 1,US Goree,Guediawaye,ROUND 12,2.72,2.5,2.9,1.7,1.85,,,1.7,1.93,,,,,,,,,,,,,4.65,5.1,10.5,29.0,4.7,4.7,9.75,27.0,9.5,9.75,16.5,45.0,27.0,27.0,50.0,110.0,
EJAYiUXm,14/01/2024,13:00,SPAIN - PRIMERA RFEF,Cornella,Sabadell,GROUP 1 ,2.3,3.1,3.0,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.25,1.63,1.35,3.1,6.5,7.5,15.0,34.0,6.0,6.5,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,67.0,67.0
lWmVRfgi,14/01/2024,13:00,TURKEY - 1. LIG,Umraniyespor,Genclerbirligi,ROUND 18,2.1,3.3,3.2,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,2.1,1.7,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
UedkalcS,14/01/2024,13:00,ALBANIA - SUPERLIGA,Vllaznia,Kukesi,ROUND 19,1.7,3.2,4.7,1.47,2.22,1.05,7.7,1.38,2.71,2.12,1.57,4.0,1.19,7.5,1.05,2.07,1.72,,,,,7.5,9.0,21.0,65.0,4.75,5.6,13.0,40.0,6.0,7.1,14.5,45.0,10.75,12.5,26.0,75.0,67.0
KUhe5bNf,14/01/2024,13:05,FRANCE - LIGUE 1,Le Havre,Lyon,ROUND 18,3.2,3.25,2.3,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.8,1.95,3.1,1.35,1.63,2.25,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
rc5Xd0fm,14/01/2024,13:30,ENGLAND - PREMIER LEAGUE,Manchester Utd,Tottenham,ROUND 21,2.1,3.8,3.1,1.22,4.0,1.02,19.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,1.4,2.75,2.08,1.73,1.38,3.0,21.0,19.0,23.0,41.0,15.0,9.0,13.0,23.0,17.0,10.0,11.0,23.0,23.0,17.0,19.0,29.0,81.0
zTR6HmM2,14/01/2024,13:30,GERMANY - BUNDESLIGA,B. Monchengladbach,Stuttgart,ROUND 17,3.6,4.0,1.91,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.5,2.5,3.45,1.3,2.0,1.93,19.0,11.0,12.0,17.0,15.0,8.0,9.0,13.0,21.0,12.0,12.0,19.0,41.0,23.0,26.0,34.0,101.0
l8Xm0Zb8,14/01/2024,14:00,ITALY - SERIE A,Fiorentina,Udinese,ROUND 20,1.65,3.75,5.5,1.4,2.75,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.95,1.8,1.63,2.25,1.16,5.25,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
UZIhdVY2,14/01/2024,14:00,SPAIN - PRIMERA RFEF,Merida AD,Granada CF B,GROUP 2 ,1.95,3.1,3.6,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,2.03,1.78,1.28,3.55,6.5,8.0,17.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
xbuxCkPJ,14/01/2024,14:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Dep. La Coruna,GROUP 1 ,2.5,2.9,2.7,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.5,1.5,1.43,2.75,6.5,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,67.0
C8sAbXpC,14/01/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Apollon,Aris,ROUND 19,3.05,3.45,2.32,1.44,2.8,1.07,8.75,1.32,3.4,1.98,1.88,3.35,1.33,6.2,1.13,1.75,2.02,3.0,1.42,1.65,2.3,8.75,7.8,12.0,25.0,9.25,6.8,9.5,20.0,16.5,11.25,15.0,30.0,40.0,27.0,35.0,70.0,600.0
21rqHd01,14/01/2024,14:30,ITALY - SERIE C,Pergolettese,Lumezzane,GROUP A ,2.22,3.05,3.3,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.0,1.72,2.15,1.65,,,5.9,7.8,15.5,45.0,6.2,6.0,12.0,35.0,9.5,9.25,17.0,50.0,21.0,21.0,37.0,100.0,201.0
jBQYt5Tg,14/01/2024,14:30,ITALY - SERIE C,Gubbio,Ancona,GROUP B ,1.9,3.25,4.1,1.55,2.35,1.1,5.9,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.12,1.65,1.87,1.87,,,5.9,8.75,20.0,65.0,5.5,6.4,14.5,50.0,7.7,9.0,19.5,65.0,15.5,18.0,40.0,120.0,1000.0
6ZlzJIVl,14/01/2024,14:30,ITALY - SERIE C,Mantova,Arzignano,GROUP A ,1.57,3.8,5.7,1.47,2.55,1.08,6.6,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,2.18,1.6,1.57,2.32,,,6.6,12.0,30.0,110.0,5.5,7.5,19.0,70.0,6.3,8.5,22.0,80.0,10.5,14.5,37.0,150.0,201.0
feVUv0h8,14/01/2024,14:30,ITALY - SERIE C,Legnago Salus,Padova,GROUP A ,5.5,3.55,1.62,1.52,2.45,1.09,6.3,1.42,2.67,2.25,1.6,3.9,1.22,6.8,1.07,2.22,1.6,,,2.25,1.6,6.3,5.3,6.4,11.25,11.5,7.1,8.75,15.0,30.0,18.5,22.0,40.0,110.0,70.0,80.0,150.0,900.0
pQmvIxoe,14/01/2024,14:30,ITALY - SERIE C,L.R. Vicenza,Giana Erminio,GROUP A ,1.57,3.75,5.7,1.5,2.5,1.08,6.5,1.39,2.77,2.15,1.65,3.7,1.23,6.5,1.08,2.2,1.6,,,,,6.5,12.0,32.0,120.0,5.4,7.4,19.5,75.0,6.2,8.75,22.0,90.0,10.5,14.5,37.0,150.0,201.0
UHg5Mskk,14/01/2024,15:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Maccabi Tel Aviv,ROUND 16,9.5,4.5,1.29,1.33,3.25,1.05,11.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.2,1.62,,,3.45,1.3,11.0,7.0,6.0,7.5,23.0,9.5,9.5,12.0,51.0,29.0,23.0,34.0,151.0,81.0,67.0,67.0,201.0
pt4No6hg,14/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,Vizela,Boavista,ROUND 17,2.1,3.1,3.75,1.44,2.63,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.05,1.75,1.28,3.55,8.0,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.5,9.0,15.0,41.0,19.0,19.0,34.0,51.0,351.0
EaK3Vp8C,14/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,Benfica,Rio Ave,ROUND 17,1.2,7.0,13.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.1,1.67,1.2,4.4,,,17.0,29.0,51.0,151.0,8.0,13.0,34.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,501.0
IcU789AS,14/01/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Santa Clara,ROUND 17,2.8,3.1,2.63,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.75,1.43,1.53,2.43,7.0,7.0,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,201.0
f7BCII8g,14/01/2024,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Juarez,CLAUSURA ,1.57,4.2,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.75,2.0,1.58,2.35,1.17,5.0,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
bFWcvQwi,14/01/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Deinze,ROUND 17,3.5,3.6,1.85,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,3.55,1.28,1.93,1.93,17.0,10.0,11.0,17.0,15.0,7.5,9.0,13.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,34.0,126.0
Qghe6plO,14/01/2024,15:30,GREECE - SUPER LEAGUE,PAOK,Giannina,ROUND 18,1.18,7.5,13.0,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.25,1.57,1.18,4.65,,,17.0,26.0,51.0,201.0,8.0,15.0,34.0,81.0,6.0,10.0,34.0,81.0,6.5,11.0,34.0,101.0,1250.0
xKtuASla,14/01/2024,15:30,GREECE - SUPER LEAGUE,AEK Athens FC,Panathinaikos,ROUND 18,1.91,3.5,4.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.93,1.93,1.26,3.7,8.0,9.5,19.0,41.0,6.0,6.5,13.0,34.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
EqhYTPdF,14/01/2024,15:30,ISRAEL - LIGAT HA'AL,Maccabi Haifa,Maccabi Petah Tikva,ROUND 16,1.22,5.25,11.0,1.25,3.75,1.03,15.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,2.0,1.73,1.24,3.9,,,15.0,29.0,51.0,151.0,8.0,11.0,34.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,351.0
nXUB5m2m,14/01/2024,16:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Osasuna B,GROUP 1 ,1.75,3.5,4.0,1.4,2.75,1.03,9.5,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.91,1.8,1.78,2.03,1.23,4.0,9.5,11.0,21.0,41.0,6.5,7.0,15.0,34.0,8.0,9.0,17.0,41.0,13.0,15.0,29.0,51.0,800.0
WOYXds8G,14/01/2024,16:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Linares,GROUP 2 ,1.65,3.5,4.5,1.44,2.63,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.2,1.62,1.68,2.15,1.19,4.5,8.0,11.0,23.0,51.0,6.0,7.5,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,67.0,1000.0
C4km7Khr,14/01/2024,16:45,FRANCE - LIGUE 1,Lens,PSG,ROUND 18,3.5,4.0,1.85,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.62,2.2,3.45,1.3,2.0,1.93,15.0,9.5,10.0,17.0,13.0,7.5,8.5,13.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
KpVxtPr0,14/01/2024,16:45,ITALY - SERIE C,Carrarese,Arezzo,GROUP B ,1.75,3.3,4.85,1.6,2.27,1.11,5.6,1.52,2.37,2.5,1.47,4.55,1.16,7.8,1.05,2.32,1.53,1.72,2.05,,,5.6,9.5,25.0,90.0,4.9,6.7,17.5,65.0,6.7,9.25,23.0,90.0,13.0,18.0,45.0,175.0,201.0
byUtuqb6,14/01/2024,16:45,ITALY - SERIE C,Spal,Cesena,GROUP B ,5.4,3.3,1.7,1.65,2.15,1.13,5.2,1.6,2.25,2.7,1.4,5.0,1.13,8.5,1.04,2.6,1.44,,,2.15,1.65,5.2,4.45,6.1,12.0,9.5,7.0,9.75,19.0,28.0,21.0,29.0,55.0,120.0,90.0,120.0,250.0,201.0
xxUedpTt,14/01/2024,16:45,ITALY - SERIE C,Lucchese,Sestri Levante,GROUP B ,1.57,3.8,5.6,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.83,3.1,1.32,5.4,1.12,1.93,1.78,1.6,2.25,,,7.3,14.0,32.0,110.0,6.3,7.4,17.5,60.0,7.0,8.0,18.0,60.0,11.0,13.0,28.0,90.0,800.0
CIf4X1kR,14/01/2024,16:45,ITALY - SERIE C,Audace Cerignola,Sorrento,GROUP C ,1.87,3.2,4.35,1.55,2.37,1.1,6.0,1.44,2.6,2.3,1.57,4.0,1.2,7.0,1.07,2.05,1.7,1.83,1.9,,,6.0,9.75,22.0,75.0,5.6,6.3,14.5,50.0,7.7,8.75,18.0,60.0,15.0,17.5,37.0,110.0,201.0
4tZKhiir,14/01/2024,16:45,ITALY - SERIE A,AC Milan,AS Roma,ROUND 20,2.15,3.2,3.75,1.44,2.63,1.08,8.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,2.08,1.73,1.3,3.45,8.0,9.5,17.0,41.0,7.0,6.0,13.0,34.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0
QwlMmSNt,14/01/2024,17:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Braga,ROUND 17,1.73,3.75,4.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.75,2.05,1.23,4.1,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
CGuMa0QI,14/01/2024,19:00,COSTA RICA - PRIMERA DIVISION,Herediano,Zeledon,CLAUSURA ,1.2,5.5,13.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.1,1.67,1.23,4.1,,,15.0,29.0,51.0,151.0,8.0,11.0,34.0,81.0,6.5,9.5,23.0,67.0,7.5,11.0,29.0,67.0,301.0
GCGL2mUe,14/01/2024,19:05,MEXICO - LIGA DE EXPANSION MX,Atlante,Celaya,CLAUSURA ,1.85,3.45,4.0,1.47,2.55,1.07,6.7,1.37,2.85,2.07,1.7,3.6,1.25,6.3,1.09,1.95,1.75,1.82,1.93,,,6.7,10.0,20.0,60.0,6.2,6.7,14.0,40.0,7.9,8.5,17.5,55.0,14.5,16.0,32.0,100.0,900.0
lQfFxv0P,14/01/2024,21:00,MEXICO - LIGA MX,Necaxa,Atlas,CLAUSURA ,2.75,3.25,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.6,1.48,1.48,2.6,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
