Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
OfHJrvIm,01/10/2023,09:00,UGANDA - PREMIER LEAGUE,Arua Hill,BUL,ROUND 3,2.55,2.9,2.7,1.57,2.15,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,9.1,1.03,2.1,1.7,,,,,,,,,,,,,,,,,,,,,
MBnzAywP,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Shkendija,ROUND 9,4.25,3.5,1.75,1.44,2.42,1.04,8.6,1.33,2.77,1.98,1.65,3.25,1.25,7.2,1.06,1.88,1.72,,,,,8.0,5.5,7.0,13.0,11.0,6.0,7.0,13.0,21.0,13.0,13.0,23.0,61.0,41.0,56.0,76.0,101.0
0dbRBc8C,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Voska Sport,ROUND 9,1.7,3.5,4.7,1.42,2.47,1.04,8.45,1.31,2.9,1.93,1.75,3.1,1.27,7.3,1.06,1.85,1.75,1.75,1.95,,,7.5,11.0,21.0,76.0,5.5,6.0,15.0,46.0,6.5,7.0,15.0,67.0,11.0,13.0,26.0,76.0,101.0
29Ou6ght,01/10/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Gabala,ROUND 8,2.92,3.2,2.32,1.45,2.4,1.03,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.2,1.05,1.8,1.82,,,,,7.0,6.5,9.5,20.0,7.0,5.0,7.5,17.0,11.0,8.5,11.0,26.0,26.0,19.0,31.0,61.0,201.0
Crx9mVrb,01/10/2023,09:00,GREECE - SUPER LEAGUE,Lamia,Panetolikos,ROUND 7,2.0,3.3,4.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,2.03,1.83,1.28,3.55,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,401.0
G8dFEaOg,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Vardar,ROUND 9,1.75,3.5,4.3,1.44,2.42,1.04,8.6,1.34,2.77,1.98,1.65,3.25,1.24,7.2,1.06,1.91,1.7,1.75,1.98,,,7.5,9.5,17.0,46.0,6.0,6.0,12.0,31.0,8.0,7.5,13.0,51.0,13.0,13.0,23.0,67.0,101.0
C6839FIJ,01/10/2023,09:00,SPAIN - LALIGA2,Eldense,R. Oviedo,ROUND 8,2.7,2.9,2.9,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.6,1.48,1.4,2.85,6.0,6.5,12.0,29.0,6.0,6.0,12.0,29.0,11.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
4tH5oyBJ,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Thun,ROUND 9,2.35,3.65,2.6,1.27,3.4,1.03,9.5,1.14,4.85,1.45,2.55,2.07,1.7,3.3,1.29,1.4,2.72,2.27,1.6,,,15.0,12.0,15.0,26.0,11.0,6.5,9.0,15.0,13.0,8.0,9.0,15.0,21.0,13.0,15.0,23.0,81.0
v31A8tdB,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Stade Nyonnais,ROUND 9,2.32,3.5,2.75,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.6,2.2,2.27,1.6,1.6,2.27,11.0,9.5,13.0,23.0,8.5,6.0,9.0,17.0,11.0,8.0,10.0,21.0,19.0,13.0,19.0,36.0,101.0
SSc69Mt5,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Schaffhausen,ROUND 9,2.8,3.65,2.22,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.55,1.45,4.25,1.18,1.57,2.25,,,1.65,2.15,12.0,9.0,12.0,19.0,11.0,6.0,8.0,13.0,13.0,9.0,9.5,17.0,26.0,17.0,19.0,36.0,101.0
xOtAENG5,01/10/2023,09:15,BULGARIA - PARVA LIGA,Arda,Etar,ROUND 12,1.33,5.0,9.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,1.33,3.3,1.1,7.0,12.0,21.0,41.0,101.0,6.5,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,67.0,351.0
vXtFsbZ4,01/10/2023,09:15,SWITZERLAND - SUPER LEAGUE,Yverdon,St. Gallen,ROUND 9,5.5,4.2,1.57,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,5.0,1.17,2.35,1.58,19.0,10.0,9.5,13.0,21.0,8.5,8.5,11.0,29.0,17.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0
6TsJNcKc,01/10/2023,09:30,AUSTRIA - BUNDESLIGA,Sturm Graz,Tirol,ROUND 9,1.29,6.5,8.5,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.95,1.28,3.55,,,21.0,23.0,41.0,101.0,9.5,12.0,23.0,51.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,251.0
KCXlChDt,01/10/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Sparta Rotterdam,ROUND 7,3.4,3.6,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,3.1,1.35,1.78,2.03,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
rmALTKrE,01/10/2023,09:30,NETHERLANDS - EREDIVISIE,Heracles,Zwolle,ROUND 7,2.2,3.5,3.1,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.2,1.65,1.4,2.85,17.0,15.0,19.0,34.0,11.0,7.0,11.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,21.0,34.0,101.0
dIzWKe4G,01/10/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Altach,ROUND 9,1.95,3.6,3.8,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.98,1.88,1.3,3.45,12.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
bJCW7N1R,01/10/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,FC Porto B,ROUND 6,2.55,3.25,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
xQqeQ0V6,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Moss,Hodd,ROUND 25,1.95,3.6,3.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.0,1.85,1.3,3.45,11.0,10.0,19.0,41.0,7.5,7.0,12.0,29.0,9.0,9.0,15.0,34.0,17.0,15.0,26.0,51.0,251.0
4zhrT2ol,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Bryne,ROUND 25,1.6,4.33,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.55,2.38,1.18,4.8,15.0,15.0,26.0,51.0,8.0,8.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,201.0
Yo6fXVlR,01/10/2023,10:00,NORWAY - ELITESERIEN,Lillestrom,Brann,ROUND 20,2.5,3.6,2.7,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.38,1.55,1.48,2.6,17.0,13.0,17.0,29.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,17.0,21.0,34.0,101.0
846CYONQ,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Raufoss,ROUND 25,1.55,4.33,5.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.91,1.53,2.43,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
SdVQQVsb,01/10/2023,10:00,POLAND - DIVISION 1,Termalica B-B.,Lechia Gdansk,ROUND 10,2.1,3.5,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.38,3.0,12.0,11.0,17.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,26.0,41.0,201.0
pjm3Ov0J,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Ranheim,ROUND 25,2.15,4.0,3.0,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.1,1.7,1.43,2.75,17.0,13.0,17.0,34.0,11.0,8.0,11.0,21.0,12.0,9.0,13.0,23.0,21.0,15.0,21.0,41.0,126.0
vDMEz322,01/10/2023,10:00,SERBIA - PRVA LIGA,FK Indjija,Tekstilac Odzaci,ROUND 10,2.0,3.0,3.6,1.53,2.25,1.07,6.9,1.43,2.54,2.25,1.5,4.4,1.16,9.0,1.03,2.03,1.75,,,,,6.5,8.5,15.0,46.0,5.5,5.5,11.0,31.0,8.0,8.0,13.0,51.0,15.0,15.0,31.0,76.0,101.0
fg0zYmMP,01/10/2023,10:00,SLOVENIA - PRVA LIGA,Rogaska,O. Ljubljana,ROUND 11,4.7,3.8,1.65,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.7,2.05,,,2.15,1.65,11.0,6.5,7.0,10.0,13.0,6.5,6.5,9.5,23.0,12.0,11.0,15.0,56.0,31.0,31.0,46.0,201.0
6RxeGYGm,01/10/2023,10:00,SERBIA - PRVA LIGA,Vrsac,Radnicki Beograd,ROUND 10,1.57,3.65,5.1,1.42,2.52,1.03,9.0,1.28,3.2,1.93,1.7,3.2,1.28,6.0,1.09,1.95,1.81,,,,,9.0,13.0,26.0,76.0,5.5,7.0,15.0,51.0,6.5,7.0,13.0,61.0,9.5,12.0,21.0,76.0,101.0
0SANYtXE,01/10/2023,10:00,SERBIA - PRVA LIGA,Smederevo,RFK Novi Sad,ROUND 10,1.53,3.75,5.3,1.4,2.57,1.03,9.0,1.3,3.08,1.88,1.72,3.34,1.26,7.5,1.06,2.05,1.73,,,,,9.0,13.0,29.0,76.0,5.5,6.5,15.0,56.0,6.0,7.0,15.0,67.0,9.5,12.0,23.0,76.0,101.0
I3LIZMH8,01/10/2023,10:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Graficar Beograd,ROUND 10,2.12,3.05,3.2,1.45,2.42,1.03,9.0,1.35,2.84,1.98,1.65,3.74,1.21,7.5,1.06,1.86,1.9,,,,,8.5,9.0,15.0,36.0,6.5,5.5,10.0,23.0,9.0,7.5,12.0,31.0,17.0,15.0,23.0,61.0,101.0
bBf5cq9G,01/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Pennarossa,ROUND 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OxdSdDns,01/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,ADO 20 Heemskerk,ROUND 7,1.7,3.9,4.05,1.25,3.6,1.01,14.0,1.14,4.55,1.52,2.2,2.25,1.5,3.55,1.21,1.53,2.18,,,,,,,,,,,,,,,,,,,,,
tnYjhqG6,01/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Nampula,Black Bulls,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALxei3VC,01/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,ENH Vilankulo,Ferroviario Quelimane,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YVi00kSi,01/10/2023,10:00,MALTA - PREMIER LEAGUE,Naxxar,Santa Lucia,ROUND 4,2.37,3.35,2.7,1.35,2.94,1.02,9.4,1.26,3.2,1.8,1.88,2.77,1.33,5.7,1.1,1.62,2.02,,,,,9.0,8.0,11.0,23.0,7.5,5.5,8.0,15.0,10.0,7.5,10.0,21.0,20.0,15.0,23.0,41.0,201.0
Shi4a9sb,01/10/2023,10:00,MALTA - PREMIER LEAGUE,Sirens,Hamrun,ROUND 4,8.75,4.75,1.31,1.38,2.6,1.01,9.35,1.24,3.3,1.75,1.93,2.7,1.35,5.3,1.12,2.15,1.55,,,,,10.0,4.5,4.5,6.0,20.0,8.5,7.0,9.5,56.0,26.0,23.0,26.0,201.0,126.0,126.0,176.0,201.0
4le1bPgA,01/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Folgore,ROUND 3,1.3,4.65,8.25,1.39,2.65,,,1.22,3.65,1.7,1.93,2.79,1.36,4.85,1.13,2.09,1.71,,,,,,,,,,,,,,,,,,,,,
CEb9d3OM,01/10/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cailungo,Tre Penne,ROUND 3,8.5,5.4,1.24,1.19,4.2,,,1.1,5.85,1.41,2.6,2.02,1.62,3.34,1.26,1.93,1.74,,,,,,,,,,,,,,,,,,,,,
lbb6gAOK,01/10/2023,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Jedinstvo,ROUND 11,2.18,3.15,3.15,1.47,2.35,1.05,7.8,1.36,2.65,2.05,1.6,3.4,1.22,8.0,1.05,1.83,1.78,,,,,7.5,8.5,13.0,29.0,6.5,5.5,9.5,23.0,9.0,8.0,12.0,31.0,17.0,15.0,26.0,67.0,101.0
S8T71i3a,01/10/2023,10:00,HUNGARY - OTP BANK LIGA,MOL Fehervar,Kisvarda,ROUND 8,2.1,3.4,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.62,2.2,2.08,1.73,1.33,3.3,12.0,12.0,19.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
GldEBpk5,01/10/2023,10:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Zimbru Chisinau,ROUND 7,4.85,3.7,1.57,1.4,2.57,1.03,9.0,1.27,3.28,1.87,1.75,3.18,1.29,5.5,1.11,1.9,1.86,,,,,9.0,5.5,6.0,10.0,13.0,6.5,7.0,12.0,26.0,15.0,15.0,23.0,81.0,61.0,67.0,76.0,101.0
bFMfNmk9,01/10/2023,10:00,ENGLAND - PREMIER LEAGUE,Nottingham,Brentford,ROUND 7,2.75,3.1,2.7,1.44,2.63,1.07,9.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.8,1.95,2.68,1.45,1.48,2.6,8.5,9.0,15.0,29.0,9.5,6.5,11.0,23.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
lCDbMHUb,01/10/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Trelleborg,ROUND 25,1.5,4.33,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.48,2.6,1.13,5.9,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
W0U5Bmpe,01/10/2023,10:00,ITALY - SERIE A,Udinese,Genoa,ROUND 7,2.38,3.1,3.2,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,2.3,1.6,1.35,3.1,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
QeB22goI,01/10/2023,10:00,SWEDEN - ALLSVENSKAN,Sirius,Degerfors,ROUND 25,1.6,4.33,5.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.6,2.3,1.19,4.5,17.0,17.0,29.0,51.0,9.5,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
MaMUSn1M,01/10/2023,10:00,BELARUS - VYSSHAYA LIGA,Smorgon,Neman,ROUND 23,8.05,4.8,1.36,1.33,3.14,,,1.21,3.74,1.76,2.03,2.78,1.36,5.05,1.12,2.03,1.75,,,,,,,,,,,,,,,,,,,,,
dlihBJuR,01/10/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Teplice,Slavia Prague,ROUND 10,8.5,5.0,1.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.95,1.8,,,3.3,1.33,15.0,8.0,7.0,8.5,21.0,10.0,8.5,11.0,41.0,23.0,21.0,26.0,101.0,51.0,51.0,51.0,301.0
jVl9h6Lb,01/10/2023,10:00,FRANCE - LIGUE 1,Toulouse,Metz,ROUND 7,2.15,3.4,3.4,1.4,2.75,1.06,10.0,1.29,3.75,1.96,1.94,3.4,1.33,6.0,1.13,1.75,2.0,2.08,1.73,1.3,3.45,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
djWabfHd,01/10/2023,10:00,FINLAND - VEIKKAUSLIIGA,Haka,Lahti,RELEGATION GROUP,1.95,3.8,3.5,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,1.98,1.88,1.3,3.45,13.0,12.0,19.0,41.0,9.0,7.5,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0
n5Cb3ZVB,01/10/2023,10:00,SWEDEN - ALLSVENSKAN,Hacken,AIK,ROUND 25,1.75,3.8,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,1.73,2.08,1.23,4.0,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
xSpcible,01/10/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Mlada Boleslav,Bohemians,ROUND 10,1.91,3.75,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.93,1.93,1.3,3.45,15.0,13.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
E30ircqk,01/10/2023,10:00,FINLAND - YKKONEN,JaPS,KPV Kokkola,RELEGATION GROUP,1.57,4.0,4.75,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,1.58,2.35,1.18,4.65,17.0,19.0,29.0,51.0,10.0,8.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0
xO6DkuiF,01/10/2023,10:00,FINLAND - YKKONEN,JJK Jyvaskyla,Jaro,RELEGATION GROUP,3.75,4.0,1.73,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,3.55,1.28,2.05,1.8,17.0,10.0,10.0,15.0,15.0,8.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
O6ZsLp8L,01/10/2023,10:00,POLAND - EKSTRAKLASA,Rakow,Radomiak Radom,ROUND 10,1.53,4.2,5.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.95,1.8,1.53,2.43,1.15,5.5,12.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0
Kt1mqwUr,01/10/2023,10:00,FINLAND - YKKONEN,KaPa,SalPa,RELEGATION GROUP,2.1,3.5,3.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.08,1.73,1.35,3.1,17.0,15.0,19.0,34.0,11.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,21.0,34.0,101.0
tKsMk45H,01/10/2023,10:00,FRANCE - LIGUE 1,Nice,Brest,ROUND 7,1.73,3.8,4.5,1.36,3.0,1.05,11.0,1.3,3.5,1.95,1.95,3.4,1.33,6.0,1.13,1.91,1.91,1.73,2.08,1.23,4.1,11.0,12.0,23.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
IoYZFw0F,01/10/2023,10:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,GOSK Gabela,ROUND 9,2.05,3.5,3.15,1.38,2.6,1.02,9.7,1.27,3.1,1.85,1.83,2.87,1.31,6.1,1.09,1.7,1.93,1.95,1.75,,,8.5,8.5,13.0,31.0,6.5,5.5,9.0,21.0,9.0,7.0,10.0,23.0,17.0,13.0,19.0,41.0,201.0
Op07cVql,01/10/2023,10:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Igman K.,Zrinjski,ROUND 9,5.5,4.45,1.47,1.25,3.6,1.01,14.0,1.19,3.75,1.52,2.2,2.25,1.5,3.55,1.21,1.7,1.93,,,,,14.0,7.0,7.0,9.5,15.0,7.0,6.0,8.5,26.0,14.0,11.0,14.0,76.0,36.0,31.0,41.0,201.0
xSMdq2ro,01/10/2023,10:00,FRANCE - LIGUE 1,Le Havre,Lille,ROUND 7,3.8,3.5,1.95,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.85,3.5,1.3,6.5,1.11,1.8,1.95,3.7,1.26,1.91,1.99,10.0,7.0,9.0,17.0,11.0,6.5,8.5,15.0,19.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
AgjE80o4,01/10/2023,10:00,TURKEY - SUPER LIG,Fenerbahce,Rizespor,ROUND 7,1.33,5.0,8.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.83,1.83,1.33,3.3,1.1,7.0,17.0,23.0,41.0,101.0,9.0,10.0,23.0,51.0,7.5,9.0,19.0,51.0,9.0,11.0,23.0,51.0,251.0
fu3oHOMr,01/10/2023,10:00,TURKEY - 1. LIG,Kocaelispor,Keciorengucu,ROUND 7,2.05,3.4,3.3,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
UBf87q6l,01/10/2023,10:15,CROATIA - HNL,Rudes,Rijeka,ROUND 10,5.25,4.33,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,5.25,1.16,2.43,1.53,13.0,7.5,7.5,11.0,15.0,8.5,8.5,12.0,29.0,17.0,19.0,23.0,51.0,41.0,41.0,51.0,251.0
UBKYVO67,01/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Spartak Moscow,ROUND 10,2.96,3.81,2.41,1.31,3.14,1.01,15.5,1.19,4.0,1.76,2.24,2.6,1.41,4.7,1.14,1.56,2.36,,,,,,,,,,,,,,,,,,,,,
048jVmTT,01/10/2023,10:30,GREECE - SUPER LEAGUE,Volos,Panserraikos,ROUND 7,2.45,3.2,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.38,1.55,1.4,2.85,9.0,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
j5NOgVB5,01/10/2023,10:30,GERMANY - BUNDESLIGA,Darmstadt,Werder Bremen,ROUND 6,2.75,3.8,2.3,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,2.68,1.45,1.63,2.25,15.0,10.0,13.0,23.0,11.0,7.5,9.5,17.0,15.0,10.0,13.0,23.0,29.0,21.0,23.0,41.0,151.0
tIvTXKGc,01/10/2023,11:00,SPAIN - PRIMERA RFEF,CF Intercity,Atl. Madrid B,GROUP 2 ,2.15,3.1,3.1,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,67.0
EihdurIR,01/10/2023,11:00,ANDORRA - PRIMERA DIVISIÓ,Carroi,FC Santa Coloma,ROUND 3,4.75,3.8,1.57,1.32,3.1,,,1.21,3.74,1.7,1.93,2.75,1.37,5.2,1.13,1.75,2.03,,,,,,,,,,,,,,,,,,,,,
beEkbmBr,01/10/2023,11:00,ALBANIA - SUPERLIGA,Skenderbeu,Partizani,ROUND 7,4.45,3.15,1.75,1.52,2.25,1.06,7.1,1.43,2.54,2.25,1.5,4.4,1.15,8.4,1.04,2.14,1.67,,,,,6.5,5.0,7.0,13.0,9.0,6.0,7.5,15.0,19.0,13.0,15.0,34.0,61.0,46.0,61.0,67.0,67.0
rFQ350OJ,01/10/2023,11:00,DENMARK - SUPERLIGA,Hvidovre IF,Brondby,ROUND 10,5.25,4.5,1.57,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,5.0,1.17,2.38,1.55,15.0,8.5,8.5,12.0,15.0,8.5,8.5,12.0,29.0,15.0,15.0,21.0,51.0,41.0,41.0,51.0,201.0
A5b6FAgR,01/10/2023,11:00,UKRAINE - PREMIER LEAGUE,Kolos Kovalivka,Zhytomyr,ROUND 9,2.95,2.9,2.45,1.55,2.25,1.06,8.1,1.44,2.42,2.25,1.5,3.8,1.18,9.3,1.05,1.91,1.7,,,1.53,2.35,6.0,6.5,9.5,21.0,7.0,5.5,9.0,19.0,12.0,10.0,15.0,36.0,31.0,23.0,41.0,67.0,67.0
jsaxMTrN,01/10/2023,11:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Breidablik,CHAMPIONSHIP GROUP ,2.45,3.8,2.45,1.25,3.55,1.02,9.75,1.13,5.1,1.42,2.67,2.02,1.75,3.1,1.32,1.38,2.8,,,,,15.0,11.0,13.0,23.0,11.0,6.5,8.0,13.0,13.0,8.0,8.0,15.0,23.0,13.0,14.0,21.0,101.0
