Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
W0duCEGC,15/03/2024,16:45,SCOTLAND - CHAMPIONSHIP,Dunfermline,Dundee Utd,ROUND 29,4.75,3.6,1.62,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,2.1,1.67,4.65,1.18,2.2,1.65,8.5,6.0,7.0,12.0,11.0,7.5,9.0,15.0,23.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,1250.0
IoExkfEd,15/03/2024,16:45,WALES - CYMRU PREMIER,Haverfordwest,Aberystwyth,RELEGATION GROUP ,1.55,4.05,5.4,1.35,2.95,1.04,8.25,1.23,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.75,1.95,,,,,8.25,15.5,32.0,100.0,7.7,7.9,17.0,50.0,7.8,8.0,16.0,50.0,11.25,11.75,23.0,70.0,500.0
Qe5DXGEE,15/03/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Knockbreda,ROUND 32,1.12,7.6,15.5,1.14,5.0,,,1.05,8.0,1.29,3.0,1.72,1.9,2.52,1.4,2.07,1.6,,,,,23.0,55.0,175.0,700.0,11.0,18.0,55.0,250.0,7.1,11.75,37.0,150.0,6.7,11.0,35.0,150.0,101.0
Cxo4YdhB,15/03/2024,16:45,ITALY - SERIE C,Catania,Audace Cerignola,GROUP C ,1.87,3.25,4.25,1.52,2.42,1.09,6.2,1.4,2.72,2.22,1.62,3.8,1.22,6.7,1.07,2.0,1.72,1.83,1.9,,,6.2,10.25,23.0,70.0,5.8,6.3,14.0,45.0,7.8,8.5,17.0,55.0,15.5,17.0,35.0,100.0,900.0
IofYTw72,15/03/2024,16:45,ITALY - SERIE C,Rimini,Pescara,GROUP B ,2.85,3.25,2.37,1.4,2.72,1.06,7.5,1.27,3.4,1.83,1.91,2.9,1.36,5.0,1.14,1.65,2.12,,,1.57,2.32,7.5,8.75,12.5,25.0,10.0,6.3,9.0,18.5,15.5,10.0,12.5,26.0,35.0,23.0,28.0,50.0,350.0
hhzf6zFe,15/03/2024,16:45,ITALY - SERIE C,Entella,Lucchese,GROUP B ,2.18,2.92,3.6,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.15,1.65,,,5.5,7.8,17.0,55.0,5.9,5.8,13.0,45.0,9.25,9.0,17.5,60.0,21.0,20.0,37.0,110.0,201.0
KxPSs2LG,15/03/2024,16:45,ITALY - SERIE C,Padova,AlbinoLeffe,GROUP A ,1.4,4.15,7.8,1.45,2.55,1.07,6.8,1.35,2.92,2.07,1.7,3.5,1.26,6.1,1.09,2.37,1.52,1.57,2.32,,,6.8,15.0,45.0,200.0,5.2,8.5,26.0,110.0,5.5,9.0,27.0,120.0,8.5,13.5,40.0,175.0,201.0
6NbJMgiP,15/03/2024,16:45,WALES - CYMRU PREMIER,Caernarfon,Connahs Q.,CHAMPIONSHIP GROUP ,3.55,3.7,1.9,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.62,2.15,,,1.87,1.87,8.25,8.75,10.0,16.5,13.0,7.2,8.25,14.0,21.0,12.0,13.0,22.0,50.0,28.0,30.0,50.0,300.0
vPGR5AwT,15/03/2024,16:45,IRELAND - PREMIER DIVISION,St. Patricks,Shelbourne,ROUND 6,2.45,3.2,2.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.48,2.6,8.5,7.0,12.0,26.0,7.0,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,67.0,401.0
d0RM6jOM,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Galway,Shamrock Rovers,ROUND 6,3.8,3.25,2.05,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,3.55,1.28,1.8,2.05,8.0,6.5,9.0,17.0,9.5,6.0,9.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
pQNI7W8G,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Dundalk,Waterford,ROUND 6,2.1,3.3,3.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
AaHwXMBF,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Derry City,ROUND 6,4.2,3.5,1.85,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,3.9,1.24,1.98,1.88,9.0,6.5,8.5,15.0,11.0,6.5,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
QonY2jXu,15/03/2024,16:45,ITALY - SERIE A,Empoli,Bologna,ROUND 29,3.75,3.25,2.1,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,3.55,1.28,1.75,2.05,8.0,6.5,9.0,19.0,9.5,6.0,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
MBMnk1km,15/03/2024,17:00,FRANCE - LIGUE 1,Toulouse,Lyon,ROUND 26,2.7,3.25,2.7,1.4,2.75,1.06,10.0,1.29,3.75,1.98,1.92,3.4,1.33,6.0,1.13,1.7,2.05,2.6,1.48,1.5,2.5,10.0,9.0,13.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
AgGA5Uos,15/03/2024,17:00,VENEZUELA - LIGA FUTVE,Inter de Barinas,Portuguesa,APERTURA ,2.84,2.6,2.9,1.68,2.11,1.11,5.2,1.51,2.45,2.48,1.45,4.55,1.15,9.1,1.02,2.02,1.75,,,,,5.5,6.0,10.0,26.0,5.5,5.0,9.0,23.0,9.5,8.5,14.0,36.0,23.0,21.0,36.0,91.0,201.0
xSIgBhDs,15/03/2024,17:00,SPAIN - LALIGA,Real Sociedad,Cadiz CF,ROUND 29,1.5,3.75,9.0,1.5,2.5,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.5,1.5,1.48,2.6,1.1,7.0,7.0,15.0,41.0,101.0,5.0,7.5,26.0,81.0,5.5,9.5,26.0,81.0,9.0,15.0,41.0,101.0,201.0
WhhHwOIM,15/03/2024,17:15,PORTUGAL - LIGA PORTUGAL,Estoril,Portimonense,ROUND 26,1.7,3.75,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.7,2.1,1.19,4.5,12.0,15.0,26.0,51.0,8.0,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
hS4FzLCF,15/03/2024,17:30,PERU - LIGA 1,Los Chankas,Grau,APERTURA ,1.67,3.6,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.68,2.15,1.19,4.5,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
MoFcFqUl,15/03/2024,18:30,ECUADOR - LIGA PRO,Macara,Libertad,FIRST STAGE ,1.75,3.5,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.75,2.05,1.2,4.4,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
Akpzt5oE,15/03/2024,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Cerro Porteno,APERTURA ,3.3,3.25,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.3,1.33,1.73,2.08,8.5,7.0,9.5,19.0,9.0,6.5,9.5,19.0,17.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,351.0
KKTNmdGe,15/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Boston River,Liverpool M.,APERTURA ,2.9,3.3,2.38,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.85,1.4,1.6,2.3,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
EwBpLoig,15/03/2024,20:00,COLOMBIA - PRIMERA A,Alianza,Dep. Pasto,APERTURA ,2.0,3.3,4.0,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,2.03,1.83,1.26,3.7,7.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
W84J38Gg,15/03/2024,20:00,VENEZUELA - LIGA FUTVE,Angostura,Dep. Tachira,APERTURA ,3.87,3.06,2.04,1.58,2.29,1.08,6.05,1.52,2.3,2.65,1.44,5.1,1.11,10.2,11.0,2.19,1.64,,,,,6.0,5.0,7.5,15.0,7.0,5.0,7.5,15.0,14.0,10.0,14.0,34.0,41.0,31.0,46.0,91.0,201.0
vBTrAAwQ,15/03/2024,20:00,VENEZUELA - LIGA FUTVE,Universidad Central,La Guaira,APERTURA ,2.33,2.78,3.49,1.64,2.18,1.1,5.55,1.49,2.38,2.56,1.47,4.75,1.13,9.5,1.01,2.09,1.71,,,,,5.5,7.0,12.0,36.0,5.5,5.0,10.0,26.0,8.5,7.5,13.0,41.0,18.0,18.0,31.0,81.0,201.0
drY8LwF1,15/03/2024,20:30,CHILE - PRIMERA DIVISION,Deportes Iquique,Cobresal,ROUND 5,2.1,3.6,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.35,3.1,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,23.0,41.0,151.0
Ie3IIvhp,15/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Royal Pari,APERTURA ,2.15,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.1,1.7,1.35,3.1,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
Kztahijl,15/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Platense,ROUND 11,1.95,3.2,4.5,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.98,1.88,1.23,4.0,6.0,8.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,17.0,21.0,41.0,101.0,201.0
QFTRK56R,15/03/2024,21:00,ECUADOR - LIGA PRO,Ind. del Valle,Cumbaya,FIRST STAGE ,1.22,6.0,12.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.5,1.5,1.23,4.1,,,12.0,23.0,51.0,151.0,6.5,12.0,34.0,101.0,5.5,10.0,29.0,81.0,7.0,12.0,41.0,101.0,201.0
25fyHJCE,15/03/2024,22:00,MEXICO - LIGA MX,Queretaro,Juarez,CLAUSURA ,2.2,3.4,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.1,1.7,1.33,3.3,9.5,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
0z7tMRym,15/03/2024,22:10,COLOMBIA - PRIMERA A,Junior,Jaguares de Cordoba,APERTURA ,1.5,4.0,8.0,1.36,3.0,1.06,10.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.0,1.73,1.48,2.6,1.11,6.8,10.0,17.0,34.0,81.0,6.5,7.5,21.0,51.0,6.5,9.0,19.0,51.0,9.5,13.0,29.0,67.0,351.0
