Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
SUKmnjUB,15/09/2023,15:00,LIECHTENSTEIN - LIECHTENSTEIN CUP,Vaduz C,Eschen C,1/8-FINALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YqXEtsYH,15/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Oss,ROUND 6,1.65,3.8,5.25,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.65,2.2,1.18,4.8,12.0,15.0,26.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
23RwodP3,15/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Maastricht,ROUND 6,2.25,3.6,3.0,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.15,1.68,1.38,3.0,17.0,15.0,19.0,34.0,12.0,7.0,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,21.0,29.0,101.0
4IIjGwID,15/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Waregem,ROUND 5,3.6,3.6,1.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.7,1.26,2.03,1.83,15.0,9.0,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
ATUoqzfG,15/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Breda,ROUND 6,2.6,3.75,2.5,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.5,1.5,1.55,2.38,17.0,11.0,15.0,23.0,12.0,7.5,10.0,17.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,34.0,126.0
tlwVnIfi,15/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Den Haag,ROUND 6,1.57,4.0,6.0,1.3,3.4,1.04,13.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.67,2.1,1.58,2.35,1.16,5.25,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
jFEnHJ27,15/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Club Brugge KV U23,ROUND 5,1.75,3.75,3.8,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
MgchOvxE,15/09/2023,15:00,GHANA - PREMIER LEAGUE,Real Tamale,Hearts of Oak,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A7qvQFh,15/09/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Riyadh,ROUND 6,1.07,11.0,26.0,1.17,4.5,21.0,1.02,1.08,7.0,1.3,3.5,1.8,1.91,2.75,1.4,2.63,1.44,1.1,7.0,,,21.0,41.0,101.0,151.0,11.0,21.0,51.0,151.0,7.0,15.0,41.0,126.0,6.0,13.0,41.0,126.0,201.0
M9TAsNIB,15/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong Utrecht,ROUND 6,1.85,4.0,3.8,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.85,2.0,1.28,3.55,17.0,15.0,21.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
KlBnPqFl,15/09/2023,15:00,PERU - LIGA 1,Grau,Cajamarca,CLAUSURA ,1.57,4.0,5.5,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.58,2.35,1.16,5.25,12.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
YDpEvgXl,15/09/2023,15:10,ARGENTINA - PRIMERA NACIONAL,Dep. Riestra,Atletico Atlanta,ROUND 30,2.0,3.25,4.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.03,1.83,1.26,3.7,7.0,8.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,201.0
rLyIKEy4,15/09/2023,15:15,PORTUGAL - LIGA PORTUGAL,Estrela,FC Porto,ROUND 5,8.5,4.75,1.36,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.95,1.8,7.0,1.1,3.1,1.35,13.0,7.5,6.5,9.0,21.0,9.0,8.5,11.0,41.0,23.0,19.0,26.0,101.0,51.0,51.0,51.0,301.0
2ZJHagqa,15/09/2023,15:30,POLAND - DIVISION 1,GKS Katowice,Zaglebie Sosnowiec,ROUND 8,1.8,3.6,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.8,2.05,1.23,4.0,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
WpCJ4KNp,15/09/2023,15:30,ROMANIA - LIGA 1,Din. Bucuresti,U Craiova 1948,ROUND 9,2.8,3.3,2.3,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.75,1.43,1.58,2.35,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
pShK4e45,15/09/2023,15:30,AUSTRIA - 2. LIGA,Leoben,Grazer AK,ROUND 7,3.35,3.6,1.98,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.62,2.15,,,1.8,1.93,11.0,7.5,9.0,14.0,11.0,6.0,7.0,11.0,15.0,9.5,9.5,15.0,36.0,21.0,23.0,34.0,201.0
neXWQux2,15/09/2023,15:30,GERMANY - BUNDESLIGA,Bayern Munich,Bayer Leverkusen,ROUND 4,1.57,5.0,4.75,1.18,4.5,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,1.4,2.75,1.58,2.35,1.22,4.15,29.0,23.0,34.0,51.0,15.0,11.0,15.0,29.0,12.0,9.0,13.0,26.0,15.0,11.0,15.0,29.0,81.0
846d0F8G,15/09/2023,15:30,ITALY - SERIE B,Venezia,Spezia,ROUND 5,2.25,3.4,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0
2cSDbWfi,15/09/2023,15:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Ruch Chorzow,ROUND 8,2.05,3.6,3.4,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.05,1.8,1.33,3.3,10.0,10.0,17.0,41.0,7.5,7.0,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
r9k1TrZm,15/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Linfield,ROUND 8,2.22,3.35,3.0,1.44,2.6,1.07,7.0,1.34,3.0,2.0,1.75,3.35,1.28,5.9,1.1,1.8,1.9,2.15,1.65,,,7.5,8.0,12.0,26.0,6.5,5.0,9.0,20.0,9.5,7.5,10.0,26.0,18.0,15.0,23.0,56.0,201.0
r5gj0srD,15/09/2023,15:45,SCOTLAND - CHAMPIONSHIP,Ayr,Partick Thistle,ROUND 5,3.0,3.4,2.2,1.36,3.0,1.02,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,3.0,1.38,1.65,2.2,12.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,17.0,12.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0
UFlaxmjl,15/09/2023,15:45,WALES - CYMRU PREMIER,Colwyn Bay,Aberystwyth,ROUND 7,1.88,3.65,3.65,1.38,2.8,1.05,7.8,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.72,2.0,1.85,1.88,,,9.5,10.0,15.0,36.0,6.5,5.5,10.0,23.0,8.0,7.0,10.0,26.0,13.0,12.0,19.0,46.0,201.0
C4kmnWUh,15/09/2023,15:45,ITALY - SERIE C,Spal,Perugia,GROUP B ,2.47,3.15,2.8,1.45,2.57,1.07,6.9,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.72,2.0,2.35,1.55,,,7.5,7.5,11.0,23.0,7.0,5.0,8.5,19.0,10.0,8.0,10.0,26.0,20.0,17.0,23.0,56.0,201.0
YDjqmCFn,15/09/2023,15:45,ITALY - SERIE C,Rimini,Juventus U23,GROUP B ,2.18,3.1,3.35,1.55,2.37,1.1,6.0,1.44,2.57,2.3,1.55,4.05,1.2,7.1,1.07,2.0,1.72,2.15,1.65,,,6.0,7.0,12.0,34.0,5.5,5.0,10.0,23.0,8.5,7.5,13.0,36.0,18.0,17.0,31.0,76.0,201.0
jgmKhYiP,15/09/2023,15:45,ITALY - SERIE C,Pontedera,Cesena,GROUP B ,3.65,3.2,2.02,1.5,2.47,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.9,1.8,,,1.75,2.0,7.0,5.5,8.0,15.0,8.0,5.0,7.0,14.0,14.0,10.0,12.0,26.0,36.0,26.0,36.0,81.0,201.0
Yc2LXWFa,15/09/2023,15:45,ITALY - SERIE C,Ancona,Pineto,GROUP B ,1.7,3.55,4.85,1.5,2.47,1.08,6.4,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,2.12,1.65,1.65,2.15,,,7.0,11.0,23.0,76.0,4.5,6.0,15.0,46.0,5.5,6.5,15.0,67.0,9.5,11.0,26.0,91.0,201.0
lMQM9pIf,15/09/2023,15:45,ITALY - SERIE C,Atalanta U23,Giana Erminio,GROUP A ,2.15,3.0,3.55,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.1,1.65,2.07,1.7,,,6.5,7.0,15.0,46.0,5.5,5.5,11.0,36.0,8.0,8.0,17.0,46.0,19.0,19.0,36.0,51.0,
vu92i5sj,15/09/2023,15:45,IRELAND - PREMIER DIVISION,Derry City,Shamrock Rovers,ROUND 30,2.25,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.38,3.0,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
zoXeXboL,15/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Antwerp,ROUND 7,5.5,4.0,1.6,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,5.25,1.16,2.35,1.58,13.0,8.0,8.5,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
l8qzabRE,15/09/2023,15:45,ENGLAND - CHAMPIONSHIP,Hull,Coventry,ROUND 6,2.8,3.3,2.55,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.53,2.43,11.0,9.5,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
jydK8X50,15/09/2023,15:45,ENGLAND - LEAGUE TWO,Salford,Notts Co,ROUND 8,3.0,3.75,2.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.85,1.4,1.68,2.15,15.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,34.0,126.0
lbth5BSI,15/09/2023,15:45,ENGLAND - FA CUP,Merthyr Town,Taunton,QUALIFICATION ,2.95,3.7,2.0,1.22,3.8,,,1.11,5.5,1.43,2.54,2.02,1.62,3.42,1.25,1.41,2.81,,,,,21.0,11.0,12.0,19.0,13.0,7.5,7.5,12.0,19.0,9.5,10.0,15.0,41.0,19.0,19.0,29.0,
fa9EMCcg,15/09/2023,15:45,ENGLAND - FA CUP,Ascot,Lewes,QUALIFICATION ,4.2,3.8,1.65,1.22,3.8,,,1.11,5.6,1.43,2.54,2.05,1.62,3.42,1.25,1.47,2.6,,,,,,,,,,,,,,,,,,,,,
CYhtXKHS,15/09/2023,15:45,ENGLAND - FA CUP,Darlington,Workington,QUALIFICATION ,1.65,3.8,4.2,1.27,3.4,,,1.15,4.5,1.53,2.2,2.34,1.5,4.05,1.18,1.57,2.34,,,,,15.0,15.0,26.0,51.0,8.5,7.0,13.0,34.0,8.5,7.0,12.0,29.0,12.0,10.0,17.0,41.0,
WdhRDNc6,15/09/2023,16:00,SPAIN - LALIGA,Rayo Vallecano,Alaves,ROUND 5,1.91,3.3,4.33,1.57,2.25,1.1,7.0,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.95,1.95,,,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,351.0
MFWMkfl1,15/09/2023,16:00,ENGLAND - CHAMPIONSHIP,Southampton,Leicester,ROUND 6,2.4,3.4,2.9,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.43,2.75,13.0,12.0,17.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
Ohl6eqYn,15/09/2023,16:00,FRANCE - LIGUE 1,Paris SG,Nice,ROUND 5,1.5,4.75,6.0,1.29,3.5,1.03,17.0,1.2,4.5,1.57,2.38,2.5,1.53,4.33,1.22,1.75,2.0,1.48,2.6,1.16,5.25,17.0,17.0,29.0,67.0,8.5,9.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,51.0,201.0
QkQ0f4XR,15/09/2023,16:15,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Leixoes,ROUND 5,1.57,3.6,5.25,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.0,1.73,1.6,2.3,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,201.0
Q7HUxg3c,15/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Domagnano,ROUND 1,1.38,4.3,6.6,1.29,3.28,,,1.18,4.15,1.6,2.05,2.54,1.43,4.8,1.15,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
nN5wyXX9,15/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Tre Penne,ROUND 1,7.6,4.9,1.29,1.24,3.6,,,1.14,4.9,1.49,2.38,2.15,1.55,3.74,1.21,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
GtMJKBmT,15/09/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,Fiorentino,ROUND 1,3.15,3.45,1.98,1.3,3.22,,,1.18,4.1,1.6,2.05,2.54,1.43,4.7,1.15,1.55,2.38,,,,,,,,,,,,,,,,,,,,,
dIzbhNsS,15/09/2023,16:30,SPAIN - LALIGA2,Zaragoza,Racing Santander,ROUND 6,1.91,3.1,4.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.88,1.98,1.19,4.5,6.5,10.0,21.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,19.0,51.0,15.0,19.0,41.0,81.0,201.0
EBAjO3Uf,15/09/2023,17:00,PERU - LIGA 1,Carlos Mannucci,AD Cantolao,CLAUSURA ,1.5,3.8,6.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.5,2.5,1.13,5.9,10.0,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,201.0
G8h7kRjl,15/09/2023,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Estudiantes L.P.,ROUND 4,2.5,3.1,3.0,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.38,1.55,1.4,2.85,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
YDQiMsa7,15/09/2023,17:20,PERU - LIGA 1,FBC Melgar,Alianza Atl.,CLAUSURA ,1.3,5.25,8.0,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,1.3,3.45,,,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,201.0
pd6T3ama,15/09/2023,18:00,VENEZUELA - LIGA FUTVE,Angostura,Monagas,ROUND 27,2.95,3.05,2.37,1.47,2.45,1.04,7.8,1.33,2.77,2.0,1.7,3.2,1.25,7.4,1.04,1.72,1.88,,,1.55,2.3,7.0,6.5,9.0,18.0,8.0,5.0,7.5,15.0,12.0,8.5,11.0,23.0,26.0,21.0,31.0,56.0,201.0
65NjoVd3,15/09/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guairena,Sportivo Trinidense,CLAUSURA ,2.7,3.2,2.5,1.5,2.5,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.6,1.48,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
vmNA9nrK,15/09/2023,18:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Boca Juniors,ROUND 4,2.8,3.3,2.45,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,2.8,1.47,1.57,2.47,10.0,8.5,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,29.0,51.0,201.0
pGrctRSO,15/09/2023,19:00,URUGUAY - PRIMERA DIVISION,Wanderers,Cerro Largo,CLAUSURA ,2.2,3.2,3.2,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.35,3.1,7.5,8.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,
6cFzx4d1,15/09/2023,19:00,BRAZIL - SERIE B,Vila Nova FC,Ponte Preta,ROUND 28,1.65,3.2,6.1,1.65,2.15,1.13,5.0,1.6,2.25,2.72,1.4,5.0,1.13,8.5,1.04,2.6,1.44,1.65,2.15,,,6.0,11.0,31.0,126.0,4.5,7.0,21.0,91.0,6.0,9.0,23.0,101.0,12.0,18.0,51.0,201.0,201.0
4Sq16PW8,15/09/2023,20:00,BRAZIL - SERIE A,Cuiaba,America MG,ROUND 23,1.91,3.5,4.0,1.44,2.63,1.07,8.5,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.93,1.93,1.24,3.9,8.5,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
vqFkiQf1,15/09/2023,20:15,COLOMBIA - PRIMERA A,Once Caldas,Envigado,CLAUSURA ,1.53,3.75,8.0,1.44,2.63,1.08,7.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.53,2.43,1.11,6.6,7.5,15.0,34.0,81.0,5.5,7.5,23.0,51.0,6.0,9.0,21.0,67.0,10.0,15.0,34.0,81.0,201.0
lUCepkC9,15/09/2023,20:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sp. Luqueno,CLAUSURA ,2.1,3.2,3.5,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
GGIG613t,15/09/2023,20:40,VENEZUELA - LIGA FUTVE,La Guaira,Hermanos Colmenarez,ROUND 27,1.8,3.3,4.25,1.47,2.42,1.04,7.9,1.35,2.7,2.07,1.65,3.35,1.23,7.3,1.05,1.9,1.72,1.78,1.93,,,7.5,10.0,20.0,61.0,5.5,5.5,12.0,36.0,6.5,6.5,13.0,46.0,10.0,12.0,23.0,71.0,201.0
vmF2j6Pd,15/09/2023,21:00,ECUADOR - LIGA PRO,Orense,U. Catolica,SECOND STAGE ,2.3,3.1,2.9,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,8.5,9.0,15.0,29.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
A79Ockq8,15/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Rosario Central,ROUND 4,2.38,3.2,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.3,1.6,1.38,3.0,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,41.0,23.0,21.0,34.0,51.0,301.0
6Z2XeTDK,15/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Argentinos Jrs,ROUND 4,3.0,3.0,2.6,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.75,1.43,1.48,2.6,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,501.0
C4PeL1ED,15/09/2023,21:00,PERU - LIGA 1,Binacional,Cienciano,CLAUSURA ,2.1,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
O4SZ5Q8j,15/09/2023,21:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Grecia,APERTURA ,1.2,6.0,10.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.1,1.67,1.23,4.1,,,15.0,23.0,51.0,151.0,8.0,12.0,29.0,67.0,6.5,9.5,26.0,67.0,7.5,11.0,29.0,81.0,201.0
nTvnHFtf,15/09/2023,21:30,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Agropecuario,ROUND 34,2.1,3.0,4.0,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,2.05,1.8,1.24,3.9,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
YTAx4WAA,15/09/2023,21:30,BRAZIL - SERIE A,Palmeiras,Goias,ROUND 23,1.3,5.25,9.0,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,2.38,1.53,1.33,3.3,1.11,6.6,11.0,17.0,41.0,126.0,6.0,10.0,23.0,67.0,5.5,9.5,29.0,67.0,7.5,13.0,34.0,101.0,501.0
K0uAj3Bf,15/09/2023,21:30,BRAZIL - SERIE B,ABC,Sport Recife,ROUND 28,4.25,3.15,1.9,1.6,2.25,1.12,5.4,1.55,2.32,2.57,1.45,4.7,1.15,8.0,1.05,2.3,1.55,,,1.87,1.87,6.0,5.5,8.5,19.0,8.5,6.0,9.0,20.0,17.0,13.0,18.0,41.0,51.0,46.0,67.0,126.0,201.0
xIRTwod5,15/09/2023,22:00,NICARAGUA - LIGA PRIMERA,Masachapa,Esteli,APERTURA ,4.3,3.75,1.7,1.38,2.6,1.03,8.8,1.25,3.2,1.78,1.88,2.77,1.33,5.25,1.11,1.75,1.85,,,2.1,1.65,,,,,,,,,,,,,,,,,
MsaPbclq,15/09/2023,22:00,PANAMA - LPF,San Francisco,Tauro,CLAUSURA ,3.6,3.15,2.02,1.5,2.37,1.05,8.0,1.38,2.6,2.15,1.6,3.5,1.21,8.0,1.05,1.9,1.72,,,1.75,1.98,7.5,6.5,8.5,15.0,8.5,5.5,8.0,15.0,15.0,11.0,13.0,26.0,41.0,26.0,36.0,76.0,101.0
n39BCYDP,15/09/2023,22:00,USA - USL CHAMPIONSHIP,New Mexico,Indy Eleven,-,2.02,3.5,3.35,1.39,2.77,1.05,7.7,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.7,2.05,2.0,1.75,,,9.5,9.0,14.0,26.0,7.0,5.5,9.0,19.0,9.0,7.0,10.0,23.0,15.0,13.0,19.0,41.0,201.0
YsrkSW12,15/09/2023,22:00,MEXICO - LIGA MX,Mazatlan FC,Cruz Azul,APERTURA ,3.1,3.4,2.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.63,2.25,12.0,9.5,12.0,23.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,29.0,41.0,151.0
ficxFTn8,15/09/2023,22:30,COLOMBIA - PRIMERA A,Millonarios,Bucaramanga,CLAUSURA ,1.55,4.0,6.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.2,1.62,1.53,2.43,1.13,6.0,8.5,13.0,34.0,67.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,201.0
405MTT0c,15/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Guanacasteca,APERTURA ,2.4,3.3,2.6,1.38,2.8,1.05,7.7,1.26,3.5,1.8,2.0,2.82,1.38,4.8,1.15,1.62,2.18,,,,,12.0,10.0,15.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
