Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
fT2aVHfA,11/02/2024,16:45,ITALY - SERIE A,AC Milan,Napoli,ROUND 24,1.91,3.6,3.8,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.7,2.05,2.01,1.92,1.3,3.45,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
IBBEQMP9,11/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Colon Santa Fe,ROUND 2,3.1,3.4,2.3,1.53,2.38,1.1,7.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,3.0,1.38,1.63,2.25,7.0,6.0,9.5,21.0,7.5,6.5,10.0,21.0,15.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,201.0
UDsWUGab,11/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,San Martin S.J.,ROUND 2,2.63,3.0,3.0,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.5,1.5,1.4,2.85,6.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,201.0
vLCAR2A3,11/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Estudiantes Rio Cuarto,ROUND 2,3.0,2.88,2.7,1.73,2.0,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.85,1.4,1.45,2.68,5.0,6.0,11.0,29.0,6.0,6.0,12.0,29.0,12.0,13.0,23.0,51.0,34.0,34.0,51.0,101.0,201.0
nkhRVdph,11/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Arsenal Sarandi,ROUND 2,2.25,3.2,3.5,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.15,1.68,1.3,3.45,6.0,7.5,15.0,41.0,5.5,6.5,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,900.0
CzrwxHmH,11/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Dep. Riestra,River Plate,ROUND 4,6.5,4.75,1.44,1.33,3.25,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,2.0,1.73,5.75,1.14,2.75,1.43,13.0,7.0,6.5,9.5,15.0,9.5,8.5,12.0,34.0,19.0,21.0,29.0,67.0,51.0,51.0,67.0,401.0
CdwiQhET,11/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Nueva Chicago,ROUND 2,2.15,3.0,4.0,1.73,2.08,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.63,1.44,2.08,1.73,1.25,3.8,5.0,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,26.0,51.0,19.0,26.0,51.0,126.0,201.0
UN8jOvyP,11/02/2024,17:00,SPAIN - LALIGA,Barcelona,Granada CF,ROUND 24,1.22,7.5,10.0,1.2,4.33,1.01,23.0,1.13,6.0,1.36,3.1,2.0,1.8,3.2,1.36,1.91,1.91,1.21,4.25,,,23.0,29.0,51.0,126.0,10.0,15.0,26.0,67.0,7.5,9.5,23.0,51.0,8.0,10.0,23.0,51.0,251.0
h670P49T,11/02/2024,18:00,HONDURAS - LIGA NACIONAL,Real Sociedad,Genesis,CLAUSURA ,1.93,3.2,3.85,1.45,2.37,1.03,8.0,1.34,2.72,2.0,1.65,3.25,1.24,7.1,1.05,1.82,1.78,1.9,1.82,,,8.25,9.5,20.0,60.0,6.6,6.2,13.5,40.0,9.0,8.5,15.5,50.0,17.0,16.0,29.0,80.0,700.0
WMkDKeJr,11/02/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Alajuelense,CLAUSURA ,5.5,4.2,1.5,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,5.75,1.14,2.6,1.48,12.0,7.0,7.0,10.0,15.0,8.5,8.5,12.0,34.0,19.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0
pOOpwQBo,11/02/2024,18:00,COLOMBIA - PRIMERA A,Fortaleza,Junior,APERTURA ,3.4,3.25,2.25,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,3.3,1.33,1.65,2.2,7.5,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,1000.0
SCiZ7FkS,11/02/2024,18:00,GUATEMALA - LIGA NACIONAL,Guastatoya,Antigua,CLAUSURA ,1.85,3.2,4.2,1.52,2.22,1.07,6.9,1.44,2.42,2.25,1.5,3.8,1.18,9.6,1.02,2.05,1.6,1.82,1.88,,,7.1,9.0,21.0,70.0,5.5,6.4,15.0,50.0,7.6,8.75,19.5,65.0,15.0,17.5,37.0,120.0,201.0
8bgNWxVo,11/02/2024,18:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,San Martin T.,ROUND 2,2.5,2.8,3.4,1.8,2.0,1.18,4.5,1.8,1.91,3.6,1.29,9.0,1.07,21.0,1.02,2.75,1.4,2.5,1.5,1.35,3.1,4.5,6.0,13.0,41.0,5.0,6.0,15.0,41.0,10.0,13.0,26.0,51.0,26.0,34.0,51.0,126.0,201.0
xvovTfUA,11/02/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Agropecuario,ROUND 2,2.6,2.75,3.3,1.57,2.25,1.13,6.0,1.5,2.5,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.5,1.5,1.35,3.1,6.0,7.5,15.0,34.0,6.5,5.5,13.0,34.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,900.0
G8AagIIi,11/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Platense,ROUND 4,2.1,3.0,4.2,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.08,1.73,1.26,3.7,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,501.0
UyQILCMp,11/02/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Gimnasia Mendoza,ROUND 2,2.6,2.88,3.1,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.5,1.5,1.38,3.0,5.5,7.0,13.0,34.0,6.0,5.5,13.0,34.0,11.0,11.0,19.0,51.0,26.0,26.0,41.0,81.0,201.0
bmpTKOHp,11/02/2024,20:00,HONDURAS - LIGA NACIONAL,Motagua,Marathon,CLAUSURA ,1.8,3.45,4.05,1.39,2.55,1.02,9.2,1.28,3.05,1.88,1.82,2.92,1.3,5.9,1.08,1.75,1.87,1.78,1.93,,,10.0,11.25,22.0,65.0,7.1,6.7,13.5,40.0,8.5,8.25,15.0,45.0,15.0,14.0,26.0,70.0,600.0
bXaIBcj3,11/02/2024,20:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Coban Imperial,CLAUSURA ,2.47,3.05,2.8,1.45,2.37,1.05,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.8,1.05,1.75,1.85,,,,,8.25,7.9,13.5,35.0,7.8,5.9,10.25,26.0,12.0,9.5,14.0,37.0,27.0,21.0,32.0,70.0,600.0
Mm0wRctF,11/02/2024,20:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Sporting San Jose,CLAUSURA ,2.2,3.3,2.88,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.2,1.65,1.38,3.0,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
rHozUzF4,11/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Guillermo Brown,ROUND 2,2.1,3.2,3.8,1.53,2.38,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.75,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.5,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,900.0
rHP4EeFH,11/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Patronato,All Boys,ROUND 2,1.95,3.3,4.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.98,1.88,1.24,3.9,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,201.0
OENlxpRi,11/02/2024,20:10,COLOMBIA - PRIMERA A,Atl. Nacional,Millonarios,APERTURA ,2.25,3.25,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.2,1.65,1.33,3.3,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
UBhYxcYA,11/02/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Atl. Tucuman,ROUND 4,2.63,2.88,3.1,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.25,1.57,2.5,1.5,1.38,3.0,5.5,6.5,13.0,34.0,6.0,5.5,13.0,34.0,11.0,11.0,21.0,51.0,26.0,29.0,41.0,81.0,201.0
tdkNAH59,11/02/2024,22:00,GUATEMALA - LIGA NACIONAL,Xelaju,Coatepeque,CLAUSURA ,1.42,3.9,7.6,1.45,2.37,1.04,8.5,1.35,2.72,2.0,1.65,3.3,1.24,7.5,1.06,2.25,1.5,,,,,8.25,15.0,45.0,200.0,5.2,8.0,26.0,120.0,5.7,8.75,26.0,120.0,8.75,13.5,40.0,175.0,201.0
tW3dQpfN,11/02/2024,22:00,HONDURAS - LIGA NACIONAL,Real Espana,Olimpia,CLAUSURA ,3.35,3.7,1.91,1.29,3.32,1.02,13.0,1.17,4.25,1.57,2.12,2.35,1.47,3.75,1.19,1.53,2.2,,,1.83,1.88,13.5,9.5,10.75,17.5,13.5,7.5,8.5,14.0,21.0,11.75,12.5,20.0,45.0,26.0,28.0,45.0,250.0
G80NLOtB,11/02/2024,22:20,COLOMBIA - PRIMERA A,Alianza,Pereira,APERTURA ,2.15,3.2,3.1,1.55,2.47,1.1,7.1,1.47,2.8,2.1,1.7,4.35,1.22,8.5,1.07,2.0,1.75,2.47,1.57,1.45,2.85,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
