Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
Q7Luqrvi,04/08/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Blooming,ROUND 22,1.25,6.0,13.0,1.25,3.75,1.03,17.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,2.0,1.73,1.23,4.0,,,17.0,29.0,51.0,151.0,9.5,11.0,29.0,67.0,7.0,10.0,21.0,67.0,7.5,11.0,29.0,51.0,301.0
E1Bgabm2,04/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,General Caballero JLM,CLAUSURA ,1.36,4.5,6.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.38,3.0,1.11,6.6,15.0,19.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,301.0
2uwpVQKF,04/08/2023,20:15,COLOMBIA - PRIMERA A,Huila,Petrolera,CLAUSURA ,2.4,3.25,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,2.35,1.58,1.38,3.0,9.0,9.5,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
dQfmvK67,04/08/2023,20:30,USA - USL CHAMPIONSHIP,Charleston,Oakland Roots,-,2.16,3.48,3.04,1.33,3.04,1.01,10.0,1.22,3.65,1.79,2.0,2.84,1.35,5.2,1.11,1.62,2.24,,,,,9.0,9.0,13.0,26.0,7.0,5.5,8.5,19.0,9.0,7.5,10.0,23.0,17.0,13.0,20.0,46.0,201.0
ITjafab7,04/08/2023,21:00,ECUADOR - LIGA PRO,Libertad,Emelec,SECOND STAGE ,2.88,3.25,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.85,1.4,1.6,2.3,11.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
Sp1bHHcK,04/08/2023,21:30,BRAZIL - SERIE B,Mirassol,Sampaio Correa,ROUND 22,1.63,3.74,5.75,1.48,2.55,1.04,7.4,1.38,2.75,2.26,1.65,4.05,1.19,7.9,1.04,2.22,1.63,,,,,8.0,12.0,26.0,91.0,5.5,7.0,17.0,56.0,7.0,8.0,18.0,76.0,11.0,14.0,31.0,101.0,201.0
ATrV23q8,04/08/2023,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Birmingham,-,2.03,3.58,3.26,1.31,3.15,1.01,9.85,1.19,3.94,1.71,2.11,2.64,1.4,4.75,1.13,1.57,2.33,,,,,10.0,10.0,14.0,26.0,7.5,5.5,9.0,18.0,9.5,7.0,9.5,23.0,15.0,12.0,17.0,34.0,201.0
lKsZ1NbE,04/08/2023,22:00,USA - USL CHAMPIONSHIP,FC Tulsa,Louisville City,-,2.78,3.34,2.38,1.38,2.81,1.02,9.1,1.27,3.28,1.92,1.86,3.18,1.29,5.95,1.08,1.69,2.11,,,,,8.5,7.5,10.0,20.0,7.5,5.5,7.5,15.0,11.0,8.0,10.0,21.0,23.0,17.0,23.0,46.0,201.0
bs1unamt,04/08/2023,22:00,PANAMA - LPF,UMECIT,Deportivo Universitario,CLAUSURA ,2.03,3.15,3.71,1.51,2.39,1.06,6.75,1.48,2.61,2.34,1.5,4.5,1.15,8.45,1.04,2.04,1.74,,,,,,,,,,,,,,,,,,,,,
lY4AFArn,04/08/2023,22:00,HONDURAS - LIGA NACIONAL,Victoria,Olancho,APERTURA ,4.01,3.64,1.8,1.35,2.94,1.01,9.9,1.23,3.56,1.82,1.96,2.93,1.33,5.4,1.1,1.71,2.08,,,,,8.0,6.0,7.5,14.0,9.5,5.5,6.5,12.0,17.0,10.0,11.0,19.0,41.0,26.0,34.0,56.0,201.0
tjzkoVU1,04/08/2023,22:00,NICARAGUA - LIGA PRIMERA,Esteli,Jalapa,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rwkXulin,04/08/2023,22:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Forge,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgyhT4kS,04/08/2023,22:30,COLOMBIA - PRIMERA A,Aguilas,Once Caldas,CLAUSURA ,1.85,3.6,4.33,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.88,1.98,1.24,3.9,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
