Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
6eINae8A,25/08/2023,15:00,CROATIA - HNL,Gorica,Slaven Belupo,ROUND 6,1.73,3.6,4.75,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.19,4.5,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
Svdw9rAr,25/08/2023,15:00,GREECE - SUPER LEAGUE,Panetolikos,Giannina,ROUND 2,2.45,3.1,3.1,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.38,1.55,1.38,3.0,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
MNQfXH28,25/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Nassr,ROUND 3,5.0,5.0,1.44,1.29,3.5,1.02,11.0,1.17,4.5,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,5.0,1.17,2.68,1.45,19.0,9.0,8.0,10.0,17.0,10.0,9.0,11.0,29.0,17.0,19.0,23.0,51.0,41.0,41.0,51.0,151.0
8rq89EA1,25/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Damac,ROUND 3,1.57,4.0,4.75,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.83,1.83,1.6,2.3,1.19,4.5,12.0,15.0,26.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,201.0
tMEmpL5c,25/08/2023,15:15,BULGARIA - PARVA LIGA,Hebar,Lok. Plovdiv,ROUND 7,3.25,3.2,2.3,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.3,1.33,1.65,2.2,8.0,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
WKQdgAj7,25/08/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,ROUND 5,3.86,3.88,1.85,1.31,3.28,10.9,1.04,1.18,4.1,1.68,2.19,2.54,1.43,4.55,1.15,1.6,2.27,,,,,11.0,7.5,8.5,13.0,13.0,6.5,7.0,11.0,19.0,12.0,11.0,17.0,56.0,26.0,31.0,46.0,101.0
KrWXD7Dd,25/08/2023,15:15,SLOVENIA - PRVA LIGA,Aluminij,Mura,ROUND 6,2.63,3.56,2.51,1.33,3.15,10.5,1.04,1.21,3.74,1.76,2.06,2.71,1.38,4.95,1.12,1.59,2.29,,,,,10.0,8.5,11.0,19.0,9.0,5.5,7.5,14.0,12.0,8.0,9.0,18.0,23.0,15.0,19.0,36.0,201.0
pfBmvs19,25/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Montevideo City,Fenix,CLAUSURA ,2.15,3.2,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.5,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
nqV0YGp0,25/08/2023,15:30,POLAND - DIVISION 1,Lechia Gdansk,Podbeskidzie,ROUND 6,2.2,3.3,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,26.0,41.0,201.0
d6zYhb5g,25/08/2023,15:30,AUSTRIA - 2. LIGA,Dornbirn,Bregenz,ROUND 5,2.31,3.62,2.87,1.32,3.22,1.01,11.7,1.19,4.0,1.7,2.15,2.6,1.41,4.65,1.14,1.56,2.36,,,,,11.0,9.5,12.0,26.0,8.0,5.5,8.0,15.0,10.0,7.5,9.0,20.0,20.0,13.0,17.0,31.0,201.0
fNDiHxjg,25/08/2023,15:30,ROMANIA - LIGA 1,U Craiova 1948,FC Rapid Bucuresti,ROUND 7,3.0,3.25,2.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
48FZQsMp,25/08/2023,15:30,SLOVAKIA - NIKE LIGA,Michalovce,Kosice,ROUND 5,2.88,3.4,2.41,1.4,2.82,1.02,8.8,1.28,3.2,1.96,1.84,3.2,1.28,6.15,1.07,1.73,2.06,,,,,8.0,7.0,9.5,18.0,8.0,5.5,8.0,15.0,12.0,8.0,10.0,23.0,23.0,18.0,26.0,46.0,201.0
6sR5MaQB,25/08/2023,15:30,ITALY - SERIE B,Sampdoria,Pisa,ROUND 2,1.8,3.5,4.75,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.73,2.08,1.18,4.65,8.5,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,401.0
nFBAZsb3,25/08/2023,15:30,ENGLAND - CHAMPIONSHIP,Hull,Bristol City,ROUND 4,2.3,3.3,3.1,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.91,2.3,1.6,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,11.0,23.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,251.0
lQf6OnG3,25/08/2023,15:30,GERMANY - BUNDESLIGA,RB Leipzig,Stuttgart,ROUND 2,1.45,4.75,6.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.7,2.05,1.45,2.68,1.13,5.9,17.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
WdQ72udP,25/08/2023,15:30,POLAND - EKSTRAKLASA,Widzew Lodz,Slask Wroclaw,ROUND 6,2.1,3.4,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
l2zNTww0,25/08/2023,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Bangor FC,ROUND 4,1.44,4.6,5.97,1.23,3.7,,,1.14,5.0,1.47,2.42,2.26,1.62,3.65,1.22,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
M9q1nCdb,25/08/2023,15:45,WALES - CYMRU PREMIER,Pontypridd,Penybont,ROUND 3,3.89,3.64,1.86,1.36,2.97,1.01,9.6,1.24,3.48,1.86,1.94,2.98,1.32,5.6,1.09,1.71,2.08,,,,,8.5,6.5,8.0,14.0,9.0,5.5,6.5,12.0,15.0,10.0,11.0,20.0,36.0,23.0,31.0,51.0,201.0
lCZm3nLr,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Glenavon,ROUND 5,2.53,3.48,2.55,1.34,3.1,10.2,1.04,1.22,3.65,1.78,2.03,2.79,1.36,5.1,1.11,1.59,2.29,,,,,10.0,8.5,11.0,20.0,8.5,5.5,7.5,14.0,11.0,7.5,9.0,18.0,23.0,15.0,19.0,36.0,201.0
URhH88cL,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,ROUND 5,4.8,4.0,1.64,1.33,3.14,1.01,12.1,1.2,3.88,1.73,2.1,2.67,1.39,4.85,1.13,1.7,2.1,,,,,11.0,6.5,6.5,9.5,14.0,6.5,6.0,9.0,26.0,13.0,11.0,17.0,71.0,36.0,36.0,51.0,201.0
rBf9AUS8,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Glentoran,ROUND 5,8.35,4.85,1.34,1.33,3.13,10.5,1.05,1.22,3.65,1.77,2.04,2.78,1.36,5.05,1.12,2.04,1.74,,,,,11.0,5.5,5.5,7.5,17.0,7.5,6.5,9.0,36.0,19.0,15.0,20.0,126.0,67.0,61.0,81.0,201.0
Iasux2VJ,25/08/2023,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,H&W Welders,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4pZPwnDj,25/08/2023,15:45,IRELAND - PREMIER DIVISION,UC Dublin,St. Patricks,ROUND 28,17.0,8.0,1.13,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.38,1.53,,,5.75,1.14,17.0,8.0,6.0,6.5,34.0,15.0,11.0,12.0,67.0,41.0,34.0,34.0,251.0,126.0,101.0,101.0,201.0
I1x72Vki,25/08/2023,15:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Dundalk,ROUND 28,1.6,3.75,5.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.75,1.65,2.2,1.19,4.5,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,15.0,29.0,67.0,401.0
QgzMvScp,25/08/2023,15:45,IRELAND - PREMIER DIVISION,Drogheda,Cork City,ROUND 28,1.91,3.3,3.8,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.93,1.93,1.24,3.9,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
pdMidfTH,25/08/2023,15:45,IRELAND - PREMIER DIVISION,Bohemians,Derry City,ROUND 28,2.55,3.2,2.7,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.5,1.5,1.45,2.68,8.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
vofdmhsh,25/08/2023,15:45,WALES - CYMRU PREMIER,Bala,Connahs Q.,ROUND 3,2.68,3.28,2.52,1.42,2.73,1.03,8.4,1.31,3.04,2.06,1.76,3.48,1.24,6.7,1.06,1.77,2.0,,,,,7.5,7.0,10.0,21.0,7.0,5.0,8.0,17.0,10.0,8.0,10.0,26.0,21.0,17.0,26.0,56.0,201.0
8n5m6zcK,25/08/2023,16:00,ENGLAND - PREMIER LEAGUE,Chelsea,Luton,ROUND 3,1.22,7.0,11.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,2.1,1.67,1.21,4.25,,,17.0,29.0,51.0,201.0,8.5,15.0,34.0,81.0,7.0,10.0,29.0,81.0,8.0,12.0,34.0,81.0,501.0
vodQZSBQ,25/08/2023,16:00,FRANCE - LIGUE 1,Nantes,Monaco,ROUND 3,4.75,3.75,1.75,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,4.25,1.21,2.08,1.73,15.0,9.0,9.5,15.0,15.0,7.5,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
tG106OGg,25/08/2023,16:15,PORTUGAL - LIGA PORTUGAL,Estrela,Estoril,ROUND 3,2.63,3.2,2.63,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.6,1.48,1.48,2.6,8.0,7.5,12.0,26.0,7.5,6.0,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
W8lRgXpp,25/08/2023,16:30,CHILE - PRIMERA DIVISION,A. Italiano,Coquimbo,ROUND 22,2.0,3.4,3.8,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.03,1.83,1.28,3.55,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
b1aAwIG0,25/08/2023,16:30,SPAIN - LALIGA2,FC Cartagena SAD,Levante,ROUND 3,2.75,3.25,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.68,1.45,1.5,2.5,7.5,7.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,201.0
fktBk9Sl,25/08/2023,17:00,VENEZUELA - LIGA FUTVE,Angostura,Hermanos Colmenarez,ROUND 25,2.37,3.3,2.9,1.43,2.7,1.03,8.3,1.31,3.04,2.06,1.76,3.48,1.24,6.75,1.06,1.78,1.99,,,,,7.5,7.5,11.0,23.0,7.0,5.0,8.5,20.0,9.5,7.5,11.0,26.0,19.0,15.0,23.0,51.0,201.0
Q9EsId00,25/08/2023,17:30,MOROCCO - BOTOLA PRO,Maghreb Fez,Moghreb Tetouan,ROUND 1,2.2,3.0,3.1,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.3,1.6,1.35,3.1,6.5,7.0,15.0,34.0,6.0,6.5,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,101.0
Wj5N0wkp,25/08/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Atl. Rafaela,ROUND 27,2.5,3.3,2.8,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.5,1.5,1.45,2.68,7.5,7.0,12.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,201.0
lSHvt3Wd,25/08/2023,18:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Wanderers,CLAUSURA ,1.73,3.6,4.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.73,2.08,1.21,4.25,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
zLw9xKe2,25/08/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Arsenal Sarandi,Argentinos Jrs,ROUND 2,4.5,3.4,1.85,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,4.25,1.21,2.0,1.85,6.5,5.0,7.0,15.0,9.0,6.5,9.5,19.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,201.0
nyDfagNM,25/08/2023,19:00,CHILE - PRIMERA DIVISION,Union La Calera,U. De Chile,ROUND 22,2.7,3.1,2.75,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.6,1.48,1.48,2.6,9.0,9.0,13.0,26.0,9.0,6.0,11.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
ldyAXTmI,25/08/2023,19:00,BRAZIL - SERIE B,Ponte Preta,Londrina,ROUND 25,1.9,3.2,4.65,1.58,2.3,1.08,6.15,1.54,2.51,2.48,1.46,4.8,1.13,9.6,1.01,2.27,1.6,,,,,6.5,9.5,21.0,71.0,5.5,6.0,15.0,46.0,8.0,9.0,19.0,61.0,15.0,19.0,36.0,126.0,201.0
dEQ9AA4E,25/08/2023,19:40,VENEZUELA - LIGA FUTVE,Puerto Cabello,Carabobo,ROUND 25,2.33,3.13,3.14,1.52,2.43,1.06,6.8,1.43,2.54,2.42,1.56,4.4,1.16,8.8,1.02,1.98,1.79,,,,,6.0,6.5,11.0,26.0,6.0,5.0,9.0,21.0,9.0,8.0,12.0,34.0,21.0,18.0,31.0,81.0,201.0
8Q5Hpr6F,25/08/2023,20:00,ARGENTINA - PRIMERA NACIONAL,Temperley,San Martin S.J.,ROUND 31,2.25,3.2,3.3,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
WjDVkvxf,25/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Guairena FC,CLAUSURA ,1.7,3.6,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.83,1.83,1.73,2.08,1.21,4.25,11.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
fVq8jYng,25/08/2023,20:15,COLOMBIA - PRIMERA A,Once Caldas,Bucaramanga,CLAUSURA ,1.91,3.4,4.0,1.44,2.63,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.93,1.93,1.24,3.9,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,201.0
jNGMj554,25/08/2023,20:30,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Vancouver FC,-,1.64,3.94,4.68,1.31,3.15,1.01,11.9,1.19,3.92,1.71,2.11,2.64,1.4,4.8,1.13,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
0QVdoS56,25/08/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Guabira,ROUND 25,1.65,3.5,5.0,1.36,3.0,1.06,10.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.17,5.0,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
6sqjETvD,25/08/2023,21:00,GUATEMALA - LIGA NACIONAL,Xinabajul,Coban Imperial,APERTURA ,2.17,3.38,3.1,1.36,2.88,1.02,9.7,1.26,3.34,1.89,1.89,3.08,1.3,6.0,1.09,1.68,2.13,,,,,8.5,8.5,13.0,26.0,7.0,5.5,8.5,19.0,9.5,7.5,10.0,23.0,18.0,14.0,21.0,41.0,201.0
EVj6MRAG,25/08/2023,21:00,ECUADOR - LIGA PRO,EL Nacional,Cumbaya,SECOND STAGE ,1.5,4.33,6.5,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,2.0,1.73,1.48,2.6,1.13,5.9,11.0,15.0,34.0,67.0,6.5,8.5,19.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,67.0,351.0
rafXlVIh,25/08/2023,21:30,BRAZIL - SERIE B,Sport Recife,Ituano,ROUND 25,1.59,3.72,6.4,1.51,2.46,1.05,6.9,1.42,2.61,2.39,1.59,4.3,1.17,8.4,1.03,2.38,1.55,,,,,7.5,14.0,36.0,151.0,4.5,7.5,23.0,91.0,5.5,8.0,23.0,101.0,10.0,14.0,36.0,201.0,201.0
86NSdlsH,25/08/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Gimnasia L.P.,ROUND 2,1.91,3.3,4.33,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.95,1.9,1.24,3.9,7.5,9.5,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,17.0,17.0,34.0,67.0,451.0
A9YGXKkp,25/08/2023,22:00,PANAMA - LPF,Independiente,Potros del Este,CLAUSURA ,1.49,3.98,6.34,1.39,2.77,,,1.29,3.18,1.98,1.81,3.28,1.27,6.3,1.08,2.04,1.74,,,,,,,,,,,,,,,,,,,,,
A7H0QRd4,25/08/2023,22:00,HONDURAS - LIGA NACIONAL,Vida,UPNFM,APERTURA ,2.54,3.34,2.54,1.37,2.85,1.02,9.2,1.26,3.34,1.9,1.88,3.08,1.3,5.85,1.08,1.67,2.15,,,,,8.5,8.0,11.0,23.0,7.5,5.5,8.0,17.0,10.0,8.0,10.0,23.0,20.0,15.0,23.0,41.0,201.0
z9FXVgot,25/08/2023,22:00,MEXICO - LIGA MX,Puebla,Juarez,APERTURA ,2.4,3.4,2.9,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.35,1.58,1.4,2.85,12.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
jFWCSXt5,25/08/2023,22:30,FIJI - PREMIER LEAGUE,Labasa,Navua,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21WOnjnI,25/08/2023,22:30,COLOMBIA - PRIMERA A,Aguilas,Ind. Medellin,CLAUSURA ,2.1,3.4,3.4,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.1,1.7,1.33,3.3,10.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
IVkyxXWJ,25/08/2023,23:00,GUATEMALA - LIGA NACIONAL,Xelaju,Coatepeque,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8j9Y3qM5,25/08/2023,23:00,COSTA RICA - PRIMERA DIVISION,Cartagines,AD Santos,APERTURA ,1.65,3.6,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.8,1.91,1.65,2.2,1.18,4.65,11.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
