Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
SO3tAvjb,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Austria Vienna,ROUND 7,2.8,3.75,2.38,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.68,1.45,1.6,2.3,15.0,11.0,13.0,23.0,12.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0
dde444F2,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Twente,Ajax,ROUND 5,2.6,3.5,2.6,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.43,1.53,1.48,2.6,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,21.0,34.0,101.0
SfCq2dCG,17/09/2023,10:00,ALBANIA - SUPERLIGA,KF Tirana,Erzeni,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4lLqjPee,17/09/2023,10:00,SWEDEN - ALLSVENSKAN,Hammarby,Malmo FF,ROUND 23,2.9,3.5,2.38,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.6,2.3,12.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
KjzDpUtq,17/09/2023,10:00,ALBANIA - SUPERLIGA,Skenderbeu,Kukesi,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ei8u3xcA,17/09/2023,10:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Partizani,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lYQm8R9l,17/09/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Utsikten,ROUND 22,3.25,3.4,2.2,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,3.1,1.35,1.68,2.15,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
hxKW4bSc,17/09/2023,10:00,ALBANIA - SUPERLIGA,Vllaznia,Teuta,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSIz4Is4,17/09/2023,10:00,ALBANIA - SUPERLIGA,Egnatia,Laci,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l2IdjVJd,17/09/2023,10:00,UGANDA - PREMIER LEAGUE,Kampala City,Express,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WdrT22Ps,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Struga,ROUND 7,4.45,3.35,1.78,1.45,2.37,1.05,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.9,1.05,1.9,1.72,,,1.83,1.87,8.0,5.5,7.5,13.0,9.5,6.0,7.0,13.0,17.0,13.0,13.0,26.0,61.0,36.0,56.0,76.0,101.0
82X8FKl1,17/09/2023,10:00,SLOVENIA - PRVA LIGA,Radomlje,Domzale,ROUND 8,3.0,3.4,2.2,1.4,2.7,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.72,2.0,,,1.65,2.15,8.5,7.0,9.0,17.0,8.5,5.5,7.5,14.0,13.0,9.0,10.0,21.0,26.0,20.0,23.0,46.0,201.0
xjNFLiYM,17/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Giovanni,San Marino Academy U22,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAQvGVep,17/09/2023,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Libertas,ROUND 1,1.75,3.45,4.05,1.42,2.5,,,1.31,3.04,1.93,1.7,3.42,1.25,6.5,1.08,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
Ox0rt4Ya,17/09/2023,10:00,FRANCE - LIGUE 1,Clermont,Nantes,ROUND 5,1.91,3.6,3.8,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.5,1.3,6.5,1.11,1.8,1.95,1.92,1.98,1.28,3.55,10.0,11.0,19.0,41.0,7.0,7.0,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
pn1vspJg,17/09/2023,10:00,FRANCE - LIGUE 1,Reims,Brest,ROUND 5,1.85,3.6,4.2,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.7,2.05,1.85,2.05,1.23,4.1,12.0,13.0,21.0,41.0,8.0,7.0,13.0,34.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,201.0
jg9O9qXE,17/09/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Leiria,ROUND 5,2.88,2.88,2.4,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,2.85,1.4,1.53,2.43,8.5,8.0,12.0,23.0,9.5,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0
fJq2dPIt,17/09/2023,10:00,FRANCE - LIGUE 1,Strasbourg,Montpellier,ROUND 5,2.3,3.6,2.9,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.67,2.1,2.25,1.63,1.4,2.85,12.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
xva9m6nj,17/09/2023,10:00,POLAND - EKSTRAKLASA,Widzew Lodz,Cracovia,ROUND 8,2.45,3.4,2.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.38,1.55,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,251.0
Wz9hGHEP,17/09/2023,10:00,ITALY - SERIE A,Monza,Lecce,ROUND 4,2.1,3.4,3.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.91,2.05,1.75,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
K0st7DyC,17/09/2023,10:00,ITALY - SERIE A,Frosinone,Sassuolo,ROUND 4,2.88,3.4,2.45,1.36,3.0,1.04,12.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.67,2.1,2.75,1.43,1.55,2.38,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
MZfvaOW7,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Mjondalen,Bryne,ROUND 23,2.3,3.6,2.9,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.2,1.65,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,17.0,21.0,41.0,126.0
rqdz04H1,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Kristiansund,ROUND 23,2.15,3.5,3.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.08,1.73,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,126.0
xngS1Qnk,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Sogndal,ROUND 23,1.75,3.6,4.75,1.36,3.0,1.04,13.0,1.22,4.0,1.78,2.1,2.75,1.4,5.5,1.14,1.73,2.0,1.8,2.05,1.23,4.1,12.0,15.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,201.0
p8tZK5gR,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Asane,Hodd,ROUND 23,1.95,3.6,3.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.95,1.9,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
Umd17rHQ,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Vardar,ROUND 7,1.8,3.4,4.2,1.44,2.42,1.04,8.6,1.33,2.8,1.98,1.65,3.25,1.25,7.2,1.06,1.85,1.75,1.78,1.93,,,8.0,11.0,19.0,61.0,6.0,6.0,13.0,34.0,7.0,7.0,13.0,51.0,12.0,13.0,23.0,67.0,101.0
Moyt0090,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Sileks,Shkendija,ROUND 7,4.5,3.5,1.72,1.44,2.42,1.04,8.3,1.34,2.75,2.0,1.65,3.3,1.24,7.5,1.05,1.93,1.7,,,,,8.0,5.5,6.5,12.0,11.0,6.0,7.0,13.0,21.0,15.0,15.0,26.0,67.0,46.0,61.0,76.0,101.0
QJsX1Mvl,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Voska Sport,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsQGwKuU,17/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,KuPS,VPS,CHAMPIONSHIP GROUP,1.8,3.6,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.75,2.05,1.21,4.25,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
bivNN798,17/09/2023,10:00,NORWAY - OBOS-LIGAEN,Moss,Skeid,ROUND 23,1.57,4.0,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.73,2.0,1.58,2.35,1.16,5.25,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,151.0
0xzpaKO6,17/09/2023,10:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,KF Gostivar,ROUND 7,2.0,3.1,3.7,1.47,2.32,1.05,7.9,1.36,2.67,2.05,1.62,3.35,1.23,7.8,1.05,1.82,1.78,1.95,1.75,,,7.5,9.0,15.0,36.0,6.0,5.5,11.0,26.0,9.0,7.5,13.0,36.0,17.0,15.0,23.0,67.0,101.0
lvG7c3AH,17/09/2023,10:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Chelsea,ROUND 5,4.33,3.75,1.8,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,4.15,1.22,2.05,1.75,15.0,10.0,11.0,17.0,19.0,8.0,9.0,15.0,29.0,17.0,15.0,23.0,51.0,34.0,41.0,41.0,151.0
SGcR0BLi,17/09/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Zlin,Plzen,ROUND 8,5.75,4.0,1.55,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,5.75,1.14,2.43,1.53,15.0,9.0,8.5,12.0,19.0,8.0,8.5,12.0,34.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
dA4scTKG,17/09/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Jablonec,Liberec,ROUND 8,2.15,3.2,3.4,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.2,1.65,1.33,3.3,10.0,11.0,17.0,34.0,8.5,6.0,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
xUysk6wj,17/09/2023,10:00,TURKEY - 1. LIG,Tuzlaspor,Adanaspor AS,ROUND 5,2.55,3.2,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.5,1.5,1.48,2.6,11.0,9.0,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
rRSWBTp3,17/09/2023,10:00,TURKEY - 1. LIG,Giresunspor,Manisa FK,ROUND 5,4.5,3.75,1.62,1.36,3.0,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.83,1.83,4.4,1.2,2.2,1.65,12.0,7.0,8.0,13.0,13.0,7.5,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
hStzoXkc,17/09/2023,10:00,DENMARK - 1ST DIVISION,Vendsyssel,Naestved,ROUND 9,1.75,4.0,4.2,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.73,2.08,1.24,3.9,17.0,15.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
d47tluwT,17/09/2023,10:00,UGANDA - PREMIER LEAGUE,Arua Hill,Busoga,ROUND 1,1.65,3.4,4.85,1.5,2.3,1.05,8.0,1.41,2.6,2.2,1.53,4.25,1.17,9.0,1.03,2.19,1.64,,,,,7.0,11.0,26.0,81.0,4.5,6.5,17.0,67.0,6.0,7.5,17.0,76.0,10.0,13.0,31.0,81.0,101.0
pUiGswGd,17/09/2023,10:00,UGANDA - PREMIER LEAGUE,Gadaffi,Vipers,ROUND 1,3.25,3.0,2.15,1.53,2.25,1.07,7.0,1.45,2.55,2.25,1.5,4.5,1.16,7.85,1.05,2.12,1.69,,,,,6.0,6.0,9.0,19.0,7.5,5.5,8.5,17.0,13.0,11.0,15.0,36.0,36.0,29.0,46.0,76.0,101.0
EDsnIVn4,17/09/2023,10:30,BELARUS - VYSSHAYA LIGA,FC Minsk,Shakhtyor Soligorsk,ROUND 21,3.12,3.48,2.23,1.38,2.9,1.02,9.2,1.26,3.34,1.91,1.89,3.14,1.29,5.9,1.08,1.71,2.08,,,,,,,,,,,,,,,,,,,,,
nRiLioCT,17/09/2023,10:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Zenit,ROUND 8,5.18,4.15,1.72,1.35,2.93,1.01,9.6,1.25,3.42,1.94,2.01,2.98,1.32,5.6,1.09,1.81,1.95,,,,,,,,,,,,,,,,,,,,,
MBU3TYc0,17/09/2023,10:30,GERMANY - BUNDESLIGA,Heidenheim,Werder Bremen,ROUND 4,2.3,4.0,2.7,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.53,2.38,2.3,1.6,1.5,2.5,17.0,12.0,15.0,29.0,11.0,8.0,10.0,19.0,13.0,9.5,13.0,23.0,23.0,17.0,21.0,41.0,126.0
zck4OyhA,17/09/2023,11:00,SERBIA - PRVA LIGA,Radnicki Beograd,Radnicki S. Mitrovica,ROUND 7,2.87,2.92,2.37,1.5,2.3,1.05,7.5,1.38,2.71,2.12,1.57,4.05,1.18,8.0,1.05,1.9,1.86,,,,,7.0,6.5,10.0,21.0,7.5,5.5,8.5,17.0,12.0,9.5,13.0,31.0,26.0,21.0,34.0,67.0,101.0
WObJK9VE,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Niedercorn,Victoria Rosport,ROUND 6,1.42,4.65,5.3,1.19,4.2,17.0,17.0,1.13,5.2,1.36,2.79,1.9,1.72,3.08,1.3,1.53,2.43,,,,,19.0,21.0,46.0,67.0,9.0,9.0,15.0,36.0,7.5,6.5,12.0,36.0,9.5,8.5,13.0,36.0,67.0
lSDJGuDq,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Mondorf,Dudelange,ROUND 6,4.3,4.15,1.57,1.2,4.0,1.01,13.0,1.13,5.0,1.4,2.64,1.98,1.65,3.28,1.27,1.47,2.6,,,,,15.0,8.5,8.5,12.0,15.0,7.5,7.0,9.5,23.0,13.0,11.0,13.0,61.0,29.0,26.0,36.0,67.0
rNhCMFMM,17/09/2023,11:00,SERBIA - PRVA LIGA,Graficar Beograd,OFK Beograd,ROUND 7,2.3,3.4,2.62,1.39,2.62,1.02,9.95,1.22,3.65,1.72,1.9,2.84,1.35,5.6,1.11,1.61,2.25,,,,,9.5,9.0,12.0,23.0,8.0,5.5,8.5,17.0,11.0,8.0,11.0,21.0,21.0,15.0,21.0,51.0,101.0
tzWQEJsd,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Mondercange,Marisca Mersch,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vBgzVdCL,17/09/2023,11:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kuressaare,ROUND 27,2.52,3.2,2.47,1.4,2.72,1.01,9.9,1.23,3.56,1.72,1.88,2.88,1.34,5.3,1.11,1.61,2.25,,,,,10.0,8.0,12.0,26.0,8.0,6.0,8.0,17.0,12.0,8.5,12.0,23.0,26.0,19.0,23.0,46.0,
bB0BMV02,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Fola,Hesperange,ROUND 6,7.0,5.3,1.29,1.18,4.3,19.0,19.0,1.1,5.9,1.33,2.93,1.8,1.8,2.88,1.34,1.63,2.22,,,,,26.0,9.5,7.0,8.0,36.0,12.0,7.0,8.0,61.0,23.0,15.0,15.0,67.0,67.0,56.0,51.0,67.0
KQUUDwc2,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Racing Luxembourg,Schifflange,ROUND 6,2.42,3.55,2.42,1.29,3.32,1.02,11.5,1.16,4.3,1.57,2.12,2.45,1.46,4.3,1.16,1.5,2.51,,,,,12.0,10.0,13.0,21.0,10.0,6.0,8.5,15.0,12.0,8.0,9.5,19.0,21.0,15.0,17.0,31.0,67.0
hKhDuiCA,17/09/2023,11:00,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,Pas de la Casa,ROUND 1,1.33,5.25,7.26,1.19,4.2,,,1.11,5.25,1.37,2.75,2.01,1.78,3.08,1.3,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
vDjWe2p1,17/09/2023,11:00,TURKEY - SUPER LIG,Istanbulspor AS,Basaksehir,ROUND 5,3.1,3.25,2.25,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,3.1,1.35,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.5,17.0,17.0,12.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
nJDcCNUs,17/09/2023,11:00,TURKEY - SUPER LIG,Fenerbahce,Antalyaspor,ROUND 5,1.33,4.75,8.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.83,1.83,1.35,3.1,1.1,7.0,15.0,23.0,41.0,81.0,8.5,9.5,23.0,51.0,7.5,8.5,19.0,51.0,9.0,11.0,23.0,51.0,201.0
tQILbDb5,17/09/2023,11:00,POLAND - DIVISION 1,Termalica B-B.,Podbeskidzie,ROUND 8,2.0,3.6,3.2,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,2.03,1.83,1.33,3.3,11.0,10.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,51.0,201.0
f3JTrCIk,17/09/2023,11:00,UKRAINE - PREMIER LEAGUE,Kryvbas,Veres-Rivne,ROUND 7,1.75,3.55,4.15,1.4,2.52,1.06,10.0,1.3,2.92,1.93,1.75,3.05,1.28,6.3,1.12,1.83,1.78,1.75,1.95,,,9.0,11.0,21.0,56.0,6.0,6.5,13.0,31.0,7.5,7.0,13.0,36.0,13.0,12.0,21.0,56.0,67.0
rLwWDO0b,17/09/2023,11:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Voluntari,ROUND 9,2.0,3.2,3.75,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.03,1.78,1.28,3.55,8.0,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
nDWMFaSk,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Kaerjeng,Jeunesse Esch,ROUND 6,4.25,3.85,1.62,1.25,3.6,1.02,11.5,1.14,4.65,1.52,2.22,2.22,1.52,3.92,1.19,1.55,2.38,,,,,13.0,8.0,8.0,12.0,15.0,7.0,6.5,9.5,23.0,13.0,11.0,15.0,56.0,31.0,31.0,41.0,67.0
ABmBo7Wn,17/09/2023,11:00,SERBIA - SUPER LIGA,Radnicki 1923,Javor,ROUND 7,1.93,3.45,3.7,1.42,2.65,1.06,7.2,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.8,1.91,1.88,1.85,,,9.5,11.0,19.0,46.0,7.0,6.5,12.0,31.0,8.5,8.0,13.0,36.0,15.0,15.0,23.0,61.0,201.0
x2aFLkG8,17/09/2023,11:00,LUXEMBOURG - BGL LIGUE,Wiltz,Union Titus Petange,ROUND 6,3.1,3.5,1.98,1.24,3.6,1.02,10.5,1.14,4.9,1.5,2.35,2.2,1.53,3.84,1.2,1.46,2.63,,,,,13.0,9.5,11.0,17.0,12.0,6.5,7.5,12.0,17.0,9.5,9.0,15.0,31.0,17.0,21.0,26.0,67.0
UJl8Ne7G,17/09/2023,11:00,SERBIA - PRVA LIGA,RFK Novi Sad,Tekstilac Odzaci,ROUND 7,3.0,3.0,2.27,1.47,2.37,1.05,8.0,1.35,2.84,2.05,1.62,3.74,1.21,8.0,1.05,1.84,1.92,,,,,7.5,7.0,10.0,19.0,7.5,5.5,8.5,17.0,12.0,9.5,13.0,26.0,29.0,21.0,31.0,67.0,101.0
6LLO6Kco,17/09/2023,11:00,ALBANIA - SUPERLIGA,Erzeni,Dinamo Tirana,ROUND 4,3.2,3.05,2.12,1.5,2.3,1.06,7.4,1.39,2.67,2.15,1.55,4.15,1.18,7.9,1.05,1.93,1.83,,,,,7.0,6.5,9.0,17.0,8.0,5.5,8.0,15.0,13.0,10.0,13.0,29.0,36.0,23.0,36.0,67.0,67.0
SQ4w8hR2,17/09/2023,11:00,ENGLAND - FA CUP,Cray Wanderers,Ramsgate,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MXLEYnGN,17/09/2023,11:00,FINLAND - YKKONEN,Gnistan,TPS,CHAMPIONSHIP GROUP,2.15,3.5,2.9,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,151.0
fy5dGyyK,17/09/2023,11:00,ENGLAND - FA CUP,Biggleswade FC,Cambridge City,QUALIFICATION ,1.45,4.4,5.7,1.28,3.34,,,1.16,4.3,1.57,2.12,2.35,1.47,3.75,1.19,1.75,1.87,,,,,15.0,15.0,34.0,51.0,7.0,8.0,15.0,46.0,6.5,6.5,13.0,41.0,9.5,9.5,19.0,51.0,
tfrrkLmO,17/09/2023,11:00,NIGERIA - NPFL,Sunshine Stars,Kano Pillars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bVhwj1YH,17/09/2023,11:00,NIGERIA - NPFL,Katsina Utd,Kwara,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kpsnlu3U,17/09/2023,11:00,NIGERIA - NPFL,Heartland,Lobi Stars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pSlZjsJB,17/09/2023,11:00,NIGERIA - NPFL,Rivers United,Remo Stars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zBWf8rln,17/09/2023,11:00,NIGERIA - NPFL,Enugu Rangers,Doma United,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GncIfPJn,17/09/2023,11:00,NIGERIA - NPFL,Bayelsa United,Akwa United,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CEjRh3la,17/09/2023,11:00,NIGERIA - NPFL,Abia Warriors,Niger Tornadoes,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QkYAHmEm,17/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Lierse K.,ROUND 5,2.25,3.6,2.63,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.43,2.75,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,13.0,9.5,13.0,23.0,23.0,17.0,23.0,41.0,126.0
KMGRWuIf,17/09/2023,11:00,DENMARK - SUPERLIGA,Hvidovre IF,Lyngby,ROUND 8,3.5,3.6,2.05,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.45,1.3,1.84,2.06,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0
hY1k5jBL,17/09/2023,11:00,ENGLAND - FA CUP,Wingate & Finchley,Farnborough,QUALIFICATION ,3.38,3.9,2.16,1.29,3.32,,,1.16,4.3,1.7,2.35,2.45,1.46,4.3,1.16,1.52,2.46,,,,,,,,,,,,,,,,,,,,,
j5kViN35,17/09/2023,11:00,NIGERIA - NPFL,Enyimba,Bendel,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ri6uPzg1,17/09/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Anderlecht,ROUND 7,4.5,4.0,1.7,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,4.25,1.21,2.15,1.68,15.0,9.0,9.5,13.0,17.0,8.0,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
4UYHH5bs,17/09/2023,11:15,SPAIN - LALIGA,Villarreal,Almeria,ROUND 5,1.44,4.5,7.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.67,2.1,1.43,2.75,1.13,6.0,17.0,21.0,41.0,67.0,10.0,9.0,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
