Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
xfgANWLC,10/11/2023,15:30,IRAQ - SUPER LEAGUE,Zakho,Al Talaba,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69yCBJrm,10/11/2023,15:30,FRANCE - NATIONAL,Rouen,Villefranche,ROUND 13,2.0,3.25,3.7,1.45,2.47,1.08,6.7,1.35,2.95,2.05,1.72,3.4,1.27,5.9,1.1,1.82,1.88,1.95,1.78,,,6.7,9.75,19.5,55.0,6.9,6.2,12.5,37.0,9.25,8.5,15.0,45.0,18.0,16.0,28.0,75.0,600.0
YLSS7yrC,10/11/2023,15:30,FRANCE - NATIONAL,Red Star,Marignane,ROUND 13,1.42,4.3,7.2,1.4,2.67,1.06,7.4,1.3,3.2,1.91,1.83,3.15,1.32,5.4,1.12,2.18,1.62,,,,,7.4,16.0,45.0,175.0,5.9,8.5,23.0,90.0,5.9,8.5,24.0,90.0,8.75,12.5,35.0,150.0,1000.0
juUiYXcl,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Maastricht,ROUND 14,2.7,3.5,2.55,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.6,1.48,1.53,2.43,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
SAScLjGE,10/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Club Brugge KV U23,ROUND 12,1.67,4.0,4.2,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.7,2.1,1.23,4.0,17.0,15.0,23.0,41.0,9.5,8.0,15.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
ClVmZDrr,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Jong Utrecht,ROUND 14,1.36,5.5,7.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.8,1.91,1.35,3.1,1.11,6.8,17.0,21.0,41.0,81.0,8.5,10.0,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,201.0
OQDBh2q3,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,De Graafschap,ROUND 14,3.6,3.8,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.45,1.3,1.9,1.95,17.0,10.0,11.0,17.0,15.0,7.5,9.0,13.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,126.0
8KtgD9J8,10/11/2023,16:00,HUNGARY - OTP BANK LIGA,MTK Budapest,Zalaegerszegi,ROUND 13,2.55,3.5,2.7,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.38,1.55,1.45,2.68,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0
AN97grUd,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Helmond,ROUND 14,2.2,3.75,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.15,1.68,1.4,2.85,15.0,13.0,17.0,34.0,10.0,7.5,11.0,21.0,13.0,9.0,12.0,26.0,21.0,17.0,21.0,41.0,126.0
6k3GiMb9,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Den Bosch,ROUND 14,1.5,4.5,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.48,2.6,1.14,5.75,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
dKLPUbid,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Venlo,ROUND 14,2.15,3.8,3.1,1.3,3.4,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,21.0,41.0,126.0
ITMLVvxj,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong PSV,ROUND 14,1.62,4.33,4.75,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.63,2.25,1.2,4.4,21.0,19.0,29.0,51.0,11.0,9.0,15.0,34.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0
YBo7bT81,10/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Genk U23,ROUND 12,3.1,3.8,2.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.1,1.35,1.8,2.05,19.0,12.0,13.0,21.0,15.0,8.0,9.0,15.0,21.0,12.0,12.0,19.0,34.0,21.0,23.0,34.0,101.0
lAnqwMHd,10/11/2023,16:00,NETHERLANDS - EREDIVISIE,Sittard,Heracles,ROUND 12,1.73,3.8,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.21,4.25,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
pt2KjtEF,10/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Jong Ajax,ROUND 14,1.44,5.25,5.75,1.2,4.33,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.53,2.38,1.43,2.75,1.16,5.25,26.0,21.0,34.0,51.0,12.0,11.0,17.0,41.0,10.0,9.0,15.0,34.0,12.0,11.0,19.0,41.0,126.0
thaGzau4,10/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Xamax,ROUND 14,4.45,4.2,1.62,1.27,3.3,1.03,9.25,1.17,4.4,1.53,2.32,2.3,1.55,3.75,1.23,1.6,2.2,,,2.25,1.6,9.25,9.5,9.25,13.0,16.5,8.5,8.25,11.75,28.0,14.5,14.0,19.5,70.0,37.0,35.0,50.0,300.0
zVflwDIa,10/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Vaduz,ROUND 14,1.6,4.15,4.7,1.29,3.15,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.85,1.22,1.62,2.15,1.62,2.2,,,9.0,16.5,30.0,75.0,9.0,8.25,15.0,40.0,8.75,8.25,14.5,37.0,12.5,11.5,20.0,50.0,350.0
Y1xnwvo4,10/11/2023,16:30,POLAND - EKSTRAKLASA,Cracovia,Slask Wroclaw,ROUND 15,2.1,3.25,3.6,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.15,1.68,1.33,3.3,8.5,9.5,17.0,41.0,7.0,6.0,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0
U3dBamph,10/11/2023,16:30,POLAND - DIVISION 1,Lechia Gdansk,Wisla,ROUND 15,3.3,3.4,2.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,3.3,1.33,1.75,2.05,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,41.0,23.0,29.0,41.0,126.0
lQGJuaGC,10/11/2023,16:30,SPAIN - LALIGA2,Leganes,Levante,ROUND 15,2.1,3.2,3.8,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.05,1.75,1.28,3.55,7.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,8.5,9.5,19.0,41.0,19.0,21.0,41.0,67.0,1250.0
p84Xyfrk,10/11/2023,16:30,ITALY - SERIE B,Venezia,Catanzaro,ROUND 13,2.1,3.4,3.6,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.75,2.0,2.03,1.78,1.28,3.55,10.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
Ao2KBOll,10/11/2023,16:30,GERMANY - BUNDESLIGA,B. Monchengladbach,Wolfsburg,ROUND 11,2.38,3.6,2.8,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.1,1.73,3.75,1.29,1.44,2.63,2.25,1.63,1.4,2.85,19.0,15.0,19.0,29.0,13.0,7.5,11.0,19.0,15.0,9.5,10.0,21.0,23.0,17.0,19.0,29.0,81.0
ETHCOe2F,10/11/2023,16:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Cerro Largo,CLAUSURA ,1.57,4.0,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.58,2.35,1.16,5.25,10.0,13.0,29.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
SOPvn5Aa,10/11/2023,16:30,AUSTRIA - 2. LIGA,Bregenz,St. Polten,ROUND 14,4.15,3.65,1.78,1.37,2.8,1.05,7.9,1.25,3.55,1.78,1.98,2.8,1.39,4.75,1.15,1.7,2.02,,,2.02,1.75,7.9,7.7,8.75,14.5,13.0,7.1,8.0,13.5,24.0,13.5,14.0,23.0,65.0,37.0,40.0,60.0,450.0
z9s26e3i,10/11/2023,16:45,ITALY - SERIE A,Genoa,Verona,ROUND 12,2.0,3.25,4.0,1.53,2.38,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,10.0,1.06,2.1,1.67,2.0,1.9,1.23,4.0,7.0,9.0,21.0,41.0,5.5,6.5,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,501.0
jgBJQd9f,10/11/2023,16:45,IRELAND - PREMIER DIVISION,Waterford,Cork City,RELEGATION ,3.1,3.45,2.12,1.38,2.75,1.05,7.7,1.27,3.45,1.8,1.93,2.87,1.36,5.0,1.14,1.65,2.1,,,1.7,2.07,7.7,8.25,10.75,20.0,10.5,6.7,8.75,16.5,17.0,10.75,13.0,25.0,40.0,25.0,30.0,55.0,400.0
x82QeWP7,10/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Truiden,ROUND 14,2.63,3.4,2.55,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.5,1.5,1.5,2.5,12.0,10.0,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
xrBgIzLe,10/11/2023,16:45,SCOTLAND - CHAMPIONSHIP,Dunfermline,Dundee Utd,ROUND 13,3.75,3.5,1.85,1.4,2.75,1.03,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.8,1.91,3.55,1.28,1.93,1.93,10.0,7.5,9.0,15.0,11.0,7.0,9.0,15.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,700.0
zq6eNxrm,10/11/2023,17:00,FRANCE - LIGUE 1,Montpellier,Nice,ROUND 12,3.4,3.3,2.2,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,3.3,1.33,1.7,2.1,9.0,7.5,10.0,21.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
UPVu9gDU,10/11/2023,17:00,SPAIN - LALIGA,Ath Bilbao,Celta Vigo,ROUND 13,1.6,3.8,5.75,1.36,3.0,1.05,11.0,1.25,4.0,1.84,2.06,3.0,1.4,5.5,1.14,1.8,1.95,1.55,2.38,1.14,5.75,11.0,15.0,29.0,51.0,7.5,7.5,19.0,41.0,7.5,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
vmi90ox7,10/11/2023,17:00,ENGLAND - CHAMPIONSHIP,Blackburn,Preston,ROUND 16,1.91,3.5,4.0,1.36,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,1.98,1.92,1.26,3.7,12.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
ppfZ24Si,10/11/2023,17:15,PORTUGAL - LIGA PORTUGAL,Estoril,Casa Pia,ROUND 11,2.4,3.3,2.9,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.4,2.85,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
Q3k9WAuP,10/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Estudiantes L.P.,ROUND 13,3.1,3.2,2.45,1.57,2.25,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.85,1.4,1.58,2.35,7.0,6.5,10.0,23.0,7.0,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
ITIOoZQI,10/11/2023,19:00,BRAZIL - SERIE B,Vila Nova FC,Londrina,ROUND 36,1.5,3.9,6.5,1.5,2.5,1.08,6.5,1.39,2.77,2.15,1.65,3.75,1.23,6.5,1.08,2.32,1.53,,,,,6.5,13.0,37.0,150.0,5.1,7.8,22.0,90.0,5.8,8.75,25.0,100.0,9.5,14.5,40.0,175.0,201.0
6uEeJCHk,10/11/2023,19:00,BOLIVIA - DIVISION PROFESIONAL,Palmaflor,Universitario de Vinto,ROUND 30,2.38,3.3,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.62,2.2,2.35,1.58,1.38,3.0,11.0,11.0,17.0,34.0,9.0,6.0,12.0,23.0,12.0,9.5,12.0,29.0,21.0,19.0,26.0,41.0,151.0
tODT1Yf2,10/11/2023,19:00,URUGUAY - PRIMERA DIVISION,Montevideo City,Plaza Colonia,CLAUSURA ,2.05,3.25,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
x48KRzA9,10/11/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Libertad Gran Mamore,ROUND 30,1.1,9.0,23.0,1.18,4.5,1.02,21.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.38,1.53,,,,,21.0,41.0,101.0,351.0,10.0,17.0,51.0,151.0,7.0,12.0,34.0,101.0,6.5,12.0,34.0,101.0,201.0
CKTmweds,10/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Atl. Tucuman,ROUND 13,2.25,2.9,4.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.2,1.65,1.28,3.55,6.5,9.0,17.0,41.0,6.5,5.5,15.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,451.0
zHHrEcJk,10/11/2023,21:00,ECUADOR - LIGA PRO,Orense,Mushuc Runa,SECOND STAGE ,1.85,3.4,4.2,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.83,1.98,1.22,4.15,9.5,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,251.0
YH0FPym9,10/11/2023,21:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Racing Montevideo,CLAUSURA ,1.73,3.4,5.0,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.73,2.08,1.18,4.65,9.0,13.0,23.0,51.0,6.5,6.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
WzZvlP7n,10/11/2023,21:30,BRAZIL - SERIE B,Sport Recife,Atletico GO,ROUND 36,1.9,3.4,3.9,1.44,2.55,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.29,5.6,1.11,1.82,1.88,1.87,1.88,,,7.0,10.25,21.0,60.0,6.9,6.5,13.0,37.0,8.75,8.25,15.0,50.0,16.0,15.0,27.0,75.0,600.0
YuRhQ4X7,10/11/2023,22:00,MEXICO - LIGA MX,Atlas,Necaxa,APERTURA ,1.75,3.8,4.33,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.73,2.08,1.22,4.15,11.0,12.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
AcAyklA8,10/11/2023,22:06,MEXICO - LIGA MX,Mazatlan FC,Toluca,APERTURA ,3.1,3.5,2.25,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.0,1.38,1.65,2.2,19.0,13.0,15.0,23.0,15.0,7.0,9.5,15.0,19.0,12.0,10.0,19.0,34.0,21.0,23.0,29.0,81.0
