Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
WdGowbA9,08/03/2024,14:30,DENMARK - 1ST DIVISION,Koge,Hillerod,ROUND 21,3.8,3.8,1.85,1.32,3.1,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,3.45,1.3,1.98,1.88,17.0,9.5,11.0,17.0,15.0,8.0,8.5,13.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,126.0
AmFkxIPF,08/03/2024,14:30,DENMARK - 1ST DIVISION,Hobro,B.93,ROUND 21,1.83,3.75,4.2,1.42,2.65,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.83,2.03,1.24,3.9,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
hUTc170b,08/03/2024,14:30,SERBIA - SUPER LIGA,Mladost,Cukaricki,ROUND 24,3.95,3.2,1.95,1.45,2.55,1.07,6.8,1.32,3.1,1.98,1.78,3.2,1.3,5.6,1.11,1.75,1.95,,,1.82,1.91,6.8,7.2,9.5,18.0,10.25,6.2,8.25,15.0,21.0,13.0,14.0,25.0,65.0,40.0,45.0,65.0,500.0
zirPLnII,08/03/2024,15:00,ROMANIA - LIGA 1,FC Botosani,Farul Constanta,ROUND 30,3.8,3.4,1.91,1.47,2.72,1.04,10.0,1.27,3.4,2.05,1.8,3.5,1.25,7.0,1.07,1.83,1.83,3.7,1.26,1.87,1.92,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
tUrLMS2C,08/03/2024,15:00,ROMANIA - LIGA 1,FC Voluntari,U. Cluj,ROUND 30,3.5,3.25,2.1,1.5,2.6,1.05,9.0,1.33,3.0,2.2,1.65,4.0,1.19,9.0,1.05,1.91,1.8,3.3,1.33,1.7,2.1,8.5,7.0,9.5,19.0,9.5,6.5,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,351.0
SQvHN8m6,08/03/2024,15:00,ROMANIA - LIGA 1,Petrolul,Sepsi Sf. Gheorghe,ROUND 30,2.9,3.0,2.5,1.57,2.4,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.85,1.4,1.53,2.43,7.0,6.5,11.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,1250.0
IFiQU0Ks,08/03/2024,15:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Munich 1860,ROUND 29,1.55,4.0,5.5,1.37,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.55,2.38,1.16,5.25,12.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,23.0,51.0,251.0
MRYfGz3d,08/03/2024,15:00,DENMARK - 1ST DIVISION,Helsingor,Kolding IF,ROUND 21,4.33,3.75,1.8,1.37,2.85,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,3.9,1.24,2.03,1.83,12.0,8.0,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
OM10r8Sm,08/03/2024,15:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Jeunesse Sportive Soualem,ROUND 23,2.3,2.88,2.9,1.57,2.1,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.0,12.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,81.0,101.0
EDFXVWuQ,08/03/2024,15:00,ROMANIA - LIGA 1,CFR Cluj,FC Hermannstadt,ROUND 30,1.65,3.5,5.25,1.5,2.6,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.65,2.2,1.16,5.25,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
6Fb5Suqa,08/03/2024,15:00,DENMARK - SUPERLIGA,Hvidovre IF,Nordsjaelland,ROUND 21,8.0,5.0,1.36,1.29,3.35,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.8,1.95,6.8,1.11,3.0,1.38,15.0,9.5,7.5,9.0,21.0,9.5,9.5,11.0,41.0,21.0,19.0,26.0,81.0,51.0,41.0,51.0,251.0
boi4QA3m,08/03/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,UTA Arad,ROUND 30,2.5,2.9,3.0,1.55,2.47,1.05,7.5,1.37,2.75,2.3,1.6,4.33,1.17,10.0,1.04,1.91,1.8,2.43,1.53,1.38,3.0,7.5,8.0,13.0,29.0,7.0,5.5,12.0,26.0,11.0,10.0,15.0,41.0,23.0,23.0,34.0,51.0,351.0
vZsC6Amm,08/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Aarau,ROUND 25,2.72,3.55,2.32,1.34,3.0,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.55,2.3,,,1.6,2.27,8.5,10.25,13.5,24.0,11.0,7.0,9.0,17.0,15.5,10.0,12.0,22.0,32.0,20.0,25.0,45.0,250.0
dvvP7MPL,08/03/2024,15:30,FRANCE - NATIONAL,GOAL FC,Avranches,ROUND 24,2.02,3.2,3.65,1.45,2.55,1.07,6.8,1.33,3.05,2.0,1.75,3.3,1.29,5.8,1.1,1.78,1.93,2.0,1.75,,,6.8,10.5,19.5,55.0,6.9,6.2,12.0,32.0,9.25,8.5,14.0,37.0,18.5,17.0,29.0,65.0,500.0
zPkG9re9,08/03/2024,15:30,FRANCE - NATIONAL,Martigues,Rouen,ROUND 24,1.88,3.2,4.25,1.6,2.25,1.11,5.5,1.52,2.35,2.52,1.47,4.6,1.16,7.9,1.05,2.27,1.57,1.85,1.88,,,5.5,8.5,21.0,70.0,5.1,6.4,15.5,55.0,7.3,9.25,22.0,75.0,15.0,19.5,45.0,150.0,900.0
8EsT6tuS,08/03/2024,15:30,FRANCE - NATIONAL,Nimes,Cholet,ROUND 24,1.88,3.35,4.0,1.5,2.5,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.95,1.75,1.85,1.88,,,6.4,9.5,20.0,60.0,6.2,6.4,14.0,45.0,8.25,8.5,17.0,55.0,15.5,16.5,32.0,100.0,900.0
MLN30vIe,08/03/2024,15:30,FRANCE - NATIONAL,Orleans,Villefranche,ROUND 24,1.88,3.3,4.0,1.5,2.5,1.08,6.6,1.37,2.87,2.07,1.7,3.5,1.26,6.2,1.09,1.9,1.8,1.85,1.88,,,6.6,9.75,21.0,65.0,6.4,6.4,13.5,40.0,8.5,8.5,16.5,50.0,16.0,16.0,30.0,90.0,800.0
QgUf20mq,08/03/2024,15:30,FRANCE - NATIONAL,Red Star,Chateauroux,ROUND 24,1.7,3.75,4.5,1.4,2.72,1.06,7.4,1.3,3.25,1.9,1.85,3.1,1.32,5.4,1.12,1.87,1.83,1.65,2.15,,,7.4,12.0,25.0,75.0,6.7,7.2,15.0,45.0,7.7,8.25,17.0,50.0,12.5,13.5,28.0,80.0,700.0
EFlK82AF,08/03/2024,15:30,FRANCE - NATIONAL,Versailles,Nancy,ROUND 24,2.45,3.15,2.85,1.5,2.5,1.08,6.5,1.37,2.85,2.12,1.7,3.55,1.25,6.3,1.09,1.83,1.88,2.37,1.55,1.57,2.3,6.5,8.25,14.0,35.0,7.2,6.0,10.25,25.0,11.25,9.5,14.5,35.0,26.0,22.0,35.0,75.0,600.0
4pTb1K2k,08/03/2024,15:30,FRANCE - NATIONAL,Epinal,Marignane GCB,ROUND 24,2.27,3.05,3.2,1.52,2.42,1.09,6.2,1.39,2.77,2.15,1.65,3.7,1.24,6.5,1.08,1.85,1.85,2.22,1.62,,,6.2,8.5,16.0,45.0,6.9,5.8,11.25,30.0,10.5,9.0,14.5,40.0,23.0,20.0,32.0,75.0,700.0
xEXw7Pso,08/03/2024,15:45,PORTUGAL - LIGA PORTUGAL,Portimonense,FC Porto,ROUND 25,11.0,6.0,1.25,1.34,3.3,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.05,1.7,,,3.7,1.26,15.0,7.5,6.5,8.0,21.0,11.0,9.0,11.0,41.0,26.0,23.0,29.0,126.0,67.0,51.0,67.0,451.0
YDrX4Sv3,08/03/2024,16:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,PSV,ROUND 25,8.0,5.75,1.33,1.25,3.95,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.7,2.05,7.0,1.1,3.3,1.33,21.0,11.0,8.5,9.5,23.0,11.0,9.0,10.0,41.0,21.0,19.0,21.0,81.0,51.0,41.0,41.0,151.0
tzKvwW2a,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Helmond,ROUND 29,3.0,3.6,2.2,1.4,2.92,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.75,1.43,1.65,2.2,13.0,9.0,12.0,21.0,11.0,7.0,9.0,17.0,15.0,11.0,13.0,23.0,29.0,23.0,29.0,41.0,151.0
SWg5OWm6,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Maastricht,ROUND 29,1.2,6.5,12.0,1.24,3.85,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.83,1.83,1.21,4.25,,,21.0,34.0,51.0,151.0,10.0,13.0,29.0,67.0,7.5,10.0,21.0,51.0,8.0,10.0,23.0,51.0,251.0
p8QVvhYn,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Eindhoven FC,ROUND 29,1.36,4.75,8.5,1.32,3.2,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.91,1.8,1.35,3.1,1.11,6.6,13.0,21.0,41.0,81.0,7.5,9.5,23.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,26.0,51.0,301.0
ObPZwCmg,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,FC Emmen,ROUND 29,2.63,3.5,2.5,1.37,3.05,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.55,2.38,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,126.0
Ghz0pEAP,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,Den Haag,ROUND 29,2.5,3.75,2.55,1.32,3.2,1.02,17.0,1.13,5.0,1.57,2.35,2.37,1.5,4.33,1.17,1.47,2.5,2.43,1.53,1.53,2.43,17.0,12.0,15.0,26.0,12.0,7.5,10.0,19.0,15.0,10.0,12.0,21.0,26.0,17.0,21.0,34.0,101.0
joRRuYIt,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Den Bosch,ROUND 29,2.4,3.4,2.8,1.45,2.7,1.04,10.0,1.25,3.5,1.98,1.88,3.4,1.27,6.5,1.08,1.69,2.0,2.35,1.58,1.43,2.75,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
0YRfOTS2,08/03/2024,16:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Ujpest,ROUND 24,1.57,4.0,5.5,1.4,2.87,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.55,2.38,1.16,5.25,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
zccDMAII,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Jong PSV,ROUND 29,2.0,3.8,3.3,1.28,3.5,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.98,1.88,1.33,3.3,19.0,15.0,21.0,34.0,12.0,8.0,12.0,23.0,13.0,9.0,11.0,23.0,19.0,15.0,19.0,34.0,101.0
6Nh9Nj3C,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,NAC Breda,ROUND 29,3.3,3.8,2.0,1.27,3.55,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,3.1,1.35,1.83,2.03,21.0,12.0,13.0,19.0,17.0,8.5,9.0,13.0,21.0,12.0,12.0,19.0,41.0,21.0,23.0,29.0,81.0
2cSbPk9a,08/03/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Guabira,APERTURA ,2.75,3.6,2.4,1.29,3.42,1.01,13.5,1.16,4.4,1.6,2.3,2.32,1.47,3.65,1.2,1.47,2.35,,,,,15.0,11.0,15.0,23.0,12.0,7.0,10.0,17.0,15.0,11.0,12.0,21.0,29.0,19.0,23.0,34.0,101.0
p840PCYa,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Telstar,ROUND 29,1.8,4.0,3.75,1.3,3.35,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.83,2.03,1.28,3.55,17.0,15.0,23.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,19.0,41.0,126.0
EmdHLUXO,08/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,De Graafschap,ROUND 29,2.25,3.75,2.8,1.27,3.55,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.4,2.75,2.25,1.63,1.43,2.75,21.0,15.0,19.0,29.0,13.0,8.0,11.0,19.0,15.0,10.0,11.0,21.0,23.0,15.0,19.0,29.0,81.0
0txn0e2d,08/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Lierse K.,ROUND 25,1.4,5.0,6.5,1.26,3.45,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.67,2.1,1.4,2.85,1.13,6.0,19.0,21.0,41.0,67.0,10.0,10.0,19.0,41.0,8.0,9.0,17.0,41.0,10.0,11.0,21.0,41.0,151.0
ABJxNI99,08/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Genk U23,ROUND 25,1.91,3.75,3.8,1.35,2.95,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.95,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
McXG5U2g,08/03/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Sion,ROUND 25,4.0,3.65,1.8,1.37,2.85,1.05,7.9,1.25,3.6,1.75,2.0,2.77,1.39,4.7,1.15,1.7,2.05,,,1.98,1.78,7.9,8.0,9.25,15.0,12.5,7.1,8.25,13.5,23.0,13.0,14.0,23.0,60.0,35.0,37.0,60.0,400.0
GOMbkpe0,08/03/2024,16:30,GERMANY - BUNDESLIGA,Stuttgart,Union Berlin,ROUND 25,1.5,4.5,6.0,1.38,3.1,1.04,13.0,1.25,4.0,1.73,2.1,3.0,1.4,5.0,1.17,1.91,1.91,1.48,2.6,1.14,5.75,13.0,15.0,34.0,67.0,7.5,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
xdUU6K7r,08/03/2024,16:30,SPAIN - LALIGA2,Huesca,Andorra,ROUND 30,2.3,2.88,3.5,1.72,2.12,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.3,1.6,1.3,3.45,5.5,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,21.0,26.0,41.0,101.0,201.0
d8swlW3T,08/03/2024,16:30,POLAND - DIVISION 1,Arka Gdynia,Wisla,ROUND 23,2.15,3.5,3.1,1.38,2.82,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
buMAt7hk,08/03/2024,16:30,POLAND - EKSTRAKLASA,Jagiellonia,Slask Wroclaw,ROUND 24,1.91,3.5,3.8,1.44,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.98,1.88,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
4QpkJ9yk,08/03/2024,16:30,AUSTRIA - 2. LIGA,Leoben,Ried,ROUND 19,2.95,3.6,2.15,1.38,2.82,1.05,7.8,1.27,3.45,1.8,1.93,2.9,1.36,5.0,1.14,1.7,2.05,,,1.7,2.12,7.8,8.5,10.75,20.0,10.25,6.9,9.0,16.5,15.5,10.75,13.5,26.0,35.0,24.0,30.0,60.0,400.0
OI12RZDq,08/03/2024,16:30,ITALY - SERIE B,Parma,Brescia,ROUND 29,1.62,3.75,6.0,1.44,2.8,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,1.6,2.3,1.15,5.5,10.0,15.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
dhHSaWqC,08/03/2024,16:45,WALES - CYMRU PREMIER,Bala,Caernarfon,CHAMPIONSHIP GROUP ,1.75,3.65,4.3,1.34,3.0,1.04,8.25,1.21,3.95,1.65,2.15,2.5,1.47,4.2,1.19,1.6,2.18,1.72,2.05,,,8.25,15.5,28.0,75.0,8.5,7.3,13.5,35.0,9.25,8.0,12.5,32.0,14.5,13.0,21.0,45.0,300.0
MwZ1edyT,08/03/2024,16:45,WALES - CYMRU PREMIER,Haverfordwest,Penybont,RELEGATION GROUP ,2.5,3.55,2.52,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.6,2.22,,,,,8.25,10.0,14.0,27.0,10.25,7.0,9.5,19.0,14.0,9.5,12.5,25.0,27.0,18.5,24.0,45.0,300.0
hbHJqTWH,08/03/2024,16:45,ITALY - SERIE A,Napoli,Torino,ROUND 28,1.8,3.5,4.75,1.53,2.52,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,2.05,1.7,1.84,2.06,1.21,4.25,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
jPLbaQmc,08/03/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Westerlo,ROUND 29,1.8,3.75,4.2,1.42,2.87,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.88,1.98,1.28,3.55,11.0,11.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
jFGWbjaI,08/03/2024,16:45,WALES - CYMRU PREMIER,Connahs Q.,TNS,CHAMPIONSHIP GROUP ,4.4,4.2,1.62,1.28,3.35,1.03,9.25,1.17,4.5,1.52,2.37,2.25,1.57,3.6,1.24,1.57,2.25,,,2.22,1.62,9.25,10.0,9.5,13.5,17.0,8.5,8.25,11.5,28.0,14.5,13.5,19.0,70.0,35.0,35.0,45.0,250.0
CCPA9hv4,08/03/2024,16:45,IRELAND - PREMIER DIVISION,St. Patricks,Dundalk,ROUND 5,1.85,3.5,4.0,1.42,2.65,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.88,1.98,1.25,3.8,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
fyV5AYOc,08/03/2024,16:45,IRELAND - PREMIER DIVISION,Galway,Drogheda,ROUND 5,1.62,3.8,5.5,1.42,2.67,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.95,1.8,1.63,2.25,1.18,4.8,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
W8IZX2d9,08/03/2024,16:45,IRELAND - PREMIER DIVISION,Derry City,Waterford,ROUND 5,1.5,4.0,6.5,1.44,2.6,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.05,1.7,1.5,2.5,1.13,6.0,9.5,15.0,34.0,67.0,6.0,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0
GpW1BE9i,08/03/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Shelbourne,ROUND 5,2.45,2.9,3.2,1.52,2.42,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.38,1.55,1.35,3.1,7.5,8.5,15.0,34.0,7.0,5.5,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
Y9fQXaKC,08/03/2024,17:00,FRANCE - LIGUE 1,Nice,Montpellier,ROUND 25,1.75,3.6,4.5,1.45,2.75,1.06,10.0,1.3,3.5,2.0,1.9,3.4,1.33,6.5,1.11,1.91,1.91,1.73,2.08,1.2,4.4,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,26.0,51.0,301.0
KEvSmSFm,08/03/2024,17:00,PERU - LIGA 1,Cajamarca,Comerciantes Unidos,APERTURA ,1.75,3.5,4.33,1.4,2.72,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.85,2.0,1.24,3.9,11.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
C2GftYD7,08/03/2024,17:00,SPAIN - LALIGA,Barcelona,Mallorca,ROUND 28,1.45,4.5,6.5,1.39,3.05,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.95,1.8,1.45,2.68,1.14,5.75,13.0,15.0,34.0,67.0,7.0,9.0,19.0,41.0,7.0,8.5,21.0,41.0,10.0,12.0,26.0,67.0,351.0
QovVNITf,08/03/2024,17:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Leeds,ROUND 37,4.75,4.0,1.67,1.4,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.2,1.36,5.5,1.14,1.8,1.91,4.5,1.19,2.2,1.65,12.0,7.5,8.0,13.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
WvasYSYF,08/03/2024,17:45,PORTUGAL - LIGA PORTUGAL 2,Leiria,Oliveirense,ROUND 25,1.6,3.75,5.25,1.4,2.92,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,1.63,2.25,1.18,4.8,11.0,15.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
QZDYS644,08/03/2024,17:45,PORTUGAL - LIGA PORTUGAL,Estrela,Casa Pia,ROUND 25,2.38,3.0,3.2,1.6,2.37,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,2.35,1.58,1.35,3.1,6.5,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
ULoYLqfr,08/03/2024,18:00,PARAGUAY - PRIMERA DIVISION,Sol de America,Nacional Asuncion,APERTURA ,3.0,2.88,2.4,1.5,2.52,1.08,7.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.0,1.38,1.53,2.43,7.5,7.5,12.0,23.0,8.5,5.5,10.0,21.0,15.0,12.0,15.0,34.0,29.0,26.0,41.0,51.0,301.0
MoHHC9bj,08/03/2024,19:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Puerto Cabello,APERTURA ,1.98,2.98,4.27,1.6,2.25,1.08,5.9,1.47,2.42,2.5,1.49,4.65,1.14,9.2,1.02,2.14,1.67,,,,,5.5,8.0,15.0,51.0,5.0,5.0,11.0,36.0,7.0,7.5,14.0,46.0,14.0,15.0,31.0,91.0,201.0
INVYe0hA,08/03/2024,20:00,DOMINICAN REPUBLIC - LDF,Cibao,Delfines Del Este,ROUND 1,1.31,4.45,8.25,1.36,2.52,1.01,11.0,1.26,3.34,1.83,1.82,3.08,1.3,5.9,1.1,2.27,1.6,,,,,9.75,14.5,40.0,175.0,4.9,7.9,23.0,90.0,4.7,7.6,22.0,90.0,6.3,10.25,29.0,120.0,67.0
vNRCDkqp,08/03/2024,20:00,VENEZUELA - LIGA FUTVE,Portuguesa,Monagas,APERTURA ,2.59,3.14,2.65,1.48,2.54,1.04,7.4,1.38,2.71,2.22,1.62,4.0,1.19,7.9,1.04,1.87,1.89,,,,,7.0,7.0,11.0,23.0,6.5,5.0,8.5,19.0,9.5,8.0,11.0,26.0,21.0,17.0,26.0,61.0,201.0
48i2887m,08/03/2024,20:10,COLOMBIA - PRIMERA A,Aguilas,Junior,APERTURA ,2.3,3.2,3.2,1.52,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.25,1.63,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
8CpxL39l,08/03/2024,20:30,PARAGUAY - PRIMERA DIVISION,2 de Mayo,General Caballero JLM,APERTURA ,2.2,3.0,3.25,1.52,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.25,1.63,1.33,3.3,7.5,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,301.0
UmzlPEuK,08/03/2024,20:30,URUGUAY - PRIMERA DIVISION,Miramar,Fenix,APERTURA ,2.63,3.0,2.6,1.55,2.4,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.62,1.47,1.47,2.6,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1000.0
