Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
f96Ipi6G,18/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Brighton,ROUND 25,5.0,4.33,1.65,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.62,2.2,4.5,1.19,2.3,1.6,17.0,10.0,10.0,15.0,19.0,9.0,9.0,13.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
SYAVDbMa,18/02/2024,11:00,POLAND - DIVISION 1,Termalica B-B.,Chrobry Glogow,ROUND 20,1.55,4.0,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.55,2.38,1.15,5.5,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0
pABNdZrO,18/02/2024,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Karvina,Slavia Prague,ROUND 21,8.0,6.0,1.29,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,2.0,1.75,,,3.55,1.28,17.0,8.0,6.5,8.0,21.0,12.0,9.0,11.0,41.0,23.0,23.0,26.0,101.0,51.0,51.0,67.0,351.0
2oMIcFTH,18/02/2024,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Zlin,Slovacko,ROUND 21,3.75,3.5,1.95,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,3.7,1.26,1.93,1.93,10.0,7.5,9.0,17.0,11.0,6.5,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,251.0
8j3AATpI,18/02/2024,11:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Zira,ROUND 23,2.27,2.95,3.25,1.5,2.25,1.05,7.0,1.4,2.52,2.15,1.55,3.6,1.2,8.4,1.03,1.85,1.75,,,,,7.3,7.9,15.5,45.0,6.8,5.8,11.75,35.0,10.5,9.0,15.5,45.0,23.0,20.0,32.0,80.0,800.0
jDPjWYOR,18/02/2024,11:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,ZED,ROUND 13,2.75,2.82,2.7,1.5,2.25,1.04,7.4,1.39,2.57,2.12,1.57,3.5,1.21,7.9,1.03,1.78,1.83,,,,,7.2,7.4,13.0,32.0,7.7,5.5,10.0,25.0,13.5,10.0,14.0,35.0,35.0,25.0,35.0,70.0,600.0
bi2Pwh6U,18/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Santa Clara,ROUND 22,4.0,3.0,1.95,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,3.8,1.25,1.8,2.05,6.5,5.5,8.0,17.0,8.5,6.0,9.5,21.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,201.0
nkv1JrpK,18/02/2024,11:00,NIGERIA - NPFL,Sunshine Stars,Kwara,ROUND 20,1.64,3.2,5.62,,,,,,,3.1,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
WdMOOhKM,18/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Sutjeska,ROUND 20,4.05,2.95,1.98,1.57,2.12,1.07,6.15,1.47,2.32,2.37,1.45,4.0,1.16,10.5,1.01,2.05,1.62,,,1.78,1.93,6.4,5.5,8.25,17.5,8.5,5.9,9.0,19.0,20.0,14.5,18.5,40.0,70.0,50.0,65.0,120.0,101.0
hnRtbXEc,18/02/2024,11:00,HUNGARY - OTP BANK LIGA,MOL Fehervar,Debrecen,ROUND 21,2.7,3.4,2.5,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,23.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
djQnXE9L,18/02/2024,11:00,EGYPT - PREMIER LEAGUE,Enppi,Smouha,ROUND 13,2.22,2.77,3.6,1.53,2.2,1.05,6.9,1.39,2.55,2.15,1.55,3.55,1.21,8.6,1.02,1.8,1.8,,,,,6.9,9.0,19.0,55.0,6.5,5.4,12.0,37.0,10.5,8.75,14.0,45.0,23.0,20.0,32.0,75.0,700.0
4x9l6ImE,18/02/2024,11:00,CYPRUS - CYTA CHAMPIONSHIP,Zakakiou,Karmiotissa,ROUND 26,2.6,3.35,2.6,1.38,3.0,1.05,8.5,1.24,3.8,1.72,2.07,2.67,1.44,4.65,1.17,1.57,2.27,2.52,1.5,1.5,2.52,8.5,9.75,15.5,32.0,10.0,7.0,10.0,21.0,16.0,10.0,12.5,26.0,32.0,21.0,26.0,50.0,300.0
t2d8x1en,18/02/2024,11:00,POLAND - EKSTRAKLASA,Legia,Puszcza,ROUND 21,1.33,5.5,7.5,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.1,1.67,1.33,3.3,1.1,7.0,13.0,17.0,41.0,101.0,7.0,10.0,21.0,51.0,6.0,9.0,23.0,51.0,8.0,12.0,29.0,81.0,501.0
EJ8poBB7,18/02/2024,11:00,CROATIA - HNL,Osijek,Gorica,ROUND 23,1.65,3.5,5.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.63,2.25,1.16,5.25,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0
Ym3ROqKp,18/02/2024,11:00,FRANCE - LIGUE 1,Monaco,Toulouse,ROUND 22,1.5,4.33,6.5,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.7,2.05,1.5,2.5,1.13,5.9,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
2TUNTgN9,18/02/2024,11:00,FRANCE - LIGUE 1,Montpellier,Metz,ROUND 22,1.75,3.75,4.75,1.44,2.63,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,2.05,1.7,1.7,2.1,1.2,4.4,8.5,10.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,34.0,67.0,501.0
tdBaTPBT,18/02/2024,11:00,FRANCE - LIGUE 1,Rennes,Clermont,ROUND 22,1.53,4.2,6.5,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.91,1.91,1.5,2.5,1.13,5.9,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0
EcoeQ8I7,18/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cailungo,Murata,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pImWGknR,18/02/2024,11:00,SLOVENIA - PRVA LIGA,Mura,Maribor,ROUND 21,3.95,3.6,1.82,1.37,2.85,1.05,7.9,1.25,3.6,1.75,2.0,2.75,1.39,4.7,1.15,1.7,2.05,,,1.95,1.8,7.9,7.8,9.0,15.5,13.0,7.0,8.25,14.0,23.0,13.0,13.5,23.0,60.0,32.0,35.0,55.0,400.0
SWs3Qnls,18/02/2024,11:00,INDIA - ISL,Mumbai City,Bengaluru FC,-,1.65,4.0,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
xCWhmnOb,18/02/2024,11:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Z. Moravce-Vrable,ROUND 20,1.16,7.2,15.0,1.22,4.0,1.03,10.75,1.11,6.0,1.34,3.1,1.85,1.93,2.8,1.4,1.95,1.75,,,,,11.5,32.0,150.0,700.0,8.75,16.5,50.0,250.0,7.8,11.25,32.0,150.0,7.6,11.0,30.0,120.0,900.0
vZaoMDHd,18/02/2024,11:00,ITALY - SERIE A,Udinese,Cagliari,ROUND 25,1.91,3.6,4.0,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.95,1.8,1.91,1.99,1.25,3.8,9.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
jXTZSqj9,18/02/2024,11:00,ITALY - SERIE A,Empoli,Fiorentina,ROUND 25,3.75,3.3,2.05,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,3.75,1.29,8.0,1.08,1.91,1.91,3.55,1.28,1.75,2.05,8.5,7.0,9.5,19.0,10.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
A58v4lar,18/02/2024,11:00,SERBIA - SUPER LIGA,Sp. Subotica,Mladost,ROUND 21,2.1,3.45,3.2,1.42,2.65,1.06,7.2,1.31,3.15,1.95,1.8,3.2,1.3,5.6,1.11,1.78,1.93,2.05,1.72,,,7.2,9.5,16.0,40.0,7.4,6.6,11.25,28.0,10.0,8.75,14.5,37.0,19.0,17.0,29.0,70.0,600.0
G2Pwkhe8,18/02/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Fiorentino,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SfUGQcS9,18/02/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Raed,ROUND 20,1.18,7.5,10.0,1.2,4.33,1.01,13.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.91,1.8,1.19,4.5,,,23.0,29.0,51.0,126.0,11.0,15.0,29.0,67.0,7.5,11.0,26.0,51.0,8.0,11.0,26.0,67.0,600.0
nBaSCrMM,18/02/2024,11:30,CAMEROON - ELITE ONE,Dynamo Douala,Canon Yaounde,ROUND 15,2.52,2.87,2.75,1.53,2.1,1.08,6.5,1.47,2.32,2.51,1.48,4.75,1.13,10.0,1.02,2.04,1.74,,,,,6.5,5.8,10.25,25.0,5.5,5.0,9.0,22.0,9.25,8.5,13.5,35.0,22.0,19.5,32.0,75.0,101.0
Oh2e6taj,18/02/2024,11:30,CAMEROON - ELITE ONE,Aigle Royal,Bamboutos FC,ROUND 15,2.52,2.87,2.75,1.47,2.2,1.05,8.0,1.38,2.71,2.12,1.57,4.0,1.19,8.0,1.05,1.88,1.88,,,,,7.3,6.4,10.75,26.0,6.2,5.0,8.5,21.0,10.0,8.0,11.75,29.0,22.0,18.0,26.0,55.0,400.0
UoJc8rmR,18/02/2024,11:30,CAMEROON - ELITE ONE,Stade Renard,APEJES Academy,ROUND 15,1.55,3.35,6.1,1.52,2.12,1.07,6.9,1.46,2.45,2.32,1.47,4.6,1.14,10.0,1.02,2.4,1.54,,,,,6.6,9.75,27.0,100.0,4.05,6.1,17.0,65.0,5.0,7.5,19.5,75.0,8.5,13.0,35.0,120.0,101.0
rVGoBp38,18/02/2024,11:30,CAMEROON - ELITE ONE,Victoria United,Avion Academy,ROUND 15,1.98,2.7,4.3,1.57,2.02,1.07,6.35,1.5,2.27,2.48,1.45,4.8,1.13,,,2.25,1.61,1.91,1.7,,,5.8,7.7,18.5,60.0,4.55,4.8,11.75,37.0,6.9,7.4,13.5,45.0,14.5,15.5,29.0,75.0,
hlYIXKTc,18/02/2024,11:30,GERMANY - BUNDESLIGA,Freiburg,Eintracht Frankfurt,ROUND 22,2.3,3.4,3.1,1.4,2.75,1.06,10.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,1.8,1.95,2.25,1.63,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
nygO38io,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,Mondercange,Differdange,ROUND 17,5.4,4.4,1.44,1.22,3.8,1.01,13.0,1.13,5.2,1.45,2.48,2.1,1.57,3.56,1.23,1.62,2.24,,,,,16.5,8.0,7.2,9.0,16.5,8.0,7.1,9.0,30.0,14.5,13.0,16.0,80.0,37.0,35.0,40.0,200.0
MkwrOxw0,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,Niedercorn,Schifflange,ROUND 17,1.52,4.1,4.9,1.25,3.6,1.01,12.5,1.14,4.55,1.55,2.15,2.22,1.52,3.98,1.19,1.63,2.22,,,,,15.0,14.5,26.0,65.0,7.7,7.4,13.5,35.0,7.3,7.0,12.0,32.0,9.75,9.25,16.0,40.0,200.0
ABVfLzNI,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,Racing Luxembourg,Dudelange,ROUND 17,3.35,3.55,1.9,1.3,3.22,1.01,9.75,1.18,4.05,1.62,2.05,2.57,1.42,4.7,1.15,1.58,2.31,,,1.78,1.82,12.5,7.8,9.0,14.0,10.25,6.3,7.2,11.5,16.0,9.75,10.75,17.0,35.0,22.0,24.0,35.0,200.0
ravvPINg,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,Victoria Rosport,Hesperange,ROUND 17,3.55,3.45,1.85,1.24,3.6,1.02,11.5,1.14,4.9,1.51,2.32,2.15,1.55,3.88,1.2,1.5,2.51,,,1.82,1.78,14.5,9.25,10.0,15.0,12.5,6.4,7.1,10.75,19.0,10.25,9.5,14.0,40.0,23.0,22.0,28.0,120.0
WOAfJkxo,18/02/2024,12:00,SPAIN - PRIMERA RFEF,Murcia,CF Intercity,GROUP 2 ,2.05,2.88,4.0,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.03,1.78,1.23,4.0,5.5,9.0,19.0,41.0,5.5,6.0,17.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,67.0
zin6SiUo,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,Kaerjeng,Mondorf,ROUND 17,4.2,3.7,1.65,1.3,3.22,1.03,9.5,1.17,4.15,1.62,2.02,2.51,1.44,4.6,1.16,1.62,2.23,,,1.85,1.75,12.5,7.1,7.6,11.25,11.5,6.5,6.9,10.25,21.0,11.75,11.5,17.0,50.0,29.0,30.0,40.0,250.0
GCxnNdh6,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,Wiltz,Marisca Mersch,ROUND 17,2.12,3.4,2.92,1.29,3.32,1.02,12.0,1.15,4.5,1.53,2.18,2.32,1.51,4.0,1.19,1.47,2.6,,,,,14.0,10.5,15.0,30.0,9.5,6.2,9.0,18.0,11.25,7.5,9.25,19.5,18.5,12.5,15.5,28.0,150.0
Aslq9qFF,18/02/2024,12:00,SPAIN - PRIMERA RFEF,Unionistas,Fuenlabrada,GROUP 1 ,2.1,3.0,3.6,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.15,1.68,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,81.0,67.0
MTyTi0K0,18/02/2024,12:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,IR Tanger,ROUND 19,2.75,2.88,2.5,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.91,1.8,2.75,1.43,1.5,2.5,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,351.0
nDMmAv76,18/02/2024,12:00,NIGERIA - NPFL,Abia Warriors,Remo Stars,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zFzcKOUD,18/02/2024,12:00,NIGERIA - NPFL,Bayelsa United,Gombe,ROUND 20,1.45,3.65,7.8,1.53,2.18,1.07,6.9,1.47,2.35,2.32,1.47,4.0,1.16,,,2.57,1.39,,,,,6.6,13.5,50.0,250.0,4.4,8.0,29.0,150.0,5.2,9.5,32.0,175.0,9.0,16.0,55.0,300.0,
8SAd8IyJ,18/02/2024,12:00,NIGERIA - NPFL,Katsina Utd,Niger Tornadoes,ROUND 20,1.51,3.25,7.4,1.6,2.2,1.1,5.7,1.62,2.16,2.85,1.37,6.0,1.09,,,,,,,,,,,,,,,,,,,,,,,,,
Y9IqBKi0,18/02/2024,12:00,NIGERIA - NPFL,Plateau United,Lobi Stars,ROUND 20,1.5,3.45,7.4,1.62,2.05,1.13,4.5,1.6,2.07,2.67,1.36,,,,,2.87,1.31,,,,,4.5,11.5,45.0,250.0,3.95,8.0,30.0,175.0,5.1,10.5,40.0,200.0,9.5,19.5,75.0,400.0,
vmJuC0xf,18/02/2024,12:00,NIGERIA - NPFL,Rivers United,Doma United,ROUND 20,1.59,3.1,6.65,,,,,,,3.4,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
UyCh9bMC,18/02/2024,12:00,NIGERIA - NPFL,Sporting Lagos,Bendel,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YZwaZU7R,18/02/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Carroi,Ordino,ROUND 17,5.1,4.25,1.47,1.25,3.6,,,1.15,4.55,1.53,2.18,2.32,1.51,4.05,1.18,1.64,2.2,,,,,14.5,7.3,6.9,9.0,14.5,7.5,7.1,9.25,27.0,14.0,13.0,17.5,70.0,37.0,35.0,45.0,250.0
tCw5I2aQ,18/02/2024,12:00,NIGERIA - NPFL,Enugu Rangers,Akwa United,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QNqZPb8m,18/02/2024,12:00,LUXEMBOURG - BGL LIGUE,UNA Strassen,Union Titus Petange,ROUND 17,2.52,3.15,2.52,1.37,2.5,1.03,9.5,1.24,3.48,1.75,1.88,2.93,1.33,5.8,1.1,1.64,2.2,,,,,10.5,7.7,11.0,23.0,8.25,5.5,8.0,16.5,11.75,8.0,10.0,21.0,23.0,16.0,19.5,35.0,200.0
0KtXF6ZT,18/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Royale Union SG,ROUND 26,7.5,5.25,1.36,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.95,6.8,1.11,3.1,1.35,17.0,8.5,7.5,9.5,21.0,10.0,8.5,11.0,41.0,21.0,19.0,23.0,81.0,51.0,41.0,51.0,251.0
boseCTh1,18/02/2024,12:00,DENMARK - SUPERLIGA,Silkeborg,FC Copenhagen,ROUND 18,4.0,3.8,1.85,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,3.55,1.28,2.0,1.9,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
f3JofTZ5,18/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Beerschot VA,ROUND 22,2.4,3.5,2.7,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.38,1.55,1.48,2.6,15.0,12.0,15.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
jmt8Q2S1,18/02/2024,12:15,MALTA - PREMIER LEAGUE,Gzira,Gudja,ROUND 17,1.57,3.75,5.5,1.38,2.57,1.03,8.9,1.27,3.1,1.85,1.85,2.85,1.32,6.1,1.09,1.83,1.78,,,,,10.0,14.0,32.0,110.0,6.6,7.4,17.5,60.0,7.2,8.0,17.5,60.0,11.25,12.5,27.0,90.0,700.0
v3ey6qM3,18/02/2024,12:15,ROMANIA - LIGA 1,FC Botosani,Univ. Craiova,ROUND 26,4.0,3.5,1.8,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,3.9,1.24,2.0,1.85,9.5,6.5,8.0,15.0,11.0,7.0,9.0,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
0Y5Bd1rM,18/02/2024,12:15,ITALY - SERIE B,Venezia,Modena,ROUND 25,1.73,3.7,5.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.95,1.8,1.73,2.08,1.2,4.4,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
4blpvlnh,18/02/2024,12:15,SPAIN - LALIGA,Granada CF,Almeria,ROUND 25,2.1,3.5,3.4,1.4,2.75,1.05,11.0,1.3,3.5,1.99,1.91,3.4,1.33,6.5,1.11,1.75,2.0,2.08,1.73,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
lrMF6swJ,18/02/2024,12:15,SPAIN - LALIGA2,Ferrol,Levante,ROUND 27,2.4,3.1,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.3,1.6,1.35,3.1,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
4j42UpVP,18/02/2024,12:15,SPAIN - LALIGA2,Leganes,Alcorcon,ROUND 27,1.73,3.3,6.0,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.68,2.15,1.13,5.9,6.0,10.0,26.0,67.0,4.75,7.0,21.0,51.0,6.5,10.0,26.0,67.0,12.0,19.0,41.0,101.0,1250.0
p2k3coFQ,18/02/2024,12:15,ITALY - SERIE C,Arezzo,Recanatese,GROUP B ,1.65,3.6,5.0,1.47,2.55,1.07,6.7,1.36,2.9,2.07,1.7,3.55,1.26,6.2,1.09,2.02,1.7,1.65,2.15,,,6.7,11.75,28.0,90.0,5.8,7.0,16.5,55.0,6.9,8.5,18.5,65.0,12.0,14.5,32.0,110.0,900.0
MT38y4h7,18/02/2024,12:15,ITALY - SERIE C,Pineto,Olbia,GROUP B ,1.7,3.35,5.2,1.53,2.4,1.09,6.0,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,2.15,1.62,1.65,2.15,,,6.0,10.75,28.0,100.0,5.3,6.7,17.5,65.0,6.8,8.5,21.0,80.0,12.5,15.5,37.0,120.0,900.0
4UOjfDjB,18/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Feirense,Nacional,ROUND 22,2.8,3.2,2.4,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.75,1.43,1.55,2.38,9.5,8.5,12.0,23.0,9.5,6.0,10.0,21.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,201.0
vwza8uNK,18/02/2024,12:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Arouca,ROUND 22,3.5,3.1,2.25,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,3.3,1.33,1.65,2.2,8.0,7.0,10.0,21.0,9.5,6.0,9.5,21.0,17.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
zerF6ixN,18/02/2024,12:30,GERMANY - 3. LIGA,Aue,SG Dynamo Dresden,ROUND 26,3.6,3.5,1.91,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,3.7,1.26,1.93,1.93,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
fPxmNzIr,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,Zurich,ROUND 24,2.45,3.4,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.3,1.6,1.38,3.0,11.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
xlSiMfXl,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,ROUND 24,2.0,3.75,3.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,2.03,1.83,1.33,3.3,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,10.0,9.0,13.0,29.0,17.0,15.0,23.0,41.0,151.0
SU6ca6Ti,18/02/2024,12:45,BULGARIA - PARVA LIGA,CSKA Sofia,Botev Vratsa,ROUND 21,1.13,8.5,21.0,1.3,3.35,1.03,10.0,1.18,4.45,1.57,2.35,2.37,1.57,3.9,1.23,3.05,1.33,1.13,6.0,,,15.0,34.0,81.0,351.0,7.0,17.0,51.0,151.0,5.5,12.0,41.0,151.0,5.5,13.0,41.0,151.0,201.0
dl9vmC3B,18/02/2024,12:45,NETHERLANDS - EREDIVISIE,Feyenoord,Waalwijk,ROUND 22,1.13,10.0,17.0,1.18,4.5,1.01,26.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,2.1,1.67,1.12,6.4,,,26.0,41.0,81.0,251.0,11.0,19.0,41.0,101.0,7.5,12.0,34.0,81.0,7.0,11.0,29.0,81.0,1250.0
6L1t3PLS,18/02/2024,12:45,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Groningen,ROUND 26,4.5,3.6,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.9,1.24,2.03,1.83,13.0,8.5,9.0,15.0,13.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
EeEmhLn3,18/02/2024,13:00,AUSTRIA - BUNDESLIGA,Sturm Graz,SK Rapid,ROUND 19,2.1,3.6,3.4,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,2.08,1.73,1.35,3.1,12.0,11.0,17.0,34.0,8.5,7.0,11.0,26.0,11.0,9.0,15.0,29.0,19.0,17.0,23.0,41.0,201.0
pOOaBW68,18/02/2024,13:00,SERBIA - SUPER LIGA,TSC,Radnik,ROUND 21,1.37,4.55,7.7,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.98,1.75,,,,,8.25,19.0,50.0,200.0,6.9,9.0,24.0,90.0,6.5,8.25,21.0,80.0,8.75,11.25,28.0,100.0,800.0
